Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.896131342019778458e+03,3.648328518744754945e+01
9.896131364876229782e+03,3.649160477015489334e+01
9.896131387732682924e+03,3.649992523784008824e+01
9.896131410589134248e+03,3.650824658914950760e+01
9.896131433445587390e+03,3.651656882537834292e+01
9.896131456302038714e+03,3.652489194517276161e+01
9.896131479158491857e+03,3.653321594982824649e+01
9.896131502014944999e+03,3.654154083865312685e+01
9.896131524871396323e+03,3.654986661095554723e+01
9.896131547727849465e+03,3.655819326803143099e+01
9.896131570584300789e+03,3.656652080852618525e+01
9.896131593440753932e+03,3.657484923373592522e+01
9.896131616297205255e+03,3.658317854230580934e+01
9.896131639153658398e+03,3.659150873553223704e+01
9.896131662010109721e+03,3.659983981206011094e+01
9.896131684866562864e+03,3.660817177318610760e+01
9.896131707723014188e+03,3.661650461755478858e+01
9.896131730579467330e+03,3.662483834646312175e+01
9.896131753435920473e+03,3.663317295921874717e+01
9.896131776292371796e+03,3.664150845512889987e+01
9.896131799148824939e+03,3.664984483549098115e+01
9.896131822005276263e+03,3.665818209894886337e+01
9.896131844861729405e+03,3.666652024680023203e+01
9.896131867718180729e+03,3.667485927768861131e+01
9.896131890574633871e+03,3.668319919291195674e+01
9.896131913431085195e+03,3.669153999111348696e+01
9.896131936287538338e+03,3.669988167359149145e+01
9.896131959143989661e+03,3.670822423898886910e+01
9.896131982000442804e+03,3.671656768860417941e+01
9.896132004856895946e+03,3.672491202174418845e+01
9.896132027713347270e+03,3.673325723771540652e+01
9.896132050569800413e+03,3.674160333781672705e+01
9.896132073426251736e+03,3.674995032069035972e+01
9.896132096282704879e+03,3.675829818763553192e+01
9.896132119139156202e+03,3.676664693729418332e+01
9.896132141995609345e+03,3.677499657096586816e+01
9.896132164852060669e+03,3.678334708729217795e+01
9.896132187708513811e+03,3.679169848757288008e+01
9.896132210564965135e+03,3.680005077044931738e+01
9.896132233421418277e+03,3.680840393722157700e+01
9.896132256277869601e+03,3.681675798653068199e+01
9.896132279134322744e+03,3.682511291967696820e+01
9.896132301990775886e+03,3.683346873596627802e+01
9.896132324847227210e+03,3.684182543470416249e+01
9.896132347703680352e+03,3.685018301719127720e+01
9.896132370560131676e+03,3.685854148206794889e+01
9.896132393416584819e+03,3.686690083063527368e+01
9.896132416273036142e+03,3.687526106153323724e+01
9.896132439129489285e+03,3.688362217606318438e+01
9.896132461985940608e+03,3.689198417286490894e+01
9.896132484842393751e+03,3.690034705323992625e+01
9.896132507698845075e+03,3.690871081582769619e+01
9.896132530555298217e+03,3.691707546193008938e+01
9.896132553411751360e+03,3.692544099085208842e+01
9.896132576268202683e+03,3.693380740189843436e+01
9.896132599124655826e+03,3.694217469637136020e+01
9.896132621981107150e+03,3.695054287290967920e+01
9.896132644837560292e+03,3.695891193281584464e+01
9.896132667694011616e+03,3.696728187472832872e+01
9.896132690550464758e+03,3.697565269994998260e+01
9.896132713406916082e+03,3.698402440711897299e+01
9.896132736263369225e+03,3.699239699753839972e+01
9.896132759119820548e+03,3.700077046984617368e+01
9.896132781976273691e+03,3.700914482534559369e+01
9.896132804832726833e+03,3.701752006334087497e+01
9.896132827689178157e+03,3.702589618313590591e+01
9.896132850545631300e+03,3.703427318603447560e+01
9.896132873402082623e+03,3.704265107067377016e+01
9.896132896258535766e+03,3.705102983835784158e+01
9.896132919114987089e+03,3.705940948772355625e+01
9.896132941971440232e+03,3.706779002007522195e+01
9.896132964827891556e+03,3.707617143404944215e+01
9.896132987684344698e+03,3.708455373095085150e+01
9.896133010540796022e+03,3.709293690941571242e+01
9.896133033397249164e+03,3.710132097074895796e+01
9.896133056253700488e+03,3.710970591358660187e+01
9.896133079110153631e+03,3.711809173923377614e+01
9.896133101966606773e+03,3.712647844699366573e+01
9.896133124823058097e+03,3.713486603616926374e+01
9.896133147679511239e+03,3.714325450806611428e+01
9.896133170535962563e+03,3.715164386131956320e+01
9.896133193392415706e+03,3.716003409723543882e+01
9.896133216248867029e+03,3.716842521444872460e+01
9.896133239105320172e+03,3.717681721426552599e+01
9.896133261961771495e+03,3.718521009532059196e+01
9.896133284818224638e+03,3.719360385892029797e+01
9.896133307674675962e+03,3.720199850369913719e+01
9.896133330531129104e+03,3.721039403096371956e+01
9.896133353387582247e+03,3.721879044001651948e+01
9.896133376244033570e+03,3.722718773015961347e+01
9.896133399100486713e+03,3.723558590270010171e+01
9.896133421956938037e+03,3.724398495627171712e+01
9.896133444813391179e+03,3.725238489218175886e+01
9.896133467669842503e+03,3.726078570906374665e+01
9.896133490526295645e+03,3.726918740822527809e+01
9.896133513382746969e+03,3.727758998829948212e+01
9.896133536239200112e+03,3.728599345059424053e+01
9.896133559095651435e+03,3.729439779374245489e+01
9.896133581952104578e+03,3.730280301905227702e+01
9.896133604808557720e+03,3.731120912582530735e+01
9.896133627665009044e+03,3.731961611336292606e+01
9.896133650521462187e+03,3.732802398297373969e+01
9.896133673377913510e+03,3.733643273328982559e+01
9.896133696234366653e+03,3.734484236562002479e+01
9.896133719090817976e+03,3.735325287859625831e+01
9.896133741947271119e+03,3.736166427352762298e+01
9.896133764803722443e+03,3.737007654904570586e+01
9.896133787660175585e+03,3.737848970645993063e+01
9.896133810516626909e+03,3.738690374440160724e+01
9.896133833373080051e+03,3.739531866418034411e+01
9.896133856229533194e+03,3.740373446509695299e+01
9.896133879085984518e+03,3.741215114645203954e+01
9.896133901942437660e+03,3.742056870955561720e+01
9.896133924798888984e+03,3.742898715303833512e+01
9.896133947655342126e+03,3.743740647821046252e+01
9.896133970511793450e+03,3.744582668370239276e+01
9.896133993368246593e+03,3.745424777082465084e+01
9.896134016224697916e+03,3.746266973820733170e+01
9.896134039081151059e+03,3.747109258716129432e+01
9.896134061937602382e+03,3.747951631631624991e+01
9.896134084794055525e+03,3.748794092698346248e+01
9.896134107650506849e+03,3.749636641779230217e+01
9.896134130506959991e+03,3.750479279005418221e+01
9.896134153363413134e+03,3.751322004306901192e+01
9.896134176219864457e+03,3.752164817613635250e+01
9.896134199076317600e+03,3.753007719056809322e+01
9.896134221932768924e+03,3.753850708499297184e+01
9.896134244789222066e+03,3.754693786072310502e+01
9.896134267645673390e+03,3.755536951638691079e+01
9.896134290502126532e+03,3.756380205329678290e+01
9.896134313358577856e+03,3.757223547008086939e+01
9.896134336215030999e+03,3.758066976805191217e+01
9.896134359071482322e+03,3.758910494583773243e+01
9.896134381927935465e+03,3.759754100475134919e+01
9.896134404784388607e+03,3.760597794409171257e+01
9.896134427640839931e+03,3.761441576315768742e+01
9.896134450497293074e+03,3.762285446326258409e+01
9.896134473353744397e+03,3.763129404303356296e+01
9.896134496210197540e+03,3.763973450378428254e+01
9.896134519066648863e+03,3.764817584414164742e+01
9.896134541923102006e+03,3.765661806541948664e+01
9.896134564779553330e+03,3.766506116624444189e+01
9.896134587636006472e+03,3.767350514793061933e+01
9.896134610492457796e+03,3.768195000910438353e+01
9.896134633348910938e+03,3.769039575108019591e+01
9.896134656205364081e+03,3.769884237315626052e+01
9.896134679061815405e+03,3.770728987463063930e+01
9.896134701918268547e+03,3.771573825681809211e+01
9.896134724774719871e+03,3.772418751834430850e+01
9.896134747631173013e+03,3.773263766052431833e+01
9.896134770487624337e+03,3.774108868198349143e+01
9.896134793344077480e+03,3.774954058403722001e+01
9.896134816200528803e+03,3.775799336531051154e+01
9.896134839056981946e+03,3.776644702711905666e+01
9.896134861913433269e+03,3.777490156808760702e+01
9.896134884769886412e+03,3.778335698953206645e+01
9.896134907626339555e+03,3.779181329074990003e+01
9.896134930482790878e+03,3.780027047103831705e+01
9.896134953339244021e+03,3.780872853171363346e+01
9.896134976195695344e+03,3.781718747139996850e+01
9.896134999052148487e+03,3.782564729141383708e+01
9.896135021908599811e+03,3.783410799037906713e+01
9.896135044765052953e+03,3.784256956961248619e+01
9.896135067621504277e+03,3.785103202773754560e+01
9.896135090477957419e+03,3.785949536607149213e+01
9.896135113334408743e+03,3.786795958323747868e+01
9.896135136190861886e+03,3.787642468055288703e+01
9.896135159047313209e+03,3.788489065664067823e+01
9.896135181903766352e+03,3.789335751281848275e+01
9.896135204760219494e+03,3.790182524838291300e+01
9.896135227616670818e+03,3.791029386263010537e+01
9.896135250473123961e+03,3.791876335687827293e+01
9.896135273329575284e+03,3.792723372974958806e+01
9.896135296186028427e+03,3.793570498256237755e+01
9.896135319042479750e+03,3.794417711393862191e+01
9.896135341898932893e+03,3.795265012519687531e+01
9.896135364755384217e+03,3.796112401495882693e+01
9.896135387611837359e+03,3.796959878454342174e+01
9.896135410468288683e+03,3.797807443257192972e+01
9.896135433324741825e+03,3.798655096036360845e+01
9.896135456181194968e+03,3.799502836721419641e+01
9.896135479037646292e+03,3.800350665241901282e+01
9.896135501894099434e+03,3.801198581729781267e+01
9.896135524750550758e+03,3.802046586047111276e+01
9.896135547607003900e+03,3.802894678325885991e+01
9.896135570463455224e+03,3.803742858428139328e+01
9.896135593319908367e+03,3.804591126485884445e+01
9.896135616176359690e+03,3.805439482361126124e+01
9.896135639032812833e+03,3.806287926185908788e+01
9.896135661889264156e+03,3.807136457822203823e+01
9.896135684745717299e+03,3.807985077402086915e+01
9.896135707602170442e+03,3.808833784855052329e+01
9.896135730458621765e+03,3.809682580110558092e+01
9.896135753315074908e+03,3.810531463300723232e+01
9.896135776171526231e+03,3.811380434287440266e+01
9.896135799027979374e+03,3.812229493202856645e+01
9.896135821884430698e+03,3.813078639908847123e+01
9.896135844740883840e+03,3.813927874537577623e+01
9.896135867597335164e+03,3.814777196950899452e+01
9.896135890453788306e+03,3.815626607281005533e+01
9.896135913310239630e+03,3.816476105389702411e+01
9.896135936166692773e+03,3.817325691409226351e+01
9.896135959023145915e+03,3.818175365268982091e+01
9.896135981879597239e+03,3.819025126898358025e+01
9.896136004736050381e+03,3.819874976429605340e+01
9.896136027592501705e+03,3.820724913724484395e+01
9.896136050448954848e+03,3.821574938915283326e+01
9.896136073305406171e+03,3.822425051863709200e+01
9.896136096161859314e+03,3.823275252702087812e+01
9.896136119018310637e+03,3.824125541292106334e+01
9.896136141874763780e+03,3.824975917766115430e+01
9.896136164731215104e+03,3.825826381985768876e+01
9.896136187587668246e+03,3.826676934083443626e+01
9.896136210444119570e+03,3.827527573920765036e+01
9.896136233300572712e+03,3.828378301630139902e+01
9.896136256157025855e+03,3.829229117140884142e+01
9.896136279013477179e+03,3.830080020382282413e+01
9.896136301869930321e+03,3.830931011486770643e+01
9.896136324726381645e+03,3.831782090315924449e+01
9.896136347582834787e+03,3.832633257002203919e+01
9.896136370439286111e+03,3.833484511407133510e+01
9.896136393295739254e+03,3.834335853663220206e+01
9.896136416152190577e+03,3.835187283631962885e+01
9.896136439008643720e+03,3.836038801445882740e+01
9.896136461865095043e+03,3.836890406966458045e+01
9.896136484721548186e+03,3.837742100326239125e+01
9.896136507578001329e+03,3.838593881454460188e+01
9.896136530434452652e+03,3.839445750280323466e+01
9.896136553290905795e+03,3.840297706936431155e+01
9.896136576147357118e+03,3.841149751284179814e+01
9.896136599003810261e+03,3.842001883456187983e+01
9.896136621860261585e+03,3.842854103313833036e+01
9.896136644716714727e+03,3.843706410989764777e+01
9.896136667573166051e+03,3.844558806345320079e+01
9.896136690429619193e+03,3.845411289513176456e+01
9.896136713286070517e+03,3.846263860354655861e+01
9.896136736142523660e+03,3.847116519002448598e+01
9.896136758998976802e+03,3.847969265385725635e+01
9.896136781855428126e+03,3.848822099433602517e+01
9.896136804711881268e+03,3.849675021278821418e+01
9.896136827568332592e+03,3.850528030782630395e+01
9.896136850424785735e+03,3.851381128077802174e+01
9.896136873281237058e+03,3.852234313025553547e+01
9.896136896137690201e+03,3.853087585758670741e+01
9.896136918994141524e+03,3.853940946138362733e+01
9.896136941850594667e+03,3.854794394297434934e+01
9.896136964707045991e+03,3.855647930097052267e+01
9.896136987563499133e+03,3.856501553670068461e+01
9.896137010419950457e+03,3.857355264877619305e+01
9.896137033276403599e+03,3.858209063852574161e+01
9.896137056132856742e+03,3.859062950523998836e+01
9.896137078989308066e+03,3.859916924820928585e+01
9.896137101845761208e+03,3.860770986876276112e+01
9.896137124702212532e+03,3.861625136551105442e+01
9.896137147558665674e+03,3.862479373978363384e+01
9.896137170415116998e+03,3.863333699019084122e+01
9.896137193271570140e+03,3.864188111806238624e+01
9.896137216128021464e+03,3.865042612200831940e+01
9.896137238984474607e+03,3.865897200335862038e+01
9.896137261840925930e+03,3.866751876072304128e+01
9.896137284697379073e+03,3.867606639543190994e+01
9.896137307553832215e+03,3.868461490677501757e+01
9.896137330410283539e+03,3.869316429404189250e+01
9.896137353266736682e+03,3.870171455856322495e+01
9.896137376123188005e+03,3.871026569894805647e+01
9.896137398979641148e+03,3.871881771652729753e+01
9.896137421836092471e+03,3.872737060990974811e+01
9.896137444692545614e+03,3.873592438042668817e+01
9.896137467548996938e+03,3.874447902668650556e+01
9.896137490405450080e+03,3.875303455002077868e+01
9.896137513261901404e+03,3.876159094903766089e+01
9.896137536118354546e+03,3.877014822506892244e+01
9.896137558974807689e+03,3.877870637740358006e+01
9.896137581831259013e+03,3.878726540533033784e+01
9.896137604687712155e+03,3.879582531018144920e+01
9.896137627544163479e+03,3.880438609056435695e+01
9.896137650400616621e+03,3.881294774781150636e+01
9.896137673257067945e+03,3.882151028053009156e+01
9.896137696113521088e+03,3.883007369005284914e+01
9.896137718969972411e+03,3.883863797498668191e+01
9.896137741826425554e+03,3.884720313666461067e+01
9.896137764682876877e+03,3.885576917369325400e+01
9.896137787539330020e+03,3.886433608740588141e+01
9.896137810395783163e+03,3.887290387709068540e+01
9.896137833252234486e+03,3.888147254203563818e+01
9.896137856108687629e+03,3.889004208357437875e+01
9.896137878965138952e+03,3.889861250031280804e+01
9.896137901821592095e+03,3.890718379358495582e+01
9.896137924678043419e+03,3.891575596199639619e+01
9.896137947534496561e+03,3.892432900688135078e+01
9.896137970390947885e+03,3.893290292684520892e+01
9.896137993247401027e+03,3.894147772322244094e+01
9.896138016103852351e+03,3.895005339461805249e+01
9.896138038960305494e+03,3.895862994236690469e+01
9.896138061816756817e+03,3.896720736507374028e+01
9.896138084673209960e+03,3.897578566407358380e+01
9.896138107529663102e+03,3.898436483865369695e+01
9.896138130386114426e+03,3.899294488810112824e+01
9.896138153242567569e+03,3.900152581375127170e+01
9.896138176099018892e+03,3.901010761420814532e+01
9.896138198955472035e+03,3.901869029080760498e+01
9.896138221811923358e+03,3.902727384215332762e+01
9.896138244668376501e+03,3.903585826958133964e+01
9.896138267524827825e+03,3.904444357169515456e+01
9.896138290381280967e+03,3.905302974983099773e+01
9.896138313237732291e+03,3.906161680259209135e+01
9.896138336094185433e+03,3.907020473131500182e+01
9.896138358950638576e+03,3.907879353528619504e+01
9.896138381807089900e+03,3.908738321379185265e+01
9.896138404663543042e+03,3.909597376816887504e+01
9.896138427519994366e+03,3.910456519701983069e+01
9.896138450376447508e+03,3.911315750168189709e+01
9.896138473232898832e+03,3.912175068075728035e+01
9.896138496089351975e+03,3.913034473558349902e+01
9.896138518945803298e+03,3.913893966476251762e+01
9.896138541802256441e+03,3.914753546963203945e+01
9.896138564658707764e+03,3.915613214879375192e+01
9.896138587515160907e+03,3.916472970358563543e+01
9.896138610371614050e+03,3.917332813329342400e+01
9.896138633228065373e+03,3.918192743720243953e+01
9.896138656084518516e+03,3.919052761665121665e+01
9.896138678940969839e+03,3.919912867024066117e+01
9.896138701797422982e+03,3.920773059930937876e+01
9.896138724653874306e+03,3.921633340245818289e+01
9.896138747510327448e+03,3.922493708102595633e+01
9.896138770366778772e+03,3.923354163361307201e+01
9.896138793223231914e+03,3.924214706155886034e+01
9.896138816079683238e+03,3.925075336346333899e+01
9.896138838936136381e+03,3.925936054066610126e+01
9.896138861792589523e+03,3.926796859245195037e+01
9.896138884649040847e+03,3.927657751810549769e+01
9.896138907505493989e+03,3.928518731896668470e+01
9.896138930361945313e+03,3.929379799363486114e+01
9.896138953218398456e+03,3.930240954345035220e+01
9.896138976074849779e+03,3.931102196701210971e+01
9.896138998931302922e+03,3.931963526566062939e+01
9.896139021787754245e+03,3.932824943799477069e+01
9.896139044644207388e+03,3.933686448535527802e+01
9.896139067500658712e+03,3.934548040634066268e+01
9.896139090357111854e+03,3.935409720229196040e+01
9.896139113213563178e+03,3.936271487180741246e+01
9.896139136070016320e+03,3.937133341622828908e+01
9.896139158926469463e+03,3.937995283483858344e+01
9.896139181782920787e+03,3.938857312692183399e+01
9.896139204639373929e+03,3.939719429381979410e+01
9.896139227495825253e+03,3.940581633413002294e+01
9.896139250352278395e+03,3.941443924919451547e+01
9.896139273208729719e+03,3.942306303761042585e+01
9.896139296065182862e+03,3.943168770072004747e+01
9.896139318921634185e+03,3.944031323712037818e+01
9.896139341778087328e+03,3.944893964815388898e+01
9.896139364634538651e+03,3.945756693241724378e+01
9.896139387490991794e+03,3.946619509125329017e+01
9.896139410347444937e+03,3.947482412394517581e+01
9.896139433203896260e+03,3.948345402977564333e+01
9.896139456060349403e+03,3.949208481008798088e+01
9.896139478916800726e+03,3.950071646347807075e+01
9.896139501773253869e+03,3.950934899128946398e+01
9.896139524629705193e+03,3.951798239211780128e+01
9.896139547486158335e+03,3.952661666730689660e+01
9.896139570342609659e+03,3.953525181545209222e+01
9.896139593199062801e+03,3.954388783789732997e+01
9.896139616055514125e+03,3.955252473323785267e+01
9.896139638911967268e+03,3.956116250281787217e+01
9.896139661768420410e+03,3.956980114591974740e+01
9.896139684624871734e+03,3.957844066182548204e+01
9.896139707481324876e+03,3.958708105187987059e+01
9.896139730337776200e+03,3.959572231467720371e+01
9.896139753194229343e+03,3.960436445156251750e+01
9.896139776050680666e+03,3.961300746112990367e+01
9.896139798907133809e+03,3.962165134472458305e+01
9.896139821763585132e+03,3.963029610094043420e+01
9.896139844620038275e+03,3.963894173112296215e+01
9.896139867476489599e+03,3.964758823386568309e+01
9.896139890332942741e+03,3.965623561051437207e+01
9.896139913189395884e+03,3.966488386035067037e+01
9.896139936045847207e+03,3.967353298265565797e+01
9.896139958902300350e+03,3.968218297877564993e+01
9.896139981758751674e+03,3.969083384730347319e+01
9.896140004615204816e+03,3.969948558958554941e+01
9.896140027471656140e+03,3.970813820421444973e+01
9.896140050328109282e+03,3.971679169253692976e+01
9.896140073184560606e+03,3.972544605314516986e+01
9.896140096041013749e+03,3.973410128738630220e+01
9.896140118897465072e+03,3.974275739385222295e+01
9.896140141753918215e+03,3.975141437389032717e+01
9.896140164610369538e+03,3.976007222609219127e+01
9.896140187466822681e+03,3.976873095180539508e+01
9.896140210323275824e+03,3.977739055031054960e+01
9.896140233179727147e+03,3.978605102088793188e+01
9.896140256036180290e+03,3.979471236488556940e+01
9.896140278892631613e+03,3.980337458089439195e+01
9.896140301749084756e+03,3.981203767026263307e+01
9.896140324605536080e+03,3.982070163158102361e+01
9.896140347461989222e+03,3.982936646619805288e+01
9.896140370318440546e+03,3.983803217270413910e+01
9.896140393174893688e+03,3.984669875244808424e+01
9.896140416031345012e+03,3.985536620401995833e+01
9.896140438887798155e+03,3.986403452876891151e+01
9.896140461744251297e+03,3.987270372597467372e+01
9.896140484600702621e+03,3.988137379491676171e+01
9.896140507457155763e+03,3.989004473694461694e+01
9.896140530313607087e+03,3.989871655064764866e+01
9.896140553170060230e+03,3.990738923737563937e+01
9.896140576026511553e+03,3.991606279571769988e+01
9.896140598882964696e+03,3.992473722702385430e+01
9.896140621739416019e+03,3.993341252988295054e+01
9.896140644595869162e+03,3.994208870564522584e+01
9.896140667452320486e+03,3.995076575289925813e+01
9.896140690308773628e+03,3.995944367299562572e+01
9.896140713165226771e+03,3.996812246521332668e+01
9.896140736021678094e+03,3.997680212883107487e+01
9.896140758878131237e+03,3.998548266519976835e+01
9.896140781734582561e+03,3.999416407290731712e+01
9.896140804591035703e+03,4.000284635330490346e+01
9.896140827447487027e+03,4.001152950498012473e+01
9.896140850303940169e+03,4.002021352928450426e+01
9.896140873160391493e+03,4.002889842480532678e+01
9.896140896016844636e+03,4.003758419289433590e+01
9.896140918873295959e+03,4.004627083213853211e+01
9.896140941729749102e+03,4.005495834389001431e+01
9.896140964586200425e+03,4.006364672673542771e+01
9.896140987442653568e+03,4.007233598202715541e+01
9.896141010299106711e+03,4.008102610904322205e+01
9.896141033155558034e+03,4.008971710706139646e+01
9.896141056012011177e+03,4.009840897743440991e+01
9.896141078868462500e+03,4.010710171874821839e+01
9.896141101724915643e+03,4.011579533235589423e+01
9.896141124581366967e+03,4.012448981684307370e+01
9.896141147437820109e+03,4.013318517356309201e+01
9.896141170294271433e+03,4.014188140110142200e+01
9.896141193150724575e+03,4.015057850081151969e+01
9.896141216007175899e+03,4.015927647127860922e+01
9.896141238863629042e+03,4.016797531385646636e+01
9.896141261720082184e+03,4.017667502782236255e+01
9.896141284576533508e+03,4.018537561245319267e+01
9.896141307432986650e+03,4.019407706910327249e+01
9.896141330289437974e+03,4.020277939635702324e+01
9.896141353145891117e+03,4.021148259556892413e+01
9.896141376002342440e+03,4.022018666532311926e+01
9.896141398858795583e+03,4.022889160697442890e+01
9.896141421715246906e+03,4.023759741910661347e+01
9.896141444571700049e+03,4.024630410307484851e+01
9.896141467428151373e+03,4.025501165746270260e+01
9.896141490284604515e+03,4.026372008362541521e+01
9.896141513141057658e+03,4.027242938083949753e+01
9.896141535997508981e+03,4.028113954838106281e+01
9.896141558853962124e+03,4.028985058760585503e+01
9.896141581710413448e+03,4.029856249709673932e+01
9.896141604566866590e+03,4.030727527820974387e+01
9.896141627423317914e+03,4.031598892952747093e+01
9.896141650279771056e+03,4.032470345240619025e+01
9.896141673136222380e+03,4.033341884542810618e+01
9.896141695992675523e+03,4.034213510994985796e+01
9.896141718849126846e+03,4.035085224455342257e+01
9.896141741705579989e+03,4.035957025059566661e+01
9.896141764562033131e+03,4.036828912735217756e+01
9.896141787418484455e+03,4.037700887409838657e+01
9.896141810274937598e+03,4.038572949219148711e+01
