Time (BJD_TBD - 2450000), F_h/L_star (ppm)
9.880089736583742706e+03,3.762194099491614541e+00
9.880089755143468210e+03,3.762235771322772315e+00
9.880089773703195533e+03,3.762277443316169201e+00
9.880089792262921037e+03,3.762319115463636177e+00
9.880089810822648360e+03,3.762360787773342707e+00
9.880089829382373864e+03,3.762402460237114887e+00
9.880089847942101187e+03,3.762444132863122626e+00
9.880089866501826691e+03,3.762485805643194681e+00
9.880089885061554014e+03,3.762527478585499185e+00
9.880089903621279518e+03,3.762569151681864454e+00
9.880089922181005022e+03,3.762610824936371667e+00
9.880089940740732345e+03,3.762652498353105557e+00
9.880089959300457849e+03,3.762694171923897546e+00
9.880089977860185172e+03,3.762735845656911327e+00
9.880089996419910676e+03,3.762777519543980542e+00
9.880090014979637999e+03,3.762819193593267553e+00
9.880090033539363503e+03,3.762860867796603337e+00
9.880090052099090826e+03,3.762902542162159136e+00
9.880090070658816330e+03,3.762944216681758824e+00
9.880090089218543653e+03,3.762985891363572755e+00
9.880090107778269157e+03,3.763027566199432350e+00
9.880090126337996480e+03,3.763069241197499970e+00
9.880090144897721984e+03,3.763110916349608814e+00
9.880090163457447488e+03,3.763152591659838730e+00
9.880090182017174811e+03,3.763194267132275339e+00
9.880090200576900315e+03,3.763235942758747843e+00
9.880090219136627638e+03,3.763277618547421266e+00
9.880090237696353142e+03,3.763319294490130140e+00
9.880090256256080465e+03,3.763360970595035937e+00
9.880090274815805969e+03,3.763402646853968747e+00
9.880090293375533292e+03,3.763444323275100700e+00
9.880090311935258796e+03,3.763485999850256114e+00
9.880090330494986119e+03,3.763527676587605342e+00
9.880090349054711623e+03,3.763569353478978030e+00
9.880090367614438946e+03,3.763611030532538759e+00
9.880090386174164450e+03,3.763652707740118508e+00
9.880090404733889955e+03,3.763694385105800233e+00
9.880090423293617278e+03,3.763736062633666890e+00
9.880090441853342782e+03,3.763777740315548570e+00
9.880090460413070105e+03,3.763819418159612518e+00
9.880090478972795609e+03,3.763861096157685715e+00
9.880090497532522932e+03,3.763902774317938960e+00
9.880090516092248436e+03,3.763944452632197457e+00
9.880090534651975759e+03,3.763986131108632893e+00
9.880090553211701263e+03,3.764027809739073138e+00
9.880090571771428586e+03,3.764069488531684993e+00
9.880090590331154090e+03,3.764111167478299436e+00
9.880090608890881413e+03,3.764152846587081491e+00
9.880090627450606917e+03,3.764194525849859918e+00
9.880090646010332421e+03,3.764236205270721669e+00
9.880090664570059744e+03,3.764277884853746592e+00
9.880090683129785248e+03,3.764319564590765665e+00
9.880090701689512571e+03,3.764361244489945690e+00
9.880090720249238075e+03,3.764402924543114093e+00
9.880090738808965398e+03,3.764444604758441670e+00
9.880090757368690902e+03,3.764486285127754517e+00
9.880090775928418225e+03,3.764527965659221653e+00
9.880090794488143729e+03,3.764569646344673171e+00
9.880090813047871052e+03,3.764611327192277201e+00
9.880090831607596556e+03,3.764653008193860728e+00
9.880090850167323879e+03,3.764694689357591439e+00
9.880090868727049383e+03,3.764736370675298538e+00
9.880090887286774887e+03,3.764778052151066312e+00
9.880090905846502210e+03,3.764819733788978162e+00
9.880090924406227714e+03,3.764861415580861959e+00
9.880090942965955037e+03,3.764903097534886278e+00
9.880090961525680541e+03,3.764944779642878103e+00
9.880090980085407864e+03,3.764986461913006899e+00
9.880090998645133368e+03,3.765028144337102312e+00
9.880091017204860691e+03,3.765069826923330254e+00
9.880091035764586195e+03,3.765111509663522149e+00
9.880091054324313518e+03,3.765153192565844797e+00
9.880091072884039022e+03,3.765194875622124737e+00
9.880091091443766345e+03,3.765236558840533654e+00
9.880091110003491849e+03,3.765278242212896309e+00
9.880091128563217353e+03,3.765319925743299656e+00
9.880091147122944676e+03,3.765361609435826207e+00
9.880091165682670180e+03,3.765403293282302499e+00
9.880091184242397503e+03,3.765444977290899775e+00
9.880091202802123007e+03,3.765486661453442352e+00
9.880091221361850330e+03,3.765528345778102359e+00
9.880091239921575834e+03,3.765570030256707224e+00
9.880091258481303157e+03,3.765611714897424189e+00
9.880091277041028661e+03,3.765653399692083347e+00
9.880091295600755984e+03,3.765695084648852831e+00
9.880091314160481488e+03,3.765736769759558733e+00
9.880091332720208811e+03,3.765778455032373184e+00
9.880091351279934315e+03,3.765820140459120058e+00
9.880091369839659819e+03,3.765861826043885863e+00
9.880091388399387142e+03,3.765903511790753555e+00
9.880091406959112646e+03,3.765945197691552337e+00
9.880091425518839969e+03,3.765986883754449899e+00
9.880091444078565473e+03,3.766028569971271445e+00
9.880091462638292796e+03,3.766070256350190437e+00
9.880091481198018300e+03,3.766111942883032082e+00
9.880091499757745623e+03,3.766153629577966289e+00
9.880091518317471127e+03,3.766195316426820927e+00
9.880091536877198450e+03,3.766237003437766351e+00
9.880091555436923954e+03,3.766278690602625545e+00
9.880091573996651277e+03,3.766320377929570640e+00
9.880091592556376781e+03,3.766362065410431281e+00
9.880091611116102285e+03,3.766403753049288206e+00
9.880091629675829608e+03,3.766445440850227033e+00
9.880091648235555112e+03,3.766487128805074303e+00
9.880091666795282435e+03,3.766528816921999034e+00
9.880091685355007940e+03,3.766570505192829543e+00
9.880091703914735263e+03,3.766612193625734406e+00
9.880091722474460767e+03,3.766653882212542381e+00
9.880091741034188090e+03,3.766695570961420714e+00
9.880091759593913594e+03,3.766737259864199050e+00
9.880091778153640917e+03,3.766778948929047299e+00
9.880091796713366421e+03,3.766820638147788003e+00
9.880091815273093744e+03,3.766862327528594623e+00
9.880091833832819248e+03,3.766904017063295473e+00
9.880091852392544752e+03,3.766945706755972179e+00
9.880091870952272075e+03,3.766987396610709471e+00
9.880091889511997579e+03,3.767029086619333000e+00
9.880091908071724902e+03,3.767070776790014008e+00
9.880091926631450406e+03,3.767112467114579477e+00
9.880091945191177729e+03,3.767154157601199316e+00
9.880091963750903233e+03,3.767195848241700507e+00
9.880091982310630556e+03,3.767237539044252070e+00
9.880092000870356060e+03,3.767279230000681878e+00
9.880092019430083383e+03,3.767320921119160282e+00
9.880092037989808887e+03,3.767362612391511600e+00
9.880092056549536210e+03,3.767404303825907519e+00
9.880092075109261714e+03,3.767445995414175020e+00
9.880092093668987218e+03,3.767487687160397503e+00
9.880092112228714541e+03,3.767529379068661477e+00
9.880092130788440045e+03,3.767571071130790816e+00
9.880092149348167368e+03,3.767612763354956318e+00
9.880092167907892872e+03,3.767654455732985852e+00
9.880092186467620195e+03,3.767696148273048440e+00
9.880092205027345699e+03,3.767737840966970619e+00
9.880092223587073022e+03,3.767779533822924076e+00
9.880092242146798526e+03,3.767821226832732240e+00
9.880092260706525849e+03,3.767862920004568572e+00
9.880092279266251353e+03,3.767904613330257835e+00
9.880092297825978676e+03,3.767946306817971269e+00
9.880092316385704180e+03,3.767988000459534970e+00
9.880092334945429684e+03,3.768029694259031892e+00
9.880092353505157007e+03,3.768071388220550322e+00
9.880092372064882511e+03,3.768113082335913244e+00
9.880092390624609834e+03,3.768154776613291013e+00
9.880092409184335338e+03,3.768196471044511497e+00
9.880092427744062661e+03,3.768238165637744608e+00
9.880092446303788165e+03,3.768279860384816438e+00
9.880092464863515488e+03,3.768321555293898673e+00
9.880092483423240992e+03,3.768363250356814742e+00
9.880092501982968315e+03,3.768404945581737220e+00
9.880092520542693819e+03,3.768446640960492200e+00
9.880092539102421142e+03,3.768488336501250924e+00
9.880092557662146646e+03,3.768530032195838597e+00
9.880092576221872150e+03,3.768571728048339509e+00
9.880092594781599473e+03,3.768613424062838391e+00
9.880092613341324977e+03,3.768655120231162226e+00
9.880092631901052300e+03,3.768696816561480478e+00
9.880092650460777804e+03,3.768738513045620131e+00
9.880092669020505127e+03,3.768780209691751537e+00
9.880092687580230631e+03,3.768821906491699458e+00
9.880092706139957954e+03,3.768863603453638245e+00
9.880092724699683458e+03,3.768905300569390437e+00
9.880092743259410781e+03,3.768946997847127722e+00
9.880092761819136285e+03,3.768988695278677525e+00
9.880092780378863608e+03,3.769030392872207980e+00
9.880092798938589112e+03,3.769072090619547399e+00
9.880092817498314616e+03,3.769113788524779185e+00
9.880092836058041939e+03,3.769155486591988069e+00
9.880092854617767443e+03,3.769197184813001034e+00
9.880092873177494766e+03,3.769238883195987544e+00
9.880092891737220270e+03,3.769280581732775026e+00
9.880092910296947593e+03,3.769322280431532057e+00
9.880092928856673097e+03,3.769363979284086952e+00
9.880092947416400420e+03,3.769405678298609175e+00
9.880092965976125924e+03,3.769447377466924820e+00
9.880092984535853248e+03,3.769489076797204241e+00
9.880093003095578752e+03,3.769530776281274864e+00
9.880093021655306075e+03,3.769572475927306598e+00
9.880093040215031579e+03,3.769614175727125982e+00
9.880093058774757083e+03,3.769655875684817303e+00
9.880093077334484406e+03,3.769697575804463963e+00
9.880093095894209910e+03,3.769739276077893386e+00
9.880093114453937233e+03,3.769780976513275927e+00
9.880093133013662737e+03,3.769822677102437680e+00
9.880093151573390060e+03,3.769864377853549442e+00
9.880093170133115564e+03,3.769906078758437307e+00
9.880093188692842887e+03,3.769947779825271628e+00
9.880093207252568391e+03,3.769989481045879387e+00
9.880093225812295714e+03,3.770031182428429162e+00
9.880093244372021218e+03,3.770072883964749710e+00
9.880093262931748541e+03,3.770114585663010054e+00
9.880093281491474045e+03,3.770156287515036730e+00
9.880093300051199549e+03,3.770197989524914473e+00
9.880093318610926872e+03,3.770239691696726680e+00
9.880093337170652376e+03,3.770281394022302113e+00
9.880093355730379699e+03,3.770323096509808014e+00
9.880093374290105203e+03,3.770364799151071367e+00
9.880093392849832526e+03,3.770406501954266965e+00
9.880093411409558030e+03,3.770448204911215573e+00
9.880093429969285353e+03,3.770489908030089765e+00
9.880093448529010857e+03,3.770531611302716524e+00
9.880093467088738180e+03,3.770573314737265314e+00
9.880093485648463684e+03,3.770615018325563117e+00
9.880093504208191007e+03,3.770656722075780287e+00
9.880093522767916511e+03,3.770698425979742030e+00
9.880093541327642015e+03,3.770740130041534410e+00
9.880093559887369338e+03,3.770781834265240828e+00
9.880093578447094842e+03,3.770823538642688266e+00
9.880093597006822165e+03,3.770865243182046633e+00
9.880093615566547669e+03,3.770906947875140691e+00
9.880093634126274992e+03,3.770948652730145678e+00
9.880093652686000496e+03,3.770990357738883691e+00
9.880093671245727819e+03,3.771032062909526861e+00
9.880093689805453323e+03,3.771073768233899948e+00
9.880093708365180646e+03,3.771115473720175526e+00
9.880093726924906150e+03,3.771157179360178358e+00
9.880093745484633473e+03,3.771198885162079684e+00
9.880093764044358977e+03,3.771240591117705154e+00
9.880093782604084481e+03,3.771282297231139502e+00
9.880093801163811804e+03,3.771324003506467903e+00
9.880093819723537308e+03,3.771365709935513788e+00
9.880093838283264631e+03,3.771407416526454170e+00
9.880093856842990135e+03,3.771449123271106263e+00
9.880093875402717458e+03,3.771490830177649745e+00
9.880093893962442962e+03,3.771532537237904048e+00
9.880093912522170285e+03,3.771574244460043523e+00
9.880093931081895789e+03,3.771615951835891600e+00
9.880093949641623112e+03,3.771657659373621296e+00
9.880093968201348616e+03,3.771699367065055153e+00
9.880093986761075939e+03,3.771741074918370629e+00
9.880094005320801443e+03,3.771782782925387156e+00
9.880094023880526947e+03,3.771824491090192133e+00
9.880094042440254270e+03,3.771866199416869403e+00
9.880094060999979774e+03,3.771907907897244172e+00
9.880094079559707097e+03,3.771949616539491235e+00
9.880094098119432601e+03,3.771991325335430911e+00
9.880094116679159924e+03,3.772033034293240217e+00
9.880094135238885428e+03,3.772074743404739916e+00
9.880094153798612751e+03,3.772116452678102139e+00
9.880094172358338255e+03,3.772158162105153423e+00
9.880094190918065578e+03,3.772199871694065010e+00
9.880094209477791082e+03,3.772241581436659885e+00
9.880094228037518405e+03,3.772283291341115952e+00
9.880094246597243909e+03,3.772325001399250866e+00
9.880094265156969414e+03,3.772366711615154244e+00
9.880094283716696737e+03,3.772408421992909489e+00
9.880094302276422241e+03,3.772450132524340027e+00
9.880094320836149564e+03,3.772491843217622876e+00
9.880094339395875068e+03,3.772533554064578798e+00
9.880094357955602391e+03,3.772575265073379036e+00
9.880094376515327895e+03,3.772616976235851016e+00
9.880094395075055218e+03,3.772658687560166424e+00
9.880094413634780722e+03,3.772700399038146024e+00
9.880094432194508045e+03,3.772742110677969052e+00
9.880094450754233549e+03,3.772783822471453163e+00
9.880094469313960872e+03,3.772825534426776262e+00
9.880094487873686376e+03,3.772867246535758667e+00
9.880094506433411880e+03,3.772908958802486890e+00
9.880094524993139203e+03,3.772950671231047881e+00
9.880094543552864707e+03,3.772992383813262851e+00
9.880094562112592030e+03,3.773034096557307482e+00
9.880094580672317534e+03,3.773075809455006979e+00
9.880094599232044857e+03,3.773117522514529920e+00
9.880094617791770361e+03,3.773159235727701510e+00
9.880094636351497684e+03,3.773200949102695656e+00
9.880094654911223188e+03,3.773242662631334898e+00
9.880094673470950511e+03,3.773284376321795364e+00
9.880094692030676015e+03,3.773326090165896929e+00
9.880094710590401519e+03,3.773367804167727879e+00
9.880094729150128842e+03,3.773409518331372947e+00
9.880094747709854346e+03,3.773451232648653342e+00
9.880094766269581669e+03,3.773492947127748298e+00
9.880094784829307173e+03,3.773534661760475473e+00
9.880094803389034496e+03,3.773576376555011436e+00
9.880094821948760000e+03,3.773618091503180505e+00
9.880094840508487323e+03,3.773659806613151702e+00
9.880094859068212827e+03,3.773701521876752896e+00
9.880094877627940150e+03,3.773743237302154441e+00
9.880094896187665654e+03,3.773784952881179322e+00
9.880094914747392977e+03,3.773826668622003666e+00
9.880094933307118481e+03,3.773868384516451790e+00
9.880094951866843985e+03,3.773910100568603987e+00
9.880094970426571308e+03,3.773951816782552537e+00
9.880094988986296812e+03,3.773993533150115542e+00
9.880095007546024135e+03,3.774035249679470017e+00
9.880095026105749639e+03,3.774076966362438057e+00
9.880095044665476962e+03,3.774118683207194014e+00
9.880095063225202466e+03,3.774160400205559096e+00
9.880095081784929789e+03,3.774202117365708986e+00
9.880095100344655293e+03,3.774243834679463117e+00
9.880095118904382616e+03,3.774285552155001167e+00
9.880095137464108120e+03,3.774327269784140793e+00
9.880095156023835443e+03,3.774368987575059009e+00
9.880095174583560947e+03,3.774410705519578801e+00
9.880095193143286451e+03,3.774452423621782682e+00
9.880095211703013774e+03,3.774494141885761600e+00
9.880095230262739278e+03,3.774535860303333656e+00
9.880095248822466601e+03,3.774577578882676754e+00
9.880095267382192105e+03,3.774619297615612989e+00
9.880095285941919428e+03,3.774661016510315381e+00
9.880095304501644932e+03,3.774702735558606914e+00
9.880095323061372255e+03,3.774744454768660162e+00
9.880095341621097759e+03,3.774786174132298999e+00
9.880095360180825082e+03,3.774827893657699995e+00
9.880095378740550586e+03,3.774869613336681251e+00
9.880095397300277909e+03,3.774911333177422001e+00
9.880095415860003413e+03,3.774953053171740347e+00
9.880095434419728917e+03,3.774994773323723241e+00
9.880095452979456240e+03,3.775036493637459412e+00
9.880095471539181744e+03,3.775078214104769625e+00
9.880095490098909067e+03,3.775119934733829119e+00
9.880095508658634571e+03,3.775161655516459991e+00
9.880095527218361894e+03,3.775203376460838367e+00
9.880095545778087399e+03,3.775245097558780571e+00
9.880095564337814722e+03,3.775286818818468504e+00
9.880095582897540226e+03,3.775328540231718932e+00
9.880095601457267549e+03,3.775370261806709316e+00
9.880095620016993053e+03,3.775411983535261751e+00
9.880095638576720376e+03,3.775453705425551032e+00
9.880095657136445880e+03,3.775495427469397480e+00
9.880095675696171384e+03,3.775537149670886716e+00
9.880095694255898707e+03,3.775578872034108802e+00
9.880095712815624211e+03,3.775620594550884501e+00
9.880095731375351534e+03,3.775662317229388609e+00
9.880095749935077038e+03,3.775704040061443667e+00
9.880095768494804361e+03,3.775745763055222692e+00
9.880095787054529865e+03,3.775787486202546006e+00
9.880095805614257188e+03,3.775829209511595064e+00
9.880095824173982692e+03,3.775870932974183969e+00
9.880095842733710015e+03,3.775912656598492845e+00
9.880095861293435519e+03,3.775954380376342900e+00
9.880095879853162842e+03,3.775996104315908486e+00
9.880095898412888346e+03,3.776037828409010810e+00
9.880095916972613850e+03,3.776079552659735050e+00
9.880095935532341173e+03,3.776121277072171267e+00
9.880095954092066677e+03,3.776163001638138894e+00
9.880095972651794000e+03,3.776204726365814945e+00
9.880095991211519504e+03,3.776246451247019298e+00
9.880096009771246827e+03,3.776288176289929410e+00
9.880096028330972331e+03,3.776329901486362495e+00
9.880096046890699654e+03,3.776371626844497786e+00
9.880096065450425158e+03,3.776413352356155162e+00
9.880096084010152481e+03,3.776455078029510748e+00
9.880096102569877985e+03,3.776496803856387086e+00
9.880096121129605308e+03,3.776538529844956305e+00
9.880096139689330812e+03,3.776580255987039614e+00
9.880096158249056316e+03,3.776621982286727519e+00
9.880096176808783639e+03,3.776663708748105641e+00
9.880096195368509143e+03,3.776705435362993857e+00
9.880096213928236466e+03,3.776747162139569181e+00
9.880096232487961970e+03,3.776788889069652377e+00
9.880096251047689293e+03,3.776830616161420462e+00
9.880096269607414797e+03,3.776872343406689758e+00
9.880096288167142120e+03,3.776914070813641278e+00
9.880096306726867624e+03,3.776955798374094009e+00
9.880096325286594947e+03,3.776997526096223634e+00
9.880096343846320451e+03,3.777039253971852695e+00
9.880096362406047774e+03,3.777080982009153320e+00
9.880096380965773278e+03,3.777122710199948052e+00
9.880096399525498782e+03,3.777164438548326508e+00
9.880096418085226105e+03,3.777206167058372976e+00
9.880096436644951609e+03,3.777247895721910442e+00
9.880096455204678932e+03,3.777289624547114144e+00
9.880096473764404436e+03,3.777331353525802182e+00
9.880096492324131759e+03,3.777373082666155568e+00
9.880096510883857263e+03,3.777414811959989294e+00
9.880096529443584586e+03,3.777456541415483926e+00
9.880096548003310090e+03,3.777498271024459786e+00
9.880096566563037413e+03,3.777540000795090336e+00
9.880096585122762917e+03,3.777581730719198561e+00
9.880096603682490240e+03,3.777623460804961475e+00
9.880096622242215744e+03,3.777665191044194515e+00
9.880096640801941248e+03,3.777706921440990406e+00
9.880096659361668571e+03,3.777748651999434326e+00
9.880096677921394075e+03,3.777790382711347039e+00
9.880096696481121398e+03,3.777832113584906448e+00
9.880096715040846902e+03,3.777873844611928433e+00
9.880096733600574225e+03,3.777915575800593118e+00
9.880096752160299729e+03,3.777957307142720822e+00
9.880096770720027052e+03,3.777999038646487229e+00
9.880096789279752556e+03,3.778040770303712659e+00
9.880096807839479879e+03,3.778082502122574127e+00
9.880096826399205383e+03,3.778124234094889733e+00
9.880096844958932707e+03,3.778165966228839601e+00
9.880096863518658211e+03,3.778207698516239610e+00
9.880096882078383715e+03,3.778249430961180710e+00
9.880096900638111038e+03,3.778291163567749855e+00
9.880096919197836542e+03,3.778332896327766033e+00
9.880096937757563865e+03,3.778374629249407590e+00
9.880096956317289369e+03,3.778416362324491740e+00
9.880096974877016692e+03,3.778458095561197272e+00
9.880096993436742196e+03,3.778499828951345396e+00
9.880097011996469519e+03,3.778541562503110463e+00
9.880097030556195023e+03,3.778583296208313680e+00
9.880097049115922346e+03,3.778625030075132507e+00
9.880097067675647850e+03,3.778666764095383268e+00
9.880097086235375173e+03,3.778708498277248751e+00
9.880097104795100677e+03,3.778750232612543059e+00
9.880097123354826181e+03,3.778791967105357585e+00
9.880097141914553504e+03,3.778833701759778840e+00
9.880097160474279008e+03,3.778875436567626256e+00
9.880097179034006331e+03,3.778917171537076847e+00
9.880097197593731835e+03,3.778958906659951378e+00
9.880097216153459158e+03,3.779000641944425976e+00
9.880097234713184662e+03,3.779042377382321405e+00
9.880097253272911985e+03,3.779084112981812904e+00
9.880097271832637489e+03,3.779125848734721682e+00
9.880097290392364812e+03,3.779167584649226086e+00
9.880097308952090316e+03,3.779209320717140219e+00
9.880097327511817639e+03,3.779251056946647758e+00
9.880097346071543143e+03,3.779292793329564581e+00
9.880097364631268647e+03,3.779334529869980308e+00
9.880097383190995970e+03,3.779376266571981002e+00
9.880097401750721474e+03,3.779418003427388317e+00
9.880097420310448797e+03,3.779459740444377047e+00
9.880097438870174301e+03,3.779501477614768401e+00
9.880097457429901624e+03,3.779543214946740282e+00
9.880097475989627128e+03,3.779584952432109901e+00
9.880097494549354451e+03,3.779626690079056495e+00
9.880097513109079955e+03,3.779668427879398163e+00
9.880097531668807278e+03,3.779710165841314584e+00
9.880097550228532782e+03,3.779751903956620751e+00
9.880097568788260105e+03,3.779793642233498563e+00
9.880097587347985609e+03,3.779835380663764788e+00
9.880097605907711113e+03,3.779877119251508155e+00
9.880097624467438436e+03,3.779918858000817838e+00
9.880097643027163940e+03,3.779960596903510606e+00
9.880097661586891263e+03,3.780002335967766136e+00
9.880097680146616767e+03,3.780044075185402530e+00
9.880097698706344090e+03,3.780085814564597246e+00
9.880097717266069594e+03,3.780127554097169718e+00
9.880097735825796917e+03,3.780169293791298291e+00
9.880097754385522421e+03,3.780211033638801510e+00
9.880097772945249744e+03,3.780252773647856834e+00
9.880097791504975248e+03,3.780294513810283252e+00
9.880097810064702571e+03,3.780336254134259111e+00
9.880097828624428075e+03,3.780377994611602954e+00
9.880097847184153579e+03,3.780419735246400847e+00
9.880097865743880902e+03,3.780461476042746849e+00
9.880097884303606406e+03,3.780503216992454174e+00
9.880097902863333729e+03,3.780544958103703390e+00
9.880097921423059233e+03,3.780586699368312154e+00
9.880097939982786556e+03,3.780628440794458367e+00
9.880097958542512060e+03,3.780670182373961907e+00
9.880097977102239383e+03,3.780711924114999345e+00
9.880097995661964887e+03,3.780753666009391001e+00
9.880098014221692210e+03,3.780795408065314334e+00
9.880098032781417714e+03,3.780837150274587000e+00
9.880098051341145037e+03,3.780878892645389122e+00
9.880098069900870541e+03,3.780920635169537913e+00
9.880098088460596045e+03,3.780962377851119882e+00
9.880098107020323368e+03,3.781004120694229087e+00
9.880098125580048873e+03,3.781045863690677855e+00
9.880098144139776196e+03,3.781087606848648530e+00
9.880098162699501700e+03,3.781129350159956992e+00
9.880098181259229023e+03,3.781171093632782476e+00
9.880098199818954527e+03,3.781212837258943527e+00
9.880098218378681850e+03,3.781254581046620267e+00
9.880098236938407354e+03,3.781296324987626356e+00
9.880098255498134677e+03,3.781338069090145471e+00
9.880098274057860181e+03,3.781379813345992602e+00
9.880098292617587504e+03,3.781421557763347874e+00
9.880098311177313008e+03,3.781463302334028498e+00
9.880098329737038512e+03,3.781505047062122760e+00
9.880098348296765835e+03,3.781546791951722053e+00
9.880098366856491339e+03,3.781588536994640926e+00
9.880098385416218662e+03,3.781630282199059501e+00
9.880098403975944166e+03,3.781672027556796323e+00
9.880098422535671489e+03,3.781713773076028406e+00
9.880098441095396993e+03,3.781755518748573852e+00
9.880098459655124316e+03,3.781797264582616336e+00
9.880098478214849820e+03,3.781839010569967297e+00
9.880098496774577143e+03,3.781880756718809078e+00
9.880098515334302647e+03,3.781922503020958004e+00
9.880098533894029970e+03,3.781964249484594642e+00
9.880098552453755474e+03,3.782005996101535317e+00
9.880098571013480978e+03,3.782047742875870089e+00
9.880098589573208301e+03,3.782089489811686356e+00
9.880098608132933805e+03,3.782131236900802218e+00
9.880098626692661128e+03,3.782172984151396911e+00
9.880098645252386632e+03,3.782214731555288978e+00
9.880098663812113955e+03,3.782256479120655879e+00
9.880098682371839459e+03,3.782298226839313937e+00
9.880098700931566782e+03,3.782339974719449494e+00
9.880098719491292286e+03,3.782381722752872211e+00
9.880098738051019609e+03,3.782423470947763988e+00
9.880098756610745113e+03,3.782465219295942482e+00
9.880098775170472436e+03,3.782506967805587816e+00
9.880098793730197940e+03,3.782548716468516314e+00
9.880098812289923444e+03,3.782590465288817594e+00
9.880098830849650767e+03,3.782632214270579496e+00
9.880098849409376271e+03,3.782673963405620121e+00
9.880098867969103594e+03,3.782715712702119593e+00
9.880098886528829098e+03,3.782757462151891570e+00
9.880098905088556421e+03,3.782799211763122837e+00
9.880098923648281925e+03,3.782840961527624390e+00
9.880098942208009248e+03,3.782882711453577240e+00
9.880098960767734752e+03,3.782924461532799043e+00
9.880098979327462075e+03,3.782966211773469034e+00
9.880098997887187579e+03,3.783007962167404870e+00
9.880099016446914902e+03,3.783049712722786673e+00
9.880099035006640406e+03,3.783091463431429435e+00
9.880099053566365910e+03,3.783133214297424995e+00
9.880099072126093233e+03,3.783174965324861638e+00
9.880099090685818737e+03,3.783216716505553912e+00
9.880099109245546060e+03,3.783258467847685047e+00
9.880099127805271564e+03,3.783300219343067816e+00
9.880099146364998887e+03,3.783341970999888559e+00
9.880099164924724391e+03,3.783383722809958272e+00
9.880099183484451714e+03,3.783425474781458853e+00
9.880099202044177218e+03,3.783467226906207515e+00
9.880099220603904541e+03,3.783508979192383936e+00
9.880099239163630045e+03,3.783550731631803554e+00
9.880099257723357368e+03,3.783592484232649600e+00
9.880099276283082872e+03,3.783634236986735289e+00
9.880099294842808376e+03,3.783675989898152459e+00
9.880099313402535699e+03,3.783717742970989395e+00
9.880099331962261203e+03,3.783759496197061978e+00
9.880099350521988526e+03,3.783801249584551663e+00
9.880099369081714030e+03,3.783843003125272997e+00
9.880099387641441353e+03,3.783884756827410545e+00
9.880099406201166857e+03,3.783926510682775746e+00
9.880099424760894181e+03,3.783968264699552275e+00
9.880099443320619685e+03,3.784010018869554681e+00
9.880099461880347008e+03,3.784051773200964863e+00
9.880099480440072512e+03,3.784093527685596037e+00
9.880099498999798016e+03,3.784135282327541816e+00
9.880099517559525339e+03,3.784177037130891375e+00
9.880099536119250843e+03,3.784218792087457039e+00
9.880099554678978166e+03,3.784260547205422931e+00
9.880099573238703670e+03,3.784302302476600932e+00
9.880099591798430993e+03,3.784344057909178716e+00
9.880099610358156497e+03,3.784385813494965500e+00
9.880099628917883820e+03,3.784427569242148071e+00
9.880099647477609324e+03,3.784469325142536977e+00
9.880099666037336647e+03,3.784511081204315897e+00
9.880099684597062151e+03,3.784552837419300264e+00
9.880099703156789474e+03,3.784594593795671091e+00
9.880099721716514978e+03,3.784636350325242038e+00
9.880099740276240482e+03,3.784678107012106718e+00
9.880099758835967805e+03,3.784719863860353861e+00
9.880099777395693309e+03,3.784761620861797571e+00
9.880099795955420632e+03,3.784803378024618414e+00
9.880099814515146136e+03,3.784845135340632716e+00
9.880099833074873459e+03,3.784886892818024595e+00
9.880099851634598963e+03,3.784928650448604603e+00
9.880099870194326286e+03,3.784970408240558637e+00
9.880099888754051790e+03,3.785012166185699911e+00
9.880099907313779113e+03,3.785053924292208993e+00
9.880099925873504617e+03,3.785095682551901763e+00
9.880099944433231940e+03,3.785137440972961009e+00
9.880099962992957444e+03,3.785179199547199502e+00
9.880099981552682948e+03,3.785220958278710857e+00
9.880100000112410271e+03,3.785262717171582914e+00
9.880100018672135775e+03,3.785304476217629333e+00
9.880100037231863098e+03,3.785346235425036010e+00
9.880100055791588602e+03,3.785387994785612165e+00
9.880100074351315925e+03,3.785429754307544137e+00
9.880100092911041429e+03,3.785471513982646030e+00
9.880100111470768752e+03,3.785513273819101077e+00
9.880100130030494256e+03,3.785555033808720271e+00
9.880100148590221579e+03,3.785596793959686845e+00
9.880100167149947083e+03,3.785638554263816236e+00
9.880100185709674406e+03,3.785680314729292562e+00
9.880100204269399910e+03,3.785722075347925486e+00
9.880100222829125414e+03,3.785763836123812176e+00
9.880100241388852737e+03,3.785805597061036032e+00
9.880100259948578241e+03,3.785847358151413822e+00
9.880100278508305564e+03,3.785889119403132330e+00
9.880100297068031068e+03,3.785930880807998111e+00
9.880100315627758391e+03,3.785972642374200170e+00
9.880100334187483895e+03,3.786014404093551278e+00
9.880100352747211218e+03,3.786056165974231558e+00
9.880100371306936722e+03,3.786097928008056890e+00
9.880100389866664045e+03,3.786139690203209618e+00
9.880100408426389549e+03,3.786181452551502957e+00
9.880100426986116872e+03,3.786223215061122360e+00
9.880100445545842376e+03,3.786264977723878378e+00
9.880100464105567880e+03,3.786306740543865512e+00
9.880100482665295203e+03,3.786348503525170717e+00
9.880100501225020707e+03,3.786390266659608539e+00
9.880100519784748030e+03,3.786432029955364875e+00
