Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.891595520833507180e+03,2.593276609004143918e+00
9.891595543725843527e+03,2.593276608699290442e+00
9.891595566618178054e+03,2.593276608394436966e+00
9.891595589510514401e+03,2.593276608089584379e+00
9.891595612402848928e+03,2.593276607784731791e+00
9.891595635295185275e+03,2.593276607479880091e+00
9.891595658187519803e+03,2.593276607175028392e+00
9.891595681079856149e+03,2.593276606870177137e+00
9.891595703972190677e+03,2.593276606565325881e+00
9.891595726864527023e+03,2.593276606260475514e+00
9.891595749756863370e+03,2.593276605955625591e+00
9.891595772649197897e+03,2.593276605650776112e+00
9.891595795541534244e+03,2.593276605345926633e+00
9.891595818433868772e+03,2.593276605041077598e+00
9.891595841326205118e+03,2.593276604736229007e+00
9.891595864218539646e+03,2.593276604431380417e+00
9.891595887110875992e+03,2.593276604126532714e+00
9.891595910003210520e+03,2.593276603821685899e+00
9.891595932895546866e+03,2.593276603516838641e+00
9.891595955787881394e+03,2.593276603211992271e+00
9.891595978680217740e+03,2.593276602907145456e+00
9.891596001572554087e+03,2.593276602602299530e+00
9.891596024464888615e+03,2.593276602297454048e+00
9.891596047357224961e+03,2.593276601992608565e+00
9.891596070249559489e+03,2.593276601687763971e+00
9.891596093141895835e+03,2.593276601382919822e+00
9.891596116034230363e+03,2.593276601078076116e+00
9.891596138926566709e+03,2.593276600773232410e+00
9.891596161818901237e+03,2.593276600468389148e+00
9.891596184711237584e+03,2.593276600163546330e+00
9.891596207603573930e+03,2.593276599858703513e+00
9.891596230495908458e+03,2.593276599553861583e+00
9.891596253388244804e+03,2.593276599249019654e+00
9.891596276280579332e+03,2.593276598944178168e+00
9.891596299172915678e+03,2.593276598639337571e+00
9.891596322065250206e+03,2.593276598334497418e+00
9.891596344957586552e+03,2.593276598029657265e+00
9.891596367849921080e+03,2.593276597724817556e+00
9.891596390742257427e+03,2.593276597419977847e+00
9.891596413634591954e+03,2.593276597115138582e+00
9.891596436526928301e+03,2.593276596810300205e+00
9.891596459419264647e+03,2.593276596505461828e+00
9.891596482311599175e+03,2.593276596200623896e+00
9.891596505203935521e+03,2.593276595895786407e+00
9.891596528096270049e+03,2.593276595590949363e+00
9.891596550988606396e+03,2.593276595286112762e+00
9.891596573880940923e+03,2.593276594981276162e+00
9.891596596773277270e+03,2.593276594676440450e+00
9.891596619665611797e+03,2.593276594371605182e+00
9.891596642557948144e+03,2.593276594066769469e+00
9.891596665450284490e+03,2.593276593761935089e+00
9.891596688342619018e+03,2.593276593457100265e+00
9.891596711234955364e+03,2.593276593152266329e+00
9.891596734127289892e+03,2.593276592847432838e+00
9.891596757019626239e+03,2.593276592542599346e+00
9.891596779911960766e+03,2.593276592237766742e+00
9.891596802804297113e+03,2.593276591932933695e+00
9.891596825696631640e+03,2.593276591628101535e+00
9.891596848588967987e+03,2.593276591323270264e+00
9.891596871481304333e+03,2.593276591018438548e+00
9.891596894373638861e+03,2.593276590713608165e+00
9.891596917265975208e+03,2.593276590408776894e+00
9.891596940158309735e+03,2.593276590103947399e+00
9.891596963050646082e+03,2.593276589799117460e+00
9.891596985942980609e+03,2.593276589494287521e+00
9.891597008835316956e+03,2.593276589189458914e+00
9.891597031727651483e+03,2.593276588884630307e+00
9.891597054619987830e+03,2.593276588579802144e+00
9.891597077512322358e+03,2.593276588274973982e+00
9.891597100404658704e+03,2.593276587970146263e+00
9.891597123296995051e+03,2.593276587665319433e+00
9.891597146189329578e+03,2.593276587360492158e+00
9.891597169081665925e+03,2.593276587055665772e+00
9.891597191974000452e+03,2.593276586750840274e+00
9.891597214866336799e+03,2.593276586446014331e+00
9.891597237758671326e+03,2.593276586141189277e+00
9.891597260651007673e+03,2.593276585836364223e+00
9.891597283543342201e+03,2.593276585531539613e+00
9.891597306435678547e+03,2.593276585226715447e+00
9.891597329328014894e+03,2.593276584921892169e+00
9.891597352220349421e+03,2.593276584617068448e+00
9.891597375112685768e+03,2.593276584312245614e+00
9.891597398005020295e+03,2.593276584007423224e+00
9.891597420897356642e+03,2.593276583702600835e+00
9.891597443789691170e+03,2.593276583397778889e+00
9.891597466682027516e+03,2.593276583092957832e+00
9.891597489574362044e+03,2.593276582788137219e+00
9.891597512466698390e+03,2.593276582483316606e+00
9.891597535359032918e+03,2.593276582178495993e+00
9.891597558251369264e+03,2.593276581873676268e+00
9.891597581143705611e+03,2.593276581568856987e+00
9.891597604036040138e+03,2.593276581264037706e+00
9.891597626928376485e+03,2.593276580959219313e+00
9.891597649820711013e+03,2.593276580654400920e+00
9.891597672713047359e+03,2.593276580349582527e+00
9.891597695605381887e+03,2.593276580044765467e+00
9.891597718497718233e+03,2.593276579739947962e+00
9.891597741390052761e+03,2.593276579435131346e+00
9.891597764282389107e+03,2.593276579130314730e+00
9.891597787174725454e+03,2.593276578825499001e+00
9.891597810067059982e+03,2.593276578520683273e+00
9.891597832959396328e+03,2.593276578215867989e+00
9.891597855851730856e+03,2.593276577911053149e+00
9.891597878744067202e+03,2.593276577606238753e+00
9.891597901636401730e+03,2.593276577301424357e+00
9.891597924528738076e+03,2.593276576996610849e+00
9.891597947421072604e+03,2.593276576691797342e+00
9.891597970313408950e+03,2.593276576386984278e+00
9.891597993205745297e+03,2.593276576082171658e+00
9.891598016098079825e+03,2.593276575777359927e+00
9.891598038990416171e+03,2.593276575472547751e+00
9.891598061882750699e+03,2.593276575167736464e+00
9.891598084775087045e+03,2.593276574862925621e+00
9.891598107667421573e+03,2.593276574558114778e+00
9.891598130559757919e+03,2.593276574253304378e+00
9.891598153452092447e+03,2.593276573948494867e+00
9.891598176344428794e+03,2.593276573643684912e+00
