Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.896131936287538338e+03,2.559597461776341287e+00
9.896131959143989661e+03,2.559597533679773829e+00
9.896131982000442804e+03,2.559597605575060886e+00
9.896132004856895946e+03,2.559597677462196685e+00
9.896132027713347270e+03,2.559597749341175010e+00
9.896132050569800413e+03,2.559597821212006075e+00
9.896132073426251736e+03,2.559597893074678776e+00
9.896132096282704879e+03,2.559597964929202885e+00
9.896132119139156202e+03,2.559598036775566854e+00
9.896132141995609345e+03,2.559598108613781342e+00
9.896132164852060669e+03,2.559598180443833915e+00
9.896132187708513811e+03,2.559598252265736118e+00
9.896132210564965135e+03,2.559598324079474629e+00
9.896132233421418277e+03,2.559598395885061883e+00
9.896132256277869601e+03,2.559598467682484557e+00
9.896132279134322744e+03,2.559598539471753753e+00
9.896132301990775886e+03,2.559598611252863254e+00
9.896132324847227210e+03,2.559598683025806842e+00
9.896132347703680352e+03,2.559598754790595176e+00
9.896132370560131676e+03,2.559598826547215822e+00
9.896132393416584819e+03,2.559598898295680325e+00
9.896132416273036142e+03,2.559598970035975363e+00
9.896132439129489285e+03,2.559599041768112926e+00
9.896132461985940608e+03,2.559599113492079692e+00
9.896132484842393751e+03,2.559599185207888095e+00
9.896132507698845075e+03,2.559599256915525256e+00
9.896132530555298217e+03,2.559599328615001390e+00
9.896132553411751360e+03,2.559599400306311168e+00
9.896132576268202683e+03,2.559599471989447483e+00
9.896132599124655826e+03,2.559599543664420995e+00
9.896132621981107150e+03,2.559599615331219713e+00
9.896132644837560292e+03,2.559599686989855627e+00
9.896132667694011616e+03,2.559599758640315414e+00
9.896132690550464758e+03,2.559599830282609290e+00
9.896132713406916082e+03,2.559599901916727038e+00
9.896132736263369225e+03,2.559599973542677986e+00
9.896132759119820548e+03,2.559600045160450588e+00
9.896132781976273691e+03,2.559600116770055500e+00
9.896132804832726833e+03,2.559600188371486063e+00
9.896132827689178157e+03,2.559600259964736946e+00
9.896132850545631300e+03,2.559600331549817920e+00
9.896132873402082623e+03,2.559600403126716994e+00
9.896132896258535766e+03,2.559600474695445715e+00
9.896132919114987089e+03,2.559600546255990761e+00
9.896132941971440232e+03,2.559600617808364120e+00
9.896132964827891556e+03,2.559600689352552916e+00
9.896132987684344698e+03,2.559600760888568249e+00
9.896133010540796022e+03,2.559600832416398575e+00
9.896133033397249164e+03,2.559600903936053662e+00
9.896133056253700488e+03,2.559600975447522409e+00
9.896133079110153631e+03,2.559601046950814585e+00
9.896133101966606773e+03,2.559601118445924417e+00
9.896133124823058097e+03,2.559601189932845688e+00
9.896133147679511239e+03,2.559601261411588613e+00
9.896133170535962563e+03,2.559601332882141644e+00
9.896133193392415706e+03,2.559601404344515441e+00
9.896133216248867029e+03,2.559601475798698011e+00
9.896133239105320172e+03,2.559601547244700015e+00
9.896133261961771495e+03,2.559601618682509017e+00
9.896133284818224638e+03,2.559601690112136119e+00
9.896133307674675962e+03,2.559601761533569775e+00
9.896133330531129104e+03,2.559601832946820199e+00
9.896133353387582247e+03,2.559601904351880286e+00
9.896133376244033570e+03,2.559601975748745151e+00
9.896133399100486713e+03,2.559602047137425007e+00
9.896133421956938037e+03,2.559602118517907421e+00
9.896133444813391179e+03,2.559602189890203938e+00
9.896133467669842503e+03,2.559602261254301681e+00
9.896133490526295645e+03,2.559602332610211306e+00
9.896133513382746969e+03,2.559602403957921712e+00
9.896133536239200112e+03,2.559602475297443558e+00
9.896133559095651435e+03,2.559602546628763520e+00
9.896133581952104578e+03,2.559602617951893588e+00
9.896133604808557720e+03,2.559602689266826658e+00
9.896133627665009044e+03,2.559602760573557845e+00
9.896133650521462187e+03,2.559602831872095585e+00
9.896133673377913510e+03,2.559602903162429666e+00
9.896133696234366653e+03,2.559602974444570744e+00
9.896133719090817976e+03,2.559603045718505498e+00
9.896133741947271119e+03,2.559603116984245474e+00
9.896133764803722443e+03,2.559603188241779126e+00
9.896133787660175585e+03,2.559603259491116223e+00
9.896133810516626909e+03,2.559603330732245219e+00
9.896133833373080051e+03,2.559603401965177660e+00
9.896133856229533194e+03,2.559603473189905554e+00
9.896133879085984518e+03,2.559603544406423570e+00
9.896133901942437660e+03,2.559603615614742811e+00
9.896133924798888984e+03,2.559603686814850398e+00
9.896133947655342126e+03,2.559603758006757435e+00
9.896133970511793450e+03,2.559603829190451929e+00
9.896133993368246593e+03,2.559603900365944540e+00
9.896134016224697916e+03,2.559603971533223277e+00
9.896134039081151059e+03,2.559604042692298354e+00
9.896134061937602382e+03,2.559604113843158668e+00
9.896134084794055525e+03,2.559604184985814879e+00
9.896134107650506849e+03,2.559604256120254551e+00
9.896134130506959991e+03,2.559604327246487898e+00
9.896134153363413134e+03,2.559604398364509148e+00
9.896134176219864457e+03,2.559604469474312527e+00
9.896134199076317600e+03,2.559604540575908249e+00
9.896134221932768924e+03,2.559604611669284324e+00
9.896134244789222066e+03,2.559604682754451854e+00
9.896134267645673390e+03,2.559604753831397517e+00
9.896134290502126532e+03,2.559604824900133302e+00
9.896134313358577856e+03,2.559604895960647220e+00
9.896134336215030999e+03,2.559604967012949039e+00
9.896134359071482322e+03,2.559605038057027659e+00
9.896134381927935465e+03,2.559605109092893738e+00
9.896134404784388607e+03,2.559605180120540169e+00
9.896134427640839931e+03,2.559605251139961180e+00
9.896134450497293074e+03,2.559605322151168316e+00
9.896134473353744397e+03,2.559605393154147368e+00
9.896134496210197540e+03,2.559605464148911214e+00
9.896134519066648863e+03,2.559605535135447418e+00
9.896134541923102006e+03,2.559605606113765752e+00
9.896134564779553330e+03,2.559605677083855113e+00
9.896134587636006472e+03,2.559605748045725271e+00
9.896134610492457796e+03,2.559605818999366011e+00
9.896134633348910938e+03,2.559605889944785773e+00
9.896134656205364081e+03,2.559605960881979669e+00
9.896134679061815405e+03,2.559606031810941928e+00
9.896134701918268547e+03,2.559606102731681432e+00
9.896134724774719871e+03,2.559606173644187521e+00
9.896134747631173013e+03,2.559606244548470411e+00
9.896134770487624337e+03,2.559606315444518554e+00
9.896134793344077480e+03,2.559606386332341721e+00
9.896134816200528803e+03,2.559606457211929254e+00
9.896134839056981946e+03,2.559606528083290922e+00
9.896134861913433269e+03,2.559606598946414735e+00
9.896134884769886412e+03,2.559606669801311796e+00
9.896134907626339555e+03,2.559606740647975442e+00
9.896134930482790878e+03,2.559606811486399902e+00
9.896134953339244021e+03,2.559606882316595389e+00
9.896134976195695344e+03,2.559606953138550356e+00
9.896134999052148487e+03,2.559607023952274574e+00
9.896135021908599811e+03,2.559607094757757384e+00
9.896135044765052953e+03,2.559607165555008557e+00
9.896135067621504277e+03,2.559607236344016545e+00
9.896135090477957419e+03,2.559607307124791120e+00
9.896135113334408743e+03,2.559607377897321623e+00
9.896135136190861886e+03,2.559607448661617823e+00
9.896135159047313209e+03,2.559607519417668620e+00
9.896135181903766352e+03,2.559607590165483781e+00
9.896135204760219494e+03,2.559607660905057980e+00
9.896135227616670818e+03,2.559607731636383665e+00
9.896135250473123961e+03,2.559607802359472828e+00
9.896135273329575284e+03,2.559607873074312590e+00
9.896135296186028427e+03,2.559607943780914052e+00
9.896135319042479750e+03,2.559608014479264781e+00
9.896135341898932893e+03,2.559608085169375880e+00
9.896135364755384217e+03,2.559608155851235356e+00
9.896135387611837359e+03,2.559608226524853869e+00
9.896135410468288683e+03,2.559608297190219872e+00
9.896135433324741825e+03,2.559608367847343136e+00
9.896135456181194968e+03,2.559608438496217886e+00
9.896135479037646292e+03,2.559608509136837906e+00
9.896135501894099434e+03,2.559608579769213854e+00
9.896135524750550758e+03,2.559608650393333296e+00
9.896135547607003900e+03,2.559608721009206889e+00
9.896135570463455224e+03,2.559608791616823975e+00
9.896135593319908367e+03,2.559608862216193881e+00
9.896135616176359690e+03,2.559608932807305504e+00
9.896135639032812833e+03,2.559609003390168613e+00
9.896135661889264156e+03,2.559609073964772108e+00
9.896135684745717299e+03,2.559609144531126201e+00
9.896135707602170442e+03,2.559609215089224676e+00
9.896135730458621765e+03,2.559609285639061760e+00
9.896135753315074908e+03,2.559609356180646778e+00
9.896135776171526231e+03,2.559609426713969071e+00
9.896135799027979374e+03,2.559609497239039300e+00
9.896135821884430698e+03,2.559609567755844584e+00
9.896135844740883840e+03,2.559609638264396470e+00
9.896135867597335164e+03,2.559609708764682523e+00
9.896135890453788306e+03,2.559609779256713402e+00
9.896135913310239630e+03,2.559609849740477117e+00
9.896135936166692773e+03,2.559609920215985213e+00
9.896135959023145915e+03,2.559609990683230585e+00
9.896135981879597239e+03,2.559610061142206572e+00
9.896136004736050381e+03,2.559610131592924276e+00
9.896136027592501705e+03,2.559610202035372151e+00
9.896136050448954848e+03,2.559610272469560854e+00
9.896136073305406171e+03,2.559610342895477952e+00
9.896136096161859314e+03,2.559610413313134103e+00
9.896136119018310637e+03,2.559610483722517760e+00
9.896136141874763780e+03,2.559610554123639137e+00
9.896136164731215104e+03,2.559610624516487132e+00
9.896136187587668246e+03,2.559610694901071515e+00
9.896136210444119570e+03,2.559610765277380295e+00
9.896136233300572712e+03,2.559610835645425020e+00
9.896136256157025855e+03,2.559610906005198139e+00
9.896136279013477179e+03,2.559610976356694767e+00
9.896136301869930321e+03,2.559611046699925119e+00
9.896136324726381645e+03,2.559611117034876759e+00
9.896136347582834787e+03,2.559611187361560347e+00
9.896136370439286111e+03,2.559611257679964336e+00
9.896136393295739254e+03,2.559611327990099827e+00
9.896136416152190577e+03,2.559611398291953943e+00
9.896136439008643720e+03,2.559611468585537786e+00
9.896136461865095043e+03,2.559611538870839365e+00
9.896136484721548186e+03,2.559611609147869338e+00
9.896136507578001329e+03,2.559611679416621932e+00
9.896136530434452652e+03,2.559611749677090042e+00
9.896136553290905795e+03,2.559611819929284771e+00
9.896136576147357118e+03,2.559611890173194126e+00
9.896136599003810261e+03,2.559611960408828768e+00
9.896136621860261585e+03,2.559612030636176261e+00
9.896136644716714727e+03,2.559612100855248151e+00
9.896136667573166051e+03,2.559612171066032449e+00
9.896136690429619193e+03,2.559612241268538924e+00
9.896136713286070517e+03,2.559612311462756917e+00
9.896136736142523660e+03,2.559612381648695312e+00
9.896136758998976802e+03,2.559612451826349666e+00
9.896136781855428126e+03,2.559612521995712431e+00
9.896136804711881268e+03,2.559612592156795596e+00
9.896136827568332592e+03,2.559612662309585840e+00
9.896136850424785735e+03,2.559612732454093820e+00
9.896136873281237058e+03,2.559612802590308878e+00
9.896136896137690201e+03,2.559612872718241228e+00
9.896136918994141524e+03,2.559612942837877547e+00
9.896136941850594667e+03,2.559613012949230715e+00
9.896136964707045991e+03,2.559613083052287408e+00
9.896136987563499133e+03,2.559613153147057840e+00
9.896137010419950457e+03,2.559613223233531798e+00
9.896137033276403599e+03,2.559613293311718607e+00
9.896137056132856742e+03,2.559613363381612050e+00
9.896137078989308066e+03,2.559613433443206354e+00
9.896137101845761208e+03,2.559613503496512621e+00
9.896137124702212532e+03,2.559613573541517528e+00
9.896137147558665674e+03,2.559613643578233066e+00
9.896137170415116998e+03,2.559613713606645913e+00
9.896137193271570140e+03,2.559613783626768502e+00
9.896137216128021464e+03,2.559613853638587511e+00
9.896137238984474607e+03,2.559613923642114042e+00
9.896137261840925930e+03,2.559613993637336105e+00
9.896137284697379073e+03,2.559614063624263913e+00
9.896137307553832215e+03,2.559614133602892583e+00
9.896137330410283539e+03,2.559614203573215008e+00
9.896137353266736682e+03,2.559614273535241402e+00
9.896137376123188005e+03,2.559614343488960220e+00
9.896137398979641148e+03,2.559614413434382119e+00
9.896137421836092471e+03,2.559614483371494664e+00
9.896137444692545614e+03,2.559614553300310291e+00
9.896137467548996938e+03,2.559614623220814789e+00
9.896137490405450080e+03,2.559614693133020591e+00
9.896137513261901404e+03,2.559614763036914376e+00
9.896137536118354546e+03,2.559614832932508133e+00
9.896137558974807689e+03,2.559614902819794313e+00
9.896137581831259013e+03,2.559614972698767588e+00
9.896137604687712155e+03,2.559615042569438170e+00
9.896137627544163479e+03,2.559615112431794071e+00
9.896137650400616621e+03,2.559615182285846391e+00
9.896137673257067945e+03,2.559615252131583141e+00
9.896137696113521088e+03,2.559615321969014090e+00
9.896137718969972411e+03,2.559615391798128581e+00
9.896137741826425554e+03,2.559615461618936383e+00
9.896137764682876877e+03,2.559615531431425950e+00
9.896137787539330020e+03,2.559615601235608384e+00
9.896137810395783163e+03,2.559615671031476580e+00
9.896137833252234486e+03,2.559615740819024321e+00
9.896137856108687629e+03,2.559615810598262708e+00
9.896137878965138952e+03,2.559615880369179752e+00
9.896137901821592095e+03,2.559615950131785223e+00
9.896137924678043419e+03,2.559616019886069349e+00
9.896137947534496561e+03,2.559616089632040570e+00
9.896137970390947885e+03,2.559616159369688226e+00
9.896137993247401027e+03,2.559616229099022533e+00
9.896138016103852351e+03,2.559616298820031055e+00
9.896138038960305494e+03,2.559616368532725783e+00
9.896138061816756817e+03,2.559616438237092950e+00
9.896138084673209960e+03,2.559616507933144991e+00
9.896138107529663102e+03,2.559616577620875244e+00
9.896138130386114426e+03,2.559616647300276604e+00
9.896138153242567569e+03,2.559616716971360617e+00
9.896138176099018892e+03,2.559616786634114849e+00
9.896138198955472035e+03,2.559616856288549958e+00
9.896138221811923358e+03,2.559616925934654397e+00
9.896138244668376501e+03,2.559616995572438380e+00
9.896138267524827825e+03,2.559617065201890362e+00
9.896138290381280967e+03,2.559617134823021001e+00
9.896138313237732291e+03,2.559617204435817861e+00
9.896138336094185433e+03,2.559617274040292045e+00
9.896138358950638576e+03,2.559617343636437337e+00
9.896138381807089900e+03,2.559617413224247517e+00
9.896138404663543042e+03,2.559617482803732358e+00
9.896138427519994366e+03,2.559617552374881644e+00
9.896138450376447508e+03,2.559617621937704257e+00
9.896138473232898832e+03,2.559617691492189095e+00
9.896138496089351975e+03,2.559617761038347261e+00
9.896138518945803298e+03,2.559617830576166320e+00
9.896138541802256441e+03,2.559617900105656485e+00
9.896138564658707764e+03,2.559617969626806655e+00
9.896138587515160907e+03,2.559618039139627488e+00
9.896138610371614050e+03,2.559618108644111434e+00
9.896138633228065373e+03,2.559618178140253608e+00
9.896138656084518516e+03,2.559618247628064669e+00
9.896138678940969839e+03,2.559618317107531738e+00
9.896138701797422982e+03,2.559618386578666360e+00
9.896138724653874306e+03,2.559618456041456103e+00
9.896138747510327448e+03,2.559618525495911623e+00
9.896138770366778772e+03,2.559618594942021375e+00
9.896138793223231914e+03,2.559618664379795572e+00
9.896138816079683238e+03,2.559618733809223112e+00
9.896138838936136381e+03,2.559618803230313766e+00
9.896138861792589523e+03,2.559618872643061316e+00
9.896138884649040847e+03,2.559618942047459988e+00
9.896138907505493989e+03,2.559619011443520442e+00
9.896138930361945313e+03,2.559619080831230242e+00
9.896138953218398456e+03,2.559619150210600491e+00
9.896138976074849779e+03,2.559619219581618754e+00
9.896138998931302922e+03,2.559619288944296578e+00
9.896139021787754245e+03,2.559619358298621528e+00
9.896139044644207388e+03,2.559619427644603373e+00
9.896139067500658712e+03,2.559619496982232345e+00
9.896139090357111854e+03,2.559619566311516881e+00
9.896139113213563178e+03,2.559619635632446322e+00
9.896139136070016320e+03,2.559619704945031327e+00
9.896139158926469463e+03,2.559619774249265234e+00
9.896139181782920787e+03,2.559619843545141826e+00
9.896139204639373929e+03,2.559619912832671318e+00
9.896139227495825253e+03,2.559619982111843495e+00
9.896139250352278395e+03,2.559620051382666794e+00
9.896139273208729719e+03,2.559620120645130559e+00
9.896139296065182862e+03,2.559620189899245002e+00
9.896139318921634185e+03,2.559620259144999466e+00
9.896139341778087328e+03,2.559620328382402388e+00
9.896139364634538651e+03,2.559620397611443554e+00
9.896139387490991794e+03,2.559620466832133179e+00
9.896139410347444937e+03,2.559620536044465045e+00
9.896139433203896260e+03,2.559620605248432490e+00
9.896139456060349403e+03,2.559620674444046173e+00
9.896139478916800726e+03,2.559620743631294992e+00
9.896139501773253869e+03,2.559620812810188717e+00
9.896139524629705193e+03,2.559620881980716245e+00
9.896139547486158335e+03,2.559620951142887790e+00
9.896139570342609659e+03,2.559621020296690919e+00
9.896139593199062801e+03,2.559621089442137176e+00
9.896139616055514125e+03,2.559621158579214573e+00
9.896139638911967268e+03,2.559621227707932434e+00
9.896139661768420410e+03,2.559621296828286319e+00
9.896139684624871734e+03,2.559621365940269566e+00
9.896139707481324876e+03,2.559621435043891502e+00
9.896139730337776200e+03,2.559621504139141912e+00
9.896139753194229343e+03,2.559621573226030566e+00
9.896139776050680666e+03,2.559621642304545919e+00
9.896139798907133809e+03,2.559621711374698183e+00
9.896139821763585132e+03,2.559621780436475369e+00
9.896139844620038275e+03,2.559621849489889023e+00
9.896139867476489599e+03,2.559621918534926710e+00
9.896139890332942741e+03,2.559621987571598201e+00
9.896139913189395884e+03,2.559622056599898610e+00
9.896139936045847207e+03,2.559622125619821720e+00
9.896139958902300350e+03,2.559622194631376857e+00
9.896139981758751674e+03,2.559622263634553363e+00
9.896140004615204816e+03,2.559622332629360564e+00
9.896140027471656140e+03,2.559622401615788245e+00
9.896140050328109282e+03,2.559622470593845733e+00
9.896140073184560606e+03,2.559622539563521926e+00
9.896140096041013749e+03,2.559622608524827037e+00
9.896140118897465072e+03,2.559622677477749519e+00
9.896140141753918215e+03,2.559622746422299588e+00
9.896140164610369538e+03,2.559622815358465697e+00
9.896140187466822681e+03,2.559622884286258060e+00
9.896140210323275824e+03,2.559622953205670459e+00
9.896140233179727147e+03,2.559623022116697566e+00
9.896140256036180290e+03,2.559623091019349150e+00
9.896140278892631613e+03,2.559623159913613222e+00
9.896140301749084756e+03,2.559623228799501327e+00
9.896140324605536080e+03,2.559623297677000142e+00
9.896140347461989222e+03,2.559623366546122103e+00
9.896140370318440546e+03,2.559623435406853886e+00
9.896140393174893688e+03,2.559623504259206594e+00
9.896140416031345012e+03,2.559623573103168237e+00
9.896140438887798155e+03,2.559623641938749472e+00
9.896140461744251297e+03,2.559623710765944526e+00
9.896140484600702621e+03,2.559623779584746739e+00
9.896140507457155763e+03,2.559623848395166323e+00
9.896140530313607087e+03,2.559623917197192622e+00
9.896140553170060230e+03,2.559623985990834516e+00
9.896140576026511553e+03,2.559624054776081792e+00
9.896140598882964696e+03,2.559624123552944663e+00
9.896140621739416019e+03,2.559624192321410696e+00
9.896140644595869162e+03,2.559624261081490104e+00
9.896140667452320486e+03,2.559624329833172673e+00
9.896140690308773628e+03,2.559624398576467730e+00
9.896140713165226771e+03,2.559624467311369056e+00
9.896140736021678094e+03,2.559624536037871767e+00
9.896140758878131237e+03,2.559624604755984745e+00
9.896140781734582561e+03,2.559624673465696887e+00
9.896140804591035703e+03,2.559624742167018852e+00
9.896140827447487027e+03,2.559624810859939092e+00
9.896140850303940169e+03,2.559624879544466935e+00
9.896140873160391493e+03,2.559624948220592611e+00
9.896140896016844636e+03,2.559625016888324556e+00
9.896140918873295959e+03,2.559625085547652112e+00
9.896140941729749102e+03,2.559625154198585939e+00
9.896140964586200425e+03,2.559625222841113601e+00
9.896140987442653568e+03,2.559625291475246200e+00
9.896141010299106711e+03,2.559625360100977520e+00
9.896141033155558034e+03,2.559625428718300899e+00
9.896141056012011177e+03,2.559625497327226995e+00
9.896141078868462500e+03,2.559625565927744706e+00
9.896141101724915643e+03,2.559625634519863802e+00
9.896141124581366967e+03,2.559625703103573180e+00
9.896141147437820109e+03,2.559625771678882167e+00
9.896141170294271433e+03,2.559625840245780104e+00
9.896141193150724575e+03,2.559625908804277206e+00
9.896141216007175899e+03,2.559625977354361925e+00
9.896141238863629042e+03,2.559626045896044033e+00
9.896141261720082184e+03,2.559626114429318644e+00
9.896141284576533508e+03,2.559626182954178208e+00
9.896141307432986650e+03,2.559626251470633829e+00
9.896141330289437974e+03,2.559626319978674402e+00
9.896141353145891117e+03,2.559626388478309256e+00
9.896141376002342440e+03,2.559626456969526842e+00
9.896141398858795583e+03,2.559626525452338708e+00
9.896141421715246906e+03,2.559626593926731530e+00
9.896141444571700049e+03,2.559626662392717744e+00
9.896141467428151373e+03,2.559626730850283582e+00
9.896141490284604515e+03,2.559626799299441036e+00
9.896141513141057658e+03,2.559626867740183442e+00
9.896141535997508981e+03,2.559626936172504141e+00
9.896141558853962124e+03,2.559627004596414679e+00
9.896141581710413448e+03,2.559627073011902176e+00
9.896141604566866590e+03,2.559627141418978624e+00
9.896141627423317914e+03,2.559627209817630700e+00
9.896141650279771056e+03,2.559627278207869061e+00
9.896141673136222380e+03,2.559627346589683494e+00
9.896141695992675523e+03,2.559627414963082437e+00
9.896141718849126846e+03,2.559627483328055675e+00
9.896141741705579989e+03,2.559627551684613422e+00
9.896141764562033131e+03,2.559627620032749018e+00
9.896141787418484455e+03,2.559627688372456689e+00
9.896141810274937598e+03,2.559627756703746204e+00
