Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.889738090277649462e+03,2.653028260047889830e+00
9.889738107156652404e+03,2.653028263997468272e+00
9.889738124035655346e+03,2.653028267947208363e+00
9.889738140914658288e+03,2.653028271897111878e+00
9.889738157793661230e+03,2.653028275847173489e+00
9.889738174672662353e+03,2.653028279797398525e+00
9.889738191551665295e+03,2.653028283747786986e+00
9.889738208430668237e+03,2.653028287698338872e+00
9.889738225309671179e+03,2.653028291649048853e+00
9.889738242188674121e+03,2.653028295599922259e+00
9.889738259067677063e+03,2.653028299550957314e+00
9.889738275946680005e+03,2.653028303502154017e+00
9.889738292825682947e+03,2.653028307453514145e+00
9.889738309704684070e+03,2.653028311405032369e+00
9.889738326583687012e+03,2.653028315356717570e+00
9.889738343462689954e+03,2.653028319308562644e+00
9.889738360341692896e+03,2.653028323260567589e+00
9.889738377220695838e+03,2.653028327212737736e+00
9.889738394099698780e+03,2.653028331165067755e+00
9.889738410978701722e+03,2.653028335117559422e+00
9.889738427857704664e+03,2.653028339070214514e+00
9.889738444736705787e+03,2.653028343023029478e+00
9.889738461615708729e+03,2.653028346976007867e+00
9.889738478494711671e+03,2.653028350929146129e+00
9.889738495373714613e+03,2.653028354882447815e+00
9.889738512252717555e+03,2.653028358835911149e+00
9.889738529131720497e+03,2.653028362789536132e+00
9.889738546010723439e+03,2.653028366743324540e+00
9.889738562889726381e+03,2.653028370697272820e+00
9.889738579768727504e+03,2.653028374651382748e+00
9.889738596647730446e+03,2.653028378605656101e+00
9.889738613526733388e+03,2.653028382560089327e+00
9.889738630405736330e+03,2.653028386514684200e+00
9.889738647284739272e+03,2.653028390469442499e+00
9.889738664163742214e+03,2.653028394424362446e+00
9.889738681042745156e+03,2.653028398379442265e+00
9.889738697921748098e+03,2.653028402334687286e+00
9.889738714800749221e+03,2.653028406290093955e+00
9.889738731679752163e+03,2.653028410245660496e+00
9.889738748558755105e+03,2.653028414201388685e+00
9.889738765437758047e+03,2.653028418157278523e+00
9.889738782316760989e+03,2.653028422113330009e+00
9.889738799195763931e+03,2.653028426069544921e+00
9.889738816074766873e+03,2.653028430025921480e+00
9.889738832953769816e+03,2.653028433982457912e+00
9.889738849832770939e+03,2.653028437939157769e+00
9.889738866711773881e+03,2.653028441896019274e+00
9.889738883590776823e+03,2.653028445853040651e+00
9.889738900469779765e+03,2.653028449810227229e+00
9.889738917348782707e+03,2.653028453767571904e+00
9.889738934227785649e+03,2.653028457725080003e+00
9.889738951106788591e+03,2.653028461682753303e+00
9.889738967985791533e+03,2.653028465640582922e+00
9.889738984864792656e+03,2.653028469598577743e+00
9.889739001743795598e+03,2.653028473556732436e+00
9.889739018622798540e+03,2.653028477515048777e+00
9.889739035501801482e+03,2.653028481473530320e+00
9.889739052380804424e+03,2.653028485432169958e+00
9.889739069259807366e+03,2.653028489390973022e+00
9.889739086138810308e+03,2.653028493349937733e+00
9.889739103017813250e+03,2.653028497309062317e+00
9.889739119896814373e+03,2.653028501268350325e+00
9.889739136775817315e+03,2.653028505227799982e+00
9.889739153654820257e+03,2.653028509187411288e+00
9.889739170533823199e+03,2.653028513147182466e+00
9.889739187412826141e+03,2.653028517107118844e+00
9.889739204291829083e+03,2.653028521067213319e+00
9.889739221170832025e+03,2.653028525027472995e+00
9.889739238049834967e+03,2.653028528987890766e+00
9.889739254928836090e+03,2.653028532948473739e+00
9.889739271807839032e+03,2.653028536909216584e+00
9.889739288686841974e+03,2.653028540870121077e+00
9.889739305565844916e+03,2.653028544831188995e+00
9.889739322444847858e+03,2.653028548792415009e+00
9.889739339323850800e+03,2.653028552753804448e+00
9.889739356202853742e+03,2.653028556715355535e+00
9.889739373081856684e+03,2.653028560677068270e+00
9.889739389960857807e+03,2.653028564638946207e+00
9.889739406839860749e+03,2.653028568600980464e+00
9.889739423718863691e+03,2.653028572563179921e+00
9.889739440597866633e+03,2.653028576525541027e+00
9.889739457476869575e+03,2.653028580488062005e+00
9.889739474355872517e+03,2.653028584450744631e+00
9.889739491234875459e+03,2.653028588413588906e+00
9.889739508113878401e+03,2.653028592376596606e+00
9.889739524992879524e+03,2.653028596339764178e+00
9.889739541871882466e+03,2.653028600303095175e+00
9.889739558750885408e+03,2.653028604266586044e+00
9.889739575629888350e+03,2.653028608230242114e+00
9.889739592508891292e+03,2.653028612194056279e+00
9.889739609387894234e+03,2.653028616158032094e+00
9.889739626266897176e+03,2.653028620122171333e+00
9.889739643145900118e+03,2.653028624086472220e+00
9.889739660024901241e+03,2.653028628050931204e+00
9.889739676903904183e+03,2.653028632015557164e+00
9.889739693782907125e+03,2.653028635980341221e+00
9.889739710661910067e+03,2.653028639945286926e+00
9.889739727540913009e+03,2.653028643910394280e+00
9.889739744419915951e+03,2.653028647875666834e+00
9.889739761298918893e+03,2.653028651841097485e+00
9.889739778177921835e+03,2.653028655806688008e+00
9.889739795056922958e+03,2.653028659772443731e+00
9.889739811935925900e+03,2.653028663738361104e+00
9.889739828814928842e+03,2.653028667704436572e+00
9.889739845693931784e+03,2.653028671670677241e+00
9.889739862572934726e+03,2.653028675637079559e+00
9.889739879451937668e+03,2.653028679603641748e+00
9.889739896330940610e+03,2.653028683570365587e+00
9.889739913209943552e+03,2.653028687537252850e+00
9.889739930088944675e+03,2.653028691504298209e+00
9.889739946967947617e+03,2.653028695471506992e+00
9.889739963846950559e+03,2.653028699438879201e+00
9.889739980725953501e+03,2.653028703406411282e+00
9.889739997604956443e+03,2.653028707374106787e+00
9.889740014483959385e+03,2.653028711341962165e+00
9.889740031362962327e+03,2.653028715309977414e+00
9.889740048241965269e+03,2.653028719278156089e+00
9.889740065120966392e+03,2.653028723246498188e+00
9.889740081999969334e+03,2.653028727214998383e+00
9.889740098878972276e+03,2.653028731183660227e+00
9.889740115757975218e+03,2.653028735152487272e+00
9.889740132636978160e+03,2.653028739121472412e+00
9.889740149515981102e+03,2.653028743090620978e+00
9.889740166394984044e+03,2.653028747059929415e+00
9.889740183273986986e+03,2.653028751029403054e+00
9.889740200152988109e+03,2.653028754999034788e+00
9.889740217031991051e+03,2.653028758968828171e+00
9.889740233910993993e+03,2.653028762938783203e+00
9.889740250789996935e+03,2.653028766908901659e+00
9.889740267668999877e+03,2.653028770879178211e+00
9.889740284548002819e+03,2.653028774849621740e+00
9.889740301427005761e+03,2.653028778820223366e+00
9.889740318306008703e+03,2.653028782790986639e+00
9.889740335185009826e+03,2.653028786761911562e+00
9.889740352064012768e+03,2.653028790732996356e+00
9.889740368943015710e+03,2.653028794704244575e+00
9.889740385822018652e+03,2.653028798675654443e+00
9.889740402701021594e+03,2.653028802647225959e+00
9.889740419580024536e+03,2.653028806618957347e+00
9.889740436459027478e+03,2.653028810590852160e+00
9.889740453338030420e+03,2.653028814562906845e+00
9.889740470217031543e+03,2.653028818535124955e+00
9.889740487096034485e+03,2.653028822507502937e+00
9.889740503975037427e+03,2.653028826480042568e+00
9.889740520854040369e+03,2.653028830452745623e+00
9.889740537733043311e+03,2.653028834425608551e+00
9.889740554612046253e+03,2.653028838398631351e+00
9.889740571491049195e+03,2.653028842371817575e+00
9.889740588370052137e+03,2.653028846345167224e+00
9.889740605249053260e+03,2.653028850318673193e+00
9.889740622128056202e+03,2.653028854292344363e+00
9.889740639007059144e+03,2.653028858266178958e+00
9.889740655886062086e+03,2.653028862240171648e+00
9.889740672765065028e+03,2.653028866214324211e+00
9.889740689644067970e+03,2.653028870188640198e+00
9.889740706523070912e+03,2.653028874163119610e+00
9.889740723402073854e+03,2.653028878137758895e+00
9.889740740281074977e+03,2.653028882112559828e+00
9.889740757160077919e+03,2.653028886087520632e+00
9.889740774039080861e+03,2.653028890062644862e+00
9.889740790918083803e+03,2.653028894037928964e+00
9.889740807797086745e+03,2.653028898013376491e+00
9.889740824676089687e+03,2.653028901988983890e+00
9.889740841555092629e+03,2.653028905964752937e+00
9.889740858434095571e+03,2.653028909940683633e+00
9.889740875313096694e+03,2.653028913916775977e+00
9.889740892192099636e+03,2.653028917893029970e+00
9.889740909071102578e+03,2.653028921869443835e+00
9.889740925950105520e+03,2.653028925846021124e+00
9.889740942829108462e+03,2.653028929822760063e+00
9.889740959708111404e+03,2.653028933799657096e+00
9.889740976587114346e+03,2.653028937776719332e+00
9.889740993466117288e+03,2.653028941753939662e+00
9.889741010345118411e+03,2.653028945731325194e+00
9.889741027224121353e+03,2.653028949708868822e+00
9.889741044103124295e+03,2.653028953686575875e+00
9.889741060982127237e+03,2.653028957664442800e+00
9.889741077861130179e+03,2.653028961642471373e+00
9.889741094740133121e+03,2.653028965620661594e+00
9.889741111619136063e+03,2.653028969599015241e+00
9.889741128498139005e+03,2.653028973577526983e+00
9.889741145377140128e+03,2.653028977556202150e+00
9.889741162256143070e+03,2.653028981535038966e+00
9.889741179135146012e+03,2.653028985514035654e+00
9.889741196014148954e+03,2.653028989493195766e+00
9.889741212893151896e+03,2.653028993472515751e+00
9.889741229772154838e+03,2.653028997451995608e+00
9.889741246651157780e+03,2.653029001431638889e+00
9.889741263530160722e+03,2.653029005411442043e+00
9.889741280409161845e+03,2.653029009391408621e+00
9.889741297288164787e+03,2.653029013371535072e+00
9.889741314167167729e+03,2.653029017351824947e+00
9.889741331046170671e+03,2.653029021332274695e+00
9.889741347925173613e+03,2.653029025312884315e+00
9.889741364804176555e+03,2.653029029293657359e+00
