Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.062595038421673780e+04,3.604272125305534757e+00
1.062595040289453209e+04,3.604272124337100536e+00
1.062595042157232456e+04,3.604272123368660097e+00
1.062595044025011885e+04,3.604272122400214329e+00
1.062595045892791313e+04,3.604272121431761455e+00
1.062595047760570560e+04,3.604272120463302809e+00
1.062595049628349989e+04,3.604272119494838389e+00
1.062595051496129418e+04,3.604272118526367308e+00
1.062595053363908664e+04,3.604272117557890009e+00
1.062595055231688093e+04,3.604272116589407382e+00
1.062595057099467522e+04,3.604272115620918093e+00
1.062595058967246769e+04,3.604272114652422143e+00
1.062595060835026197e+04,3.604272113683920420e+00
1.062595062702805626e+04,3.604272112715412479e+00
1.062595064570584873e+04,3.604272111746898322e+00
1.062595066438364302e+04,3.604272110778378835e+00
1.062595068306143730e+04,3.604272109809851798e+00
1.062595070173922977e+04,3.604272108841320321e+00
1.062595072041702406e+04,3.604272107872781294e+00
1.062595073909481835e+04,3.604272106904236939e+00
1.062595075777261081e+04,3.604272105935685921e+00
1.062595077645040510e+04,3.604272104967128687e+00
1.062595079512819939e+04,3.604272103998564791e+00
1.062595081380599368e+04,3.604272103029995566e+00
1.062595083248378614e+04,3.604272102061420568e+00
1.062595085116158043e+04,3.604272101092838465e+00
1.062595086983937472e+04,3.604272100124251033e+00
1.062595088851716719e+04,3.604272099155656939e+00
1.062595090719496147e+04,3.604272098187057072e+00
1.062595092587275576e+04,3.604272097218450099e+00
1.062595094455054823e+04,3.604272096249837798e+00
1.062595096322834252e+04,3.604272095281219723e+00
1.062595098190613680e+04,3.604272094312594099e+00
1.062595100058392927e+04,3.604272093343963146e+00
1.062595101926172356e+04,3.604272092375326864e+00
1.062595103793951785e+04,3.604272091406683032e+00
1.062595105661731031e+04,3.604272090438033871e+00
1.062595107529510460e+04,3.604272089469378937e+00
1.062595109397289889e+04,3.604272088500716453e+00
1.062595111265069136e+04,3.604272087532049085e+00
1.062595113132848564e+04,3.604272086563374611e+00
1.062595115000627993e+04,3.604272085594694808e+00
1.062595116868407240e+04,3.604272084626007899e+00
1.062595118736186669e+04,3.604272083657316550e+00
1.062595120603966097e+04,3.604272082688617207e+00
1.062595122471745344e+04,3.604272081719912979e+00
1.062595124339524773e+04,3.604272080751202090e+00
1.062595126207304202e+04,3.604272079782484539e+00
1.062595128075083630e+04,3.604272078813761659e+00
1.062595129942862877e+04,3.604272077845032118e+00
1.062595131810642306e+04,3.604272076876296360e+00
1.062595133678421735e+04,3.604272075907554385e+00
1.062595135546200981e+04,3.604272074938806636e+00
1.062595137413980410e+04,3.604272073970053114e+00
1.062595139281759839e+04,3.604272073001292487e+00
1.062595141149539086e+04,3.604272072032526530e+00
1.062595143017318514e+04,3.604272071063753913e+00
1.062595144885097943e+04,3.604272070094975522e+00
1.062595146752877190e+04,3.604272069126190914e+00
1.062595148620656619e+04,3.604272068157400088e+00
1.062595150488436047e+04,3.604272067188602602e+00
1.062595152356215294e+04,3.604272066219799786e+00
1.062595154223994723e+04,3.604272065250990309e+00
1.062595156091774152e+04,3.604272064282174615e+00
1.062595157959553399e+04,3.604272063313353147e+00
1.062595159827332827e+04,3.604272062344525462e+00
1.062595161695112256e+04,3.604272061375691116e+00
1.062595163562891503e+04,3.604272060406851441e+00
1.062595165430670932e+04,3.604272059438005105e+00
1.062595167298450360e+04,3.604272058469152551e+00
1.062595169166229607e+04,3.604272057500293780e+00
1.062595171034009036e+04,3.604272056531429236e+00
1.062595172901788465e+04,3.604272055562558030e+00
1.062595174769567893e+04,3.604272054593681496e+00
1.062595176637347140e+04,3.604272053624798300e+00
1.062595178505126569e+04,3.604272052655908887e+00
1.062595180372905998e+04,3.604272051687013256e+00
1.062595182240685244e+04,3.604272050718111853e+00
1.062595184108464673e+04,3.604272049749203788e+00
1.062595185976244102e+04,3.604272048780289950e+00
1.062595187844023349e+04,3.604272047811369895e+00
1.062595189711802777e+04,3.604272046842443622e+00
1.062595191579582206e+04,3.604272045873511132e+00
1.062595193447361453e+04,3.604272044904572869e+00
1.062595195315140882e+04,3.604272043935628389e+00
1.062595197182920310e+04,3.604272042966677247e+00
1.062595199050699557e+04,3.604272041997720777e+00
1.062595200918478986e+04,3.604272041028757645e+00
1.062595202786258415e+04,3.604272040059788296e+00
1.062595204654037661e+04,3.604272039090813173e+00
1.062595206521817090e+04,3.604272038121830946e+00
1.062595208389596519e+04,3.604272037152843833e+00
1.062595210257375766e+04,3.604272036183849615e+00
1.062595212125155194e+04,3.604272035214849623e+00
1.062595213992934623e+04,3.604272034245843415e+00
1.062595215860713870e+04,3.604272033276830989e+00
1.062595217728493299e+04,3.604272032307812346e+00
1.062595219596272727e+04,3.604272031338787929e+00
1.062595221464052156e+04,3.604272030369757740e+00
1.062595223331831403e+04,3.604272029400720001e+00
1.062595225199610832e+04,3.604272028431676933e+00
1.062595227067390260e+04,3.604272027462628536e+00
1.062595228935169507e+04,3.604272026493572589e+00
1.062595230802948936e+04,3.604272025524511314e+00
1.062595232670728365e+04,3.604272024555443821e+00
1.062595234538507611e+04,3.604272023586369667e+00
1.062595236406287040e+04,3.604272022617289739e+00
1.062595238274066469e+04,3.604272021648203594e+00
1.062595240141845716e+04,3.604272020679111677e+00
1.062595242009625144e+04,3.604272019710013542e+00
1.062595243877404573e+04,3.604272018740908745e+00
1.062595245745183820e+04,3.604272017771798620e+00
1.062595247612963249e+04,3.604272016802680945e+00
1.062595249480742677e+04,3.604272015833558829e+00
1.062595251348521924e+04,3.604272014864429163e+00
1.062595253216301353e+04,3.604272013895294169e+00
1.062595255084080782e+04,3.604272012926152513e+00
1.062595256951860028e+04,3.604272011957004640e+00
1.062595258819639457e+04,3.604272010987851438e+00
1.062595260687418886e+04,3.604272010018691130e+00
1.062595262555198133e+04,3.604272009049525938e+00
1.062595264422977561e+04,3.604272008080353196e+00
1.062595266290756990e+04,3.604272007111174680e+00
1.062595268158536419e+04,3.604272006141990836e+00
1.062595270026315666e+04,3.604272005172799886e+00
1.062595271894095094e+04,3.604272004203603164e+00
1.062595273761874523e+04,3.604272003234400668e+00
1.062595275629653770e+04,3.604272002265191066e+00
1.062595277497433199e+04,3.604272001295976136e+00
1.062595279365212627e+04,3.604272000326754544e+00
1.062595281232991874e+04,3.604271999357527623e+00
1.062595283100771303e+04,3.604271998388294040e+00
1.062595284968550732e+04,3.604271997419054241e+00
1.062595286836329979e+04,3.604271996449808668e+00
1.062595288704109407e+04,3.604271995480556434e+00
1.062595290571888836e+04,3.604271994511298427e+00
1.062595292439668083e+04,3.604271993542033314e+00
1.062595294307447512e+04,3.604271992572763317e+00
1.062595296175226940e+04,3.604271991603486658e+00
1.062595298043006187e+04,3.604271990634204226e+00
1.062595299910785616e+04,3.604271989664915576e+00
1.062595301778565045e+04,3.604271988695620266e+00
1.062595303646344291e+04,3.604271987726318738e+00
1.062595305514123720e+04,3.604271986757011437e+00
1.062595307381903149e+04,3.604271985787697918e+00
1.062595309249682396e+04,3.604271984818378627e+00
1.062595311117461824e+04,3.604271983849052674e+00
1.062595312985241253e+04,3.604271982879720504e+00
1.062595314853020682e+04,3.604271981910383005e+00
1.062595316720799929e+04,3.604271980941037956e+00
1.062595318588579357e+04,3.604271979971688022e+00
1.062595320456358786e+04,3.604271979002331872e+00
1.062595322324138033e+04,3.604271978032969503e+00
1.062595324191917462e+04,3.604271977063600030e+00
1.062595326059696890e+04,3.604271976094225671e+00
1.062595327927476137e+04,3.604271975124844651e+00
1.062595329795255566e+04,3.604271974155456970e+00
1.062595331663034995e+04,3.604271973186063960e+00
1.062595333530814241e+04,3.604271972216663844e+00
1.062595335398593670e+04,3.604271971247258399e+00
1.062595337266373099e+04,3.604271970277847181e+00
1.062595339134152346e+04,3.604271969308428858e+00
1.062595341001931774e+04,3.604271968339004761e+00
1.062595342869711203e+04,3.604271967369574448e+00
1.062595344737490450e+04,3.604271966400138361e+00
1.062595346605269879e+04,3.604271965430696056e+00
1.062595348473049307e+04,3.604271964461247091e+00
1.062595350340828554e+04,3.604271963491792796e+00
1.062595352208607983e+04,3.604271962522331396e+00
1.062595354076387412e+04,3.604271961552864223e+00
1.062595355944166658e+04,3.604271960583391277e+00
1.062595357811946087e+04,3.604271959613912113e+00
1.062595359679725516e+04,3.604271958644426288e+00
1.062595361547504945e+04,3.604271957674934690e+00
1.062595363415284191e+04,3.604271956705436875e+00
1.062595365283063620e+04,3.604271955735932842e+00
1.062595367150843049e+04,3.604271954766423036e+00
1.062595369018622296e+04,3.604271953796907013e+00
1.062595370886401724e+04,3.604271952827384773e+00
1.062595372754181153e+04,3.604271951857855871e+00
1.062595374621960400e+04,3.604271950888321641e+00
1.062595376489739829e+04,3.604271949918780749e+00
1.062595378357519257e+04,3.604271948949233639e+00
1.062595380225298504e+04,3.604271947979680757e+00
1.062595382093077933e+04,3.604271947010121213e+00
1.062595383960857362e+04,3.604271946040556784e+00
1.062595385828636608e+04,3.604271945070984362e+00
1.062595387696416037e+04,3.604271944101407055e+00
1.062595389564195466e+04,3.604271943131823530e+00
1.062595391431974713e+04,3.604271942162234232e+00
1.062595393299754141e+04,3.604271941192637829e+00
1.062595395167533570e+04,3.604271940223035653e+00
1.062595397035312817e+04,3.604271939253427259e+00
1.062595398903092246e+04,3.604271938283813093e+00
1.062595400770871674e+04,3.604271937314192265e+00
1.062595402638651103e+04,3.604271936344565663e+00
1.062595404506430350e+04,3.604271935374932845e+00
1.062595406374209779e+04,3.604271934405293809e+00
1.062595408241989207e+04,3.604271933435648556e+00
1.062595410109768454e+04,3.604271932465997530e+00
1.062595411977547883e+04,3.604271931496339842e+00
1.062595413845327312e+04,3.604271930526676382e+00
1.062595415713106559e+04,3.604271929557006704e+00
1.062595417580885987e+04,3.604271928587330809e+00
1.062595419448665416e+04,3.604271927617648252e+00
1.062595421316444663e+04,3.604271926647960367e+00
1.062595423184224092e+04,3.604271925678266708e+00
1.062595425052003520e+04,3.604271924708565500e+00
1.062595426919782767e+04,3.604271923738859407e+00
1.062595428787562196e+04,3.604271922769147096e+00
1.062595430655341625e+04,3.604271921799427680e+00
1.062595432523120871e+04,3.604271920829702935e+00
1.062595434390900300e+04,3.604271919859971529e+00
1.062595436258679729e+04,3.604271918890234794e+00
1.062595438126458976e+04,3.604271917920491397e+00
1.062595439994238404e+04,3.604271916950741783e+00
1.062595441862017833e+04,3.604271915980986396e+00
1.062595443729797080e+04,3.604271915011224792e+00
1.062595445597576509e+04,3.604271914041456526e+00
1.062595447465355937e+04,3.604271913071682043e+00
1.062595449333135366e+04,3.604271912101902231e+00
1.062595451200914613e+04,3.604271911132115314e+00
1.062595453068694042e+04,3.604271910162323511e+00
1.062595454936473470e+04,3.604271909192525047e+00
1.062595456804252717e+04,3.604271908222719922e+00
1.062595458672032146e+04,3.604271907252909468e+00
1.062595460539811575e+04,3.604271906283092353e+00
1.062595462407590821e+04,3.604271905313269020e+00
1.062595464275370250e+04,3.604271904343439470e+00
1.062595466143149679e+04,3.604271903373604147e+00
1.062595468010928926e+04,3.604271902403762606e+00
1.062595469878708354e+04,3.604271901433915293e+00
1.062595471746487783e+04,3.604271900464061318e+00
1.062595473614267030e+04,3.604271899494201126e+00
1.062595475482046459e+04,3.604271898524335604e+00
1.062595477349825887e+04,3.604271897554462534e+00
1.062595479217605134e+04,3.604271896584585022e+00
1.062595481085384563e+04,3.604271895614699961e+00
1.062595482953163992e+04,3.604271894644809571e+00
1.062595484820943238e+04,3.604271893674912519e+00
1.062595486688722667e+04,3.604271892705009694e+00
1.062595488556502096e+04,3.604271891735101097e+00
1.062595490424281343e+04,3.604271890765185393e+00
1.062595492292060771e+04,3.604271889795263917e+00
1.062595494159840200e+04,3.604271888825336667e+00
1.062595496027619629e+04,3.604271887855402756e+00
1.062595497895398876e+04,3.604271886885463516e+00
1.062595499763178304e+04,3.604271885915517615e+00
1.062595501630957733e+04,3.604271884945565496e+00
1.062595503498736980e+04,3.604271883975607604e+00
1.062595505366516409e+04,3.604271883005642607e+00
1.062595507234295837e+04,3.604271882035672725e+00
1.062595509102075084e+04,3.604271881065695737e+00
1.062595510969854513e+04,3.604271880095713421e+00
1.062595512837633942e+04,3.604271879125724443e+00
1.062595514705413188e+04,3.604271878155729691e+00
1.062595516573192617e+04,3.604271877185728723e+00
1.062595518440972046e+04,3.604271876215721537e+00
1.062595520308751293e+04,3.604271875245707690e+00
1.062595522176530721e+04,3.604271874275688070e+00
1.062595524044310150e+04,3.604271873305662677e+00
1.062595525912089397e+04,3.604271872335631066e+00
1.062595527779868826e+04,3.604271871365593238e+00
1.062595529647648254e+04,3.604271870395549193e+00
1.062595531515427501e+04,3.604271869425499375e+00
1.062595533383206930e+04,3.604271868455442895e+00
1.062595535250986359e+04,3.604271867485380643e+00
1.062595537118765606e+04,3.604271866515311284e+00
1.062595538986545034e+04,3.604271865545237041e+00
1.062595540854324463e+04,3.604271864575155693e+00
1.062595542722103892e+04,3.604271863605069459e+00
1.062595544589883139e+04,3.604271862634976120e+00
1.062595546457662567e+04,3.604271861664877008e+00
1.062595548325441996e+04,3.604271860694771679e+00
1.062595550193221243e+04,3.604271859724660576e+00
1.062595552061000672e+04,3.604271858754542368e+00
1.062595553928780100e+04,3.604271857784418387e+00
1.062595555796559347e+04,3.604271856814288633e+00
1.062595557664338776e+04,3.604271855844153105e+00
1.062595559532118205e+04,3.604271854874010472e+00
1.062595561399897451e+04,3.604271853903862066e+00
1.062595563267676880e+04,3.604271852933707443e+00
1.062595565135456309e+04,3.604271851963547491e+00
1.062595567003235556e+04,3.604271850993380877e+00
1.062595568871014984e+04,3.604271850023207602e+00
1.062595570738794413e+04,3.604271849053028998e+00
1.062595572606573660e+04,3.604271848082844176e+00
1.062595574474353089e+04,3.604271847112652694e+00
1.062595576342132517e+04,3.604271846142455438e+00
1.062595578209911764e+04,3.604271845172251965e+00
1.062595580077691193e+04,3.604271844202042274e+00
1.062595581945470622e+04,3.604271843231826811e+00
1.062595583813249868e+04,3.604271842261605130e+00
1.062595585681029297e+04,3.604271841291376788e+00
1.062595587548808726e+04,3.604271840321142228e+00
1.062595589416588155e+04,3.604271839350901896e+00
1.062595591284367401e+04,3.604271838380655790e+00
1.062595593152146830e+04,3.604271837410403023e+00
1.062595595019926259e+04,3.604271836440144039e+00
1.062595596887705506e+04,3.604271835469879726e+00
1.062595598755484934e+04,3.604271834499609195e+00
1.062595600623264363e+04,3.604271833529332003e+00
1.062595602491043610e+04,3.604271832559048594e+00
1.062595604358823039e+04,3.604271831588759412e+00
1.062595606226602467e+04,3.604271830618464012e+00
1.062595608094381714e+04,3.604271829648162395e+00
1.062595609962161143e+04,3.604271828677854561e+00
1.062595611829940572e+04,3.604271827707540954e+00
1.062595613697719818e+04,3.604271826737220685e+00
1.062595615565499247e+04,3.604271825766894644e+00
1.062595617433278676e+04,3.604271824796562385e+00
1.062595619301057923e+04,3.604271823826224352e+00
1.062595621168837351e+04,3.604271822855879215e+00
1.062595623036616780e+04,3.604271821885528748e+00
1.062595624904396027e+04,3.604271820915172508e+00
1.062595626772175456e+04,3.604271819944809607e+00
1.062595628639954884e+04,3.604271818974440489e+00
1.062595630507734131e+04,3.604271818004065153e+00
1.062595632375513560e+04,3.604271817033684044e+00
1.062595634243292989e+04,3.604271816063296274e+00
1.062595636111072417e+04,3.604271815092903175e+00
1.062595637978851664e+04,3.604271814122503859e+00
1.062595639846631093e+04,3.604271813152097881e+00
1.062595641714410522e+04,3.604271812181685686e+00
1.062595643582189768e+04,3.604271811211267718e+00
1.062595645449969197e+04,3.604271810240843532e+00
1.062595647317748626e+04,3.604271809270413574e+00
1.062595649185527873e+04,3.604271808299976954e+00
1.062595651053307301e+04,3.604271807329534560e+00
1.062595652921086730e+04,3.604271806359085950e+00
1.062595654788865977e+04,3.604271805388631567e+00
1.062595656656645406e+04,3.604271804418170078e+00
1.062595658524424834e+04,3.604271803447702816e+00
1.062595660392204081e+04,3.604271802477229336e+00
1.062595662259983510e+04,3.604271801506750972e+00
1.062595664127762939e+04,3.604271800536265058e+00
1.062595665995542186e+04,3.604271799565773371e+00
1.062595667863321614e+04,3.604271798595276355e+00
1.062595669731101043e+04,3.604271797624771789e+00
1.062595671598880290e+04,3.604271796654261895e+00
1.062595673466659719e+04,3.604271795683746227e+00
1.062595675334439147e+04,3.604271794713223453e+00
1.062595677202218394e+04,3.604271793742695351e+00
1.062595679069997823e+04,3.604271792772161032e+00
1.062595680937777252e+04,3.604271791801620051e+00
1.062595682805556680e+04,3.604271790831074185e+00
1.062595684673335927e+04,3.604271789860520769e+00
1.062595686541115356e+04,3.604271788889962025e+00
1.062595688408894785e+04,3.604271787919397063e+00
1.062595690276674031e+04,3.604271786948825440e+00
1.062595692144453460e+04,3.604271785978248488e+00
1.062595694012232889e+04,3.604271785007664874e+00
1.062595695880012136e+04,3.604271784037075488e+00
1.062595697747791564e+04,3.604271783066479884e+00
1.062595699615570993e+04,3.604271782095878063e+00
1.062595701483350240e+04,3.604271781125269580e+00
1.062595703351129669e+04,3.604271780154655769e+00
1.062595705218909097e+04,3.604271779184035296e+00
1.062595707086688344e+04,3.604271778213409050e+00
1.062595708954467773e+04,3.604271777242777031e+00
1.062595710822247202e+04,3.604271776272137906e+00
1.062595712690026448e+04,3.604271775301493452e+00
1.062595714557805877e+04,3.604271774330842781e+00
1.062595716425585306e+04,3.604271773360185449e+00
1.062595718293364553e+04,3.604271772389521900e+00
1.062595720161143981e+04,3.604271771418853021e+00
1.062595722028923410e+04,3.604271770448177925e+00
1.062595723896702657e+04,3.604271769477496168e+00
1.062595725764482086e+04,3.604271768506808193e+00
1.062595727632261514e+04,3.604271767536115334e+00
1.062595729500040943e+04,3.604271766565414925e+00
1.062595731367820190e+04,3.604271765594709631e+00
1.062595733235599619e+04,3.604271764623997232e+00
1.062595735103379047e+04,3.604271763653279059e+00
1.062595736971158294e+04,3.604271762682554670e+00
1.062595738838937723e+04,3.604271761711824063e+00
1.062595740706717152e+04,3.604271760741087238e+00
1.062595742574496398e+04,3.604271759770344641e+00
1.062595744442275827e+04,3.604271758799596270e+00
1.062595746310055256e+04,3.604271757828840350e+00
1.062595748177834503e+04,3.604271756858079989e+00
1.062595750045613931e+04,3.604271755887312523e+00
1.062595751913393360e+04,3.604271754916539283e+00
1.062595753781172607e+04,3.604271753945759826e+00
1.062595755648952036e+04,3.604271752974974596e+00
1.062595757516731464e+04,3.604271752004182705e+00
1.062595759384510711e+04,3.604271751033384596e+00
1.062595761252290140e+04,3.604271750062581159e+00
1.062595763120069569e+04,3.604271749091771060e+00
1.062595764987848816e+04,3.604271748120954744e+00
1.062595766855628244e+04,3.604271747150132654e+00
1.062595768723407673e+04,3.604271746179303904e+00
1.062595770591186920e+04,3.604271745208469380e+00
1.062595772458966348e+04,3.604271744237628639e+00
1.062595774326745777e+04,3.604271743266781680e+00
1.062595776194525206e+04,3.604271742295928505e+00
1.062595778062304453e+04,3.604271741325069556e+00
1.062595779930083881e+04,3.604271740354204390e+00
1.062595781797863310e+04,3.604271739383333450e+00
1.062595783665642557e+04,3.604271738412456294e+00
1.062595785533421986e+04,3.604271737441572476e+00
1.062595787401201414e+04,3.604271736470682441e+00
1.062595789268980661e+04,3.604271735499787077e+00
1.062595791136760090e+04,3.604271734528884608e+00
1.062595793004539519e+04,3.604271733557977253e+00
1.062595794872318766e+04,3.604271732587062793e+00
1.062595796740098194e+04,3.604271731616142560e+00
1.062595798607877623e+04,3.604271730645216554e+00
1.062595800475656870e+04,3.604271729674283886e+00
1.062595802343436299e+04,3.604271728703345001e+00
1.062595804211215727e+04,3.604271727732400343e+00
1.062595806078994974e+04,3.604271726761449468e+00
1.062595807946774403e+04,3.604271725790492376e+00
1.062595809814553832e+04,3.604271724819529510e+00
1.062595811682333078e+04,3.604271723848559983e+00
1.062595813550112507e+04,3.604271722877584239e+00
1.062595815417891936e+04,3.604271721906603165e+00
1.062595817285671183e+04,3.604271720935615431e+00
1.062595819153450611e+04,3.604271719964621923e+00
1.062595821021230040e+04,3.604271718993621754e+00
1.062595822889009469e+04,3.604271718022616255e+00
1.062595824756788716e+04,3.604271717051603652e+00
1.062595826624568144e+04,3.604271716080585719e+00
1.062595828492347573e+04,3.604271715109561125e+00
1.062595830360126820e+04,3.604271714138531202e+00
1.062595832227906249e+04,3.604271713167494617e+00
1.062595834095685677e+04,3.604271712196451372e+00
1.062595835963464924e+04,3.604271711225402797e+00
1.062595837831244353e+04,3.604271710254348005e+00
1.062595839699023782e+04,3.604271709283286551e+00
1.062595841566803028e+04,3.604271708312219769e+00
1.062595843434582457e+04,3.604271707341146325e+00
1.062595845302361886e+04,3.604271706370067552e+00
1.062595847170141133e+04,3.604271705398981229e+00
1.062595849037920561e+04,3.604271704427889578e+00
1.062595850905699990e+04,3.604271703456792153e+00
1.062595852773479237e+04,3.604271702485688511e+00
1.062595854641258666e+04,3.604271701514578208e+00
1.062595856509038094e+04,3.604271700543462575e+00
1.062595858376817341e+04,3.604271699572340282e+00
1.062595860244596770e+04,3.604271698601211771e+00
1.062595862112376199e+04,3.604271697630077043e+00
1.062595863980155445e+04,3.604271696658936541e+00
1.062595865847934874e+04,3.604271695687790267e+00
1.062595867715714303e+04,3.604271694716636887e+00
1.062595869583493732e+04,3.604271693745477734e+00
1.062595871451272978e+04,3.604271692774313252e+00
1.062595873319052407e+04,3.604271691803142552e+00
1.062595875186831836e+04,3.604271690831965191e+00
1.062595877054611083e+04,3.604271689860781169e+00
1.062595878922390511e+04,3.604271688889591818e+00
1.062595880790169940e+04,3.604271687918396250e+00
1.062595882657949187e+04,3.604271686947194908e+00
1.062595884525728616e+04,3.604271685975986905e+00
1.062595886393508044e+04,3.604271685004772685e+00
1.062595888261287291e+04,3.604271684033552248e+00
1.062595890129066720e+04,3.604271683062326037e+00
1.062595891996846149e+04,3.604271682091094053e+00
1.062595893864625396e+04,3.604271681119854964e+00
1.062595895732404824e+04,3.604271680148610546e+00
1.062595897600184253e+04,3.604271679177360355e+00
1.062595899467963500e+04,3.604271678206103058e+00
1.062595901335742928e+04,3.604271677234840876e+00
1.062595903203522357e+04,3.604271676263571589e+00
