Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.014846018518507481e+04,2.557637176893377884e+00
1.014846020605984813e+04,2.557637175530258489e+00
1.014846022693461964e+04,2.557637174167558314e+00
1.014846024780939297e+04,2.557637172805275583e+00
1.014846026868416629e+04,2.557637171443413848e+00
1.014846028955893780e+04,2.557637170081971334e+00
1.014846031043371113e+04,2.557637168720948040e+00
1.014846033130848264e+04,2.557637167360343966e+00
1.014846035218325596e+04,2.557637166000157336e+00
1.014846037305802929e+04,2.557637164640393479e+00
1.014846039393280080e+04,2.557637163281047066e+00
1.014846041480757413e+04,2.557637161922119873e+00
1.014846043568234745e+04,2.557637160563613676e+00
1.014846045655711896e+04,2.557637159205526700e+00
1.014846047743189229e+04,2.557637157847857168e+00
1.014846049830666561e+04,2.557637156490610408e+00
1.014846051918143712e+04,2.557637155133779316e+00
1.014846054005621045e+04,2.557637153777370997e+00
1.014846056093098196e+04,2.557637152421378346e+00
1.014846058180575528e+04,2.557637151065804915e+00
1.014846060268052861e+04,2.557637149710654256e+00
1.014846062355530012e+04,2.557637148355921042e+00
1.014846064443007344e+04,2.557637147001607048e+00
1.014846066530484677e+04,2.557637145647714050e+00
1.014846068617961828e+04,2.557637144294240272e+00
1.014846070705439161e+04,2.557637142941183939e+00
1.014846072792916493e+04,2.557637141588550378e+00
1.014846074880393644e+04,2.557637140236332485e+00
1.014846076967870977e+04,2.557637138884533812e+00
1.014846079055348127e+04,2.557637137533157912e+00
1.014846081142825460e+04,2.557637136182197679e+00
1.014846083230302793e+04,2.557637134831658443e+00
1.014846085317779944e+04,2.557637133481540204e+00
1.014846087405257276e+04,2.557637132131839408e+00
1.014846089492734609e+04,2.557637130782559609e+00
1.014846091580211760e+04,2.557637129433695478e+00
1.014846093667689092e+04,2.557637128085254119e+00
1.014846095755166243e+04,2.557637126737233757e+00
1.014846097842643576e+04,2.557637125389629063e+00
1.014846099930120909e+04,2.557637124042447141e+00
1.014846102017598059e+04,2.557637122695679111e+00
1.014846104105075392e+04,2.557637121349335629e+00
1.014846106192552725e+04,2.557637120003409592e+00
1.014846108280029875e+04,2.557637118657904551e+00
1.014846110367507208e+04,2.557637117312816954e+00
1.014846112454984541e+04,2.557637115968148578e+00
1.014846114542461692e+04,2.557637114623901198e+00
1.014846116629939024e+04,2.557637113280071262e+00
1.014846118717416175e+04,2.557637111936662322e+00
1.014846120804893508e+04,2.557637110593672602e+00
1.014846122892370840e+04,2.557637109251102103e+00
1.014846124979847991e+04,2.557637107908952601e+00
1.014846127067325324e+04,2.557637106567220542e+00
1.014846129154802657e+04,2.557637105225907703e+00
1.014846131242279807e+04,2.557637103885014085e+00
1.014846133329757140e+04,2.557637102544539687e+00
1.014846135417234473e+04,2.557637101204486285e+00
1.014846137504711623e+04,2.557637099864850327e+00
