Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.908226643518544734e+03,2.558725306455173154e+00
9.908226666740774817e+03,2.558725295026604840e+00
9.908226689963004901e+03,2.558725283597791389e+00
9.908226713185233166e+03,2.558725272168727471e+00
9.908226736407463250e+03,2.558725260739418417e+00
9.908226759629693333e+03,2.558725249309855343e+00
9.908226782851923417e+03,2.558725237880047132e+00
9.908226806074151682e+03,2.558725226449992007e+00
9.908226829296381766e+03,2.558725215019686416e+00
9.908226852518611850e+03,2.558725203589130359e+00
9.908226875740841933e+03,2.558725192158329165e+00
9.908226898963070198e+03,2.558725180727281057e+00
9.908226922185300282e+03,2.558725169295982482e+00
9.908226945407530366e+03,2.558725157864436994e+00
9.908226968629760449e+03,2.558725146432641040e+00
9.908226991851988714e+03,2.558725135000598172e+00
9.908227015074218798e+03,2.558725123568308391e+00
9.908227038296448882e+03,2.558725112135768143e+00
9.908227061518678966e+03,2.558725100702979205e+00
9.908227084740907230e+03,2.558725089269945130e+00
9.908227107963137314e+03,2.558725077836658812e+00
9.908227131185367398e+03,2.558725066403130910e+00
9.908227154407597482e+03,2.558725054969347212e+00
9.908227177629825746e+03,2.558725043535320154e+00
9.908227200852055830e+03,2.558725032101044405e+00
9.908227224074285914e+03,2.558725020666518191e+00
9.908227247296515998e+03,2.558725009231746839e+00
9.908227270518744263e+03,2.558724997796725020e+00
9.908227293740974346e+03,2.558724986361458065e+00
9.908227316963204430e+03,2.558724974925940643e+00
9.908227340185434514e+03,2.558724963490174531e+00
9.908227363407662779e+03,2.558724952054159729e+00
9.908227386629892862e+03,2.558724940617901566e+00
9.908227409852122946e+03,2.558724929181391161e+00
9.908227433074353030e+03,2.558724917744635619e+00
9.908227456296581295e+03,2.558724906307631386e+00
9.908227479518811379e+03,2.558724894870376687e+00
9.908227502741041462e+03,2.558724883432875075e+00
9.908227525963271546e+03,2.558724871995124772e+00
9.908227549185499811e+03,2.558724860557131109e+00
9.908227572407729895e+03,2.558724849118885203e+00
9.908227595629959978e+03,2.558724837680390607e+00
9.908227618852190062e+03,2.558724826241650874e+00
9.908227642074418327e+03,2.558724814802662451e+00
9.908227665296648411e+03,2.558724803363425337e+00
9.908227688518878495e+03,2.558724791923943087e+00
9.908227711741108578e+03,2.558724780484208594e+00
