Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.061386530092591420e+04,2.653687786693923911e+00
1.061386531688121431e+04,2.653687785808672928e+00
1.061386533283651261e+04,2.653687784923551618e+00
1.061386534879181272e+04,2.653687784038559982e+00
1.061386536474711102e+04,2.653687783153701574e+00
1.061386538070241113e+04,2.653687782268978168e+00
1.061386539665770943e+04,2.653687781384384436e+00
1.061386541261300954e+04,2.653687780499922155e+00
1.061386542856830783e+04,2.653687779615593101e+00
1.061386544452360795e+04,2.653687778731395497e+00
1.061386546047890624e+04,2.653687777847329343e+00
1.061386547643420636e+04,2.653687776963396416e+00
1.061386549238950465e+04,2.653687776079594940e+00
1.061386550834480477e+04,2.653687775195924914e+00
1.061386552430010306e+04,2.653687774312388115e+00
1.061386554025540318e+04,2.653687773428982766e+00
1.061386555621070147e+04,2.653687772545707091e+00
1.061386557216600158e+04,2.653687771662564643e+00
1.061386558812129988e+04,2.653687770779555422e+00
1.061386560407659999e+04,2.653687769896679427e+00
1.061386562003189829e+04,2.653687769013933107e+00
1.061386563598719840e+04,2.653687768131320013e+00
1.061386565194249670e+04,2.653687767248838369e+00
1.061386566789779681e+04,2.653687766366488177e+00
1.061386568385309511e+04,2.653687765484271210e+00
1.061386569980839522e+04,2.653687764602183918e+00
1.061386571576369352e+04,2.653687763720231629e+00
1.061386573171899363e+04,2.653687762838409014e+00
1.061386574767429192e+04,2.653687761956719626e+00
1.061386576362959204e+04,2.653687761075161688e+00
1.061386577958489033e+04,2.653687760193736977e+00
1.061386579554019045e+04,2.653687759312441941e+00
1.061386581149549056e+04,2.653687758431280130e+00
1.061386582745078886e+04,2.653687757550251547e+00
1.061386584340608897e+04,2.653687756669354414e+00
1.061386585936138727e+04,2.653687755788588731e+00
1.061386587531668738e+04,2.653687754907956275e+00
1.061386589127198567e+04,2.653687754027453494e+00
1.061386590722728579e+04,2.653687753147083939e+00
1.061386592318258408e+04,2.653687752266845834e+00
1.061386593913788420e+04,2.653687751386740956e+00
1.061386595509318249e+04,2.653687750506765752e+00
1.061386597104848261e+04,2.653687749626925552e+00
1.061386598700378090e+04,2.653687748747215025e+00
1.061386600295908102e+04,2.653687747867637725e+00
1.061386601891437931e+04,2.653687746988190099e+00
1.061386603486967942e+04,2.653687746108881029e+00
1.061386605082497772e+04,2.653687745229698081e+00
1.061386606678027783e+04,2.653687744350650135e+00
1.061386608273557613e+04,2.653687743471730087e+00
1.061386609869087624e+04,2.653687742592943266e+00
1.061386611464617454e+04,2.653687741714291448e+00
1.061386613060147465e+04,2.653687740835769304e+00
1.061386614655677295e+04,2.653687739957378611e+00
1.061386616251207306e+04,2.653687739079122920e+00
1.061386617846737136e+04,2.653687738200998680e+00
1.061386619442267147e+04,2.653687737323005891e+00
1.061386621037796976e+04,2.653687736445144552e+00
1.061386622633326988e+04,2.653687735567414663e+00
1.061386624228856817e+04,2.653687734689814448e+00
1.061386625824386829e+04,2.653687733812351013e+00
1.061386627419916658e+04,2.653687732935017252e+00
1.061386629015446670e+04,2.653687732057818494e+00
1.061386630610976681e+04,2.653687731180747633e+00
1.061386632206506511e+04,2.653687730303811776e+00
1.061386633802036522e+04,2.653687729427005593e+00
1.061386635397566351e+04,2.653687728550332636e+00
1.061386636993096363e+04,2.653687727673791130e+00
1.061386638588626192e+04,2.653687726797382851e+00
1.061386640184156204e+04,2.653687725921102469e+00
1.061386641779686033e+04,2.653687725044958867e+00
1.061386643375216045e+04,2.653687724168948492e+00
1.061386644970745874e+04,2.653687723293066014e+00
1.061386646566275886e+04,2.653687722417316763e+00
1.061386648161805715e+04,2.653687721541702516e+00
1.061386649757335726e+04,2.653687720666214389e+00
1.061386651352865556e+04,2.653687719790861266e+00
1.061386652948395567e+04,2.653687718915643146e+00
1.061386654543925397e+04,2.653687718040556476e+00
1.061386656139455408e+04,2.653687717165595927e+00
1.061386657734985238e+04,2.653687716290772158e+00
1.061386659330515249e+04,2.653687715416078063e+00
1.061386660926045079e+04,2.653687714541520748e+00
1.061386662521575090e+04,2.653687713667091330e+00
1.061386664117104920e+04,2.653687712792795139e+00
1.061386665712634931e+04,2.653687711918630399e+00
1.061386667308164760e+04,2.653687711044598885e+00
1.061386668903694772e+04,2.653687710170698821e+00
1.061386670499224601e+04,2.653687709296928432e+00
1.061386672094754613e+04,2.653687708423293046e+00
1.061386673690284442e+04,2.653687707549787334e+00
1.061386675285814454e+04,2.653687706676416624e+00
1.061386676881344283e+04,2.653687705803175589e+00
1.061386678476874295e+04,2.653687704930069557e+00
1.061386680072404306e+04,2.653687704057091423e+00
1.061386681667934135e+04,2.653687703184248292e+00
1.061386683263464147e+04,2.653687702311536611e+00
1.061386684858993976e+04,2.653687701438956381e+00
1.061386686454523988e+04,2.653687700566509378e+00
1.061386688050053817e+04,2.653687699694192048e+00
1.061386689645583829e+04,2.653687698822007945e+00
1.061386691241113658e+04,2.653687697949957069e+00
1.061386692836643670e+04,2.653687697078039420e+00
1.061386694432173499e+04,2.653687696206251445e+00
1.061386696027703510e+04,2.653687695334594920e+00
1.061386697623233340e+04,2.653687694463071622e+00
1.061386699218763351e+04,2.653687693591679775e+00
1.061386700814293181e+04,2.653687692720421154e+00
1.061386702409823192e+04,2.653687691849293984e+00
1.061386704005353022e+04,2.653687690978298264e+00
1.061386705600883033e+04,2.653687690107435770e+00
1.061386707196412863e+04,2.653687689236704728e+00
1.061386708791942874e+04,2.653687688366103359e+00
1.061386710387472704e+04,2.653687687495636993e+00
1.061386711983002715e+04,2.653687686625302078e+00
1.061386713578532544e+04,2.653687685755100389e+00
1.061386715174062556e+04,2.653687684885030151e+00
1.061386716769592385e+04,2.653687684015089587e+00
1.061386718365122397e+04,2.653687683145284026e+00
1.061386719960652226e+04,2.653687682275611692e+00
1.061386721556182238e+04,2.653687681406067256e+00
1.061386723151712067e+04,2.653687680536656046e+00
1.061386724747242079e+04,2.653687679667379840e+00
1.061386726342771908e+04,2.653687678798233307e+00
1.061386727938301919e+04,2.653687677929218225e+00
1.061386729533831931e+04,2.653687677060336370e+00
1.061386731129361760e+04,2.653687676191587741e+00
1.061386732724891772e+04,2.653687675322967010e+00
1.061386734320421601e+04,2.653687674454483059e+00
1.061386735915951613e+04,2.653687673586128781e+00
1.061386737511481442e+04,2.653687672717905954e+00
1.061386739107011454e+04,2.653687671849818130e+00
1.061386740702541283e+04,2.653687670981859981e+00
1.061386742298071294e+04,2.653687670114035058e+00
1.061386743893601124e+04,2.653687669246339809e+00
1.061386745489131135e+04,2.653687668378777786e+00
1.061386747084660965e+04,2.653687667511348991e+00
1.061386748680190976e+04,2.653687666644051646e+00
1.061386750275720806e+04,2.653687665776887528e+00
1.061386751871250817e+04,2.653687664909854860e+00
1.061386753466780647e+04,2.653687664042953642e+00
1.061386755062310658e+04,2.653687663176183875e+00
1.061386756657840488e+04,2.653687662309547335e+00
1.061386758253370499e+04,2.653687661443042245e+00
1.061386759848900329e+04,2.653687660576670382e+00
1.061386761444430340e+04,2.653687659710429969e+00
1.061386763039960169e+04,2.653687658844319230e+00
1.061386764635490181e+04,2.653687657978345271e+00
1.061386766231020010e+04,2.653687657112500986e+00
1.061386767826550022e+04,2.653687656246788151e+00
1.061386769422079851e+04,2.653687655381206767e+00
1.061386771017609863e+04,2.653687654515760386e+00
1.061386772613139692e+04,2.653687653650443679e+00
1.061386774208669704e+04,2.653687652785258422e+00
1.061386775804199533e+04,2.653687651920208168e+00
1.061386777399729544e+04,2.653687651055287589e+00
1.061386778995259556e+04,2.653687650190502012e+00
1.061386780590789385e+04,2.653687649325846110e+00
