Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.880040349151944611e+03,8.748361951179834506e+00
9.880040367711670115e+03,8.747776197042107071e+00
9.880040386271395619e+03,8.747190460916211663e+00
9.880040404831122942e+03,8.746604742744933603e+00
9.880040423390848446e+03,8.746019042643323971e+00
9.880040441950575769e+03,8.745433360496802422e+00
9.880040460510301273e+03,8.744847696420343652e+00
9.880040479070028596e+03,8.744262050299390410e+00
9.880040497629754100e+03,8.743676422248938707e+00
9.880040516189481423e+03,8.743090812154424185e+00
9.880040534749206927e+03,8.742505220130841082e+00
9.880040553308934250e+03,8.741919646063621485e+00
9.880040571868659754e+03,8.741334090067759632e+00
9.880040590428387077e+03,8.740748552028700047e+00
9.880040608988112581e+03,8.740163032061413872e+00
9.880040627547838085e+03,8.739577530108748604e+00
9.880040646107565408e+03,8.738992046113517986e+00
9.880040664667290912e+03,8.738406580190698492e+00
9.880040683227018235e+03,8.737821132225757736e+00
9.880040701786743739e+03,8.737235702333661536e+00
9.880040720346471062e+03,8.736650290399868624e+00
9.880040738906196566e+03,8.736064896539344815e+00
9.880040757465923889e+03,8.735479520637555950e+00
9.880040776025649393e+03,8.734894162809474949e+00
9.880040794585376716e+03,8.734308822940548112e+00
9.880040813145102220e+03,8.733723501145734147e+00
9.880040831704829543e+03,8.733138197310523765e+00
9.880040850264555047e+03,8.732552911549854358e+00
9.880040868824280551e+03,8.731967643806573420e+00
9.880040887384007874e+03,8.731382394023542659e+00
9.880040905943733378e+03,8.730797162315699467e+00
9.880040924503460701e+03,8.730211948568506131e+00
9.880040943063186205e+03,8.729626752896946229e+00
9.880040961622913528e+03,8.729041575186478497e+00
9.880040980182639032e+03,8.728456415552036773e+00
9.880040998742366355e+03,8.727871273879140190e+00
9.880041017302091859e+03,8.727286150282688837e+00
9.880041035861819182e+03,8.726701044648212502e+00
9.880041054421544686e+03,8.726115957090605946e+00
9.880041072981270190e+03,8.725530887552743309e+00
9.880041091540997513e+03,8.724945835977516495e+00
9.880041110100723017e+03,8.724360802479781185e+00
9.880041128660450340e+03,8.723775786945090260e+00
9.880041147220175844e+03,8.723190789488358021e+00
9.880041165779903167e+03,8.722605809995089388e+00
9.880041184339628671e+03,8.722020848580186225e+00
9.880041202899355994e+03,8.721435905129192534e+00
9.880041221459081498e+03,8.720850979756979982e+00
9.880041240018808821e+03,8.720266072349115660e+00
9.880041258578534325e+03,8.719681183020453474e+00
9.880041277138261648e+03,8.719096311656567622e+00
9.880041295697987152e+03,8.718511458372324441e+00
9.880041314257712656e+03,8.717926623110592743e+00
9.880041332817439979e+03,8.717341805814282196e+00
9.880041351377165483e+03,8.716757006598237822e+00
9.880041369936892806e+03,8.716172225348046254e+00
9.880041388496618310e+03,8.715587462178547185e+00
9.880041407056345633e+03,8.715002716975330799e+00
9.880041425616071137e+03,8.714417989853245672e+00
9.880041444175798460e+03,8.713833280697842909e+00
9.880041462735523965e+03,8.713248589624008389e+00
9.880041481295251288e+03,8.712663916517303875e+00
9.880041499854976792e+03,8.712079261492563731e+00
9.880041518414704115e+03,8.711494624435397682e+00
9.880041536974429619e+03,8.710910005460617000e+00
9.880041555534155123e+03,8.710325404511157998e+00
9.880041574093882446e+03,8.709740821529889487e+00
9.880041592653607950e+03,8.709156256631658266e+00
9.880041611213335273e+03,8.708571709702095376e+00
9.880041629773060777e+03,8.707987180855960574e+00
9.880041648332788100e+03,8.707402669978913323e+00
9.880041666892513604e+03,8.706818177185732921e+00
9.880041685452240927e+03,8.706233702362071725e+00
9.880041704011966431e+03,8.705649245622701926e+00
9.880041722571693754e+03,8.705064806853282988e+00
9.880041741131419258e+03,8.704480386168576445e+00
9.880041759691146581e+03,8.703895983454243535e+00
9.880041778250872085e+03,8.703311598825054674e+00
9.880041796810597589e+03,8.702727232223956833e+00
9.880041815370324912e+03,8.702142883593877443e+00
9.880041833930050416e+03,8.701558553049560274e+00
9.880041852489777739e+03,8.700974240476707422e+00
9.880041871049503243e+03,8.700389945990051999e+00
9.880041889609230566e+03,8.699805669475281888e+00
9.880041908168956070e+03,8.699221411047128427e+00
9.880041926728683393e+03,8.698637170591295487e+00
9.880041945288408897e+03,8.698052948222519731e+00
9.880041963848136220e+03,8.697468743826483717e+00
9.880041982407861724e+03,8.696884557517909897e+00
9.880042000967589047e+03,8.696300389182519908e+00
9.880042019527314551e+03,8.695716238935016662e+00
9.880042038087040055e+03,8.695132106718373777e+00
9.880042056646767378e+03,8.694547992475554210e+00
9.880042075206492882e+03,8.693963896321273310e+00
9.880042093766220205e+03,8.693379818141218962e+00
9.880042112325945709e+03,8.692795758050127830e+00
9.880042130885673032e+03,8.692211715933741090e+00
9.880042149445398536e+03,8.691627691906710140e+00
9.880042168005125859e+03,8.691043685854795697e+00
9.880042186564851363e+03,8.690459697892675806e+00
9.880042205124578686e+03,8.689875727906111180e+00
9.880042223684304190e+03,8.689291776009758550e+00
9.880042242244031513e+03,8.688707842089387512e+00
9.880042260803757017e+03,8.688123926259672558e+00
9.880042279363482521e+03,8.687540028463576647e+00
9.880042297923209844e+03,8.686956148644084053e+00
9.880042316482935348e+03,8.686372286915901242e+00
9.880042335042662671e+03,8.685788443164760508e+00
9.880042353602388175e+03,8.685204617505315028e+00
9.880042372162115498e+03,8.684620809823355714e+00
9.880042390721841002e+03,8.684037020233523307e+00
9.880042409281568325e+03,8.683453248621605169e+00
9.880042427841293829e+03,8.682869495102236712e+00
9.880042446401021152e+03,8.682285759561212402e+00
9.880042464960746656e+03,8.681702042113164097e+00
9.880042483520473979e+03,8.681118342643888042e+00
9.880042502080199483e+03,8.680534661267998331e+00
9.880042520639924987e+03,8.679950997928516543e+00
9.880042539199652310e+03,8.679367352568455374e+00
9.880042557759377814e+03,8.678783725302420038e+00
9.880042576319105137e+03,8.678200116016238752e+00
9.880042594878830641e+03,8.677616524824520283e+00
9.880042613438557964e+03,8.677032951613059097e+00
9.880042631998283468e+03,8.676449396496494160e+00
9.880042650558010791e+03,8.675865859360632371e+00
9.880042669117736295e+03,8.675282340320066510e+00
9.880042687677463618e+03,8.674698839260640781e+00
9.880042706237189122e+03,8.674115356296940860e+00
9.880042724796916445e+03,8.673531891314807396e+00
9.880042743356641950e+03,8.672948444428813630e+00
9.880042761916367454e+03,8.672365015582004233e+00
9.880042780476094777e+03,8.671781604717423875e+00
9.880042799035820281e+03,8.671198211949606716e+00
9.880042817595547604e+03,8.670614837164432487e+00
9.880042836155273108e+03,8.670031480476467323e+00
9.880042854715000431e+03,8.669448141771567862e+00
9.880042873274725935e+03,8.668864821164302015e+00
9.880042891834453258e+03,8.668281518540540631e+00
9.880042910394178762e+03,8.667698234014819647e+00
9.880042928953906085e+03,8.667114967473041887e+00
9.880042947513631589e+03,8.666531719029736180e+00
9.880042966073358912e+03,8.665948488570803576e+00
9.880042984633084416e+03,8.665365276210755141e+00
9.880043003192809920e+03,8.664782081892647980e+00
9.880043021752537243e+03,8.664198905559558739e+00
9.880043040312262747e+03,8.663615747325991379e+00
9.880043058871990070e+03,8.663032607077868263e+00
9.880043077431715574e+03,8.662449484929698684e+00
9.880043095991442897e+03,8.661866380767392570e+00
9.880043114551168401e+03,8.661283294705475200e+00
9.880043133110895724e+03,8.660700226629833409e+00
9.880043151670621228e+03,8.660117176655008464e+00
9.880043170230348551e+03,8.659534144666910294e+00
9.880043188790074055e+03,8.658951130780019767e+00
9.880043207349801378e+03,8.658368134880294775e+00
9.880043225909526882e+03,8.657785157082209082e+00
9.880043244469252386e+03,8.657202197328855320e+00
9.880043263028979709e+03,8.656619255563276383e+00
9.880043281588705213e+03,8.656036331899990444e+00
9.880043300148432536e+03,8.655453426224950064e+00
9.880043318708158040e+03,8.654870538652593481e+00
9.880043337267885363e+03,8.654287669068896349e+00
9.880043355827610867e+03,8.653704817588321774e+00
9.880043374387338190e+03,8.653121984096843633e+00
9.880043392947063694e+03,8.652539168708907269e+00
9.880043411506791017e+03,8.651956371310491889e+00
9.880043430066516521e+03,8.651373592016055269e+00
9.880043448626243844e+03,8.650790830711548196e+00
9.880043467185969348e+03,8.650208087511437327e+00
9.880043485745694852e+03,8.649625362358829506e+00
9.880043504305422175e+03,8.649042655196804930e+00
9.880043522865147679e+03,8.648459966139798283e+00
9.880043541424875002e+03,8.647877295073818971e+00
9.880043559984600506e+03,8.647294642113289243e+00
9.880043578544327829e+03,8.646712007144207845e+00
9.880043597104053333e+03,8.646129390280998805e+00
9.880043615663780656e+03,8.645546791409669751e+00
9.880043634223506160e+03,8.644964210644644709e+00
9.880043652783233483e+03,8.644381647871918872e+00
9.880043671342958987e+03,8.643799103205903833e+00
9.880043689902686310e+03,8.643216576532639195e+00
9.880043708462411814e+03,8.642634067966502798e+00
9.880043727022137318e+03,8.642051577450617472e+00
9.880043745581864641e+03,8.641469104928127365e+00
9.880043764141590145e+03,8.640886650513417422e+00
9.880043782701317468e+03,8.640304214092493496e+00
9.880043801261042972e+03,8.639721795779788494e+00
9.880043819820770295e+03,8.639139395461318927e+00
9.880043838380495799e+03,8.638557013251455530e+00
9.880043856940223122e+03,8.637974649036268104e+00
9.880043875499948626e+03,8.637392302930116728e+00
9.880043894059675949e+03,8.636809974819065872e+00
9.880043912619401453e+03,8.636227664817477390e+00
9.880043931179128776e+03,8.635645372811421083e+00
9.880043949738854280e+03,8.635063098915249924e+00
9.880043968298579784e+03,8.634480843072095624e+00
9.880043986858307107e+03,8.633898605225105882e+00
9.880044005418032611e+03,8.633316385488646105e+00
9.880044023977759934e+03,8.632734183748787871e+00
9.880044042537485439e+03,8.632152000119859281e+00
9.880044061097212762e+03,8.631569834487972770e+00
9.880044079656938266e+03,8.630987686967433348e+00
9.880044098216665589e+03,8.630405557444360554e+00
9.880044116776391093e+03,8.629823446033068279e+00
9.880044135336118416e+03,8.629241352619684946e+00
9.880044153895843920e+03,8.628659277318481813e+00
9.880044172455571243e+03,8.628077220015606841e+00
9.880044191015296747e+03,8.627495180825349053e+00
9.880044209575022251e+03,8.626913159690884569e+00
9.880044228134749574e+03,8.626331156555385959e+00
9.880044246694475078e+03,8.625749171533138693e+00
9.880044265254202401e+03,8.625167204510292507e+00
9.880044283813927905e+03,8.624585255601129319e+00
9.880044302373655228e+03,8.624003324691768668e+00
9.880044320933380732e+03,8.623421411896535105e+00
9.880044339493108055e+03,8.622839517101535733e+00
9.880044358052833559e+03,8.622257640421061353e+00
9.880044376612560882e+03,8.621675781741267031e+00
9.880044395172286386e+03,8.621093941176409814e+00
9.880044413732013709e+03,8.620512118612671415e+00
9.880044432291739213e+03,8.619930314164294671e+00
9.880044450851464717e+03,8.619348527774466362e+00
9.880044469411192040e+03,8.618766759386414122e+00
9.880044487970917544e+03,8.618185009114343487e+00
9.880044506530644867e+03,8.617603276844457483e+00
9.880044525090370371e+03,8.617021562690986514e+00
9.880044543650097694e+03,8.616439866540126502e+00
9.880044562209823198e+03,8.615858188506111404e+00
9.880044580769550521e+03,8.615276528475133588e+00
9.880044599329276025e+03,8.614694886561412801e+00
9.880044617889003348e+03,8.614113262651168057e+00
9.880044636448728852e+03,8.613531656858603114e+00
9.880044655008456175e+03,8.612950069069952974e+00
9.880044673568181679e+03,8.612368499399391197e+00
9.880044692127907183e+03,8.611786947790154301e+00
9.880044710687634506e+03,8.611205414185450380e+00
9.880044729247360010e+03,8.610623898699490297e+00
9.880044747807087333e+03,8.610042401218500174e+00
9.880044766366812837e+03,8.609460921856660676e+00
9.880044784926540160e+03,8.608879460500229897e+00
9.880044803486265664e+03,8.608298017263388502e+00
9.880044822045992987e+03,8.607716592032359060e+00
9.880044840605718491e+03,8.607135184921331117e+00
9.880044859165445814e+03,8.606553795816562769e+00
9.880044877725171318e+03,8.605972424832213363e+00
9.880044896284898641e+03,8.605391071854548102e+00
9.880044914844624145e+03,8.604809736997735214e+00
9.880044933404349649e+03,8.604228420205009442e+00
9.880044951964076972e+03,8.603647121419587762e+00
9.880044970523802476e+03,8.603065840755666827e+00
9.880044989083529799e+03,8.602484578099494072e+00
9.880045007643255303e+03,8.601903333565214638e+00
9.880045026202982626e+03,8.601322107039120368e+00
9.880045044762708130e+03,8.600740898635340415e+00
9.880045063322435453e+03,8.600159708240182610e+00
9.880045081882160957e+03,8.599578535967758341e+00
9.880045100441888280e+03,8.598997381704375442e+00
9.880045119001613784e+03,8.598416245564175497e+00
9.880045137561341107e+03,8.597835127433409497e+00
9.880045156121066611e+03,8.597254027426245671e+00
9.880045174680792115e+03,8.596672945485934747e+00
9.880045193240519438e+03,8.596091881555723901e+00
9.880045211800244942e+03,8.595510835749724521e+00
9.880045230359972265e+03,8.594929807954276413e+00
9.880045248919697769e+03,8.594348798283453661e+00
9.880045267479425092e+03,8.593767806623604955e+00
9.880045286039150596e+03,8.593186833088815035e+00
9.880045304598877919e+03,8.592605877565430816e+00
9.880045323158603424e+03,8.592024940167508618e+00
9.880045341718330747e+03,8.591444020781420221e+00
9.880045360278056251e+03,8.590863119521225499e+00
9.880045378837783574e+03,8.590282236273287353e+00
9.880045397397509078e+03,8.589701371151670983e+00
9.880045415957234582e+03,8.589120524099657317e+00
9.880045434516961905e+03,8.588539695060537937e+00
9.880045453076687409e+03,8.587958884148383376e+00
9.880045471636414732e+03,8.587378091249529888e+00
9.880045490196140236e+03,8.586797316478078201e+00
9.880045508755867559e+03,8.586216559720357466e+00
9.880045527315593063e+03,8.585635821090439990e+00
9.880045545875320386e+03,8.585055100474697554e+00
9.880045564435045890e+03,8.584474397987165162e+00
9.880045582994773213e+03,8.583893713514251900e+00
9.880045601554498717e+03,8.583313047169966126e+00
9.880045620114226040e+03,8.582732398840718702e+00
9.880045638673951544e+03,8.582151768640542855e+00
9.880045657233677048e+03,8.581571156512715959e+00
9.880045675793404371e+03,8.580990562400572230e+00
9.880045694353129875e+03,8.580409986418112922e+00
9.880045712912857198e+03,8.579829428451761331e+00
9.880045731472582702e+03,8.579248888615518709e+00
9.880045750032310025e+03,8.578668366795810130e+00
9.880045768592035529e+03,8.578087863106635069e+00
9.880045787151762852e+03,8.577507377434418601e+00
9.880045805711488356e+03,8.576926909893147766e+00
9.880045824271215679e+03,8.576346460369288494e+00
9.880045842830941183e+03,8.575766028976786970e+00
9.880045861390666687e+03,8.575185615658979188e+00
9.880045879950394010e+03,8.574605220359204694e+00
9.880045898510119514e+03,8.574024843191434542e+00
9.880045917069846837e+03,8.573444484042124003e+00
9.880045935629572341e+03,8.572864143025233474e+00
9.880045954189299664e+03,8.572283820027235990e+00
9.880045972749025168e+03,8.571703515162091946e+00
9.880045991308752491e+03,8.571123228316251286e+00
9.880046009868477995e+03,8.570542959603674404e+00
9.880046028428205318e+03,8.569962708910841442e+00
9.880046046987930822e+03,8.569382476351698585e+00
9.880046065547658145e+03,8.568802261812722421e+00
9.880046084107383649e+03,8.568222065407848476e+00
9.880046102667109153e+03,8.567641887080446494e+00
9.880046121226836476e+03,8.567061726773834707e+00
9.880046139786561980e+03,8.566481584601984167e+00
9.880046158346289303e+03,8.565901460451355476e+00
9.880046176906014807e+03,8.565321354435887713e+00
9.880046195465742130e+03,8.564741266442087664e+00
9.880046214025467634e+03,8.564161196583865987e+00
9.880046232585194957e+03,8.563581144747736573e+00
9.880046251144920461e+03,8.563001111047611857e+00
9.880046269704647784e+03,8.562421095370005730e+00
9.880046288264373288e+03,8.561841097828827074e+00
9.880046306824100611e+03,8.561261118310579121e+00
9.880046325383826115e+03,8.560681156929184965e+00
9.880046343943551619e+03,8.560101213628010797e+00
9.880046362503278942e+03,8.559521288350419255e+00
9.880046381063004446e+03,8.558941381210294352e+00
9.880046399622731769e+03,8.558361492094187284e+00
9.880046418182457273e+03,8.557781621115978510e+00
9.880046436742184596e+03,8.557201768162206790e+00
9.880046455301910100e+03,8.556621933346750808e+00
9.880046473861637423e+03,8.556042116556179522e+00
9.880046492421362927e+03,8.555462317904328984e+00
9.880046510981090250e+03,8.554882537277780585e+00
9.880046529540815754e+03,8.554302774790377484e+00
9.880046548100543077e+03,8.553723030328708177e+00
9.880046566660268581e+03,8.553143304006612269e+00
9.880046585219994085e+03,8.552563595767480820e+00
9.880046603779721409e+03,8.551983905554720877e+00
9.880046622339446913e+03,8.551404233482170270e+00
9.880046640899174236e+03,8.550824579436396178e+00
9.880046659458899740e+03,8.550244943531270181e+00
9.880046678018627063e+03,8.549665325653352355e+00
9.880046696578352567e+03,8.549085725916484080e+00
9.880046715138079890e+03,8.548506144207259183e+00
9.880046733697805394e+03,8.547926580639495953e+00
9.880046752257532717e+03,8.547347035099816637e+00
9.880046770817258221e+03,8.546767507702023536e+00
9.880046789376985544e+03,8.546187998332731794e+00
9.880046807936711048e+03,8.545608507105750817e+00
9.880046826496436552e+03,8.545029033964485876e+00
9.880046845056163875e+03,8.544449578852361782e+00
9.880046863615889379e+03,8.543870141883173730e+00
9.880046882175616702e+03,8.543290722943563509e+00
9.880046900735342206e+03,8.542711322147301445e+00
9.880046919295069529e+03,8.542131939381043537e+00
9.880046937854795033e+03,8.541552574758551231e+00
9.880046956414522356e+03,8.540973228166494735e+00
9.880046974974247860e+03,8.540393899718630166e+00
9.880046993533975183e+03,8.539814589301633063e+00
9.880047012093700687e+03,8.539235297029232896e+00
9.880047030653428010e+03,8.538656022788119415e+00
9.880047049213153514e+03,8.538076766692034525e+00
9.880047067772879018e+03,8.537497528684427905e+00
9.880047086332606341e+03,8.536918308708740355e+00
9.880047104892331845e+03,8.536339106878719107e+00
9.880047123452059168e+03,8.535759923081039702e+00
9.880047142011784672e+03,8.535180757429465359e+00
9.880047160571511995e+03,8.534601609810646750e+00
9.880047179131237499e+03,8.534022480338338212e+00
9.880047197690964822e+03,8.533443368899227721e+00
9.880047216250690326e+03,8.532864275607041193e+00
9.880047234810417649e+03,8.532285200348486143e+00
9.880047253370143153e+03,8.531706143237272499e+00
9.880047271929870476e+03,8.531127104160114882e+00
9.880047290489595980e+03,8.530548083230717893e+00
9.880047309049321484e+03,8.529969080392545422e+00
9.880047327609048807e+03,8.529390095589091558e+00
9.880047346168774311e+03,8.528811128934011165e+00
9.880047364728501634e+03,8.528232180314056166e+00
9.880047383288227138e+03,8.527653249842909844e+00
9.880047401847954461e+03,8.527074337407317017e+00
9.880047420407679965e+03,8.526495443120952089e+00
9.880047438967407288e+03,8.525916566870561653e+00
9.880047457527132792e+03,8.525337708769839651e+00
9.880047476086860115e+03,8.524758868705500703e+00
9.880047494646585619e+03,8.524180046791233423e+00
9.880047513206312942e+03,8.523601242913818155e+00
9.880047531766038446e+03,8.523022457186876011e+00
9.880047550325763950e+03,8.522443689553915291e+00
9.880047568885491273e+03,8.521864939958424756e+00
9.880047587445216777e+03,8.521286208514052163e+00
9.880047606004944100e+03,8.520707495107574303e+00
9.880047624564669604e+03,8.520128799852637158e+00
9.880047643124396927e+03,8.519550122636035283e+00
9.880047661684122431e+03,8.518971463571380909e+00
9.880047680243849754e+03,8.518392822545479248e+00
9.880047698803575258e+03,8.517814199671949638e+00
9.880047717363302581e+03,8.517235594837599066e+00
9.880047735923028085e+03,8.516657008156045094e+00
9.880047754482755408e+03,8.516078439514101817e+00
9.880047773042480912e+03,8.515499889025367253e+00
9.880047791602206416e+03,8.514921356633372795e+00
9.880047810161933739e+03,8.514342842281600099e+00
9.880047828721659243e+03,8.513764346083693368e+00
9.880047847281386566e+03,8.513185867926447159e+00
9.880047865841112070e+03,8.512607407923466596e+00
9.880047884400839393e+03,8.512028965961578209e+00
9.880047902960564898e+03,8.511450542154374688e+00
9.880047921520292221e+03,8.510872136388694997e+00
9.880047940080017725e+03,8.510293748778119394e+00
9.880047958639745048e+03,8.509715379209497499e+00
9.880047977199470552e+03,8.509137027796406016e+00
9.880047995759197875e+03,8.508558694425660818e+00
9.880048014318923379e+03,8.507980379210890121e+00
9.880048032878648883e+03,8.507402082095575580e+00
9.880048051438376206e+03,8.506823803023280561e+00
9.880048069998101710e+03,8.506245542107556901e+00
9.880048088557829033e+03,8.505667299235270207e+00
9.880048107117554537e+03,8.505089074519974091e+00
9.880048125677281860e+03,8.504510867848546596e+00
9.880048144237007364e+03,8.503932679334530675e+00
9.880048162796734687e+03,8.503354508864818584e+00
9.880048181356460191e+03,8.502776356552924852e+00
9.880048199916187514e+03,8.502198222285747065e+00
9.880048218475913018e+03,8.501620106176819291e+00
9.880048237035640341e+03,8.501042008113033788e+00
9.880048255595365845e+03,8.500463928207915743e+00
9.880048274155091349e+03,8.499885866405023194e+00
9.880048292714818672e+03,8.499307822647914179e+00
9.880048311274544176e+03,8.498729797050113888e+00
9.880048329834271499e+03,8.498151789498495035e+00
9.880048348393997003e+03,8.497573800106620112e+00
9.880048366953724326e+03,8.496995828761368941e+00
9.880048385513449830e+03,8.496417875576252499e+00
9.880048404073177153e+03,8.495839940438193238e+00
9.880048422632902657e+03,8.495262023460689704e+00
9.880048441192629980e+03,8.494684124530678559e+00
9.880048459752355484e+03,8.494106243761635255e+00
9.880048478312082807e+03,8.493528381040519548e+00
9.880048496871808311e+03,8.492950536480780244e+00
9.880048515431533815e+03,8.492372710026014460e+00
9.880048533991261138e+03,8.491794901619799774e+00
9.880048552550986642e+03,8.491217111375600979e+00
9.880048571110713965e+03,8.490639339180384937e+00
9.880048589670439469e+03,8.490061585147604006e+00
9.880048608230166792e+03,8.489483849164232154e+00
9.880048626789892296e+03,8.488906131343727068e+00
9.880048645349619619e+03,8.488328431573028965e+00
9.880048663909345123e+03,8.487750749965616848e+00
9.880048682469072446e+03,8.487173086408475342e+00
9.880048701028797950e+03,8.486595441015019503e+00
9.880048719588525273e+03,8.486017813672241061e+00
9.880048738148250777e+03,8.485440204493572836e+00
9.880048756707976281e+03,8.484862613422627931e+00
9.880048775267703604e+03,8.484285040402996358e+00
9.880048793827429108e+03,8.483707485548107385e+00
9.880048812387156431e+03,8.483129948744984716e+00
9.880048830946881935e+03,8.482552430107002550e+00
9.880048849506609258e+03,8.481974929521191697e+00
9.880048868066334762e+03,8.481397447100967213e+00
9.880048886626062085e+03,8.480819982733331486e+00
9.880048905185787589e+03,8.480242536531701347e+00
9.880048923745514912e+03,8.479665108383088068e+00
9.880048942305240416e+03,8.479087698400896045e+00
9.880048960864967739e+03,8.478510306472152536e+00
9.880048979424693243e+03,8.477932932710242397e+00
9.880048997984418747e+03,8.477355577058801828e+00
9.880049016544146070e+03,8.476778239461436826e+00
9.880049035103871574e+03,8.476200920031534025e+00
9.880049053663598897e+03,8.475623618656147329e+00
9.880049072223324401e+03,8.475046335448640278e+00
9.880049090783051724e+03,8.474469070296068551e+00
9.880049109342777228e+03,8.473891823311801019e+00
9.880049127902504551e+03,8.473314594382900466e+00
9.880049146462230055e+03,8.472737383622721552e+00
9.880049165021957378e+03,8.472160190918311073e+00
9.880049183581682883e+03,8.471583016383066322e+00
