Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.061386530092591420e+04,3.447726678132318590e+00
1.061386531688121431e+04,3.447726678286668900e+00
1.061386533283651261e+04,3.447726678441017878e+00
1.061386534879181272e+04,3.447726678595368188e+00
1.061386536474711102e+04,3.447726678749718499e+00
1.061386538070241113e+04,3.447726678904067921e+00
1.061386539665770943e+04,3.447726679058417787e+00
1.061386541261300954e+04,3.447726679212767209e+00
1.061386542856830783e+04,3.447726679367116631e+00
1.061386544452360795e+04,3.447726679521466941e+00
1.061386546047890624e+04,3.447726679675815920e+00
1.061386547643420636e+04,3.447726679830165342e+00
1.061386549238950465e+04,3.447726679984514764e+00
1.061386550834480477e+04,3.447726680138864186e+00
1.061386552430010306e+04,3.447726680293212720e+00
1.061386554025540318e+04,3.447726680447562142e+00
1.061386555621070147e+04,3.447726680601911564e+00
1.061386557216600158e+04,3.447726680756260098e+00
1.061386558812129988e+04,3.447726680910609520e+00
1.061386560407659999e+04,3.447726681064958054e+00
1.061386562003189829e+04,3.447726681219306588e+00
1.061386563598719840e+04,3.447726681373655566e+00
1.061386565194249670e+04,3.447726681528004100e+00
1.061386566789779681e+04,3.447726681682352634e+00
1.061386568385309511e+04,3.447726681836701168e+00
1.061386569980839522e+04,3.447726681991049702e+00
1.061386571576369352e+04,3.447726682145398236e+00
1.061386573171899363e+04,3.447726682299746326e+00
1.061386574767429192e+04,3.447726682454094860e+00
1.061386576362959204e+04,3.447726682608442950e+00
1.061386577958489033e+04,3.447726682762791484e+00
1.061386579554019045e+04,3.447726682917139129e+00
1.061386581149549056e+04,3.447726683071487219e+00
1.061386582745078886e+04,3.447726683225834865e+00
1.061386584340608897e+04,3.447726683380182511e+00
1.061386585936138727e+04,3.447726683534530601e+00
1.061386587531668738e+04,3.447726683688878246e+00
1.061386589127198567e+04,3.447726683843226336e+00
1.061386590722728579e+04,3.447726683997573982e+00
1.061386592318258408e+04,3.447726684151921184e+00
1.061386593913788420e+04,3.447726684306268830e+00
1.061386595509318249e+04,3.447726684460616031e+00
1.061386597104848261e+04,3.447726684614963233e+00
1.061386598700378090e+04,3.447726684769310879e+00
1.061386600295908102e+04,3.447726684923658080e+00
1.061386601891437931e+04,3.447726685078005282e+00
1.061386603486967942e+04,3.447726685232352040e+00
1.061386605082497772e+04,3.447726685386699241e+00
1.061386606678027783e+04,3.447726685541045555e+00
1.061386608273557613e+04,3.447726685695392757e+00
1.061386609869087624e+04,3.447726685849739958e+00
1.061386611464617454e+04,3.447726686004086272e+00
1.061386613060147465e+04,3.447726686158433029e+00
1.061386614655677295e+04,3.447726686312779343e+00
1.061386616251207306e+04,3.447726686467125656e+00
1.061386617846737136e+04,3.447726686621471970e+00
1.061386619442267147e+04,3.447726686775818283e+00
1.061386621037796976e+04,3.447726686930164597e+00
1.061386622633326988e+04,3.447726687084510910e+00
1.061386624228856817e+04,3.447726687238857224e+00
1.061386625824386829e+04,3.447726687393203537e+00
1.061386627419916658e+04,3.447726687547549851e+00
1.061386629015446670e+04,3.447726687701895720e+00
1.061386630610976681e+04,3.447726687856242034e+00
1.061386632206506511e+04,3.447726688010587459e+00
1.061386633802036522e+04,3.447726688164932884e+00
1.061386635397566351e+04,3.447726688319278310e+00
1.061386636993096363e+04,3.447726688473624623e+00
1.061386638588626192e+04,3.447726688627970493e+00
1.061386640184156204e+04,3.447726688782315918e+00
1.061386641779686033e+04,3.447726688936660455e+00
1.061386643375216045e+04,3.447726689091006325e+00
1.061386644970745874e+04,3.447726689245351750e+00
1.061386646566275886e+04,3.447726689399696731e+00
1.061386648161805715e+04,3.447726689554042157e+00
1.061386649757335726e+04,3.447726689708386694e+00
1.061386651352865556e+04,3.447726689862732563e+00
1.061386652948395567e+04,3.447726690017077100e+00
1.061386654543925397e+04,3.447726690171422081e+00
1.061386656139455408e+04,3.447726690325766619e+00
1.061386657734985238e+04,3.447726690480111600e+00
1.061386659330515249e+04,3.447726690634456137e+00
1.061386660926045079e+04,3.447726690788801118e+00
1.061386662521575090e+04,3.447726690943145211e+00
1.061386664117104920e+04,3.447726691097489748e+00
1.061386665712634931e+04,3.447726691251834730e+00
1.061386667308164760e+04,3.447726691406178823e+00
1.061386668903694772e+04,3.447726691560522472e+00
1.061386670499224601e+04,3.447726691714867453e+00
1.061386672094754613e+04,3.447726691869211546e+00
