Time (BJD_TBD - 2450000), L_c/L_star (ppm)
9.879734744266223061e+03,3.005964590108952166e+02
9.879738593418498567e+03,3.026257710613086260e+02
9.879742442570775893e+03,3.046467709117289928e+02
9.879746291723051399e+03,3.066592570319089646e+02
9.879750140875328725e+03,3.086630287443775842e+02
9.879753990027604232e+03,3.106578862368447176e+02
9.879757839179879738e+03,3.126436305887630169e+02
9.879761688332157064e+03,3.146200637883046625e+02
9.879765537484432571e+03,3.165869887493234387e+02
9.879769386636709896e+03,3.185442093375343688e+02
9.879773235788985403e+03,3.204915303826364834e+02
9.879777084941262729e+03,3.224287577051724725e+02
9.879780934093538235e+03,3.243556981285316851e+02
9.879784783245815561e+03,3.262721595055352850e+02
9.879788632398091067e+03,3.281779507303127730e+02
9.879792481550366574e+03,3.300728817637103134e+02
9.879796330702643900e+03,3.319567636495006582e+02
9.879800179854919406e+03,3.338294085305781209e+02
9.879804029007196732e+03,3.356906296739090863e+02
9.879807878159472239e+03,3.375402414820737818e+02
9.879811727311749564e+03,3.393780595188092661e+02
9.879815576464025071e+03,3.412039005204086379e+02
9.879819425616302397e+03,3.430175824209435973e+02
9.879823274768577903e+03,3.448189243635167713e+02
9.879827123920853410e+03,3.466077467243105730e+02
9.879830973073130735e+03,3.483838711279003633e+02
9.879834822225406242e+03,3.501471204625510723e+02
9.879838671377683568e+03,3.518973189037371299e+02
9.879842520529959074e+03,3.536342919250108707e+02
9.879846369682236400e+03,3.553578663220211524e+02
9.879850218834511907e+03,3.570678702232190176e+02
9.879854067986789232e+03,3.587641331135115479e+02
9.879857917139064739e+03,3.604464858448009750e+02
9.879861766291342065e+03,3.621147606592642205e+02
9.879865615443617571e+03,3.637687911997209653e+02
9.879869464595893078e+03,3.654084125317579037e+02
9.879873313748170403e+03,3.670334611577794135e+02
9.879877162900445910e+03,3.686437750310383308e+02
9.879881012052723236e+03,3.702391935771528324e+02
9.879884861204998742e+03,3.718195577040306148e+02
9.879888710357276068e+03,3.733847098237646378e+02
9.879892559509551575e+03,3.749344938623728467e+02
9.879896408661828900e+03,3.764687552812785611e+02
9.879900257814104407e+03,3.779873410868617611e+02
9.879904106966379914e+03,3.794900998508081216e+02
9.879907956118657239e+03,3.809768817230014406e+02
9.879911805270932746e+03,3.824475384443911139e+02
9.879915654423210071e+03,3.839019233666759874e+02
9.879919503575485578e+03,3.853398914613675288e+02
9.879923352727762904e+03,3.867612993397501100e+02
9.879927201880038410e+03,3.881660052617431802e+02
9.879931051032315736e+03,3.895538691554085062e+02
9.879934900184591243e+03,3.909247526256077094e+02
9.879938749336866749e+03,3.922785189724133375e+02
9.879942598489144075e+03,3.936150332027363561e+02
9.879946447641419581e+03,3.949341620419285164e+02
9.879950296793696907e+03,3.962357739514735044e+02
9.879954145945972414e+03,3.975197391371159483e+02
9.879957995098249739e+03,3.987859295667253150e+02
9.879961844250525246e+03,4.000342189782087416e+02
9.879965693402802572e+03,4.012644828968883530e+02
9.879969542555078078e+03,4.024765986431942792e+02
9.879973391707353585e+03,4.036704453489892330e+02
9.879977240859630911e+03,4.048459039678380122e+02
9.879981090011906417e+03,4.060028572852506272e+02
9.879984939164183743e+03,4.071411899342376159e+02
9.879988788316459249e+03,4.082607884024399141e+02
9.879992637468736575e+03,4.093615410477514160e+02
9.879996486621012082e+03,4.104433381052196523e+02
9.880000335773289407e+03,4.115060717021513597e+02
9.880004184925564914e+03,4.125496358647810666e+02
9.880008034077840421e+03,4.135739265323750828e+02
9.880011883230117746e+03,4.145788415660619535e+02
9.880015732382393253e+03,4.155642807576321616e+02
9.880019581534670579e+03,4.165301458428334058e+02
9.880023430686946085e+03,4.174763405074430125e+02
9.880027279839223411e+03,4.184027704005233659e+02
9.880031128991498917e+03,4.193093431402538727e+02
9.880034978143776243e+03,4.201959683266450725e+02
9.880038827296051750e+03,4.210625575471254933e+02
9.880042676448329075e+03,4.219090243887103497e+02
9.880046525600604582e+03,4.227352844433417545e+02
9.880050374752880089e+03,4.235412553191300162e+02
9.880054223905157414e+03,4.243268566473258829e+02
9.880058073057432921e+03,4.250920100892642495e+02
9.880061922209710247e+03,4.258366393467509283e+02
9.880065771361985753e+03,4.265606701667775269e+02
9.880069620514263079e+03,4.272640303517412690e+02
9.880073469666538585e+03,4.279466497639069189e+02
9.880077318818815911e+03,4.286084603350599878e+02
9.880081167971091418e+03,4.292493960707136011e+02
9.880085017123366924e+03,4.298693930589028582e+02
9.880088866275644250e+03,4.304683894755757478e+02
9.880092715427919757e+03,4.310463255899528576e+02
9.880096564580197082e+03,4.316031437724403759e+02
9.880100413732472589e+03,4.321387884981919001e+02
9.880104262884749915e+03,4.326532063547504094e+02
9.880108112037025421e+03,4.331463460453491621e+02
9.880111961189302747e+03,4.336181583959713635e+02
9.880115810341578253e+03,4.340685963583901525e+02
9.880119659493853760e+03,4.344976150164454225e+02
9.880123508646131086e+03,4.349051715898083899e+02
9.880127357798406592e+03,4.352912254377155250e+02
9.880131206950683918e+03,4.356557380643437227e+02
9.880135056102959425e+03,4.359986731211895972e+02
9.880138905255236750e+03,4.363199964120720438e+02
9.880142754407512257e+03,4.366196758952458481e+02
9.880146603559789583e+03,4.368976816878113709e+02
9.880150452712065089e+03,4.371539860675616183e+02
9.880154301864340596e+03,4.373885634766917860e+02
9.880158151016617921e+03,4.376013905239075825e+02
9.880162000168893428e+03,4.377924459865020594e+02
9.880165849321170754e+03,4.379617108131503755e+02
9.880169698473446260e+03,4.381091681250869101e+02
9.880173547625723586e+03,0.000000000000000000e+00
9.880177396777999093e+03,0.000000000000000000e+00
9.880181245930276418e+03,0.000000000000000000e+00
9.880185095082551925e+03,0.000000000000000000e+00
9.880188944234827432e+03,0.000000000000000000e+00
9.880192793387104757e+03,0.000000000000000000e+00
9.880196642539380264e+03,0.000000000000000000e+00
9.880200491691657589e+03,0.000000000000000000e+00
9.880204340843933096e+03,0.000000000000000000e+00
9.880208189996210422e+03,0.000000000000000000e+00
9.880212039148485928e+03,0.000000000000000000e+00
9.880215888300763254e+03,4.381744975371141777e+02
9.880219737453038761e+03,4.380379119903878404e+02
9.880223586605316086e+03,4.378795113303909829e+02
9.880227435757591593e+03,4.376993113525351760e+02
9.880231284909867099e+03,4.374973300257781261e+02
9.880235134062144425e+03,4.372735874910105167e+02
9.880238983214419932e+03,4.370281060594109590e+02
9.880242832366697257e+03,4.367609102094549485e+02
9.880246681518972764e+03,4.364720265854028298e+02
9.880250530671250090e+03,4.361614839936322596e+02
9.880254379823525596e+03,4.358293134008575294e+02
9.880258228975802922e+03,4.354755479298683554e+02
9.880262078128078429e+03,4.351002228574822652e+02
9.880265927280353935e+03,4.347033756098822437e+02
9.880269776432631261e+03,4.342850457593405622e+02
9.880273625584906767e+03,4.338452750209112878e+02
9.880277474737184093e+03,4.333841072468619586e+02
9.880281323889459600e+03,4.329015884239627781e+02
9.880285173041736925e+03,4.323977666671576117e+02
9.880289022194012432e+03,4.318726922165903943e+02
9.880292871346289758e+03,4.313264174306906966e+02
9.880296720498565264e+03,4.307589967829374018e+02
9.880300569650840771e+03,4.301704868546449916e+02
9.880304418803118097e+03,4.295609463300511379e+02
9.880308267955393603e+03,4.289304359913732014e+02
9.880312117107670929e+03,4.282790187107071915e+02
9.880315966259946435e+03,4.276067594461407566e+02
9.880319815412223761e+03,4.269137252328141017e+02
9.880323664564499268e+03,4.261999851787758757e+02
9.880327513716776593e+03,4.254656104554732110e+02
9.880331362869052100e+03,4.247106742933514170e+02
9.880335212021327607e+03,4.239352519721481372e+02
9.880339061173604932e+03,4.231394208143831861e+02
9.880342910325880439e+03,4.223232601788208171e+02
9.880346759478157765e+03,4.214868514498990066e+02
9.880350608630433271e+03,4.206302780326996640e+02
9.880354457782710597e+03,4.197536253414699559e+02
9.880358306934986103e+03,4.188569807943428600e+02
9.880362156087263429e+03,4.179404338013064262e+02
9.880366005239538936e+03,4.170040757586773452e+02
9.880369854391814442e+03,4.160480000369790332e+02
9.880373703544091768e+03,4.150723019728879422e+02
9.880377552696367275e+03,4.140770788611529838e+02
9.880381401848644600e+03,4.130624299416419376e+02
9.880385251000920107e+03,4.120284563932082733e+02
9.880389100153197433e+03,4.109752613197665596e+02
9.880392949305472939e+03,4.099029497439188958e+02
9.880396798457750265e+03,4.088116285925023590e+02
9.880400647610025771e+03,4.077014066899788531e+02
9.880404496762301278e+03,4.065723947439969379e+02
9.880408345914578604e+03,4.054247053358589596e+02
9.880412195066854110e+03,4.042584529109621485e+02
9.880416044219131436e+03,4.030737537635678223e+02
9.880419893371406943e+03,4.018707260296136496e+02
9.880423742523684268e+03,4.006494896704550115e+02
9.880427591675959775e+03,3.994101664654506862e+02
9.880431440828237101e+03,3.981528799952026247e+02
9.880435289980512607e+03,3.968777556339177863e+02
9.880439139132789933e+03,3.955849205321532622e+02
9.880442988285065439e+03,3.942745036089579003e+02
9.880446837437340946e+03,3.929466355347606168e+02
9.880450686589618272e+03,3.916014487201365455e+02
9.880454535741893778e+03,3.902390773045470382e+02
9.880458384894171104e+03,3.888596571384944127e+02
9.880462234046446611e+03,3.874633257751244741e+02
9.880466083198723936e+03,3.860502224512961789e+02
9.880469932350999443e+03,3.846204880789758818e+02
9.880473781503276768e+03,3.831742652258438397e+02
9.880477630655552275e+03,3.817116981064822312e+02
9.880481479807827782e+03,3.802329325632309178e+02
9.880485328960105107e+03,3.787381160536592688e+02
9.880489178112380614e+03,3.772273976380164981e+02
9.880493027264657940e+03,3.757009279594039413e+02
9.880496876416933446e+03,3.741588592344642734e+02
9.880500725569210772e+03,3.726013452324327773e+02
9.880504574721486279e+03,3.710285412656324979e+02
9.880508423873763604e+03,3.694406041681001511e+02
9.880512273026039111e+03,3.678376922858925013e+02
9.880516122178314617e+03,3.662199654560605495e+02
9.880519971330591943e+03,3.645875849929324772e+02
9.880523820482867450e+03,3.629407136743722617e+02
9.880527669635144775e+03,3.612795157201312577e+02
9.880531518787420282e+03,3.596041567816988618e+02
9.880535367939697608e+03,3.579148039195038677e+02
9.880539217091973114e+03,3.562116255925890869e+02
9.880543066244250440e+03,3.544947916354269637e+02
9.880546915396525947e+03,3.527644732474228704e+02
9.880550764548801453e+03,3.510208429701804107e+02
9.880554613701078779e+03,3.492640746727010423e+02
9.880558462853354285e+03,3.474943435365663049e+02
9.880562312005631611e+03,3.457118260326423638e+02
9.880566161157907118e+03,3.439166999101719853e+02
9.880570010310184443e+03,3.421091441723124262e+02
9.880573859462459950e+03,3.402893390650721699e+02
9.880577708614737276e+03,3.384574660525032641e+02
9.880581557767012782e+03,3.366137078054853191e+02
9.880585406919288289e+03,3.347582481774665553e+02
9.880589256071565615e+03,3.328912721887009525e+02
9.880593105223841121e+03,3.310129660104702225e+02
9.880596954376118447e+03,3.291235169403308305e+02
9.880600803528393953e+03,3.272231133905380034e+02
9.880604652680671279e+03,3.253119448621140464e+02
9.880608501832946786e+03,3.233902019331365523e+02
9.880612350985224111e+03,3.214580762325099954e+02
9.880616200137499618e+03,3.195157604281215526e+02
9.880620049289776944e+03,3.175634482003239327e+02
9.880623898442052450e+03,3.156013342299667670e+02
9.880627747594327957e+03,3.136296141725350139e+02
9.880631596746605283e+03,3.116484846413871423e+02
9.880635445898880789e+03,3.096581431909787057e+02
9.880639295051158115e+03,3.076587882905979541e+02
9.880643144203433621e+03,3.056506193120993657e+02
9.880646993355710947e+03,3.036338365024644759e+02
9.880650842507986454e+03,3.016086409714256433e+02
9.880654691660263779e+03,2.995752346637880237e+02
9.880658540812539286e+03,2.975338203469468112e+02
9.880662389964814793e+03,2.954846015839530082e+02
9.880666239117092118e+03,2.934277827160796619e+02
9.880670088269367625e+03,2.913635688453783246e+02
9.880673937421644951e+03,2.892921658074145057e+02
9.880677786573920457e+03,2.872137801585452621e+02
9.880681635726197783e+03,2.851286191474919747e+02
9.880685484878473289e+03,2.830368907025305703e+02
9.880689334030750615e+03,2.809388034028753509e+02
9.880693183183026122e+03,2.788345664657871339e+02
9.880697032335301628e+03,2.767243897187779567e+02
9.880700881487578954e+03,2.746084835816497502e+02
9.880704730639854461e+03,2.724870590485237472e+02
9.880708579792131786e+03,2.703603276597952458e+02
9.880712428944407293e+03,2.682285014890589423e+02
9.880716278096684619e+03,2.660917931139220514e+02
9.880720127248960125e+03,2.639504156028652915e+02
9.880723976401237451e+03,2.618045824859191271e+02
9.880727825553512957e+03,2.596545077414660909e+02
9.880731674705788464e+03,2.575004057678109461e+02
9.880735523858065790e+03,2.553424913648337338e+02
9.880739373010341296e+03,2.531809797156402624e+02
9.880743222162618622e+03,2.510160863579610009e+02
9.880747071314894129e+03,2.488480271708286580e+02
9.880750920467171454e+03,2.466770183448697935e+02
9.880754769619446961e+03,2.445032763689405044e+02
9.880758618771724286e+03,2.423270180003322594e+02
9.880762467923999793e+03,2.401484602513762354e+02
9.880766317076275300e+03,2.379678203606058275e+02
9.880770166228552625e+03,2.357853157741760128e+02
9.880774015380828132e+03,2.336011641272779116e+02
9.880777864533105458e+03,2.314155832152164294e+02
9.880781713685380964e+03,2.292287909799489682e+02
9.880785562837658290e+03,2.270410054800891828e+02
9.880789411989933797e+03,2.248524448774312532e+02
9.880793261142211122e+03,2.226633274069248216e+02
9.880797110294486629e+03,2.204738713631850828e+02
9.880800959446762135e+03,2.182842950714860706e+02
9.880804808599039461e+03,2.160948168690920568e+02
9.880808657751314968e+03,2.139056550865906843e+02
9.880812506903592293e+03,2.117170280188780396e+02
9.880816356055867800e+03,2.095291539116678905e+02
9.880820205208145126e+03,2.073422509314546858e+02
9.880824054360420632e+03,2.051565371520294150e+02
9.880827903512697958e+03,2.029722305244668235e+02
9.880831752664973465e+03,2.007895488636544883e+02
9.880835601817250790e+03,1.986087098183158730e+02
9.880839450969526297e+03,1.964299308575578493e+02
9.880843300121801803e+03,1.942534292419694282e+02
9.880847149274079129e+03,1.920794220050535728e+02
9.880850998426354636e+03,1.899081259346621948e+02
9.880854847578631961e+03,1.877397575441909794e+02
9.880858696730907468e+03,1.855745330591968809e+02
9.880862545883184794e+03,1.834126683876401387e+02
9.880866395035460300e+03,1.812543791065392895e+02
9.880870244187737626e+03,1.790998804323023137e+02
9.880874093340013133e+03,1.769493872074246781e+02
9.880877942492288639e+03,1.748031138719343858e+02
9.880881791644565965e+03,1.726612744450722801e+02
9.880885640796841471e+03,1.705240825069776349e+02
9.880889489949118797e+03,1.683917511703116929e+02
9.880893339101394304e+03,1.662644930670851124e+02
9.880897188253671629e+03,1.641425203193948050e+02
9.880901037405947136e+03,1.620260445263128020e+02
9.880904886558224462e+03,1.599152767347650013e+02
9.880908735710499968e+03,1.578104274264866831e+02
9.880912584862775475e+03,1.557117064900445769e+02
9.880916434015052801e+03,1.536193232029143019e+02
9.880920283167328307e+03,1.515334862135632363e+02
9.880924132319605633e+03,1.494544035137319611e+02
9.880927981471881139e+03,1.473822824255789214e+02
9.880931830624158465e+03,1.453173295731473047e+02
9.880935679776433972e+03,1.432597508695941997e+02
9.880939528928711297e+03,1.412097514888508272e+02
9.880943378080986804e+03,1.391675358529430753e+02
9.880947227233262311e+03,1.371333076048151440e+02
9.880951076385539636e+03,1.351072695909472543e+02
9.880954925537815143e+03,1.330896238439824231e+02
9.880958774690092469e+03,1.310805715558901738e+02
9.880962623842367975e+03,1.290803130655299356e+02
9.880966472994645301e+03,1.270890478310791138e+02
9.880970322146920807e+03,1.251069744177064820e+02
9.880974171299198133e+03,1.231342904702431582e+02
9.880978020451473640e+03,1.211711927009666994e+02
9.880981869603749146e+03,1.192178768634498880e+02
9.880985718756026472e+03,1.172745377358574785e+02
9.880989567908301979e+03,1.153413691042583054e+02
9.880993417060579304e+03,1.134185637368839963e+02
9.880997266212854811e+03,1.115063133722156152e+02
9.881001115365132137e+03,1.096048086925955403e+02
9.881004964517407643e+03,1.077142393124404549e+02
9.881008813669684969e+03,1.058347937521468651e+02
9.881012662821960475e+03,1.039666594264390937e+02
9.881016511974237801e+03,1.021100226185748028e+02
9.881020361126513308e+03,1.002650684688327658e+02
9.881024210278788814e+03,9.843198094989539015e+01
9.881028059431066140e+03,9.661094285116104174e+01
9.881031908583341647e+03,9.480213576307298240e+01
9.881035757735618972e+03,9.300574005300251201e+01
9.881039606887894479e+03,9.122193485410106462e+01
9.881043456040171804e+03,8.945089804064650707e+01
9.881047305192447311e+03,8.769280621704940870e+01
9.881051154344724637e+03,8.594783469354764804e+01
9.881055003497000143e+03,8.421615747537076402e+01
9.881058852649275650e+03,8.249794723960131648e+01
9.881062701801552976e+03,8.079337532045813930e+01
9.881066550953828482e+03,7.910261169459940334e+01
9.881070400106105808e+03,7.742582495855086222e+01
9.881074249258381315e+03,7.576318231828525995e+01
9.881078098410658640e+03,7.411484956621045228e+01
9.881081947562934147e+03,7.248099107092227200e+01
9.881085796715211472e+03,7.086176975458292304e+01
9.881089645867486979e+03,6.925734708285143881e+01
9.881093495019762486e+03,6.766788304340913385e+01
9.881097344172039811e+03,6.609353613233353997e+01
9.881101193324315318e+03,6.453446334049355926e+01
9.881105042476592644e+03,6.299082013270528080e+01
9.881108891628868150e+03,6.146276043812289913e+01
9.881112740781145476e+03,5.995043662905423787e+01
9.881116589933420983e+03,5.845399951154301021e+01
9.881120439085698308e+03,5.697359830461338959e+01
9.881124288237973815e+03,5.550938063104834441e+01
9.881128137390249321e+03,5.406149249775227617e+01
9.881131986542526647e+03,5.263007828332481353e+01
9.881135835694802154e+03,5.121528072565958922e+01
9.881139684847079479e+03,4.981724090299425001e+01
9.881143533999354986e+03,4.843609822519150043e+01
9.881147383151632312e+03,4.707199041455202604e+01
9.881151232303907818e+03,4.572505349730329272e+01
9.881155081456185144e+03,4.439542178487780433e+01
9.881158930608460651e+03,4.308322786561176088e+01
9.881162779760736157e+03,4.178860258710555087e+01
9.881166628913013483e+03,4.051167504509833606e+01
9.881170478065288989e+03,3.925257257236692254e+01
9.881174327217566315e+03,3.801142072182670972e+01
9.881178176369841822e+03,3.678834325877136990e+01
9.881182025522119147e+03,3.558346214383921335e+01
9.881185874674394654e+03,3.439689752547493384e+01
9.881189723826671980e+03,3.322876772339467522e+01
9.881193572978947486e+03,3.207918922127292660e+01
9.881197422131224812e+03,3.094827665071051470e+01
9.881201271283500319e+03,2.983614278415037546e+01
9.881205120435775825e+03,2.874289851986899080e+01
9.881208969588053151e+03,2.766865287256128525e+01
9.881212818740328657e+03,2.661351296395270438e+01
9.881216667892605983e+03,2.557758400858648073e+01
9.881220517044881490e+03,2.456096930732099182e+01
9.881224366197158815e+03,2.356377023311197405e+01
9.881228215349434322e+03,2.258608622474774918e+01
9.881232064501711648e+03,2.162801477316356014e+01
9.881235913653987154e+03,2.068965141541577779e+01
9.881239762806262661e+03,1.977108972196312919e+01
9.881243611958539987e+03,1.887242128873622349e+01
9.881247461110815493e+03,1.799373572923594011e+01
9.881251310263092819e+03,1.713512066264817690e+01
9.881255159415368325e+03,1.629666170842849482e+01
9.881259008567645651e+03,1.547844247451863353e+01
9.881262857719921158e+03,1.468054455217876431e+01
9.881266706872198483e+03,1.390304750475862683e+01
9.881270556024473990e+03,1.314602886277968175e+01
9.881274405176749497e+03,1.240956411360826905e+01
9.881278254329026822e+03,1.169372669507399287e+01
9.881282103481302329e+03,1.099858798911794189e+01
9.881285952633579655e+03,1.032421731233090867e+01
9.881289801785855161e+03,9.670681911669786857e+00
9.881293650938132487e+03,9.038046955201924249e+00
9.881297500090407993e+03,8.426375528077656440e+00
9.881301349242685319e+03,7.835728623848022600e+00
9.881305198394960826e+03,7.266165140694881508e+00
9.881309047547236332e+03,6.717741873579289091e+00
9.881312896699513658e+03,6.190513509460044084e+00
9.881316745851789165e+03,5.684532622543414071e+00
9.881320595004066490e+03,5.199849667321249314e+00
9.881324444156341997e+03,4.736512975452628282e+00
9.881328293308619322e+03,4.294568749112286810e+00
9.881332142460894829e+03,3.874061058134999236e+00
9.881335991613172155e+03,3.475031833950252391e+00
9.881339840765447661e+03,3.097520866990513877e+00
9.881343689917723168e+03,2.741565801378486267e+00
9.881347539070000494e+03,2.407202131784603072e+00
9.881351388222276000e+03,2.094463200315674900e+00
9.881355237374553326e+03,1.803380192109904856e+00
9.881359086526828833e+03,1.533982133409338200e+00
9.881362935679106158e+03,1.286295887564873119e+00
9.881366784831381665e+03,1.060346153376246603e+00
9.881370633983658990e+03,8.561554616925668437e-01
9.881374483135934497e+03,6.737441740198808482e-01
9.881378332288210004e+03,5.131304797895275271e-01
9.881382181440487329e+03,3.743303948803314851e-01
9.881386030592762836e+03,2.573577601718375907e-01
9.881389879745040162e+03,1.622242397307582518e-01
9.881393728897315668e+03,8.893932009020708018e-02
9.881397578049592994e+03,3.751030894397926890e-02
9.881401427201868501e+03,7.942334694855560789e-03
9.881405276354145826e+03,2.383457489287673053e-04
9.881409125506421333e+03,1.439911033327003452e-02
9.881412974658698658e+03,5.042321639022873114e-02
9.881416823810974165e+03,1.083070716647287490e-01
9.881420672963249672e+03,1.880449041557455403e-01
9.881424522115526997e+03,2.896287626873591536e-01
9.881428371267802504e+03,4.130485175110889529e-01
9.881432220420079830e+03,5.582918616778275167e-01
9.881436069572355336e+03,7.253443117986043687e-01
9.881439918724632662e+03,9.141892100376469710e-01
9.881443767876908169e+03,1.124807725142118020e+00
9.881447617029185494e+03,1.357178855033907672e+00
9.881451466181461001e+03,1.611279428107418976e+00
9.881455315333736507e+03,1.887084106283402507e+00
9.881459164486013833e+03,2.184565387252052293e+00
9.881463013638289340e+03,2.503693606747968481e+00
9.881466862790566665e+03,2.844436942517363232e+00
9.881470711942842172e+03,3.206761416285228261e+00
9.881474561095119498e+03,3.590630898431398155e+00
9.881478410247395004e+03,3.996007110223986913e+00
9.881482259399672330e+03,4.422849629086933909e+00
9.881486108551947837e+03,4.871115891099152329e+00
9.881489957704223343e+03,5.340761196624860929e+00
9.881493806856500669e+03,5.831738714211568642e+00
9.881497656008776175e+03,6.343999484518379361e+00
9.881501505161053501e+03,6.877492426847341633e+00
9.881505354313329008e+03,7.432164342300477067e+00
9.881509203465606333e+03,8.007959921101541312e+00
9.881513052617881840e+03,8.604821746014483352e+00
9.881516901770159166e+03,9.222690300245483641e+00
9.881520750922434672e+03,9.861503971121836187e+00
9.881524600074710179e+03,1.052119905825425406e+01
9.881528449226987505e+03,1.120170977905775445e+01
9.881532298379263011e+03,1.190296827430237947e+01
9.881536147531540337e+03,1.262490461715490753e+01
9.881539996683815843e+03,1.336744681750120911e+01
9.881543845836093169e+03,1.413052083185401031e+01
9.881547694988368676e+03,1.491405056792889816e+01
9.881551544140646001e+03,1.571795789511739549e+01
9.881555393292921508e+03,1.654216264931512370e+01
9.881559242445197015e+03,1.738658264355125382e+01
9.881563091597474340e+03,1.825113367508732054e+01
9.881566940749749847e+03,1.913572953254445963e+01
9.881570789902027173e+03,2.004028200738425269e+01
9.881574639054302679e+03,2.096470089936063985e+01
9.881578488206580005e+03,2.190889402893342108e+01
9.881582337358855511e+03,2.287276724296590658e+01
9.881586186511132837e+03,2.385622442768289275e+01
9.881590035663408344e+03,2.485916751461108376e+01
9.881593884815685669e+03,2.588149649407600350e+01
9.881597733967961176e+03,2.692310942138283636e+01
9.881601583120236683e+03,2.798390243034222635e+01
9.881605432272514008e+03,2.906376974221717191e+01
9.881609281424789515e+03,3.016260367470045622e+01
9.881613130577066840e+03,3.128029465624665306e+01
9.881616979729342347e+03,3.241673123284473235e+01
9.881620828881619673e+03,3.357180008335632238e+01
9.881624678033895179e+03,3.474538602652046393e+01
9.881628527186172505e+03,3.593737203680517212e+01
9.881632376338448012e+03,3.714763925164076142e+01
9.881636225490723518e+03,3.837606698719340415e+01
9.881640074643000844e+03,3.962253274874830566e+01
9.881643923795276351e+03,4.088691224111926914e+01
9.881647772947553676e+03,4.216907938518606613e+01
9.881651622099829183e+03,4.346890632568877777e+01
9.881655471252106508e+03,4.478626344882285082e+01
9.881659320404382015e+03,4.612101939025021125e+01
9.881663169556659341e+03,4.747304105317909517e+01
9.881667018708934847e+03,4.884219361658997371e+01
9.881670867861210354e+03,5.022834055313144574e+01
9.881674717013487680e+03,5.163134364085384931e+01
9.881678566165763186e+03,5.305106297496727308e+01
9.881682415318040512e+03,5.448735698645293724e+01
9.881686264470316019e+03,5.594008245081397490e+01
9.881690113622593344e+03,5.740909450778529077e+01
9.881693962774868851e+03,5.889424667028895044e+01
9.881697811927146176e+03,6.039539084459322993e+01
9.881701661079421683e+03,6.191237733946604038e+01
9.881705510231697190e+03,6.344505488604933419e+01
9.881709359383974515e+03,6.499327065084756327e+01
9.881713208536250022e+03,6.655687024873941482e+01
9.881717057688527348e+03,6.813569776351350527e+01
9.881720906840802854e+03,6.972959575750321903e+01
9.881724755993080180e+03,7.133840529325561874e+01
9.881728605145355687e+03,7.296196594335508223e+01
9.881732454297633012e+03,7.460011581250076063e+01
9.881736303449908519e+03,7.625269154751495648e+01
9.881740152602184025e+03,7.791952835903215657e+01
9.881744001754461351e+03,7.960046003564008288e+01
9.881747850906736858e+03,8.129531895804046826e+01
9.881751700059014183e+03,8.300393612134014631e+01
9.881755549211289690e+03,8.472614114549692488e+01
9.881759398363567016e+03,8.646176229876843422e+01
9.881763247515842522e+03,8.821062650832585916e+01
9.881767096668119848e+03,8.997255938407408848e+01
