Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.913947657323833482e+03,1.820766416485853911e-01
9.913947675427496506e+03,1.820660934412861587e-01
9.913947693531157711e+03,1.820555455372550313e-01
9.913947711634820735e+03,1.820449979343728708e-01
9.913947729738481939e+03,1.820344506347588431e-01
9.913947747842144963e+03,1.820239036362947260e-01
9.913947765945807987e+03,1.820133569400410323e-01
9.913947784049469192e+03,1.820028105470563873e-01
9.913947802153132216e+03,1.819922644552225688e-01
9.913947820256793420e+03,1.819817186666606024e-01
9.913947838360456444e+03,1.819711731792494902e-01
9.913947856464117649e+03,1.819606279951093142e-01
9.913947874567780673e+03,1.819500831121227680e-01
9.913947892671441878e+03,1.819395385324071301e-01
9.913947910775104901e+03,1.819289942538460936e-01
9.913947928878767925e+03,1.819184502774973122e-01
9.913947946982429130e+03,1.819079066044222703e-01
9.913947965086092154e+03,1.818973632325027456e-01
9.913947983189753359e+03,1.818868201638559889e-01
9.913948001293416382e+03,1.818762773963647494e-01
9.913948019397077587e+03,1.818657349321481653e-01
9.913948037500740611e+03,1.818551927690880421e-01
9.913948055604401816e+03,1.818446509093025465e-01
9.913948073708064840e+03,1.818341093506744555e-01
9.913948091811727863e+03,1.818235680942632826e-01
9.913948109915389068e+03,1.818130271411286525e-01
9.913948128019052092e+03,1.818024864891532588e-01
9.913948146122713297e+03,1.817919461404534642e-01
9.913948164226376321e+03,1.817814060929138498e-01
9.913948182330037525e+03,1.817708663486516663e-01
9.913948200433700549e+03,1.817603269055496906e-01
9.913948218537361754e+03,1.817497877657260619e-01
9.913948236641024778e+03,1.817392489270635847e-01
9.913948254744687802e+03,1.817287103906208567e-01
9.913948272848349006e+03,1.817181721574583630e-01
9.913948290952012030e+03,1.817076342254579369e-01
9.913948309055673235e+03,1.816970965967368012e-01
9.913948327159336259e+03,1.816865592691796205e-01
9.913948345262997464e+03,1.816760222449035900e-01
9.913948363366660487e+03,1.816654855217905706e-01
9.913948381470321692e+03,1.816549491019605889e-01
9.913948399573984716e+03,1.816444129832945065e-01
9.913948417677647740e+03,1.816338771668519481e-01
9.913948435781308945e+03,1.816233416536923995e-01
9.913948453884971968e+03,1.816128064416986654e-01
9.913948471988633173e+03,1.816022715329889126e-01
9.913948490092296197e+03,1.815917369254449187e-01
9.913948508195957402e+03,1.815812026211858776e-01
9.913948526299620426e+03,1.815706686180944829e-01
9.913948544403281630e+03,1.815601349182879853e-01
9.913948562506944654e+03,1.815496015196491619e-01
9.913948580610607678e+03,1.815390684232384699e-01
9.913948598714268883e+03,1.815285356301127029e-01
9.913948616817931907e+03,1.815180031381583292e-01
9.913948634921593111e+03,1.815074709494888805e-01
9.913948653025256135e+03,1.814969390619907974e-01
9.913948671128917340e+03,1.814864074777804426e-01
9.913948689232580364e+03,1.814758761947414811e-01
9.913948707336243388e+03,1.814653452139315948e-01
9.913948725439904592e+03,1.814548145364103804e-01
9.913948743543567616e+03,1.814442841600623912e-01
9.913948761647228821e+03,1.814337540870030741e-01
9.913948779750891845e+03,1.814232243151179258e-01
9.913948797854553050e+03,1.814126948465214495e-01
9.913948815958216073e+03,1.814021656791010295e-01
9.913948834061877278e+03,1.813916368149701697e-01
9.913948852165540302e+03,1.813811082520135065e-01
9.913948870269203326e+03,1.813705799912915528e-01
9.913948888372864531e+03,1.813600520338610189e-01
9.913948906476527554e+03,1.813495243776065691e-01
9.913948924580188759e+03,1.813389970246444827e-01
9.913948942683851783e+03,1.813284699728603400e-01
9.913948960787512988e+03,1.813179432243685607e-01
9.913948978891176012e+03,1.813074167770547251e-01
9.913948996994837216e+03,1.812968906330351126e-01
9.913949015098500240e+03,1.812863647901943875e-01
9.913949033202163264e+03,1.812758392495902038e-01
9.913949051305824469e+03,1.812653140122811868e-01
9.913949069409487493e+03,1.812547890761529168e-01
9.913949087513148697e+03,1.812442644433188976e-01
9.913949105616811721e+03,1.812337401116674573e-01
9.913949123720472926e+03,1.812232160833112116e-01
9.913949141824135950e+03,1.812126923561366010e-01
9.913949159927797155e+03,1.812021689322590723e-01
9.913949178031460178e+03,1.811916458095650662e-01
9.913949196135123202e+03,1.811811229891103769e-01
9.913949214238784407e+03,1.811706004719546570e-01
9.913949232342447431e+03,1.811600782559824319e-01
9.913949250446108636e+03,1.811495563433091205e-01
9.913949268549771659e+03,1.811390347318202754e-01
9.913949286653432864e+03,1.811285134236303718e-01
9.913949304757095888e+03,1.811179924166277100e-01
9.913949322860757093e+03,1.811074717129239620e-01
9.913949340964420117e+03,1.810969513104065398e-01
9.913949359068083140e+03,1.810864312101340690e-01
9.913949377171744345e+03,1.810759114131614556e-01
9.913949395275407369e+03,1.810653919173770554e-01
9.913949413379068574e+03,1.810548727248952883e-01
9.913949431482731597e+03,1.810443538336017066e-01
9.913949449586392802e+03,1.810338352456098698e-01
9.913949467690055826e+03,1.810233169588089941e-01
9.913949485793717031e+03,1.810127989753098632e-01
9.913949503897380055e+03,1.810022812930026370e-01
9.913949522001043078e+03,1.809917639129413058e-01
9.913949540104704283e+03,1.809812468361844950e-01
9.913949558208367307e+03,1.809707300606196168e-01
9.913949576312028512e+03,1.809602135883602025e-01
9.913949594415691536e+03,1.809496974172926931e-01
9.913949612519352740e+03,1.809391815495306477e-01
9.913949630623015764e+03,1.809286659829623944e-01
9.913949648726676969e+03,1.809181507197005490e-01
9.913949666830339993e+03,1.809076357576324678e-01
9.913949684934003017e+03,1.808971210978149446e-01
9.913949703037664221e+03,1.808866067413056888e-01
9.913949721141327245e+03,1.808760926859911689e-01
9.913949739244988450e+03,1.808655789339858322e-01
9.913949757348651474e+03,1.808550654831752036e-01
9.913949775452312679e+03,1.808445523356747020e-01
9.913949793555975702e+03,1.808340394893707959e-01
9.913949811659636907e+03,1.808235269463761008e-01
9.913949829763299931e+03,1.808130147045798330e-01
9.913949847866962955e+03,1.808025027650378702e-01
9.913949865970624160e+03,1.807919911288060344e-01
9.913949884074287183e+03,1.807814797937735973e-01
9.913949902177948388e+03,1.807709687620522032e-01
9.913949920281611412e+03,1.807604580315311515e-01
9.913949938385272617e+03,1.807499476043230024e-01
9.913949956488935641e+03,1.807394374783142521e-01
9.913949974592596845e+03,1.807289276556184321e-01
9.913949992696259869e+03,1.807184181341248141e-01
9.913950010799922893e+03,1.807079089148891926e-01
9.913950028903584098e+03,1.806973999989665292e-01
9.913950047007247122e+03,1.806868913842469837e-01
9.913950065110908326e+03,1.806763830728431441e-01
9.913950083214571350e+03,1.806658750626415066e-01
9.913950101318232555e+03,1.806553673557565465e-01
9.913950119421895579e+03,1.806448599500746766e-01
9.913950137525558603e+03,1.806343528466546056e-01
9.913950155629219807e+03,1.806238460465502405e-01
9.913950173732882831e+03,1.806133395476508530e-01
9.913950191836544036e+03,1.806028333520700302e-01
9.913950209940207060e+03,1.805923274576951010e-01
9.913950228043868265e+03,1.805818218666377650e-01
9.913950246147531288e+03,1.805713165767882378e-01
9.913950264251192493e+03,1.805608115902572475e-01
9.913950282354855517e+03,1.805503069049349540e-01
9.913950300458518541e+03,1.805398025218753755e-01
9.913950318562179746e+03,1.805292984421361935e-01
9.913950336665842769e+03,1.805187946636066521e-01
9.913950354769503974e+03,1.805082911883975072e-01
9.913950372873166998e+03,1.804977880143980307e-01
9.913950390976828203e+03,1.804872851437198944e-01
9.913950409080491227e+03,1.804767825742523146e-01
9.913950427184152431e+03,1.804662803081070466e-01
9.913950445287815455e+03,1.804557783431741946e-01
9.913950463391478479e+03,1.804452766805077768e-01
9.913950481495139684e+03,1.804347753211645866e-01
9.913950499598802708e+03,1.804242742630347562e-01
9.913950517702463912e+03,1.804137735082290694e-01
9.913950535806126936e+03,1.804032730546367702e-01
9.913950553909788141e+03,1.803927729043686146e-01
9.913950572013451165e+03,1.803822730553157061e-01
9.913950590117112370e+03,1.803717735095869135e-01
9.913950608220775393e+03,1.803612742650743395e-01
9.913950626324438417e+03,1.803507753228328347e-01
9.913950644428099622e+03,1.803402766839173610e-01
9.913950662531762646e+03,1.803297783462189940e-01
9.913950680635423851e+03,1.803192803118466303e-01
9.913950698739086874e+03,1.803087825786932330e-01
9.913950716842748079e+03,1.802982851488658667e-01
9.913950734946411103e+03,1.802877880202584104e-01
9.913950753050072308e+03,1.802772911949779011e-01
9.913950771153735332e+03,1.802667946709182456e-01
9.913950789257398355e+03,1.802562984491315468e-01
9.913950807361059560e+03,1.802458025306745704e-01
9.913950825464722584e+03,1.802353069134384755e-01
9.913950843568383789e+03,1.802248115995330191e-01
9.913950861672046813e+03,1.802143165868475283e-01
9.913950879775708017e+03,1.802038218774935918e-01
9.913950897879371041e+03,1.801933274693614806e-01
9.913950915983032246e+03,1.801828333645618951e-01
9.913950934086695270e+03,1.801723395609841072e-01
9.913950952190358294e+03,1.801618460596857985e-01
9.913950970294019498e+03,1.801513528617181559e-01
9.913950988397682522e+03,1.801408599649760578e-01
9.913951006501343727e+03,1.801303673715664855e-01
9.913951024605006751e+03,1.801198750793824577e-01
9.913951042708667956e+03,1.801093830905318716e-01
9.913951060812330979e+03,1.800988914029077459e-01
9.913951078915992184e+03,1.800884000186189771e-01
9.913951097019655208e+03,1.800779089355556972e-01
9.913951115123318232e+03,1.800674181547747554e-01
9.913951133226979437e+03,1.800569276773291150e-01
9.913951151330642460e+03,1.800464375011109064e-01
9.913951169434303665e+03,1.800359476282298588e-01
9.913951187537966689e+03,1.800254580565781026e-01
9.913951205641627894e+03,1.800149687882625915e-01
9.913951223745290918e+03,1.800044798211772878e-01
9.913951241848952122e+03,1.799939911574301166e-01
9.913951259952615146e+03,1.799835027949131250e-01
9.913951278056278170e+03,1.799730147346803311e-01
9.913951296159939375e+03,1.799625269777875014e-01
9.913951314263602399e+03,1.799520395221258229e-01
9.913951332367263603e+03,1.799415523698041364e-01
9.913951350470926627e+03,1.799310655187154606e-01
9.913951368574587832e+03,1.799205789709658332e-01
9.913951386678250856e+03,1.799100927244510761e-01
9.913951404781913880e+03,1.798996067802232923e-01
9.913951422885575084e+03,1.798891211393364442e-01
9.913951440989238108e+03,1.798786357996844387e-01
9.913951459092899313e+03,1.798681507633752563e-01
9.913951477196562337e+03,1.798576660283009165e-01
9.913951495300223542e+03,1.798471815965693998e-01
9.913951513403886565e+03,1.798366974660746131e-01
9.913951531507547770e+03,1.798262136389235377e-01
9.913951549611210794e+03,1.798157301130092200e-01
9.913951567714873818e+03,1.798052468893855949e-01
9.913951585818535023e+03,1.797947639691075405e-01
9.913951603922198046e+03,1.797842813500671877e-01
9.913951622025859251e+03,1.797737990343724335e-01
9.913951640129522275e+03,1.797633170199171848e-01
9.913951658233183480e+03,1.797528353088075626e-01
9.913951676336846504e+03,1.797423538989383895e-01
9.913951694440507708e+03,1.797318727924157589e-01
9.913951712544170732e+03,1.797213919871336052e-01
9.913951730647833756e+03,1.797109114841468069e-01
9.913951748751494961e+03,1.797004312845065233e-01
9.913951766855157985e+03,1.796899513861095476e-01
9.913951784958819189e+03,1.796794717910600026e-01
9.913951803062482213e+03,1.796689924972546815e-01
9.913951821166143418e+03,1.796585135067977346e-01
9.913951839269806442e+03,1.796480348175850117e-01
9.913951857373467647e+03,1.796375564317225504e-01
9.913951875477130670e+03,1.796270783471042853e-01
9.913951893580793694e+03,1.796166005647842068e-01
9.913951911684454899e+03,1.796061230858143898e-01
9.913951929788117923e+03,1.795956459080915446e-01
9.913951947891779128e+03,1.795851690337199325e-01
9.913951965995442151e+03,1.795746924605943762e-01
9.913951984099103356e+03,1.795642161908218848e-01
9.913952002202766380e+03,1.795537402222973367e-01
9.913952020306427585e+03,1.795432645571249097e-01
9.913952038410090609e+03,1.795327891932023134e-01
9.913952056513753632e+03,1.795223141315797355e-01
9.913952074617414837e+03,1.795118393733120821e-01
9.913952092721077861e+03,1.795013649162942315e-01
9.913952110824739066e+03,1.794908907626303896e-01
9.913952128928402090e+03,1.794804169102182378e-01
9.913952147032063294e+03,1.794699433611609829e-01
9.913952165135726318e+03,1.794594701133545023e-01
9.913952183239387523e+03,1.794489971689048058e-01
9.913952201343050547e+03,1.794385245257076877e-01
9.913952219446713571e+03,1.794280521848143628e-01
9.913952237550374775e+03,1.794175801472797094e-01
9.913952255654037799e+03,1.794071084109976622e-01
9.913952273757699004e+03,1.793966369780742587e-01
9.913952291861362028e+03,1.793861658464044329e-01
9.913952309965023233e+03,1.793756950180941667e-01
9.913952328068686256e+03,1.793652244910383942e-01
9.913952346172347461e+03,1.793547542673412931e-01
9.913952364276010485e+03,1.793442843449014612e-01
9.913952382379673509e+03,1.793338147247691139e-01
9.913952400483334713e+03,1.793233454079982692e-01
9.913952418586997737e+03,1.793128763924837221e-01
9.913952436690658942e+03,1.793024076803297340e-01
9.913952454794321966e+03,1.792919392694349023e-01
9.913952472897983171e+03,1.792814711619024337e-01
9.913952491001646194e+03,1.792710033556272620e-01
9.913952509105307399e+03,1.792605358527154247e-01
9.913952527208970423e+03,1.792500686510636598e-01
9.913952545312633447e+03,1.792396017517231266e-01
9.913952563416294652e+03,1.792291351557468437e-01
9.913952581519957675e+03,1.792186688610316048e-01
9.913952599623618880e+03,1.792082028696796725e-01
9.913952617727281904e+03,1.791977371795897001e-01
9.913952635830943109e+03,1.791872717928658376e-01
9.913952653934606133e+03,1.791768067074039350e-01
9.913952672038267337e+03,1.791663419253081702e-01
9.913952690141930361e+03,1.791558774444752811e-01
9.913952708245593385e+03,1.791454132659573428e-01
9.913952726349254590e+03,1.791349493908074297e-01
9.913952744452917614e+03,1.791244858169213083e-01
9.913952762556578818e+03,1.791140225464031843e-01
9.913952780660241842e+03,1.791035595771498234e-01
9.913952798763903047e+03,1.790930969112653759e-01
9.913952816867566071e+03,1.790826345466466352e-01
9.913952834971229095e+03,1.790721724843465645e-01
9.913952853074890299e+03,1.790617107254154627e-01
9.913952871178553323e+03,1.790512492677518719e-01
9.913952889282214528e+03,1.790407881134591095e-01
9.913952907385877552e+03,1.790303272604338580e-01
9.913952925489538757e+03,1.790198667107794350e-01
9.913952943593201780e+03,1.790094064623944103e-01
9.913952961696862985e+03,1.789989465173811301e-01
9.913952979800526009e+03,1.789884868736372481e-01
9.913952997904189033e+03,1.789780275322158110e-01
9.913953016007850238e+03,1.789675684941661182e-01
9.913953034111513261e+03,1.789571097573876834e-01
9.913953052215174466e+03,1.789466513239819367e-01
9.913953070318837490e+03,1.789361931918493354e-01
9.913953088422498695e+03,1.789257353630903102e-01
9.913953106526161719e+03,1.789152778356044582e-01
9.913953124629822923e+03,1.789048206114931261e-01
9.913953142733485947e+03,1.788943636886549393e-01
9.913953160837148971e+03,1.788839070681420007e-01
9.913953178940810176e+03,1.788734507510054694e-01
9.913953197044473200e+03,1.788629947351429994e-01
9.913953215148134404e+03,1.788525390226578804e-01
9.913953233251797428e+03,1.788420836114477663e-01
9.913953251355458633e+03,1.788316285036149755e-01
9.913953269459121657e+03,1.788211736970590771e-01
9.913953287562782862e+03,1.788107191938814733e-01
9.913953305666445885e+03,1.788002649919807063e-01
9.913953323770108909e+03,1.787898110924079909e-01
9.913953341873770114e+03,1.787793574962144860e-01
9.913953359977433138e+03,1.787689042012997331e-01
9.913953378081094343e+03,1.787584512097651068e-01
9.913953396184757366e+03,1.787479985195092325e-01
9.913953414288418571e+03,1.787375461326334847e-01
9.913953432392081595e+03,1.787270940470392921e-01
9.913953450495742800e+03,1.787166422648252262e-01
9.913953468599405824e+03,1.787061907838927155e-01
9.913953486703068847e+03,1.786957396052919755e-01
9.913953504806730052e+03,1.786852887300732495e-01
9.913953522910393076e+03,1.786748381561369947e-01
9.913953541014054281e+03,1.786643878855836975e-01
9.913953559117717305e+03,1.786539379163137875e-01
9.913953577221378509e+03,1.786434882504268351e-01
9.913953595325041533e+03,1.786330388858242135e-01
9.913953613428702738e+03,1.786225898246064092e-01
9.913953631532365762e+03,1.786121410646729357e-01
9.913953649636028786e+03,1.786016926070749800e-01
9.913953667739689990e+03,1.785912444528618137e-01
9.913953685843353014e+03,1.785807965999348934e-01
9.913953703947014219e+03,1.785703490503946222e-01
9.913953722050677243e+03,1.785599018021405693e-01
9.913953740154338448e+03,1.785494548572741369e-01
9.913953758258001471e+03,1.785390082136948386e-01
9.913953776361662676e+03,1.785285618735031332e-01
9.913953794465325700e+03,1.785181158345995334e-01
9.913953812568988724e+03,1.785076700980351427e-01
9.913953830672649929e+03,1.784972246648593164e-01
9.913953848776312952e+03,1.784867795329734552e-01
9.913953866879974157e+03,1.784763347044770465e-01
9.913953884983637181e+03,1.784658901772705752e-01
9.913953903087298386e+03,1.784554459534545279e-01
9.913953921190961410e+03,1.784450020309293339e-01
9.913953939294622614e+03,1.784345584117955075e-01
9.913953957398285638e+03,1.784241150939535059e-01
9.913953975501948662e+03,1.784136720784544605e-01
9.913953993605609867e+03,1.784032293663467550e-01
9.913954011709272891e+03,1.783927869555317902e-01
9.913954029812934095e+03,1.783823448481100526e-01
9.913954047916597119e+03,1.783719030419829155e-01
9.913954066020258324e+03,1.783614615392480618e-01
9.913954084123921348e+03,1.783510203378087522e-01
9.913954102227584372e+03,1.783405794387152299e-01
9.913954120331245576e+03,1.783301388430149070e-01
9.913954138434908600e+03,1.783196985486110719e-01
9.913954156538569805e+03,1.783092585576022959e-01
9.913954174642232829e+03,1.782988188678900077e-01
9.913954192745894034e+03,1.782883794815746659e-01
9.913954210849557057e+03,1.782779403965567555e-01
9.913954228953218262e+03,1.782675016149357639e-01
9.913954247056881286e+03,1.782570631346131196e-01
9.913954265160544310e+03,1.782466249566381222e-01
9.913954283264205515e+03,1.782361870820619587e-01
9.913954301367868538e+03,1.782257495087850585e-01
9.913954319471529743e+03,1.782153122389060207e-01
9.913954337575192767e+03,1.782048752703290773e-01
9.913954355678853972e+03,1.781944386051500240e-01
9.913954373782516996e+03,1.781840022412720936e-01
9.913954391886178200e+03,1.781735661807948568e-01
9.913954409989841224e+03,1.781631304216206302e-01
9.913954428093504248e+03,1.781526949647968538e-01
9.913954446197165453e+03,1.781422598113746869e-01
9.913954464300828477e+03,1.781318249592555580e-01
9.913954482404489681e+03,1.781213904105380108e-01
9.913954500508152705e+03,1.781109561631253335e-01
9.913954518611813910e+03,1.781005222191152371e-01
9.913954536715476934e+03,1.780900885764090669e-01
9.913954554819138139e+03,1.780796552371073094e-01
9.913954572922801162e+03,1.780692221991113655e-01
9.913954591026464186e+03,1.780587894634705626e-01
9.913954609130125391e+03,1.780483570312332009e-01
9.913954627233788415e+03,1.780379249003035402e-01
9.913954645337449620e+03,1.780274930727782923e-01
9.913954663441112643e+03,1.780170615465607176e-01
9.913954681544773848e+03,1.780066303237494429e-01
9.913954699648436872e+03,1.779961994022477012e-01
9.913954717752098077e+03,1.779857687841503722e-01
9.913954735855761101e+03,1.779753384673644356e-01
9.913954753959424124e+03,1.779649084529364433e-01
9.913954772063085329e+03,1.779544787419156671e-01
9.913954790166748353e+03,1.779440493322062833e-01
9.913954808270409558e+03,1.779336202259041433e-01
9.913954826374072582e+03,1.779231914209143395e-01
9.913954844477733786e+03,1.779127629193336113e-01
9.913954862581396810e+03,1.779023347190652471e-01
9.913954880685058015e+03,1.778919068222050148e-01
9.913954898788721039e+03,1.778814792266599221e-01
9.913954916892384063e+03,1.778710519334764928e-01
9.913954934996045267e+03,1.778606249437030828e-01
9.913954953099708291e+03,1.778501982552448124e-01
9.913954971203369496e+03,1.778397718701975050e-01
9.913954989307032520e+03,1.778293457864653371e-01
9.913955007410693725e+03,1.778189200061450481e-01
9.913955025514356748e+03,1.778084945271417583e-01
9.913955043618017953e+03,1.777980693515503752e-01
9.913955061721680977e+03,1.777876444772769349e-01
9.913955079825344001e+03,1.777772199053688773e-01
9.913955097929005206e+03,1.777667956368736424e-01
9.913955116032668229e+03,1.777563716696972940e-01
9.913955134136329434e+03,1.777459480059356001e-01
9.913955152239992458e+03,1.777355246434928204e-01
9.913955170343653663e+03,1.777251015844646953e-01
9.913955188447316687e+03,1.777146788267573441e-01
9.913955206550977891e+03,1.777042563724646751e-01
9.913955224654640915e+03,1.776938342194936682e-01
9.913955242758303939e+03,1.776834123688927347e-01
9.913955260861965144e+03,1.776729908217064835e-01
9.913955278965628167e+03,1.776625695758437540e-01
9.913955297069289372e+03,1.776521486333975941e-01
9.913955315172952396e+03,1.776417279922759274e-01
9.913955333276613601e+03,1.776313076545708025e-01
9.913955351380276625e+03,1.776208876181901708e-01
9.913955369483939648e+03,1.776104678841814444e-01
9.913955387587600853e+03,1.776000484535911472e-01
9.913955405691263877e+03,1.775896293243262591e-01
9.913955423794925082e+03,1.775792104984816600e-01
9.913955441898588106e+03,1.775687919739633858e-01
9.913955460002249310e+03,1.775583737528644845e-01
9.913955478105912334e+03,1.775479558330928798e-01
9.913955496209573539e+03,1.775375382167424798e-01
9.913955514313236563e+03,1.775271209017202922e-01
9.913955532416899587e+03,1.775167038890728410e-01
9.913955550520560791e+03,1.775062871798475106e-01
9.913955568624223815e+03,1.774958707719504203e-01
9.913955586727885020e+03,1.774854546674773659e-01
9.913955604831548044e+03,1.774750388643334398e-01
9.913955622935209249e+03,1.774646233646135218e-01
9.913955641038872272e+03,1.774542081662246473e-01
9.913955659142533477e+03,1.774437932712588373e-01
9.913955677246196501e+03,1.774333786776259303e-01
9.913955695349859525e+03,1.774229643863705352e-01
9.913955713453520730e+03,1.774125503985410079e-01
9.913955731557183753e+03,1.774021367120434678e-01
9.913955749660844958e+03,1.773917233289727113e-01
9.913955767764507982e+03,1.773813102472348580e-01
9.913955785868169187e+03,1.773708974689247597e-01
9.913955803971832211e+03,1.773604849919484805e-01
9.913955822075493415e+03,1.773500728183999564e-01
9.913955840179156439e+03,1.773396609461861950e-01
9.913955858282819463e+03,1.773292493763545807e-01
9.913955876386480668e+03,1.773188381099516930e-01
9.913955894490143692e+03,1.773084271448844840e-01
9.913955912593804896e+03,1.772980164832468897e-01
9.913955930697467920e+03,1.772876061229468336e-01
9.913955948801129125e+03,1.772771960660764201e-01
9.913955966904792149e+03,1.772667863105444608e-01
9.913955985008453354e+03,1.772563768584421440e-01
9.913956003112116377e+03,1.772459677076801965e-01
9.913956021215779401e+03,1.772355588593022835e-01
9.913956039319440606e+03,1.772251503143567886e-01
9.913956057423103630e+03,1.772147420707516630e-01
9.913956075526764835e+03,1.772043341305789554e-01
9.913956093630427858e+03,1.771939264917465895e-01
9.913956111734089063e+03,1.771835191563475853e-01
9.913956129837752087e+03,1.771731121222898664e-01
9.913956147941413292e+03,1.771627053916664252e-01
9.913956166045076316e+03,1.771522989623861566e-01
9.913956184148739339e+03,1.771418928354946132e-01
9.913956202252400544e+03,1.771314870120373475e-01
9.913956220356063568e+03,1.771210814899241703e-01
9.913956238459724773e+03,1.771106762712462146e-01
9.913956256563387797e+03,1.771002713539132634e-01
9.913956274667049001e+03,1.770898667400164772e-01
9.913956292770712025e+03,1.770794624274656670e-01
9.913956310874373230e+03,1.770690584183519378e-01
9.913956328978036254e+03,1.770586547105832131e-01
9.913956347081699278e+03,1.770482513052078766e-01
9.913956365185360482e+03,1.770378482032705925e-01
9.913956383289023506e+03,1.770274454026801725e-01
9.913956401392684711e+03,1.770170429055286931e-01
9.913956419496347735e+03,1.770066407097269368e-01
9.913956437600008940e+03,1.769962388173631773e-01
9.913956455703671963e+03,1.769858372263491131e-01
9.913956473807333168e+03,1.769754359387749609e-01
9.913956491910996192e+03,1.769650349525504762e-01
9.913956510014659216e+03,1.769546342687221829e-01
9.913956528118320421e+03,1.769442338883356336e-01
9.913956546221983444e+03,1.769338338092997231e-01
9.913956564325644649e+03,1.769234340337055567e-01
9.913956582429307673e+03,1.769130345594638887e-01
9.913956600532968878e+03,1.769026353886649361e-01
9.913956618636631902e+03,1.768922365192184265e-01
9.913956636740293106e+03,1.768818379532155760e-01
9.913956654843956130e+03,1.768714396885661400e-01
9.913956672947619154e+03,1.768610417263166146e-01
9.913956691051280359e+03,1.768506440675107205e-01
9.913956709154943383e+03,1.768402467100601283e-01
9.913956727258604587e+03,1.768298496560540556e-01
9.913956745362267611e+03,1.768194529034042561e-01
9.913956763465928816e+03,1.768090564541999199e-01
9.913956781569591840e+03,1.767986603063527451e-01
9.913956799673254864e+03,1.767882644609073683e-01
9.913956817776916068e+03,1.767778689189083985e-01
9.913956835880579092e+03,1.767674736782675338e-01
9.913956853984240297e+03,1.767570787410740196e-01
9.913956872087903321e+03,1.767466841052395266e-01
9.913956890191564526e+03,1.767362897728533278e-01
9.913956908295227549e+03,1.767258957418261500e-01
9.913956926398888754e+03,1.767155020142482102e-01
9.913956944502551778e+03,1.767051085880311512e-01
9.913956962606214802e+03,1.766947154642186935e-01
9.913956980709876007e+03,1.766843226438554459e-01
9.913956998813539030e+03,1.766739301248549665e-01
9.913957016917200235e+03,1.766635379093055846e-01
9.913957035020863259e+03,1.766531459951180272e-01
9.913957053124524464e+03,1.766427543843815395e-01
9.913957071228187488e+03,1.766323630750087637e-01
9.913957089331848692e+03,1.766219720690870854e-01
9.913957107435511716e+03,1.766115813645300070e-01
9.913957125539174740e+03,1.766011909623822207e-01
