Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.903684962785857351e+03,2.916045443575462670e+01
9.903684985682823026e+03,2.916051185029050430e+01
9.903685008579788700e+03,2.916056926402610472e+01
9.903685031476754375e+03,2.916062667696143151e+01
9.903685054373720050e+03,2.916068408909647047e+01
9.903685077270685724e+03,2.916074150043122515e+01
9.903685100167651399e+03,2.916079891096568488e+01
9.903685123064617073e+03,2.916085632069985323e+01
9.903685145961582748e+03,2.916091372963372663e+01
9.903685168858548423e+03,2.916097113776730154e+01
9.903685191755514097e+03,2.916102854510057085e+01
9.903685214652479772e+03,2.916108595163353456e+01
9.903685237549445446e+03,2.916114335736618557e+01
9.903685260446411121e+03,2.916120076229852742e+01
9.903685283343376796e+03,2.916125816643054591e+01
9.903685306240342470e+03,2.916131556976224815e+01
9.903685329137308145e+03,2.916137297229362346e+01
9.903685352034273819e+03,2.916143037402467542e+01
9.903685374931239494e+03,2.916148777495539690e+01
9.903685397828205168e+03,2.916154517508578436e+01
9.903685420725170843e+03,2.916160257441583425e+01
9.903685443622136518e+03,2.916165997294554302e+01
9.903685466519102192e+03,2.916171737067490355e+01
9.903685489416067867e+03,2.916177476760392651e+01
9.903685512313033541e+03,2.916183216373259413e+01
9.903685535209999216e+03,2.916188955906090285e+01
9.903685558106964891e+03,2.916194695358885980e+01
9.903685581003930565e+03,2.916200434731645785e+01
9.903685603900896240e+03,2.916206174024368281e+01
9.903685626797861914e+03,2.916211913237055242e+01
9.903685649694827589e+03,2.916217652369704183e+01
9.903685672591793264e+03,2.916223391422315814e+01
9.903685695488757119e+03,2.916229130394433966e+01
9.903685718385722794e+03,2.916234869286969555e+01
9.903685741282688468e+03,2.916240608099467480e+01
9.903685764179654143e+03,2.916246346831925962e+01
9.903685787076619818e+03,2.916252085484345713e+01
9.903685809973585492e+03,2.916257824056726378e+01
9.903685832870551167e+03,2.916263562549066535e+01
9.903685855767516841e+03,2.916269300961366895e+01
9.903685878664482516e+03,2.916275039293626747e+01
9.903685901561448190e+03,2.916280777545845027e+01
9.903685924458413865e+03,2.916286515718023509e+01
9.903685947355379540e+03,2.916292253810159707e+01
9.903685970252345214e+03,2.916297991822254332e+01
9.903685993149310889e+03,2.916303729754306673e+01
9.903686016046276563e+03,2.916309467606316375e+01
9.903686038943242238e+03,2.916315205378283792e+01
9.903686061840207913e+03,2.916320943070207861e+01
9.903686084737173587e+03,2.916326680682088224e+01
9.903686107634139262e+03,2.916332418213925237e+01
9.903686130531104936e+03,2.916338155665717480e+01
9.903686153428070611e+03,2.916343893037465307e+01
9.903686176325036286e+03,2.916349630329168718e+01
9.903686199222001960e+03,2.916355367540826293e+01
9.903686222118967635e+03,2.916361104672438742e+01
9.903686245015933309e+03,2.916366841724005354e+01
9.903686267912898984e+03,2.916372578695525775e+01
9.903686290809864659e+03,2.916378315586999648e+01
9.903686313706830333e+03,2.916384052398426618e+01
9.903686336603796008e+03,2.916389789129806331e+01
9.903686359500761682e+03,2.916395525781138431e+01
9.903686382397727357e+03,2.916401262352422918e+01
9.903686405294693031e+03,2.916406998843659082e+01
9.903686428191658706e+03,2.916412735254846211e+01
9.903686451088624381e+03,2.916418471585985017e+01
9.903686473985590055e+03,2.916424207837075144e+01
9.903686496882553911e+03,2.916429944007659358e+01
9.903686519779519585e+03,2.916435680098648930e+01
9.903686542676485260e+03,2.916441416109588403e+01
9.903686565573450935e+03,2.916447152040478130e+01
9.903686588470416609e+03,2.916452887891315982e+01
9.903686611367382284e+03,2.916458623662103022e+01
9.903686634264347958e+03,2.916464359352838542e+01
9.903686657161313633e+03,2.916470094963521831e+01
9.903686680058279308e+03,2.916475830494153598e+01
9.903686702955244982e+03,2.916481565944732424e+01
9.903686725852210657e+03,2.916487301315257596e+01
9.903686748749176331e+03,2.916493036605730182e+01
9.903686771646142006e+03,2.916498771816148761e+01
9.903686794543107681e+03,2.916504506946514041e+01
9.903686817440073355e+03,2.916510241996824604e+01
9.903686840337039030e+03,2.916515976967080803e+01
9.903686863234004704e+03,2.916521711857281574e+01
9.903686886130970379e+03,2.916527446667427270e+01
9.903686909027936053e+03,2.916533181397517183e+01
9.903686931924901728e+03,2.916538916047551311e+01
9.903686954821867403e+03,2.916544650617529655e+01
9.903686977718833077e+03,2.916550385107450438e+01
9.903687000615798752e+03,2.916556119517314727e+01
9.903687023512764426e+03,2.916561853847121455e+01
9.903687046409730101e+03,2.916567588096870978e+01
9.903687069306695776e+03,2.916573322266561874e+01
9.903687092203661450e+03,2.916579056356194855e+01
9.903687115100627125e+03,2.916584790365769209e+01
9.903687137997592799e+03,2.916590524295284226e+01
9.903687160894558474e+03,2.916596258144740261e+01
9.903687183791524149e+03,2.916601991914137315e+01
9.903687206688489823e+03,2.916607725603473256e+01
9.903687229585455498e+03,2.916613459212749149e+01
9.903687252482421172e+03,2.916619192741964284e+01
9.903687275379386847e+03,2.916624926191117950e+01
9.903687298276350703e+03,2.916630659559755756e+01
9.903687321173316377e+03,2.916636392848786841e+01
9.903687344070282052e+03,2.916642126057756101e+01
9.903687366967247726e+03,2.916647859186662473e+01
9.903687389864213401e+03,2.916653592235506309e+01
9.903687412761179075e+03,2.916659325204287256e+01
9.903687435658144750e+03,2.916665058093005314e+01
9.903687458555110425e+03,2.916670790901659416e+01
9.903687481452076099e+03,2.916676523630248852e+01
9.903687504349041774e+03,2.916682256278773977e+01
9.903687527246007448e+03,2.916687988847234791e+01
9.903687550142973123e+03,2.916693721335630229e+01
9.903687573039938798e+03,2.916699453743961001e+01
9.903687595936904472e+03,2.916705186072225686e+01
9.903687618833870147e+03,2.916710918320423929e+01
9.903687641730835821e+03,2.916716650488555729e+01
9.903687664627801496e+03,2.916722382576620731e+01
9.903687687524767171e+03,2.916728114584619291e+01
9.903687710421732845e+03,2.916733846512549988e+01
9.903687733318698520e+03,2.916739578360413176e+01
9.903687756215664194e+03,2.916745310128207791e+01
9.903687779112629869e+03,2.916751041815933831e+01
9.903687802009595543e+03,2.916756773423592008e+01
9.903687824906561218e+03,2.916762504951180546e+01
9.903687847803526893e+03,2.916768236398699798e+01
9.903687870700492567e+03,2.916773967766148701e+01
9.903687893597458242e+03,2.916779699053528319e+01
9.903687916494423916e+03,2.916785430260836876e+01
9.903687939391389591e+03,2.916791161388075082e+01
9.903687962288355266e+03,2.916796892435242228e+01
9.903687985185320940e+03,2.916802623402337247e+01
9.903688008082286615e+03,2.916808354289360850e+01
9.903688030979252289e+03,2.916814085096311970e+01
9.903688053876217964e+03,2.916819815823191320e+01
9.903688076773183639e+03,2.916825546469997477e+01
9.903688099670147494e+03,2.916831277036275338e+01
9.903688122567113169e+03,2.916837007522934755e+01
9.903688145464078843e+03,2.916842737929520268e+01
9.903688168361044518e+03,2.916848468256032234e+01
9.903688191258010193e+03,2.916854198502469231e+01
9.903688214154975867e+03,2.916859928668831259e+01
9.903688237051941542e+03,2.916865658755118318e+01
9.903688259948907216e+03,2.916871388761329342e+01
9.903688282845872891e+03,2.916877118687465753e+01
9.903688305742838565e+03,2.916882848533525063e+01
9.903688328639804240e+03,2.916888578299508339e+01
9.903688351536769915e+03,2.916894307985414159e+01
9.903688374433735589e+03,2.916900037591243589e+01
9.903688397330701264e+03,2.916905767116994852e+01
9.903688420227666938e+03,2.916911496562668304e+01
9.903688443124632613e+03,2.916917225928263591e+01
9.903688466021598288e+03,2.916922955213780710e+01
9.903688488918563962e+03,2.916928684419218598e+01
9.903688511815529637e+03,2.916934413544577254e+01
9.903688534712495311e+03,2.916940142589856322e+01
9.903688557609460986e+03,2.916945871555055803e+01
9.903688580506426661e+03,2.916951600440174985e+01
9.903688603403392335e+03,2.916957329245213515e+01
9.903688626300358010e+03,2.916963057970170681e+01
9.903688649197323684e+03,2.916968786615047904e+01
9.903688672094289359e+03,2.916974515179842342e+01
9.903688694991255034e+03,2.916980243664555772e+01
9.903688717888220708e+03,2.916985972069186417e+01
9.903688740785186383e+03,2.916991700393734277e+01
9.903688763682152057e+03,2.916997428638199708e+01
9.903688786579117732e+03,2.917003156802581287e+01
9.903688809476083406e+03,2.917008884886880438e+01
9.903688832373049081e+03,2.917014612891094316e+01
9.903688855270014756e+03,2.917020340815224699e+01
9.903688878166980430e+03,2.917026068659270166e+01
9.903688901063944286e+03,2.917031796422775969e+01
9.903688923960909960e+03,2.917037524106651603e+01
9.903688946857875635e+03,2.917043251710441609e+01
9.903688969754841310e+03,2.917048979234145278e+01
9.903688992651806984e+03,2.917054706677762610e+01
9.903689015548772659e+03,2.917060434041293959e+01
9.903689038445738333e+03,2.917066161324737905e+01
9.903689061342704008e+03,2.917071888528094803e+01
9.903689084239669683e+03,2.917077615651363942e+01
9.903689107136635357e+03,2.917083342694545323e+01
9.903689130033601032e+03,2.917089069657637879e+01
9.903689152930566706e+03,2.917094796540642321e+01
9.903689175827532381e+03,2.917100523343557228e+01
9.903689198724498056e+03,2.917106250066383666e+01
9.903689221621463730e+03,2.917111976709119503e+01
9.903689244518429405e+03,2.917117703271765805e+01
9.903689267415395079e+03,2.917123429754321862e+01
9.903689290312360754e+03,2.917129156156786962e+01
9.903689313209326428e+03,2.917134882479161462e+01
9.903689336106292103e+03,2.917140608721444295e+01
9.903689359003257778e+03,2.917146334883635816e+01
9.903689381900223452e+03,2.917152060965735672e+01
9.903689404797189127e+03,2.917157786967742439e+01
9.903689427694154801e+03,2.917163512889657184e+01
9.903689450591120476e+03,2.917169238731478487e+01
9.903689473488086151e+03,2.917174964493205991e+01
9.903689496385051825e+03,2.917180690174840763e+01
9.903689519282017500e+03,2.917186415776381025e+01
9.903689542178983174e+03,2.917192141297826780e+01
9.903689565075948849e+03,2.917197866739178025e+01
9.903689587972914524e+03,2.917203592100434406e+01
9.903689610869880198e+03,2.917209317381595213e+01
9.903689633766845873e+03,2.917215042582660089e+01
9.903689656663811547e+03,2.917220767703629392e+01
9.903689679560777222e+03,2.917226492744502409e+01
9.903689702457741078e+03,2.917232217704823327e+01
9.903689725354706752e+03,2.917237942585502353e+01
9.903689748251672427e+03,2.917243667386084383e+01
9.903689771148638101e+03,2.917249392106567996e+01
9.903689794045603776e+03,2.917255116746953902e+01
9.903689816942569450e+03,2.917260841307241748e+01
9.903689839839535125e+03,2.917266565787430466e+01
9.903689862736500800e+03,2.917272290187520056e+01
9.903689885633466474e+03,2.917278014507510520e+01
9.903689908530432149e+03,2.917283738747400434e+01
9.903689931427397823e+03,2.917289462907191222e+01
9.903689954324363498e+03,2.917295186986881106e+01
9.903689977221329173e+03,2.917300910986470797e+01
9.903690000118294847e+03,2.917306634905958873e+01
9.903690023015260522e+03,2.917312358745345335e+01
9.903690045912226196e+03,2.917318082504630183e+01
9.903690068809191871e+03,2.917323806183813062e+01
9.903690091706157546e+03,2.917329529782893971e+01
9.903690114603123220e+03,2.917335253301872200e+01
9.903690137500088895e+03,2.917340976740746328e+01
9.903690160397054569e+03,2.917346700099517776e+01
9.903690183294020244e+03,2.917352423378185122e+01
9.903690206190985919e+03,2.917358146576748368e+01
9.903690229087951593e+03,2.917363869695207512e+01
9.903690251984917268e+03,2.917369592733561490e+01
9.903690274881882942e+03,2.917375315691810655e+01
9.903690297778848617e+03,2.917381038569953589e+01
9.903690320675814291e+03,2.917386761367992065e+01
9.903690343572779966e+03,2.917392484085923243e+01
9.903690366469745641e+03,2.917398206723748544e+01
9.903690389366711315e+03,2.917403929281466546e+01
9.903690412263676990e+03,2.917409651759077960e+01
9.903690435160642664e+03,2.917415374156581720e+01
9.903690458057608339e+03,2.917421096473977826e+01
9.903690480954574014e+03,2.917426818711265568e+01
9.903690503851537869e+03,2.917432540867990554e+01
9.903690526748503544e+03,2.917438262945060856e+01
9.903690549645469218e+03,2.917443984942022084e+01
9.903690572542434893e+03,2.917449706858873526e+01
9.903690595439400568e+03,2.917455428695615538e+01
9.903690618336366242e+03,2.917461150452248120e+01
9.903690641233331917e+03,2.917466872128769140e+01
9.903690664130297591e+03,2.917472593725179664e+01
9.903690687027263266e+03,2.917478315241478626e+01
9.903690709924228941e+03,2.917484036677666381e+01
9.903690732821194615e+03,2.917489758033742930e+01
9.903690755718160290e+03,2.917495479309706496e+01
9.903690778615125964e+03,2.917501200505557435e+01
9.903690801512091639e+03,2.917506921621295746e+01
9.903690824409057313e+03,2.917512642656921784e+01
9.903690847306022988e+03,2.917518363612433063e+01
9.903690870202988663e+03,2.917524084487831360e+01
9.903690893099954337e+03,2.917529805283114896e+01
9.903690915996920012e+03,2.917535525998283674e+01
9.903690938893885686e+03,2.917541246633338048e+01
9.903690961790851361e+03,2.917546967188277307e+01
9.903690984687817036e+03,2.917552687663101096e+01
9.903691007584782710e+03,2.917558408057808705e+01
9.903691030481748385e+03,2.917564128372399779e+01
9.903691053378714059e+03,2.917569848606874316e+01
9.903691076275679734e+03,2.917575568761232319e+01
9.903691099172645409e+03,2.917581288835473430e+01
9.903691122069611083e+03,2.917587008829596229e+01
9.903691144966576758e+03,2.917592728743601782e+01
9.903691167863542432e+03,2.917598448577488668e+01
9.903691190760508107e+03,2.917604168331257242e+01
9.903691213657473781e+03,2.917609888004907148e+01
9.903691236554439456e+03,2.917615607598437677e+01
9.903691259451405131e+03,2.917621327111848473e+01
9.903691282348370805e+03,2.917627046545139180e+01
9.903691305245334661e+03,2.917632765897855407e+01
9.903691328142300335e+03,2.917638485170905582e+01
9.903691351039266010e+03,2.917644204363834604e+01
9.903691373936231685e+03,2.917649923476642471e+01
9.903691396833197359e+03,2.917655642509328828e+01
9.903691419730163034e+03,2.917661361461892966e+01
9.903691442627128708e+03,2.917667080334334884e+01
9.903691465524094383e+03,2.917672799126654226e+01
9.903691488421060058e+03,2.917678517838850993e+01
9.903691511318025732e+03,2.917684236470924120e+01
9.903691534214991407e+03,2.917689955022873960e+01
9.903691557111957081e+03,2.917695673494700159e+01
9.903691580008922756e+03,2.917701391886400941e+01
9.903691602905888431e+03,2.917707110197978082e+01
9.903691625802854105e+03,2.917712828429430161e+01
9.903691648699819780e+03,2.917718546580756822e+01
9.903691671596785454e+03,2.917724264651957355e+01
9.903691694493751129e+03,2.917729982643032116e+01
9.903691717390716803e+03,2.917735700553981104e+01
9.903691740287682478e+03,2.917741418384803254e+01
9.903691763184648153e+03,2.917747136135498209e+01
9.903691786081613827e+03,2.917752853806066327e+01
9.903691808978579502e+03,2.917758571396506184e+01
9.903691831875545176e+03,2.917764288906817782e+01
9.903691854772510851e+03,2.917770006337002187e+01
9.903691877669476526e+03,2.917775723687057265e+01
9.903691900566442200e+03,2.917781440956983730e+01
9.903691923463407875e+03,2.917787158146780513e+01
9.903691946360373549e+03,2.917792875256447616e+01
9.903691969257339224e+03,2.917798592285984682e+01
9.903691992154304899e+03,2.917804309235392068e+01
9.903692015051270573e+03,2.917810026104667998e+01
9.903692037948236248e+03,2.917815742893813180e+01
9.903692060845201922e+03,2.917821459602827261e+01
9.903692083742167597e+03,2.917827176231709529e+01
9.903692106639131453e+03,2.917832892780005594e+01
9.903692129536097127e+03,2.917838609248623882e+01
9.903692152433062802e+03,2.917844325637108938e+01
9.903692175330028476e+03,2.917850041945460760e+01
9.903692198226994151e+03,2.917855758173679703e+01
9.903692221123959825e+03,2.917861474321764703e+01
9.903692244020925500e+03,2.917867190389716114e+01
9.903692266917891175e+03,2.917872906377533226e+01
9.903692289814856849e+03,2.917878622285214973e+01
9.903692312711822524e+03,2.917884338112762066e+01
9.903692335608788198e+03,2.917890053860173794e+01
9.903692358505753873e+03,2.917895769527449445e+01
9.903692381402719548e+03,2.917901485114589732e+01
9.903692404299685222e+03,2.917907200621592878e+01
9.903692427196650897e+03,2.917912916048459948e+01
9.903692450093616571e+03,2.917918631395189522e+01
9.903692472990582246e+03,2.917924346661782309e+01
9.903692495887547921e+03,2.917930061848236889e+01
9.903692518784513595e+03,2.917935776954553617e+01
9.903692541681479270e+03,2.917941491980731783e+01
9.903692564578444944e+03,2.917947206926771031e+01
9.903692587475410619e+03,2.917952921792671361e+01
9.903692610372376294e+03,2.917958636578433129e+01
9.903692633269341968e+03,2.917964351284054558e+01
9.903692656166307643e+03,2.917970065909535649e+01
9.903692679063273317e+03,2.917975780454876400e+01
9.903692701960238992e+03,2.917981494920076457e+01
9.903692724857204666e+03,2.917987209305135465e+01
9.903692747754170341e+03,2.917992923610053069e+01
9.903692770651136016e+03,2.917998637834828912e+01
9.903692793548101690e+03,2.918004351979462996e+01
9.903692816445067365e+03,2.918010066043953898e+01
9.903692839342033039e+03,2.918015780028302331e+01
9.903692862238998714e+03,2.918021493932508292e+01
9.903692885135964389e+03,2.918027207756570363e+01
9.903692908032928244e+03,2.918032921500034504e+01
9.903692930929893919e+03,2.918038635163809147e+01
9.903692953826859593e+03,2.918044348747438477e+01
9.903692976723825268e+03,2.918050062250923560e+01
9.903692999620790943e+03,2.918055775674263685e+01
9.903693022517756617e+03,2.918061489017458143e+01
9.903693045414722292e+03,2.918067202280507288e+01
9.903693068311687966e+03,2.918072915463409700e+01
9.903693091208653641e+03,2.918078628566165733e+01
9.903693114105619316e+03,2.918084341588774677e+01
9.903693137002584990e+03,2.918090054531237598e+01
9.903693159899550665e+03,2.918095767393552009e+01
9.903693182796516339e+03,2.918101480175718976e+01
9.903693205693482014e+03,2.918107192877737788e+01
9.903693228590447688e+03,2.918112905499608090e+01
9.903693251487413363e+03,2.918118618041329881e+01
9.903693274384379038e+03,2.918124330502902097e+01
9.903693297281344712e+03,2.918130042884325093e+01
9.903693320178310387e+03,2.918135755185598512e+01
9.903693343075276061e+03,2.918141467406721290e+01
9.903693365972241736e+03,2.918147179547693781e+01
9.903693388869207411e+03,2.918152891608516342e+01
9.903693411766173085e+03,2.918158603589186839e+01
9.903693434663138760e+03,2.918164315489705629e+01
9.903693457560104434e+03,2.918170027310072712e+01
9.903693480457070109e+03,2.918175739050288087e+01
9.903693503354035784e+03,2.918181450710350688e+01
9.903693526251001458e+03,2.918187162290260517e+01
9.903693549147967133e+03,2.918192873790017217e+01
9.903693572044932807e+03,2.918198585209620433e+01
9.903693594941898482e+03,2.918204296549069454e+01
9.903693617838864157e+03,2.918210007808364992e+01
9.903693640735829831e+03,2.918215718987505269e+01
9.903693663632795506e+03,2.918221430086491353e+01
9.903693686529761180e+03,2.918227141105321820e+01
9.903693709426725036e+03,2.918232852043542991e+01
9.903693732323690710e+03,2.918238562902062583e+01
9.903693755220656385e+03,2.918244273680425493e+01
9.903693778117622060e+03,2.918249984378632078e+01
9.903693801014587734e+03,2.918255694996682337e+01
9.903693823911553409e+03,2.918261405534574493e+01
9.903693846808519083e+03,2.918267115992309257e+01
9.903693869705484758e+03,2.918272826369886630e+01
9.903693892602450433e+03,2.918278536667305190e+01
9.903693915499416107e+03,2.918284246884566002e+01
9.903693938396381782e+03,2.918289957021667647e+01
9.903693961293347456e+03,2.918295667078609767e+01
9.903693984190313131e+03,2.918301377055392720e+01
9.903694007087278806e+03,2.918307086952015794e+01
9.903694029984244480e+03,2.918312796768478279e+01
9.903694052881210155e+03,2.918318506504780174e+01
9.903694075778175829e+03,2.918324216160921836e+01
9.903694098675141504e+03,2.918329925736901842e+01
9.903694121572107179e+03,2.918335635232720549e+01
9.903694144469072853e+03,2.918341344648377245e+01
9.903694167366038528e+03,2.918347053983871575e+01
9.903694190263004202e+03,2.918352763239203540e+01
9.903694213159969877e+03,2.918358472414372073e+01
9.903694236056935551e+03,2.918364181509377531e+01
9.903694258953901226e+03,2.918369890524220267e+01
9.903694281850866901e+03,2.918375599458898151e+01
9.903694304747832575e+03,2.918381308313412248e+01
9.903694327644798250e+03,2.918387017087761848e+01
9.903694350541763924e+03,2.918392725781946240e+01
9.903694373438729599e+03,2.918398434395965779e+01
9.903694396335695274e+03,2.918404142929819400e+01
9.903694419232660948e+03,2.918409851383507103e+01
9.903694442129626623e+03,2.918415559757028532e+01
9.903694465026592297e+03,2.918421268050383688e+01
9.903694487923556153e+03,2.918426976263118533e+01
9.903694510820521828e+03,2.918432684396139010e+01
9.903694533717487502e+03,2.918438392448991792e+01
9.903694556614453177e+03,2.918444100421677589e+01
9.903694579511418851e+03,2.918449808314194271e+01
9.903694602408384526e+03,2.918455516126542904e+01
9.903694625305350201e+03,2.918461223858722420e+01
9.903694648202315875e+03,2.918466931510732820e+01
9.903694671099281550e+03,2.918472639082573394e+01
9.903694693996247224e+03,2.918478346574244142e+01
9.903694716893212899e+03,2.918484053985744353e+01
9.903694739790178573e+03,2.918489761317074382e+01
9.903694762687144248e+03,2.918495468568232809e+01
9.903694785584109923e+03,2.918501175739220699e+01
9.903694808481075597e+03,2.918506882830036631e+01
9.903694831378041272e+03,2.918512589840680604e+01
9.903694854275006946e+03,2.918518296771152265e+01
9.903694877171972621e+03,2.918524003621451257e+01
9.903694900068938296e+03,2.918529710391577225e+01
9.903694922965903970e+03,2.918535417081530170e+01
9.903694945862869645e+03,2.918541123691309380e+01
9.903694968759835319e+03,2.918546830220914856e+01
9.903694991656800994e+03,2.918552536670345532e+01
9.903695014553766669e+03,2.918558243039602118e+01
9.903695037450732343e+03,2.918563949328683549e+01
9.903695060347698018e+03,2.918569655537589114e+01
9.903695083244663692e+03,2.918575361666319878e+01
9.903695106141629367e+03,2.918581067714874422e+01
9.903695129038595041e+03,2.918586773683252034e+01
9.903695151935560716e+03,2.918592479571454135e+01
9.903695174832526391e+03,2.918598185379478593e+01
9.903695197729492065e+03,2.918603891107325765e+01
9.903695220626457740e+03,2.918609596754995295e+01
9.903695243523423414e+03,2.918615302322486826e+01
9.903695266420389089e+03,2.918621007809800005e+01
9.903695289317352945e+03,2.918626713216481150e+01
9.903695312214318619e+03,2.918632418543436913e+01
9.903695335111284294e+03,2.918638123790212902e+01
9.903695358008249968e+03,2.918643828956809472e+01
9.903695380905215643e+03,2.918649534043226268e+01
9.903695403802181318e+03,2.918655239049462580e+01
9.903695426699146992e+03,2.918660943975518052e+01
9.903695449596112667e+03,2.918666648821392684e+01
9.903695472493078341e+03,2.918672353587085766e+01
9.903695495390044016e+03,2.918678058272596942e+01
9.903695518287009691e+03,2.918683762877926569e+01
9.903695541183975365e+03,2.918689467403074289e+01
9.903695564080941040e+03,2.918695171848038683e+01
9.903695586977906714e+03,2.918700876212820461e+01
9.903695609874872389e+03,2.918706580497418557e+01
9.903695632771838063e+03,2.918712284701832615e+01
9.903695655668803738e+03,2.918717988826063348e+01
9.903695678565769413e+03,2.918723692870109332e+01
9.903695701462735087e+03,2.918729396833970569e+01
9.903695724359700762e+03,2.918735100717647057e+01
9.903695747256666436e+03,2.918740804521138088e+01
9.903695770153632111e+03,2.918746508244442950e+01
9.903695793050597786e+03,2.918752211887562709e+01
9.903695815947563460e+03,2.918757915450495943e+01
9.903695838844529135e+03,2.918763618933241588e+01
9.903695861741494809e+03,2.918769322335801064e+01
9.903695884638460484e+03,2.918775025658172950e+01
9.903695907535426159e+03,2.918780728900356891e+01
9.903695930432391833e+03,2.918786432062352887e+01
9.903695953329357508e+03,2.918792135144160582e+01
9.903695976226323182e+03,2.918797838145779266e+01
9.903695999123288857e+03,2.918803541067209295e+01
9.903696022020254532e+03,2.918809243908449957e+01
9.903696044917220206e+03,2.918814946669500898e+01
9.903696067814185881e+03,2.918820649350361407e+01
9.903696090711149736e+03,2.918826351950579223e+01
9.903696113608115411e+03,2.918832054471058512e+01
9.903696136505081085e+03,2.918837756911347014e+01
9.903696159402046760e+03,2.918843459271444019e+01
9.903696182299012435e+03,2.918849161551349880e+01
9.903696205195978109e+03,2.918854863751062823e+01
9.903696228092943784e+03,2.918860565870583912e+01
9.903696250989909458e+03,2.918866267909912438e+01
9.903696273886875133e+03,2.918871969869047689e+01
9.903696296783840808e+03,2.918877671747988956e+01
9.903696319680806482e+03,2.918883373546737658e+01
9.903696342577772157e+03,2.918889075265291311e+01
9.903696365474737831e+03,2.918894776903650978e+01
9.903696388371703506e+03,2.918900478461815595e+01
9.903696411268669181e+03,2.918906179939785162e+01
9.903696434165634855e+03,2.918911881337560033e+01
9.903696457062600530e+03,2.918917582655138077e+01
9.903696479959566204e+03,2.918923283892520715e+01
9.903696502856531879e+03,2.918928985049706881e+01
9.903696525753497554e+03,2.918934686126695510e+01
9.903696548650463228e+03,2.918940387123488378e+01
9.903696571547428903e+03,2.918946088040082998e+01
9.903696594444394577e+03,2.918951788876479725e+01
9.903696617341360252e+03,2.918957489632679270e+01
9.903696640238325926e+03,2.918963190308679501e+01
9.903696663135291601e+03,2.918968890904481128e+01
9.903696686032257276e+03,2.918974591420083797e+01
9.903696708929222950e+03,2.918980291855487508e+01
9.903696731826188625e+03,2.918985992210690483e+01
9.903696754723154299e+03,2.918991692485693790e+01
9.903696777620119974e+03,2.918997392680496361e+01
9.903696800517085649e+03,2.919003092795098908e+01
9.903696823414051323e+03,2.919008792829500010e+01
9.903696846311016998e+03,2.919014492783699311e+01
9.903696869207982672e+03,2.919020192657697166e+01
9.903696892104946528e+03,2.919025892451039894e+01
9.903696915001912203e+03,2.919031592164633082e+01
9.903696937898877877e+03,2.919037291798023759e+01
