Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.905193796296138316e+03,2.560401519628735301e+00
9.905193817625817246e+03,2.560401544142242969e+00
9.905193838955496176e+03,2.560401568650496174e+00
9.905193860285176925e+03,2.560401593153502020e+00
9.905193881614855854e+03,2.560401617651249850e+00
9.905193902944534784e+03,2.560401642143746770e+00
9.905193924274213714e+03,2.560401666630989226e+00
9.905193945603892644e+03,2.560401691112977218e+00
9.905193966933571573e+03,2.560401715589714300e+00
9.905193988263252322e+03,2.560401740061196918e+00
9.905194009592931252e+03,2.560401764527417967e+00
9.905194030922610182e+03,2.560401788988388105e+00
9.905194052252289111e+03,2.560401813444103780e+00
9.905194073581968041e+03,2.560401837894561439e+00
9.905194094911648790e+03,2.560401862339764634e+00
9.905194116241327720e+03,2.560401886779706260e+00
9.905194137571006650e+03,2.560401911214396975e+00
9.905194158900685579e+03,2.560401935643822569e+00
9.905194180230364509e+03,2.560401960067993699e+00
9.905194201560043439e+03,2.560401984486906812e+00
9.905194222889724188e+03,2.560402008900565463e+00
9.905194244219403117e+03,2.560402033308958991e+00
9.905194265549082047e+03,2.560402057712090951e+00
9.905194286878760977e+03,2.560402082109968447e+00
9.905194308208439907e+03,2.560402106502580821e+00
9.905194329538120655e+03,2.560402130889938732e+00
9.905194350867799585e+03,2.560402155272031521e+00
9.905194372197478515e+03,2.560402179648859189e+00
9.905194393527157445e+03,2.560402204020428840e+00
9.905194414856836374e+03,2.560402228386736923e+00
9.905194436186517123e+03,2.560402252747779883e+00
9.905194457516196053e+03,2.560402277103561275e+00
9.905194478845874983e+03,2.560402301454081098e+00
9.905194500175553912e+03,2.560402325799335799e+00
9.905194521505232842e+03,2.560402350139321825e+00
9.905194542834911772e+03,2.560402374474046283e+00
9.905194564164592521e+03,2.560402398803509172e+00
9.905194585494271450e+03,2.560402423127699834e+00
9.905194606823950380e+03,2.560402447446628926e+00
9.905194628153629310e+03,2.560402471760292897e+00
9.905194649483308240e+03,2.560402496068688194e+00
9.905194670812988988e+03,2.560402520371818369e+00
9.905194692142667918e+03,2.560402544669679870e+00
9.905194713472346848e+03,2.560402568962272696e+00
9.905194734802025778e+03,2.560402593249596848e+00
9.905194756131704708e+03,2.560402617531655878e+00
9.905194777461383637e+03,2.560402641808442681e+00
9.905194798791064386e+03,2.560402666079964362e+00
9.905194820120743316e+03,2.560402690346210264e+00
9.905194841450422246e+03,2.560402714607191044e+00
9.905194862780101175e+03,2.560402738862896044e+00
9.905194884109780105e+03,2.560402763113335922e+00
9.905194905439460854e+03,2.560402787358507126e+00
9.905194926769139784e+03,2.560402811598398998e+00
9.905194948098818713e+03,2.560402835833025748e+00
9.905194969428497643e+03,2.560402860062373165e+00
9.905194990758176573e+03,2.560402884286451908e+00
9.905195012087855503e+03,2.560402908505258424e+00
9.905195033417536251e+03,2.560402932718789160e+00
9.905195054747215181e+03,2.560402956927051221e+00
9.905195076076894111e+03,2.560402981130033950e+00
9.905195097406573041e+03,2.560403005327744452e+00
9.905195118736251970e+03,2.560403029520175622e+00
9.905195140065932719e+03,2.560403053707338117e+00
9.905195161395611649e+03,2.560403077889221279e+00
9.905195182725290579e+03,2.560403102065825109e+00
9.905195204054969508e+03,2.560403126237156712e+00
9.905195225384648438e+03,2.560403150403208983e+00
9.905195246714329187e+03,2.560403174563989026e+00
9.905195268044008117e+03,2.560403198719486184e+00
9.905195289373687046e+03,2.560403222869707562e+00
9.905195310703365976e+03,2.560403247014649608e+00
9.905195332033044906e+03,2.560403271154312321e+00
9.905195353362723836e+03,2.560403295288695702e+00
9.905195374692404584e+03,2.560403319417803303e+00
9.905195396022083514e+03,2.560403343541624466e+00
9.905195417351762444e+03,2.560403367660169849e+00
9.905195438681441374e+03,2.560403391773432347e+00
9.905195460011120304e+03,2.560403415881415512e+00
9.905195481340801052e+03,2.560403439984115792e+00
9.905195502670479982e+03,2.560403464081536740e+00
9.905195524000158912e+03,2.560403488173671249e+00
9.905195545329837842e+03,2.560403512260526426e+00
9.905195566659516771e+03,2.560403536342095165e+00
9.905195587989195701e+03,2.560403560418384572e+00
9.905195609318876450e+03,2.560403584489391093e+00
9.905195630648555380e+03,2.560403608555111177e+00
9.905195651978234309e+03,2.560403632615544822e+00
9.905195673307913239e+03,2.560403656670692030e+00
9.905195694637592169e+03,2.560403680720556352e+00
9.905195715967272918e+03,2.560403704765137789e+00
9.905195737296951847e+03,2.560403728804432788e+00
9.905195758626630777e+03,2.560403752838437796e+00
9.905195779956309707e+03,2.560403776867156367e+00
9.905195801285988637e+03,2.560403800890588499e+00
9.905195822615667566e+03,2.560403824908734194e+00
9.905195843945348315e+03,2.560403848921593450e+00
9.905195865275027245e+03,2.560403872929159164e+00
9.905195886604706175e+03,2.560403896931441992e+00
9.905195907934385104e+03,2.560403920928431276e+00
9.905195929264064034e+03,2.560403944920130570e+00
9.905195950593744783e+03,2.560403968906543426e+00
9.905195971923423713e+03,2.560403992887666291e+00
9.905195993253102642e+03,2.560404016863495613e+00
9.905196014582781572e+03,2.560404040834034944e+00
9.905196035912460502e+03,2.560404064799280732e+00
9.905196057242139432e+03,2.560404088759236529e+00
9.905196078571820181e+03,2.560404112713902336e+00
9.905196099901499110e+03,2.560404136663274599e+00
9.905196121231178040e+03,2.560404160607353319e+00
9.905196142560856970e+03,2.560404184546138495e+00
9.905196163890535900e+03,2.560404208479630128e+00
9.905196185220216648e+03,2.560404232407828218e+00
9.905196206549895578e+03,2.560404256330732764e+00
9.905196227879574508e+03,2.560404280248336661e+00
9.905196249209253438e+03,2.560404304160650568e+00
9.905196270538932367e+03,2.560404328067667379e+00
9.905196291868613116e+03,2.560404351969390646e+00
9.905196313198292046e+03,2.560404375865813265e+00
9.905196334527970976e+03,2.560404399756942340e+00
9.905196355857649905e+03,2.560404423642774319e+00
9.905196377187328835e+03,2.560404447523305649e+00
9.905196398517007765e+03,2.560404471398543436e+00
9.905196419846688514e+03,2.560404495268480574e+00
