Time (BJD_TBD - 2450000), F_total/F_star (ppm)
9.882464193520014305e+03,1.636649072722482515e+03
9.882464211535705545e+03,1.636685908901425137e+03
9.882464229551394965e+03,1.636722743123743612e+03
9.882464247567086204e+03,1.636759575396711398e+03
9.882464265582777443e+03,1.636796405716444269e+03
9.882464283598466864e+03,1.636833234079060276e+03
9.882464301614158103e+03,1.636870060491830827e+03
9.882464319629847523e+03,1.636906884947154595e+03
9.882464337645538762e+03,1.636943707452303215e+03
9.882464355661228183e+03,1.636980527999676269e+03
9.882464373676919422e+03,1.637017346596544257e+03
9.882464391692610661e+03,1.637054163239025229e+03
9.882464409708300082e+03,1.637090977923237460e+03
9.882464427723991321e+03,1.637127790656450088e+03
9.882464445739680741e+03,1.637164601431064511e+03
9.882464463755371980e+03,1.637201410254350094e+03
9.882464481771061401e+03,1.637238217118709599e+03
9.882464499786752640e+03,1.637275022031409662e+03
9.882464517802442060e+03,1.637311824984854184e+03
9.882464535818133299e+03,1.637348625986310708e+03
9.882464553833824539e+03,1.637385425031898649e+03
9.882464571849513959e+03,1.637422222117737419e+03
9.882464589865205198e+03,1.637459017251094110e+03
9.882464607880894619e+03,1.637495810424373076e+03
9.882464625896585858e+03,1.637532601644840042e+03
9.882464643912275278e+03,1.637569390904900956e+03
9.882464661927966517e+03,1.637606178211820179e+03
9.882464679943657757e+03,1.637642963561718943e+03
9.882464697959347177e+03,1.637679746950718254e+03
9.882464715975038416e+03,1.637716528386082700e+03
9.882464733990727836e+03,1.637753307860218911e+03
9.882464752006419076e+03,1.637790085380390337e+03
9.882464770022108496e+03,1.637826860939005428e+03
9.882464788037799735e+03,1.637863634543326043e+03
9.882464806053490975e+03,1.637900406189475007e+03
9.882464824069180395e+03,1.637937175873574688e+03
9.882464842084871634e+03,1.637973943602885811e+03
9.882464860100561054e+03,1.638010709369820006e+03
9.882464878116252294e+03,1.638047473181636178e+03
9.882464896131941714e+03,1.638084235030746640e+03
9.882464914147632953e+03,1.638120994924410525e+03
9.882464932163324193e+03,1.638157752858751110e+03
9.882464950179013613e+03,1.638194508829892811e+03
9.882464968194704852e+03,1.638231262845094761e+03
9.882464986210394272e+03,1.638268014896769273e+03
9.882465004226085512e+03,1.638304764992174569e+03
9.882465022241774932e+03,1.638341513123724326e+03
9.882465040257466171e+03,1.638378259298675630e+03
9.882465058273157410e+03,1.638415003513152669e+03
9.882465076288846831e+03,1.638451745763282588e+03
9.882465094304538070e+03,1.638488486056320426e+03
9.882465112320227490e+03,1.638525224384682133e+03
9.882465130335918730e+03,1.638561960755622749e+03
9.882465148351608150e+03,1.638598695161559135e+03
9.882465166367299389e+03,1.638635427609744966e+03
9.882465184382990628e+03,1.638672158096307612e+03
9.882465202398680049e+03,1.638708886617373537e+03
9.882465220414371288e+03,1.638745613180196415e+03
9.882465238430060708e+03,1.638782337777194471e+03
9.882465256445751947e+03,1.638819060415620243e+03
9.882465274461441368e+03,1.638855781087893547e+03
9.882465292477132607e+03,1.638892499801265103e+03
9.882465310492823846e+03,1.638929216551863647e+03
9.882465328508513267e+03,1.638965931335817459e+03
9.882465346524204506e+03,1.639002644160377258e+03
9.882465364539893926e+03,1.639039355017963771e+03
9.882465382555585165e+03,1.639076063915826808e+03
9.882465400571274586e+03,1.639112770846390276e+03
9.882465418586965825e+03,1.639149475816901486e+03
9.882465436602657064e+03,1.639186178823489854e+03
9.882465454618346484e+03,1.639222879862286163e+03
9.882465472634037724e+03,1.639259578940537040e+03
9.882465490649727144e+03,1.639296276050667984e+03
9.882465508665418383e+03,1.639332971199925169e+03
9.882465526681107804e+03,1.639369664380734548e+03
9.882465544696799043e+03,1.639406355600341385e+03
9.882465562712490282e+03,1.639443044854876916e+03
9.882465580728179702e+03,1.639479732140472834e+03
9.882465598743870942e+03,1.639516417464373035e+03
9.882465616759560362e+03,1.639553100819006659e+03
9.882465634775251601e+03,1.639589782211616466e+03
9.882465652790941022e+03,1.639626461634630914e+03
9.882465670806632261e+03,1.639663139095293218e+03
9.882465688822323500e+03,1.639699814589736206e+03
9.882465706838012920e+03,1.639736488114092026e+03
9.882465724853704160e+03,1.639773159675603665e+03
9.882465742869393580e+03,1.639809829266700945e+03
9.882465760885084819e+03,1.639846496894624579e+03
9.882465778900774239e+03,1.639883162551806890e+03
9.882465796916465479e+03,1.639919826245487457e+03
9.882465814932156718e+03,1.639956487971800698e+03
9.882465832947846138e+03,1.639993147726880352e+03
9.882465850963537378e+03,1.640029805517966452e+03
9.882465868979226798e+03,1.640066461337491774e+03
9.882465886994918037e+03,1.640103115192695213e+03
9.882465905010607457e+03,1.640139767076010457e+03
9.882465923026298697e+03,1.640176416994674582e+03
9.882465941041989936e+03,1.640213064944824282e+03
9.882465959057679356e+03,1.640249710922594431e+03
9.882465977073370595e+03,1.640286354935222334e+03
9.882465995089060016e+03,1.640322996975143269e+03
9.882466013104751255e+03,1.640359637049593630e+03
9.882466031120440675e+03,1.640396275151010059e+03
9.882466049136131915e+03,1.640432911286627359e+03
9.882466067151823154e+03,1.640469545452582452e+03
9.882466085167512574e+03,1.640506177645012940e+03
9.882466103183203813e+03,1.640542807871152036e+03
9.882466121198893234e+03,1.640579436123439564e+03
9.882466139214584473e+03,1.640616062409107826e+03
9.882466157230273893e+03,1.640652686720597330e+03
9.882466175245965132e+03,1.640689309065138787e+03
9.882466193261656372e+03,1.640725929438871844e+03
9.882466211277345792e+03,1.640762547837935017e+03
9.882466229293037031e+03,1.640799164269559242e+03
9.882466247308726452e+03,1.640835778726186390e+03
9.882466265324417691e+03,1.640872391215046264e+03
9.882466283340107111e+03,1.640909001728582552e+03
9.882466301355798350e+03,1.640945610274023920e+03
9.882466319371489590e+03,1.640982216847510017e+03
9.882466337387179010e+03,1.641018821445181857e+03
9.882466355402870249e+03,1.641055424074266966e+03
9.882466373418559670e+03,1.641092024727209946e+03
9.882466391434250909e+03,1.641128623411239460e+03
9.882466409449940329e+03,1.641165220118799880e+03
9.882466427465631568e+03,1.641201814857118507e+03
9.882466445481322808e+03,1.641238407622336354e+03
9.882466463497012228e+03,1.641274998410595344e+03
9.882466481512703467e+03,1.641311587229120278e+03
9.882466499528392887e+03,1.641348174070359846e+03
9.882466517544084127e+03,1.641384758941537712e+03
9.882466535559773547e+03,1.641421341835103476e+03
9.882466553575464786e+03,1.641457922758280347e+03
9.882466571591156026e+03,1.641494501707210475e+03
9.882466589606845446e+03,1.641531078678038511e+03
9.882466607622536685e+03,1.641567653677985845e+03
9.882466625638226105e+03,1.641604226699504352e+03
9.882466643653917345e+03,1.641640797749814510e+03
9.882466661669606765e+03,1.641677366821368423e+03
9.882466679685298004e+03,1.641713933921387479e+03
9.882466697700989243e+03,1.641750499046015648e+03
9.882466715716678664e+03,1.641787062191396899e+03
9.882466733732369903e+03,1.641823623364751938e+03
9.882466751748059323e+03,1.641860182558534461e+03
9.882466769763750563e+03,1.641896739779963355e+03
9.882466787779439983e+03,1.641933295021492540e+03
9.882466805795131222e+03,1.641969848290340451e+03
9.882466823810822461e+03,1.642006399582652875e+03
9.882466841826511882e+03,1.642042948894575829e+03
9.882466859842203121e+03,1.642079496233327745e+03
9.882466877857892541e+03,1.642116041591363228e+03
9.882466895873583780e+03,1.642152584975899117e+03
9.882466913889273201e+03,1.642189126379392746e+03
9.882466931904964440e+03,1.642225665809060274e+03
9.882466949920655679e+03,1.642262203261047716e+03
9.882466967936345100e+03,1.642298738731504045e+03
9.882466985952036339e+03,1.642335272227642463e+03
9.882467003967725759e+03,1.642371803741922577e+03
9.882467021983416998e+03,1.642408333281558726e+03
9.882467039999106419e+03,1.642444860839009607e+03
9.882467058014797658e+03,1.642481386421489560e+03
9.882467076030487078e+03,1.642517910021458192e+03
9.882467094046178318e+03,1.642554431646128705e+03
9.882467112061869557e+03,1.642590951291648707e+03
9.882467130077558977e+03,1.642627468954168990e+03
9.882467148093250216e+03,1.642663984640899798e+03
9.882467166108939637e+03,1.642700498344304378e+03
9.882467184124630876e+03,1.642737010071592522e+03
9.882467202140320296e+03,1.642773519815227928e+03
9.882467220156011535e+03,1.642810027582420844e+03
9.882467238171702775e+03,1.642846533369319786e+03
9.882467256187392195e+03,1.642883037172077593e+03
9.882467274203083434e+03,1.642919538997901782e+03
9.882467292218772855e+03,1.642956038839258099e+03
9.882467310234464094e+03,1.642992536703354290e+03
9.882467328250153514e+03,1.643029032582655873e+03
9.882467346265844753e+03,1.643065526484371048e+03
9.882467364281535993e+03,1.643102018404650380e+03
9.882467382297225413e+03,1.643138508339646705e+03
9.882467400312916652e+03,1.643174996296565496e+03
9.882467418328606072e+03,1.643211482267875908e+03
9.882467436344297312e+03,1.643247966260781823e+03
9.882467454359986732e+03,1.643284448267753078e+03
9.882467472375677971e+03,1.643320928295993326e+03
9.882467490391369211e+03,1.643357406341655860e+03
9.882467508407058631e+03,1.643393882400894881e+03
9.882467526422749870e+03,1.643430356480913360e+03
9.882467544438439290e+03,1.643466828574182045e+03
9.882467562454130530e+03,1.643503298687902998e+03
9.882467580469819950e+03,1.643539766814549239e+03
9.882467598485511189e+03,1.643576232961321239e+03
9.882467616501202428e+03,1.643612697124373881e+03
9.882467634516891849e+03,1.643649159299862504e+03
9.882467652532583088e+03,1.643685619494987805e+03
9.882467670548272508e+03,1.643722077702223260e+03
9.882467688563963748e+03,1.643758533928768202e+03
9.882467706579653168e+03,1.643794988167097699e+03
9.882467724595344407e+03,1.643831440424410630e+03
9.882467742611035646e+03,1.643867890696863469e+03
9.882467760626725067e+03,1.643904338980612010e+03
9.882467778642416306e+03,1.643940785282854222e+03
9.882467796658105726e+03,1.643977229596067446e+03
9.882467814673796966e+03,1.644013671927447831e+03
9.882467832689486386e+03,1.644050112269473175e+03
9.882467850705177625e+03,1.644086550629339172e+03
9.882467868720868864e+03,1.644122987003204344e+03
9.882467886736558285e+03,1.644159421387225848e+03
9.882467904752249524e+03,1.644195853788599607e+03
9.882467922767938944e+03,1.644232284199804099e+03
9.882467940783630183e+03,1.644268712628033882e+03
9.882467958799319604e+03,1.644305139065770163e+03
9.882467976815010843e+03,1.644341563520205227e+03
9.882467994830702082e+03,1.644377985987498278e+03
9.882468012846391503e+03,1.644414406463809200e+03
9.882468030862082742e+03,1.644450824956330280e+03
9.882468048877772162e+03,1.644487241457544542e+03
9.882468066893463401e+03,1.644523655974641770e+03
9.882468084909152822e+03,1.644560068500106354e+03
9.882468102924844061e+03,1.644596479041128532e+03
9.882468120940535300e+03,1.644632887593869100e+03
9.882468138956224720e+03,1.644669294154489307e+03
9.882468156971915960e+03,1.644705698730177346e+03
9.882468174987605380e+03,1.644742101313420562e+03
9.882468193003296619e+03,1.644778501911405783e+03
9.882468211018986040e+03,1.644814900516620128e+03
9.882468229034677279e+03,1.644851297136251105e+03
9.882468247050368518e+03,1.644887691766461103e+03
9.882468265066057938e+03,1.644924084403412053e+03
9.882468283081749178e+03,1.644960475054291010e+03
9.882468301097438598e+03,1.644996863711586002e+03
9.882468319113129837e+03,1.645033250382482947e+03
9.882468337128819257e+03,1.645069635059471693e+03
9.882468355144510497e+03,1.645106017749736111e+03
9.882468373160201736e+03,1.645142398449439952e+03
9.882468391175891156e+03,1.645178777154747877e+03
9.882468409191582396e+03,1.645215153872843075e+03
9.882468427207271816e+03,1.645251528596216531e+03
9.882468445222963055e+03,1.645287901332052570e+03
9.882468463238652475e+03,1.645324272072842177e+03
9.882468481254343715e+03,1.645360640825767405e+03
9.882468499270034954e+03,1.645397007586993823e+03
9.882468517285724374e+03,1.645433372352686547e+03
9.882468535301415614e+03,1.645469735130027175e+03
9.882468553317105034e+03,1.645506095911509419e+03
9.882468571332796273e+03,1.645542454704313514e+03
9.882468589348485693e+03,1.645578811500934762e+03
9.882468607364176933e+03,1.645615166308551807e+03
9.882468625379868172e+03,1.645651519123331809e+03
9.882468643395557592e+03,1.645687869941441704e+03
9.882468661411248831e+03,1.645724218770059679e+03
9.882468679426938252e+03,1.645760565601682629e+03
9.882468697442629491e+03,1.645796910443488059e+03
9.882468715458318911e+03,1.645833253287974003e+03
9.882468733474010151e+03,1.645869594142317055e+03
9.882468751489701390e+03,1.645905933002684833e+03
9.882468769505390810e+03,1.645942269865246317e+03
9.882468787521082049e+03,1.645978604737176511e+03
9.882468805536771470e+03,1.646014937610976176e+03
9.882468823552462709e+03,1.646051268493819407e+03
9.882468841568152129e+03,1.646087597378206510e+03
9.882468859583843368e+03,1.646123924271312035e+03
9.882468877599534608e+03,1.646160249169305189e+03
9.882468895615224028e+03,1.646196572068355863e+03
9.882468913630915267e+03,1.646232892975637242e+03
9.882468931646604688e+03,1.646269211883651678e+03
9.882468949662295927e+03,1.646305528799570993e+03
9.882468967677985347e+03,1.646341843715899586e+03
9.882468985693676586e+03,1.646378156639807230e+03
9.882469003709367826e+03,1.646414467567466772e+03
9.882469021725057246e+03,1.646450776495047648e+03
9.882469039740748485e+03,1.646487083429720997e+03
9.882469057756437905e+03,1.646523388363992126e+03
9.882469075772129145e+03,1.646559691305030356e+03
9.882469093787818565e+03,1.646595992245342586e+03
9.882469111803509804e+03,1.646632291192096091e+03
9.882469129819201044e+03,1.646668588141464170e+03
9.882469147834890464e+03,1.646704883089619443e+03
9.882469165850581703e+03,1.646741176043729411e+03
9.882469183866271123e+03,1.646777466996302337e+03
9.882469201881962363e+03,1.646813755954504813e+03
9.882469219897651783e+03,1.646850042910846014e+03
9.882469237913343022e+03,1.646886327872491620e+03
9.882469255929034261e+03,1.646922610835615615e+03
9.882469273944723682e+03,1.646958891796392209e+03
9.882469291960414921e+03,1.646995170761986174e+03
9.882469309976104341e+03,1.647031447724908958e+03
9.882469327991795581e+03,1.647067722692323969e+03
9.882469346007485001e+03,1.647103995656743336e+03
9.882469364023176240e+03,1.647140266625330241e+03
9.882469382038867479e+03,1.647176535594259349e+03
9.882469400054556900e+03,1.647212802559707825e+03
9.882469418070248139e+03,1.647249067528836122e+03
9.882469436085937559e+03,1.647285330494159325e+03
9.882469454101628799e+03,1.647321591462838114e+03
9.882469472117318219e+03,1.647357850427387575e+03
9.882469490133009458e+03,1.647394107394968387e+03
9.882469508148700697e+03,1.647430362361755897e+03
9.882469526164390118e+03,1.647466615323929091e+03
9.882469544180081357e+03,1.647502866288645691e+03
9.882469562195770777e+03,1.647539115248423741e+03
9.882469580211462016e+03,1.647575362210421417e+03
9.882469598227151437e+03,1.647611607167156080e+03
9.882469616242842676e+03,1.647647850125784771e+03
9.882469634258533915e+03,1.647684091082487157e+03
9.882469652274223336e+03,1.647720330033441087e+03
9.882469670289914575e+03,1.647756566985803147e+03
9.882469688305603995e+03,1.647792801932092971e+03
9.882469706321295234e+03,1.647829034879466235e+03
9.882469724336984655e+03,1.647865265820444165e+03
9.882469742352675894e+03,1.647901494762181073e+03
9.882469760368365314e+03,1.647937721697198867e+03
9.882469778384056553e+03,1.647973946632651177e+03
9.882469796399747793e+03,1.648010169564717671e+03
9.882469814415437213e+03,1.648046390489580290e+03
9.882469832431128452e+03,1.648082609414389935e+03
9.882469850446817873e+03,1.648118826331672608e+03
9.882469868462509112e+03,1.648155041248578527e+03
9.882469886478198532e+03,1.648191254157633239e+03
9.882469904493889771e+03,1.648227465065986735e+03
9.882469922509581011e+03,1.648263673969821639e+03
9.882469940525270431e+03,1.648299880865319665e+03
9.882469958540961670e+03,1.648336085759630578e+03
9.882469976556651091e+03,1.648372288645282197e+03
9.882469994572342330e+03,1.648408489529421558e+03
9.882470012588031750e+03,1.648444688404578301e+03
9.882470030603722989e+03,1.648480885277899006e+03
9.882470048619414229e+03,1.648517080145567661e+03
9.882470066635103649e+03,1.648553273003768027e+03
9.882470084650794888e+03,1.648589463859646685e+03
9.882470102666484308e+03,1.648625652705734183e+03
9.882470120682175548e+03,1.648661839549175511e+03
9.882470138697864968e+03,1.648698024382502354e+03
9.882470156713556207e+03,1.648734207212859019e+03
9.882470174729247447e+03,1.648770388036430859e+03
9.882470192744936867e+03,1.648806566849402998e+03
9.882470210760628106e+03,1.648842743658919517e+03
9.882470228776317526e+03,1.648878918457513464e+03
9.882470246792008766e+03,1.648915091252327557e+03
9.882470264807698186e+03,1.648951262035895525e+03
9.882470282823389425e+03,1.648987430815360312e+03
9.882470300839080664e+03,1.649023597586907727e+03
9.882470318854770085e+03,1.649059762346724483e+03
9.882470336870461324e+03,1.649095925101952389e+03
9.882470354886150744e+03,1.649132085845126312e+03
9.882470372901841984e+03,1.649168244583386922e+03
9.882470390917531404e+03,1.649204401309271589e+03
9.882470408933222643e+03,1.649240556029918480e+03
9.882470426948913882e+03,1.649276708741516586e+03
9.882470444964603303e+03,1.649312859440254215e+03
9.882470462980294542e+03,1.649349008133268853e+03
9.882470480995983962e+03,1.649385154813099462e+03
9.882470499011675201e+03,1.649421299486884664e+03
9.882470517027364622e+03,1.649457442147162283e+03
9.882470535043055861e+03,1.649493582801070716e+03
9.882470553058747100e+03,1.649529721444798270e+03
9.882470571074436521e+03,1.649565858074534617e+03
9.882470589090127760e+03,1.649601992697416335e+03
9.882470607105817180e+03,1.649638125305983976e+03
9.882470625121508419e+03,1.649674255907372753e+03
9.882470643137197840e+03,1.649710384494125492e+03
9.882470661152889079e+03,1.649746511073375359e+03
9.882470679168580318e+03,1.649782635641313846e+03
9.882470697184269739e+03,1.649818758194131760e+03
9.882470715199960978e+03,1.649854878738962498e+03
9.882470733215650398e+03,1.649890997268349793e+03
9.882470751231341637e+03,1.649927113789425903e+03
9.882470769247031058e+03,1.649963228294736382e+03
9.882470787262722297e+03,1.649999340791413488e+03
9.882470805278413536e+03,1.650035451275647119e+03
9.882470823294102956e+03,1.650071559743631497e+03
9.882470841309794196e+03,1.650107666202497057e+03
9.882470859325483616e+03,1.650143770644789811e+03
