Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.061386657734985238e+04,3.604102426552580951e+00
1.061386659330515249e+04,3.604102424006030425e+00
1.061386660926045079e+04,3.604102421459627337e+00
1.061386662521575090e+04,3.604102418913370354e+00
1.061386664117104920e+04,3.604102416367259920e+00
1.061386665712634931e+04,3.604102413821296036e+00
1.061386667308164760e+04,3.604102411275478257e+00
1.061386668903694772e+04,3.604102408729807916e+00
1.061386670499224601e+04,3.604102406184283680e+00
1.061386672094754613e+04,3.604102403638905994e+00
1.061386673690284442e+04,3.604102401093675301e+00
1.061386675285814454e+04,3.604102398548590713e+00
1.061386676881344283e+04,3.604102396003652675e+00
1.061386678476874295e+04,3.604102393458861187e+00
1.061386680072404306e+04,3.604102390914215803e+00
1.061386681667934135e+04,3.604102388369717858e+00
1.061386683263464147e+04,3.604102385825365573e+00
1.061386684858993976e+04,3.604102383281160726e+00
1.061386686454523988e+04,3.604102380737102429e+00
1.061386688050053817e+04,3.604102378193190237e+00
1.061386689645583829e+04,3.604102375649425483e+00
1.061386691241113658e+04,3.604102373105805945e+00
1.061386692836643670e+04,3.604102370562334290e+00
1.061386694432173499e+04,3.604102368019008740e+00
1.061386696027703510e+04,3.604102365475828851e+00
1.061386697623233340e+04,3.604102362932796844e+00
1.061386699218763351e+04,3.604102360389910942e+00
1.061386700814293181e+04,3.604102357847171145e+00
1.061386702409823192e+04,3.604102355304578786e+00
1.061386704005353022e+04,3.604102352762132533e+00
1.061386705600883033e+04,3.604102350219833273e+00
1.061386707196412863e+04,3.604102347677680118e+00
1.061386708791942874e+04,3.604102345135673513e+00
1.061386710387472704e+04,3.604102342593813901e+00
1.061386711983002715e+04,3.604102340052100395e+00
1.061386713578532544e+04,3.604102337510533882e+00
1.061386715174062556e+04,3.604102334969113475e+00
1.061386716769592385e+04,3.604102332427840949e+00
1.061386718365122397e+04,3.604102329886713640e+00
1.061386719960652226e+04,3.604102327345733769e+00
1.061386721556182238e+04,3.604102324804900448e+00
1.061386723151712067e+04,3.604102322264213232e+00
1.061386724747242079e+04,3.604102319723672565e+00
1.061386726342771908e+04,3.604102317183279336e+00
1.061386727938301919e+04,3.604102314643031768e+00
1.061386729533831931e+04,3.604102312102931194e+00
1.061386731129361760e+04,3.604102309562977169e+00
1.061386732724891772e+04,3.604102307023169693e+00
1.061386734320421601e+04,3.604102304483509656e+00
1.061386735915951613e+04,3.604102301943994835e+00
1.061386737511481442e+04,3.604102299404627452e+00
1.061386739107011454e+04,3.604102296865406618e+00
1.061386740702541283e+04,3.604102294326332778e+00
1.061386742298071294e+04,3.604102291787404599e+00
1.061386743893601124e+04,3.604102289248623858e+00
1.061386745489131135e+04,3.604102286709989666e+00
1.061386747084660965e+04,3.604102284171502468e+00
1.061386748680190976e+04,3.604102281633161375e+00
1.061386750275720806e+04,3.604102279094966832e+00
1.061386751871250817e+04,3.604102276556919282e+00
1.061386753466780647e+04,3.604102274019017838e+00
1.061386755062310658e+04,3.604102271481262942e+00
1.061386756657840488e+04,3.604102268943655485e+00
1.061386758253370499e+04,3.604102266406194577e+00
1.061386759848900329e+04,3.604102263868879774e+00
1.061386761444430340e+04,3.604102261331712409e+00
1.061386763039960169e+04,3.604102258794690261e+00
1.061386764635490181e+04,3.604102256257815995e+00
1.061386766231020010e+04,3.604102253721087834e+00
1.061386767826550022e+04,3.604102251184507111e+00
1.061386769422079851e+04,3.604102248648071605e+00
1.061386771017609863e+04,3.604102246111783980e+00
1.061386772613139692e+04,3.604102243575642905e+00
1.061386774208669704e+04,3.604102241039647936e+00
1.061386775804199533e+04,3.604102238503800404e+00
1.061386777399729544e+04,3.604102235968098977e+00
1.061386778995259556e+04,3.604102233432544100e+00
1.061386780590789385e+04,3.604102230897135328e+00
1.061386782186319397e+04,3.604102228361874438e+00
1.061386783781849226e+04,3.604102225826759653e+00
1.061386785377379238e+04,3.604102223291790974e+00
1.061386786972909067e+04,3.604102220756970176e+00
1.061386788568439079e+04,3.604102218222295484e+00
1.061386790163968908e+04,3.604102215687767341e+00
1.061386791759498919e+04,3.604102213153385748e+00
1.061386793355028749e+04,3.604102210619151148e+00
1.061386794950558760e+04,3.604102208085063097e+00
1.061386796546088590e+04,3.604102205551122484e+00
1.061386798141618601e+04,3.604102203017327088e+00
1.061386799737148431e+04,3.604102200483679574e+00
1.061386801332678442e+04,3.604102197950178166e+00
1.061386802928208272e+04,3.604102195416823751e+00
1.061386804523738283e+04,3.604102192883615441e+00
1.061386806119268113e+04,3.604102190350554125e+00
1.061386807714798124e+04,3.604102187817639802e+00
1.061386809310327953e+04,3.604102185284872473e+00
1.061386810905857965e+04,3.604102182752250361e+00
1.061386812501387794e+04,3.604102180219776574e+00
1.061386814096917806e+04,3.604102177687448449e+00
1.061386815692447635e+04,3.604102175155267318e+00
1.061386817287977647e+04,3.604102172623232736e+00
1.061386818883507476e+04,3.604102170091345592e+00
1.061386820479037488e+04,3.604102167559604553e+00
1.061386822074567317e+04,3.604102165028010507e+00
1.061386823670097328e+04,3.604102162496562567e+00
1.061386825265627158e+04,3.604102159965261620e+00
1.061386826861157169e+04,3.604102157434107223e+00
1.061386828456687181e+04,3.604102154903100264e+00
1.061386830052217010e+04,3.604102152372239853e+00
1.061386831647747022e+04,3.604102149841525993e+00
1.061386833243276851e+04,3.604102147310958237e+00
1.061386834838806863e+04,3.604102144780537920e+00
1.061386836434336692e+04,3.604102142250263707e+00
1.061386838029866703e+04,3.604102139720136488e+00
1.061386839625396533e+04,3.604102137190156263e+00
1.061386841220926544e+04,3.604102134660322143e+00
1.061386842816456374e+04,3.604102132130635905e+00
1.061386844411986385e+04,3.604102129601095772e+00
1.061386846007516215e+04,3.604102127071701744e+00
1.061386847603046226e+04,3.604102124542454710e+00
1.061386849198576056e+04,3.604102122013354670e+00
1.061386850794106067e+04,3.604102119484402067e+00
1.061386852389635897e+04,3.604102116955595125e+00
1.061386853985165908e+04,3.604102114426935177e+00
1.061386855580695737e+04,3.604102111898422667e+00
1.061386857176225749e+04,3.604102109370055818e+00
1.061386858771755578e+04,3.604102106841835962e+00
1.061386860367285590e+04,3.604102104313763544e+00
1.061386861962815419e+04,3.604102101785837675e+00
1.061386863558345431e+04,3.604102099258057468e+00
1.061386865153875260e+04,3.604102096730425142e+00
1.061386866749405272e+04,3.604102094202939366e+00
1.061386868344935101e+04,3.604102091675599695e+00
1.061386869940465112e+04,3.604102089148407906e+00
1.061386871535994942e+04,3.604102086621362222e+00
1.061386873131524953e+04,3.604102084094463088e+00
1.061386874727054783e+04,3.604102081567710947e+00
1.061386876322584794e+04,3.604102079041105355e+00
1.061386877918114624e+04,3.604102076514647202e+00
1.061386879513644635e+04,3.604102073988335153e+00
1.061386881109174647e+04,3.604102071462170098e+00
1.061386882704704476e+04,3.604102068936151593e+00
1.061386884300234487e+04,3.604102066410280081e+00
1.061386885895764317e+04,3.604102063884554674e+00
1.061386887491294328e+04,3.604102061358976705e+00
1.061386889086824158e+04,3.604102058833546174e+00
1.061386890682354169e+04,3.604102056308260860e+00
1.061386892277883999e+04,3.604102053783123871e+00
1.061386893873414010e+04,3.604102051258132544e+00
1.061386895468943840e+04,3.604102048733288655e+00
1.061386897064473851e+04,3.604102046208590870e+00
1.061386898660003681e+04,3.604102043684040524e+00
1.061386900255533692e+04,3.604102041159636283e+00
1.061386901851063521e+04,3.604102038635379479e+00
1.061386903446593533e+04,3.604102036111269225e+00
1.061386905042123362e+04,3.604102033587305520e+00
1.061386906637653374e+04,3.604102031063488809e+00
1.061386908233183203e+04,3.604102028539818647e+00
1.061386909828713215e+04,3.604102026016295923e+00
1.061386911424243044e+04,3.604102023492919304e+00
1.061386913019773056e+04,3.604102020969690123e+00
1.061386914615302885e+04,3.604102018446607492e+00
1.061386916210832896e+04,3.604102015923670965e+00
1.061386917806362726e+04,3.604102013400882321e+00
1.061386919401892737e+04,3.604102010878239337e+00
1.061386920997422567e+04,3.604102008355744236e+00
1.061386922592952578e+04,3.604102005833395239e+00
1.061386924188482408e+04,3.604102003311193680e+00
1.061386925784012419e+04,3.604102000789138227e+00
1.061386927379542249e+04,3.604101998267230655e+00
1.061386928975072260e+04,3.604101995745468301e+00
1.061386930570602271e+04,3.604101993223853828e+00
1.061386932166132101e+04,3.604101990702385905e+00
1.061386933761662112e+04,3.604101988181064531e+00
1.061386935357191942e+04,3.604101985659890595e+00
1.061386936952721953e+04,3.604101983138862764e+00
1.061386938548251783e+04,3.604101980617982370e+00
1.061386940143781794e+04,3.604101978097248526e+00
1.061386941739311624e+04,3.604101975576660788e+00
1.061386943334841635e+04,3.604101973056220931e+00
1.061386944930371465e+04,3.604101970535927624e+00
1.061386946525901476e+04,3.604101968015781310e+00
1.061386948121431305e+04,3.604101965495781101e+00
1.061386949716961317e+04,3.604101962975928330e+00
1.061386951312491146e+04,3.604101960456222553e+00
1.061386952908021158e+04,3.604101957936663325e+00
1.061386954503550987e+04,3.604101955417250647e+00
1.061386956099080999e+04,3.604101952897984962e+00
1.061386957694610828e+04,3.604101950378866270e+00
1.061386959290140840e+04,3.604101947859894128e+00
1.061386960885670669e+04,3.604101945341069868e+00
1.061386962481200680e+04,3.604101942822390825e+00
1.061386964076730510e+04,3.604101940303860108e+00
1.061386965672260521e+04,3.604101937785475052e+00
1.061386967267790351e+04,3.604101935267237877e+00
1.061386968863320362e+04,3.604101932749147252e+00
1.061386970458850192e+04,3.604101930231202733e+00
1.061386972054380203e+04,3.604101927713405651e+00
1.061386973649910033e+04,3.604101925195755118e+00
1.061386975245440044e+04,3.604101922678252024e+00
1.061386976840969874e+04,3.604101920160895034e+00
1.061386978436499885e+04,3.604101917643685482e+00
1.061386980032029896e+04,3.604101915126622480e+00
1.061386981627559726e+04,3.604101912609706471e+00
1.061386983223089737e+04,3.604101910092937011e+00
1.061386984818619567e+04,3.604101907576314989e+00
1.061386986414149578e+04,3.604101905059839961e+00
1.061386988009679408e+04,3.604101902543511482e+00
1.061386989605209419e+04,3.604101900027329553e+00
1.061386991200739249e+04,3.604101897511294617e+00
1.061386992796269260e+04,3.604101894995406230e+00
1.061386994391799089e+04,3.604101892479666169e+00
1.061386995987329101e+04,3.604101889964071326e+00
1.061386997582858930e+04,3.604101887448623920e+00
1.061386999178388942e+04,3.604101884933323952e+00
1.061387000773918771e+04,3.604101882418170089e+00
1.061387002369448783e+04,3.604101879903162775e+00
1.061387003964978612e+04,3.604101877388303787e+00
1.061387005560508624e+04,3.604101874873590017e+00
1.061387007156038453e+04,3.604101872359024572e+00
1.061387008751568465e+04,3.604101869844605233e+00
1.061387010347098294e+04,3.604101867330332887e+00
1.061387011942628305e+04,3.604101864816207534e+00
1.061387013538158135e+04,3.604101862302229176e+00
1.061387015133688146e+04,3.604101859788397810e+00
1.061387016729217976e+04,3.604101857274712550e+00
1.061387018324747987e+04,3.604101854761174284e+00
1.061387019920277817e+04,3.604101852247783899e+00
1.061387021515807828e+04,3.604101849734539620e+00
1.061387023111337658e+04,3.604101847221442334e+00
1.061387024706867669e+04,3.604101844708492930e+00
1.061387026302397499e+04,3.604101842195689187e+00
1.061387027897927510e+04,3.604101839683032438e+00
1.061387029493457521e+04,3.604101837170522682e+00
1.061387031088987351e+04,3.604101834658160364e+00
1.061387032684517362e+04,3.604101832145944595e+00
1.061387034280047192e+04,3.604101829633875820e+00
1.061387035875577203e+04,3.604101827121953594e+00
1.061387037471107033e+04,3.604101824610178806e+00
1.061387039066637044e+04,3.604101822098551011e+00
1.061387040662166874e+04,3.604101819587069766e+00
1.061387042257696885e+04,3.604101817075735514e+00
1.061387043853226714e+04,3.604101814564548256e+00
1.061387045448756726e+04,3.604101812053507548e+00
1.061387047044286555e+04,3.604101809542614721e+00
1.061387048639816567e+04,3.604101807031867999e+00
1.061387050235346396e+04,3.604101804521267827e+00
1.061387051830876408e+04,3.604101802010815536e+00
1.061387053426406237e+04,3.604101799500509795e+00
1.061387055021936249e+04,3.604101796990350604e+00
1.061387056617466078e+04,3.604101794480338850e+00
1.061387058212996089e+04,3.604101791970474089e+00
1.061387059808525919e+04,3.604101789460755878e+00
1.061387061404055930e+04,3.604101786951184661e+00
1.061387062999585760e+04,3.604101784441760881e+00
1.061387064595115771e+04,3.604101781932483650e+00
1.061387066190645601e+04,3.604101779423353413e+00
1.061387067786175612e+04,3.604101776914369726e+00
1.061387069381705442e+04,3.604101774405533476e+00
1.061387070977235453e+04,3.604101771896843331e+00
1.061387072572765283e+04,3.604101769388301513e+00
1.061387074168295294e+04,3.604101766879906243e+00
1.061387075763825123e+04,3.604101764371657080e+00
1.061387077359355135e+04,3.604101761863555353e+00
1.061387078954885146e+04,3.604101759355600620e+00
1.061387080550414976e+04,3.604101756847792881e+00
1.061387082145944987e+04,3.604101754340132135e+00
1.061387083741474817e+04,3.604101751832618383e+00
1.061387085337004828e+04,3.604101749325251181e+00
1.061387086932534658e+04,3.604101746818031415e+00
1.061387088528064669e+04,3.604101744310958644e+00
1.061387090123594498e+04,3.604101741804032422e+00
1.061387091719124510e+04,3.604101739297253637e+00
1.061387093314654339e+04,3.604101736790621402e+00
1.061387094910184351e+04,3.604101734284136160e+00
1.061387096505714180e+04,3.604101731777797912e+00
1.061387098101244192e+04,3.604101729271606658e+00
1.061387099696774021e+04,3.604101726765562841e+00
1.061387101292304033e+04,3.604101724259665129e+00
1.061387102887833862e+04,3.604101721753915299e+00
1.061387104483363873e+04,3.604101719248312019e+00
1.061387106078893703e+04,3.604101716742856176e+00
1.061387107674423714e+04,3.604101714237546439e+00
1.061387109269953544e+04,3.604101711732384139e+00
1.061387110865483555e+04,3.604101709227368833e+00
1.061387112461013385e+04,3.604101706722500076e+00
1.061387114056543396e+04,3.604101704217778757e+00
1.061387115652073226e+04,3.604101701713204431e+00
1.061387117247603237e+04,3.604101699208777099e+00
1.061387118843133067e+04,3.604101696704497204e+00
1.061387120438663078e+04,3.604101694200363415e+00
1.061387122034192907e+04,3.604101691696377063e+00
1.061387123629722919e+04,3.604101689192537705e+00
1.061387125225252748e+04,3.604101686688845341e+00
1.061387126820782760e+04,3.604101684185299526e+00
1.061387128416312771e+04,3.604101681681901148e+00
1.061387130011842601e+04,3.604101679178649764e+00
1.061387131607372612e+04,3.604101676675545374e+00
1.061387133202902442e+04,3.604101674172587977e+00
1.061387134798432453e+04,3.604101671669777573e+00
1.061387136393962282e+04,3.604101669167114164e+00
1.061387137989492294e+04,3.604101666664597747e+00
1.061387139585022123e+04,3.604101664162229213e+00
1.061387141180552135e+04,3.604101661660005895e+00
1.061387142776081964e+04,3.604101659157930904e+00
1.061387144371611976e+04,3.604101656656002461e+00
1.061387145967141805e+04,3.604101654154221457e+00
1.061387147562671817e+04,3.604101651652586558e+00
1.061387149158201646e+04,3.604101649151099984e+00
1.061387150753731657e+04,3.604101646649759516e+00
1.061387152349261487e+04,3.604101644148566486e+00
1.061387153944791498e+04,3.604101641647520005e+00
1.061387155540321328e+04,3.604101639146621405e+00
1.061387157135851339e+04,3.604101636645868467e+00
1.061387158731381169e+04,3.604101634145263411e+00
1.061387160326911180e+04,3.604101631644804904e+00
1.061387161922441010e+04,3.604101629144494723e+00
1.061387163517971021e+04,3.604101626644330203e+00
1.061387165113500851e+04,3.604101624144313565e+00
1.061387166709030862e+04,3.604101621644443032e+00
1.061387168304560691e+04,3.604101619144720825e+00
1.061387169900090703e+04,3.604101616645144279e+00
1.061387171495620532e+04,3.604101614145716059e+00
1.061387173091150544e+04,3.604101611646433945e+00
1.061387174686680373e+04,3.604101609147299268e+00
1.061387176282210385e+04,3.604101606648311584e+00
1.061387177877740396e+04,3.604101604149470450e+00
1.061387179473270226e+04,3.604101601650777642e+00
1.061387181068800237e+04,3.604101599152230939e+00
1.061387182664330066e+04,3.604101596653831674e+00
1.061387184259860078e+04,3.604101594155578958e+00
1.061387185855389907e+04,3.604101591657473236e+00
1.061387187450919919e+04,3.604101589159514951e+00
1.061387189046449748e+04,3.604101586661703660e+00
1.061387190641979760e+04,3.604101584164039807e+00
1.061387192237509589e+04,3.604101581666522502e+00
1.061387193833039601e+04,3.604101579169152192e+00
1.061387195428569430e+04,3.604101576671929319e+00
1.061387197024099441e+04,3.604101574174853440e+00
1.061387198619629271e+04,3.604101571677924554e+00
1.061387200215159282e+04,3.604101569181142217e+00
1.061387201810689112e+04,3.604101566684508651e+00
1.061387203406219123e+04,3.604101564188020301e+00
1.061387205001748953e+04,3.604101561691679834e+00
1.061387206597278964e+04,3.604101559195486359e+00
1.061387208192808794e+04,3.604101556699439435e+00
1.061387209788338805e+04,3.604101554203540392e+00
1.061387211383868635e+04,3.604101551707788342e+00
1.061387212979398646e+04,3.604101549212182842e+00
1.061387214574928475e+04,3.604101546716725224e+00
1.061387216170458487e+04,3.604101544221414155e+00
1.061387217765988316e+04,3.604101541726250080e+00
1.061387219361518328e+04,3.604101539231232998e+00
1.061387220957048157e+04,3.604101536736363354e+00
1.061387222552578169e+04,3.604101534241640703e+00
1.061387224148107998e+04,3.604101531747065046e+00
1.061387225743638010e+04,3.604101529252636382e+00
1.061387227339168021e+04,3.604101526758354712e+00
1.061387228934697850e+04,3.604101524264220924e+00
1.061387230530227862e+04,3.604101521770233241e+00
1.061387232125757691e+04,3.604101519276392995e+00
1.061387233721287703e+04,3.604101516782700187e+00
1.061387235316817532e+04,3.604101514289154373e+00
1.061387236912347544e+04,3.604101511795755108e+00
1.061387238507877373e+04,3.604101509302504169e+00
1.061387240103407385e+04,3.604101506809399336e+00
1.061387241698937214e+04,3.604101504316441495e+00
1.061387243294467225e+04,3.604101501823631537e+00
1.061387244889997055e+04,3.604101499330968572e+00
1.061387246485527066e+04,3.604101496838451713e+00
1.061387248081056896e+04,3.604101494346083179e+00
1.061387249676586907e+04,3.604101491853861194e+00
1.061387251272116737e+04,3.604101489361786648e+00
1.061387252867646748e+04,3.604101486869859094e+00
1.061387254463176578e+04,3.604101484378078535e+00
1.061387256058706589e+04,3.604101481886444525e+00
1.061387257654236419e+04,3.604101479394958840e+00
1.061387259249766430e+04,3.604101476903619705e+00
1.061387260845296260e+04,3.604101474412427564e+00
1.061387262440826271e+04,3.604101471921382416e+00
1.061387264036356100e+04,3.604101469430485150e+00
1.061387265631886112e+04,3.604101466939733989e+00
1.061387267227415941e+04,3.604101464449130710e+00
1.061387268822945953e+04,3.604101461958673980e+00
1.061387270418475782e+04,3.604101459468364688e+00
1.061387272014005794e+04,3.604101456978202389e+00
1.061387273609535623e+04,3.604101454488187528e+00
1.061387275205065635e+04,3.604101451998319661e+00
1.061387276800595646e+04,3.604101449508599231e+00
1.061387278396125475e+04,3.604101447019025350e+00
1.061387279991655487e+04,3.604101444529598464e+00
1.061387281587185316e+04,3.604101442040319903e+00
1.061387283182715328e+04,3.604101439551187891e+00
1.061387284778245157e+04,3.604101437062202873e+00
1.061387286373775169e+04,3.604101434573364848e+00
1.061387287969304998e+04,3.604101432084674705e+00
1.061387289564835010e+04,3.604101429596130668e+00
1.061387291160364839e+04,3.604101427107734512e+00
1.061387292755894850e+04,3.604101424619484906e+00
1.061387294351424680e+04,3.604101422131383625e+00
1.061387295946954691e+04,3.604101419643428450e+00
1.061387297542484521e+04,3.604101417155620712e+00
1.061387299138014532e+04,3.604101414667959968e+00
1.061387300733544362e+04,3.604101412180446662e+00
1.061387302329074373e+04,3.604101409693080793e+00
1.061387303924604203e+04,3.604101407205861918e+00
1.061387305520134214e+04,3.604101404718789592e+00
1.061387307115664044e+04,3.604101402231865148e+00
1.061387308711194055e+04,3.604101399745087697e+00
1.061387310306723884e+04,3.604101397258457684e+00
1.061387311902253896e+04,3.604101394771974221e+00
1.061387313497783725e+04,3.604101392285638195e+00
1.061387315093313737e+04,3.604101389799449606e+00
1.061387316688843566e+04,3.604101387313407567e+00
1.061387318284373578e+04,3.604101384827513410e+00
1.061387319879903407e+04,3.604101382341766246e+00
1.061387321475433419e+04,3.604101379856165632e+00
1.061387323070963248e+04,3.604101377370712900e+00
1.061387324666493259e+04,3.604101374885406717e+00
1.061387326262023271e+04,3.604101372400248859e+00
1.061387327857553100e+04,3.604101369915237107e+00
1.061387329453083112e+04,3.604101367430373681e+00
1.061387331048612941e+04,3.604101364945656361e+00
1.061387332644142953e+04,3.604101362461086477e+00
1.061387334239672782e+04,3.604101359976663588e+00
1.061387335835202794e+04,3.604101357492388580e+00
1.061387337430732623e+04,3.604101355008260121e+00
1.061387339026262634e+04,3.604101352524279100e+00
1.061387340621792464e+04,3.604101350040445517e+00
1.061387342217322475e+04,3.604101347556759372e+00
1.061387343812852305e+04,3.604101345073220219e+00
1.061387345408382316e+04,3.604101342589828061e+00
1.061387347003912146e+04,3.604101340106583340e+00
1.061387348599442157e+04,3.604101337623485168e+00
1.061387350194971987e+04,3.604101335140534879e+00
1.061387351790501998e+04,3.604101332657731582e+00
1.061387353386031828e+04,3.604101330175075724e+00
1.061387354981561839e+04,3.604101327692566414e+00
1.061387356577091668e+04,3.604101325210205431e+00
1.061387358172621680e+04,3.604101322727990553e+00
1.061387359768151509e+04,3.604101320245924001e+00
1.061387361363681521e+04,3.604101317764003554e+00
1.061387362959211350e+04,3.604101315282230544e+00
1.061387364554741362e+04,3.604101312800604973e+00
1.061387366150271191e+04,3.604101310319127283e+00
1.061387367745801203e+04,3.604101307837796142e+00
1.061387369341331032e+04,3.604101305356611995e+00
1.061387370936861043e+04,3.604101302875575286e+00
1.061387372532390873e+04,3.604101300394686458e+00
1.061387374127920884e+04,3.604101297913944624e+00
1.061387375723450896e+04,3.604101295433349339e+00
1.061387377318980725e+04,3.604101292952901492e+00
1.061387378914510737e+04,3.604101290472601082e+00
1.061387380510040566e+04,3.604101287992448110e+00
1.061387382105570578e+04,3.604101285512442132e+00
1.061387383701100407e+04,3.604101283032583147e+00
1.061387385296630418e+04,3.604101280552871600e+00
1.061387386892160248e+04,3.604101278073308379e+00
1.061387388487690259e+04,3.604101275593891263e+00
1.061387390083220089e+04,3.604101273114621584e+00
1.061387391678750100e+04,3.604101270635498899e+00
1.061387393274279930e+04,3.604101268156523652e+00
1.061387394869809941e+04,3.604101265677695842e+00
1.061387396465339771e+04,3.604101263199015026e+00
1.061387398060869782e+04,3.604101260720481648e+00
1.061387399656399612e+04,3.604101258242096151e+00
1.061387401251929623e+04,3.604101255763857203e+00
1.061387402847459452e+04,3.604101253285765250e+00
1.061387404442989464e+04,3.604101250807820733e+00
1.061387406038519293e+04,3.604101248330023655e+00
1.061387407634049305e+04,3.604101245852373570e+00
1.061387409229579134e+04,3.604101243374871810e+00
1.061387410825109146e+04,3.604101240897516156e+00
1.061387412420638975e+04,3.604101238420308828e+00
1.061387414016168987e+04,3.604101235943247605e+00
1.061387415611698816e+04,3.604101233466333820e+00
1.061387417207228827e+04,3.604101230989568361e+00
1.061387418802758657e+04,3.604101228512949007e+00
1.061387420398288668e+04,3.604101226036477090e+00
1.061387421993818498e+04,3.604101223560153056e+00
1.061387423589348509e+04,3.604101221083976458e+00
1.061387425184878521e+04,3.604101218607945967e+00
1.061387426780408350e+04,3.604101216132063801e+00
1.061387428375938362e+04,3.604101213656328184e+00
1.061387429971468191e+04,3.604101211180740449e+00
1.061387431566998202e+04,3.604101208705299708e+00
1.061387433162528032e+04,3.604101206230006404e+00
1.061387434758058043e+04,3.604101203754860538e+00
1.061387436353587873e+04,3.604101201279862110e+00
1.061387437949117884e+04,3.604101198805010675e+00
1.061387439544647714e+04,3.604101196330306234e+00
1.061387441140177725e+04,3.604101193855749230e+00
1.061387442735707555e+04,3.604101191381340552e+00
1.061387444331237566e+04,3.604101188907077979e+00
1.061387445926767396e+04,3.604101186432962844e+00
1.061387447522297407e+04,3.604101183958994703e+00
1.061387449117827236e+04,3.604101181485174887e+00
1.061387450713357248e+04,3.604101179011502065e+00
1.061387452308887077e+04,3.604101176537975793e+00
1.061387453904417089e+04,3.604101174064597846e+00
