Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.880040627547838085e+03,3.904769823675118232e+02
9.880040646107565408e+03,3.904488964174707917e+02
9.880040664667290912e+03,3.904208103173468771e+02
9.880040683227018235e+03,3.903927240618025962e+02
9.880040701786743739e+03,3.903646376565104106e+02
9.880040720346471062e+03,3.903365510961320979e+02
9.880040738906196566e+03,3.903084643863403471e+02
9.880040757465923889e+03,3.902803775217972770e+02
9.880040776025649393e+03,3.902522905081754629e+02
9.880040794585376716e+03,3.902242033401369099e+02
9.880040813145102220e+03,3.901961160233543069e+02
9.880040831704829543e+03,3.901680285524895453e+02
9.880040850264555047e+03,3.901399409332153141e+02
9.880040868824280551e+03,3.901118531629465451e+02
9.880040887384007874e+03,3.900837652390972607e+02
9.880040905943733378e+03,3.900556771673407184e+02
9.880040924503460701e+03,3.900275889423386388e+02
9.880040943063186205e+03,3.899995005697639954e+02
9.880040961622913528e+03,3.899714120442782246e+02
9.880040980182639032e+03,3.899433233715545839e+02
9.880040998742366355e+03,3.899152345462542257e+02
9.880041017302091859e+03,3.898871455740509191e+02
9.880041035861819182e+03,3.898590564496057027e+02
9.880041054421544686e+03,3.898309671785921182e+02
9.880041072981270190e+03,3.898028777584241311e+02
9.880041091540997513e+03,3.897747881865165027e+02
9.880041110100723017e+03,3.897466984685422062e+02
9.880041128660450340e+03,3.897186085991628488e+02
9.880041147220175844e+03,3.896905185840515173e+02
9.880041165779903167e+03,3.896624284178698190e+02
9.880041184339628671e+03,3.896343381062908975e+02
9.880041202899355994e+03,3.896062476439761895e+02
9.880041221459081498e+03,3.895781570365988955e+02
9.880041240018808821e+03,3.895500662788205091e+02
9.880041258578534325e+03,3.895219753763144013e+02
9.880041277138261648e+03,3.894938843237417814e+02
9.880041295697987152e+03,3.894657931267762478e+02
9.880041314257712656e+03,3.894377017828315388e+02
9.880041332817439979e+03,3.894096102893226430e+02
9.880041351377165483e+03,3.893815186519228178e+02
9.880041369936892806e+03,3.893534268652929882e+02
9.880041388496618310e+03,3.893253349351070938e+02
9.880041407056345633e+03,3.892972428560257185e+02
9.880041425616071137e+03,3.892691506337229157e+02
9.880041444175798460e+03,3.892410582628597240e+02
9.880041462735523965e+03,3.892129657491097987e+02
9.880041481295251288e+03,3.891848730871337239e+02
9.880041499854976792e+03,3.891567802826057232e+02
9.880041518414704115e+03,3.891286873301866081e+02
9.880041536974429619e+03,3.891005942355503180e+02
9.880041555534155123e+03,3.890725009961106480e+02
9.880041574093882446e+03,3.890444076092817340e+02
9.880041592653607950e+03,3.890163140807377999e+02
9.880041611213335273e+03,3.889882204051393728e+02
9.880041629773060777e+03,3.889601265881606196e+02
9.880041648332788100e+03,3.889320326244616126e+02
9.880041666892513604e+03,3.889039385197173715e+02
9.880041685452240927e+03,3.888758442685879118e+02
9.880041704011966431e+03,3.888477498767476277e+02
9.880041722571693754e+03,3.888196553388568759e+02
9.880041741131419258e+03,3.887915606605898233e+02
9.880041759691146581e+03,3.887634658366070539e+02
9.880041778250872085e+03,3.887353708725830188e+02
9.880041796810597589e+03,3.887072757659313993e+02
9.880041815370324912e+03,3.886791805140661609e+02
9.880041833930050416e+03,3.886510851226616410e+02
9.880041852489777739e+03,3.886229895863781962e+02
9.880041871049503243e+03,3.885948939108901641e+02
9.880041889609230566e+03,3.885667980908580716e+02
9.880041908168956070e+03,3.885387021319560859e+02
9.880041926728683393e+03,3.885106060288446201e+02
9.880041945288408897e+03,3.884825097871984099e+02
9.880041963848136220e+03,3.884544134016773000e+02
9.880041982407861724e+03,3.884263168779557418e+02
9.880042000967589047e+03,3.883982202106943760e+02
9.880042019527314551e+03,3.883701234055675968e+02
9.880042038087040055e+03,3.883420264599893130e+02
9.880042056646767378e+03,3.883139293713729217e+02
9.880042075206492882e+03,3.882858321453932149e+02
9.880042093766220205e+03,3.882577347767101514e+02
9.880042112325945709e+03,3.882296372709989214e+02
9.880042130885673032e+03,3.882015396229191424e+02
9.880042149445398536e+03,3.881734418381455498e+02
9.880042168005125859e+03,3.881453439113381592e+02
9.880042186564851363e+03,3.881172458481722174e+02
9.880042205124578686e+03,3.880891476433070579e+02
9.880042223684304190e+03,3.880610493024178140e+02
9.880042242244031513e+03,3.880329508201642739e+02
9.880042260803757017e+03,3.880048522022216844e+02
9.880042279363482521e+03,3.879767534460034426e+02
9.880042297923209844e+03,3.879486545489227751e+02
9.880042316482935348e+03,3.879205555166550994e+02
9.880042335042662671e+03,3.878924563438601467e+02
9.880042353602388175e+03,3.878643570362131072e+02
9.880042372162115498e+03,3.878362575883733143e+02
9.880042390721841002e+03,3.878081580060159581e+02
9.880042409281568325e+03,3.877800582838007131e+02
9.880042427841293829e+03,3.877519584274030535e+02
9.880042446401021152e+03,3.877238584314822560e+02
9.880042464960746656e+03,3.876957583017135676e+02
9.880042483520473979e+03,3.876676580327565489e+02
9.880042502080199483e+03,3.876395576302865607e+02
9.880042520639924987e+03,3.876114570917171704e+02
9.880042539199652310e+03,3.875833564144612637e+02
9.880042557759377814e+03,3.875552556041948833e+02
9.880042576319105137e+03,3.875271546555770215e+02
9.880042594878830641e+03,3.874990535742834368e+02
9.880042613438557964e+03,3.874709523549731216e+02
9.880042631998283468e+03,3.874428510033214366e+02
9.880042650558010791e+03,3.874147495139881698e+02
9.880042669117736295e+03,3.873866478926487957e+02
9.880042687677463618e+03,3.873585461339622498e+02
9.880042706237189122e+03,3.873304442436044042e+02
9.880042724796916445e+03,3.873023422162341944e+02
9.880042743356641950e+03,3.872742400575272086e+02
9.880042761916367454e+03,3.872461377648972416e+02
9.880042780476094777e+03,3.872180353357571221e+02
9.880042799035820281e+03,3.871899327757826654e+02
9.880042817595547604e+03,3.871618300796329777e+02
9.880042836155273108e+03,3.871337272529837605e+02
9.880042854715000431e+03,3.871056242904941200e+02
9.880042873274725935e+03,3.870775211978398715e+02
9.880042891834453258e+03,3.870494179696800074e+02
9.880042910394178762e+03,3.870213146116903999e+02
9.880042928953906085e+03,3.869932111185299277e+02
9.880042947513631589e+03,3.869651074958746904e+02
9.880042966073358912e+03,3.869370037383831686e+02
9.880042984633084416e+03,3.869088998517317464e+02
9.880043003192809920e+03,3.868807958333335364e+02
9.880043021752537243e+03,3.868526916806014242e+02
9.880043040312262747e+03,3.868245873992117367e+02
9.880043058871990070e+03,3.867964829838227274e+02
9.880043077431715574e+03,3.867683784401109506e+02
9.880043095991442897e+03,3.867402737627351712e+02
9.880043114551168401e+03,3.867121689573713752e+02
9.880043133110895724e+03,3.866840640186781002e+02
9.880043151670621228e+03,3.866559589523319005e+02
9.880043170230348551e+03,3.866278537529909158e+02
9.880043188790074055e+03,3.865997484263320416e+02
9.880043207349801378e+03,3.865716429670131333e+02
9.880043225909526882e+03,3.865435373807111432e+02
9.880043244469252386e+03,3.865154316648387294e+02
9.880043263028979709e+03,3.864873258168088341e+02
9.880043281588705213e+03,3.864592198422978413e+02
9.880043300148432536e+03,3.864311137359644022e+02
9.880043318708158040e+03,3.864030075034847869e+02
9.880043337267885363e+03,3.863749011395173625e+02
9.880043355827610867e+03,3.863467946497389676e+02
9.880043374387338190e+03,3.863186880288074008e+02
9.880043392947063694e+03,3.862905812823993301e+02
9.880043411506791017e+03,3.862624744051734638e+02
9.880043430066516521e+03,3.862343674028061855e+02
9.880043448626243844e+03,3.862062602699556919e+02
9.880043467185969348e+03,3.861781530122985373e+02
9.880043485745694852e+03,3.861500456272477209e+02
9.880043504305422175e+03,3.861219381122159575e+02
9.880043522865147679e+03,3.860938304728801995e+02
9.880043541424875002e+03,3.860657227038980750e+02
9.880043559984600506e+03,3.860376148109468204e+02
9.880043578544327829e+03,3.860095067886844049e+02
9.880043597104053333e+03,3.859813986427876671e+02
9.880043615663780656e+03,3.859532903679144056e+02
9.880043634223506160e+03,3.859251819697418568e+02
9.880043652783233483e+03,3.858970734429277627e+02
9.880043671342958987e+03,3.858689647931493027e+02
9.880043689902686310e+03,3.858408560150641620e+02
9.880043708462411814e+03,3.858127471143494631e+02
9.880043727022137318e+03,3.857846380884176369e+02
9.880043745581864641e+03,3.857565289346816826e+02
9.880043764141590145e+03,3.857284196588185523e+02
9.880043782701317468e+03,3.857003102554859879e+02
9.880043801261042972e+03,3.856722007303610553e+02
9.880043819820770295e+03,3.856440910781017237e+02
9.880043838380495799e+03,3.856159813043848885e+02
9.880043856940223122e+03,3.855878714038684620e+02
9.880043875499948626e+03,3.855597613822296807e+02
9.880043894059675949e+03,3.855316512341260591e+02
9.880043912619401453e+03,3.855035409652350040e+02
9.880043931179128776e+03,3.854754305702140869e+02
9.880043949738854280e+03,3.854473200547405440e+02
9.880043968298579784e+03,3.854192094162270905e+02
9.880043986858307107e+03,3.853910986520861002e+02
9.880044005418032611e+03,3.853629877679951505e+02
9.880044023977759934e+03,3.853348767586114150e+02
9.880044042537485439e+03,3.853067656296126984e+02
9.880044061097212762e+03,3.852786543756557194e+02
9.880044079656938266e+03,3.852505430024190218e+02
9.880044098216665589e+03,3.852224315045593244e+02
9.880044116776391093e+03,3.851943198877544887e+02
9.880044135336118416e+03,3.851662081466615177e+02
9.880044153895843920e+03,3.851380962869583300e+02
9.880044172455571243e+03,3.851099843033021557e+02
9.880044191015296747e+03,3.850818722013707998e+02
9.880044209575022251e+03,3.850537599785762950e+02
9.880044228134749574e+03,3.850256476323309585e+02
9.880044246694475078e+03,3.849975351683131635e+02
9.880044265254202401e+03,3.849694225811793444e+02
9.880044283813927905e+03,3.849413098766077042e+02
9.880044302373655228e+03,3.849131970492549613e+02
9.880044320933380732e+03,3.848850841047996596e+02
9.880044339493108055e+03,3.848569710378983473e+02
9.880044358052833559e+03,3.848288578542291702e+02
9.880044376612560882e+03,3.848007445484485629e+02
9.880044395172286386e+03,3.847726311262354102e+02
9.880044413732013709e+03,3.847445175822461465e+02
9.880044432291739213e+03,3.847164039221588610e+02
9.880044450851464717e+03,3.846882901433857000e+02
9.880044469411192040e+03,3.846601762433388672e+02
9.880044487970917544e+03,3.846320622276965082e+02
9.880044506530644867e+03,3.846039480911154556e+02
9.880044525090370371e+03,3.845758338392737414e+02
9.880044543650097694e+03,3.845477194668283687e+02
9.880044562209823198e+03,3.845196049794573696e+02
9.880044580769550521e+03,3.844914903718175196e+02
9.880044599329276025e+03,3.844633756495871353e+02
9.880044617889003348e+03,3.844352608074228215e+02
9.880044636448728852e+03,3.844071458510029515e+02
9.880044655008456175e+03,3.843790307749840736e+02
9.880044673568181679e+03,3.843509155850448451e+02
9.880044692127907183e+03,3.843228002785970148e+02
9.880044710687634506e+03,3.842946848530522175e+02
9.880044729247360010e+03,3.842665693140897361e+02
9.880044747807087333e+03,3.842384536563656638e+02
9.880044766366812837e+03,3.842103378855586016e+02
9.880044784926540160e+03,3.841822219963248131e+02
9.880044803486265664e+03,3.841541059943428422e+02
9.880044822045992987e+03,3.841259898742691803e+02
9.880044840605718491e+03,3.840978736417827122e+02
9.880044859165445814e+03,3.840697572915394176e+02
9.880044877725171318e+03,3.840416408292178971e+02
9.880044896284898641e+03,3.840135242494746990e+02
9.880044914844624145e+03,3.839854075579887080e+02
9.880044933404349649e+03,3.839572907521713887e+02
9.880044951964076972e+03,3.839291738294347738e+02
9.880044970523802476e+03,3.839010567954577482e+02
9.880044989083529799e+03,3.838729396448963485e+02
9.880045007643255303e+03,3.838448223834295732e+02
9.880045026202982626e+03,3.838167050057134588e+02
9.880045044762708130e+03,3.837885875174265493e+02
9.880045063322435453e+03,3.837604699132255064e+02
9.880045081882160957e+03,3.837323521987891013e+02
9.880045100441888280e+03,3.837042343687733137e+02
9.880045119001613784e+03,3.836761164288569717e+02
9.880045137561341107e+03,3.836479983736963391e+02
9.880045156121066611e+03,3.836198802089702440e+02
9.880045174680792115e+03,3.835917619320907193e+02
9.880045193240519438e+03,3.835636435404690019e+02
9.880045211800244942e+03,3.835355250397846589e+02
9.880045230359972265e+03,3.835074064246932721e+02
9.880045248919697769e+03,3.834792877008742380e+02
9.880045267479425092e+03,3.834511688629829678e+02
9.880045286039150596e+03,3.834230499166992558e+02
9.880045304598877919e+03,3.833949308566784566e+02
9.880045323158603424e+03,3.833668116886000803e+02
9.880045341718330747e+03,3.833386924071197086e+02
9.880045360278056251e+03,3.833105730179165676e+02
9.880045378837783574e+03,3.832824535156464094e+02
9.880045397397509078e+03,3.832543339059889149e+02
9.880045415957234582e+03,3.832262141863553779e+02
9.880045434516961905e+03,3.831980943541573765e+02
9.880045453076687409e+03,3.831699744150741935e+02
9.880045471636414732e+03,3.831418543637615812e+02
9.880045490196140236e+03,3.831137342058991067e+02
9.880045508755867559e+03,3.830856139361422947e+02
9.880045527315593063e+03,3.830574935601703714e+02
9.880045545875320386e+03,3.830293730726391459e+02
9.880045564435045890e+03,3.830012524792279578e+02
9.880045582994773213e+03,3.829731317745924457e+02
9.880045601554498717e+03,3.829450109644120630e+02
9.880045620114226040e+03,3.829168900433424483e+02
9.880045638673951544e+03,3.828887690170629980e+02
9.880045657233677048e+03,3.828606478829853472e+02
9.880045675793404371e+03,3.828325266385208465e+02
9.880045694353129875e+03,3.828044052893489493e+02
9.880045712912857198e+03,3.827762838301255215e+02
9.880045731472582702e+03,3.827481622665300733e+02
9.880045750032310025e+03,3.827200405932177887e+02
9.880045768592035529e+03,3.826919188158685188e+02
9.880045787151762852e+03,3.826637969291374475e+02
9.880045805711488356e+03,3.826356749387042555e+02
9.880045824271215679e+03,3.826075528392245246e+02
9.880045842830941183e+03,3.825794306363781061e+02
9.880045861390666687e+03,3.825513083275758959e+02
9.880045879950394010e+03,3.825231859102296994e+02
9.880045898510119514e+03,3.824950633900191974e+02
9.880045917069846837e+03,3.824669407615996306e+02
9.880045935629572341e+03,3.824388180306507934e+02
9.880045954189299664e+03,3.824106951918280970e+02
9.880045972749025168e+03,3.823825722508111653e+02
9.880045991308752491e+03,3.823544492022552959e+02
9.880046009868477995e+03,3.823263260518405104e+02
9.880046028428205318e+03,3.822982027942214813e+02
9.880046046987930822e+03,3.822700794350786850e+02
9.880046065547658145e+03,3.822419559690670212e+02
9.880046084107383649e+03,3.822138324018666253e+02
9.880046102667109153e+03,3.821857087308886776e+02
9.880046121226836476e+03,3.821575849535440739e+02
9.880046139786561980e+03,3.821294610755136887e+02
9.880046158346289303e+03,3.821013370914519101e+02
9.880046176906014807e+03,3.820732130070391008e+02
9.880046195465742130e+03,3.820450888169298764e+02
9.880046214025467634e+03,3.820169645268047134e+02
9.880046232585194957e+03,3.819888401313185113e+02
9.880046251144920461e+03,3.819607156361515194e+02
9.880046269704647784e+03,3.819325910359582394e+02
9.880046288264373288e+03,3.819044663364192616e+02
9.880046306824100611e+03,3.818763415321892580e+02
9.880046325383826115e+03,3.818482166289488191e+02
9.880046343943551619e+03,3.818200916241086702e+02
9.880046362503278942e+03,3.817919665150799915e+02
9.880046381063004446e+03,3.817638413075434869e+02
9.880046399622731769e+03,3.817357159961537150e+02
9.880046418182457273e+03,3.817075905865910386e+02
9.880046436742184596e+03,3.816794650735100731e+02
9.880046455301910100e+03,3.816513394625911246e+02
9.880046473861637423e+03,3.816232137484891496e+02
9.880046492421362927e+03,3.815950879368846813e+02
9.880046510981090250e+03,3.815669620224319374e+02
9.880046529540815754e+03,3.815388360108116785e+02
9.880046548100543077e+03,3.815107098966784633e+02
9.880046566660268581e+03,3.814825836857127683e+02
9.880046585219994085e+03,3.814544573753257168e+02
9.880046603779721409e+03,3.814263309629283185e+02
9.880046622339446913e+03,3.813982044542011636e+02
9.880046640899174236e+03,3.813700778437988106e+02
9.880046659458899740e+03,3.813419511374019066e+02
9.880046678018627063e+03,3.813138243296645555e+02
9.880046696578352567e+03,3.812856974262678023e+02
9.880046715138079890e+03,3.812575704218660917e+02
9.880046733697805394e+03,3.812294433221400709e+02
9.880046752257532717e+03,3.812013161217440143e+02
9.880046770817258221e+03,3.811731888263587962e+02
9.880046789376985544e+03,3.811450614306383500e+02
9.880046807936711048e+03,3.811169339402642322e+02
9.880046826496436552e+03,3.810888063526468841e+02
9.880046845056163875e+03,3.810606786651973721e+02
9.880046863615889379e+03,3.810325508835962864e+02
9.880046882175616702e+03,3.810044230024980152e+02
9.880046900735342206e+03,3.809762950275838307e+02
9.880046919295069529e+03,3.809481669535074388e+02
9.880046937854795033e+03,3.809200387859499415e+02
9.880046956414522356e+03,3.808919105195653856e+02
9.880046974974247860e+03,3.808637821600352709e+02
9.880046993533975183e+03,3.808356537020131896e+02
9.880047012093700687e+03,3.808075251511803572e+02
9.880047030653428010e+03,3.807793965021906502e+02
9.880047049213153514e+03,3.807512677607255682e+02
9.880047067772879018e+03,3.807231389241957800e+02
9.880047086332606341e+03,3.806950099900117834e+02
9.880047104892331845e+03,3.806668809638547373e+02
9.880047123452059168e+03,3.806387518403789727e+02
9.880047142011784672e+03,3.806106226252656484e+02
9.880047160571511995e+03,3.805824933131683565e+02
9.880047179131237499e+03,3.805543639097685968e+02
9.880047197690964822e+03,3.805262344097201321e+02
9.880047216250690326e+03,3.804981048187042347e+02
9.880047234810417649e+03,3.804699751313747811e+02
9.880047253370143153e+03,3.804418453534131572e+02
9.880047271929870476e+03,3.804137154794731828e+02
9.880047290489595980e+03,3.803855855152359595e+02
9.880047309049321484e+03,3.803574554581126677e+02
9.880047327609048807e+03,3.803293253055134073e+02
9.880047346168774311e+03,3.803011950631200762e+02
9.880047364728501634e+03,3.802730647255858685e+02
9.880047383288227138e+03,3.802449342985927956e+02
9.880047401847954461e+03,3.802168037767942792e+02
9.880047420407679965e+03,3.801886731658718190e+02
9.880047438967407288e+03,3.801605424604786663e+02
9.880047457527132792e+03,3.801324116662971733e+02
9.880047476086860115e+03,3.801042807779803638e+02
9.880047494646585619e+03,3.800761498012101356e+02
9.880047513206312942e+03,3.800480187306397397e+02
9.880047531766038446e+03,3.800198875719508464e+02
9.880047550325763950e+03,3.799917563225541812e+02
9.880047568885491273e+03,3.799636249798602989e+02
9.880047587445216777e+03,3.799354935495506425e+02
9.880047606004944100e+03,3.799073620262789177e+02
9.880047624564669604e+03,3.798792304157267381e+02
9.880047643124396927e+03,3.798510987125475253e+02
9.880047661684122431e+03,3.798229669224230634e+02
9.880047680243849754e+03,3.797948350400067739e+02
9.880047698803575258e+03,3.797667030709803839e+02
9.880047717363302581e+03,3.797385710099973153e+02
9.880047735923028085e+03,3.797104388627395224e+02
9.880047754482755408e+03,3.796823066238601427e+02
9.880047773042480912e+03,3.796541742990407329e+02
9.880047791602206416e+03,3.796260418856924730e+02
9.880047810161933739e+03,3.795979093812253495e+02
9.880047828721659243e+03,3.795697767913214875e+02
9.880047847281386566e+03,3.795416441106336833e+02
9.880047865841112070e+03,3.795135113448443462e+02
9.880047884400839393e+03,3.794853784886064432e+02
9.880047902960564898e+03,3.794572455476022128e+02
9.880047921520292221e+03,3.794291125164845653e+02
9.880047940080017725e+03,3.794009794009357392e+02
9.880047958639745048e+03,3.793728461956086448e+02
9.880047977199470552e+03,3.793447129061856344e+02
9.880047995759197875e+03,3.793165795273195045e+02
9.880048014318923379e+03,3.792884460646927209e+02
9.880048032878648883e+03,3.792603125157152704e+02
9.880048051438376206e+03,3.792321788777977076e+02
9.880048069998101710e+03,3.792040451566221577e+02
9.880048088557829033e+03,3.791759113468413602e+02
9.880048107117554537e+03,3.791477774541378380e+02
9.880048125677281860e+03,3.791196434731644445e+02
9.880048144237007364e+03,3.790915094096036455e+02
9.880048162796734687e+03,3.790633752581080671e+02
9.880048181356460191e+03,3.790352410243600048e+02
9.880048199916187514e+03,3.790071067030124254e+02
9.880048218475913018e+03,3.789789722997477952e+02
9.880048237035640341e+03,3.789508378092188536e+02
9.880048255595365845e+03,3.789227032371078394e+02
9.880048274155091349e+03,3.788945685808251937e+02
9.880048292714818672e+03,3.788664338377810168e+02
9.880048311274544176e+03,3.788382990136578883e+02
9.880048329834271499e+03,3.788101641031081499e+02
9.880048348393997003e+03,3.787820291118146656e+02
9.880048366953724326e+03,3.787538940344300045e+02
9.880048385513449830e+03,3.787257588766368599e+02
9.880048404073177153e+03,3.786976236330876304e+02
9.880048422632902657e+03,3.786694883094647253e+02
9.880048441192629980e+03,3.786413529004213956e+02
9.880048459752355484e+03,3.786132174116399369e+02
9.880048478312082807e+03,3.785850818377728046e+02
9.880048496871808311e+03,3.785569461845028059e+02
9.880048515431533815e+03,3.785288104492398134e+02
9.880048533991261138e+03,3.785006746293939273e+02
9.880048552550986642e+03,3.784725387306482389e+02
9.880048571110713965e+03,3.784444027476549195e+02
9.880048589670439469e+03,3.784162666860966624e+02
9.880048608230166792e+03,3.783881305406261504e+02
9.880048626789892296e+03,3.783599943169258495e+02
9.880048645349619619e+03,3.783318580096486130e+02
9.880048663909345123e+03,3.783037216244768501e+02
9.880048682469072446e+03,3.782755851560632436e+02
9.880048701028797950e+03,3.782474486100903732e+02
9.880048719588525273e+03,3.782193119812109217e+02
9.880048738148250777e+03,3.781911752751076392e+02
9.880048756707976281e+03,3.781630384891901713e+02
9.880048775267703604e+03,3.781349016208690159e+02
9.880048793827429108e+03,3.781067646758269802e+02
9.880048812387156431e+03,3.780786276487162354e+02
9.880048830946881935e+03,3.780504905452196454e+02
9.880048849506609258e+03,3.780223533599894949e+02
9.880048868066334762e+03,3.779942160987088187e+02
9.880048886626062085e+03,3.779660787560300150e+02
9.880048905185787589e+03,3.779379413376360048e+02
9.880048923745514912e+03,3.779098038381787319e+02
9.880048942305240416e+03,3.778816662633416286e+02
9.880048960864967739e+03,3.778535286077767523e+02
9.880048979424693243e+03,3.778253908771671945e+02
9.880048997984418747e+03,3.777972530689226005e+02
9.880049016544146070e+03,3.777691151804530136e+02
9.880049035103871574e+03,3.777409772174418094e+02
9.880049053663598897e+03,3.777128391745408180e+02
9.880049072223324401e+03,3.776847010574331307e+02
9.880049090783051724e+03,3.776565628607709186e+02
9.880049109342777228e+03,3.776284245902375005e+02
9.880049127902504551e+03,3.776002862404848770e+02
9.880049146462230055e+03,3.775721478171961962e+02
9.880049165021957378e+03,3.775440093150234588e+02
9.880049183581682883e+03,3.775158707396495856e+02
