Time (BJD_TBD - 2450000), F_total/F_star (ppm)
9.880039179889183288e+03,1.230033380474067599e+03
9.880039198448910611e+03,1.230002181669833817e+03
9.880039217008636115e+03,1.229970982079022178e+03
9.880039235568363438e+03,1.229939781695703914e+03
9.880039254128088942e+03,1.229908580526181368e+03
9.880039272687816265e+03,1.229877378564527135e+03
9.880039291247541769e+03,1.229846175817043786e+03
9.880039309807269092e+03,1.229814972277802781e+03
9.880039328366994596e+03,1.229783767953107827e+03
9.880039346926721919e+03,1.229752562837029018e+03
9.880039365486447423e+03,1.229721356935870290e+03
9.880039384046174746e+03,1.229690150243703329e+03
9.880039402605900250e+03,1.229658942766831615e+03
9.880039421165625754e+03,1.229627734502383419e+03
9.880039439725353077e+03,1.229596525447487920e+03
9.880039458285078581e+03,1.229565315608450192e+03
9.880039476844805904e+03,1.229534104979339872e+03
9.880039495404531408e+03,1.229502893566460898e+03
9.880039513964258731e+03,1.229471681363884045e+03
9.880039532523984235e+03,1.229440468377913703e+03
9.880039551083711558e+03,1.229409254602620194e+03
9.880039569643437062e+03,1.229378040044307454e+03
9.880039588203164385e+03,1.229346824697045804e+03
9.880039606762889889e+03,1.229315608567140316e+03
9.880039625322617212e+03,1.229284391648659948e+03
9.880039643882342716e+03,1.229253173947911364e+03
9.880039662442068220e+03,1.229221955462021469e+03
9.880039681001795543e+03,1.229190736188118308e+03
9.880039699561521047e+03,1.229159516132508998e+03
9.880039718121248370e+03,1.229128295289261132e+03
9.880039736680973874e+03,1.229097073664681147e+03
9.880039755240701197e+03,1.229065851252836865e+03
9.880039773800426701e+03,1.229034628060036084e+03
9.880039792360154024e+03,1.229003404080345717e+03
9.880039810919879528e+03,1.228972179320073337e+03
9.880039829479606851e+03,1.228940953773285855e+03
9.880039848039332355e+03,1.228909727446291754e+03
9.880039866599059678e+03,1.228878500333156353e+03
9.880039885158785182e+03,1.228847272440189499e+03
9.880039903718510686e+03,1.228816043764516735e+03
9.880039922278238009e+03,1.228784814303265421e+03
9.880039940837963513e+03,1.228753584062744267e+03
9.880039959397690836e+03,1.228722353037019275e+03
9.880039977957416340e+03,1.228691121232399155e+03
9.880039996517143663e+03,1.228659888642949909e+03
9.880040015076869167e+03,1.228628655274979565e+03
9.880040033636596490e+03,1.228597421122555261e+03
9.880040052196321994e+03,1.228566186191985480e+03
9.880040070756049317e+03,1.228534950477335542e+03
9.880040089315774821e+03,1.228503713984915294e+03
9.880040107875502144e+03,1.228472476708789145e+03
9.880040126435227648e+03,1.228441238655268307e+03
9.880040144994953152e+03,1.228409999821477413e+03
9.880040163554680475e+03,1.228378760204543141e+03
9.880040182114405980e+03,1.228347519810776021e+03
9.880040200674133303e+03,1.228316278634240234e+03
9.880040219233858807e+03,1.228285036681245856e+03
9.880040237793586130e+03,1.228253793945857296e+03
9.880040256353311634e+03,1.228222550434385994e+03
9.880040274913038957e+03,1.228191306140895222e+03
9.880040293472764461e+03,1.228160061071696418e+03
9.880040312032491784e+03,1.228128815220852175e+03
9.880040330592217288e+03,1.228097568594675295e+03
9.880040349151944611e+03,1.228066321187227913e+03
9.880040367711670115e+03,1.228035073004823062e+03
9.880040386271395619e+03,1.228003824044584690e+03
9.880040404831122942e+03,1.227972574303638112e+03
9.880040423390848446e+03,1.227941323788296359e+03
9.880040441950575769e+03,1.227910072492620657e+03
9.880040460510301273e+03,1.227878820422925401e+03
9.880040479070028596e+03,1.227847567573270226e+03
9.880040497629754100e+03,1.227816313949970208e+03
9.880040516189481423e+03,1.227785059547086121e+03
9.880040534749206927e+03,1.227753804370931675e+03
9.880040553308934250e+03,1.227722548415567871e+03
9.880040571868659754e+03,1.227691291687308421e+03
9.880040590428387077e+03,1.227660034180215234e+03
9.880040608988112581e+03,1.227628775900601568e+03
9.880040627547838085e+03,1.227597516845591826e+03
9.880040646107565408e+03,1.227566257012309052e+03
9.880040664667290912e+03,1.227534996407069002e+03
9.880040683227018235e+03,1.227503735023931540e+03
9.880040701786743739e+03,1.227472472869211288e+03
9.880040720346471062e+03,1.227441209936968789e+03
9.880040738906196566e+03,1.227409946233517985e+03
9.880040757465923889e+03,1.227378681752920102e+03
9.880040776025649393e+03,1.227347416501489306e+03
9.880040794585376716e+03,1.227316150473285461e+03
9.880040813145102220e+03,1.227284883674624552e+03
9.880040831704829543e+03,1.227253616099564852e+03
9.880040850264555047e+03,1.227222347754423708e+03
9.880040868824280551e+03,1.227191078636323482e+03
9.880040887384007874e+03,1.227159808742386758e+03
9.880040905943733378e+03,1.227128538078930660e+03
9.880040924503460701e+03,1.227097266640013686e+03
9.880040943063186205e+03,1.227065994431952959e+03
9.880040961622913528e+03,1.227034721448805158e+03
9.880040980182639032e+03,1.227003447696888770e+03
9.880040998742366355e+03,1.226972173170260248e+03
9.880041017302091859e+03,1.226940897875238079e+03
9.880041035861819182e+03,1.226909621805879624e+03
9.880041054421544686e+03,1.226878344968502233e+03
9.880041072981270190e+03,1.226847067360228493e+03
9.880041091540997513e+03,1.226815788978180763e+03
9.880041110100723017e+03,1.226784509828676846e+03
9.880041128660450340e+03,1.226753229905773651e+03
9.880041147220175844e+03,1.226721949215789891e+03
9.880041165779903167e+03,1.226690667752781337e+03
9.880041184339628671e+03,1.226659385523067613e+03
9.880041202899355994e+03,1.226628102520704260e+03
9.880041221459081498e+03,1.226596818752010449e+03
9.880041240018808821e+03,1.226565534211042404e+03
9.880041258578534325e+03,1.226534248904119295e+03
9.880041277138261648e+03,1.226502962825296208e+03
9.880041295697987152e+03,1.226471675980893906e+03
9.880041314257712656e+03,1.226440388368032927e+03
9.880041332817439979e+03,1.226409099983834494e+03
9.880041351377165483e+03,1.226377810834619822e+03
9.880041369936892806e+03,1.226346520914442635e+03
9.880041388496618310e+03,1.226315230229624149e+03
9.880041407056345633e+03,1.226283938774217631e+03
9.880041425616071137e+03,1.226252646554545208e+03
9.880041444175798460e+03,1.226221353564660831e+03
9.880041462735523965e+03,1.226190059810885487e+03
9.880041481295251288e+03,1.226158765287272217e+03
9.880041499854976792e+03,1.226127470000143376e+03
9.880041518414704115e+03,1.226096173943552458e+03
9.880041536974429619e+03,1.226064877123821361e+03
9.880041555534155123e+03,1.226033579538070171e+03
9.880041574093882446e+03,1.226002281183418972e+03
9.880041592653607950e+03,1.225970982066190800e+03
9.880041611213335273e+03,1.225939682180437785e+03
9.880041629773060777e+03,1.225908381532482963e+03
9.880041648332788100e+03,1.225877080116377783e+03
9.880041666892513604e+03,1.225845777938446417e+03
9.880041685452240927e+03,1.225814474992740088e+03
9.880041704011966431e+03,1.225783171285582739e+03
9.880041722571693754e+03,1.225751866811026048e+03
9.880041741131419258e+03,1.225720561575392594e+03
9.880041759691146581e+03,1.225689255572735192e+03
9.880041778250872085e+03,1.225657948809377331e+03
9.880041796810597589e+03,1.225626641282437959e+03
9.880041815370324912e+03,1.225595332989036933e+03
9.880041833930050416e+03,1.225564023935498426e+03
9.880041852489777739e+03,1.225532714115872977e+03
9.880041871049503243e+03,1.225501403536485441e+03
9.880041889609230566e+03,1.225470092191386357e+03
9.880041908168956070e+03,1.225438780086900579e+03
9.880041926728683393e+03,1.225407467217077965e+03
9.880041945288408897e+03,1.225376153588244733e+03
9.880041963848136220e+03,1.225344839194449605e+03
9.880041982407861724e+03,1.225313524042018344e+03
9.880042000967589047e+03,1.225282208125001262e+03
9.880042019527314551e+03,1.225250891449723667e+03
9.880042038087040055e+03,1.225219574013304509e+03
9.880042056646767378e+03,1.225188255812861371e+03
9.880042075206492882e+03,1.225156936854721152e+03
9.880042093766220205e+03,1.225125617132931893e+03
9.880042112325945709e+03,1.225094296653821857e+03
9.880042130885673032e+03,1.225062975411437947e+03
9.880042149445398536e+03,1.225031653412107971e+03
9.880042168005125859e+03,1.225000330649879970e+03
9.880042186564851363e+03,1.224969007131080843e+03
9.880042205124578686e+03,1.224937682849759540e+03
9.880042223684304190e+03,1.224906357812242277e+03
9.880042242244031513e+03,1.224875032012577549e+03
9.880042260803757017e+03,1.224843705457092938e+03
9.880042279363482521e+03,1.224812378142906255e+03
9.880042297923209844e+03,1.224781050067134174e+03
9.880042316482935348e+03,1.224749721236106552e+03
9.880042335042662671e+03,1.224718391643868245e+03
9.880042353602388175e+03,1.224687061296749789e+03
9.880042372162115498e+03,1.224655730188796269e+03
9.880042390721841002e+03,1.224624398326337541e+03
9.880042409281568325e+03,1.224593065703419370e+03
9.880042427841293829e+03,1.224561732326371839e+03
9.880042446401021152e+03,1.224530398189240032e+03
9.880042464960746656e+03,1.224499063298354031e+03
9.880042483520473979e+03,1.224467727647758920e+03
9.880042502080199483e+03,1.224436391243785465e+03
9.880042520639924987e+03,1.224405054083549885e+03
9.880042539199652310e+03,1.224373716164168172e+03
9.880042557759377814e+03,1.224342377491971092e+03
9.880042576319105137e+03,1.224311038061003728e+03
9.880042594878830641e+03,1.224279697877596391e+03
9.880042613438557964e+03,1.224248356935793936e+03
9.880042631998283468e+03,1.224217015241927129e+03
9.880042650558010791e+03,1.224185672790040371e+03
9.880042669117736295e+03,1.224154329586465337e+03
9.880042687677463618e+03,1.224122985625245519e+03
9.880042706237189122e+03,1.224091640912713046e+03
9.880042724796916445e+03,1.224060295442910501e+03
9.880042743356641950e+03,1.224028949222170922e+03
9.880042761916367454e+03,1.223997602247609848e+03
9.880042780476094777e+03,1.223966254516342360e+03
9.880042799035820281e+03,1.223934906034701044e+03
9.880042817595547604e+03,1.223903556796728481e+03
9.880042836155273108e+03,1.223872206808758165e+03
9.880042854715000431e+03,1.223840856064831769e+03
9.880042873274725935e+03,1.223809504571282787e+03
9.880042891834453258e+03,1.223778152322154028e+03
9.880042910394178762e+03,1.223746799323778077e+03
9.880042928953906085e+03,1.223715445570197517e+03
9.880042947513631589e+03,1.223684091067745612e+03
9.880042966073358912e+03,1.223652735810464037e+03
9.880042984633084416e+03,1.223621379804686740e+03
9.880043003192809920e+03,1.223590023047529030e+03
9.880043021752537243e+03,1.223558665536105082e+03
9.880043040312262747e+03,1.223527307276749070e+03
9.880043058871990070e+03,1.223495948263501305e+03
9.880043077431715574e+03,1.223464588502697779e+03
9.880043095991442897e+03,1.223433227988379258e+03
9.880043114551168401e+03,1.223401866726879462e+03
9.880043133110895724e+03,1.223370504712239835e+03
9.880043151670621228e+03,1.223339141950795238e+03
9.880043170230348551e+03,1.223307778436585522e+03
9.880043188790074055e+03,1.223276414175947593e+03
9.880043207349801378e+03,1.223245049162919713e+03
9.880043225909526882e+03,1.223213683403839013e+03
9.880043244469252386e+03,1.223182316895818303e+03
9.880043263028979709e+03,1.223150949635971983e+03
9.880043281588705213e+03,1.223119581630635594e+03
9.880043300148432536e+03,1.223088212873848761e+03
9.880043318708158040e+03,1.223056843371947480e+03
9.880043337267885363e+03,1.223025473118971831e+03
9.880043355827610867e+03,1.222994102121258038e+03
9.880043374387338190e+03,1.222962730372844135e+03
9.880043392947063694e+03,1.222931357880067935e+03
9.880043411506791017e+03,1.222899984636967702e+03
9.880043430066516521e+03,1.222868610649881020e+03
9.880043448626243844e+03,1.222837235912845699e+03
9.880043467185969348e+03,1.222805860432199324e+03
9.880043485745694852e+03,1.222774484205055387e+03
9.880043504305422175e+03,1.222743107228526242e+03
9.880043522865147679e+03,1.222711729508949702e+03
9.880043541424875002e+03,1.222680351040363348e+03
9.880043559984600506e+03,1.222648971829105449e+03
9.880043578544327829e+03,1.222617591869214039e+03
9.880043597104053333e+03,1.222586211167027159e+03
9.880043615663780656e+03,1.222554829716581253e+03
9.880043634223506160e+03,1.222523447524215726e+03
9.880043652783233483e+03,1.222492064583967704e+03
9.880043671342958987e+03,1.222460680902175454e+03
9.880043689902686310e+03,1.222429296472876104e+03
9.880043708462411814e+03,1.222397911302408374e+03
9.880043727022137318e+03,1.222366525387884849e+03
9.880043745581864641e+03,1.222335138726417426e+03
9.880043764141590145e+03,1.222303751324345740e+03
9.880043782701317468e+03,1.222272363175705777e+03
9.880043801261042972e+03,1.222240974286837400e+03
9.880043819820770295e+03,1.222209584651776368e+03
9.880043838380495799e+03,1.222178194276862769e+03
9.880043856940223122e+03,1.222146803156131909e+03
9.880043875499948626e+03,1.222115411295924559e+03
9.880043894059675949e+03,1.222084018690275798e+03
9.880043912619401453e+03,1.222052625345526621e+03
9.880043931179128776e+03,1.222021231255711427e+03
9.880043949738854280e+03,1.221989836427171440e+03
9.880043968298579784e+03,1.221958440857018104e+03
9.880043986858307107e+03,1.221927044542362182e+03
9.880044005418032611e+03,1.221895647489545581e+03
9.880044023977759934e+03,1.221864249692602698e+03
9.880044042537485439e+03,1.221832851157874302e+03
9.880044061097212762e+03,1.221801451879394563e+03
9.880044079656938266e+03,1.221770051863506751e+03
9.880044098216665589e+03,1.221738651104242990e+03
9.880044116776391093e+03,1.221707249607946551e+03
9.880044135336118416e+03,1.221675847368649784e+03
9.880044153895843920e+03,1.221644444392696869e+03
9.880044172455571243e+03,1.221613040674119247e+03
9.880044191015296747e+03,1.221581636219261100e+03
9.880044209575022251e+03,1.221550231025232506e+03
9.880044228134749574e+03,1.221518825089142410e+03
9.880044246694475078e+03,1.221487418417336585e+03
9.880044265254202401e+03,1.221456011003845560e+03
9.880044283813927905e+03,1.221424602855013063e+03
9.880044302373655228e+03,1.221393193964871671e+03
9.880044320933380732e+03,1.221361784339765791e+03
9.880044339493108055e+03,1.221330373973726410e+03
9.880044358052833559e+03,1.221298962873097935e+03
9.880044376612560882e+03,1.221267551031911580e+03
9.880044395172286386e+03,1.221236138456513117e+03
9.880044413732013709e+03,1.221204725140932169e+03
9.880044432291739213e+03,1.221173311091514961e+03
9.880044450851464717e+03,1.221141896305369983e+03
9.880044469411192040e+03,1.221110480779606860e+03
9.880044487970917544e+03,1.221079064520570910e+03
9.880044506530644867e+03,1.221047647522292891e+03
9.880044525090370371e+03,1.221016229791117439e+03
9.880044543650097694e+03,1.220984811321075767e+03
9.880044562209823198e+03,1.220953392118513648e+03
9.880044580769550521e+03,1.220921972177460475e+03
9.880044599329276025e+03,1.220890551504262703e+03
9.880044617889003348e+03,1.220859130092949954e+03
9.880044636448728852e+03,1.220827707949868682e+03
9.880044655008456175e+03,1.220796285069048508e+03
9.880044673568181679e+03,1.220764861456835661e+03
9.880044692127907183e+03,1.220733437110339537e+03
9.880044710687634506e+03,1.220702012026666807e+03
9.880044729247360010e+03,1.220670586212166882e+03
9.880044747807087333e+03,1.220639159660866881e+03
9.880044766366812837e+03,1.220607732379115305e+03
9.880044784926540160e+03,1.220576304360939275e+03
9.880044803486265664e+03,1.220544875612687747e+03
9.880044822045992987e+03,1.220513446128388068e+03
9.880044840605718491e+03,1.220482015914388739e+03
9.880044859165445814e+03,1.220450584964717109e+03
9.880044877725171318e+03,1.220419153285722132e+03
9.880044896284898641e+03,1.220387720871430020e+03
9.880044914844624145e+03,1.220356287728191546e+03
9.880044933404349649e+03,1.220324853853112927e+03
9.880044951964076972e+03,1.220293419243301514e+03
9.880044970523802476e+03,1.220261983905107627e+03
9.880044989083529799e+03,1.220230547832556113e+03
9.880045007643255303e+03,1.220199111031998427e+03
9.880045026202982626e+03,1.220167673497459646e+03
9.880045044762708130e+03,1.220136235235290542e+03
9.880045063322435453e+03,1.220104796239516190e+03
9.880045081882160957e+03,1.220073356516487593e+03
9.880045100441888280e+03,1.220041916060230051e+03
9.880045119001613784e+03,1.220010474877094111e+03
9.880045137561341107e+03,1.219979032961105077e+03
9.880045156121066611e+03,1.219947590318613948e+03
9.880045174680792115e+03,1.219916146946727622e+03
9.880045193240519438e+03,1.219884702842552088e+03
9.880045211800244942e+03,1.219853258012438801e+03
9.880045230359972265e+03,1.219821812450412153e+03
9.880045248919697769e+03,1.219790366162824512e+03
9.880045267479425092e+03,1.219758919143698904e+03
9.880045286039150596e+03,1.219727471399388605e+03
9.880045304598877919e+03,1.219696022923917326e+03
9.880045323158603424e+03,1.219664573723636522e+03
9.880045341718330747e+03,1.219633123792570586e+03
9.880045360278056251e+03,1.219601673137071884e+03
9.880045378837783574e+03,1.219570221751163672e+03
9.880045397397509078e+03,1.219538769641199679e+03
9.880045415957234582e+03,1.219507316804284301e+03
9.880045434516961905e+03,1.219475863237524436e+03
9.880045453076687409e+03,1.219444408947271540e+03
9.880045471636414732e+03,1.219412953927550006e+03
9.880045490196140236e+03,1.219381498184712655e+03
9.880045508755867559e+03,1.219350041712782058e+03
9.880045527315593063e+03,1.219318584518111948e+03
9.880045545875320386e+03,1.219287126594724896e+03
9.880045564435045890e+03,1.219255667948974406e+03
9.880045582994773213e+03,1.219224208574882823e+03
9.880045601554498717e+03,1.219192748478804333e+03
9.880045620114226040e+03,1.219161287654761054e+03
9.880045638673951544e+03,1.219129826109106943e+03
9.880045657233677048e+03,1.219098363838947535e+03
9.880045675793404371e+03,1.219066900841386996e+03
9.880045694353129875e+03,1.219035437122780422e+03
9.880045712912857198e+03,1.219003972677148340e+03
9.880045731472582702e+03,1.218972507510847890e+03
9.880045750032310025e+03,1.218941041617897326e+03
9.880045768592035529e+03,1.218909575004654471e+03
9.880045787151762852e+03,1.218878107665138259e+03
9.880045805711488356e+03,1.218846639605704922e+03
9.880045824271215679e+03,1.218815170820375442e+03
9.880045842830941183e+03,1.218783701315505368e+03
9.880045861390666687e+03,1.218752231088198641e+03
9.880045879950394010e+03,1.218720760135559431e+03
9.880045898510119514e+03,1.218689288463944195e+03
9.880045917069846837e+03,1.218657816067372323e+03
9.880045935629572341e+03,1.218626342952201867e+03
9.880045954189299664e+03,1.218594869112450169e+03
9.880045972749025168e+03,1.218563394554475508e+03
9.880045991308752491e+03,1.218531919272296818e+03
9.880046009868477995e+03,1.218500443272271696e+03
9.880046028428205318e+03,1.218468966548417939e+03
9.880046046987930822e+03,1.218437489107094279e+03
9.880046065547658145e+03,1.218406010942318517e+03
9.880046084107383649e+03,1.218374532060449155e+03
9.880046102667109153e+03,1.218343052458589227e+03
9.880046121226836476e+03,1.218311572133841310e+03
9.880046139786561980e+03,1.218280091092564589e+03
9.880046158346289303e+03,1.218248609328776183e+03
9.880046176906014807e+03,1.218217126848835051e+03
9.880046195465742130e+03,1.218185643646758763e+03
9.880046214025467634e+03,1.218154159728906052e+03
9.880046232585194957e+03,1.218122675089293807e+03
9.880046251144920461e+03,1.218091189734282580e+03
9.880046269704647784e+03,1.218059703657888122e+03
9.880046288264373288e+03,1.218028216866470302e+03
9.880046306824100611e+03,1.217996729354045328e+03
9.880046325383826115e+03,1.217965241126974433e+03
9.880046343943551619e+03,1.217933752182358830e+03
9.880046362503278942e+03,1.217902262517300187e+03
9.880046381063004446e+03,1.217870772138160419e+03
9.880046399622731769e+03,1.217839281038953914e+03
9.880046418182457273e+03,1.217807789226042587e+03
9.880046436742184596e+03,1.217776296693440372e+03
9.880046455301910100e+03,1.217744803447509184e+03
9.880046473861637423e+03,1.217713309482264549e+03
9.880046492421362927e+03,1.217681814804067926e+03
9.880046510981090250e+03,1.217650319406933249e+03
9.880046529540815754e+03,1.217618823297222661e+03
9.880046548100543077e+03,1.217587326468951233e+03
9.880046566660268581e+03,1.217555828928480196e+03
9.880046585219994085e+03,1.217524330672911219e+03
9.880046603779721409e+03,1.217492831699345743e+03
9.880046622339446913e+03,1.217461332014145228e+03
9.880046640899174236e+03,1.217429831611324516e+03
9.880046659458899740e+03,1.217398330497245979e+03
9.880046678018627063e+03,1.217366828665922867e+03
9.880046696578352567e+03,1.217335326123718460e+03
9.880046715138079890e+03,1.217303822864646463e+03
9.880046733697805394e+03,1.217272318895069475e+03
9.880046752257532717e+03,1.217240814209000973e+03
9.880046770817258221e+03,1.217209308812804011e+03
9.880046789376985544e+03,1.217177802700491611e+03
9.880046807936711048e+03,1.217146295878427736e+03
9.880046826496436552e+03,1.217114788343712917e+03
9.880046845056163875e+03,1.217083280093447229e+03
9.880046863615889379e+03,1.217051771133995089e+03
9.880046882175616702e+03,1.217020261459367930e+03
9.880046900735342206e+03,1.216988751075931305e+03
9.880046919295069529e+03,1.216957239977696190e+03
9.880046937854795033e+03,1.216925728171027686e+03
9.880046956414522356e+03,1.216894215649937678e+03
9.880046974974247860e+03,1.216862702420790811e+03
9.880046993533975183e+03,1.216831188477598289e+03
9.880047012093700687e+03,1.216799673826725893e+03
9.880047030653428010e+03,1.216768158462183692e+03
9.880047049213153514e+03,1.216736642390338830e+03
9.880047067772879018e+03,1.216705125608290246e+03
9.880047086332606341e+03,1.216673608113136652e+03
9.880047104892331845e+03,1.216642089911244739e+03
9.880047123452059168e+03,1.216610570996624801e+03
9.880047142011784672e+03,1.216579051375643303e+03
9.880047160571511995e+03,1.216547531042309856e+03
9.880047179131237499e+03,1.216516010002991607e+03
9.880047197690964822e+03,1.216484488251697940e+03
9.880047216250690326e+03,1.216452965794795318e+03
9.880047234810417649e+03,1.216421442626294720e+03
9.880047253370143153e+03,1.216389918752562153e+03
9.880047271929870476e+03,1.216358394167606775e+03
9.880047290489595980e+03,1.216326868877796187e+03
9.880047309049321484e+03,1.216295342880230010e+03
9.880047327609048807e+03,1.216263816172005818e+03
9.880047346168774311e+03,1.216232288759491666e+03
9.880047364728501634e+03,1.216200760636696486e+03
9.880047383288227138e+03,1.216169231809987878e+03
9.880047401847954461e+03,1.216137702273374543e+03
9.880047420407679965e+03,1.216106172033224993e+03
9.880047438967407288e+03,1.216074641083546112e+03
9.880047457527132792e+03,1.216043109430708228e+03
9.880047476086860115e+03,1.216011577068718225e+03
9.880047494646585619e+03,1.215980044003945522e+03
9.880047513206312942e+03,1.215948510230397687e+03
9.880047531766038446e+03,1.215916975754442774e+03
9.880047550325763950e+03,1.215885440573180176e+03
9.880047568885491273e+03,1.215853904683706787e+03
9.880047587445216777e+03,1.215822368092392026e+03
9.880047606004944100e+03,1.215790830793243458e+03
9.880047624564669604e+03,1.215759292792630504e+03
9.880047643124396927e+03,1.215727754084559820e+03
9.880047661684122431e+03,1.215696214675401961e+03
9.880047680243849754e+03,1.215664674559162677e+03
9.880047698803575258e+03,1.215633133742212976e+03
9.880047717363302581e+03,1.215601592218558608e+03
9.880047735923028085e+03,1.215570049994570581e+03
9.880047754482755408e+03,1.215538507064253736e+03
9.880047773042480912e+03,1.215506963433979990e+03
9.880047791602206416e+03,1.215475419100846921e+03
9.880047810161933739e+03,1.215443874061950055e+03
9.880047828721659243e+03,1.215412328323661995e+03
9.880047847281386566e+03,1.215380781879986898e+03
9.880047865841112070e+03,1.215349234737296683e+03
9.880047884400839393e+03,1.215317686889596416e+03
9.880047902960564898e+03,1.215286138343257790e+03
9.880047921520292221e+03,1.215254589092285869e+03
9.880047940080017725e+03,1.215223039143053256e+03
9.880047958639745048e+03,1.215191488489562516e+03
9.880047977199470552e+03,1.215159937138188297e+03
9.880047995759197875e+03,1.215128385082933164e+03
9.880048014318923379e+03,1.215096832330170628e+03
9.880048032878648883e+03,1.215065278876996899e+03
9.880048051438376206e+03,1.215033724720507962e+03
9.880048069998101710e+03,1.215002169867076645e+03
9.880048088557829033e+03,1.214970614310706196e+03
9.880048107117554537e+03,1.214939058057770126e+03
9.880048125677281860e+03,1.214907501102271908e+03
9.880048144237007364e+03,1.214875943450586192e+03
9.880048162796734687e+03,1.214844385096714632e+03
9.880048181356460191e+03,1.214812826047030740e+03
9.880048199916187514e+03,1.214781266295537989e+03
9.880048218475913018e+03,1.214749705848611256e+03
9.880048237035640341e+03,1.214718144700251514e+03
9.880048255595365845e+03,1.214686582856834775e+03
9.880048274155091349e+03,1.214655020315454976e+03
9.880048292714818672e+03,1.214623457073208328e+03
9.880048311274544176e+03,1.214591893136469480e+03
9.880048329834271499e+03,1.214560328499239404e+03
9.880048348393997003e+03,1.214528763167894567e+03
9.880048366953724326e+03,1.214497197136435261e+03
9.880048385513449830e+03,1.214465630411237953e+03
9.880048404073177153e+03,1.214434062986303388e+03
9.880048422632902657e+03,1.214402494868006670e+03
9.880048441192629980e+03,1.214370926050350135e+03
9.880048459752355484e+03,1.214339356539708660e+03
9.880048478312082807e+03,1.214307786330083445e+03
9.880048496871808311e+03,1.214276215427850957e+03
9.880048515431533815e+03,1.214244643830104906e+03
9.880048533991261138e+03,1.214213071533939910e+03
9.880048552550986642e+03,1.214181498545733348e+03
9.880048571110713965e+03,1.214149924859484827e+03
9.880048589670439469e+03,1.214118350481571042e+03
9.880048608230166792e+03,1.214086775405991375e+03
9.880048626789892296e+03,1.214055199639124112e+03
9.880048645349619619e+03,1.214023623174967952e+03
9.880048663909345123e+03,1.213992046019900954e+03
9.880048682469072446e+03,1.213960468167922272e+03
9.880048701028797950e+03,1.213928889625408829e+03
9.880048719588525273e+03,1.213897310386360914e+03
9.880048738148250777e+03,1.213865730457155678e+03
9.880048756707976281e+03,1.213834149834887285e+03
9.880048775267703604e+03,1.213802568516648762e+03
9.880048793827429108e+03,1.213770986508818851e+03
9.880048812387156431e+03,1.213739403805395568e+03
9.880048830946881935e+03,1.213707820412757883e+03
9.880048849506609258e+03,1.213676236324903584e+03
9.880048868066334762e+03,1.213644651548211868e+03
9.880048886626062085e+03,1.213613066076680980e+03
9.880048905185787589e+03,1.213581479916689659e+03
9.880048923745514912e+03,1.213549893062235014e+03
9.880048942305240416e+03,1.213518305519697833e+03
9.880048960864967739e+03,1.213486717283073858e+03
9.880048979424693243e+03,1.213455128358744787e+03
9.880048997984418747e+03,1.213423538743801146e+03
9.880049016544146070e+03,1.213391948435336872e+03
9.880049035103871574e+03,1.213360357439732752e+03
9.880049053663598897e+03,1.213328765750984076e+03
9.880049072223324401e+03,1.213297173375472312e+03
9.880049090783051724e+03,1.213265580307192749e+03
9.880049109342777228e+03,1.213233986552527540e+03
9.880049127902504551e+03,1.213202392105471745e+03
9.880049146462230055e+03,1.213170796972406833e+03
9.880049165021957378e+03,1.213139201147328322e+03
9.880049183581682883e+03,1.213107604636617225e+03
