Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.061386735915951613e+04,2.559044976880779920e+00
1.061386737511481442e+04,2.559044988225276818e+00
1.061386739107011454e+04,2.559044999568509393e+00
1.061386740702541283e+04,2.559045010910474982e+00
1.061386742298071294e+04,2.559045022251174917e+00
1.061386743893601124e+04,2.559045033590607865e+00
1.061386745489131135e+04,2.559045044928776047e+00
1.061386747084660965e+04,2.559045056265675910e+00
1.061386748680190976e+04,2.559045067601311896e+00
1.061386750275720806e+04,2.559045078935679562e+00
1.061386751871250817e+04,2.559045090268782907e+00
1.061386753466780647e+04,2.559045101600618377e+00
1.061386755062310658e+04,2.559045112931189525e+00
1.061386756657840488e+04,2.559045124260492354e+00
1.061386758253370499e+04,2.559045135588530417e+00
1.061386759848900329e+04,2.559045146915300606e+00
1.061386761444430340e+04,2.559045158240806028e+00
1.061386763039960169e+04,2.559045169565044020e+00
1.061386764635490181e+04,2.559045180888016358e+00
1.061386766231020010e+04,2.559045192209721264e+00
1.061386767826550022e+04,2.559045203530160961e+00
1.061386769422079851e+04,2.559045214849332783e+00
1.061386771017609863e+04,2.559045226167239395e+00
1.061386772613139692e+04,2.559045237483878577e+00
1.061386774208669704e+04,2.559045248799252548e+00
1.061386775804199533e+04,2.559045260113358644e+00
1.061386777399729544e+04,2.559045271426199086e+00
1.061386778995259556e+04,2.559045282737773430e+00
1.061386780590789385e+04,2.559045294048079899e+00
1.061386782186319397e+04,2.559045305357120714e+00
1.061386783781849226e+04,2.559045316664894099e+00
1.061386785377379238e+04,2.559045327971401385e+00
1.061386786972909067e+04,2.559045339276641240e+00
1.061386788568439079e+04,2.559045350580615885e+00
1.061386790163968908e+04,2.559045361883322212e+00
1.061386791759498919e+04,2.559045373184762884e+00
1.061386793355028749e+04,2.559045384484936125e+00
1.061386794950558760e+04,2.559045395783843713e+00
1.061386796546088590e+04,2.559045407081482981e+00
1.061386798141618601e+04,2.559045418377856596e+00
1.061386799737148431e+04,2.559045429672962779e+00
1.061386801332678442e+04,2.559045440966803309e+00
1.061386802928208272e+04,2.559045452259375075e+00
1.061386804523738283e+04,2.559045463550681632e+00
1.061386806119268113e+04,2.559045474840719869e+00
1.061386807714798124e+04,2.559045486129492897e+00
1.061386809310327953e+04,2.559045497416997605e+00
1.061386810905857965e+04,2.559045508703235772e+00
1.061386812501387794e+04,2.559045519988206507e+00
1.061386814096917806e+04,2.559045531271911589e+00
1.061386815692447635e+04,2.559045542554348351e+00
1.061386817287977647e+04,2.559045553835519016e+00
1.061386818883507476e+04,2.559045565115421361e+00
1.061386820479037488e+04,2.559045576394058052e+00
1.061386822074567317e+04,2.559045587671426425e+00
1.061386823670097328e+04,2.559045598947528699e+00
1.061386825265627158e+04,2.559045610222363099e+00
1.061386826861157169e+04,2.559045621495931400e+00
1.061386828456687181e+04,2.559045632768232270e+00
1.061386830052217010e+04,2.559045644039265266e+00
1.061386831647747022e+04,2.559045655309031719e+00
1.061386833243276851e+04,2.559045666577530298e+00
1.061386834838806863e+04,2.559045677844762334e+00
1.061386836434336692e+04,2.559045689110725608e+00
1.061386838029866703e+04,2.559045700375423671e+00
1.061386839625396533e+04,2.559045711638852971e+00
1.061386841220926544e+04,2.559045722901015729e+00
1.061386842816456374e+04,2.559045734161910168e+00
1.061386844411986385e+04,2.559045745421538953e+00
1.061386846007516215e+04,2.559045756679898531e+00
1.061386847603046226e+04,2.559045767936992011e+00
1.061386849198576056e+04,2.559045779192817172e+00
1.061386850794106067e+04,2.559045790447375790e+00
1.061386852389635897e+04,2.559045801700665645e+00
1.061386853985165908e+04,2.559045812952689403e+00
1.061386855580695737e+04,2.559045824203444397e+00
1.061386857176225749e+04,2.559045835452933737e+00
1.061386858771755578e+04,2.559045846701153426e+00
1.061386860367285590e+04,2.559045857948107017e+00
1.061386861962815419e+04,2.559045869193791845e+00
1.061386863558345431e+04,2.559045880438210574e+00
1.061386865153875260e+04,2.559045891681360541e+00
1.061386866749405272e+04,2.559045902923243965e+00
1.061386868344935101e+04,2.559045914163858182e+00
1.061386869940465112e+04,2.559045925403206301e+00
1.061386871535994942e+04,2.559045936641285213e+00
1.061386873131524953e+04,2.559045947878098026e+00
1.061386874727054783e+04,2.559045959113642077e+00
1.061386876322584794e+04,2.559045970347918697e+00
1.061386877918114624e+04,2.559045981580926554e+00
1.061386879513644635e+04,2.559045992812668313e+00
1.061386881109174647e+04,2.559046004043142641e+00
1.061386882704704476e+04,2.559046015272346875e+00
1.061386884300234487e+04,2.559046026500285453e+00
1.061386885895764317e+04,2.559046037726954381e+00
1.061386887491294328e+04,2.559046048952356767e+00
1.061386889086824158e+04,2.559046060176490389e+00
1.061386890682354169e+04,2.559046071399356581e+00
1.061386892277883999e+04,2.559046082620954454e+00
1.061386893873414010e+04,2.559046093841284897e+00
1.061386895468943840e+04,2.559046105060346132e+00
1.061386897064473851e+04,2.559046116278141270e+00
1.061386898660003681e+04,2.559046127494666756e+00
1.061386900255533692e+04,2.559046138709925700e+00
1.061386901851063521e+04,2.559046149923914992e+00
1.061386903446593533e+04,2.559046161136637298e+00
1.061386905042123362e+04,2.559046172348090842e+00
1.061386906637653374e+04,2.559046183558277399e+00
1.061386908233183203e+04,2.559046194767194304e+00
1.061386909828713215e+04,2.559046205974844668e+00
1.061386911424243044e+04,2.559046217181224936e+00
1.061386913019773056e+04,2.559046228386338662e+00
1.061386914615302885e+04,2.559046239590183180e+00
1.061386916210832896e+04,2.559046250792760713e+00
1.061386917806362726e+04,2.559046261994068150e+00
1.061386919401892737e+04,2.559046273194109045e+00
1.061386920997422567e+04,2.559046284392880732e+00
1.061386922592952578e+04,2.559046295590384545e+00
1.061386924188482408e+04,2.559046306786619596e+00
1.061386925784012419e+04,2.559046317981587215e+00
1.061386927379542249e+04,2.559046329175285184e+00
1.061386928975072260e+04,2.559046340367715722e+00
1.061386930570602271e+04,2.559046351558878385e+00
1.061386932166132101e+04,2.559046362748771397e+00
1.061386933761662112e+04,2.559046373937396535e+00
1.061386935357191942e+04,2.559046385124752465e+00
1.061386936952721953e+04,2.559046396310841853e+00
1.061386938548251783e+04,2.559046407495660258e+00
1.061386940143781794e+04,2.559046418679212120e+00
1.061386941739311624e+04,2.559046429861493888e+00
1.061386943334841635e+04,2.559046441042508668e+00
1.061386944930371465e+04,2.559046452222253354e+00
1.061386946525901476e+04,2.559046463400731053e+00
1.061386948121431305e+04,2.559046474577938213e+00
1.061386949716961317e+04,2.559046485753878830e+00
1.061386951312491146e+04,2.559046496928549352e+00
1.061386952908021158e+04,2.559046508101952444e+00
1.061386954503550987e+04,2.559046519274084996e+00
1.061386956099080999e+04,2.559046530444951006e+00
1.061386957694610828e+04,2.559046541614546033e+00
1.061386959290140840e+04,2.559046552782874073e+00
1.061386960885670669e+04,2.559046563949932018e+00
1.061386962481200680e+04,2.559046575115722977e+00
1.061386964076730510e+04,2.559046586280243396e+00
1.061386965672260521e+04,2.559046597443496385e+00
1.061386967267790351e+04,2.559046608605479278e+00
1.061386968863320362e+04,2.559046619766194741e+00
1.061386970458850192e+04,2.559046630925639665e+00
1.061386972054380203e+04,2.559046642083817158e+00
1.061386973649910033e+04,2.559046653240724556e+00
1.061386975245440044e+04,2.559046664396364079e+00
1.061386976840969874e+04,2.559046675550733507e+00
1.061386978436499885e+04,2.559046686703835061e+00
1.061386980032029896e+04,2.559046697855667851e+00
1.061386981627559726e+04,2.559046709006230103e+00
1.061386983223089737e+04,2.559046720155524923e+00
1.061386984818619567e+04,2.559046731303549205e+00
1.061386986414149578e+04,2.559046742450306056e+00
1.061386988009679408e+04,2.559046753595791923e+00
1.061386989605209419e+04,2.559046764740010360e+00
1.061386991200739249e+04,2.559046775882958258e+00
1.061386992796269260e+04,2.559046787024638281e+00
1.061386994391799089e+04,2.559046798165047765e+00
1.061386995987329101e+04,2.559046809304189818e+00
1.061386997582858930e+04,2.559046820442061332e+00
1.061386999178388942e+04,2.559046831578664083e+00
1.061387000773918771e+04,2.559046842713997627e+00
1.061387002369448783e+04,2.559046853848062408e+00
1.061387003964978612e+04,2.559046864980856650e+00
1.061387005560508624e+04,2.559046876112382574e+00
1.061387007156038453e+04,2.559046887242638846e+00
1.061387008751568465e+04,2.559046898371626355e+00
1.061387010347098294e+04,2.559046909499343325e+00
1.061387011942628305e+04,2.559046920625791977e+00
1.061387013538158135e+04,2.559046931750970533e+00
1.061387015133688146e+04,2.559046942874880326e+00
1.061387016729217976e+04,2.559046953997519580e+00
1.061387018324747987e+04,2.559046965118890959e+00
1.061387019920277817e+04,2.559046976238991356e+00
1.061387021515807828e+04,2.559046987357823877e+00
1.061387023111337658e+04,2.559046998475384971e+00
1.061387024706867669e+04,2.559047009591678634e+00
1.061387026302397499e+04,2.559047020706700870e+00
1.061387027897927510e+04,2.559047031820455231e+00
1.061387029493457521e+04,2.559047042932939497e+00
1.061387031088987351e+04,2.559047054044153224e+00
1.061387032684517362e+04,2.559047065154098632e+00
1.061387034280047192e+04,2.559047076262773501e+00
1.061387035875577203e+04,2.559047087370179607e+00
1.061387037471107033e+04,2.559047098476314286e+00
1.061387039066637044e+04,2.559047109581181534e+00
1.061387040662166874e+04,2.559047120684776910e+00
1.061387042257696885e+04,2.559047131787104412e+00
1.061387043853226714e+04,2.559047142888160042e+00
1.061387045448756726e+04,2.559047153987947798e+00
1.061387047044286555e+04,2.559047165086464570e+00
1.061387048639816567e+04,2.559047176183713024e+00
1.061387050235346396e+04,2.559047187279689606e+00
1.061387051830876408e+04,2.559047198374398313e+00
1.061387053426406237e+04,2.559047209467835593e+00
1.061387055021936249e+04,2.559047220560004110e+00
1.061387056617466078e+04,2.559047231650901644e+00
1.061387058212996089e+04,2.559047242740530415e+00
1.061387059808525919e+04,2.559047253828888202e+00
1.061387061404055930e+04,2.559047264915977227e+00
1.061387062999585760e+04,2.559047276001794824e+00
1.061387064595115771e+04,2.559047287086344102e+00
1.061387066190645601e+04,2.559047298169621509e+00
1.061387067786175612e+04,2.559047309251630598e+00
1.061387069381705442e+04,2.559047320332368258e+00
1.061387070977235453e+04,2.559047331411836712e+00
1.061387072572765283e+04,2.559047342490034183e+00
1.061387074168295294e+04,2.559047353566962890e+00
1.061387075763825123e+04,2.559047364642620170e+00
1.061387077359355135e+04,2.559047375717008244e+00
1.061387078954885146e+04,2.559047386790126666e+00
1.061387080550414976e+04,2.559047397861972772e+00
1.061387082145944987e+04,2.559047408932551004e+00
1.061387083741474817e+04,2.559047420001857365e+00
1.061387085337004828e+04,2.559047431069894518e+00
1.061387086932534658e+04,2.559047442136660244e+00
1.061387088528064669e+04,2.559047453202156763e+00
1.061387090123594498e+04,2.559047464266382299e+00
1.061387091719124510e+04,2.559047475329338184e+00
1.061387093314654339e+04,2.559047486391022641e+00
1.061387094910184351e+04,2.559047497451437891e+00
1.061387096505714180e+04,2.559047508510581714e+00
1.061387098101244192e+04,2.559047519568456330e+00
1.061387099696774021e+04,2.559047530625059075e+00
1.061387101292304033e+04,2.559047541680393056e+00
1.061387102887833862e+04,2.559047552734454722e+00
1.061387104483363873e+04,2.559047563787248070e+00
1.061387106078893703e+04,2.559047574838769101e+00
1.061387107674423714e+04,2.559047585889020482e+00
1.061387109269953544e+04,2.559047596938000879e+00
1.061387110865483555e+04,2.559047607985711625e+00
1.061387112461013385e+04,2.559047619032150056e+00
1.061387114056543396e+04,2.559047630077320168e+00
1.061387115652073226e+04,2.559047641121217964e+00
1.061387117247603237e+04,2.559047652163846109e+00
1.061387118843133067e+04,2.559047663205202827e+00
1.061387120438663078e+04,2.559047674245289450e+00
1.061387122034192907e+04,2.559047685284105089e+00
1.061387123629722919e+04,2.559047696321650633e+00
1.061387125225252748e+04,2.559047707357923862e+00
1.061387126820782760e+04,2.559047718392928328e+00
1.061387128416312771e+04,2.559047729426661366e+00
1.061387130011842601e+04,2.559047740459123421e+00
1.061387131607372612e+04,2.559047751490314937e+00
1.061387133202902442e+04,2.559047762520235025e+00
1.061387134798432453e+04,2.559047773548885019e+00
1.061387136393962282e+04,2.559047784576263140e+00
1.061387137989492294e+04,2.559047795602371611e+00
1.061387139585022123e+04,2.559047806627207766e+00
1.061387141180552135e+04,2.559047817650774714e+00
1.061387142776081964e+04,2.559047828673069347e+00
1.061387144371611976e+04,2.559047839694094328e+00
1.061387145967141805e+04,2.559047850713846994e+00
1.061387147562671817e+04,2.559047861732329565e+00
1.061387149158201646e+04,2.559047872749540709e+00
1.061387150753731657e+04,2.559047883765480869e+00
1.061387152349261487e+04,2.559047894780150045e+00
1.061387153944791498e+04,2.559047905793548683e+00
1.061387155540321328e+04,2.559047916805675005e+00
1.061387157135851339e+04,2.559047927816531676e+00
1.061387158731381169e+04,2.559047938826116031e+00
1.061387160326911180e+04,2.559047949834430291e+00
1.061387161922441010e+04,2.559047960841471792e+00
1.061387163517971021e+04,2.559047971847243641e+00
1.061387165113500851e+04,2.559047982851743619e+00
1.061387166709030862e+04,2.559047993854973058e+00
1.061387168304560691e+04,2.559048004856930181e+00
1.061387169900090703e+04,2.559048015857617209e+00
1.061387171495620532e+04,2.559048026857032365e+00
1.061387173091150544e+04,2.559048037855176094e+00
1.061387174686680373e+04,2.559048048852048396e+00
1.061387176282210385e+04,2.559048059847650602e+00
1.061387177877740396e+04,2.559048070841981382e+00
1.061387179473270226e+04,2.559048081835038957e+00
1.061387181068800237e+04,2.559048092826826881e+00
1.061387182664330066e+04,2.559048103817342046e+00
1.061387184259860078e+04,2.559048114806587115e+00
1.061387185855389907e+04,2.559048125794559425e+00
1.061387187450919919e+04,2.559048136781262084e+00
1.061387189046449748e+04,2.559048147766691095e+00
1.061387190641979760e+04,2.559048158750850455e+00
1.061387192237509589e+04,2.559048169733736611e+00
1.061387193833039601e+04,2.559048180715352672e+00
1.061387195428569430e+04,2.559048191695696417e+00
1.061387197024099441e+04,2.559048202674769179e+00
1.061387198619629271e+04,2.559048213652569626e+00
1.061387200215159282e+04,2.559048224629099533e+00
1.061387201810689112e+04,2.559048235604356236e+00
1.061387203406219123e+04,2.559048246578342400e+00
1.061387205001748953e+04,2.559048257551056249e+00
1.061387206597278964e+04,2.559048268522499558e+00
1.061387208192808794e+04,2.559048279492670108e+00
1.061387209788338805e+04,2.559048290461569675e+00
1.061387211383868635e+04,2.559048301429196481e+00
1.061387212979398646e+04,2.559048312395552749e+00
1.061387214574928475e+04,2.559048323360636257e+00
1.061387216170458487e+04,2.559048334324449225e+00
1.061387217765988316e+04,2.559048345286988546e+00
1.061387219361518328e+04,2.559048356248257772e+00
1.061387220957048157e+04,2.559048367208253794e+00
1.061387222552578169e+04,2.559048378166978832e+00
1.061387224148107998e+04,2.559048389124431111e+00
1.061387225743638010e+04,2.559048400080612851e+00
1.061387227339168021e+04,2.559048411035522275e+00
1.061387228934697850e+04,2.559048421989158939e+00
1.061387230530227862e+04,2.559048432941524620e+00
1.061387232125757691e+04,2.559048443892617097e+00
1.061387233721287703e+04,2.559048454842439035e+00
1.061387235316817532e+04,2.559048465790987770e+00
1.061387236912347544e+04,2.559048476738265521e+00
1.061387238507877373e+04,2.559048487684269180e+00
1.061387240103407385e+04,2.559048498629002744e+00
1.061387241698937214e+04,2.559048509572463104e+00
1.061387243294467225e+04,2.559048520514652481e+00
1.061387244889997055e+04,2.559048531455569098e+00
1.061387246485527066e+04,2.559048542395213843e+00
1.061387248081056896e+04,2.559048553333585385e+00
1.061387249676586907e+04,2.559048564270685944e+00
1.061387251272116737e+04,2.559048575206513298e+00
1.061387252867646748e+04,2.559048586141070114e+00
1.061387254463176578e+04,2.559048597074352838e+00
1.061387256058706589e+04,2.559048608006364578e+00
1.061387257654236419e+04,2.559048618937102670e+00
1.061387259249766430e+04,2.559048629866569780e+00
1.061387260845296260e+04,2.559048640794763241e+00
1.061387262440826271e+04,2.559048651721685719e+00
1.061387264036356100e+04,2.559048662647334993e+00
1.061387265631886112e+04,2.559048673571712840e+00
1.061387267227415941e+04,2.559048684494816595e+00
1.061387268822945953e+04,2.559048695416649810e+00
1.061387270418475782e+04,2.559048706337209378e+00
1.061387272014005794e+04,2.559048717256497074e+00
1.061387273609535623e+04,2.559048728174512011e+00
1.061387275205065635e+04,2.559048739091255076e+00
1.061387276800595646e+04,2.559048750006725381e+00
1.061387278396125475e+04,2.559048760920922483e+00
1.061387279991655487e+04,2.559048771833848157e+00
1.061387281587185316e+04,2.559048782745499739e+00
1.061387283182715328e+04,2.559048793655880338e+00
1.061387284778245157e+04,2.559048804564986845e+00
1.061387286373775169e+04,2.559048815472821925e+00
1.061387287969304998e+04,2.559048826379383801e+00
1.061387289564835010e+04,2.559048837284673361e+00
1.061387291160364839e+04,2.559048848188689718e+00
1.061387292755894850e+04,2.559048859091433759e+00
1.061387294351424680e+04,2.559048869992904152e+00
1.061387295946954691e+04,2.559048880893104005e+00
1.061387297542484521e+04,2.559048891792028879e+00
1.061387299138014532e+04,2.559048902689682325e+00
1.061387300733544362e+04,2.559048913586062124e+00
1.061387302329074373e+04,2.559048924481170051e+00
1.061387303924604203e+04,2.559048935375004330e+00
1.061387305520134214e+04,2.559048946267566293e+00
1.061387307115664044e+04,2.559048957158854609e+00
1.061387308711194055e+04,2.559048968048871053e+00
1.061387310306723884e+04,2.559048978937613406e+00
1.061387311902253896e+04,2.559048989825084774e+00
1.061387313497783725e+04,2.559049000711280719e+00
1.061387315093313737e+04,2.559049011596206125e+00
1.061387316688843566e+04,2.559049022479856550e+00
1.061387318284373578e+04,2.559049033362235992e+00
1.061387319879903407e+04,2.559049044243340454e+00
1.061387321475433419e+04,2.559049055123173044e+00
1.061387323070963248e+04,2.559049066001731543e+00
1.061387324666493259e+04,2.559049076879018170e+00
1.061387326262023271e+04,2.559049087755032481e+00
1.061387327857553100e+04,2.559049098629771368e+00
1.061387329453083112e+04,2.559049109503239272e+00
1.061387331048612941e+04,2.559049120375432640e+00
1.061387332644142953e+04,2.559049131246353248e+00
1.061387334239672782e+04,2.559049142116000208e+00
1.061387335835202794e+04,2.559049152984374853e+00
1.061387337430732623e+04,2.559049163851475406e+00
1.061387339026262634e+04,2.559049174717303199e+00
1.061387340621792464e+04,2.559049185581857344e+00
1.061387342217322475e+04,2.559049196445139174e+00
1.061387343812852305e+04,2.559049207307146467e+00
1.061387345408382316e+04,2.559049218167881889e+00
1.061387347003912146e+04,2.559049229027342331e+00
1.061387348599442157e+04,2.559049239885530902e+00
1.061387350194971987e+04,2.559049250742444936e+00
1.061387351790501998e+04,2.559049261598086655e+00
1.061387353386031828e+04,2.559049272452453394e+00
1.061387354981561839e+04,2.559049283305549150e+00
1.061387356577091668e+04,2.559049294157369037e+00
1.061387358172621680e+04,2.559049305007917496e+00
1.061387359768151509e+04,2.559049315857190532e+00
1.061387361363681521e+04,2.559049326705191696e+00
1.061387362959211350e+04,2.559049337551917880e+00
1.061387364554741362e+04,2.559049348397371748e+00
1.061387366150271191e+04,2.559049359241551524e+00
1.061387367745801203e+04,2.559049370084458541e+00
1.061387369341331032e+04,2.559049380926090578e+00
1.061387370936861043e+04,2.559049391766450299e+00
1.061387372532390873e+04,2.559049402605535484e+00
1.061387374127920884e+04,2.559049413443347465e+00
1.061387375723450896e+04,2.559049424279886686e+00
1.061387377318980725e+04,2.559049435115150484e+00
1.061387378914510737e+04,2.559049445949141965e+00
1.061387380510040566e+04,2.559049456781858023e+00
1.061387382105570578e+04,2.559049467613302653e+00
1.061387383701100407e+04,2.559049478443471415e+00
1.061387385296630418e+04,2.559049489272367417e+00
1.061387386892160248e+04,2.559049500099988883e+00
1.061387388487690259e+04,2.559049510926338034e+00
1.061387390083220089e+04,2.559049521751411760e+00
1.061387391678750100e+04,2.559049532575213171e+00
1.061387393274279930e+04,2.559049543397738713e+00
1.061387394869809941e+04,2.559049554218992384e+00
1.061387396465339771e+04,2.559049565038970631e+00
1.061387398060869782e+04,2.559049575857676118e+00
1.061387399656399612e+04,2.559049586675106625e+00
1.061387401251929623e+04,2.559049597491264372e+00
1.061387402847459452e+04,2.559049608306146695e+00
1.061387404442989464e+04,2.559049619119756702e+00
1.061387406038519293e+04,2.559049629932091285e+00
1.061387407634049305e+04,2.559049640743153109e+00
1.061387409229579134e+04,2.559049651552939508e+00
1.061387410825109146e+04,2.559049662361452704e+00
1.061387412420638975e+04,2.559049673168690919e+00
1.061387414016168987e+04,2.559049683974656375e+00
1.061387415611698816e+04,2.559049694779346851e+00
1.061387417207228827e+04,2.559049705582763679e+00
1.061387418802758657e+04,2.559049716384905082e+00
1.061387420398288668e+04,2.559049727185774170e+00
1.061387421993818498e+04,2.559049737985367390e+00
1.061387423589348509e+04,2.559049748783687850e+00
1.061387425184878521e+04,2.559049759580733774e+00
1.061387426780408350e+04,2.559049770376504274e+00
1.061387428375938362e+04,2.559049781171002014e+00
1.061387429971468191e+04,2.559049791964223886e+00
1.061387431566998202e+04,2.559049802756172998e+00
1.061387433162528032e+04,2.559049813546846242e+00
1.061387434758058043e+04,2.559049824336246726e+00
1.061387436353587873e+04,2.559049835124370897e+00
1.061387437949117884e+04,2.559049845911222754e+00
1.061387439544647714e+04,2.559049856696798741e+00
1.061387441140177725e+04,2.559049867481101526e+00
1.061387442735707555e+04,2.559049878264128441e+00
1.061387444331237566e+04,2.559049889045882598e+00
1.061387445926767396e+04,2.559049899826360441e+00
1.061387447522297407e+04,2.559049910605565081e+00
1.061387449117827236e+04,2.559049921383494297e+00
1.061387450713357248e+04,2.559049932160150309e+00
1.061387452308887077e+04,2.559049942935530009e+00
1.061387453904417089e+04,2.559049953709636949e+00
