Time (BJD_TBD - 2450000), L_h/L_star (ppm)
9.879780934093538235e+03,5.632350688058028965e+00
9.879784783245815561e+03,5.647024648048080131e+00
9.879788632398091067e+03,5.661713003254345011e+00
9.879792481550366574e+03,5.676415729291608869e+00
9.879796330702643900e+03,5.691132801750829806e+00
9.879800179854919406e+03,5.705864196178259462e+00
9.879804029007196732e+03,5.720609888124213782e+00
9.879807878159472239e+03,5.735369853087390446e+00
9.879811727311749564e+03,5.750144066570682000e+00
9.879815576464025071e+03,5.764932504025405358e+00
9.879819425616302397e+03,5.779735140907193092e+00
9.879823274768577903e+03,5.794551952620129676e+00
9.879827123920853410e+03,5.809382914565744294e+00
9.879830973073130735e+03,5.824228002122095127e+00
9.879834822225406242e+03,5.839087190622735513e+00
9.879838671377683568e+03,5.853960455405869290e+00
9.879842520529959074e+03,5.868847771758228582e+00
9.879846369682236400e+03,5.883749114971341676e+00
9.879850218834511907e+03,5.898664460285282019e+00
9.879854067986789232e+03,5.913593782945055111e+00
9.879857917139064739e+03,5.928537058144246252e+00
9.879861766291342065e+03,5.943494261081509578e+00
9.879865615443617571e+03,5.958465366904101224e+00
9.879869464595893078e+03,5.973450350757398830e+00
9.879873313748170403e+03,5.988449187763751347e+00
9.879877162900445910e+03,6.003461853001248905e+00
9.879881012052723236e+03,6.018488321553368436e+00
9.879884861204998742e+03,6.033528568452283913e+00
9.879888710357276068e+03,6.048582568735698217e+00
9.879892559509551575e+03,6.063650297390030808e+00
9.879896408661828900e+03,6.078731729407383710e+00
9.879900257814104407e+03,6.093826839728596845e+00
9.879904106966379914e+03,6.108935603293176086e+00
9.879907956118657239e+03,6.124057995017978762e+00
9.879911805270932746e+03,6.139193989775790783e+00
9.879915654423210071e+03,6.154343562445403926e+00
9.879919503575485578e+03,6.169506687854442895e+00
9.879923352727762904e+03,6.184683340836665266e+00
9.879927201880038410e+03,6.199873496174703291e+00
9.879931051032315736e+03,6.215077128657457983e+00
9.879934900184591243e+03,6.230294213022721017e+00
9.879938749336866749e+03,6.245524724007504247e+00
9.879942598489144075e+03,6.260768636326542236e+00
9.879946447641419581e+03,6.276025924650704191e+00
9.879950296793696907e+03,6.291296563657474472e+00
9.879954145945972414e+03,6.306580527973304484e+00
9.879957995098249739e+03,6.321877792231406445e+00
9.879961844250525246e+03,6.337188331014000475e+00
9.879965693402802572e+03,6.352512118910187411e+00
9.879969542555078078e+03,6.367849130458114182e+00
9.879973391707353585e+03,6.383199340195685245e+00
9.879977240859630911e+03,6.398562722638923894e+00
9.879981090011906417e+03,6.413939252260183466e+00
9.879984939164183743e+03,6.429328903539039963e+00
9.879988788316459249e+03,6.444731650904203413e+00
9.879992637468736575e+03,6.460147468791739733e+00
9.879996486621012082e+03,6.475576331586876400e+00
9.880000335773289407e+03,6.491018213682334448e+00
9.880004184925564914e+03,6.506473089420039102e+00
9.880008034077840421e+03,6.521940933142220231e+00
9.880011883230117746e+03,6.537421719169604017e+00
9.880015732382393253e+03,6.552915421779467842e+00
9.880019581534670579e+03,6.568422015256922819e+00
9.880023430686946085e+03,6.583941473836357972e+00
9.880027279839223411e+03,6.599473771760143492e+00
9.880031128991498917e+03,6.615018883219957679e+00
9.880034978143776243e+03,6.630576782415589676e+00
9.880038827296051750e+03,6.646147443496185581e+00
9.880042676448329075e+03,6.661730840619126681e+00
9.880046525600604582e+03,6.677326947891189413e+00
9.880050374752880089e+03,6.692935739420147634e+00
9.880054223905157414e+03,6.708557189292719158e+00
9.880058073057432921e+03,6.724191271552460769e+00
9.880061922209710247e+03,6.739837960251489513e+00
9.880065771361985753e+03,6.755497229391428604e+00
9.880069620514263079e+03,6.771169052982584979e+00
9.880073469666538585e+03,6.786853404984816152e+00
9.880077318818815911e+03,6.802550259366807239e+00
9.880081167971091418e+03,6.818259590046824137e+00
9.880085017123366924e+03,6.833981370944660405e+00
9.880088866275644250e+03,6.849715575959452352e+00
9.880092715427919757e+03,6.865462178947410621e+00
9.880096564580197082e+03,6.881221153773898536e+00
9.880100413732472589e+03,6.896992474253965000e+00
9.880104262884749915e+03,6.912776114211943934e+00
9.880108112037025421e+03,6.928572047421901914e+00
9.880111961189302747e+03,6.944380247667335304e+00
9.880115810341578253e+03,6.960200688681492665e+00
9.880119659493853760e+03,6.976033344199706221e+00
9.880123508646131086e+03,6.991878187937050626e+00
9.880127357798406592e+03,7.007735193565888032e+00
9.880131206950683918e+03,7.023604334768356772e+00
9.880135056102959425e+03,7.039485585176441518e+00
9.880138905255236750e+03,7.055378918432040791e+00
9.880142754407512257e+03,7.071284308126950080e+00
9.880146603559789583e+03,7.087201727862992406e+00
9.880150452712065089e+03,7.103131151191946380e+00
9.880154301864340596e+03,7.119072551668216065e+00
9.880158151016617921e+03,7.135025902826339639e+00
9.880162000168893428e+03,7.150991178158383477e+00
9.880165849321170754e+03,7.166968351166784323e+00
9.880169698473446260e+03,7.182957395304035764e+00
9.880173547625723586e+03,7.198958284033119881e+00
9.880177396777999093e+03,7.214970990767120007e+00
9.880181245930276418e+03,7.230995488929754522e+00
9.880185095082551925e+03,7.247031751894872365e+00
9.880188944234827432e+03,7.263079753039506592e+00
9.880192793387104757e+03,7.279139465721220503e+00
9.880196642539380264e+03,7.295210863255353395e+00
9.880200491691657589e+03,7.311293918968210015e+00
9.880204340843933096e+03,7.327388606136347349e+00
9.880208189996210422e+03,7.343494898047416619e+00
9.880212039148485928e+03,7.359612767939363920e+00
9.880215888300763254e+03,7.375742189061364584e+00
9.880219737453038761e+03,7.391883134612932338e+00
9.880223586605316086e+03,7.408035577804938043e+00
9.880227435757591593e+03,7.424199491798654904e+00
9.880231284909867099e+03,7.440374849759186837e+00
9.880235134062144425e+03,7.456561624832657387e+00
9.880238983214419932e+03,7.472759790123284063e+00
9.880242832366697257e+03,7.488969318746975468e+00
9.880246681518972764e+03,7.505190183770147350e+00
9.880250530671250090e+03,7.521422358271022901e+00
9.880254379823525596e+03,7.537665815278390191e+00
9.880258228975802922e+03,7.553920527832984178e+00
9.880262078128078429e+03,7.570186468926137557e+00
9.880265927280353935e+03,7.586463611553576847e+00
9.880269776432631261e+03,7.602751928692450534e+00
9.880273625584906767e+03,7.619051393278251538e+00
9.880277474737184093e+03,7.635361978258760729e+00
9.880281323889459600e+03,7.651683656532474842e+00
9.880285173041736925e+03,7.668016401010310901e+00
9.880289022194012432e+03,7.684360184553934658e+00
9.880292871346289758e+03,7.700714980037581370e+00
9.880296720498565264e+03,7.717080760286282093e+00
9.880300569650840771e+03,7.733457498130014152e+00
9.880304418803118097e+03,7.749845166380577410e+00
9.880308267955393603e+03,7.766243737808388836e+00
9.880312117107670929e+03,7.782653185196743095e+00
9.880315966259946435e+03,7.799073481279861220e+00
9.880319815412223761e+03,7.815504598804984049e+00
9.880323664564499268e+03,7.831946510470332967e+00
9.880327513716776593e+03,7.848399188987271735e+00
9.880331362869052100e+03,7.864862607018187290e+00
9.880335212021327607e+03,7.881336737230968836e+00
9.880339061173604932e+03,7.897821552275717139e+00
9.880342910325880439e+03,7.914317024761444053e+00
9.880346759478157765e+03,7.930823127310606679e+00
9.880350608630433271e+03,7.947339832496838063e+00
9.880354457782710597e+03,7.963867112907352386e+00
9.880358306934986103e+03,7.980404941080601056e+00
9.880362156087263429e+03,7.996953289568742740e+00
9.880366005239538936e+03,8.013512130875216855e+00
9.880369854391814442e+03,8.030081437509476672e+00
9.880373703544091768e+03,8.046661181963628451e+00
9.880377552696367275e+03,8.063251336688937343e+00
9.880381401848644600e+03,8.079851874150723035e+00
9.880385251000920107e+03,8.096462766765704089e+00
9.880389100153197433e+03,8.113083986964776173e+00
9.880392949305472939e+03,8.129715507130294228e+00
9.880396798457750265e+03,8.146357299658927076e+00
9.880400647610025771e+03,8.163009336898833013e+00
9.880404496762301278e+03,8.179671591204758840e+00
9.880408345914578604e+03,8.196344034914492482e+00
9.880412195066854110e+03,8.213026640325272965e+00
9.880416044219131436e+03,8.229719379748987151e+00
9.880419893371406943e+03,8.246422225449137500e+00
9.880423742523684268e+03,8.263135149704016413e+00
9.880427591675959775e+03,8.279858124743599390e+00
9.880431440828237101e+03,8.296591122812770891e+00
9.880435289980512607e+03,8.313334116108137550e+00
9.880439139132789933e+03,8.330087076841367733e+00
9.880442988285065439e+03,8.346849977175907043e+00
9.880446837437340946e+03,8.363622789282441516e+00
9.880450686589618272e+03,8.380405485315222336e+00
9.880454535741893778e+03,8.397198037388285741e+00
9.880458384894171104e+03,8.414000417631045892e+00
9.880462234046446611e+03,8.430812598124825641e+00
9.880466083198723936e+03,8.447634550966457212e+00
9.880469932350999443e+03,8.464466248204749022e+00
9.880473781503276768e+03,8.481307661904144979e+00
9.880477630655552275e+03,8.498158764081107819e+00
9.880481479807827782e+03,8.515019526759905588e+00
9.880485328960105107e+03,8.531889921948771160e+00
9.880489178112380614e+03,8.548769921616024448e+00
9.880493027264657940e+03,8.565659497745935269e+00
9.880496876416933446e+03,8.582558622274952143e+00
9.880500725569210772e+03,8.599467267155599615e+00
9.880504574721486279e+03,8.616385404292643102e+00
9.880508423873763604e+03,8.633313005607055501e+00
9.880512273026039111e+03,8.650250042972103870e+00
9.880516122178314617e+03,8.667196488269377497e+00
9.880519971330591943e+03,8.684152313364862152e+00
9.880523820482867450e+03,8.701117490084937955e+00
9.880527669635144775e+03,8.718091990272494485e+00
9.880531518787420282e+03,8.735075785722878905e+00
9.880535367939697608e+03,8.752068848248077515e+00
9.880539217091973114e+03,8.769071149612605254e+00
9.880543066244250440e+03,8.786082661597735211e+00
9.880546915396525947e+03,8.803103355937311747e+00
9.880550764548801453e+03,8.820133204374037916e+00
9.880554613701078779e+03,8.837172178635446684e+00
9.880558462853354285e+03,8.854220250409737147e+00
9.880562312005631611e+03,8.871277391402239587e+00
9.880566161157907118e+03,8.888343573270969245e+00
9.880570010310184443e+03,8.905418767691191562e+00
9.880573859462459950e+03,8.922502946290936876e+00
9.880577708614737276e+03,8.939596080715595861e+00
9.880581557767012782e+03,8.956698142563380927e+00
9.880585406919288289e+03,8.973809103441926283e+00
9.880589256071565615e+03,8.990928934944092177e+00
9.880593105223841121e+03,9.008057608623730061e+00
9.880596954376118447e+03,9.025195096052391008e+00
9.880600803528393953e+03,9.042341368754593489e+00
9.880604652680671279e+03,9.059496398272676387e+00
9.880608501832946786e+03,9.076660156102008159e+00
9.880612350985224111e+03,9.093832613755914451e+00
9.880616200137499618e+03,9.111013742700796669e+00
9.880620049289776944e+03,9.128203514421148412e+00
9.880623898442052450e+03,9.145401900354613645e+00
9.880627747594327957e+03,9.162608871948901168e+00
9.880631596746605283e+03,9.179824400637484061e+00
9.880635445898880789e+03,9.197048457815204969e+00
9.880639295051158115e+03,9.214281014895304267e+00
9.880643144203433621e+03,9.231522043244334341e+00
9.880646993355710947e+03,9.248771514247371428e+00
9.880650842507986454e+03,9.266029399242853515e+00
9.880654691660263779e+03,9.283295669587884547e+00
9.880658540812539286e+03,9.300570296592999497e+00
9.880662389964814793e+03,9.317853251579331086e+00
9.880666239117092118e+03,9.335144505854204411e+00
9.880670088269367625e+03,9.352444030686644538e+00
9.880673937421644951e+03,9.369751797364630264e+00
9.880677786573920457e+03,9.387067777129754376e+00
9.880681635726197783e+03,9.404391941242684183e+00
9.880685484878473289e+03,9.421724260917763161e+00
9.880689334030750615e+03,9.439064707388544306e+00
9.880693183183026122e+03,9.456413251842320733e+00
9.880697032335301628e+03,9.473769865477503771e+00
9.880700881487578954e+03,9.491134519479135889e+00
9.880704730639854461e+03,9.508507184994281047e+00
9.880708579792131786e+03,9.525887833189523590e+00
9.880712428944407293e+03,9.543276435185356732e+00
9.880716278096684619e+03,9.560672962121921969e+00
9.880720127248960125e+03,9.578077385093328289e+00
9.880723976401237451e+03,9.595489675213451974e+00
9.880727825553512957e+03,9.612909803550204302e+00
9.880731674705788464e+03,9.630337741183172540e+00
9.880735523858065790e+03,9.647773459178974775e+00
9.880739373010341296e+03,9.665216928566598753e+00
9.880743222162618622e+03,9.682668120395129918e+00
9.880747071314894129e+03,9.700127005667825486e+00
9.880750920467171454e+03,9.717593555408191364e+00
9.880754769619446961e+03,9.735067740593976282e+00
9.880758618771724286e+03,9.752549532223287798e+00
9.880762467923999793e+03,9.770038901248542018e+00
9.880766317076275300e+03,9.787535818634372831e+00
9.880770166228552625e+03,9.805040255332894361e+00
9.880774015380828132e+03,9.822552182258903031e+00
9.880777864533105458e+03,9.840071570347856067e+00
9.880781713685380964e+03,9.857598390489714646e+00
9.880785562837658290e+03,9.875132613595219766e+00
9.880789411989933797e+03,9.892674210529682099e+00
9.880793261142211122e+03,9.910223152179318262e+00
9.880797110294486629e+03,9.927779409384982046e+00
9.880800959446762135e+03,9.945342953000249508e+00
9.880804808599039461e+03,9.962913753866621036e+00
9.880808657751314968e+03,9.980491782788634580e+00
9.880812506903592293e+03,9.998077010592030689e+00
9.880816356055867800e+03,1.001566940805737183e+01
9.880820205208145126e+03,1.003326894598656693e+01
9.880824054360420632e+03,1.005087559513639661e+01
9.880827903512697958e+03,1.006848932628510340e+01
9.880831752664973465e+03,1.008611011016589210e+01
9.880835601817250790e+03,1.010373791753355199e+01
9.880839450969526297e+03,1.012137271909789149e+01
9.880843300121801803e+03,1.013901448558210028e+01
9.880847149274079129e+03,1.015666318769781107e+01
9.880850998426354636e+03,1.017431879612011159e+01
9.880854847578631961e+03,1.019198128154599381e+01
9.880858696730907468e+03,1.020965061462764822e+01
9.880862545883184794e+03,1.022732676603929214e+01
9.880866395035460300e+03,1.024500970641040176e+01
9.880870244187737626e+03,1.026269940639260803e+01
9.880874093340013133e+03,1.028039583659288780e+01
9.880877942492288639e+03,1.029809896763209665e+01
9.880881791644565965e+03,1.031580877012000563e+01
9.880885640796841471e+03,1.033352521463017837e+01
9.880889489949118797e+03,1.035124827175864048e+01
9.880893339101394304e+03,1.036897791205692876e+01
9.880897188253671629e+03,1.038671410609916990e+01
9.880901037405947136e+03,1.040445682441507458e+01
9.880904886558224462e+03,1.042220603755706954e+01
9.880908735710499968e+03,1.043996171603322587e+01
9.880912584862775475e+03,1.045772383036606001e+01
9.880916434015052801e+03,1.047549235106740007e+01
9.880920283167328307e+03,1.049326724861325921e+01
9.880924132319605633e+03,1.051104849350263670e+01
9.880927981471881139e+03,1.052883605619039464e+01
9.880931830624158465e+03,1.054662990715451620e+01
9.880935679776433972e+03,1.056443001682892380e+01
9.880939528928711297e+03,1.058223635567077459e+01
9.880943378080986804e+03,1.060004889409323781e+01
9.880947227233262311e+03,1.061786760252441653e+01
9.880951076385539636e+03,1.063569245138219621e+01
9.880954925537815143e+03,1.065352341104898493e+01
9.880958774690092469e+03,1.067136045193074345e+01
9.880962623842367975e+03,1.068920354438961873e+01
9.880966472994645301e+03,1.070705265881143475e+01
9.880970322146920807e+03,1.072490776553829050e+01
9.880974171299198133e+03,1.074276883493605617e+01
9.880978020451473640e+03,1.076063583732696749e+01
9.880981869603749146e+03,1.077850874304870743e+01
9.880985718756026472e+03,1.079638752242918542e+01
9.880989567908301979e+03,1.081427214576119233e+01
9.880993417060579304e+03,1.083216258336163662e+01
9.880997266212854811e+03,1.085005880550392732e+01
9.881001115365132137e+03,1.086796078248572428e+01
9.881004964517407643e+03,1.088586848456127321e+01
9.881008813669684969e+03,1.090378188200916298e+01
9.881012662821960475e+03,1.092170094506467493e+01
9.881016511974237801e+03,1.093962564398754722e+01
9.881020361126513308e+03,1.095755594899427621e+01
9.881024210278788814e+03,1.097549183031745912e+01
9.881028059431066140e+03,1.099343325818045081e+01
9.881031908583341647e+03,1.101138020277194585e+01
9.881035757735618972e+03,1.102933263430541722e+01
9.881039606887894479e+03,1.104729052295127190e+01
9.881043456040171804e+03,1.106525383890481429e+01
9.881047305192447311e+03,1.108322255231836984e+01
9.881051154344724637e+03,1.110119663336927687e+01
9.881055003497000143e+03,1.111917605219197647e+01
9.881058852649275650e+03,1.113716077893753464e+01
9.881062701801552976e+03,1.115515078374820490e+01
9.881066550953828482e+03,1.117314603673198015e+01
9.881070400106105808e+03,1.119114650802214150e+01
9.881074249258381315e+03,1.120915216770928602e+01
9.881078098410658640e+03,1.122716298590941797e+01
9.881081947562934147e+03,1.124517893269594992e+01
9.881085796715211472e+03,1.126319997816781715e+01
9.881089645867486979e+03,1.128122609238143070e+01
9.881093495019762486e+03,1.129925724541032750e+01
9.881097344172039811e+03,1.131729340731968847e+01
9.881101193324315318e+03,1.133533454814081765e+01
9.881105042476592644e+03,1.135338063793082419e+01
9.881108891628868150e+03,1.137143164670451689e+01
9.881112740781145476e+03,1.138948754450262868e+01
9.881116589933420983e+03,1.140754830132367026e+01
9.881120439085698308e+03,1.142561388719220616e+01
9.881124288237973815e+03,1.144368427209063732e+01
9.881128137390249321e+03,1.146175942601900388e+01
9.881131986542526647e+03,1.147983931896944299e+01
9.881135835694802154e+03,1.149792392090058435e+01
9.881139684847079479e+03,1.151601320179742061e+01
9.881143533999354986e+03,1.153410713160297618e+01
9.881147383151632312e+03,1.155220568028676631e+01
9.881151232303907818e+03,1.157030881777642328e+01
9.881155081456185144e+03,1.158841651402616968e+01
9.881158930608460651e+03,1.160652873894843928e+01
9.881162779760736157e+03,1.162464546247381669e+01
9.881166628913013483e+03,1.164276665452542225e+01
9.881170478065288989e+03,1.166089228499325969e+01
9.881174327217566315e+03,1.167902232379423033e+01
9.881178176369841822e+03,1.169715674080363499e+01
9.881182025522119147e+03,1.171529550592379110e+01
9.881185874674394654e+03,1.173343858901550618e+01
9.881189723826671980e+03,1.175158595996671451e+01
9.881193572978947486e+03,1.176973758862391684e+01
9.881197422131224812e+03,1.178789344486086499e+01
9.881201271283500319e+03,1.180605349850996788e+01
9.881205120435775825e+03,1.182421771942240518e+01
9.881208969588053151e+03,1.184238607744243943e+01
9.881212818740328657e+03,1.186055854238171037e+01
9.881216667892605983e+03,1.187873508407938239e+01
9.881220517044881490e+03,1.189691567233349900e+01
9.881224366197158815e+03,1.191510027696973495e+01
9.881228215349434322e+03,1.193328886777273645e+01
9.881232064501711648e+03,1.195148141455489998e+01
9.881235913653987154e+03,1.196967788708767699e+01
9.881239762806262661e+03,1.198787825516178707e+01
9.881243611958539987e+03,1.200608248856147497e+01
9.881247461110815493e+03,1.202429055703877125e+01
9.881251310263092819e+03,1.204250243037375334e+01
9.881255159415368325e+03,1.206071807830575615e+01
9.881259008567645651e+03,1.207893747060226275e+01
9.881262857719921158e+03,1.209716057699012026e+01
9.881266706872198483e+03,1.211538736722444121e+01
9.881270556024473990e+03,1.213361781101977854e+01
9.881274405176749497e+03,1.215185187811044010e+01
9.881278254329026822e+03,1.217008953822474204e+01
9.881282103481302329e+03,1.218833076105917179e+01
9.881285952633579655e+03,1.220657551633877169e+01
9.881289801785855161e+03,1.222482377374823770e+01
9.881293650938132487e+03,1.224307550300095038e+01
9.881297500090407993e+03,1.226133067377000785e+01
9.881301349242685319e+03,1.227958925575731008e+01
9.881305198394960826e+03,1.229785121862458297e+01
9.881309047547236332e+03,1.231611653205381351e+01
9.881312896699513658e+03,1.233438516572144117e+01
9.881316745851789165e+03,1.235265708927248340e+01
9.881320595004066490e+03,1.237093227238103843e+01
9.881324444156341997e+03,1.238921068468123288e+01
9.881328293308619322e+03,1.240749229583640023e+01
9.881332142460894829e+03,1.242577707546999477e+01
9.881335991613172155e+03,1.244406499323477355e+01
9.881339840765447661e+03,1.246235601874371213e+01
9.881343689917723168e+03,1.248065012163055343e+01
9.881347539070000494e+03,1.249894727152394047e+01
9.881351388222276000e+03,1.251724743802150641e+01
9.881355237374553326e+03,1.253555059075047495e+01
9.881359086526828833e+03,1.255385669929850323e+01
9.881362935679106158e+03,1.257216573328294906e+01
9.881366784831381665e+03,1.259047766228171206e+01
9.881370633983658990e+03,1.260879245590247777e+01
9.881374483135934497e+03,1.262711008371357657e+01
9.881378332288210004e+03,1.264543051530457518e+01
9.881382181440487329e+03,1.266375372026041290e+01
9.881386030592762836e+03,1.268207966813543663e+01
9.881389879745040162e+03,1.270040832851406520e+01
9.881393728897315668e+03,1.271873967094158431e+01
9.881397578049592994e+03,1.273707366499347060e+01
9.881401427201868501e+03,1.275541028020614398e+01
9.881405276354145826e+03,1.277374948614632544e+01
9.881409125506421333e+03,1.279209125234177158e+01
9.881412974658698658e+03,1.281043554835065734e+01
9.881416823810974165e+03,1.282878234369229098e+01
9.881420672963249672e+03,1.284713160790782105e+01
9.881424522115526997e+03,1.286548331053431049e+01
9.881428371267802504e+03,1.288383742107875563e+01
9.881432220420079830e+03,1.290219390907883934e+01
9.881436069572355336e+03,1.292055274403360698e+01
9.881439918724632662e+03,1.293891389547290593e+01
9.881443767876908169e+03,1.295727733288802597e+01
9.881447617029185494e+03,1.297564302580117612e+01
9.881451466181461001e+03,1.299401094369610909e+01
9.881455315333736507e+03,1.301238105607890461e+01
9.881459164486013833e+03,1.303075333245202216e+01
9.881463013638289340e+03,1.304912774228826322e+01
9.881466862790566665e+03,1.306750425509162916e+01
9.881470711942842172e+03,1.308588284032788174e+01
9.881474561095119498e+03,1.310426346749409987e+01
9.881478410247395004e+03,1.312264610604920279e+01
9.881482259399672330e+03,1.314103072548354234e+01
9.881486108551947837e+03,1.315941729524940840e+01
9.881489957704223343e+03,1.317780578482193121e+01
9.881493806856500669e+03,1.319619616367304715e+01
9.881497656008776175e+03,1.321458840124548928e+01
9.881501505161053501e+03,1.323298246701366487e+01
9.881505354313329008e+03,1.325137833041417679e+01
9.881509203465606333e+03,1.326977596091541045e+01
9.881513052617881840e+03,1.328817532794805345e+01
9.881516901770159166e+03,1.330657640097467720e+01
9.881520750922434672e+03,1.332497914942024586e+01
9.881524600074710179e+03,1.334338354273302052e+01
9.881528449226987505e+03,1.336178955035853377e+01
9.881532298379263011e+03,1.338019714171355723e+01
9.881536147531540337e+03,1.339860628624700922e+01
9.881539996683815843e+03,1.341701695337044420e+01
9.881543845836093169e+03,1.343542911252766991e+01
9.881547694988368676e+03,1.345384273312524037e+01
9.881551544140646001e+03,1.347225778460207124e+01
9.881555393292921508e+03,1.349067423635989016e+01
9.881559242445197015e+03,1.350909205782421552e+01
9.881563091597474340e+03,1.352751121841829196e+01
9.881566940749749847e+03,1.354593168753702592e+01
9.881570789902027173e+03,1.356435343460796972e+01
9.881574639054302679e+03,1.358277642902172744e+01
9.881578488206580005e+03,1.360120064020166630e+01
9.881582337358855511e+03,1.361962603753429768e+01
9.881586186511132837e+03,1.363805259043899376e+01
9.881590035663408344e+03,1.365648026829837747e+01
9.881593884815685669e+03,1.367490904052803735e+01
9.881597733967961176e+03,1.369333887650691040e+01
9.881601583120236683e+03,1.371176974563828921e+01
9.881605432272514008e+03,1.373020161732376110e+01
9.881609281424789515e+03,1.374863446093709918e+01
9.881613130577066840e+03,1.376706824588533351e+01
9.881616979729342347e+03,1.378550294153905931e+01
9.881620828881619673e+03,1.380393851730222465e+01
9.881624678033895179e+03,1.382237494254245114e+01
9.881628527186172505e+03,1.384081218666082158e+01
9.881632376338448012e+03,1.385925021902218113e+01
9.881636225490723518e+03,1.387768900901622615e+01
9.881640074643000844e+03,1.389612852603138826e+01
9.881643923795276351e+03,1.391456873942874317e+01
9.881647772947553676e+03,1.393300961860308007e+01
9.881651622099829183e+03,1.395145113291322048e+01
9.881655471252106508e+03,1.396989325175177754e+01
9.881659320404382015e+03,1.398833594447551576e+01
9.881663169556659341e+03,1.400677918047510140e+01
9.881667018708934847e+03,1.402522292910544266e+01
9.881670867861210354e+03,1.404366715974673419e+01
9.881674717013487680e+03,1.406211184177837126e+01
9.881678566165763186e+03,1.408055694455286044e+01
9.881682415318040512e+03,1.409900243745686588e+01
9.881686264470316019e+03,1.411744828984154232e+01
9.881690113622593344e+03,1.413589447109230868e+01
9.881693962774868851e+03,1.415434095055917396e+01
9.881697811927146176e+03,1.417278769762652857e+01
9.881701661079421683e+03,1.419123468164343649e+01
9.881705510231697190e+03,1.420968187198472599e+01
9.881709359383974515e+03,1.422812923802487717e+01
9.881713208536250022e+03,1.424657674911193972e+01
9.881717057688527348e+03,1.426502437462857920e+01
9.881720906840802854e+03,1.428347208392239942e+01
9.881724755993080180e+03,1.430191984637575331e+01
9.881728605145355687e+03,1.432036763133601553e+01
9.881732454297633012e+03,1.433881540818539868e+01
9.881736303449908519e+03,1.435726314627127209e+01
9.881740152602184025e+03,1.437571081496719394e+01
9.881744001754461351e+03,1.439415838364687872e+01
9.881747850906736858e+03,1.441260582165800663e+01
9.881751700059014183e+03,1.443105309838338357e+01
9.881755549211289690e+03,1.444950018317119778e+01
9.881759398363567016e+03,1.446794704540481824e+01
9.881763247515842522e+03,1.448639365443313132e+01
9.881767096668119848e+03,1.450483997964030358e+01
