Time (BJD_TBD - 2450000), L_h/L_star (ppm)
1.013184377482207856e+04,2.692798132316289639e+01
1.013184379559383160e+04,2.692793422929625535e+01
1.013184381636558464e+04,2.692788713481964535e+01
1.013184383713733769e+04,2.692784003973306639e+01
1.013184385790909073e+04,2.692779294403651491e+01
1.013184387868084377e+04,2.692774584772999447e+01
1.013184389945259682e+04,2.692769875081350506e+01
1.013184392022434986e+04,2.692765165328705734e+01
1.013184394099610290e+04,2.692760455515066198e+01
1.013184396176785594e+04,2.692755745640430476e+01
1.013184398253960899e+04,2.692751035704798568e+01
1.013184400331136203e+04,2.692746325708171895e+01
1.013184402408311507e+04,2.692741615650549392e+01
1.013184404485486812e+04,2.692736905531933189e+01
1.013184406562662116e+04,2.692732195352321867e+01
1.013184408639837420e+04,2.692727485111716845e+01
1.013184410717012724e+04,2.692722774810117059e+01
1.013184412794188029e+04,2.692718064447523219e+01
1.013184414871363333e+04,2.692713354023935679e+01
1.013184416948538637e+04,2.692708643539355862e+01
1.013184419025713942e+04,2.692703932993781635e+01
1.013184421102889246e+04,2.692699222387215130e+01
1.013184423180064550e+04,2.692694511719655281e+01
1.013184425257239855e+04,2.692689800991103510e+01
1.013184427334415159e+04,2.692685090201559106e+01
1.013184429411590463e+04,2.692680379351023490e+01
1.013184431488765767e+04,2.692675668439494885e+01
1.013184433565941072e+04,2.692670957466974713e+01
1.013184435643116376e+04,2.692666246433463684e+01
1.013184437720291680e+04,2.692661535338960732e+01
1.013184439797466985e+04,2.692656824183467634e+01
1.013184441874642471e+04,2.692652112966571210e+01
1.013184443951817775e+04,2.692647401689096398e+01
1.013184446028993079e+04,2.692642690350631440e+01
1.013184448106168384e+04,2.692637978951176692e+01
1.013184450183343688e+04,2.692633267490732507e+01
1.013184452260518992e+04,2.692628555969298532e+01
1.013184454337694297e+04,2.692623844386875120e+01
1.013184456414869601e+04,2.692619132743462629e+01
1.013184458492044905e+04,2.692614421039060701e+01
1.013184460569220209e+04,2.692609709273670404e+01
1.013184462646395514e+04,2.692604997447292803e+01
1.013184464723570818e+04,2.692600285559926121e+01
1.013184466800746122e+04,2.692595573611571069e+01
1.013184468877921427e+04,2.692590861602228713e+01
1.013184470955096731e+04,2.692586149531898343e+01
1.013184473032272035e+04,2.692581437400581734e+01
1.013184475109447339e+04,2.692576725208277466e+01
1.013184477186622644e+04,2.692572012954986604e+01
1.013184479263797948e+04,2.692567300640708794e+01
1.013184481340973252e+04,2.692562588265444390e+01
1.013184483418148557e+04,2.692557875829194813e+01
1.013184485495323861e+04,2.692553163331958643e+01
1.013184487572499165e+04,2.692548450773736946e+01
1.013184489649674470e+04,2.692543738154530075e+01
1.013184491726849774e+04,2.692539025474337322e+01
1.013184493804025078e+04,2.692534312733159396e+01
1.013184495881200382e+04,2.692529599930997719e+01
1.013184497958375687e+04,2.692524887067851580e+01
1.013184500035550991e+04,2.692520174143719913e+01
1.013184502112726295e+04,2.692515461158604495e+01
1.013184504189901600e+04,2.692510748112505325e+01
1.013184506267077086e+04,2.692506035005010290e+01
1.013184508344252390e+04,2.692501321836944328e+01
1.013184510421427694e+04,2.692496608607895325e+01
1.013184512498602999e+04,2.692491895317862927e+01
1.013184514575778303e+04,2.692487181966847487e+01
1.013184516652953607e+04,2.692482468554850072e+01
1.013184518730128912e+04,2.692477755081870683e+01
1.013184520807304216e+04,2.692473041547909318e+01
1.013184522884479520e+04,2.692468327952965979e+01
1.013184524961654824e+04,2.692463614297039953e+01
1.013184527038830129e+04,2.692458900580133729e+01
1.013184529116005433e+04,2.692454186802246241e+01
1.013184531193180737e+04,2.692449472963377488e+01
1.013184533270356042e+04,2.692444759063528892e+01
1.013184535347531346e+04,2.692440045102699031e+01
1.013184537424706650e+04,2.692435331080888972e+01
1.013184539501881954e+04,2.692430616998099069e+01
1.013184541579057259e+04,2.692425902854330033e+01
1.013184543656232563e+04,2.692421188649580799e+01
1.013184545733407867e+04,2.692416474383852432e+01
1.013184547810583172e+04,2.692411760057144932e+01
1.013184549887758476e+04,2.692407045669458299e+01
1.013184551964933780e+04,2.692402331220793599e+01
1.013184554042109085e+04,2.692397616711151187e+01
1.013184556119284389e+04,2.692392902140529642e+01
1.013184558196459693e+04,2.692388187508929676e+01
1.013184560273634997e+04,2.692383472816352352e+01
1.013184562350810302e+04,2.692378758062798028e+01
1.013184564427985606e+04,2.692374043248266346e+01
1.013184566505160910e+04,2.692369328372757664e+01
1.013184568582336215e+04,2.692364613436271625e+01
1.013184570659511701e+04,2.692359898438395760e+01
1.013184572736687005e+04,2.692355183379957495e+01
1.013184574813862309e+04,2.692350468260542939e+01
1.013184576891037614e+04,2.692345753080152804e+01
1.013184578968212918e+04,2.692341037838786377e+01
1.013184581045388222e+04,2.692336322536444015e+01
1.013184583122563527e+04,2.692331607173127495e+01
1.013184585199738831e+04,2.692326891748835394e+01
1.013184587276914135e+04,2.692322176263569489e+01
1.013184589354089439e+04,2.692317460717328714e+01
1.013184591431264744e+04,2.692312745110113070e+01
1.013184593508440048e+04,2.692308029441923267e+01
1.013184595585615352e+04,2.692303313712760016e+01
1.013184597662790657e+04,2.692298597922623316e+01
1.013184599739965961e+04,2.692293882071512812e+01
1.013184601817141265e+04,2.692289166159429925e+01
1.013184603894316569e+04,2.692284450186373590e+01
1.013184605971491874e+04,2.692279734152344517e+01
1.013184608048667178e+04,2.692275018057343061e+01
1.013184610125842482e+04,2.692270301901369578e+01
1.013184612203017787e+04,2.692265585684424423e+01
1.013184614280193091e+04,2.692260869406506174e+01
1.013184616357368395e+04,2.692256153067616964e+01
1.013184618434543700e+04,2.692251436667756792e+01
1.013184620511719004e+04,2.692246720206926014e+01
1.013184622588894308e+04,2.692242003685124274e+01
1.013184624666069612e+04,2.692237287102350862e+01
1.013184626743244917e+04,2.692232570458607555e+01
1.013184628820420221e+04,2.692227853753893285e+01
1.013184630897595525e+04,2.692223136988210186e+01
1.013184632974770830e+04,2.692218420161557191e+01
1.013184635051946316e+04,2.692213703273521830e+01
1.013184637129121620e+04,2.692208986324929398e+01
1.013184639206296924e+04,2.692204269315368492e+01
1.013184641283472229e+04,2.692199552244838046e+01
1.013184643360647533e+04,2.692194835113340545e+01
1.013184645437822837e+04,2.692190117920874215e+01
1.013184647514998142e+04,2.692185400667439055e+01
1.013184649592173446e+04,2.692180683353035775e+01
1.013184651669348750e+04,2.692175965977665086e+01
1.013184653746524054e+04,2.692171248541327699e+01
1.013184655823699359e+04,2.692166531044022193e+01
1.013184657900874663e+04,2.692161813485750343e+01
1.013184659978049967e+04,2.692157095866511440e+01
1.013184662055225272e+04,2.692152378186306194e+01
1.013184664132400576e+04,2.692147660445134605e+01
1.013184666209575880e+04,2.692142942642997028e+01
1.013184668286751184e+04,2.692138224779893108e+01
1.013184670363926489e+04,2.692133506855824621e+01
1.013184672441101793e+04,2.692128788870789080e+01
1.013184674518277097e+04,2.692124070824789328e+01
1.013184676595452402e+04,2.692119352717825009e+01
1.013184678672627706e+04,2.692114634549896124e+01
1.013184680749803010e+04,2.692109916321002316e+01
1.013184682826978315e+04,2.692105198031143942e+01
1.013184684904153619e+04,2.692100479680321712e+01
1.013184686981328923e+04,2.692095761268535625e+01
1.013184689058504227e+04,2.692091042795786038e+01
1.013184691135679532e+04,2.692086324262073660e+01
1.013184693212854836e+04,2.692081605667397426e+01
1.013184695290030140e+04,2.692076887011758402e+01
1.013184697367205445e+04,2.692072168295156942e+01
1.013184699444380749e+04,2.692067449517593047e+01
1.013184701521556235e+04,2.692062730678654248e+01
1.013184703598731539e+04,2.692058011779166193e+01
1.013184705675906844e+04,2.692053292818715704e+01
1.013184707753082148e+04,2.692048573797304201e+01
1.013184709830257452e+04,2.692043854714931683e+01
1.013184711907432757e+04,2.692039135571598507e+01
1.013184713984608061e+04,2.692034416367304317e+01
1.013184716061783365e+04,2.692029697102049113e+01
1.013184718138958669e+04,2.692024977775833605e+01
1.013184720216133974e+04,2.692020258388657439e+01
1.013184722293309278e+04,2.692015538940522390e+01
1.013184724370484582e+04,2.692010819431427748e+01
1.013184726447659887e+04,2.692006099861372803e+01
1.013184728524835191e+04,2.692001380230358976e+01
1.013184730602010495e+04,2.691996660538385555e+01
1.013184732679185799e+04,2.691991940785453608e+01
1.013184734756361104e+04,2.691987220971564199e+01
1.013184736833536408e+04,2.691982501096715552e+01
1.013184738910711712e+04,2.691977781160909444e+01
1.013184740987887017e+04,2.691973061164144809e+01
1.013184743065062321e+04,2.691968341106422358e+01
1.013184745142237625e+04,2.691963620987743511e+01
1.013184747219412930e+04,2.691958900808107202e+01
1.013184749296588234e+04,2.691954180567513433e+01
1.013184751373763538e+04,2.691949460265962912e+01
1.013184753450938842e+04,2.691944739903456352e+01
1.013184755528114147e+04,2.691940019479993040e+01
1.013184757605289451e+04,2.691935298995573689e+01
1.013184759682464755e+04,2.691930578450199718e+01
1.013184761759640060e+04,2.691925857843868997e+01
1.013184763836815364e+04,2.691921137176583301e+01
1.013184765913990850e+04,2.691916416447928384e+01
1.013184767991166154e+04,2.691911695658733095e+01
1.013184770068341459e+04,2.691906974808582831e+01
1.013184772145516763e+04,2.691902253897477948e+01
1.013184774222692067e+04,2.691897532925418801e+01
1.013184776299867372e+04,2.691892811892405035e+01
1.013184778377042676e+04,2.691888090798438782e+01
1.013184780454217980e+04,2.691883369643518265e+01
1.013184782531393284e+04,2.691878648427644904e+01
1.013184784608568589e+04,2.691873927150818346e+01
1.013184786685743893e+04,2.691869205813038590e+01
1.013184788762919197e+04,2.691864484414305991e+01
1.013184790840094502e+04,2.691859762954621971e+01
1.013184792917269806e+04,2.691855041433984752e+01
1.013184794994445110e+04,2.691850319852396822e+01
1.013184797071620414e+04,2.691845598209856050e+01
1.013184799148795719e+04,2.691840876506364211e+01
1.013184801225971023e+04,2.691836154741920595e+01
1.013184803303146327e+04,2.691831432916528044e+01
1.013184805380321632e+04,2.691826711030182651e+01
1.013184807457496936e+04,2.691821989082887612e+01
1.013184809534672240e+04,2.691817267074641506e+01
1.013184811611847545e+04,2.691812545005445756e+01
1.013184813689022849e+04,2.691807822875300005e+01
1.013184815766198153e+04,2.691803100684205319e+01
1.013184817843373457e+04,2.691798378432160632e+01
1.013184819920548762e+04,2.691793656119166656e+01
1.013184821997724066e+04,2.691788933745223744e+01
1.013184824074899370e+04,2.691784211310331898e+01
1.013184826152074675e+04,2.691779488814492183e+01
1.013184828229249979e+04,2.691774766257704243e+01
1.013184830306425465e+04,2.691770043639553833e+01
1.013184832383600769e+04,2.691765320960869445e+01
1.013184834460776074e+04,2.691760598221237544e+01
1.013184836537951378e+04,2.691755875420658484e+01
1.013184838615126682e+04,2.691751152559132976e+01
1.013184840692301987e+04,2.691746429636659954e+01
1.013184842769477291e+04,2.691741706653239774e+01
1.013184844846652595e+04,2.691736983608873146e+01
1.013184846923827899e+04,2.691732260503561136e+01
1.013184849001003204e+04,2.691727537337302678e+01
1.013184851078178508e+04,2.691722814110099193e+01
1.013184853155353812e+04,2.691718090821949261e+01
1.013184855232529117e+04,2.691713367472853591e+01
1.013184857309704421e+04,2.691708644062813249e+01
1.013184859386879725e+04,2.691703920591828947e+01
1.013184861464055030e+04,2.691699197059899262e+01
1.013184863541230334e+04,2.691694473467025617e+01
1.013184865618405638e+04,2.691689749813207655e+01
1.013184867695580942e+04,2.691685026098445377e+01
1.013184869772756247e+04,2.691680302322740204e+01
1.013184871849931551e+04,2.691675578486091425e+01
1.013184873927106855e+04,2.691670854588498329e+01
1.013184876004282160e+04,2.691666130629963050e+01
1.013184878081457464e+04,2.691661406610484875e+01
1.013184880158632768e+04,2.691656682530063449e+01
1.013184882235808072e+04,2.691651958388701260e+01
1.013184884312983377e+04,2.691647234186396176e+01
1.013184886390158681e+04,2.691642509923149262e+01
1.013184888467333985e+04,2.691637785598959809e+01
1.013184890544509290e+04,2.691633061213829592e+01
1.013184892621684594e+04,2.691628336767757901e+01
1.013184894698860080e+04,2.691623612260332976e+01
1.013184896776035384e+04,2.691618887692379758e+01
1.013184898853210689e+04,2.691614163063486487e+01
1.013184900930385993e+04,2.691609438373652097e+01
1.013184903007561297e+04,2.691604713622878720e+01
1.013184905084736602e+04,2.691599988811164934e+01
1.013184907161911906e+04,2.691595263938512161e+01
1.013184909239087210e+04,2.691590539004919336e+01
1.013184911316262514e+04,2.691585814010387523e+01
1.013184913393437819e+04,2.691581088954916368e+01
1.013184915470613123e+04,2.691576363838507291e+01
1.013184917547788427e+04,2.691571638661159582e+01
1.013184919624963732e+04,2.691566913422873952e+01
1.013184921702139036e+04,2.691562188123650046e+01
1.013184923779314340e+04,2.691557462763488218e+01
1.013184925856489645e+04,2.691552737342388824e+01
1.013184927933664949e+04,2.691548011860352574e+01
1.013184930010840253e+04,2.691543286317379469e+01
1.013184932088015557e+04,2.691538560713468442e+01
1.013184934165190862e+04,2.691533835048621626e+01
1.013184936242366166e+04,2.691529109322837954e+01
1.013184938319541470e+04,2.691524383536118492e+01
1.013184940396716775e+04,2.691519657688463596e+01
1.013184942473892079e+04,2.691514931779871844e+01
1.013184944551067383e+04,2.691510205810345013e+01
1.013184946628242687e+04,2.691505479779883103e+01
1.013184948705417992e+04,2.691500753688485759e+01
1.013184950782593296e+04,2.691496027536154756e+01
1.013184952859768600e+04,2.691491301322888674e+01
1.013184954936943905e+04,2.691486575048687513e+01
1.013184957014119209e+04,2.691481848713552694e+01
1.013184959091294513e+04,2.691477122317483861e+01
1.013184961168469999e+04,2.691472395860067834e+01
1.013184963245645304e+04,2.691467669342132751e+01
1.013184965322820608e+04,2.691462942763263300e+01
1.013184967399995912e+04,2.691458216123461611e+01
1.013184969477171217e+04,2.691453489422726975e+01
1.013184971554346521e+04,2.691448762661059746e+01
1.013184973631521825e+04,2.691444035838460280e+01
1.013184975708697129e+04,2.691439308954929288e+01
1.013184977785872434e+04,2.691434582010466059e+01
1.013184979863047738e+04,2.691429855005071303e+01
1.013184981940223042e+04,2.691425127938744666e+01
1.013184984017398347e+04,2.691420400811487923e+01
1.013184986094573651e+04,2.691415673623299654e+01
1.013184988171748955e+04,2.691410946374180924e+01
1.013184990248924260e+04,2.691406219064131378e+01
1.013184992326099564e+04,2.691401491693151726e+01
1.013184994403274868e+04,2.691396764261242680e+01
1.013184996480450172e+04,2.691392036768403884e+01
1.013184998557625477e+04,2.691387309214634982e+01
1.013185000634800781e+04,2.691382581599936685e+01
1.013185002711976085e+04,2.691377853924309349e+01
1.013185004789151390e+04,2.691373126187752973e+01
1.013185006866326694e+04,2.691368398390268624e+01
1.013185008943501998e+04,2.691363670531856300e+01
1.013185011020677302e+04,2.691358942612514937e+01
1.013185013097852607e+04,2.691354214632245601e+01
1.013185015175027911e+04,2.691349486591049001e+01
1.013185017252203215e+04,2.691344758488924072e+01
1.013185019329378520e+04,2.691340030325872945e+01
1.013185021406553824e+04,2.691335302101894911e+01
1.013185023483729128e+04,2.691330573816989258e+01
1.013185025560904614e+04,2.691325845470743161e+01
1.013185027638079919e+04,2.691321117063985113e+01
1.013185029715255223e+04,2.691316388596300513e+01
1.013185031792430527e+04,2.691311660067691136e+01
1.013185033869605832e+04,2.691306931478155207e+01
1.013185035946781136e+04,2.691302202827693435e+01
1.013185038023956440e+04,2.691297474116306887e+01
1.013185040101131744e+04,2.691292745343995563e+01
1.013185042178307049e+04,2.691288016510759462e+01
1.013185044255482353e+04,2.691283287616599651e+01
1.013185046332657657e+04,2.691278558661514353e+01
1.013185048409832962e+04,2.691273829645504989e+01
1.013185050487008266e+04,2.691269100568572625e+01
1.013185052564183570e+04,2.691264371430716551e+01
1.013185054641358875e+04,2.691259642231936766e+01
1.013185056718534179e+04,2.691254912972233981e+01
1.013185058795709483e+04,2.691250183651608197e+01
1.013185060872884787e+04,2.691245454270059767e+01
1.013185062950060092e+04,2.691240724827589759e+01
1.013185065027235396e+04,2.691235995324197106e+01
1.013185067104410700e+04,2.691231265759881808e+01
1.013185069181586005e+04,2.691226536134644576e+01
1.013185071258761309e+04,2.691221806448486120e+01
1.013185073335936613e+04,2.691217076701406441e+01
1.013185075413111917e+04,2.691212346893406249e+01
1.013185077490287222e+04,2.691207617024485188e+01
1.013185079567462526e+04,2.691202887094642904e+01
1.013185081644637830e+04,2.691198157103880106e+01
1.013185083721813135e+04,2.691193427052197151e+01
1.013185085798988439e+04,2.691188696939594749e+01
1.013185087876163743e+04,2.691183966766072544e+01
1.013185089953339229e+04,2.691179236531217001e+01
1.013185092030514534e+04,2.691174506235855901e+01
1.013185094107689838e+04,2.691169775879575710e+01
1.013185096184865142e+04,2.691165045462377492e+01
1.013185098262040447e+04,2.691160314984259472e+01
1.013185100339215751e+04,2.691155584445224846e+01
1.013185102416391055e+04,2.691150853845270774e+01
1.013185104493566359e+04,2.691146123184398675e+01
1.013185106570741664e+04,2.691141392462609971e+01
1.013185108647916968e+04,2.691136661679903597e+01
1.013185110725092272e+04,2.691131930836279551e+01
1.013185112802267577e+04,2.691127199931739256e+01
1.013185114879442881e+04,2.691122468966281289e+01
1.013185116956618185e+04,2.691117737939907073e+01
1.013185119033793490e+04,2.691113006852616607e+01
1.013185121110968794e+04,2.691108275704411312e+01
1.013185123188144098e+04,2.691103544495289412e+01
1.013185125265319402e+04,2.691098813225251263e+01
1.013185127342494707e+04,2.691094081894298640e+01
1.013185129419670011e+04,2.691089350502430122e+01
1.013185131496845315e+04,2.691084619049647131e+01
1.013185133574020620e+04,2.691079887535950377e+01
1.013185135651195924e+04,2.691075155961338083e+01
1.013185137728371228e+04,2.691070424325811317e+01
1.013185139805546532e+04,2.691065692629370432e+01
1.013185141882721837e+04,2.691060960872016494e+01
1.013185143959897141e+04,2.691056229053749860e+01
1.013185146037072445e+04,2.691051497174568752e+01
1.013185148114247750e+04,2.691046765234474591e+01
1.013185150191423054e+04,2.691042033233467734e+01
1.013185152268598358e+04,2.691037301171548535e+01
1.013185154345773844e+04,2.691032569048302747e+01
1.013185156422949149e+04,2.691027836864558864e+01
1.013185158500124453e+04,2.691023104619902995e+01
1.013185160577299757e+04,2.691018372314335139e+01
1.013185162654475062e+04,2.691013639947856362e+01
1.013185164731650366e+04,2.691008907520466664e+01
1.013185166808825670e+04,2.691004175032165335e+01
1.013185168886000974e+04,2.690999442482953441e+01
1.013185170963176279e+04,2.690994709872830981e+01
1.013185173040351583e+04,2.690989977201798311e+01
1.013185175117526887e+04,2.690985244469855076e+01
1.013185177194702192e+04,2.690980511677003051e+01
1.013185179271877496e+04,2.690975778823240461e+01
1.013185181349052800e+04,2.690971045908569081e+01
1.013185183426228105e+04,2.690966312932987847e+01
1.013185185503403409e+04,2.690961579896497824e+01
1.013185187580578713e+04,2.690956846799099722e+01
1.013185189657754017e+04,2.690952113640793186e+01
1.013185191734929322e+04,2.690947380421577506e+01
1.013185193812104626e+04,2.690942647141454103e+01
1.013185195889279930e+04,2.690937913800422976e+01
1.013185197966455235e+04,2.690933180398483771e+01
1.013185200043630539e+04,2.690928446935638263e+01
1.013185202120805843e+04,2.690923713411885743e+01
1.013185204197981147e+04,2.690918979827225144e+01
1.013185206275156452e+04,2.690914246181658243e+01
1.013185208352331756e+04,2.690909512475185039e+01
1.013185210429507060e+04,2.690904778707805889e+01
1.013185212506682365e+04,2.690900044879520436e+01
1.013185214583857669e+04,2.690895310990330103e+01
1.013185216661032973e+04,2.690890577040233822e+01
1.013185218738208278e+04,2.690885843029231950e+01
1.013185220815383764e+04,2.690881108956910950e+01
1.013185222892559068e+04,2.690876374824098605e+01
1.013185224969734372e+04,2.690871640630382444e+01
1.013185227046909677e+04,2.690866906375761758e+01
1.013185229124084981e+04,2.690862172060236901e+01
1.013185231201260285e+04,2.690857437683808229e+01
1.013185233278435589e+04,2.690852703246476096e+01
1.013185235355610894e+04,2.690847968748240149e+01
1.013185237432786198e+04,2.690843234189101807e+01
1.013185239509961502e+04,2.690838499569059650e+01
1.013185241587136807e+04,2.690833764888114388e+01
1.013185243664312111e+04,2.690829030146266732e+01
1.013185245741487415e+04,2.690824295343518102e+01
1.013185247818662720e+04,2.690819560479867079e+01
1.013185249895838024e+04,2.690814825555313305e+01
1.013185251973013328e+04,2.690810090569858204e+01
1.013185254050188632e+04,2.690805355523501419e+01
1.013185256127363937e+04,2.690800620416244371e+01
1.013185258204539241e+04,2.690795885248085639e+01
1.013185260281714545e+04,2.690791150019026290e+01
1.013185262358889850e+04,2.690786414729066678e+01
1.013185264436065154e+04,2.690781679378206448e+01
1.013185266513240458e+04,2.690776943966446311e+01
1.013185268590415762e+04,2.690772208493786977e+01
1.013185270667591067e+04,2.690767472960228446e+01
1.013185272744766371e+04,2.690762737365769652e+01
1.013185274821941675e+04,2.690758001710411307e+01
1.013185276899116980e+04,2.690753265994154830e+01
1.013185278976292284e+04,2.690748530216999868e+01
1.013185281053467588e+04,2.690743794378945708e+01
1.013185283130642893e+04,2.690739058479994483e+01
1.013185285207818379e+04,2.690734322519729460e+01
1.013185287284993683e+04,2.690729586498981618e+01
1.013185289362168987e+04,2.690724850417337422e+01
1.013185291439344292e+04,2.690720114274794739e+01
1.013185293516519596e+04,2.690715378071355701e+01
1.013185295593694900e+04,2.690710641807019954e+01
1.013185297670870204e+04,2.690705905481786786e+01
1.013185299748045509e+04,2.690701169095657619e+01
1.013185301825220813e+04,2.690696432648632808e+01
1.013185303902396117e+04,2.690691696140711997e+01
1.013185305979571422e+04,2.690686959571895542e+01
1.013185308056746726e+04,2.690682222942183444e+01
1.013185310133922030e+04,2.690677486251575701e+01
1.013185312211097335e+04,2.690672749500074090e+01
1.013185314288272639e+04,2.690668012687677191e+01
1.013185316365447943e+04,2.690663275814385358e+01
1.013185318442623247e+04,2.690658538880199302e+01
1.013185320519798552e+04,2.690653801885119378e+01
1.013185322596973856e+04,2.690649064829145232e+01
1.013185324674149160e+04,2.690644327712278994e+01
1.013185326751324465e+04,2.690639590534518177e+01
1.013185328828499769e+04,2.690634853295864559e+01
1.013185330905675073e+04,2.690630115996317429e+01
1.013185332982850377e+04,2.690625378635878207e+01
1.013185335060025682e+04,2.690620641214546183e+01
1.013185337137200986e+04,2.690615903732322423e+01
1.013185339214376290e+04,2.690611166189206571e+01
1.013185341291551595e+04,2.690606428585198628e+01
1.013185343368726899e+04,2.690601690920298950e+01
1.013185345445902203e+04,2.690596953194508245e+01
1.013185347523077508e+04,2.690592215407827226e+01
1.013185349600252994e+04,2.690587477559839513e+01
1.013185351677428298e+04,2.690582739651376443e+01
1.013185353754603602e+04,2.690578001682022702e+01
1.013185355831778907e+04,2.690573263651778291e+01
1.013185357908954211e+04,2.690568525560645341e+01
1.013185359986129515e+04,2.690563787408621721e+01
1.013185362063304819e+04,2.690559049195709207e+01
1.013185364140480124e+04,2.690554310921906733e+01
1.013185366217655428e+04,2.690549572587215366e+01
1.013185368294830732e+04,2.690544834191635459e+01
1.013185370372006037e+04,2.690540095735167014e+01
1.013185372449181341e+04,2.690535357217810386e+01
1.013185374526356645e+04,2.690530618639565930e+01
1.013185376603531950e+04,2.690525880000432934e+01
1.013185378680707254e+04,2.690521141300412111e+01
1.013185380757882558e+04,2.690516402539504881e+01
1.013185382835057862e+04,2.690511663717710178e+01
1.013185384912233167e+04,2.690506924835028357e+01
1.013185386989408471e+04,2.690502185891459419e+01
1.013185389066583775e+04,2.690497446887004429e+01
1.013185391143759080e+04,2.690492707821662322e+01
1.013185393220934384e+04,2.690487968695435228e+01
1.013185395298109688e+04,2.690483229508322438e+01
1.013185397375284992e+04,2.690478490260323596e+01
1.013185399452460297e+04,2.690473750951438703e+01
1.013185401529635601e+04,2.690469011581669179e+01
1.013185403606810905e+04,2.690464272151015379e+01
1.013185405683986210e+04,2.690459532659476594e+01
1.013185407761161514e+04,2.690454793107053533e+01
1.013185409838336818e+04,2.690450053493746196e+01
1.013185411915512123e+04,2.690445313819554229e+01
1.013185413992687609e+04,2.690440574084064451e+01
1.013185416069862913e+04,2.690435834288105355e+01
1.013185418147038217e+04,2.690431094431263404e+01
1.013185420224213522e+04,2.690426354513537888e+01
1.013185422301388826e+04,2.690421614534930228e+01
1.013185424378564130e+04,2.690416874495439714e+01
1.013185426455739434e+04,2.690412134395067056e+01
1.013185428532914739e+04,2.690407394233811900e+01
1.013185430610090043e+04,2.690402654011675310e+01
1.013185432687265347e+04,2.690397913728656221e+01
1.013185434764440652e+04,2.690393173384756409e+01
1.013185436841615956e+04,2.690388432979974809e+01
1.013185438918791260e+04,2.690383692514312841e+01
1.013185440995966565e+04,2.690378951987770506e+01
1.013185443073141869e+04,2.690374211400346383e+01
1.013185445150317173e+04,2.690369470752042247e+01
1.013185447227492477e+04,2.690364730042858454e+01
1.013185449304667782e+04,2.690359989272794650e+01
1.013185451381843086e+04,2.690355248441851899e+01
1.013185453459018390e+04,2.690350507550029135e+01
1.013185455536193695e+04,2.690345766597326715e+01
1.013185457613368999e+04,2.690341025583746060e+01
1.013185459690544303e+04,2.690336284509286457e+01
1.013185461767719607e+04,2.690331543373948264e+01
1.013185463844894912e+04,2.690326802177732191e+01
1.013185465922070216e+04,2.690322060920637881e+01
1.013185467999245520e+04,2.690317319602666046e+01
1.013185470076420825e+04,2.690312578223815621e+01
1.013185472153596129e+04,2.690307836784089446e+01
1.013185474230771433e+04,2.690303095283485035e+01
1.013185476307946738e+04,2.690298353722004165e+01
1.013185478385122042e+04,2.690293612099646126e+01
1.013185480462297528e+04,2.690288870415997025e+01
