Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.913947476287212339e+03,1.222055317684105802e+01
9.913947494390873544e+03,1.222168235345806764e+01
9.913947512494536568e+03,1.222281157753283054e+01
9.913947530598197773e+03,1.222394084883752186e+01
9.913947548701860796e+03,1.222507016759818654e+01
9.913947566805522001e+03,1.222619953358699973e+01
9.913947584909185025e+03,1.222732894703001350e+01
9.913947603012848049e+03,1.222845840781287130e+01
9.913947621116509254e+03,1.222958791582118288e+01
9.913947639220172277e+03,1.223071747128103226e+01
9.913947657323833482e+03,1.223184707396454662e+01
9.913947675427496506e+03,1.223297672409782777e+01
9.913947693531157711e+03,1.223410642145299221e+01
9.913947711634820735e+03,1.223523616625615240e+01
9.913947729738481939e+03,1.223636595827938400e+01
9.913947747842144963e+03,1.223749579774885454e+01
9.913947765945807987e+03,1.223862568455013289e+01
9.913947784049469192e+03,1.223975561856880390e+01
9.913947802153132216e+03,1.224088560003104220e+01
9.913947820256793420e+03,1.224201562870887905e+01
9.913947838360456444e+03,1.224314570482851039e+01
9.913947856464117649e+03,1.224427582816194082e+01
9.913947874567780673e+03,1.224540599893539650e+01
9.913947892671441878e+03,1.224653621692086425e+01
9.913947910775104901e+03,1.224766648234457378e+01
9.913947928878767925e+03,1.224879679509208863e+01
9.913947946982429130e+03,1.224992715504891194e+01
9.913947965086092154e+03,1.225105756244133204e+01
9.913947983189753359e+03,1.225218801704128069e+01
9.913948001293416382e+03,1.225331851907503733e+01
9.913948019397077587e+03,1.225444906831453551e+01
9.913948037500740611e+03,1.225557966498606177e+01
9.913948055604401816e+03,1.225671030886154078e+01
9.913948073708064840e+03,1.225784100016727329e+01
9.913948091811727863e+03,1.225897173878876778e+01
9.913948109915389068e+03,1.226010252461152916e+01
9.913948128019052092e+03,1.226123335786188129e+01
9.913948146122713297e+03,1.226236423831170441e+01
9.913948164226376321e+03,1.226349516618734725e+01
9.913948182330037525e+03,1.226462614126066342e+01
9.913948200433700549e+03,1.226575716375802116e+01
9.913948218537361754e+03,1.226688823345124568e+01
9.913948236641024778e+03,1.226801935056675497e+01
9.913948254744687802e+03,1.226915051498999887e+01
9.913948272848349006e+03,1.227028172660642191e+01
9.913948290952012030e+03,1.227141298564246163e+01
9.913948309055673235e+03,1.227254429186988460e+01
9.913948327159336259e+03,1.227367564551514256e+01
9.913948345262997464e+03,1.227480704634999675e+01
9.913948363366660487e+03,1.227593849460091135e+01
9.913948381470321692e+03,1.227706999003961919e+01
9.913948399573984716e+03,1.227820153289261640e+01
9.913948417677647740e+03,1.227933312304531910e+01
9.913948435781308945e+03,1.228046476038312029e+01
9.913948453884971968e+03,1.228159644513254634e+01
9.913948471988633173e+03,1.228272817706528386e+01
9.913948490092296197e+03,1.228385995640786632e+01
9.913948508195957402e+03,1.228499178293196259e+01
9.913948526299620426e+03,1.228612365686413277e+01
9.913948544403281630e+03,1.228725557797601908e+01
9.913948562506944654e+03,1.228838754649419229e+01
9.913948580610607678e+03,1.228951956230403297e+01
9.913948598714268883e+03,1.229065162529090571e+01
9.913948616817931907e+03,1.229178373568140081e+01
9.913948634921593111e+03,1.229291589324713918e+01
9.913948653025256135e+03,1.229404809821471112e+01
9.913948671128917340e+03,1.229518035035572865e+01
9.913948689232580364e+03,1.229631264989681760e+01
9.913948707336243388e+03,1.229744499672332836e+01
9.913948725439904592e+03,1.229857739072057399e+01
9.913948743543567616e+03,1.229970983211522650e+01
9.913948761647228821e+03,1.230084232067882688e+01
9.913948779750891845e+03,1.230197485663804713e+01
9.913948797854553050e+03,1.230310743976442467e+01
9.913948815958216073e+03,1.230424007028464928e+01
9.913948834061877278e+03,1.230537274797023706e+01
9.913948852165540302e+03,1.230650547304788311e+01
9.913948870269203326e+03,1.230763824540291473e+01
9.913948888372864531e+03,1.230877106492060769e+01
9.913948906476527554e+03,1.230990393182769616e+01
9.913948924580188759e+03,1.231103684589565539e+01
9.913948942683851783e+03,1.231216980735123911e+01
9.913948960787512988e+03,1.231330281596588883e+01
9.913948978891176012e+03,1.231443587196639022e+01
9.913948996994837216e+03,1.231556897512415460e+01
9.913949015098500240e+03,1.231670212566598899e+01
9.913949033202163264e+03,1.231783532347716026e+01
9.913949051305824469e+03,1.231896856844289800e+01
9.913949069409487493e+03,1.232010186079004477e+01
9.913949087513148697e+03,1.232123520028996211e+01
9.913949105616811721e+03,1.232236858716950145e+01
9.913949123720472926e+03,1.232350202120002258e+01
9.913949141824135950e+03,1.232463550260838403e+01
9.913949159927797155e+03,1.232576903116592426e+01
9.913949178031460178e+03,1.232690260709954089e+01
9.913949196135123202e+03,1.232803623029443152e+01
9.913949214238784407e+03,1.232916990063580798e+01
9.913949232342447431e+03,1.233030361835058031e+01
9.913949250446108636e+03,1.233143738321004079e+01
9.913949268549771659e+03,1.233257119544111013e+01
9.913949286653432864e+03,1.233370505481507173e+01
9.913949304757095888e+03,1.233483896155887649e+01
9.913949322860757093e+03,1.233597291544375985e+01
9.913949340964420117e+03,1.233710691669670112e+01
9.913949359068083140e+03,1.233824096520288016e+01
9.913949377171744345e+03,1.233937506084744484e+01
9.913949395275407369e+03,1.234050920385740291e+01
9.913949413379068574e+03,1.234164339400394184e+01
9.913949431482731597e+03,1.234277763151410845e+01
9.913949449586392802e+03,1.234391191615905292e+01
9.913949467690055826e+03,1.234504624816582741e+01
9.913949485793717031e+03,1.234618062730559096e+01
9.913949503897380055e+03,1.234731505380540639e+01
9.913949522001043078e+03,1.234844952755040381e+01
9.913949540104704283e+03,1.234958404842568314e+01
9.913949558208367307e+03,1.235071861665835513e+01
9.913949576312028512e+03,1.235185323201950602e+01
9.913949594415691536e+03,1.235298789473626790e+01
9.913949612519352740e+03,1.235412260457971101e+01
9.913949630623015764e+03,1.235525736177697809e+01
9.913949648726676969e+03,1.235639216609913227e+01
9.913949666830339993e+03,1.235752701777332696e+01
9.913949684934003017e+03,1.235866191668464253e+01
9.913949703037664221e+03,1.235979686271815758e+01
9.913949721141327245e+03,1.236093185610102907e+01
9.913949739244988450e+03,1.236206689660428815e+01
9.913949757348651474e+03,1.236320198445513796e+01
9.913949775452312679e+03,1.236433711942457947e+01
9.913949793555975702e+03,1.236547230173982292e+01
9.913949811659636907e+03,1.236660753117185507e+01
9.913949829763299931e+03,1.236774280794790037e+01
9.913949847866962955e+03,1.236887813195301433e+01
9.913949865970624160e+03,1.237001350307222047e+01
9.913949884074287183e+03,1.237114892153277879e+01
9.913949902177948388e+03,1.237228438710561740e+01
9.913949920281611412e+03,1.237341990001802827e+01
9.913949938385272617e+03,1.237455546004092177e+01
9.913949956488935641e+03,1.237569106740159874e+01
9.913949974592596845e+03,1.237682672187095356e+01
9.913949992696259869e+03,1.237796242367632082e+01
9.913950010799922893e+03,1.237909817270268853e+01
9.913950028903584098e+03,1.238023396883503402e+01
9.913950047007247122e+03,1.238136981230070965e+01
9.913950065110908326e+03,1.238250570287056718e+01
9.913950083214571350e+03,1.238364164077197671e+01
9.913950101318232555e+03,1.238477762577575270e+01
9.913950119421895579e+03,1.238591365810930078e+01
9.913950137525558603e+03,1.238704973765758055e+01
9.913950155629219807e+03,1.238818586430553204e+01
9.913950173732882831e+03,1.238932203828056977e+01
9.913950191836544036e+03,1.239045825935348333e+01
9.913950209940207060e+03,1.239159452775170145e+01
9.913950228043868265e+03,1.239273084324599239e+01
9.913950246147531288e+03,1.239386720606379910e+01
9.913950264251192493e+03,1.239500361597588274e+01
9.913950282354855517e+03,1.239614007320970224e+01
9.913950300458518541e+03,1.239727657765018343e+01
9.913950318562179746e+03,1.239841312918223082e+01
9.913950336665842769e+03,1.239954972803333533e+01
9.913950354769503974e+03,1.240068637397421014e+01
9.913950372873166998e+03,1.240182306723235328e+01
9.913950390976828203e+03,1.240295980757846017e+01
9.913950409080491227e+03,1.240409659524007324e+01
9.913950427184152431e+03,1.240523342998782930e+01
9.913950445287815455e+03,1.240637031204930274e+01
9.913950463391478479e+03,1.240750724130936256e+01
9.913950481495139684e+03,1.240864421765287240e+01
9.913950499598802708e+03,1.240978124130741911e+01
9.913950517702463912e+03,1.241091831204361284e+01
9.913950535806126936e+03,1.241205543008905465e+01
9.913950553909788141e+03,1.241319259521434581e+01
9.913950572013451165e+03,1.241432980764709804e+01
9.913950590117112370e+03,1.241546706715789483e+01
9.913950608220775393e+03,1.241660437397436567e+01
9.913950626324438417e+03,1.241774172798135467e+01
9.913950644428099622e+03,1.241887912906367752e+01
9.913950662531762646e+03,1.242001657744900989e+01
9.913950680635423851e+03,1.242115407290786600e+01
9.913950698739086874e+03,1.242229161566794104e+01
9.913950716842748079e+03,1.242342920549973506e+01
9.913950734946411103e+03,1.242456684263097166e+01
9.913950753050072308e+03,1.242570452683211890e+01
9.913950771153735332e+03,1.242684225833091993e+01
9.913950789257398355e+03,1.242798003701215670e+01
9.913950807361059560e+03,1.242911786276061292e+01
9.913950825464722584e+03,1.243025573580403353e+01
9.913950843568383789e+03,1.243139365591286172e+01
9.913950861672046813e+03,1.243253162331487616e+01
9.913950879775708017e+03,1.243366963778049872e+01
9.913950897879371041e+03,1.243480769953751164e+01
9.913950915983032246e+03,1.243594580835632257e+01
9.913950934086695270e+03,1.243708396446474218e+01
9.913950952190358294e+03,1.243822216774752931e+01
9.913950970294019498e+03,1.243936041808940374e+01
9.913950988397682522e+03,1.244049871571820098e+01
9.913951006501343727e+03,1.244163706040429496e+01
9.913951024605006751e+03,1.244277545237552474e+01
9.913951042708667956e+03,1.244391389140224113e+01
9.913951060812330979e+03,1.244505237771230988e+01
9.913951078915992184e+03,1.244619091107605335e+01
9.913951097019655208e+03,1.244732949172136927e+01
9.913951115123318232e+03,1.244846811953296317e+01
9.913951133226979437e+03,1.244960679439551932e+01
9.913951151330642460e+03,1.245074551653696915e+01
9.913951169434303665e+03,1.245188428572757111e+01
9.913951187537966689e+03,1.245302310219527975e+01
9.913951205641627894e+03,1.245416196571034106e+01
9.913951223745290918e+03,1.245530087650072204e+01
9.913951241848952122e+03,1.245643983433664559e+01
9.913951259952615146e+03,1.245757883944608935e+01
9.913951278056278170e+03,1.245871789171372512e+01
9.913951296159939375e+03,1.245985699102421052e+01
9.913951314263602399e+03,1.246099613760553027e+01
9.913951332367263603e+03,1.246213533122788419e+01
9.913951350470926627e+03,1.246327457211929257e+01
9.913951368574587832e+03,1.246441386004992502e+01
9.913951386678250856e+03,1.246555319524783201e+01
9.913951404781913880e+03,1.246669257759763561e+01
9.913951422885575084e+03,1.246783200698395078e+01
9.913951440989238108e+03,1.246897148363484575e+01
9.913951459092899313e+03,1.247011100732045641e+01
9.913951477196562337e+03,1.247125057826885985e+01
9.913951495300223542e+03,1.247239019625016532e+01
9.913951513403886565e+03,1.247352986149247478e+01
9.913951531507547770e+03,1.247466957376587438e+01
9.913951549611210794e+03,1.247580933329849628e+01
9.913951567714873818e+03,1.247694913997493238e+01
9.913951585818535023e+03,1.247808899367974078e+01
9.913951603922198046e+03,1.247922889464109453e+01
9.913951622025859251e+03,1.248036884262900692e+01
9.913951640129522275e+03,1.248150883787167587e+01
9.913951658233183480e+03,1.248264888013910756e+01
9.913951676336846504e+03,1.248378896965948925e+01
9.913951694440507708e+03,1.248492910620283247e+01
9.913951712544170732e+03,1.248606928999734578e+01
9.913951730647833756e+03,1.248720952092756420e+01
9.913951748751494961e+03,1.248834979887803343e+01
9.913951766855157985e+03,1.248949012407699222e+01
9.913951784958819189e+03,1.249063049629437216e+01
9.913951803062482213e+03,1.249177091575844933e+01
9.913951821166143418e+03,1.249291138223915709e+01
9.913951839269806442e+03,1.249405189596476617e+01
9.913951857373467647e+03,1.249519245670519219e+01
9.913951875477130670e+03,1.249633306468873073e+01
9.913951893580793694e+03,1.249747371979988486e+01
9.913951911684454899e+03,1.249861442192314520e+01
9.913951929788117923e+03,1.249975517128683222e+01
9.913951947891779128e+03,1.250089596766081357e+01
9.913951965995442151e+03,1.250203681127342570e+01
9.913951984099103356e+03,1.250317770189452737e+01
9.913952002202766380e+03,1.250431863975247815e+01
9.913952020306427585e+03,1.250545962461710126e+01
9.913952038410090609e+03,1.250660065671677579e+01
9.913952056513753632e+03,1.250774173593597105e+01
9.913952074617414837e+03,1.250888286215912970e+01
9.913952092721077861e+03,1.251002403561465215e+01
9.913952110824739066e+03,1.251116525607232965e+01
9.913952128928402090e+03,1.251230652376058572e+01
9.913952147032063294e+03,1.251344783844917785e+01
9.913952165135726318e+03,1.251458920036655798e+01
9.913952183239387523e+03,1.251573060928246939e+01
9.913952201343050547e+03,1.251687206542537467e+01
9.913952219446713571e+03,1.251801356867969339e+01
9.913952237550374775e+03,1.251915511892982380e+01
9.913952255654037799e+03,1.252029671640426223e+01
9.913952273757699004e+03,1.252143836087270756e+01
9.913952291861362028e+03,1.252258005256367035e+01
9.913952309965023233e+03,1.252372179124682106e+01
9.913952328068686256e+03,1.252486357715069332e+01
9.913952346172347461e+03,1.252600541004495582e+01
9.913952364276010485e+03,1.252714729015814399e+01
9.913952382379673509e+03,1.252828921737464718e+01
9.913952400483334713e+03,1.252943119157880680e+01
9.913952418586997737e+03,1.253057321299921334e+01
9.913952436690658942e+03,1.253171528140547153e+01
9.913952454794321966e+03,1.253285739702617896e+01
9.913952472897983171e+03,1.253399955963092793e+01
9.913952491001646194e+03,1.253514176944834624e+01
9.913952509105307399e+03,1.253628402624798355e+01
9.913952527208970423e+03,1.253742633025849251e+01
9.913952545312633447e+03,1.253856868136419500e+01
9.913952563416294652e+03,1.253971107944941288e+01
9.913952581519957675e+03,1.254085352474280946e+01
9.913952599623618880e+03,1.254199601701389533e+01
9.913952617727281904e+03,1.254313855649137821e+01
9.913952635830943109e+03,1.254428114294474739e+01
9.913952653934606133e+03,1.254542377660269992e+01
9.913952672038267337e+03,1.254656645723473396e+01
9.913952690141930361e+03,1.254770918506956434e+01
9.913952708245593385e+03,1.254885195999147030e+01
9.913952726349254590e+03,1.254999478188474527e+01
9.913952744452917614e+03,1.255113765097812362e+01
9.913952762556578818e+03,1.255228056704104134e+01
9.913952780660241842e+03,1.255342353030227365e+01
9.913952798763903047e+03,1.255456654053123522e+01
9.913952816867566071e+03,1.255570959795672259e+01
9.913952834971229095e+03,1.255685270246298124e+01
9.913952853074890299e+03,1.255799585393425133e+01
9.913952871178553323e+03,1.255913905259935071e+01
9.913952889282214528e+03,1.256028229822764963e+01
9.913952907385877552e+03,1.256142559104797307e+01
9.913952925489538757e+03,1.256256893082969128e+01
9.913952943593201780e+03,1.256371231780163988e+01
9.913952961696862985e+03,1.256485575173316072e+01
9.913952979800526009e+03,1.256599923285313203e+01
9.913952997904189033e+03,1.256714276104575845e+01
9.913953016007850238e+03,1.256828633619523217e+01
9.913953034111513261e+03,1.256942995853045986e+01
9.913953052215174466e+03,1.257057362782072296e+01
9.913953070318837490e+03,1.257171734429494414e+01
9.913953088422498695e+03,1.257286110772238708e+01
9.913953106526161719e+03,1.257400491833200107e+01
9.913953124629822923e+03,1.257514877589301427e+01
9.913953142733485947e+03,1.257629268063439554e+01
9.913953160837148971e+03,1.257743663244030863e+01
9.913953178940810176e+03,1.257858063119491199e+01
9.913953197044473200e+03,1.257972467712719400e+01
9.913953215148134404e+03,1.258086877000634729e+01
9.913953233251797428e+03,1.258201291006137623e+01
9.913953251355458633e+03,1.258315709706146102e+01
9.913953269459121657e+03,1.258430133123562555e+01
9.913953287562782862e+03,1.258544561235303583e+01
9.913953305666445885e+03,1.258658994064273529e+01
9.913953323770108909e+03,1.258773431598884507e+01
9.913953341873770114e+03,1.258887873827547921e+01
9.913953359977433138e+03,1.259002320773170247e+01
9.913953378081094343e+03,1.259116772412662399e+01
9.913953396184757366e+03,1.259231228768935296e+01
9.913953414288418571e+03,1.259345689818896652e+01
9.913953432392081595e+03,1.259460155585457564e+01
9.913953450495742800e+03,1.259574626045525747e+01
9.913953468599405824e+03,1.259689101222014784e+01
9.913953486703068847e+03,1.259803581103331460e+01
9.913953504806730052e+03,1.259918065677884336e+01
9.913953522910393076e+03,1.260032554968587526e+01
9.913953541014054281e+03,1.260147048952344306e+01
9.913953559117717305e+03,1.260261547652071812e+01
9.913953577221378509e+03,1.260376051044671364e+01
9.913953595325041533e+03,1.260490559153062939e+01
9.913953613428702738e+03,1.260605071954143064e+01
9.913953631532365762e+03,1.260719589470836333e+01
9.913953649636028786e+03,1.260834111691544202e+01
9.913953667739689990e+03,1.260948638604670968e+01
9.913953685843353014e+03,1.261063170233138919e+01
9.913953703947014219e+03,1.261177706553843159e+01
9.913953722050677243e+03,1.261292247589709170e+01
9.913953740154338448e+03,1.261406793317629926e+01
9.913953758258001471e+03,1.261521343760533576e+01
9.913953776361662676e+03,1.261635898895309360e+01
9.913953794465325700e+03,1.261750458744888270e+01
9.913953812568988724e+03,1.261865023297669275e+01
9.913953830672649929e+03,1.261979592542050455e+01
9.913953848776312952e+03,1.262094166500964754e+01
9.913953866879974157e+03,1.262208745151297862e+01
9.913953884983637181e+03,1.262323328515982723e+01
9.913953903087298386e+03,1.262437916571905383e+01
9.913953921190961410e+03,1.262552509342001628e+01
9.913953939294622614e+03,1.262667106803152706e+01
9.913953957398285638e+03,1.262781708978296180e+01
9.913953975501948662e+03,1.262896315855828711e+01
9.913953993605609867e+03,1.263010927424144114e+01
9.913954011709272891e+03,1.263125543706182619e+01
9.913954029812934095e+03,1.263240164678822097e+01
9.913954047916597119e+03,1.263354790365004732e+01
9.913954066020258324e+03,1.263469420741606442e+01
9.913954084123921348e+03,1.263584055831571895e+01
9.913954102227584372e+03,1.263698695623293489e+01
9.913954120331245576e+03,1.263813340105160421e+01
9.913954138434908600e+03,1.263927989300121801e+01
9.913954156538569805e+03,1.264042643185047154e+01
9.913954174642232829e+03,1.264157301782885590e+01
9.913954192745894034e+03,1.264271965070507164e+01
9.913954210849557057e+03,1.264386633070862764e+01
9.913954228953218262e+03,1.264501305760818539e+01
9.913954247056881286e+03,1.264615983163327861e+01
9.913954265160544310e+03,1.264730665266779575e+01
9.913954283264205515e+03,1.264845352059558792e+01
9.913954301367868538e+03,1.264960043564622083e+01
9.913954319471529743e+03,1.265074739758830091e+01
9.913954337575192767e+03,1.265189440665142762e+01
9.913954355678853972e+03,1.265304146260419493e+01
9.913954373782516996e+03,1.265418856567618988e+01
9.913954391886178200e+03,1.265533571563601356e+01
9.913954409989841224e+03,1.265648291271326542e+01
9.913954428093504248e+03,1.265763015679180015e+01
9.913954446197165453e+03,1.265877744775542268e+01
9.913954464300828477e+03,1.265992478583377867e+01
9.913954482404489681e+03,1.266107217079540881e+01
9.913954500508152705e+03,1.266221960286997117e+01
9.913954518611813910e+03,1.266336708182598514e+01
9.913954536715476934e+03,1.266451460789313543e+01
9.913954554819138139e+03,1.266566218083990947e+01
9.913954572922801162e+03,1.266680980089602215e+01
9.913954591026464186e+03,1.266795746794526067e+01
9.913954609130125391e+03,1.266910518187139800e+01
9.913954627233788415e+03,1.267025294290417037e+01
9.913954645337449620e+03,1.267140075081202077e+01
9.913954663441112643e+03,1.267254860582469433e+01
9.913954681544773848e+03,1.267369650771063405e+01
9.913954699648436872e+03,1.267484445669959214e+01
9.913954717752098077e+03,1.267599245255999563e+01
9.913954735855761101e+03,1.267714049552162692e+01
9.913954753959424124e+03,1.267828858546823056e+01
9.913954772063085329e+03,1.267943672228354579e+01
9.913954790166748353e+03,1.268058490619737810e+01
9.913954808270409558e+03,1.268173313697810300e+01
9.913954826374072582e+03,1.268288141485554910e+01
9.913954844477733786e+03,1.268402973959805813e+01
9.913954862581396810e+03,1.268517811143547824e+01
9.913954880685058015e+03,1.268632653013615474e+01
9.913954898788721039e+03,1.268747499592993755e+01
9.913954916892384063e+03,1.268862350870054279e+01
9.913954934996045267e+03,1.268977206833166349e+01
9.913954953099708291e+03,1.269092067505319577e+01
9.913954971203369496e+03,1.269206932863341386e+01
9.913954989307032520e+03,1.269321802930224763e+01
9.913955007410693725e+03,1.269436677682794645e+01
9.913955025514356748e+03,1.269551557144044907e+01
9.913955043618017953e+03,1.269666441290799597e+01
9.913955061721680977e+03,1.269781330146055076e+01
9.913955079825344001e+03,1.269896223698177096e+01
9.913955097929005206e+03,1.270011121935530340e+01
9.913955116032668229e+03,1.270126024881112947e+01
9.913955134136329434e+03,1.270240932511744880e+01
9.913955152239992458e+03,1.270355844850425697e+01
9.913955170343653663e+03,1.270470761873973586e+01
9.913955188447316687e+03,1.270585683605390948e+01
9.913955206550977891e+03,1.270700610021492594e+01
9.913955224654640915e+03,1.270815541145283234e+01
9.913955242758303939e+03,1.270930476965124001e+01
9.913955260861965144e+03,1.271045417469375671e+01
9.913955278965628167e+03,1.271160362681045974e+01
9.913955297069289372e+03,1.271275312576945105e+01
9.913955315172952396e+03,1.271390267180081679e+01
9.913955333276613601e+03,1.271505226467263938e+01
9.913955351380276625e+03,1.271620190461504230e+01
9.913955369483939648e+03,1.271735159151160488e+01
9.913955387587600853e+03,1.271850132524589938e+01
9.913955405691263877e+03,1.271965110604805282e+01
9.913955423794925082e+03,1.272080093368611031e+01
9.913955441898588106e+03,1.272195080839023085e+01
9.913955460002249310e+03,1.272310072992843466e+01
9.913955478105912334e+03,1.272425069853088964e+01
9.913955496209573539e+03,1.272540071396560712e+01
9.913955514313236563e+03,1.272655077646277277e+01
9.913955532416899587e+03,1.272770088590594106e+01
9.913955550520560791e+03,1.272885104217862740e+01
9.913955568624223815e+03,1.273000124551105117e+01
9.913955586727885020e+03,1.273115149567117577e+01
9.913955604831548044e+03,1.273230179288923125e+01
9.913955622935209249e+03,1.273345213693317213e+01
9.913955641038872272e+03,1.273460252803323378e+01
9.913955659142533477e+03,1.273575296595734585e+01
9.913955677246196501e+03,1.273690345093578991e+01
9.913955695349859525e+03,1.273805398285205648e+01
9.913955713453520730e+03,1.273920456158963965e+01
9.913955731557183753e+03,1.274035518737883343e+01
9.913955749660844958e+03,1.274150585998752483e+01
9.913955767764507982e+03,1.274265657964602205e+01
9.913955785868169187e+03,1.274380734612217125e+01
9.913955803971832211e+03,1.274495815964633216e+01
9.913955822075493415e+03,1.274610901998633317e+01
9.913955840179156439e+03,1.274725992737253044e+01
9.913955858282819463e+03,1.274841088168838077e+01
9.913955876386480668e+03,1.274956188281733560e+01
9.913955894490143692e+03,1.275071293098977776e+01
9.913955912593804896e+03,1.275186402597349655e+01
9.913955930697467920e+03,1.275301516799889079e+01
9.913955948801129125e+03,1.275416635683373201e+01
9.913955966904792149e+03,1.275531759270845278e+01
9.913955985008453354e+03,1.275646887539079266e+01
9.913956003112116377e+03,1.275762020511120021e+01
9.913956021215779401e+03,1.275877158175309489e+01
9.913956039319440606e+03,1.275992300519986422e+01
9.913956057423103630e+03,1.276107447568199937e+01
9.913956075526764835e+03,1.276222599296718130e+01
9.913956093630427858e+03,1.276337755728592604e+01
9.913956111734089063e+03,1.276452916840588614e+01
9.913956129837752087e+03,1.276568082655759717e+01
9.913956147941413292e+03,1.276683253150870456e+01
9.913956166045076316e+03,1.276798428348974923e+01
9.913956184148739339e+03,1.276913608238410092e+01
9.913956202252400544e+03,1.277028792807512403e+01
9.913956220356063568e+03,1.277143982079336482e+01
9.913956238459724773e+03,1.277259176030643140e+01
9.913956256563387797e+03,1.277374374684492864e+01
9.913956274667049001e+03,1.277489578017643090e+01
9.913956292770712025e+03,1.277604786053153418e+01
9.913956310874373230e+03,1.277719998767782350e+01
9.913956328978036254e+03,1.277835216184590905e+01
9.913956347081699278e+03,1.277950438291911439e+01
9.913956365185360482e+03,1.278065665078077195e+01
9.913956383289023506e+03,1.278180896566150615e+01
9.913956401392684711e+03,1.278296132732886292e+01
9.913956419496347735e+03,1.278411373601349332e+01
9.913956437600008940e+03,1.278526619148290067e+01
9.913956455703671963e+03,1.278641869396778574e+01
9.913956473807333168e+03,1.278757124323563055e+01
9.913956491910996192e+03,1.278872383951712166e+01
9.913956510014659216e+03,1.278987648269556843e+01
9.913956528118320421e+03,1.279102917265423223e+01
9.913956546221983444e+03,1.279218190962383161e+01
9.913956564325644649e+03,1.279333469337182727e+01
9.913956582429307673e+03,1.279448752412894841e+01
9.913956600532968878e+03,1.279564040166263439e+01
9.913956618636631902e+03,1.279679332620364995e+01
9.913956636740293106e+03,1.279794629751938828e+01
9.913956654843956130e+03,1.279909931584064964e+01
9.913956672947619154e+03,1.280025238105066343e+01
9.913956691051280359e+03,1.280140549303266617e+01
9.913956709154943383e+03,1.280255865201747234e+01
9.913956727258604587e+03,1.280371185777243781e+01
9.913956745362267611e+03,1.280486511052839838e+01
9.913956763465928816e+03,1.280601841005268682e+01
9.913956781569591840e+03,1.280717175657614959e+01
9.913956799673254864e+03,1.280832514998200544e+01
9.913956817776916068e+03,1.280947859015345536e+01
9.913956835880579092e+03,1.281063207732136000e+01
9.913956853984240297e+03,1.281178561125302551e+01
9.913956872087903321e+03,1.281293919217934629e+01
9.913956890191564526e+03,1.281409281986759119e+01
9.913956908295227549e+03,1.281524649454868303e+01
9.913956926398888754e+03,1.281640021598986756e+01
9.913956944502551778e+03,1.281755398442208538e+01
9.913956962606214802e+03,1.281870779972850727e+01
9.913956980709876007e+03,1.281986166179228093e+01
9.913956998813539030e+03,1.282101557084437715e+01
9.913957016917200235e+03,1.282216952665198839e+01
9.913957035020863259e+03,1.282332352944610143e+01
9.913957053124524464e+03,1.282447757899391050e+01
9.913957071228187488e+03,1.282563167552641659e+01
9.913957089331848692e+03,1.282678581881078017e+01
9.913957107435511716e+03,1.282794000907802179e+01
9.913957125539174740e+03,1.282909424621127137e+01
