Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.013184427334415159e+04,6.778122882053664000e+01
1.013184429411590463e+04,6.778222854202998349e+01
1.013184431488765767e+04,6.778322826408505364e+01
1.013184433565941072e+04,6.778422798670162308e+01
1.013184435643116376e+04,6.778522770987954971e+01
1.013184437720291680e+04,6.778622743361856351e+01
1.013184439797466985e+04,6.778722715791853659e+01
1.013184441874642471e+04,6.778822688286675202e+01
1.013184443951817775e+04,6.778922660828796154e+01
1.013184446028993079e+04,6.779022633426947664e+01
1.013184448106168384e+04,6.779122606081112679e+01
1.013184450183343688e+04,6.779222578791269882e+01
1.013184452260518992e+04,6.779322551557396537e+01
1.013184454337694297e+04,6.779422524379477011e+01
1.013184456414869601e+04,6.779522497257488567e+01
1.013184458492044905e+04,6.779622470191409889e+01
1.013184460569220209e+04,6.779722443181225344e+01
1.013184462646395514e+04,6.779822416226910775e+01
1.013184464723570818e+04,6.779922389328447707e+01
1.013184466800746122e+04,6.780022362485814824e+01
1.013184468877921427e+04,6.780122335698995073e+01
1.013184470955096731e+04,6.780222308967964295e+01
1.013184473032272035e+04,6.780322282292705438e+01
1.013184475109447339e+04,6.780422255673195764e+01
1.013184477186622644e+04,6.780522229109419641e+01
1.013184479263797948e+04,6.780622202601352910e+01
1.013184481340973252e+04,6.780722176148975677e+01
1.013184483418148557e+04,6.780822149752269468e+01
1.013184485495323861e+04,6.780922123411214386e+01
1.013184487572499165e+04,6.781022097125789116e+01
1.013184489649674470e+04,6.781122070895973764e+01
1.013184491726849774e+04,6.781222044721748432e+01
1.013184493804025078e+04,6.781322018603091806e+01
1.013184495881200382e+04,6.781421992539988253e+01
1.013184497958375687e+04,6.781521966532410772e+01
1.013184500035550991e+04,6.781621940580345154e+01
1.013184502112726295e+04,6.781721914683770081e+01
1.013184504189901600e+04,6.781821888842662815e+01
1.013184506267077086e+04,6.781921863065758771e+01
1.013184508344252390e+04,6.782021837335531700e+01
1.013184510421427694e+04,6.782121811660714172e+01
1.013184512498602999e+04,6.782221786041283451e+01
1.013184514575778303e+04,6.782321760477222483e+01
1.013184516652953607e+04,6.782421734968511373e+01
1.013184518730128912e+04,6.782521709515128805e+01
1.013184520807304216e+04,6.782621684117054883e+01
1.013184522884479520e+04,6.782721658774269713e+01
1.013184524961654824e+04,6.782821633486751978e+01
1.013184527038830129e+04,6.782921608254484624e+01
1.013184529116005433e+04,6.783021583077444916e+01
1.013184531193180737e+04,6.783121557955614378e+01
1.013184533270356042e+04,6.783221532888971694e+01
1.013184535347531346e+04,6.783321507877495549e+01
1.013184537424706650e+04,6.783421482921168888e+01
1.013184539501881954e+04,6.783521458019971817e+01
1.013184541579057259e+04,6.783621433173880177e+01
1.013184543656232563e+04,6.783721408382876916e+01
1.013184545733407867e+04,6.783821383646942138e+01
1.013184547810583172e+04,6.783921358966053106e+01
1.013184549887758476e+04,6.784021334340192766e+01
1.013184551964933780e+04,6.784121309769338382e+01
1.013184554042109085e+04,6.784221285253474321e+01
1.013184556119284389e+04,6.784321260792576425e+01
1.013184558196459693e+04,6.784421236386624798e+01
1.013184560273634997e+04,6.784521212035600968e+01
1.013184562350810302e+04,6.784621187739485038e+01
1.013184564427985606e+04,6.784721163498254271e+01
1.013184566505160910e+04,6.784821139311891613e+01
1.013184568582336215e+04,6.784921115180374329e+01
1.013184570659511701e+04,6.785021091112439251e+01
1.013184572736687005e+04,6.785121067090555869e+01
1.013184574813862309e+04,6.785221043123459594e+01
1.013184576891037614e+04,6.785321019211127691e+01
1.013184578968212918e+04,6.785420995353544527e+01
1.013184581045388222e+04,6.785520971550684521e+01
1.013184583122563527e+04,6.785620947802530623e+01
1.013184585199738831e+04,6.785720924109065777e+01
1.013184587276914135e+04,6.785820900470264405e+01
1.013184589354089439e+04,6.785920876886109454e+01
1.013184591431264744e+04,6.786020853356581028e+01
1.013184593508440048e+04,6.786120829881659233e+01
1.013184595585615352e+04,6.786220806461319910e+01
1.013184597662790657e+04,6.786320783095547426e+01
1.013184599739965961e+04,6.786420759784320467e+01
1.013184601817141265e+04,6.786520736527617714e+01
1.013184603894316569e+04,6.786620713325422116e+01
1.013184605971491874e+04,6.786720690177709514e+01
1.013184608048667178e+04,6.786820667084462855e+01
1.013184610125842482e+04,6.786920644045662243e+01
1.013184612203017787e+04,6.787020621061284942e+01
1.013184614280193091e+04,6.787120598131312477e+01
1.013184616357368395e+04,6.787220575255726374e+01
1.013184618434543700e+04,6.787320552434502474e+01
1.013184620511719004e+04,6.787420529667623725e+01
1.013184622588894308e+04,6.787520506955068811e+01
1.013184624666069612e+04,6.787620484296819257e+01
1.013184626743244917e+04,6.787720461692853746e+01
1.013184628820420221e+04,6.787820439143149542e+01
1.013184630897595525e+04,6.787920416647692434e+01
1.013184632974770830e+04,6.788020394206459684e+01
1.013184635051946316e+04,6.788120371828185284e+01
1.013184637129121620e+04,6.788220349495337302e+01
1.013184639206296924e+04,6.788320327216655414e+01
1.013184641283472229e+04,6.788420304992115462e+01
1.013184643360647533e+04,6.788520282821698970e+01
1.013184645437822837e+04,6.788620260705386045e+01
1.013184647514998142e+04,6.788720238643156790e+01
1.013184649592173446e+04,6.788820216634989890e+01
1.013184651669348750e+04,6.788920194680866871e+01
1.013184653746524054e+04,6.789020172780766416e+01
1.013184655823699359e+04,6.789120150934668629e+01
1.013184657900874663e+04,6.789220129142555038e+01
1.013184659978049967e+04,6.789320107404401483e+01
1.013184662055225272e+04,6.789420085720193754e+01
1.013184664132400576e+04,6.789520064089906271e+01
1.013184666209575880e+04,6.789620042513520559e+01
1.013184668286751184e+04,6.789720020991019567e+01
1.013184670363926489e+04,6.789819999522379135e+01
1.013184672441101793e+04,6.789919978107580789e+01
1.013184674518277097e+04,6.790019956746606056e+01
1.013184676595452402e+04,6.790119935439430776e+01
1.013184678672627706e+04,6.790219914186039318e+01
1.013184680749803010e+04,6.790319892986410366e+01
1.013184682826978315e+04,6.790419871840519761e+01
1.013184684904153619e+04,6.790519850748353292e+01
1.013184686981328923e+04,6.790619829709888222e+01
1.013184689058504227e+04,6.790719808725104656e+01
1.013184691135679532e+04,6.790819787793981277e+01
1.013184693212854836e+04,6.790919766916498190e+01
1.013184695290030140e+04,6.791019746092638343e+01
1.013184697367205445e+04,6.791119725322380418e+01
1.013184699444380749e+04,6.791219704605700258e+01
1.013184701521556235e+04,6.791319683951340380e+01
1.013184703598731539e+04,6.791419663341761748e+01
1.013184705675906844e+04,6.791519642785705457e+01
1.013184707753082148e+04,6.791619622283150193e+01
1.013184709830257452e+04,6.791719601834074638e+01
1.013184711907432757e+04,6.791819581438460318e+01
1.013184713984608061e+04,6.791919561096285918e+01
1.013184716061783365e+04,6.792019540807531541e+01
1.013184718138958669e+04,6.792119520572177294e+01
1.013184720216133974e+04,6.792219500390203279e+01
1.013184722293309278e+04,6.792319480261589604e+01
1.013184724370484582e+04,6.792419460186316371e+01
1.013184726447659887e+04,6.792519440164360844e+01
1.013184728524835191e+04,6.792619420195705970e+01
1.013184730602010495e+04,6.792719400280330433e+01
1.013184732679185799e+04,6.792819380418214337e+01
1.013184734756361104e+04,6.792919360609339208e+01
1.013184736833536408e+04,6.793019340853680887e+01
1.013184738910711712e+04,6.793119321151222323e+01
1.013184740987887017e+04,6.793219301501945040e+01
1.013184743065062321e+04,6.793319281905823459e+01
1.013184745142237625e+04,6.793419262362843369e+01
1.013184747219412930e+04,6.793519242872982034e+01
1.013184749296588234e+04,6.793619223436218135e+01
1.013184751373763538e+04,6.793719204052533200e+01
1.013184753450938842e+04,6.793819184721907334e+01
1.013184755528114147e+04,6.793919165444319219e+01
1.013184757605289451e+04,6.794019146219751804e+01
1.013184759682464755e+04,6.794119127048178086e+01
1.013184761759640060e+04,6.794219107929586698e+01
1.013184763836815364e+04,6.794319088863952061e+01
1.013184765913990850e+04,6.794419069860009586e+01
1.013184767991166154e+04,6.794519050900230184e+01
1.013184770068341459e+04,6.794619031993350688e+01
1.013184772145516763e+04,6.794719013139346941e+01
1.013184774222692067e+04,6.794818994338200469e+01
1.013184776299867372e+04,6.794918975589892796e+01
1.013184778377042676e+04,6.795018956894404027e+01
1.013184780454217980e+04,6.795118938251708585e+01
1.013184782531393284e+04,6.795218919661793677e+01
1.013184784608568589e+04,6.795318901124633726e+01
1.013184786685743893e+04,6.795418882640211677e+01
1.013184788762919197e+04,6.795518864208507637e+01
1.013184790840094502e+04,6.795618845829498866e+01
1.013184792917269806e+04,6.795718827503168313e+01
1.013184794994445110e+04,6.795818809229494661e+01
1.013184797071620414e+04,6.795918791008456594e+01
1.013184799148795719e+04,6.796018772840035638e+01
1.013184801225971023e+04,6.796118754724210476e+01
1.013184803303146327e+04,6.796218736660961213e+01
1.013184805380321632e+04,6.796318718650269375e+01
1.013184807457496936e+04,6.796418700692113646e+01
1.013184809534672240e+04,6.796518682786472709e+01
1.013184811611847545e+04,6.796618664933329512e+01
1.013184813689022849e+04,6.796718647132661317e+01
1.013184815766198153e+04,6.796818629384449650e+01
1.013184817843373457e+04,6.796918611688673195e+01
1.013184819920548762e+04,6.797018594045310635e+01
1.013184821997724066e+04,6.797118576454346339e+01
1.013184824074899370e+04,6.797218558915756148e+01
1.013184826152074675e+04,6.797318541429520167e+01
1.013184828229249979e+04,6.797418523995621342e+01
1.013184830306425465e+04,6.797518506622793666e+01
1.013184832383600769e+04,6.797618489293503785e+01
1.013184834460776074e+04,6.797718472016489955e+01
1.013184836537951378e+04,6.797818454791730858e+01
1.013184838615126682e+04,6.797918437619205179e+01
1.013184840692301987e+04,6.798018420498894443e+01
1.013184842769477291e+04,6.798118403430780177e+01
1.013184844846652595e+04,6.798218386414838221e+01
1.013184846923827899e+04,6.798318369451052945e+01
1.013184849001003204e+04,6.798418352539398768e+01
1.013184851078178508e+04,6.798518335679861480e+01
1.013184853155353812e+04,6.798618318872418342e+01
1.013184855232529117e+04,6.798718302117048040e+01
1.013184857309704421e+04,6.798818285413732099e+01
1.013184859386879725e+04,6.798918268762450623e+01
1.013184861464055030e+04,6.799018252163180875e+01
1.013184863541230334e+04,6.799118235615905803e+01
1.013184865618405638e+04,6.799218219120606932e+01
1.013184867695580942e+04,6.799318202677257261e+01
1.013184869772756247e+04,6.799418186285844001e+01
1.013184871849931551e+04,6.799518169946341573e+01
1.013184873927106855e+04,6.799618153658734343e+01
1.013184876004282160e+04,6.799718137423000996e+01
1.013184878081457464e+04,6.799818121239117374e+01
1.013184880158632768e+04,6.799918105107069266e+01
1.013184882235808072e+04,6.800018089026833934e+01
1.013184884312983377e+04,6.800118072998390062e+01
1.013184886390158681e+04,6.800218057021717755e+01
1.013184888467333985e+04,6.800318041096801380e+01
1.013184890544509290e+04,6.800418025223613938e+01
1.013184892621684594e+04,6.800518009402141217e+01
1.013184894698860080e+04,6.800617993641117209e+01
1.013184896776035384e+04,6.800717977923008561e+01
1.013184898853210689e+04,6.800817962256552107e+01
1.013184900930385993e+04,6.800917946641727951e+01
1.013184903007561297e+04,6.801017931078514778e+01
1.013184905084736602e+04,6.801117915566894112e+01
1.013184907161911906e+04,6.801217900106844638e+01
1.013184909239087210e+04,6.801317884698346461e+01
1.013184911316262514e+04,6.801417869341381106e+01
1.013184913393437819e+04,6.801517854035927257e+01
1.013184915470613123e+04,6.801617838781962178e+01
1.013184917547788427e+04,6.801717823579471656e+01
1.013184919624963732e+04,6.801817808428431533e+01
1.013184921702139036e+04,6.801917793328820494e+01
1.013184923779314340e+04,6.802017778280621485e+01
1.013184925856489645e+04,6.802117763283814611e+01
1.013184927933664949e+04,6.802217748338375714e+01
1.013184930010840253e+04,6.802317733444290582e+01
1.013184932088015557e+04,6.802417718601532215e+01
1.013184934165190862e+04,6.802517703810089245e+01
1.013184936242366166e+04,6.802617689069934670e+01
1.013184938319541470e+04,6.802717674381048596e+01
1.013184940396716775e+04,6.802817659743413969e+01
1.013184942473892079e+04,6.802917645157010895e+01
1.013184944551067383e+04,6.803017630621816636e+01
1.013184946628242687e+04,6.803117616137811297e+01
1.013184948705417992e+04,6.803217601704977824e+01
1.013184950782593296e+04,6.803317587323292059e+01
1.013184952859768600e+04,6.803417572992738371e+01
1.013184954936943905e+04,6.803517558713291180e+01
1.013184957014119209e+04,6.803617544484936275e+01
1.013184959091294513e+04,6.803717530307650918e+01
1.013184961168469999e+04,6.803817516190167680e+01
1.013184963245645304e+04,6.803917502114958893e+01
1.013184965322820608e+04,6.804017488090761390e+01
1.013184967399995912e+04,6.804117474117551012e+01
1.013184969477171217e+04,6.804217460195309286e+01
1.013184971554346521e+04,6.804317446324017737e+01
1.013184973631521825e+04,6.804417432503655050e+01
1.013184975708697129e+04,6.804517418734198486e+01
1.013184977785872434e+04,6.804617405015633835e+01
1.013184979863047738e+04,6.804717391347936939e+01
1.013184981940223042e+04,6.804817377731086481e+01
1.013184984017398347e+04,6.804917364165065408e+01
1.013184986094573651e+04,6.805017350649850982e+01
1.013184988171748955e+04,6.805117337185427573e+01
1.013184990248924260e+04,6.805217323771771021e+01
1.013184992326099564e+04,6.805317310408861431e+01
1.013184994403274868e+04,6.805417297096680329e+01
1.013184996480450172e+04,6.805517283835207820e+01
1.013184998557625477e+04,6.805617270624421167e+01
1.013185000634800781e+04,6.805717257464303316e+01
1.013185002711976085e+04,6.805817244354832951e+01
1.013185004789151390e+04,6.805917231295988756e+01
1.013185006866326694e+04,6.806017218287753678e+01
1.013185008943501998e+04,6.806117205330102138e+01
1.013185011020677302e+04,6.806217192423021345e+01
1.013185013097852607e+04,6.806317179566487141e+01
1.013185015175027911e+04,6.806417166760476789e+01
1.013185017252203215e+04,6.806517154004976078e+01
1.013185019329378520e+04,6.806617141299962270e+01
1.013185021406553824e+04,6.806717128645414050e+01
1.013185023483729128e+04,6.806817116041311522e+01
1.013185025560904614e+04,6.806917103496391519e+01
1.013185027638079919e+04,6.807017090993123531e+01
1.013185029715255223e+04,6.807117078540240129e+01
1.013185031792430527e+04,6.807217066137724260e+01
1.013185033869605832e+04,6.807317053785554606e+01
1.013185035946781136e+04,6.807417041483708431e+01
1.013185038023956440e+04,6.807517029232170103e+01
1.013185040101131744e+04,6.807617017030916884e+01
1.013185042178307049e+04,6.807717004879930300e+01
1.013185044255482353e+04,6.807816992779189036e+01
1.013185046332657657e+04,6.807916980728671774e+01
1.013185048409832962e+04,6.808016968728361462e+01
1.013185050487008266e+04,6.808116956778235362e+01
1.013185052564183570e+04,6.808216944878275001e+01
1.013185054641358875e+04,6.808316933028460483e+01
1.013185056718534179e+04,6.808416921228770491e+01
1.013185058795709483e+04,6.808516909479183710e+01
1.013185060872884787e+04,6.808616897779683086e+01
1.013185062950060092e+04,6.808716886130247303e+01
1.013185065027235396e+04,6.808816874530856467e+01
1.013185067104410700e+04,6.808916862981490681e+01
1.013185069181586005e+04,6.809016851482127208e+01
1.013185071258761309e+04,6.809116840032748996e+01
1.013185073335936613e+04,6.809216828633336149e+01
1.013185075413111917e+04,6.809316817283865930e+01
1.013185077490287222e+04,6.809416805984321286e+01
1.013185079567462526e+04,6.809516794734679479e+01
1.013185081644637830e+04,6.809616783534920614e+01
1.013185083721813135e+04,6.809716772385027639e+01
1.013185085798988439e+04,6.809816761284977815e+01
1.013185087876163743e+04,6.809916750234751248e+01
1.013185089953339229e+04,6.810016739243086192e+01
1.013185092030514534e+04,6.810116728292446453e+01
1.013185094107689838e+04,6.810216717391568864e+01
1.013185096184865142e+04,6.810316706540437792e+01
1.013185098262040447e+04,6.810416695739027659e+01
1.013185100339215751e+04,6.810516684987319991e+01
1.013185102416391055e+04,6.810616674285296313e+01
1.013185104493566359e+04,6.810716663632933887e+01
1.013185106570741664e+04,6.810816653030217083e+01
1.013185108647916968e+04,6.810916642477121741e+01
1.013185110725092272e+04,6.811016631973627966e+01
1.013185112802267577e+04,6.811116621519717285e+01
1.013185114879442881e+04,6.811216611115369801e+01
1.013185116956618185e+04,6.811316600760564199e+01
1.013185119033793490e+04,6.811416590455279163e+01
1.013185121110968794e+04,6.811516580199499060e+01
1.013185123188144098e+04,6.811616569993198311e+01
1.013185125265319402e+04,6.811716559836361284e+01
1.013185127342494707e+04,6.811816549728965242e+01
1.013185129419670011e+04,6.811916539670991710e+01
1.013185131496845315e+04,6.812016529662419373e+01
1.013185133574020620e+04,6.812116519703226913e+01
1.013185135651195924e+04,6.812216509793398700e+01
1.013185137728371228e+04,6.812316499932910574e+01
1.013185139805546532e+04,6.812416490121742640e+01
1.013185141882721837e+04,6.812516480359877846e+01
1.013185143959897141e+04,6.812616470647293454e+01
1.013185146037072445e+04,6.812716460983968148e+01
1.013185148114247750e+04,6.812816451369886295e+01
1.013185150191423054e+04,6.812916441805022316e+01
1.013185152268598358e+04,6.813016432289362001e+01
1.013185154345773844e+04,6.813116422831637919e+01
1.013185156422949149e+04,6.813216413414318140e+01
1.013185158500124453e+04,6.813316404046138075e+01
1.013185160577299757e+04,6.813416394727077829e+01
1.013185162654475062e+04,6.813516385457118929e+01
1.013185164731650366e+04,6.813616376236238636e+01
1.013185166808825670e+04,6.813716367064419899e+01
1.013185168886000974e+04,6.813816357941641400e+01
1.013185170963176279e+04,6.813916348867880401e+01
1.013185173040351583e+04,6.814016339843122694e+01
1.013185175117526887e+04,6.814116330867342697e+01
1.013185177194702192e+04,6.814216321940521937e+01
1.013185179271877496e+04,6.814316313062641939e+01
1.013185181349052800e+04,6.814416304233679966e+01
1.013185183426228105e+04,6.814516295453617545e+01
1.013185185503403409e+04,6.814616286722434779e+01
1.013185187580578713e+04,6.814716278040108932e+01
1.013185189657754017e+04,6.814816269406624372e+01
1.013185191734929322e+04,6.814916260821959781e+01
1.013185193812104626e+04,6.815016252286091003e+01
1.013185195889279930e+04,6.815116243799002405e+01
1.013185197966455235e+04,6.815216235360674091e+01
1.013185200043630539e+04,6.815316226971081903e+01
1.013185202120805843e+04,6.815416218630208789e+01
1.013185204197981147e+04,6.815516210338034853e+01
1.013185206275156452e+04,6.815616202094537357e+01
1.013185208352331756e+04,6.815716193899699249e+01
1.013185210429507060e+04,6.815816185753499212e+01
1.013185212506682365e+04,6.815916177655917352e+01
1.013185214583857669e+04,6.816016169606932351e+01
1.013185216661032973e+04,6.816116161606525736e+01
1.013185218738208278e+04,6.816216153654677612e+01
1.013185220815383764e+04,6.816316145760121969e+01
1.013185222892559068e+04,6.816416137905328299e+01
1.013185224969734372e+04,6.816516130099030590e+01
1.013185227046909677e+04,6.816616122341211792e+01
1.013185229124084981e+04,6.816716114631850587e+01
1.013185231201260285e+04,6.816816106970924238e+01
1.013185233278435589e+04,6.816916099358418535e+01
1.013185235355610894e+04,6.817016091794307897e+01
1.013185237432786198e+04,6.817116084278572430e+01
1.013185239509961502e+04,6.817216076811195080e+01
1.013185241587136807e+04,6.817316069392154532e+01
1.013185243664312111e+04,6.817416062021430889e+01
1.013185245741487415e+04,6.817516054699002837e+01
1.013185247818662720e+04,6.817616047424851899e+01
1.013185249895838024e+04,6.817716040198956762e+01
1.013185251973013328e+04,6.817816033021298949e+01
1.013185254050188632e+04,6.817916025891854304e+01
1.013185256127363937e+04,6.818016018810608614e+01
1.013185258204539241e+04,6.818116011777537722e+01
1.013185260281714545e+04,6.818216004792621732e+01
1.013185262358889850e+04,6.818315997855842170e+01
1.013185264436065154e+04,6.818415990967177720e+01
1.013185266513240458e+04,6.818515984126609908e+01
1.013185268590415762e+04,6.818615977334117417e+01
1.013185270667591067e+04,6.818715970589678932e+01
1.013185272744766371e+04,6.818815963893277399e+01
1.013185274821941675e+04,6.818915957244890080e+01
1.013185276899116980e+04,6.819015950644497082e+01
1.013185278976292284e+04,6.819115944092079928e+01
1.013185281053467588e+04,6.819215937587618726e+01
1.013185283130642893e+04,6.819315931131089314e+01
1.013185285207818379e+04,6.819415924731232792e+01
1.013185287284993683e+04,6.819515918370514385e+01
1.013185289362168987e+04,6.819615912057670926e+01
1.013185291439344292e+04,6.819715905792679678e+01
1.013185293516519596e+04,6.819815899575526430e+01
1.013185295593694900e+04,6.819915893406182761e+01
1.013185297670870204e+04,6.820015887284637301e+01
1.013185299748045509e+04,6.820115881210864472e+01
1.013185301825220813e+04,6.820215875184844379e+01
1.013185303902396117e+04,6.820315869206558546e+01
1.013185305979571422e+04,6.820415863275987078e+01
1.013185308056746726e+04,6.820515857393108661e+01
1.013185310133922030e+04,6.820615851557904818e+01
1.013185312211097335e+04,6.820715845770354235e+01
1.013185314288272639e+04,6.820815840030435595e+01
1.013185316365447943e+04,6.820915834338131845e+01
1.013185318442623247e+04,6.821015828693420247e+01
1.013185320519798552e+04,6.821115823096280906e+01
1.013185322596973856e+04,6.821215817546695348e+01
1.013185324674149160e+04,6.821315812044642257e+01
1.013185326751324465e+04,6.821415806590103159e+01
1.013185328828499769e+04,6.821515801183056738e+01
1.013185330905675073e+04,6.821615795823480255e+01
1.013185332982850377e+04,6.821715790511359501e+01
1.013185335060025682e+04,6.821815785246670316e+01
1.013185337137200986e+04,6.821915780029391385e+01
1.013185339214376290e+04,6.822015774859507076e+01
1.013185341291551595e+04,6.822115769736994650e+01
1.013185343368726899e+04,6.822215764661831372e+01
1.013185345445902203e+04,6.822315759634004451e+01
1.013185347523077508e+04,6.822415754653485465e+01
1.013185349600252994e+04,6.822515749729016932e+01
1.013185351677428298e+04,6.822615744843064078e+01
1.013185353754603602e+04,6.822715740004360896e+01
1.013185355831778907e+04,6.822815735212888910e+01
1.013185357908954211e+04,6.822915730468629647e+01
1.013185359986129515e+04,6.823015725771560369e+01
1.013185362063304819e+04,6.823115721121662602e+01
1.013185364140480124e+04,6.823215716518917873e+01
1.013185366217655428e+04,6.823315711963300600e+01
1.013185368294830732e+04,6.823415707454796575e+01
1.013185370372006037e+04,6.823515702993384480e+01
1.013185372449181341e+04,6.823615698579040156e+01
1.013185374526356645e+04,6.823715694211747973e+01
1.013185376603531950e+04,6.823815689891486613e+01
1.013185378680707254e+04,6.823915685618233340e+01
1.013185380757882558e+04,6.824015681391972521e+01
1.013185382835057862e+04,6.824115677212681419e+01
1.013185384912233167e+04,6.824215673080340139e+01
1.013185386989408471e+04,6.824315668994928785e+01
1.013185389066583775e+04,6.824415664956427463e+01
1.013185391143759080e+04,6.824515660964816277e+01
1.013185393220934384e+04,6.824615657020075332e+01
1.013185395298109688e+04,6.824715653122181891e+01
1.013185397375284992e+04,6.824815649271120321e+01
1.013185399452460297e+04,6.824915645466867886e+01
1.013185401529635601e+04,6.825015641709403269e+01
1.013185403606810905e+04,6.825115637998709417e+01
1.013185405683986210e+04,6.825215634334765014e+01
1.013185407761161514e+04,6.825315630717547322e+01
1.013185409838336818e+04,6.825415627147040709e+01
1.013185411915512123e+04,6.825515623623221018e+01
1.013185413992687609e+04,6.825615620154829344e+01
1.013185416069862913e+04,6.825715616724326651e+01
1.013185418147038217e+04,6.825815613340455457e+01
1.013185420224213522e+04,6.825915610003190181e+01
1.013185422301388826e+04,6.826015606712515194e+01
1.013185424378564130e+04,6.826115603468409176e+01
1.013185426455739434e+04,6.826215600270847972e+01
1.013185428532914739e+04,6.826315597119818790e+01
1.013185430610090043e+04,6.826415594015296051e+01
1.013185432687265347e+04,6.826515590957259860e+01
1.013185434764440652e+04,6.826615587945693164e+01
1.013185436841615956e+04,6.826715584980573226e+01
1.013185438918791260e+04,6.826815582061881571e+01
1.013185440995966565e+04,6.826915579189596883e+01
1.013185443073141869e+04,6.827015576363699267e+01
1.013185445150317173e+04,6.827115573584170249e+01
1.013185447227492477e+04,6.827215570850988513e+01
1.013185449304667782e+04,6.827315568164132742e+01
1.013185451381843086e+04,6.827415565523585883e+01
1.013185453459018390e+04,6.827515562929325199e+01
1.013185455536193695e+04,6.827615560381329374e+01
1.013185457613368999e+04,6.827715557879582775e+01
1.013185459690544303e+04,6.827815555424061245e+01
1.013185461767719607e+04,6.827915553014746308e+01
1.013185463844894912e+04,6.828015550651619492e+01
1.013185465922070216e+04,6.828115548334656637e+01
1.013185467999245520e+04,6.828215546063842112e+01
1.013185470076420825e+04,6.828315543839154600e+01
1.013185472153596129e+04,6.828415541660569943e+01
1.013185474230771433e+04,6.828515539528073930e+01
1.013185476307946738e+04,6.828615537441643824e+01
1.013185478385122042e+04,6.828715535401258308e+01
1.013185480462297528e+04,6.828815533415654215e+01
