Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.014094279376883605e+04,3.483927806293917797e+02
1.014094281261562719e+04,3.483948832577340795e+02
1.014094283146242014e+04,3.483969859214371922e+02
1.014094285030921128e+04,3.483990886200936643e+02
1.014094286915600424e+04,3.484011913541077092e+02
1.014094288800279537e+04,3.484032941230718166e+02
1.014094290684958833e+04,3.484053969273901998e+02
1.014094292569637946e+04,3.484074997666555191e+02
1.014094294454317242e+04,3.484096026412719311e+02
1.014094296338996355e+04,3.484117055508319822e+02
1.014094298223675651e+04,3.484138084957399428e+02
1.014094300108354764e+04,3.484159114755883024e+02
1.014094301993034060e+04,3.484180144907815020e+02
1.014094303877713173e+04,3.484201175409117468e+02
1.014094305762392469e+04,3.484222206263835346e+02
1.014094307647071582e+04,3.484243237467891845e+02
1.014094309531750878e+04,3.484264269025331942e+02
1.014094311416430173e+04,3.484285300934108704e+02
1.014094313301109287e+04,3.484306333192176908e+02
1.014094315185788582e+04,3.484327365803579823e+02
1.014094317070467696e+04,3.484348398764240642e+02
1.014094318955146991e+04,3.484369432078204341e+02
1.014094320839826105e+04,3.484390465741394678e+02
1.014094322724505400e+04,3.484411499757854926e+02
1.014094324609184514e+04,3.484432534123509413e+02
1.014094326493863809e+04,3.484453568842402547e+02
1.014094328378542923e+04,3.484474603910457517e+02
1.014094330263222218e+04,3.484495639331718166e+02
1.014094332147901332e+04,3.484516675102109389e+02
1.014094334032580628e+04,3.484537711225673320e+02
1.014094335917259741e+04,3.484558747698334855e+02
1.014094337801939037e+04,3.484579784524138404e+02
1.014094339686618150e+04,3.484600821699006588e+02
1.014094341571297446e+04,3.484621859226984952e+02
1.014094343455976559e+04,3.484642897103994983e+02
1.014094345340655855e+04,3.484663935334083931e+02
1.014094347225334968e+04,3.484684973913172144e+02
1.014094349110014264e+04,3.484706012845305736e+02
1.014094350994693377e+04,3.484727052126407898e+02
1.014094352879372673e+04,3.484748091760522470e+02
1.014094354764051968e+04,3.484769131745604227e+02
1.014094356648731082e+04,3.484790172079605668e+02
1.014094358533410377e+04,3.484811212766571202e+02
1.014094360418089491e+04,3.484832253802425157e+02
1.014094362302768786e+04,3.484853295191211373e+02
1.014094364187447900e+04,3.484874336928852472e+02
1.014094366072127195e+04,3.484895379019393999e+02
1.014094367956806309e+04,3.484916421458758578e+02
1.014094369841485604e+04,3.484937464250991184e+02
1.014094371726164718e+04,3.484958507392015008e+02
1.014094373610844013e+04,3.484979550885875028e+02
1.014094375495523127e+04,3.485000594728492160e+02
1.014094377380202423e+04,3.485021638923913656e+02
1.014094379264881536e+04,3.485042683468062137e+02
1.014094381149560832e+04,3.485063728364982012e+02
1.014094383034239945e+04,3.485084773610594766e+02
1.014094384918919241e+04,3.485105819208947651e+02
1.014094386803598354e+04,3.485126865155961582e+02
1.014094388688277650e+04,3.485147911455682674e+02
1.014094390572956763e+04,3.485168958104034118e+02
1.014094392457636059e+04,3.485190005105060322e+02
1.014094394342315354e+04,3.485211052456713787e+02
1.014094396226994468e+04,3.485232100156948150e+02
1.014094398111673763e+04,3.485253148209808955e+02
1.014094399996352877e+04,3.485274196611218827e+02
1.014094401881032172e+04,3.485295245365223309e+02
1.014094403765711286e+04,3.485316294467743887e+02
1.014094405650390581e+04,3.485337343922826676e+02
1.014094407535069695e+04,3.485358393726393160e+02
1.014094409419748990e+04,3.485379443882490591e+02
1.014094411304428104e+04,3.485400494387038748e+02
1.014094413189107399e+04,3.485421545244085451e+02
1.014094415073786513e+04,3.485442596449550479e+02
1.014094416958465808e+04,3.485463648007482220e+02
1.014094418843144922e+04,3.485484699913800455e+02
1.014094420727824217e+04,3.485505752172553002e+02
1.014094422612503331e+04,3.485526804779659074e+02
1.014094424497182627e+04,3.485547857739167057e+02
1.014094426381861740e+04,3.485568911046997869e+02
1.014094428266541036e+04,3.485589964707198192e+02
1.014094430151220149e+04,3.485611018715687806e+02
1.014094432035899445e+04,3.485632073076513393e+02
1.014094433920578558e+04,3.485653127785597576e+02
1.014094435805257854e+04,3.485674182846987037e+02
1.014094437689937149e+04,3.485695238258632003e+02
1.014094439574616263e+04,3.485716294018487815e+02
1.014094441459295558e+04,3.485737350130600021e+02
1.014094443343974672e+04,3.485758406590888399e+02
1.014094445228653967e+04,3.485779463403401905e+02
1.014094447113333081e+04,3.485800520564058615e+02
1.014094448998012376e+04,3.485821578076908054e+02
1.014094450882691490e+04,3.485842635937869431e+02
1.014094452767370785e+04,3.485863694150991705e+02
1.014094454652049899e+04,3.485884752712192380e+02
1.014094456536729194e+04,3.485905811625522119e+02
1.014094458421408308e+04,3.485926870886898428e+02
1.014094460306087603e+04,3.485947930500370830e+02
1.014094462190766717e+04,3.485968990461857970e+02
1.014094464075446012e+04,3.485990050775408804e+02
1.014094465960125126e+04,3.486011111436941405e+02
1.014094467844804421e+04,3.486032172450506437e+02
1.014094469729483535e+04,3.486053233812020835e+02
1.014094471614162831e+04,3.486074295525535263e+02
1.014094473498841944e+04,3.486095357586966657e+02
1.014094475383521240e+04,3.486116420000365679e+02
1.014094477268200535e+04,3.486137482763682556e+02
1.014094479152879649e+04,3.486158545874868651e+02
1.014094481037558944e+04,3.486179609337974057e+02
1.014094482922238058e+04,3.486200673148915712e+02
1.014094484806917353e+04,3.486221737311743709e+02
1.014094486691596467e+04,3.486242801822377260e+02
1.014094488576275762e+04,3.486263866684864183e+02
1.014094490460954876e+04,3.486284931895123123e+02
1.014094492345634171e+04,3.486305997457204739e+02
1.014094494230313285e+04,3.486327063367025971e+02
1.014094496114992580e+04,3.486348129628637480e+02
1.014094497999671694e+04,3.486369196237956203e+02
1.014094499884350989e+04,3.486390263199032233e+02
1.014094501769030103e+04,3.486411330507783077e+02
1.014094503653709398e+04,3.486432398168259965e+02
1.014094505538388512e+04,3.486453466176379834e+02
1.014094507423067807e+04,3.486474534536192778e+02
1.014094509307746921e+04,3.486495603243616870e+02
1.014094511192426216e+04,3.486516672302699931e+02
1.014094513077105330e+04,3.486537741709362308e+02
1.014094514961784625e+04,3.486558811467652390e+02
1.014094516846463739e+04,3.486579881573489388e+02
1.014094518731143035e+04,3.486600952030922258e+02
1.014094520615822330e+04,3.486622022837902364e+02
1.014094522500501444e+04,3.486643093992379931e+02
1.014094524385180739e+04,3.486664165498405055e+02
1.014094526269859853e+04,3.486685237351894671e+02
1.014094528154539148e+04,3.486706309556901715e+02
1.014094530039218262e+04,3.486727382109339146e+02
1.014094531923897557e+04,3.486748455013261605e+02
1.014094533808576671e+04,3.486769528264584324e+02
1.014094535693255966e+04,3.486790601867357964e+02
1.014094537577935080e+04,3.486811675817498895e+02
1.014094539462614375e+04,3.486832750119059483e+02
1.014094541347293489e+04,3.486853824767955530e+02
1.014094543231972784e+04,3.486874899768238265e+02
1.014094545116651898e+04,3.486895975115824058e+02
1.014094547001331193e+04,3.486917050814764139e+02
1.014094548886010307e+04,3.486938126860975444e+02
1.014094550770689602e+04,3.486959203258508637e+02
1.014094552655368716e+04,3.486980280003280086e+02
1.014094554540048011e+04,3.487001357099342158e+02
1.014094556424727125e+04,3.487022434542609517e+02
1.014094558309406420e+04,3.487043512337135667e+02
1.014094560194085716e+04,3.487064590480869128e+02
1.014094562078764829e+04,3.487085668971760128e+02
1.014094563963444125e+04,3.487106747813861034e+02
1.014094565848123239e+04,3.487127827003086509e+02
1.014094567732802534e+04,3.487148906543488351e+02
1.014094569617481648e+04,3.487169986430983499e+02
1.014094571502160943e+04,3.487191066669623751e+02
1.014094573386840057e+04,3.487212147255323771e+02
1.014094575271519352e+04,3.487233228192137062e+02
1.014094577156198466e+04,3.487254309475977720e+02
1.014094579040877761e+04,3.487275391110899818e+02
1.014094580925556875e+04,3.487296473092816314e+02
1.014094582810236170e+04,3.487317555425782984e+02
1.014094584694915284e+04,3.487338638105709947e+02
1.014094586579594579e+04,3.487359721136654116e+02
1.014094588464273693e+04,3.487380804514529586e+02
1.014094590348952988e+04,3.487401888243388157e+02
1.014094592233632102e+04,3.487422972319144492e+02
1.014094594118311397e+04,3.487444056745853231e+02
1.014094596002990511e+04,3.487465141519426766e+02
1.014094597887669806e+04,3.487486226643920872e+02
1.014094599772348920e+04,3.487507312115247942e+02
1.014094601657028215e+04,3.487528397937462046e+02
1.014094603541707511e+04,3.487549484108511706e+02
1.014094605426386624e+04,3.487570570626346580e+02
1.014094607311065920e+04,3.487591657495019604e+02
1.014094609195745034e+04,3.487612744710446009e+02
1.014094611080424329e+04,3.487633832276677026e+02
1.014094612965103443e+04,3.487654920189630730e+02
1.014094614849782738e+04,3.487676008453356076e+02
1.014094616734461852e+04,3.487697097063770570e+02
1.014094618619141147e+04,3.487718186024925444e+02
1.014094620503820261e+04,3.487739275332736497e+02
1.014094622388499556e+04,3.487760364991257234e+02
1.014094624273178670e+04,3.487781454996400043e+02
1.014094626157857965e+04,3.487802545352220136e+02
1.014094628042537079e+04,3.487823636054631606e+02
1.014094629927216374e+04,3.487844727107688527e+02
1.014094631811895488e+04,3.487865818507301583e+02
1.014094633696574783e+04,3.487886910257528257e+02
1.014094635581253897e+04,3.487908002354280939e+02
1.014094637465933192e+04,3.487929094801613132e+02
1.014094639350612306e+04,3.487950187595439502e+02
1.014094641235291601e+04,3.487971280739813551e+02
1.014094643119970897e+04,3.487992374232683801e+02
1.014094645004650010e+04,3.488013468071998773e+02
1.014094646889329306e+04,3.488034562261813676e+02
1.014094648774008419e+04,3.488055656798040900e+02
1.014094650658687715e+04,3.488076751684735086e+02
1.014094652543366828e+04,3.488097846917809193e+02
1.014094654428046124e+04,3.488118942501318998e+02
1.014094656312725238e+04,3.488140038431175185e+02
1.014094658197404533e+04,3.488161134711434670e+02
1.014094660082083647e+04,3.488182231338009274e+02
1.014094661966762942e+04,3.488203328314954206e+02
1.014094663851442056e+04,3.488224425638181856e+02
1.014094665736121351e+04,3.488245523311748002e+02
1.014094667620800465e+04,3.488266621331563329e+02
1.014094669505479760e+04,3.488287719701684750e+02
1.014094671390158874e+04,3.488308818418024657e+02
1.014094673274838169e+04,3.488329917484637690e+02
1.014094675159517283e+04,3.488351016897436239e+02
1.014094677044196578e+04,3.488372116660476649e+02
1.014094678928875692e+04,3.488393216769668470e+02
1.014094680813554987e+04,3.488414317229070321e+02
1.014094682698234101e+04,3.488435418034592317e+02
1.014094684582913396e+04,3.488456519190291374e+02
1.014094686467592692e+04,3.488477620694114876e+02
1.014094688352271805e+04,3.488498722544009638e+02
1.014094690236951101e+04,3.488519824744033144e+02
1.014094692121630214e+04,3.488540927290096079e+02
1.014094694006309510e+04,3.488562030186254219e+02
1.014094695890988623e+04,3.488583133428420524e+02
1.014094697775667919e+04,3.488604237020649634e+02
1.014094699660347032e+04,3.488625340958853371e+02
1.014094701545026328e+04,3.488646445247088650e+02
1.014094703429705442e+04,3.488667549881265018e+02
1.014094705314384737e+04,3.488688654865442231e+02
1.014094707199063851e+04,3.488709760195528133e+02
1.014094709083743146e+04,3.488730865875580776e+02
1.014094710968422260e+04,3.488751971901510274e+02
1.014094712853101555e+04,3.488773078277375248e+02
1.014094714737780669e+04,3.488794184999084109e+02
1.014094716622459964e+04,3.488815292070696046e+02
1.014094718507139078e+04,3.488836399488118900e+02
1.014094720391818373e+04,3.488857507255412429e+02
1.014094722276497487e+04,3.488878615368486180e+02
1.014094724161176782e+04,3.488899723831395931e+02
1.014094726045856078e+04,3.488920832642093046e+02
1.014094727930535191e+04,3.488941941798518656e+02
1.014094729815214487e+04,3.488963051304734222e+02
1.014094731699893600e+04,3.488984161156648156e+02
1.014094733584572896e+04,3.489005271358319078e+02
1.014094735469252009e+04,3.489026381905656535e+02
1.014094737353931305e+04,3.489047492802718580e+02
1.014094739238610418e+04,3.489068604045413622e+02
1.014094741123289714e+04,3.489089715637801419e+02
1.014094743007968827e+04,3.489110827575790950e+02
1.014094744892648123e+04,3.489131939863439698e+02
1.014094746777327236e+04,3.489153052496657210e+02
1.014094748662006532e+04,3.489174165479502676e+02
1.014094750546685646e+04,3.489195278807883369e+02
1.014094752431364941e+04,3.489216392485860183e+02
1.014094754316044055e+04,3.489237506509341529e+02
1.014094756200723350e+04,3.489258620882385458e+02
1.014094758085402464e+04,3.489279735600900381e+02
1.014094759970081759e+04,3.489300850668946055e+02
1.014094761854760873e+04,3.489321966082430890e+02
1.014094763739440168e+04,3.489343081845413508e+02
1.014094765624119282e+04,3.489364197953802886e+02
1.014094767508798577e+04,3.489385314411658214e+02
1.014094769393477873e+04,3.489406431216926308e+02
1.014094771278156986e+04,3.489427548367551140e+02
1.014094773162836282e+04,3.489448665867594173e+02
1.014094775047515395e+04,3.489469783712962112e+02
1.014094776932194691e+04,3.489490901907715283e+02
1.014094778816873804e+04,3.489512020447760960e+02
1.014094780701553100e+04,3.489533139337158900e+02
1.014094782586232213e+04,3.489554258571818650e+02
1.014094784470911509e+04,3.489575378155798262e+02
1.014094786355590622e+04,3.489596498085005578e+02
1.014094788240269918e+04,3.489617618363501492e+02
1.014094790124949031e+04,3.489638738987192710e+02
1.014094792009628327e+04,3.489659859960138988e+02
1.014094793894307440e+04,3.489680981278248737e+02
1.014094795778986736e+04,3.489702102945582283e+02
1.014094797663665850e+04,3.489723224958046330e+02
1.014094799548345145e+04,3.489744347319700637e+02
1.014094801433024259e+04,3.489765470026453613e+02
1.014094803317703554e+04,3.489786593082365584e+02
1.014094805202382668e+04,3.489807716483343256e+02
1.014094807087061963e+04,3.489828840233446385e+02
1.014094808971741259e+04,3.489849964330621788e+02
1.014094810856420372e+04,3.489871088772813437e+02
1.014094812741099668e+04,3.489892213564083931e+02
1.014094814625778781e+04,3.489913338700337704e+02
1.014094816510458077e+04,3.489934464185637921e+02
1.014094818395137190e+04,3.489955590015889015e+02
1.014094820279816486e+04,3.489976716195154722e+02
1.014094822164495599e+04,3.489997842719339474e+02
1.014094824049174895e+04,3.490018969592503595e+02
1.014094825933854008e+04,3.490040096810555497e+02
1.014094827818533304e+04,3.490061224377555504e+02
1.014094829703212417e+04,3.490082352289410892e+02
1.014094831587891713e+04,3.490103480550181416e+02
1.014094833472570826e+04,3.490124609155774920e+02
1.014094835357250122e+04,3.490145738110251159e+02
1.014094837241929235e+04,3.490166867409517408e+02
1.014094839126608531e+04,3.490187997057634561e+02
1.014094841011287645e+04,3.490209127050508187e+02
1.014094842895966940e+04,3.490230257392202020e+02
1.014094844780646054e+04,3.490251388078619357e+02
1.014094846665325349e+04,3.490272519113823364e+02
1.014094848550004463e+04,3.490293650493720747e+02
1.014094850434683758e+04,3.490314782222371832e+02
1.014094852319363054e+04,3.490335914297721160e+02
1.014094854204042167e+04,3.490357046717713274e+02
1.014094856088721463e+04,3.490378179486411909e+02
1.014094857973400576e+04,3.490399312599720929e+02
1.014094859858079872e+04,3.490420446061703501e+02
1.014094861742758985e+04,3.490441579868264057e+02
1.014094863627438281e+04,3.490462714023465765e+02
1.014094865512117394e+04,3.490483848523212487e+02
1.014094867396796690e+04,3.490504983371568528e+02
1.014094869281475803e+04,3.490526118564438889e+02
1.014094871166155099e+04,3.490547254105883326e+02
1.014094873050834212e+04,3.490568389991809681e+02
1.014094874935513508e+04,3.490589526226279986e+02
1.014094876820192621e+04,3.490610662805197535e+02
1.014094878704871917e+04,3.490631799732627201e+02
1.014094880589551030e+04,3.490652937004473415e+02
1.014094882474230326e+04,3.490674074624797640e+02
1.014094884358909439e+04,3.490695212589504877e+02
1.014094886243588735e+04,3.490716350902659997e+02
1.014094888128267849e+04,3.490737489560165159e+02
1.014094890012947144e+04,3.490758628566084099e+02
1.014094891897626439e+04,3.490779767918362495e+02
1.014094893782305553e+04,3.490800907614940911e+02
1.014094895666984849e+04,3.490822047659886493e+02
1.014094897551663962e+04,3.490843188049101400e+02
1.014094899436343258e+04,3.490864328786649935e+02
1.014094901321022371e+04,3.490885469868434257e+02
1.014094903205701667e+04,3.490906611298519806e+02
1.014094905090380780e+04,3.490927753072811015e+02
1.014094906975060076e+04,3.490948895195369346e+02
1.014094908859739189e+04,3.490970037662100367e+02
1.014094910744418485e+04,3.490991180477067246e+02
1.014094912629097598e+04,3.491012323636173278e+02
1.014094914513776894e+04,3.491033467143483335e+02
1.014094916398456007e+04,3.491054610994900713e+02
1.014094918283135303e+04,3.491075755194489147e+02
1.014094920167814416e+04,3.491096899738151365e+02
1.014094922052493712e+04,3.491118044629952806e+02
1.014094923937172825e+04,3.491139189865796197e+02
1.014094925821852121e+04,3.491160335449746412e+02
1.014094927706531234e+04,3.491181481377705609e+02
1.014094929591210530e+04,3.491202627653739228e+02
1.014094931475889643e+04,3.491223774273748859e+02
1.014094933360568939e+04,3.491244921241801649e+02
1.014094935245248234e+04,3.491266068555838729e+02
1.014094937129927348e+04,3.491287216213803504e+02
1.014094939014606643e+04,3.491308364219761415e+02
1.014094940899285757e+04,3.491329512569615190e+02
1.014094942783965053e+04,3.491350661267429700e+02
1.014094944668644166e+04,3.491371810309105967e+02
1.014094946553323462e+04,3.491392959698712275e+02
