Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.013184404485486812e+04,3.995137403061648484e+01
1.013184406562662116e+04,3.995137403061648484e+01
1.013184408639837420e+04,3.995137403061648484e+01
1.013184410717012724e+04,3.995137403061648484e+01
1.013184412794188029e+04,3.995137403061648484e+01
1.013184414871363333e+04,3.995137403061648484e+01
1.013184416948538637e+04,3.995137403061648484e+01
1.013184419025713942e+04,3.995137403061648484e+01
1.013184421102889246e+04,3.995137403061648484e+01
1.013184423180064550e+04,3.995137403061648484e+01
1.013184425257239855e+04,3.995137403061648484e+01
1.013184427334415159e+04,3.995137403061648484e+01
1.013184429411590463e+04,3.995137403061648484e+01
1.013184431488765767e+04,3.995137403061648484e+01
1.013184433565941072e+04,3.995137403061648484e+01
1.013184435643116376e+04,3.995137403061648484e+01
1.013184437720291680e+04,3.995137403061648484e+01
1.013184439797466985e+04,3.995137403061648484e+01
1.013184441874642471e+04,3.995137403061648484e+01
1.013184443951817775e+04,3.995137403061648484e+01
1.013184446028993079e+04,3.995137403061648484e+01
1.013184448106168384e+04,3.995137403061648484e+01
1.013184450183343688e+04,3.995137403061648484e+01
1.013184452260518992e+04,3.995137403061648484e+01
1.013184454337694297e+04,3.995137403061648484e+01
1.013184456414869601e+04,3.995137403061648484e+01
1.013184458492044905e+04,3.995137403061648484e+01
1.013184460569220209e+04,3.995137403061648484e+01
1.013184462646395514e+04,3.995137403061648484e+01
1.013184464723570818e+04,3.995137403061648484e+01
1.013184466800746122e+04,3.995137403061648484e+01
1.013184468877921427e+04,3.995137403061648484e+01
1.013184470955096731e+04,3.995137403061648484e+01
1.013184473032272035e+04,3.995137403061648484e+01
1.013184475109447339e+04,3.995137403061648484e+01
1.013184477186622644e+04,3.995137403061648484e+01
1.013184479263797948e+04,3.995137403061648484e+01
1.013184481340973252e+04,3.995137403061648484e+01
1.013184483418148557e+04,3.995137403061648484e+01
1.013184485495323861e+04,3.995137403061648484e+01
1.013184487572499165e+04,3.995137403061648484e+01
1.013184489649674470e+04,3.995137403061648484e+01
1.013184491726849774e+04,3.995137403061648484e+01
1.013184493804025078e+04,3.995137403061648484e+01
1.013184495881200382e+04,3.995137403061648484e+01
1.013184497958375687e+04,3.995137403061648484e+01
1.013184500035550991e+04,3.995137403061648484e+01
1.013184502112726295e+04,3.995137403061648484e+01
1.013184504189901600e+04,3.995137403061648484e+01
1.013184506267077086e+04,3.995137403061648484e+01
