Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.013335538190296211e+04,1.295995806229668013e+01
1.013335540282172042e+04,1.295990854531348013e+01
1.013335542374048055e+04,1.295985902810273771e+01
1.013335544465923886e+04,1.295980951067306464e+01
1.013335546557799717e+04,1.295975999302016035e+01
1.013335548649675547e+04,1.295971047514402663e+01
1.013335550741551378e+04,1.295966095704466170e+01
1.013335552833427209e+04,1.295961143872207799e+01
1.013335554925303040e+04,1.295956192017626663e+01
1.013335557017178871e+04,1.295951240140723648e+01
1.013335559109054884e+04,1.295946288241068167e+01
1.013335561200930715e+04,1.295941336319521930e+01
1.013335563292806546e+04,1.295936384375654171e+01
1.013335565384682377e+04,1.295931432409465422e+01
1.013335567476558208e+04,1.295926480420956040e+01
1.013335569568434039e+04,1.295921528410125845e+01
1.013335571660309870e+04,1.295916576376975371e+01
1.013335573752185701e+04,1.295911624321505151e+01
1.013335575844061714e+04,1.295906672243284063e+01
1.013335577935937545e+04,1.295901720143174174e+01
1.013335580027813376e+04,1.295896768020744716e+01
1.013335582119689207e+04,1.295891815875996222e+01
1.013335584211565038e+04,1.295886863708928871e+01
1.013335586303440869e+04,1.295881911519542840e+01
1.013335588395316699e+04,1.295876959307838483e+01
1.013335590487192530e+04,1.295872007073815979e+01
1.013335592579068543e+04,1.295867054817045094e+01
1.013335594670944374e+04,1.295862102538387184e+01
1.013335596762820205e+04,1.295857150237411481e+01
1.013335598854696036e+04,1.295852197914118875e+01
1.013335600946571867e+04,1.295847245568509543e+01
1.013335603038447698e+04,1.295842293200583129e+01
1.013335605130323529e+04,1.295837340810340521e+01
1.013335607222199542e+04,1.295832388397350954e+01
1.013335609314075373e+04,1.295827435962475782e+01
1.013335611405951204e+04,1.295822483505285660e+01
1.013335613497827035e+04,1.295817531025779701e+01
1.013335615589702866e+04,1.295812578523958258e+01
1.013335617681578697e+04,1.295807625999822044e+01
1.013335619773454528e+04,1.295802673453371057e+01
1.013335621865330359e+04,1.295797720884605653e+01
1.013335623957206371e+04,1.295792768293095243e+01
1.013335626049082202e+04,1.295787815679701538e+01
1.013335628140958033e+04,1.295782863043993594e+01
1.013335630232833864e+04,1.295777910385972831e+01
1.013335632324709695e+04,1.295772957705638539e+01
1.013335634416585526e+04,1.295768005002991075e+01
1.013335636508461357e+04,1.295763052278030791e+01
1.013335638600337188e+04,1.295758099530758045e+01
1.013335640692213201e+04,1.295753146760742425e+01
1.013335642784089032e+04,1.295748193968845285e+01
1.013335644875964863e+04,1.295743241154636038e+01
1.013335646967840694e+04,1.295738288318115927e+01
1.013335649059716525e+04,1.295733335459283886e+01
1.013335651151592356e+04,1.295728382578140803e+01
1.013335653243468187e+04,1.295723429674687033e+01
1.013335655335344018e+04,1.295718476748922399e+01
1.013335657427220031e+04,1.295713523800416844e+01
1.013335659519095861e+04,1.295708570830032080e+01
1.013335661610971692e+04,1.295703617837337340e+01
1.013335663702847523e+04,1.295698664822332447e+01
1.013335665794723354e+04,1.295693711785018998e+01
1.013335667886599185e+04,1.295688758725395928e+01
1.013335669978475016e+04,1.295683805643463415e+01
1.013335672070350847e+04,1.295678852539223058e+01
1.013335674162226860e+04,1.295673899412243202e+01
1.013335676254102691e+04,1.295668946263385912e+01
1.013335678345978522e+04,1.295663993092221311e+01
1.013335680437854353e+04,1.295659039898747800e+01
1.013335682529730184e+04,1.295654086682967687e+01
1.013335684621606015e+04,1.295649133444880441e+01
1.013335686713481846e+04,1.295644180184486061e+01
1.013335688805357859e+04,1.295639226901353780e+01
1.013335690897233690e+04,1.295634273596346375e+01
1.013335692989109521e+04,1.295629320269032014e+01
1.013335695080985352e+04,1.295624366919411941e+01
1.013335697172861182e+04,1.295619413547486687e+01
1.013335699264737013e+04,1.295614460153255010e+01
1.013335701356612844e+04,1.295609506736718863e+01
1.013335703448488675e+04,1.295604553297877359e+01
1.013335705540364688e+04,1.295599599836300087e+01
1.013335707632240519e+04,1.295594646352849466e+01
1.013335709724116350e+04,1.295589692847094021e+01
1.013335711815992181e+04,1.295584739319034639e+01
1.013335713907868012e+04,1.295579785768672210e+01
1.013335715999743843e+04,1.295574832196005310e+01
1.013335718091619674e+04,1.295569878601035363e+01
1.013335720183495505e+04,1.295564924983762722e+01
1.013335722275371518e+04,1.295559971343755734e+01
1.013335724367247349e+04,1.295555017681877530e+01
1.013335726459123180e+04,1.295550063997696810e+01
1.013335728550999011e+04,1.295545110291213931e+01
1.013335730642874842e+04,1.295540156562428891e+01
1.013335732734750673e+04,1.295535202811342934e+01
1.013335734826626503e+04,1.295530249037954817e+01
1.013335736918502334e+04,1.295525295242265962e+01
1.013335739010378347e+04,1.295520341423845423e+01
1.013335741102254178e+04,1.295515387583554912e+01
1.013335743194130009e+04,1.295510433720964194e+01
1.013335745286005840e+04,1.295505479836073093e+01
1.013335747377881671e+04,1.295500525928882318e+01
1.013335749469757502e+04,1.295495571999391515e+01
1.013335751561633333e+04,1.295490618047601572e+01
1.013335753653509164e+04,1.295485664073512311e+01
1.013335755745385177e+04,1.295480710076693498e+01
1.013335757837261008e+04,1.295475756058006489e+01
1.013335759929136839e+04,1.295470802017021050e+01
1.013335762021012670e+04,1.295465847953737892e+01
1.013335764112888501e+04,1.295460893868155949e+01
1.013335766204764332e+04,1.295455939760276642e+01
1.013335768296640163e+04,1.295450985630099972e+01
1.013335770388516175e+04,1.295446031477194992e+01
1.013335772480392006e+04,1.295441077302423771e+01
1.013335774572267837e+04,1.295436123105355897e+01
1.013335776664143668e+04,1.295431168885991724e+01
1.013335778756019499e+04,1.295426214644331075e+01
1.013335780847895330e+04,1.295421260380374306e+01
1.013335782939771161e+04,1.295416306094121772e+01
1.013335785031646992e+04,1.295411351785573828e+01
1.013335787123523005e+04,1.295406397454299707e+01
1.013335789215398836e+04,1.295401443101161298e+01
1.013335791307274667e+04,1.295396488725728190e+01
1.013335793399150498e+04,1.295391534328000560e+01
1.013335795491026329e+04,1.295386579907978231e+01
1.013335797582902160e+04,1.295381625465661912e+01
1.013335799674777991e+04,1.295376671001052138e+01
1.013335801766653822e+04,1.295371716514148197e+01
1.013335803858529835e+04,1.295366762004520211e+01
1.013335805950405665e+04,1.295361807473030424e+01
1.013335808042281496e+04,1.295356852919247537e+01
1.013335810134157327e+04,1.295351898343171904e+01
1.013335812226033158e+04,1.295346943744803703e+01
1.013335814317908989e+04,1.295341989124143467e+01
1.013335816409784820e+04,1.295337034481191552e+01
1.013335818501660651e+04,1.295332079815947779e+01
1.013335820593536664e+04,1.295327125127981738e+01
1.013335822685412495e+04,1.295322170418154961e+01
1.013335824777288326e+04,1.295317215686038104e+01
1.013335826869164157e+04,1.295312260931630099e+01
1.013335828961039988e+04,1.295307306154931659e+01
1.013335831052915819e+04,1.295302351355943138e+01
1.013335833144791650e+04,1.295297396534664536e+01
1.013335835236667481e+04,1.295292441691096208e+01
1.013335837328543494e+04,1.295287486824807743e+01
1.013335839420419325e+04,1.295282531936660320e+01
1.013335841512295156e+04,1.295277577026224769e+01
1.013335843604170987e+04,1.295272622093499848e+01
1.013335845696046817e+04,1.295267667138486622e+01
1.013335847787922648e+04,1.295262712161185092e+01
1.013335849879798479e+04,1.295257757161595435e+01
1.013335851971674492e+04,1.295252802139287240e+01
1.013335854063550323e+04,1.295247847095122751e+01
1.013335856155426154e+04,1.295242892028670667e+01
1.013335858247301985e+04,1.295237936939931167e+01
1.013335860339177816e+04,1.295232981828905494e+01
1.013335862431053647e+04,1.295228026695592938e+01
1.013335864522929478e+04,1.295223071539994031e+01
1.013335866614805309e+04,1.295218116362109306e+01
1.013335868706681322e+04,1.295213161161507465e+01
1.013335870798557153e+04,1.295208205939051282e+01
1.013335872890432984e+04,1.295203250694309816e+01
1.013335874982308815e+04,1.295198295427282886e+01
1.013335877074184646e+04,1.295193340137971205e+01
1.013335879166060477e+04,1.295188384826375128e+01
1.013335881257936308e+04,1.295183429492494476e+01
1.013335883349812138e+04,1.295178474136329605e+01
1.013335885441688151e+04,1.295173518757450459e+01
1.013335887533563982e+04,1.295168563356717861e+01
1.013335889625439813e+04,1.295163607933702643e+01
1.013335891717315644e+04,1.295158652488403739e+01
1.013335893809191475e+04,1.295153697020821859e+01
1.013335895901067306e+04,1.295148741530957714e+01
1.013335897992943137e+04,1.295143786018810950e+01
1.013335900084818968e+04,1.295138830484381565e+01
1.013335902176694981e+04,1.295133874927240392e+01
1.013335904268570812e+04,1.295128919348247187e+01
1.013335906360446643e+04,1.295123963746973139e+01
1.013335908452322474e+04,1.295119008123418247e+01
1.013335910544198305e+04,1.295114052477581801e+01
1.013335912636074136e+04,1.295109096809464688e+01
1.013335914727949967e+04,1.295104141119067442e+01
1.013335916819825798e+04,1.295099185406389886e+01
1.013335918911701810e+04,1.295094229671001074e+01
1.013335921003577641e+04,1.295089273913763961e+01
1.013335923095453472e+04,1.295084318134246537e+01
1.013335925187329303e+04,1.295079362332450401e+01
1.013335927279205134e+04,1.295074406508375553e+01
1.013335929371080965e+04,1.295069450662021104e+01
1.013335931462956796e+04,1.295064494793388477e+01
1.013335933554832809e+04,1.295059538902046725e+01
1.013335935646708640e+04,1.295054582988857739e+01
1.013335937738584471e+04,1.295049627053391106e+01
1.013335939830460302e+04,1.295044671095646827e+01
1.013335941922336133e+04,1.295039715115625079e+01
1.013335944014211964e+04,1.295034759113326572e+01
1.013335946106087795e+04,1.295029803088750953e+01
1.013335948197963626e+04,1.295024847041898930e+01
1.013335950289839639e+04,1.295019890972339738e+01
1.013335952381715470e+04,1.295014934880935265e+01
1.013335954473591300e+04,1.295009978767254744e+01
1.013335956565467131e+04,1.295005022631298885e+01
1.013335958657342962e+04,1.295000066473067335e+01
1.013335960749218793e+04,1.294995110292560625e+01
1.013335962841094624e+04,1.294990154089779644e+01
1.013335964932970455e+04,1.294985197864723148e+01
1.013335967024846468e+04,1.294980241616961791e+01
1.013335969116722299e+04,1.294975285347357108e+01
1.013335971208598130e+04,1.294970329055478508e+01
1.013335973300473961e+04,1.294965372741326171e+01
1.013335975392349792e+04,1.294960416404900805e+01
1.013335977484225623e+04,1.294955460046201701e+01
1.013335979576101454e+04,1.294950503665229924e+01
1.013335981667977285e+04,1.294945547261985297e+01
1.013335983759853298e+04,1.294940590836037586e+01
1.013335985851729129e+04,1.294935634388248324e+01
1.013335987943604960e+04,1.294930677918187278e+01
1.013335990035480791e+04,1.294925721425854270e+01
1.013335992127356621e+04,1.294920764911249833e+01
1.013335994219232452e+04,1.294915808374374322e+01
1.013335996311108283e+04,1.294910851815227559e+01
1.013335998402984114e+04,1.294905895233810433e+01
1.013336000494860127e+04,1.294900938629691467e+01
1.013336002586735958e+04,1.294895982003733259e+01
1.013336004678611789e+04,1.294891025355505221e+01
1.013336006770487620e+04,1.294886068685007174e+01
1.013336008862363451e+04,1.294881111992239653e+01
1.013336010954239282e+04,1.294876155277202834e+01
1.013336013046115113e+04,1.294871198539897073e+01
1.013336015137991126e+04,1.294866241779891425e+01
1.013336017229866957e+04,1.294861284998048134e+01
1.013336019321742788e+04,1.294856328193936612e+01
1.013336021413618619e+04,1.294851371367556858e+01
1.013336023505494450e+04,1.294846414518909228e+01
1.013336025597370281e+04,1.294841457647994076e+01
1.013336027689246112e+04,1.294836500754811759e+01
1.013336029781121943e+04,1.294831543839362276e+01
1.013336031872997955e+04,1.294826586901214860e+01
1.013336033964873786e+04,1.294821629941231400e+01
1.013336036056749617e+04,1.294816672958982195e+01
1.013336038148625448e+04,1.294811715954466713e+01
1.013336040240501279e+04,1.294806758927685308e+01
1.013336042332377110e+04,1.294801801878638159e+01
1.013336044424252941e+04,1.294796844807325620e+01
1.013336046516128772e+04,1.294791887713747869e+01
1.013336048608004785e+04,1.294786930597474139e+01
1.013336050699880616e+04,1.294781973459366853e+01
1.013336052791756447e+04,1.294777016298994710e+01
1.013336054883632278e+04,1.294772059116359308e+01
1.013336056975508109e+04,1.294767101911459406e+01
1.013336059067383940e+04,1.294762144684295535e+01
1.013336061159259771e+04,1.294757187434868761e+01
1.013336063251135602e+04,1.294752230163178375e+01
1.013336065343011614e+04,1.294747272868793964e+01
1.013336067434887445e+04,1.294742315552578305e+01
1.013336069526763276e+04,1.294737358214099565e+01
1.013336071618639107e+04,1.294732400853358634e+01
1.013336073710514938e+04,1.294727443470356398e+01
1.013336075802390769e+04,1.294722486065091793e+01
1.013336077894266600e+04,1.294717528637565529e+01
1.013336079986142431e+04,1.294712571187778494e+01
1.013336082078018444e+04,1.294707613715298855e+01
1.013336084169894275e+04,1.294702656220990278e+01
1.013336086261770106e+04,1.294697698704420574e+01
1.013336088353645937e+04,1.294692741165590100e+01
1.013336090445521768e+04,1.294687783604500453e+01
1.013336092537397599e+04,1.294682826021150568e+01
1.013336094629273430e+04,1.294677868415540978e+01
1.013336096721149443e+04,1.294672910787241449e+01
1.013336098813025274e+04,1.294667953137113514e+01
1.013336100904901105e+04,1.294662995464726762e+01
1.013336102996776935e+04,1.294658037770081727e+01
1.013336105088652766e+04,1.294653080053177874e+01
1.013336107180528597e+04,1.294648122314016092e+01
1.013336109272404428e+04,1.294643164552596737e+01
1.013336111364280259e+04,1.294638206768919275e+01
1.013336113456156272e+04,1.294633248962553651e+01
1.013336115548032103e+04,1.294628291134361753e+01
1.013336117639907934e+04,1.294623333283913169e+01
1.013336119731783765e+04,1.294618375411207722e+01
1.013336121823659596e+04,1.294613417516246479e+01
1.013336123915535427e+04,1.294608459599028194e+01
1.013336126007411258e+04,1.294603501659554290e+01
1.013336128099287089e+04,1.294598543697825122e+01
1.013336130191163102e+04,1.294593585713408856e+01
1.013336132283038933e+04,1.294588627707168627e+01
1.013336134374914764e+04,1.294583669678673665e+01
1.013336136466790595e+04,1.294578711627923795e+01
1.013336138558666426e+04,1.294573753554919548e+01
1.013336140650542256e+04,1.294568795459661104e+01
1.013336142742418087e+04,1.294563837342148460e+01
1.013336144834293918e+04,1.294558879202382506e+01
1.013336146926169931e+04,1.294553921039931588e+01
1.013336149018045762e+04,1.294548962855658658e+01
1.013336151109921593e+04,1.294544004649132773e+01
1.013336153201797424e+04,1.294539046420353934e+01
1.013336155293673255e+04,1.294534088169322672e+01
1.013336157385549086e+04,1.294529129896039521e+01
1.013336159477424917e+04,1.294524171600503770e+01
1.013336161569300748e+04,1.294519213282716308e+01
1.013336163661176761e+04,1.294514254942246545e+01
1.013336165753052592e+04,1.294509296579956192e+01
1.013336167844928423e+04,1.294504338195414839e+01
1.013336169936804254e+04,1.294499379788622662e+01
1.013336172028680085e+04,1.294494421359580194e+01
1.013336174120555916e+04,1.294489462908287081e+01
1.013336176212431747e+04,1.294484504434744032e+01
1.013336178304307577e+04,1.294479545938951226e+01
1.013336180396183590e+04,1.294474587420477540e+01
1.013336182488059421e+04,1.294469628880185574e+01
1.013336184579935252e+04,1.294464670317644739e+01
1.013336186671811083e+04,1.294459711732854679e+01
1.013336188763686914e+04,1.294454753125816282e+01
1.013336190855562745e+04,1.294449794496529371e+01
1.013336192947438576e+04,1.294444835844994479e+01
1.013336195039314589e+04,1.294439877170780306e+01
1.013336197131190420e+04,1.294434918474749630e+01
1.013336199223066251e+04,1.294429959756471682e+01
1.013336201314942082e+04,1.294425001015946641e+01
1.013336203406817913e+04,1.294420042253174508e+01
1.013336205498693744e+04,1.294415083468155636e+01
1.013336207590569575e+04,1.294410124660890560e+01
1.013336209682445406e+04,1.294405165831378923e+01
1.013336211774321418e+04,1.294400206979190493e+01
1.013336213866197249e+04,1.294395248105187335e+01
1.013336215958073080e+04,1.294390289208938860e+01
1.013336218049948911e+04,1.294385330290445069e+01
1.013336220141824742e+04,1.294380371349706316e+01
1.013336222233700573e+04,1.294375412386722601e+01
1.013336224325576404e+04,1.294370453401494814e+01
1.013336226417452235e+04,1.294365494394022598e+01
1.013336228509328248e+04,1.294360535363874654e+01
1.013336230601204079e+04,1.294355576311915179e+01
1.013336232693079910e+04,1.294350617237711631e+01
1.013336234784955741e+04,1.294345658141264899e+01
1.013336236876831572e+04,1.294340699022574803e+01
1.013336238968707403e+04,1.294335739881642411e+01
1.013336241060583234e+04,1.294330780718467011e+01
1.013336243152459065e+04,1.294325821533049670e+01
1.013336245244335078e+04,1.294320862324958732e+01
1.013336247336210909e+04,1.294315903095056974e+01
1.013336249428086739e+04,1.294310943842914519e+01
1.013336251519962570e+04,1.294305984568530121e+01
1.013336253611838401e+04,1.294301025271904493e+01
1.013336255703714232e+04,1.294296065953038521e+01
1.013336257795590063e+04,1.294291106611931674e+01
1.013336259887465894e+04,1.294286147248584307e+01
1.013336261979341907e+04,1.294281187862566007e+01
1.013336264071217738e+04,1.294276228454738487e+01
1.013336266163093569e+04,1.294271269024671689e+01
1.013336268254969400e+04,1.294266309572365792e+01
1.013336270346845231e+04,1.294261350097820262e+01
1.013336272438721062e+04,1.294256390601036344e+01
1.013336274530596893e+04,1.294251431082013326e+01
1.013336276622472906e+04,1.294246471540320620e+01
1.013336278714348737e+04,1.294241511976821357e+01
1.013336280806224568e+04,1.294236552391084061e+01
1.013336282898100399e+04,1.294231592783108553e+01
1.013336284989976230e+04,1.294226633152896255e+01
1.013336287081852061e+04,1.294221673500446634e+01
1.013336289173727891e+04,1.294216713825759690e+01
1.013336291265603722e+04,1.294211754128836489e+01
1.013336293357479735e+04,1.294206794409245198e+01
1.013336295449355566e+04,1.294201834667849127e+01
1.013336297541231397e+04,1.294196874904217154e+01
1.013336299633107228e+04,1.294191915118349279e+01
1.013336301724983059e+04,1.294186955310246034e+01
1.013336303816858890e+04,1.294181995479907599e+01
1.013336305908734721e+04,1.294177035627333616e+01
1.013336308000610552e+04,1.294172075752525508e+01
1.013336310092486565e+04,1.294167115855051442e+01
1.013336312184362396e+04,1.294162155935774194e+01
1.013336314276238227e+04,1.294157195994262999e+01
1.013336316368114058e+04,1.294152236030518388e+01
1.013336318459989889e+04,1.294147276044539652e+01
1.013336320551865720e+04,1.294142316036327855e+01
1.013336322643741551e+04,1.294137356005883177e+01
1.013336324735617382e+04,1.294132395953205261e+01
1.013336326827493394e+04,1.294127435877863697e+01
1.013336328919369225e+04,1.294122475780721082e+01
1.013336331011245056e+04,1.294117515661346474e+01
1.013336333103120887e+04,1.294112555519740049e+01
1.013336335194996718e+04,1.294107595355901807e+01
1.013336337286872549e+04,1.294102635169832283e+01
1.013336339378748380e+04,1.294097674961531830e+01
1.013336341470624211e+04,1.294092714731000271e+01
1.013336343562500224e+04,1.294087754477806840e+01
1.013336345654376055e+04,1.294082794202814490e+01
1.013336347746251886e+04,1.294077833905591746e+01
1.013336349838127717e+04,1.294072873586139139e+01
1.013336351930003548e+04,1.294067913244457202e+01
1.013336354021879379e+04,1.294062952880545581e+01
1.013336356113755210e+04,1.294057992494404630e+01
1.013336358205631223e+04,1.294053032085603760e+01
1.013336360297507053e+04,1.294048071655005216e+01
1.013336362389382884e+04,1.294043111202178409e+01
1.013336364481258715e+04,1.294038150727123515e+01
1.013336366573134546e+04,1.294033190229840358e+01
1.013336368665010377e+04,1.294028229710329825e+01
1.013336370756886208e+04,1.294023269168591739e+01
1.013336372848762039e+04,1.294018308604626277e+01
1.013336374940638052e+04,1.294013348018002674e+01
1.013336377032513883e+04,1.294008387409583527e+01
1.013336379124389714e+04,1.294003426778938071e+01
1.013336381216265545e+04,1.293998466126066305e+01
1.013336383308141376e+04,1.293993505450968406e+01
1.013336385400017207e+04,1.293988544753644732e+01
1.013336387491893038e+04,1.293983584034095813e+01
1.013336389583768869e+04,1.293978623292321117e+01
1.013336391675644882e+04,1.293973662527890589e+01
1.013336393767520713e+04,1.293968701741666116e+01
1.013336395859396544e+04,1.293963740933217643e+01
1.013336397951272374e+04,1.293958780102544637e+01
1.013336400043148205e+04,1.293953819249647275e+01
1.013336402135024036e+04,1.293948858374526623e+01
1.013336404226899867e+04,1.293943897477181970e+01
1.013336406318775698e+04,1.293938936557614205e+01
1.013336408410651711e+04,1.293933975615392029e+01
1.013336410502527542e+04,1.293929014651378218e+01
1.013336412594403373e+04,1.293924053665141827e+01
1.013336414686279204e+04,1.293919092656683034e+01
1.013336416778155035e+04,1.293914131626002195e+01
1.013336418870030866e+04,1.293909170573099487e+01
1.013336420961906697e+04,1.293904209497975266e+01
1.013336423053782528e+04,1.293899248400629531e+01
1.013336425145658541e+04,1.293894287280631339e+01
1.013336427237534372e+04,1.293889326138843465e+01
1.013336429329410203e+04,1.293884364974834966e+01
1.013336431421286034e+04,1.293879403788606552e+01
1.013336433513161865e+04,1.293874442580157513e+01
1.013336435605037695e+04,1.293869481349488559e+01
1.013336437696913526e+04,1.293864520096599868e+01
1.013336439788789539e+04,1.293859558821060673e+01
1.013336441880665370e+04,1.293854597523733219e+01
1.013336443972541201e+04,1.293849636204187270e+01
1.013336446064417032e+04,1.293844674862422295e+01
1.013336448156292863e+04,1.293839713498438648e+01
1.013336450248168694e+04,1.293834752112237574e+01
1.013336452340044525e+04,1.293829790703818006e+01
1.013336454431920356e+04,1.293824829273180299e+01
1.013336456523796369e+04,1.293819867819894576e+01
1.013336458615672200e+04,1.293814906344822369e+01
1.013336460707548031e+04,1.293809944847533444e+01
1.013336462799423862e+04,1.293804983328027980e+01
1.013336464891299693e+04,1.293800021786305265e+01
1.013336466983175524e+04,1.293795060222367077e+01
