Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.882461725370421846e+03,1.932406662935978403e+01
9.882461743386113085e+03,1.932415755454901074e+01
9.882461761401802505e+03,1.932424847959148195e+01
9.882461779417493744e+03,1.932433940450552612e+01
9.882461797433183165e+03,1.932443032927280413e+01
9.882461815448874404e+03,1.932452125391165154e+01
9.882461833464563824e+03,1.932461217840372214e+01
9.882461851480255064e+03,1.932470310276736214e+01
9.882461869495946303e+03,1.932479402699339488e+01
9.882461887511635723e+03,1.932488495107263304e+01
9.882461905527326962e+03,1.932497587502343350e+01
9.882461923543016383e+03,1.932506679882742873e+01
9.882461941558707622e+03,1.932515772250298269e+01
9.882461959574397042e+03,1.932524864603173498e+01
9.882461977590088281e+03,1.932533956943202824e+01
9.882461995605779521e+03,1.932543049269469648e+01
9.882462013621468941e+03,1.932552141581054173e+01
9.882462031637160180e+03,1.932561233879793861e+01
9.882462049652849601e+03,1.932570326163849828e+01
9.882462067668540840e+03,1.932579418435060248e+01
9.882462085684230260e+03,1.932588510691586592e+01
9.882462103699921499e+03,1.932597602935266323e+01
9.882462121715612739e+03,1.932606695165179644e+01
9.882462139731302159e+03,1.932615787380409955e+01
9.882462157746993398e+03,1.932624879582790456e+01
9.882462175762682818e+03,1.932633971770487946e+01
9.882462193778374058e+03,1.932643063945335626e+01
9.882462211794063478e+03,1.932652156105498165e+01
9.882462229809754717e+03,1.932661248252810893e+01
9.882462247825445957e+03,1.932670340386355790e+01
9.882462265841135377e+03,1.932679432505214123e+01
9.882462283856826616e+03,1.932688524611222292e+01
9.882462301872516036e+03,1.932697616702542831e+01
9.882462319888207276e+03,1.932706708781012495e+01
9.882462337903896696e+03,1.932715800844794529e+01
9.882462355919587935e+03,1.932724892895724267e+01
9.882462373935279174e+03,1.932733984932883686e+01
9.882462391950968595e+03,1.932743076955354766e+01
9.882462409966659834e+03,1.932752168964972839e+01
9.882462427982349254e+03,1.932761260959901506e+01
9.882462445998040494e+03,1.932770352941976810e+01
9.882462464013729914e+03,1.932779444909361644e+01
9.882462482029421153e+03,1.932788536863892759e+01
9.882462500045112392e+03,1.932797628804650714e+01
9.882462518060801813e+03,1.932806720730718197e+01
9.882462536076493052e+03,1.932815812643930542e+01
9.882462554092182472e+03,1.932824904542450994e+01
9.882462572107873712e+03,1.932833996428115242e+01
9.882462590123563132e+03,1.932843088299087597e+01
9.882462608139254371e+03,1.932852180157203037e+01
9.882462626154945610e+03,1.932861272001543895e+01
9.882462644170635031e+03,1.932870363831191440e+01
9.882462662186326270e+03,1.932879455647981004e+01
9.882462680202015690e+03,1.932888547450076899e+01
9.882462698217706929e+03,1.932897639239314813e+01
9.882462716233396350e+03,1.932906731013857282e+01
9.882462734249087589e+03,1.932915822775541770e+01
9.882462752264778828e+03,1.932924914523448479e+01
9.882462770280468249e+03,1.932934006256660098e+01
9.882462788296159488e+03,1.932943097977011249e+01
9.882462806311848908e+03,1.932952189682666244e+01
9.882462824327540147e+03,1.932961281375461127e+01
9.882462842343229568e+03,1.932970373053558788e+01
9.882462860358920807e+03,1.932979464718795271e+01
9.882462878374612046e+03,1.932988556370251487e+01
9.882462896390301466e+03,1.932997648007011193e+01
9.882462914405992706e+03,1.933006739630907589e+01
9.882462932421682126e+03,1.933015831240106053e+01
9.882462950437373365e+03,1.933024922836441206e+01
9.882462968453062786e+03,1.933034014418077717e+01
9.882462986468754025e+03,1.933043105986849852e+01
9.882463004484445264e+03,1.933052197541840656e+01
9.882463022500134684e+03,1.933061289082131040e+01
9.882463040515825924e+03,1.933070380609557404e+01
9.882463058531515344e+03,1.933079472122281928e+01
9.882463076547206583e+03,1.933088563622142075e+01
9.882463094562896003e+03,1.933097655107300383e+01
9.882463112578587243e+03,1.933106746579592894e+01
9.882463130594278482e+03,1.933115838038100875e+01
9.882463148609967902e+03,1.933124929481906662e+01
9.882463166625659142e+03,1.933134020912845585e+01
9.882463184641348562e+03,1.933143112329081248e+01
9.882463202657039801e+03,1.933152203732449337e+01
9.882463220672729221e+03,1.933161295121113810e+01
9.882463238688420461e+03,1.933170386496909998e+01
9.882463256704111700e+03,1.933179477858919526e+01
9.882463274719801120e+03,1.933188569206224372e+01
9.882463292735492359e+03,1.933197660540659868e+01
9.882463310751181780e+03,1.933206751860390327e+01
9.882463328766873019e+03,1.933215843167250370e+01
9.882463346782562439e+03,1.933224934459404665e+01
9.882463364798253679e+03,1.933234025738688189e+01
9.882463382813944918e+03,1.933243117004182920e+01
9.882463400829634338e+03,1.933252208254970839e+01
9.882463418845325577e+03,1.933261299492886920e+01
9.882463436861014998e+03,1.933270390716095122e+01
9.882463454876706237e+03,1.933279481926431487e+01
9.882463472892395657e+03,1.933288573122059262e+01
9.882463490908086897e+03,1.933297664304814134e+01
9.882463508923778136e+03,1.933306755473778082e+01
9.882463526939467556e+03,1.933315846628032375e+01
9.882463544955158795e+03,1.933324937769412699e+01
9.882463562970848216e+03,1.933334028896083367e+01
9.882463580986539455e+03,1.933343120009879357e+01
9.882463599002228875e+03,1.933352211108964980e+01
9.882463617017920114e+03,1.933361302195174147e+01
9.882463635033611354e+03,1.933370393267590970e+01
9.882463653049300774e+03,1.933379484325295650e+01
9.882463671064992013e+03,1.933388575370124229e+01
9.882463689080681434e+03,1.933397666400240311e+01
9.882463707096372673e+03,1.933406757417479582e+01
9.882463725112062093e+03,1.933415848420006000e+01
9.882463743127753332e+03,1.933424939409654897e+01
9.882463761143444572e+03,1.933434030385508251e+01
9.882463779159133992e+03,1.933443121346646976e+01
9.882463797174825231e+03,1.933452212294907824e+01
9.882463815190514651e+03,1.933461303228453332e+01
9.882463833206205891e+03,1.933470394149120608e+01
9.882463851221895311e+03,1.933479485055071478e+01
9.882463869237586550e+03,1.933488575948143051e+01
9.882463887253277790e+03,1.933497666827416595e+01
9.882463905268967210e+03,1.933506757691973377e+01
9.882463923284658449e+03,1.933515848543649795e+01
9.882463941300347869e+03,1.933524939380609453e+01
9.882463959316039109e+03,1.933534030204686971e+01
9.882463977331728529e+03,1.933543121014047372e+01
9.882463995347419768e+03,1.933552211810524923e+01
9.882464013363111007e+03,1.933561302593202669e+01
9.882464031378800428e+03,1.933570393361161521e+01
9.882464049394491667e+03,1.933579484116237523e+01
9.882464067410181087e+03,1.933588574856593567e+01
9.882464085425872327e+03,1.933597665584066405e+01
9.882464103441561747e+03,1.933606756296819285e+01
9.882464121457252986e+03,1.933615846996687893e+01
9.882464139472944225e+03,1.933624937682752787e+01
9.882464157488633646e+03,1.933634028354097012e+01
9.882464175504324885e+03,1.933643119012556255e+01
9.882464193520014305e+03,1.933652209656293408e+01
9.882464211535705545e+03,1.933661300287145224e+01
9.882464229551394965e+03,1.933670390903274239e+01
9.882464247567086204e+03,1.933679481506516495e+01
9.882464265582777443e+03,1.933688572095953617e+01
9.882464283598466864e+03,1.933697662670667938e+01
9.882464301614158103e+03,1.933706753232493725e+01
9.882464319629847523e+03,1.933715843779596355e+01
9.882464337645538762e+03,1.933724934313809740e+01
9.882464355661228183e+03,1.933734024833299614e+01
9.882464373676919422e+03,1.933743115339899177e+01
9.882464391692610661e+03,1.933752205832692184e+01
9.882464409708300082e+03,1.933761296310759192e+01
9.882464427723991321e+03,1.933770386775936245e+01
9.882464445739680741e+03,1.933779477226387300e+01
9.882464463755371980e+03,1.933788567663947688e+01
9.882464481771061401e+03,1.933797658086781013e+01
9.882464499786752640e+03,1.933806748496722605e+01
9.882464517802442060e+03,1.933815838891936423e+01
9.882464535818133299e+03,1.933824929274259219e+01
9.882464553833824539e+03,1.933834019642770130e+01
9.882464571849513959e+03,1.933843109996553977e+01
9.882464589865205198e+03,1.933852200337443605e+01
9.882464607880894619e+03,1.933861290663604393e+01
9.882464625896585858e+03,1.933870380976872028e+01
9.882464643912275278e+03,1.933879471275409045e+01
9.882464661927966517e+03,1.933888561561052555e+01
9.882464679943657757e+03,1.933897651832882048e+01
9.882464697959347177e+03,1.933906742089981989e+01
9.882464715975038416e+03,1.933915832334185225e+01
9.882464733990727836e+03,1.933924922563658200e+01
9.882464752006419076e+03,1.933934012780234468e+01
9.882464770022108496e+03,1.933943102982079054e+01
9.882464788037799735e+03,1.933952193171026224e+01
9.882464806053490975e+03,1.933961283346159377e+01
9.882464824069180395e+03,1.933970373506558360e+01
9.882464842084871634e+03,1.933979463654060282e+01
9.882464860100561054e+03,1.933988553786828035e+01
9.882464878116252294e+03,1.933997643906697306e+01
9.882464896131941714e+03,1.934006734011832407e+01
9.882464914147632953e+03,1.934015824104068670e+01
9.882464932163324193e+03,1.934024914182486654e+01
9.882464950179013613e+03,1.934034004246170113e+01
9.882464968194704852e+03,1.934043094296952958e+01
9.882464986210394272e+03,1.934052184333000568e+01
9.882465004226085512e+03,1.934061274356146143e+01
9.882465022241774932e+03,1.934070364364555417e+01
9.882465040257466171e+03,1.934079454360064076e+01
9.882465058273157410e+03,1.934088544341751970e+01
9.882465076288846831e+03,1.934097634308703206e+01
9.882465094304538070e+03,1.934106724262750987e+01
9.882465112320227490e+03,1.934115814202061401e+01
9.882465130335918730e+03,1.934124904128468003e+01
9.882465148351608150e+03,1.934133994040135818e+01
9.882465166367299389e+03,1.934143083938899821e+01
9.882465184382990628e+03,1.934152173823842347e+01
9.882465202398680049e+03,1.934161263694044308e+01
9.882465220414371288e+03,1.934170353551341748e+01
9.882465238430060708e+03,1.934179443393898268e+01
9.882465256445751947e+03,1.934188533223549911e+01
9.882465274461441368e+03,1.934197623038459213e+01
9.882465292477132607e+03,1.934206712840463638e+01
9.882465310492823846e+03,1.934215802628642678e+01
9.882465328508513267e+03,1.934224892402080442e+01
9.882465346524204506e+03,1.934233982162610488e+01
9.882465364539893926e+03,1.934243071908397837e+01
9.882465382555585165e+03,1.934252161641277468e+01
9.882465400571274586e+03,1.934261251359413336e+01
9.882465418586965825e+03,1.934270341064640419e+01
9.882465436602657064e+03,1.934279430756041407e+01
9.882465454618346484e+03,1.934288520432697567e+01
9.882465472634037724e+03,1.934297610096444586e+01
9.882465490649727144e+03,1.934306699745446068e+01
9.882465508665418383e+03,1.934315789381537343e+01
9.882465526681107804e+03,1.934324879002882724e+01
9.882465544696799043e+03,1.934333968611317545e+01
9.882465562712490282e+03,1.934343058205923782e+01
9.882465580728179702e+03,1.934352147785782350e+01
9.882465598743870942e+03,1.934361237352730001e+01
9.882465616759560362e+03,1.934370326904929271e+01
9.882465634775251601e+03,1.934379416444216915e+01
9.882465652790941022e+03,1.934388505968755823e+01
9.882465670806632261e+03,1.934397595480382037e+01
9.882465688822323500e+03,1.934406684978176472e+01
9.882465706838012920e+03,1.934415774461222171e+01
9.882465724853704160e+03,1.934424863931353755e+01
9.882465742869393580e+03,1.934433953386735183e+01
9.882465760885084819e+03,1.934443042829202142e+01
9.882465778900774239e+03,1.934452132256918588e+01
9.882465796916465479e+03,1.934461221671719500e+01
9.882465814932156718e+03,1.934470311072687210e+01
9.882465832947846138e+03,1.934479400458902631e+01
9.882465850963537378e+03,1.934488489832202518e+01
9.882465868979226798e+03,1.934497579190749406e+01
9.882465886994918037e+03,1.934506668536380047e+01
9.882465905010607457e+03,1.934515757867257335e+01
9.882465923026298697e+03,1.934524847185216956e+01
9.882465941041989936e+03,1.934533936489340888e+01
9.882465959057679356e+03,1.934543025778710756e+01
9.882465977073370595e+03,1.934552115055162247e+01
9.882465995089060016e+03,1.934561204316858962e+01
9.882466013104751255e+03,1.934570293565636234e+01
9.882466031120440675e+03,1.934579382799658376e+01
9.882466049136131915e+03,1.934588472020761074e+01
9.882466067151823154e+03,1.934597561228025242e+01
9.882466085167512574e+03,1.934606650420533214e+01
9.882466103183203813e+03,1.934615739600119966e+01
9.882466121198893234e+03,1.934624828764950522e+01
9.882466139214584473e+03,1.934633917916858437e+01
9.882466157230273893e+03,1.934643007054009800e+01
9.882466175245965132e+03,1.934652096178238168e+01
9.882466193261656372e+03,1.934661185288626584e+01
9.882466211277345792e+03,1.934670274384255961e+01
9.882466229293037031e+03,1.934679363466962698e+01
9.882466247308726452e+03,1.934688452534909686e+01
9.882466265324417691e+03,1.934697541589933323e+01
9.882466283340107111e+03,1.934706630630196145e+01
9.882466301355798350e+03,1.934715719657535260e+01
9.882466319371489590e+03,1.934724808671031226e+01
9.882466337387179010e+03,1.934733897669766733e+01
9.882466355402870249e+03,1.934742986655576047e+01
9.882466373418559670e+03,1.934752075626623835e+01
9.882466391434250909e+03,1.934761164584746140e+01
9.882466409449940329e+03,1.934770253528105499e+01
9.882466427465631568e+03,1.934779342458538665e+01
9.882466445481322808e+03,1.934788431375126194e+01
9.882466463497012228e+03,1.934797520276950777e+01
9.882466481512703467e+03,1.934806609165847391e+01
9.882466499528392887e+03,1.934815698039980347e+01
9.882466517544084127e+03,1.934824786901184268e+01
9.882466535559773547e+03,1.934833875747624177e+01
9.882466553575464786e+03,1.934842964581134694e+01
9.882466571591156026e+03,1.934852053400798155e+01
9.882466589606845446e+03,1.934861142205695472e+01
9.882466607622536685e+03,1.934870230997663043e+01
9.882466625638226105e+03,1.934879319774864470e+01
9.882466643653917345e+03,1.934888408539134730e+01
9.882466661669606765e+03,1.934897497288638490e+01
9.882466679685298004e+03,1.934906586025210729e+01
9.882466697700989243e+03,1.934915674747933068e+01
9.882466715716678664e+03,1.934924763455887842e+01
9.882466733732369903e+03,1.934933852150909672e+01
9.882466751748059323e+03,1.934942940831163938e+01
9.882466769763750563e+03,1.934952029498483483e+01
9.882466787779439983e+03,1.934961118151035464e+01
9.882466805795131222e+03,1.934970206790652369e+01
9.882466823810822461e+03,1.934979295416417600e+01
9.882466841826511882e+03,1.934988384027413133e+01
9.882466859842203121e+03,1.934997472625473236e+01
9.882466877857892541e+03,1.935006561208763287e+01
9.882466895873583780e+03,1.935015649779117197e+01
9.882466913889273201e+03,1.935024738334700700e+01
9.882466931904964440e+03,1.935033826877346641e+01
9.882466949920655679e+03,1.935042915406139130e+01
9.882466967936345100e+03,1.935052003920159081e+01
9.882466985952036339e+03,1.935061092421241824e+01
9.882467003967725759e+03,1.935070180907550963e+01
9.882467021983416998e+03,1.935079269380923250e+01
9.882467039999106419e+03,1.935088357839521223e+01
9.882467058014797658e+03,1.935097446285180922e+01
9.882467076030487078e+03,1.935106534716065596e+01
9.882467094046178318e+03,1.935115623134012353e+01
9.882467112061869557e+03,1.935124711538100328e+01
9.882467130077558977e+03,1.935133799927413989e+01
9.882467148093250216e+03,1.935142888303786890e+01
9.882467166108939637e+03,1.935151976665384410e+01
9.882467184124630876e+03,1.935161065014040460e+01
9.882467202140320296e+03,1.935170153347920063e+01
9.882467220156011535e+03,1.935179241668858197e+01
9.882467238171702775e+03,1.935188329975936838e+01
9.882467256187392195e+03,1.935197418268237612e+01
9.882467274203083434e+03,1.935206506547595140e+01
9.882467292218772855e+03,1.935215594812175866e+01
9.882467310234464094e+03,1.935224683063811923e+01
9.882467328250153514e+03,1.935233771300670469e+01
9.882467346265844753e+03,1.935242859524583992e+01
9.882467364281535993e+03,1.935251947734636246e+01
9.882467382297225413e+03,1.935261035929908147e+01
9.882467400312916652e+03,1.935270124112235735e+01
9.882467418328606072e+03,1.935279212279782257e+01
9.882467436344297312e+03,1.935288300434383757e+01
9.882467454359986732e+03,1.935297388574203836e+01
9.882467472375677971e+03,1.935306476701077472e+01
9.882467490391369211e+03,1.935315564814086287e+01
9.882467508407058631e+03,1.935324652912314392e+01
9.882467526422749870e+03,1.935333740997593921e+01
9.882467544438439290e+03,1.935342829068091319e+01
9.882467562454130530e+03,1.935351917125640142e+01
9.882467580469819950e+03,1.935361005168406479e+01
9.882467598485511189e+03,1.935370093198223529e+01
9.882467616501202428e+03,1.935379181214174338e+01
9.882467634516891849e+03,1.935388269215340173e+01
9.882467652532583088e+03,1.935397357203557078e+01
9.882467670548272508e+03,1.935406445176988299e+01
9.882467688563963748e+03,1.935415533137469879e+01
9.882467706579653168e+03,1.935424621083165064e+01
9.882467724595344407e+03,1.935433709015909187e+01
9.882467742611035646e+03,1.935442796934784937e+01
9.882467760626725067e+03,1.935451884838873582e+01
9.882467778642416306e+03,1.935460972730011164e+01
9.882467796658105726e+03,1.935470060606360576e+01
9.882467814673796966e+03,1.935479148469757504e+01
9.882467832689486386e+03,1.935488236318366262e+01
9.882467850705177625e+03,1.935497324154022181e+01
9.882467868720868864e+03,1.935506411975806174e+01
9.882467886736558285e+03,1.935515499782801641e+01
9.882467904752249524e+03,1.935524587576842492e+01
9.882467922767938944e+03,1.935533675356094463e+01
9.882467940783630183e+03,1.935542763122390397e+01
9.882467958799319604e+03,1.935551850873897095e+01
9.882467976815010843e+03,1.935560938612447046e+01
9.882467994830702082e+03,1.935570026337124361e+01
9.882468012846391503e+03,1.935579114047009952e+01
9.882468030862082742e+03,1.935588201743939152e+01
9.882468048877772162e+03,1.935597289426075918e+01
9.882468066893463401e+03,1.935606377095256292e+01
9.882468084909152822e+03,1.935615464749643166e+01
9.882468102924844061e+03,1.935624552391072584e+01
9.882468120940535300e+03,1.935633640018625812e+01
9.882468138956224720e+03,1.935642727631385895e+01
9.882468156971915960e+03,1.935651815231186745e+01
9.882468174987605380e+03,1.935660902816193030e+01
9.882468193003296619e+03,1.935669990388239725e+01
9.882468211018986040e+03,1.935679077945491855e+01
9.882468229034677279e+03,1.935688165489783685e+01
9.882468247050368518e+03,1.935697253020196840e+01
9.882468265066057938e+03,1.935706340535815073e+01
9.882468283081749178e+03,1.935715428038471231e+01
9.882468301097438598e+03,1.935724515526331402e+01
9.882468319113129837e+03,1.935733603001229142e+01
9.882468337128819257e+03,1.935742690461329829e+01
9.882468355144510497e+03,1.935751777908467730e+01
9.882468373160201736e+03,1.935760865341725534e+01
9.882468391175891156e+03,1.935769952760184509e+01
9.882468409191582396e+03,1.935779040165680698e+01
9.882468427207271816e+03,1.935788127556377347e+01
9.882468445222963055e+03,1.935797214934110144e+01
9.882468463238652475e+03,1.935806302297043047e+01
9.882468481254343715e+03,1.935815389647011742e+01
9.882468499270034954e+03,1.935824476983096787e+01
9.882468517285724374e+03,1.935833564304381937e+01
9.882468535301415614e+03,1.935842651612700749e+01
9.882468553317105034e+03,1.935851738906218600e+01
9.882468571332796273e+03,1.935860826186769756e+01
9.882468589348485693e+03,1.935869913452518887e+01
9.882468607364176933e+03,1.935879000705300967e+01
9.882468625379868172e+03,1.935888087944197622e+01
9.882468643395557592e+03,1.935897175168292250e+01
9.882468661411248831e+03,1.935906262379418052e+01
9.882468679426938252e+03,1.935915349575740763e+01
9.882468697442629491e+03,1.935924436759093936e+01
9.882468715458318911e+03,1.935933523927643662e+01
9.882468733474010151e+03,1.935942611083223142e+01
9.882468751489701390e+03,1.935951698224915773e+01
9.882468769505390810e+03,1.935960785351802826e+01
9.882468787521082049e+03,1.935969872465719632e+01
9.882468805536771470e+03,1.935978959564830504e+01
9.882468823552462709e+03,1.935988046650970418e+01
9.882468841568152129e+03,1.935997133722303332e+01
9.882468859583843368e+03,1.936006220780665288e+01
9.882468877599534608e+03,1.936015307825136489e+01
9.882468895615224028e+03,1.936024394854801045e+01
9.882468913630915267e+03,1.936033481871491801e+01
9.882468931646604688e+03,1.936042568873375558e+01
9.882468949662295927e+03,1.936051655862284804e+01
9.882468967677985347e+03,1.936060742836385629e+01
9.882468985693676586e+03,1.936069829797512298e+01
9.882469003709367826e+03,1.936078916744747147e+01
9.882469021725057246e+03,1.936088003677171798e+01
9.882469039740748485e+03,1.936097090596621584e+01
9.882469057756437905e+03,1.936106177501260817e+01
9.882469075772129145e+03,1.936115264392924118e+01
9.882469093787818565e+03,1.936124351269776511e+01
9.882469111803509804e+03,1.936133438133651907e+01
9.882469129819201044e+03,1.936142524983633706e+01
9.882469147834890464e+03,1.936151611818802820e+01
9.882469165850581703e+03,1.936160698640994937e+01
9.882469183866271123e+03,1.936169785448374014e+01
9.882469201881962363e+03,1.936178872242775029e+01
9.882469219897651783e+03,1.936187959022362293e+01
9.882469237913343022e+03,1.936197045788971138e+01
9.882469255929034261e+03,1.936206132541683189e+01
9.882469273944723682e+03,1.936215219279581135e+01
9.882469291960414921e+03,1.936224306004498885e+01
9.882469309976104341e+03,1.936233392714601464e+01
9.882469327991795581e+03,1.936242479411724204e+01
9.882469346007485001e+03,1.936251566094031062e+01
9.882469364023176240e+03,1.936260652763355949e+01
9.882469382038867479e+03,1.936269739418782621e+01
9.882469400054556900e+03,1.936278826059391989e+01
9.882469418070248139e+03,1.936287912687020096e+01
9.882469436085937559e+03,1.936296999299830190e+01
9.882469454101628799e+03,1.936306085899657603e+01
9.882469472117318219e+03,1.936315172484667002e+01
9.882469490133009458e+03,1.936324259056692654e+01
9.882469508148700697e+03,1.936333345614817958e+01
9.882469526164390118e+03,1.936342432158123117e+01
9.882469544180081357e+03,1.936351518688444528e+01
9.882469562195770777e+03,1.936360605203946150e+01
9.882469580211462016e+03,1.936369691706462604e+01
9.882469598227151437e+03,1.936378778194158556e+01
9.882469616242842676e+03,1.936387864668869341e+01
9.882469634258533915e+03,1.936396951129675870e+01
9.882469652274223336e+03,1.936406037575661188e+01
9.882469670289914575e+03,1.936415124008659916e+01
9.882469688305603995e+03,1.936424210426836723e+01
9.882469706321295234e+03,1.936433296832025519e+01
9.882469724336984655e+03,1.936442383222392394e+01
9.882469742352675894e+03,1.936451469599770547e+01
9.882469760368365314e+03,1.936460555962326069e+01
9.882469778384056553e+03,1.936469642311891803e+01
9.882469796399747793e+03,1.936478728647551861e+01
9.882469814415437213e+03,1.936487814968387156e+01
9.882469832431128452e+03,1.936496901276233018e+01
9.882469850446817873e+03,1.936505987569253762e+01
9.882469868462509112e+03,1.936515073849284718e+01
9.882469886478198532e+03,1.936524160114489135e+01
9.882469904493889771e+03,1.936533246366703054e+01
9.882469922509581011e+03,1.936542332605007743e+01
9.882469940525270431e+03,1.936551418828485538e+01
9.882469958540961670e+03,1.936560505038971769e+01
9.882469976556651091e+03,1.936569591234630394e+01
9.882469994572342330e+03,1.936578677417296745e+01
9.882470012588031750e+03,1.936587763585134780e+01
9.882470030603722989e+03,1.936596849739979831e+01
9.882470048619414229e+03,1.936605935880913165e+01
9.882470066635103649e+03,1.936615022007018538e+01
9.882470084650794888e+03,1.936624108120128085e+01
9.882470102666484308e+03,1.936633194218409315e+01
9.882470120682175548e+03,1.936642280303694719e+01
9.882470138697864968e+03,1.936651366374150385e+01
9.882470156713556207e+03,1.936660452431609514e+01
9.882470174729247447e+03,1.936669538475155861e+01
9.882470192744936867e+03,1.936678624503870694e+01
9.882470210760628106e+03,1.936687710519589700e+01
9.882470228776317526e+03,1.936696796520475772e+01
9.882470246792008766e+03,1.936705882508364951e+01
9.882470264807698186e+03,1.936714968481421550e+01
9.882470282823389425e+03,1.936724054441479836e+01
9.882470300839080664e+03,1.936733140387622143e+01
9.882470318854770085e+03,1.936742226318931515e+01
9.882470336870461324e+03,1.936751312237241152e+01
9.882470354886150744e+03,1.936760398140717498e+01
9.882470372901841984e+03,1.936769484031193400e+01
9.882470390917531404e+03,1.936778569906834235e+01
9.882470408933222643e+03,1.936787655769475691e+01
9.882470426948913882e+03,1.936796741618198325e+01
9.882470444964603303e+03,1.936805827452085538e+01
9.882470462980294542e+03,1.936814913272970529e+01
9.882470480995983962e+03,1.936823999079020098e+01
9.882470499011675201e+03,1.936833084872066735e+01
9.882470517027364622e+03,1.936842170650277239e+01
9.882470535043055861e+03,1.936851256415484102e+01
9.882470553058747100e+03,1.936860342166771431e+01
9.882470571074436521e+03,1.936869427903219787e+01
9.882470589090127760e+03,1.936878513626664855e+01
9.882470607105817180e+03,1.936887599335270949e+01
9.882470625121508419e+03,1.936896685030873044e+01
9.882470643137197840e+03,1.936905770711635100e+01
9.882470661152889079e+03,1.936914856379392802e+01
9.882470679168580318e+03,1.936923942033227064e+01
9.882470697184269739e+03,1.936933027672221641e+01
9.882470715199960978e+03,1.936942113298209733e+01
9.882470733215650398e+03,1.936951198909357075e+01
9.882470751231341637e+03,1.936960284507497221e+01
9.882470769247031058e+03,1.936969370090796261e+01
9.882470787262722297e+03,1.936978455661087040e+01
9.882470805278413536e+03,1.936987541217453668e+01
9.882470823294102956e+03,1.936996626758977058e+01
9.882470841309794196e+03,1.937005712287491832e+01
9.882470859325483616e+03,1.937014797801164079e+01
