Time (BJD_TBD - 2450000), L_g/L_star (ppm)
9.880067446352404659e+03,2.934322917372205453e+01
9.880067464912130163e+03,2.934346123129038020e+01
9.880067483471857486e+03,2.934369328849167857e+01
9.880067502031582990e+03,2.934392534528042162e+01
9.880067520591310313e+03,2.934415740170207698e+01
9.880067539151035817e+03,2.934438945771114149e+01
9.880067557710763140e+03,2.934462151335309699e+01
9.880067576270488644e+03,2.934485356858241545e+01
9.880067594830215967e+03,2.934508562344456806e+01
9.880067613389941471e+03,2.934531767789404100e+01
9.880067631949668794e+03,2.934554973197632322e+01
9.880067650509394298e+03,2.934578178564588669e+01
9.880067669069119802e+03,2.934601383892545812e+01
9.880067687628847125e+03,2.934624589183776067e+01
9.880067706188572629e+03,2.934647794433728407e+01
9.880067724748299952e+03,2.934670999646950662e+01
9.880067743308025456e+03,2.934694204818891450e+01
9.880067761867752779e+03,2.934717409954095402e+01
9.880067780427478283e+03,2.934740615048016110e+01
9.880067798987205606e+03,2.934763820105196785e+01
9.880067817546931110e+03,2.934787025121086756e+01
9.880067836106658433e+03,2.934810230100233852e+01
9.880067854666383937e+03,2.934833435038086691e+01
9.880067873226111260e+03,2.934856639939191680e+01
9.880067891785836764e+03,2.934879844798998860e+01
9.880067910345562268e+03,2.934903049619780901e+01
9.880067928905289591e+03,2.934926254403809054e+01
9.880067947465015095e+03,2.934949459146533002e+01
9.880067966024742418e+03,2.934972663852497377e+01
9.880067984584467922e+03,2.934995868517154705e+01
9.880068003144195245e+03,2.935019073145051038e+01
9.880068021703920749e+03,2.935042277731633220e+01
9.880068040263648072e+03,2.935065482281449079e+01
9.880068058823373576e+03,2.935088686789948653e+01
9.880068077383100899e+03,2.935111891261678707e+01
9.880068095942826403e+03,2.935135095692087503e+01
9.880068114502553726e+03,2.935158300085720740e+01
9.880068133062279230e+03,2.935181504438030586e+01
9.880068151622004734e+03,2.935204708751286518e+01
9.880068170181732057e+03,2.935227913027762980e+01
9.880068188741457561e+03,2.935251117262907528e+01
9.880068207301184884e+03,2.935274321461267633e+01
9.880068225860910388e+03,2.935297525618291559e+01
9.880068244420637711e+03,2.935320729738527490e+01
9.880068262980363215e+03,2.935343933817422979e+01
9.880068281540090538e+03,2.935367137859526210e+01
9.880068300099816042e+03,2.935390341860286156e+01
9.880068318659543365e+03,2.935413545824248160e+01
9.880068337219268869e+03,2.935436749746861906e+01
9.880068355778996192e+03,2.935459953632676644e+01
9.880068374338721696e+03,2.935483157477138505e+01
9.880068392898447200e+03,2.935506361282519805e+01
9.880068411458174523e+03,2.935529565051093925e+01
9.880068430017900027e+03,2.935552768778310195e+01
9.880068448577627350e+03,2.935575972468715023e+01
9.880068467137352854e+03,2.935599176117758091e+01
9.880068485697080177e+03,2.935622379729984033e+01
9.880068504256805682e+03,2.935645583300843953e+01
9.880068522816533005e+03,2.935668786834884614e+01
9.880068541376258509e+03,2.935691990327554279e+01
9.880068559935985832e+03,2.935715193783400068e+01
9.880068578495711336e+03,2.935738397197871308e+01
9.880068597055438659e+03,2.935761600575515118e+01
9.880068615615164163e+03,2.935784803911779051e+01
9.880068634174889667e+03,2.935808007208937909e+01
9.880068652734616990e+03,2.935831210469260455e+01
9.880068671294342494e+03,2.935854413688198505e+01
9.880068689854069817e+03,2.935877616870298112e+01
9.880068708413795321e+03,2.935900820011009316e+01
9.880068726973522644e+03,2.935924023114878167e+01
9.880068745533248148e+03,2.935947226177352931e+01
9.880068764092975471e+03,2.935970429202980370e+01
9.880068782652700975e+03,2.935993632187211944e+01
9.880068801212428298e+03,2.936016835134591574e+01
9.880068819772153802e+03,2.936040038040570721e+01
9.880068838331881125e+03,2.936063240909693306e+01
9.880068856891606629e+03,2.936086443737411500e+01
9.880068875451332133e+03,2.936109646525995842e+01
9.880068894011059456e+03,2.936132849277719004e+01
9.880068912570784960e+03,2.936156051988030669e+01
9.880068931130512283e+03,2.936179254661475824e+01
9.880068949690237787e+03,2.936202457293505574e+01
9.880068968249965110e+03,2.936225659888666328e+01
9.880068986809690614e+03,2.936248862442407415e+01
9.880069005369417937e+03,2.936272064959273465e+01
9.880069023929143441e+03,2.936295267434715583e+01
9.880069042488870764e+03,2.936318469873280179e+01
9.880069061048596268e+03,2.936341672270416936e+01
9.880069079608323591e+03,2.936364874630670485e+01
9.880069098168049095e+03,2.936388076949492643e+01
9.880069116727774599e+03,2.936411279229153948e+01
9.880069135287501922e+03,2.936434481471927427e+01
9.880069153847227426e+03,2.936457683673261698e+01
9.880069172406954749e+03,2.936480885837704946e+01
9.880069190966680253e+03,2.936504087960704723e+01
9.880069209526407576e+03,2.936527290046806726e+01
9.880069228086133080e+03,2.936550492091463838e+01
9.880069246645860403e+03,2.936573694099218557e+01
9.880069265205585907e+03,2.936596896065524120e+01
9.880069283765313230e+03,2.936620097994923384e+01
9.880069302325038734e+03,2.936643299882867453e+01
9.880069320884766057e+03,2.936666501733903800e+01
9.880069339444491561e+03,2.936689703543480690e+01
9.880069358004217065e+03,2.936712905313869371e+01
9.880069376563944388e+03,2.936736107047343580e+01
9.880069395123669892e+03,2.936759308739352647e+01
9.880069413683397215e+03,2.936782510394441559e+01
9.880069432243122719e+03,2.936805712008062130e+01
9.880069450802850042e+03,2.936828913584757927e+01
9.880069469362575546e+03,2.936852115119980411e+01
9.880069487922302869e+03,2.936875316618276344e+01
9.880069506482028373e+03,2.936898518075093634e+01
9.880069525041755696e+03,2.936921719494979399e+01
9.880069543601481200e+03,2.936944920873382614e+01
9.880069562161208523e+03,2.936968122214850041e+01
9.880069580720934027e+03,2.936991323514831720e+01
9.880069599280659531e+03,2.937014524775598900e+01
9.880069617840386854e+03,2.937037725999425319e+01
9.880069636400112358e+03,2.937060927181758174e+01
9.880069654959839681e+03,2.937084128327145294e+01
9.880069673519565185e+03,2.937107329431036717e+01
9.880069692079292508e+03,2.937130530497976721e+01
9.880069710639018012e+03,2.937153731523416766e+01
9.880069729198745335e+03,2.937176932511901128e+01
9.880069747758470839e+03,2.937200133458881979e+01
9.880069766318198162e+03,2.937223334368904304e+01
9.880069784877923666e+03,2.937246535237417788e+01
9.880069803437650990e+03,2.937269736068968129e+01
9.880069821997376494e+03,2.937292936859005010e+01
9.880069840557101998e+03,2.937316137609802169e+01
9.880069859116829321e+03,2.937339338323629789e+01
9.880069877676554825e+03,2.937362538995938976e+01
9.880069896236282148e+03,2.937385739631273296e+01
9.880069914796007652e+03,2.937408940225085630e+01
9.880069933355734975e+03,2.937432140781920964e+01
9.880069951915460479e+03,2.937455341297228983e+01
9.880069970475187802e+03,2.937478541775554675e+01
9.880069989034913306e+03,2.937501742212348788e+01
9.880070007594640629e+03,2.937524942612156664e+01
9.880070026154366133e+03,2.937548142970431186e+01
9.880070044714093456e+03,2.937571343291714498e+01
9.880070063273818960e+03,2.937594543571458772e+01
9.880070081833544464e+03,2.937617743811934901e+01
9.880070100393271787e+03,2.937640944015415201e+01
9.880070118952997291e+03,2.937664144177349002e+01
9.880070137512724614e+03,2.937687344302284131e+01
9.880070156072450118e+03,2.937710544385668143e+01
9.880070174632177441e+03,2.937733744432047445e+01
9.880070193191902945e+03,2.937756944436874207e+01
9.880070211751630268e+03,2.937780144404691640e+01
9.880070230311355772e+03,2.937803344330950850e+01
9.880070248871083095e+03,2.937826544220197178e+01
9.880070267430808599e+03,2.937849744067880664e+01
9.880070285990534103e+03,2.937872943876275400e+01
9.880070304550261426e+03,2.937896143647650860e+01
9.880070323109986930e+03,2.937919343377456727e+01
9.880070341669714253e+03,2.937942543070240120e+01
9.880070360229439757e+03,2.937965742721451079e+01
9.880070378789167080e+03,2.937988942335634235e+01
9.880070397348892584e+03,2.938012141908241759e+01
9.880070415908619907e+03,2.938035341443816861e+01
9.880070434468345411e+03,2.938058540937811713e+01
9.880070453028072734e+03,2.938081740394771302e+01
9.880070471587798238e+03,2.938104939810145311e+01
9.880070490147525561e+03,2.938128139188480858e+01
9.880070508707251065e+03,2.938151338525225853e+01
9.880070527266976569e+03,2.938174537822655097e+01
9.880070545826703892e+03,2.938197737083036998e+01
9.880070564386429396e+03,2.938220936301823727e+01
9.880070582946156719e+03,2.938244135483561692e+01
9.880070601505882223e+03,2.938267334623699867e+01
9.880070620065609546e+03,2.938290533726783238e+01
9.880070638625335050e+03,2.938313732788263621e+01
9.880070657185062373e+03,2.938336931812686359e+01
9.880070675744787877e+03,2.938360130795500424e+01
9.880070694304515200e+03,2.938383329741251870e+01
9.880070712864240704e+03,2.938406528645392513e+01
9.880070731423968027e+03,2.938429727512465917e+01
9.880070749983693531e+03,2.938452926337924609e+01
9.880070768543419035e+03,2.938476125124037708e+01
9.880070787103146358e+03,2.938499323873077884e+01
9.880070805662871862e+03,2.938522522580497309e+01
9.880070824222599185e+03,2.938545721250839549e+01
9.880070842782324689e+03,2.938568919879554997e+01
9.880070861342052012e+03,2.938592118471188641e+01
9.880070879901777516e+03,2.938615317021193363e+01
9.880070898461504839e+03,2.938638515534112372e+01
9.880070917021230343e+03,2.938661714005396419e+01
9.880070935580957666e+03,2.938684912439592267e+01
9.880070954140683170e+03,2.938708110832148535e+01
9.880070972700410493e+03,2.938731309187611274e+01
9.880070991260135997e+03,2.938754507501432300e+01
9.880071009819861501e+03,2.938777705775881799e+01
9.880071028379588824e+03,2.938800904013231730e+01
9.880071046939314328e+03,2.938824102208932842e+01
9.880071065499041651e+03,2.938847300367529769e+01
9.880071084058767156e+03,2.938870498484473259e+01
9.880071102618494479e+03,2.938893696564309721e+01
9.880071121178219983e+03,2.938916894602488483e+01
9.880071139737947306e+03,2.938940092603554888e+01
9.880071158297672810e+03,2.938963290562961106e+01
9.880071176857400133e+03,2.938986488485250348e+01
9.880071195417125637e+03,2.939009686365874074e+01
9.880071213976852960e+03,2.939032884209376917e+01
9.880071232536578464e+03,2.939056082011211757e+01
9.880071251096303968e+03,2.939079279773646647e+01
9.880071269656031291e+03,2.939102477498956745e+01
9.880071288215756795e+03,2.939125675182589248e+01
9.880071306775484118e+03,2.939148872829092696e+01
9.880071325335209622e+03,2.939172070433915351e+01
9.880071343894936945e+03,2.939195268001603267e+01
9.880071362454662449e+03,2.939218465527607194e+01
9.880071381014389772e+03,2.939241663016472828e+01
9.880071399574115276e+03,2.939264860463649853e+01
9.880071418133842599e+03,2.939288057873683613e+01
9.880071436693568103e+03,2.939311255242024856e+01
9.880071455253295426e+03,2.939334452573219636e+01
9.880071473813020930e+03,2.939357649862717636e+01
9.880071492372746434e+03,2.939380847112791173e+01
9.880071510932473757e+03,2.939404044325709719e+01
9.880071529492199261e+03,2.939427241496926513e+01
9.880071548051926584e+03,2.939450438630986184e+01
9.880071566611652088e+03,2.939473635723338774e+01
9.880071585171379411e+03,2.939496832778529622e+01
9.880071603731104915e+03,2.939520029792009481e+01
9.880071622290832238e+03,2.939543226768324402e+01
9.880071640850557742e+03,2.939566423702922648e+01
9.880071659410285065e+03,2.939589620600351694e+01
9.880071677970010569e+03,2.939612817456061933e+01
9.880071696529737892e+03,2.939636014274597997e+01
9.880071715089463396e+03,2.939659211051409926e+01
9.880071733649188900e+03,2.939682407788770746e+01
9.880071752208916223e+03,2.939705604488950996e+01
9.880071770768641727e+03,2.939728801147402493e+01
9.880071789328369050e+03,2.939751997768668446e+01
9.880071807888094554e+03,2.939775194348201381e+01
9.880071826447821877e+03,2.939798390890545576e+01
9.880071845007547381e+03,2.939821587391153201e+01
9.880071863567274704e+03,2.939844783854565691e+01
9.880071882127000208e+03,2.939867980276238413e+01
9.880071900686727531e+03,2.939891176660713512e+01
9.880071919246453035e+03,2.939914373003442805e+01
9.880071937806180358e+03,2.939937569308969856e+01
9.880071956365905862e+03,2.939960765572748613e+01
9.880071974925631366e+03,2.939983961797047485e+01
9.880071993485358689e+03,2.940007157984139852e+01
9.880072012045084193e+03,2.940030354129475754e+01
9.880072030604811516e+03,2.940053550237599822e+01
9.880072049164537020e+03,2.940076746303963873e+01
9.880072067724264343e+03,2.940099942333112182e+01
9.880072086283989847e+03,2.940123138320496210e+01
9.880072104843717170e+03,2.940146334270659523e+01
9.880072123403442674e+03,2.940169530179055357e+01
9.880072141963169997e+03,2.940192726050227279e+01
9.880072160522895501e+03,2.940215921879625327e+01
9.880072179082622824e+03,2.940239117671796620e+01
9.880072197642348328e+03,2.940262313422191198e+01
9.880072216202073832e+03,2.940285509133079600e+01
9.880072234761801155e+03,2.940308704806732720e+01
9.880072253321526659e+03,2.940331900438604862e+01
9.880072271881253982e+03,2.940355096033237814e+01
9.880072290440979486e+03,2.940378291586083392e+01
9.880072309000706809e+03,2.940401487101686229e+01
9.880072327560432313e+03,2.940424682575497073e+01
9.880072346120159636e+03,2.940447878012063043e+01
9.880072364679885141e+03,2.940471073406832758e+01
9.880072383239612464e+03,2.940494268764351204e+01
9.880072401799337968e+03,2.940517464080071264e+01
9.880072420359065291e+03,2.940540659358535791e+01
9.880072438918790795e+03,2.940563854595196958e+01
9.880072457478516299e+03,2.940587049792324947e+01
9.880072476038243622e+03,2.940610244952191366e+01
9.880072494597969126e+03,2.940633440070248739e+01
9.880072513157696449e+03,2.940656635151040987e+01
9.880072531717421953e+03,2.940679830190018862e+01
9.880072550277149276e+03,2.940703025191727349e+01
9.880072568836874780e+03,2.940726220151617554e+01
9.880072587396602103e+03,2.940749415074234463e+01
9.880072605956327607e+03,2.940772609955028827e+01
9.880072624516054930e+03,2.940795804798545987e+01
9.880072643075780434e+03,2.940818999600236694e+01
9.880072661635507757e+03,2.940842194364644868e+01
9.880072680195233261e+03,2.940865389087222326e+01
9.880072698754958765e+03,2.940888583770242448e+01
9.880072717314686088e+03,2.940911778415972933e+01
9.880072735874411592e+03,2.940934973019867016e+01
9.880072754434138915e+03,2.940958167586468619e+01
9.880072772993864419e+03,2.940981362111229558e+01
9.880072791553591742e+03,2.941004556598694464e+01
9.880072810113317246e+03,2.941027751044314797e+01
9.880072828673044569e+03,2.941050945452633769e+01
9.880072847232770073e+03,2.941074139819103550e+01
9.880072865792497396e+03,2.941097334148269482e+01
9.880072884352222900e+03,2.941120528435581605e+01
9.880072902911950223e+03,2.941143722685585615e+01
9.880072921471675727e+03,2.941166916893731198e+01
9.880072940031401231e+03,2.941190111062291379e+01
9.880072958591128554e+03,2.941213305193537053e+01
9.880072977150854058e+03,2.941236499282919326e+01
9.880072995710581381e+03,2.941259693334981051e+01
9.880073014270306885e+03,2.941282887345175467e+01
9.880073032830034208e+03,2.941306081318046850e+01
9.880073051389759712e+03,2.941329275249046660e+01
9.880073069949487035e+03,2.941352469142718817e+01
9.880073088509212539e+03,2.941375662994515849e+01
9.880073107068939862e+03,2.941398856808980256e+01
9.880073125628665366e+03,2.941422050581565273e+01
9.880073144188392689e+03,2.941445244316814467e+01
9.880073162748118193e+03,2.941468438010180364e+01
9.880073181307843697e+03,2.941491631663932083e+01
9.880073199867571020e+03,2.941514825280341583e+01
9.880073218427296524e+03,2.941538018854862102e+01
9.880073236987023847e+03,2.941561212392035785e+01
9.880073255546749351e+03,2.941584405887315512e+01
9.880073274106476674e+03,2.941607599345244495e+01
9.880073292666202178e+03,2.941630792761274904e+01
9.880073311225929501e+03,2.941653986139951726e+01
9.880073329785655005e+03,2.941677179476725357e+01
9.880073348345382328e+03,2.941700372776140071e+01
9.880073366905107832e+03,2.941723566033648041e+01
9.880073385464835155e+03,2.941746759253793897e+01
9.880073404024560659e+03,2.941769952432028390e+01
9.880073422584286163e+03,2.941793145570623835e+01
9.880073441144013486e+03,2.941816338671848996e+01
9.880073459703738990e+03,2.941839531731157820e+01
9.880073478263466313e+03,2.941862724753093161e+01
9.880073496823191817e+03,2.941885917733107547e+01
9.880073515382919140e+03,2.941909110675745964e+01
9.880073533942644644e+03,2.941932303576457386e+01
9.880073552502371967e+03,2.941955496439787510e+01
9.880073571062097471e+03,2.941978689261189217e+01
9.880073589621824794e+03,2.942001882045205363e+01
9.880073608181550298e+03,2.942025074787287764e+01
9.880073626741277621e+03,2.942048267491980340e+01
9.880073645301003125e+03,2.942071460154734552e+01
9.880073663860728630e+03,2.942094652777823072e+01
9.880073682420455953e+03,2.942117845363516082e+01
9.880073700980181457e+03,2.942141037907264689e+01
9.880073719539908780e+03,2.942164230413612103e+01
9.880073738099634284e+03,2.942187422878013692e+01
9.880073756659361607e+03,2.942210615305009824e+01
9.880073775219087111e+03,2.942233807690054448e+01
9.880073793778814434e+03,2.942257000037690062e+01
9.880073812338539938e+03,2.942280192343369905e+01
9.880073830898267261e+03,2.942303384611637540e+01
9.880073849457992765e+03,2.942326576837944430e+01
9.880073868017720088e+03,2.942349769026835560e+01
9.880073886577445592e+03,2.942372961173760260e+01
9.880073905137171096e+03,2.942396153280992976e+01
9.880073923696898419e+03,2.942419345350802473e+01
9.880073942256623923e+03,2.942442537378641276e+01
9.880073960816351246e+03,2.942465729369053662e+01
9.880073979376076750e+03,2.942488921317490735e+01
9.880073997935804073e+03,2.942512113228496062e+01
9.880074016495529577e+03,2.942535305097524301e+01
9.880074035055256900e+03,2.942558496929116174e+01
9.880074053614982404e+03,2.942581688718725275e+01
9.880074072174709727e+03,2.942604880470894457e+01
9.880074090734435231e+03,2.942628072181076959e+01
9.880074109294162554e+03,2.942651263853816701e+01
9.880074127853888058e+03,2.942674455484564433e+01
9.880074146413613562e+03,2.942697647075591760e+01
9.880074164973340885e+03,2.942720838629168512e+01
9.880074183533066389e+03,2.942744030140748990e+01
9.880074202092793712e+03,2.942767221614875339e+01
9.880074220652519216e+03,2.942790413047000442e+01
9.880074239212246539e+03,2.942813604441666442e+01
9.880074257771972043e+03,2.942836795794327287e+01
9.880074276331699366e+03,2.942859987109526543e+01
9.880074294891424870e+03,2.942883178382716025e+01
9.880074313451152193e+03,2.942906369618438234e+01
9.880074332010877697e+03,2.942929560812146761e+01
9.880074350570605020e+03,2.942952751968384817e+01
9.880074369130330524e+03,2.942975943082604928e+01
9.880074387690056028e+03,2.942999134157077989e+01
9.880074406249783351e+03,2.943022325194074540e+01
9.880074424809508855e+03,2.943045516189046396e+01
9.880074443369236178e+03,2.943068707146537122e+01
9.880074461928961682e+03,2.943091898062000311e+01
9.880074480488689005e+03,2.943115088939979174e+01
9.880074499048414509e+03,2.943138279775923749e+01
9.880074517608141832e+03,2.943161470574379734e+01
9.880074536167867336e+03,2.943184661330800012e+01
9.880074554727594659e+03,2.943207852049726725e+01
9.880074573287320163e+03,2.943231042726612756e+01
9.880074591847047486e+03,2.943254233366000960e+01
9.880074610406772990e+03,2.943277423963343509e+01
9.880074628966498494e+03,2.943300614520912717e+01
9.880074647526225817e+03,2.943323805040979835e+01
9.880074666085951321e+03,2.943346995518993836e+01
9.880074684645678644e+03,2.943370185959500418e+01
9.880074703205404148e+03,2.943393376357952462e+01
9.880074721765131471e+03,2.943416566718892824e+01
9.880074740324856975e+03,2.943439757037772608e+01
9.880074758884584298e+03,2.943462947319137868e+01
9.880074777444309802e+03,2.943486137558438642e+01
9.880074796004037125e+03,2.943509327760219207e+01
9.880074814563762629e+03,2.943532517919933156e+01
9.880074833123489952e+03,2.943555708042122987e+01
9.880074851683215456e+03,2.943578898122240162e+01
9.880074870242940960e+03,2.943602088162556640e+01
9.880074888802668283e+03,2.943625278165342607e+01
9.880074907362393787e+03,2.943648468126050588e+01
9.880074925922121110e+03,2.943671658049224504e+01
9.880074944481846615e+03,2.943694847930315461e+01
9.880074963041573938e+03,2.943718037773867735e+01
9.880074981601299442e+03,2.943741227575335273e+01
9.880075000161026765e+03,2.943764417339259154e+01
9.880075018720752269e+03,2.943787607061092970e+01
9.880075037280479592e+03,2.943810796745378511e+01
9.880075055840205096e+03,2.943833986387570789e+01
9.880075074399930600e+03,2.943857175989938213e+01
9.880075092959657923e+03,2.943880365554754519e+01
9.880075111519383427e+03,2.943903555077468681e+01
9.880075130079110750e+03,2.943926744562625331e+01
9.880075148638836254e+03,2.943949934005677349e+01
9.880075167198563577e+03,2.943973123411168658e+01
9.880075185758289081e+03,2.943996312774550006e+01
9.880075204318016404e+03,2.944019502100366381e+01
9.880075222877741908e+03,2.944042691384069244e+01
9.880075241437469231e+03,2.944065880630203225e+01
9.880075259997194735e+03,2.944089069834219075e+01
9.880075278556922058e+03,2.944112259000662846e+01
9.880075297116647562e+03,2.944135448124983512e+01
9.880075315676373066e+03,2.944158637209454454e+01
9.880075334236100389e+03,2.944181826256344792e+01
9.880075352795825893e+03,2.944205015261107761e+01
9.880075371355553216e+03,2.944228204228287282e+01
9.880075389915278720e+03,2.944251393153334107e+01
9.880075408475006043e+03,2.944274582040792865e+01
9.880075427034731547e+03,2.944297770886116083e+01
9.880075445594458870e+03,2.944320959693846973e+01
9.880075464154184374e+03,2.944344148459437704e+01
9.880075482713911697e+03,2.944367337187431488e+01
9.880075501273637201e+03,2.944390525873281916e+01
9.880075519833364524e+03,2.944413714521531844e+01
9.880075538393090028e+03,2.944436903127633443e+01
9.880075556952815532e+03,2.944460091693857251e+01
9.880075575512542855e+03,2.944483280222473098e+01
9.880075594072268359e+03,2.944506468708935998e+01
9.880075612631995682e+03,2.944529657157787383e+01
9.880075631191721186e+03,2.944552845564480137e+01
9.880075649751448509e+03,2.944576033933558890e+01
9.880075668311174013e+03,2.944599222260474392e+01
9.880075686870901336e+03,2.944622410549769498e+01
9.880075705430626840e+03,2.944645598796898156e+01
9.880075723990354163e+03,2.944668787006404287e+01
9.880075742550079667e+03,2.944691975173739351e+01
9.880075761109806990e+03,2.944715163303446559e+01
9.880075779669532494e+03,2.944738351390978792e+01
9.880075798229257998e+03,2.944761539438605880e+01
9.880075816788985321e+03,2.944784727448601203e+01
9.880075835348710825e+03,2.944807915416414446e+01
9.880075853908438148e+03,2.944831103346588108e+01
9.880075872468163652e+03,2.944854291234577559e+01
9.880075891027890975e+03,2.944877479084925653e+01
9.880075909587616479e+03,2.944900666893083496e+01
9.880075928147343802e+03,2.944923854663595009e+01
9.880075946707069306e+03,2.944947042391913783e+01
9.880075965266796629e+03,2.944970230082581608e+01
9.880075983826522133e+03,2.944993417731052077e+01
9.880076002386249456e+03,2.945016605341867333e+01
9.880076020945974960e+03,2.945039792910481680e+01
9.880076039505700464e+03,2.945062980439164235e+01
9.880076058065427787e+03,2.945086167930185539e+01
9.880076076625153291e+03,2.945109355378999538e+01
9.880076095184880614e+03,2.945132542790149088e+01
9.880076113744606118e+03,2.945155730159086005e+01
9.880076132304333441e+03,2.945178917490353143e+01
9.880076150864058945e+03,2.945202104779405516e+01
9.880076169423786268e+03,2.945225292030784203e+01
9.880076187983511772e+03,2.945248479239942441e+01
9.880076206543239095e+03,2.945271666411423084e+01
9.880076225102964600e+03,2.945294853540680080e+01
9.880076243662691923e+03,2.945318040632255219e+01
9.880076262222417427e+03,2.945341227681601737e+01
9.880076280782142931e+03,2.945364414690990174e+01
9.880076299341870254e+03,2.945387601662690003e+01
9.880076317901595758e+03,2.945410788592156237e+01
9.880076336461323081e+03,2.945433975483930311e+01
9.880076355021048585e+03,2.945457162333465817e+01
9.880076373580775908e+03,2.945480349145304899e+01
9.880076392140501412e+03,2.945503535914900795e+01
9.880076410700228735e+03,2.945526722646797069e+01
9.880076429259954239e+03,2.945549909336446248e+01
9.880076447819681562e+03,2.945573095988390477e+01
9.880076466379407066e+03,2.945596282598084770e+01
9.880076484939134389e+03,2.945619469170069138e+01
9.880076503498859893e+03,2.945642655699798595e+01
9.880076522058585397e+03,2.945665842189543682e+01
9.880076540618312720e+03,2.945689028641574225e+01
9.880076559178038224e+03,2.945712215051343108e+01
9.880076577737765547e+03,2.945735401423392474e+01
9.880076596297491051e+03,2.945758587753176272e+01
9.880076614857218374e+03,2.945781774045238421e+01
9.880076633416943878e+03,2.945804960295030028e+01
9.880076651976671201e+03,2.945828146507093948e+01
9.880076670536396705e+03,2.945851332676884837e+01
9.880076689096124028e+03,2.945874518808944842e+01
9.880076707655849532e+03,2.945897704898725777e+01
9.880076726215576855e+03,2.945920890950771565e+01
9.880076744775302359e+03,2.945944076960535440e+01
9.880076763335027863e+03,2.945967262930286878e+01
9.880076781894755186e+03,2.945990448862298550e+01
9.880076800454480690e+03,2.946013634752021204e+01
9.880076819014208013e+03,2.946036820603997342e+01
9.880076837573933517e+03,2.946060006413680910e+01
9.880076856133660840e+03,2.946083192185615829e+01
9.880076874693386344e+03,2.946106377915253205e+01
9.880076893253113667e+03,2.946129563607136248e+01
9.880076911812839171e+03,2.946152749256719972e+01
9.880076930372566494e+03,2.946175934868544743e+01
9.880076948932291998e+03,2.946199120438063801e+01
9.880076967492019321e+03,2.946222305969822131e+01
9.880076986051744825e+03,2.946245491459271904e+01
9.880077004611470329e+03,2.946268676908681883e+01
9.880077023171197652e+03,2.946291862320323318e+01
9.880077041730923156e+03,2.946315047689649802e+01
9.880077060290650479e+03,2.946338233021204189e+01
9.880077078850375983e+03,2.946361418310439362e+01
9.880077097410103306e+03,2.946384603561896753e+01
9.880077115969828810e+03,2.946407788771031733e+01
9.880077134529556133e+03,2.946430973942385734e+01
9.880077153089281637e+03,2.946454159071412349e+01
9.880077171649008960e+03,2.946477344162653367e+01
9.880077190208734464e+03,2.946500529211562380e+01
9.880077208768461787e+03,2.946523714222683310e+01
9.880077227328187291e+03,2.946546899191467972e+01
9.880077245887912795e+03,2.946570084120187971e+01
9.880077264447640118e+03,2.946593269011111005e+01
9.880077283007365622e+03,2.946616453859692442e+01
9.880077301567092945e+03,2.946639638670475492e+01
9.880077320126818449e+03,2.946662823438911261e+01
9.880077338686545772e+03,2.946686008169543669e+01
9.880077357246271276e+03,2.946709192857826665e+01
9.880077375805998599e+03,2.946732377508300615e+01
9.880077394365724103e+03,2.946755562116421956e+01
9.880077412925451426e+03,2.946778746686729988e+01
9.880077431485176930e+03,2.946801931214680437e+01
9.880077450044904253e+03,2.946825115704814024e+01
9.880077468604629757e+03,2.946848300152585054e+01
9.880077487164355261e+03,2.946871484560264065e+01
9.880077505724082584e+03,2.946894668930121597e+01
9.880077524283808089e+03,2.946917853257609110e+01
9.880077542843535412e+03,2.946941037547270525e+01
9.880077561403260916e+03,2.946964221794559435e+01
9.880077579962988239e+03,2.946987406004017984e+01
9.880077598522713743e+03,2.947010590171099054e+01
9.880077617082441066e+03,2.947033774300345499e+01
9.880077635642166570e+03,2.947056958387209846e+01
9.880077654201893893e+03,2.947080142436236727e+01
9.880077672761619397e+03,2.947103326442878313e+01
9.880077691321346720e+03,2.947126510411677103e+01
9.880077709881072224e+03,2.947149694338085624e+01
9.880077728440797728e+03,2.947172878224375125e+01
9.880077747000525051e+03,2.947196062072816147e+01
9.880077765560250555e+03,2.947219245878859795e+01
9.880077784119977878e+03,2.947242429647052120e+01
9.880077802679703382e+03,2.947265613372843873e+01
9.880077821239430705e+03,2.947288797060778265e+01
9.880077839799156209e+03,2.947311980706308887e+01
9.880077858358883532e+03,2.947335164313978950e+01
9.880077876918609036e+03,2.947358347879239560e+01
9.880077895478336359e+03,2.947381531406634636e+01
9.880077914038061863e+03,2.947404714891617772e+01
9.880077932597789186e+03,2.947427898338731822e+01
9.880077951157514690e+03,2.947451081743429313e+01
9.880077969717240194e+03,2.947474265107980429e+01
9.880077988276967517e+03,2.947497448434654999e+01
9.880078006836693021e+03,2.947520631718907680e+01
9.880078025396420344e+03,2.947543814965280973e+01
9.880078043956145848e+03,2.947566998169226693e+01
9.880078062515873171e+03,2.947590181335288051e+01
9.880078081075598675e+03,2.947613364458918994e+01
9.880078099635325998e+03,2.947636547544662733e+01
9.880078118195051502e+03,2.947659730587970373e+01
9.880078136754778825e+03,2.947682913593385479e+01
9.880078155314504329e+03,2.947706096556361288e+01
9.880078173874231652e+03,2.947729279481441722e+01
9.880078192433957156e+03,2.947752462364077886e+01
9.880078210993682660e+03,2.947775645206540673e+01
9.880078229553409983e+03,2.947798828011102046e+01
