Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.027129700183088062e+04,2.557519040744368422e+00
1.027129716710203866e+04,2.557519024089113913e+00
1.027129733237319488e+04,2.557519007578573422e+00
1.027129749764435110e+04,2.557518991212749171e+00
1.027129766291550732e+04,2.557518974991644267e+00
1.027129782818666536e+04,2.557518958915261820e+00
1.027129799345782158e+04,2.557518942983604937e+00
1.027129815872897780e+04,2.557518927196676728e+00
1.027129832400013584e+04,2.557518911554478969e+00
1.027129848927129206e+04,2.557518896057015656e+00
1.027129865454244828e+04,2.557518880704289455e+00
1.027129881981360450e+04,2.557518865496302585e+00
1.027129898508476253e+04,2.557518850433059043e+00
1.027129915035591875e+04,2.557518835514560607e+00
1.027129931562707498e+04,2.557518820740809939e+00
1.027129948089823301e+04,2.557518806111809706e+00
1.027129964616938923e+04,2.557518791627563903e+00
1.027129981144054545e+04,2.557518777288073863e+00
1.027129997671170167e+04,2.557518763093342695e+00
1.027130014198285971e+04,2.557518749043372619e+00
1.027130030725401593e+04,2.557518735138166743e+00
1.027130047252517215e+04,2.557518721377728177e+00
1.027130063779633019e+04,2.557518707762057364e+00
1.027130080306748641e+04,2.557518694291159189e+00
1.027130096833864263e+04,2.557518680965034541e+00
1.027130113360980067e+04,2.557518667783686528e+00
1.027130129888095689e+04,2.557518654747117370e+00
1.027130146415211311e+04,2.557518641855329733e+00
1.027130162942326933e+04,2.557518629108325392e+00
1.027130179469442737e+04,2.557518616506107456e+00
1.027130195996558359e+04,2.557518604048677702e+00
1.027130212523673981e+04,2.557518591736038793e+00
1.027130229050789785e+04,2.557518579568192063e+00
1.027130245577905407e+04,2.557518567545141064e+00
1.027130262105021029e+04,2.557518555666888016e+00
1.027130278632136651e+04,2.557518543933434252e+00
1.027130295159252455e+04,2.557518532344781104e+00
1.027130311686368077e+04,2.557518520900933012e+00
1.027130328213483699e+04,2.557518509601890422e+00
1.027130344740599503e+04,2.557518498447655553e+00
1.027130361267715125e+04,2.557518487438231070e+00
1.027130377794830747e+04,2.557518476573618749e+00
1.027130394321946369e+04,2.557518465853820366e+00
1.027130410849062173e+04,2.557518455278838587e+00
1.027130427376177795e+04,2.557518444848673855e+00
1.027130443903293417e+04,2.557518434563329723e+00
1.027130460430409221e+04,2.557518424422806635e+00
1.027130476957524843e+04,2.557518414427108144e+00
1.027130493484640465e+04,2.557518404576234694e+00
1.027130510011756087e+04,2.557518394870188949e+00
1.027130526538871891e+04,2.557518385308971798e+00
1.027130543065987513e+04,2.557518375892585460e+00
1.027130559593103135e+04,2.557518366621032602e+00
1.027130576120218939e+04,2.557518357494313221e+00
1.027130592647334561e+04,2.557518348512429984e+00
1.027130609174450183e+04,2.557518339675384222e+00
1.027130625701565805e+04,2.557518330983178156e+00
1.027130642228681609e+04,2.557518322435812674e+00
1.027130658755797231e+04,2.557518314033289997e+00
1.027130675282912853e+04,2.557518305775610568e+00
1.027130691810028657e+04,2.557518297662777051e+00
1.027130708337144279e+04,2.557518289694790781e+00
1.027130724864259901e+04,2.557518281871652643e+00
1.027130741391375523e+04,2.557518274193364416e+00
1.027130757918491327e+04,2.557518266659926987e+00
1.027130774445606949e+04,2.557518259271343020e+00
1.027130790972722571e+04,2.557518252027612959e+00
1.027130807499838374e+04,2.557518244928738138e+00
1.027130824026953997e+04,2.557518237974719444e+00
1.027130840554069619e+04,2.557518231165559541e+00
1.027130857081185241e+04,2.557518224501258874e+00
1.027130873608301044e+04,2.557518217981817887e+00
1.027130890135416666e+04,2.557518211607239245e+00
1.027130906662532288e+04,2.557518205377522946e+00
1.027130923189648092e+04,2.557518199292670769e+00
1.027130939716763714e+04,2.557518193352684044e+00
1.027130956243879336e+04,2.557518187557562328e+00
1.027130972770995140e+04,2.557518181907309174e+00
1.027130989298110762e+04,2.557518176401923249e+00
1.027131005825226384e+04,2.557518171041407218e+00
1.027131022352342006e+04,2.557518165825761081e+00
1.027131038879457810e+04,2.557518160754986614e+00
1.027131055406573432e+04,2.557518155829084261e+00
1.027131071933689054e+04,2.557518151048054911e+00
1.027131088460804858e+04,2.557518146411898563e+00
1.027131104987920480e+04,2.557518141920617882e+00
1.027131121515036102e+04,2.557518137574212869e+00
1.027131138042151724e+04,2.557518133372684410e+00
1.027131154569267528e+04,2.557518129316032507e+00
1.027131171096383150e+04,2.557518125404258935e+00
1.027131187623498772e+04,2.557518121637363695e+00
1.027131204150614576e+04,2.557518118015348119e+00
1.027131220677730198e+04,2.557518114538212650e+00
1.027131237204845820e+04,2.557518111205958178e+00
1.027131253731961442e+04,2.557518108018584257e+00
1.027131270259077246e+04,2.557518104976092221e+00
1.027131286786192868e+04,2.557518102078482514e+00
1.027131303313308490e+04,2.557518099325756467e+00
1.027131319840424294e+04,2.557518096717913192e+00
1.027131336367539916e+04,2.557518094254954022e+00
1.027131352894655538e+04,2.557518091936879401e+00
1.027131369421771160e+04,2.557518089763689328e+00
1.027131385948886964e+04,2.557518087735384693e+00
1.027131402476002586e+04,2.557518085851965495e+00
1.027131419003118208e+04,2.557518084113431733e+00
1.027131435530234012e+04,2.557518082519785185e+00
1.027131452057349634e+04,2.557518081071024962e+00
1.027131468584465256e+04,2.557518079767151065e+00
1.027131485111580878e+04,2.557518078608164380e+00
1.027131501638696682e+04,2.557518077594064909e+00
1.027131518165812304e+04,2.557518076724853096e+00
1.027131534692927926e+04,2.557518076000528495e+00
1.027131551220043730e+04,2.557518075421091996e+00
1.027131567747159352e+04,2.557518074986543155e+00
1.027131584274274974e+04,2.557518074696882415e+00
1.027131600801390596e+04,2.557518074552109777e+00
1.027131617328506400e+04,2.557518074552225240e+00
1.027131633855622022e+04,2.557518074697227917e+00
1.027131650382737644e+04,2.557518074987119139e+00
1.027131666909853448e+04,2.557518075421898462e+00
1.027131683436969070e+04,2.557518076001564999e+00
1.027131699964084692e+04,2.557518076726119638e+00
1.027131716491200496e+04,2.557518077595561490e+00
1.027131733018316118e+04,2.557518078609891887e+00
1.027131749545431740e+04,2.557518079769108610e+00
1.027131766072547362e+04,2.557518081073212546e+00
1.027131782599663165e+04,2.557518082522202807e+00
1.027131799126778787e+04,2.557518084116080281e+00
1.027131815653894409e+04,2.557518085854844081e+00
1.027131832181010213e+04,2.557518087738493762e+00
1.027131848708125835e+04,2.557518089767028435e+00
1.027131865235241457e+04,2.557518091940448546e+00
1.027131881762357079e+04,2.557518094258754093e+00
1.027131898289472883e+04,2.557518096721943301e+00
1.027131914816588505e+04,2.557518099330016614e+00
1.027131931343704127e+04,2.557518102082973588e+00
1.027131947870819931e+04,2.557518104980813334e+00
1.027131964397935553e+04,2.557518108023535408e+00
1.027131980925051175e+04,2.557518111211139367e+00
1.027131997452166797e+04,2.557518114543624321e+00
1.027132013979282601e+04,2.557518118020990716e+00
1.027132030506398223e+04,2.557518121643236331e+00
1.027132047033513845e+04,2.557518125410361609e+00
1.027132063560629649e+04,2.557518129322365663e+00
1.027132080087745271e+04,2.557518133379247605e+00
1.027132096614860893e+04,2.557518137581006545e+00
1.027132113141976515e+04,2.557518141927642041e+00
1.027132129669092319e+04,2.557518146419152760e+00
1.027132146196207941e+04,2.557518151055538702e+00
1.027132162723323563e+04,2.557518155836798535e+00
1.027132179250439367e+04,2.557518160762931370e+00
1.027132195777554989e+04,2.557518165833936319e+00
1.027132212304670611e+04,2.557518171049812494e+00
1.027132228831786233e+04,2.557518176410559008e+00
1.027132245358902037e+04,2.557518181916174971e+00
1.027132261886017659e+04,2.557518187566658607e+00
1.027132278413133281e+04,2.557518193362010361e+00
1.027132294940249085e+04,2.557518199302227568e+00
1.027132311467364707e+04,2.557518205387310228e+00
1.027132327994480329e+04,2.557518211617256121e+00
1.027132344521595951e+04,2.557518217992065690e+00
1.027132361048711755e+04,2.557518224511736271e+00
1.027132377575827377e+04,2.557518231176267864e+00
1.027132394102942999e+04,2.557518237985658249e+00
1.027132410630058803e+04,2.557518244939906538e+00
1.027132427157174425e+04,2.557518252039011397e+00
1.027132443684290047e+04,2.557518259282971940e+00
1.027132460211405851e+04,2.557518266671786833e+00
1.027132476738521473e+04,2.557518274205453856e+00
1.027132493265637095e+04,2.557518281883972122e+00
1.027132509792752717e+04,2.557518289707340298e+00
1.027132526319868521e+04,2.557518297675557051e+00
1.027132542846984143e+04,2.557518305788621493e+00
1.027132559374099765e+04,2.557518314046530072e+00
1.027132575901215569e+04,2.557518322449283676e+00
1.027132592428331191e+04,2.557518330996879641e+00
1.027132608955446813e+04,2.557518339689315745e+00
1.027132625482562435e+04,2.557518348526591989e+00
1.027132642009678239e+04,2.557518357508704820e+00
1.027132658536793861e+04,2.557518366635654239e+00
1.027132675063909483e+04,2.557518375907438024e+00
1.027132691591025286e+04,2.557518385324054400e+00
1.027132708118140908e+04,2.557518394885501145e+00
1.027132724645256530e+04,2.557518404591777816e+00
1.027132741172372153e+04,2.557518414442880861e+00
1.027132757699487956e+04,2.557518424438810278e+00
1.027132774226603578e+04,2.557518434579562960e+00
1.027132790753719200e+04,2.557518444865137575e+00
1.027132807280835004e+04,2.557518455295531901e+00
1.027132823807950626e+04,2.557518465870744606e+00
1.027132840335066248e+04,2.557518476590773027e+00
1.027132856862181870e+04,2.557518487455615830e+00
1.027132873389297674e+04,2.557518498465270351e+00
1.027132889916413296e+04,2.557518509619734814e+00
1.027132906443528918e+04,2.557518520919007443e+00
1.027132922970644722e+04,2.557518532363086461e+00
1.027132939497760344e+04,2.557518543951969203e+00
1.027132956024875966e+04,2.557518555685653006e+00
1.027132972551991588e+04,2.557518567564136980e+00
1.027132989079107392e+04,2.557518579587418017e+00
1.027133005606223014e+04,2.557518591755494342e+00
1.027133022133338636e+04,2.557518604068363288e+00
1.027133038660454440e+04,2.557518616526023081e+00
1.027133055187570062e+04,2.557518629128471499e+00
1.027133071714685684e+04,2.557518641875705878e+00
1.027133088241801306e+04,2.557518654767723554e+00
1.027133104768917110e+04,2.557518667804523194e+00
1.027133121296032732e+04,2.557518680986101245e+00
1.027133137823148354e+04,2.557518694312455931e+00
1.027133154350264158e+04,2.557518707783584588e+00
1.027133170877379780e+04,2.557518721399484996e+00
1.027133187404495402e+04,2.557518735160154044e+00
1.027133203931611024e+04,2.557518749065589958e+00
1.027133220458726828e+04,2.557518763115790073e+00
1.027133236985842450e+04,2.557518777310751279e+00
1.027133253512958072e+04,2.557518791650471801e+00
1.027133270040073876e+04,2.557518806134947642e+00
1.027133286567189498e+04,2.557518820764177914e+00
1.027133303094305120e+04,2.557518835538158175e+00
1.027133319621420924e+04,2.557518850456886650e+00
1.027133336148536546e+04,2.557518865520361118e+00
1.027133352675652168e+04,2.557518880728577582e+00
1.027133369202767790e+04,2.557518896081533377e+00
1.027133385729883594e+04,2.557518911579227172e+00
1.027133402256999216e+04,2.557518927221654526e+00
1.027133418784114838e+04,2.557518943008812773e+00
1.027133435311230642e+04,2.557518958940700138e+00
1.027133451838346264e+04,2.557518975017312624e+00
1.027133468365461886e+04,2.557518991238647121e+00
1.027133484892577508e+04,2.557519007604701855e+00
1.027133501419693312e+04,2.557519024115472828e+00
1.027133517946808934e+04,2.557519040770956931e+00
1.027133534473924556e+04,2.557519057571151055e+00
1.027133551001040360e+04,2.557519074516052537e+00
1.027133567528155982e+04,2.557519091605659156e+00
1.027133584055271604e+04,2.557519108839966027e+00
1.027133600582387226e+04,2.557519126218970484e+00
1.027133617109503029e+04,2.557519143742669865e+00
1.027133633636618652e+04,2.557519161411061059e+00
1.027133650163734274e+04,2.557519179224140071e+00
1.027133666690850077e+04,2.557519197181903792e+00
1.027133683217965699e+04,2.557519215284349556e+00
1.027133699745081321e+04,2.557519233531473368e+00
1.027133716272196943e+04,2.557519251923272119e+00
1.027133732799312747e+04,2.557519270459742255e+00
1.027133749326428369e+04,2.557519289140880669e+00
1.027133765853543991e+04,2.557519307966683808e+00
1.027133782380659795e+04,2.557519326937148119e+00
1.027133798907775417e+04,2.557519346052270048e+00
1.027133815434891039e+04,2.557519365312046045e+00
1.027133831962006661e+04,2.557519384716473443e+00
1.027133848489122465e+04,2.557519404265547358e+00
1.027133865016238087e+04,2.557519423959265126e+00
1.027133881543353709e+04,2.557519443797622305e+00
1.027133898070469513e+04,2.557519463780616231e+00
1.027133914597585135e+04,2.557519483908242464e+00
1.027133931124700757e+04,2.557519504180497893e+00
1.027133947651816379e+04,2.557519524597378524e+00
1.027133964178932183e+04,2.557519545158879914e+00
1.027133980706047805e+04,2.557519565864999400e+00
1.027133997233163427e+04,2.557519586715732540e+00
1.027134013760279231e+04,2.557519607711075782e+00
1.027134030287394853e+04,2.557519628851025129e+00
1.027134046814510475e+04,2.557519650135576583e+00
1.027134063341626279e+04,2.557519671564726593e+00
1.027134079868741901e+04,2.557519693138470718e+00
1.027134096395857523e+04,2.557519714856805404e+00
1.027134112922973145e+04,2.557519736719726655e+00
1.027134129450088949e+04,2.557519758727230474e+00
1.027134145977204571e+04,2.557519780879311533e+00
1.027134162504320193e+04,2.557519803175968054e+00
1.027134179031435997e+04,2.557519825617194265e+00
1.027134195558551619e+04,2.557519848202986612e+00
1.027134212085667241e+04,2.557519870933341100e+00
1.027134228612782863e+04,2.557519893808252842e+00
1.027134245139898667e+04,2.557519916827718731e+00
1.027134261667014289e+04,2.557519939991732993e+00
1.027134278194129911e+04,2.557519963300292964e+00
1.027134294721245715e+04,2.557519986753393759e+00
1.027134311248361337e+04,2.557520010351030493e+00
1.027134327775476959e+04,2.557520034093199612e+00
1.027134344302592581e+04,2.557520057979896233e+00
1.027134360829708385e+04,2.557520082011116802e+00
1.027134377356824007e+04,2.557520106186855990e+00
1.027134393883939629e+04,2.557520130507108913e+00
1.027134410411055433e+04,2.557520154971872905e+00
1.027134426938171055e+04,2.557520179581142195e+00
1.027134443465286677e+04,2.557520204334911451e+00
1.027134459992402299e+04,2.557520229233178455e+00
1.027134476519518103e+04,2.557520254275936544e+00
1.027134493046633725e+04,2.557520279463182167e+00
1.027134509573749347e+04,2.557520304794909993e+00
1.027134526100865151e+04,2.557520330271116915e+00
1.027134542627980773e+04,2.557520355891795383e+00
1.027134559155096395e+04,2.557520381656943620e+00
1.027134575682212017e+04,2.557520407566555409e+00
1.027134592209327820e+04,2.557520433620626754e+00
1.027134608736443442e+04,2.557520459819151437e+00
1.027134625263559064e+04,2.557520486162125906e+00
1.027134641790674868e+04,2.557520512649545275e+00
1.027134658317790490e+04,2.557520539281404215e+00
1.027134674844906112e+04,2.557520566057697842e+00
1.027134691372021734e+04,2.557520592978421270e+00
1.027134707899137538e+04,2.557520620043570059e+00
1.027134724426253160e+04,2.557520647253138879e+00
1.027134740953368782e+04,2.557520674607122402e+00
1.027134757480484586e+04,2.557520702105516186e+00
1.027134774007600208e+04,2.557520729748314459e+00
1.027134790534715830e+04,2.557520757535512335e+00
1.027134807061831634e+04,2.557520785467105817e+00
1.027134823588947256e+04,2.557520813543088689e+00
1.027134840116062878e+04,2.557520841763455621e+00
1.027134856643178500e+04,2.557520870128201729e+00
1.027134873170294304e+04,2.557520898637322126e+00
1.027134889697409926e+04,2.557520927290811041e+00
1.027134906224525548e+04,2.557520956088663144e+00
1.027134922751641352e+04,2.557520985030874439e+00
1.027134939278756974e+04,2.557521014117437819e+00
1.027134955805872596e+04,2.557521043348349288e+00
1.027134972332988218e+04,2.557521072723602629e+00
1.027134988860104022e+04,2.557521102243192956e+00
1.027135005387219644e+04,2.557521131907114054e+00
1.027135021914335266e+04,2.557521161715361924e+00
1.027135038441451070e+04,2.557521191667929461e+00
1.027135054968566692e+04,2.557521221764812225e+00
1.027135071495682314e+04,2.557521252006004442e+00
1.027135088022797936e+04,2.557521282391499895e+00
1.027135104549913740e+04,2.557521312921294143e+00
1.027135121077029362e+04,2.557521343595380969e+00
1.027135137604144984e+04,2.557521374413754156e+00
1.027135154131260788e+04,2.557521405376409707e+00
1.027135170658376410e+04,2.557521436483340072e+00
1.027135187185492032e+04,2.557521467734539922e+00
1.027135203712607654e+04,2.557521499130004816e+00
1.027135220239723458e+04,2.557521530669728094e+00
1.027135236766839080e+04,2.557521562353703093e+00
1.027135253293954702e+04,2.557521594181925817e+00
1.027135269821070506e+04,2.557521626154388716e+00
1.027135286348186128e+04,2.557521658271086906e+00
1.027135302875301750e+04,2.557521690532014169e+00
1.027135319402417372e+04,2.557521722937164288e+00
1.027135335929533176e+04,2.557521755486532378e+00
1.027135352456648798e+04,2.557521788180111333e+00
1.027135368983764420e+04,2.557521821017895380e+00
1.027135385510880224e+04,2.557521853999879191e+00
1.027135402037995846e+04,2.557521887126055216e+00
1.027135418565111468e+04,2.557521920396418569e+00
1.027135435092227090e+04,2.557521953810962589e+00
1.027135451619342894e+04,2.557521987369682392e+00
1.027135468146458516e+04,2.557522021072570428e+00
1.027135484673574138e+04,2.557522054919620036e+00
1.027135501200689941e+04,2.557522088910826774e+00
1.027135517727805563e+04,2.557522123046183093e+00
1.027135534254921185e+04,2.557522157325683221e+00
1.027135550782036808e+04,2.557522191749319607e+00
1.027135567309152611e+04,2.557522226317088698e+00
1.027135583836268233e+04,2.557522261028981614e+00
1.027135600363383855e+04,2.557522295884993024e+00
1.027135616890499659e+04,2.557522330885116268e+00
1.027135633417615281e+04,2.557522366029344685e+00
1.027135649944730903e+04,2.557522401317672056e+00
1.027135666471846707e+04,2.557522436750092609e+00
1.027135682998962329e+04,2.557522472326598795e+00
1.027135699526077951e+04,2.557522508047184395e+00
1.027135716053193573e+04,2.557522543911842305e+00
1.027135732580309377e+04,2.557522579920567640e+00
1.027135749107424999e+04,2.557522616073351518e+00
1.027135765634540621e+04,2.557522652370188609e+00
1.027135782161656425e+04,2.557522688811072697e+00
1.027135798688772047e+04,2.557522725395996233e+00
1.027135815215887669e+04,2.557522762124952553e+00
1.027135831743003291e+04,2.557522798997934554e+00
1.027135848270119095e+04,2.557522836014936463e+00
1.027135864797234717e+04,2.557522873175950728e+00
1.027135881324350339e+04,2.557522910480970690e+00
1.027135897851466143e+04,2.557522947929990131e+00
1.027135914378581765e+04,2.557522985523001058e+00
1.027135930905697387e+04,2.557523023259997252e+00
1.027135947432813009e+04,2.557523061140970722e+00
1.027135963959928813e+04,2.557523099165916580e+00
1.027135980487044435e+04,2.557523137334826391e+00
1.027135997014160057e+04,2.557523175647693048e+00
1.027136013541275861e+04,2.557523214104510334e+00
1.027136030068391483e+04,2.557523252705270256e+00
1.027136046595507105e+04,2.557523291449965708e+00
1.027136063122622727e+04,2.557523330338590473e+00
1.027136079649738531e+04,2.557523369371137001e+00
1.027136096176854153e+04,2.557523408547598187e+00
1.027136112703969775e+04,2.557523447867966482e+00
1.027136129231085579e+04,2.557523487332235224e+00
1.027136145758201201e+04,2.557523526940395975e+00
1.027136162285316823e+04,2.557523566692442518e+00
1.027136178812432445e+04,2.557523606588367304e+00
1.027136195339548249e+04,2.557523646628163227e+00
1.027136211866663871e+04,2.557523686811823183e+00
1.027136228393779493e+04,2.557523727139338288e+00
1.027136244920895297e+04,2.557523767610702770e+00
1.027136261448010919e+04,2.557523808225908635e+00
1.027136277975126541e+04,2.557523848984947445e+00
1.027136294502242163e+04,2.557523889887813429e+00
1.027136311029357967e+04,2.557523930934498146e+00
1.027136327556473589e+04,2.557523972124994049e+00
1.027136344083589211e+04,2.557524013459293144e+00
1.027136360610705015e+04,2.557524054937388769e+00
1.027136377137820637e+04,2.557524096559272930e+00
1.027136393664936259e+04,2.557524138324938079e+00
1.027136410192052062e+04,2.557524180234376221e+00
1.027136426719167684e+04,2.557524222287579807e+00
1.027136443246283307e+04,2.557524264484540399e+00
1.027136459773398929e+04,2.557524306825251337e+00
1.027136476300514732e+04,2.557524349309705070e+00
1.027136492827630354e+04,2.557524391937892272e+00
1.027136509354745976e+04,2.557524434709806282e+00
1.027136525881861780e+04,2.557524477625439552e+00
1.027136542408977402e+04,2.557524520684782754e+00
1.027136558936093024e+04,2.557524563887828783e+00
1.027136575463208646e+04,2.557524607234570091e+00
1.027136591990324450e+04,2.557524650724998683e+00
1.027136608517440072e+04,2.557524694359105677e+00
1.027136625044555694e+04,2.557524738136883080e+00
1.027136641571671498e+04,2.557524782058324231e+00
1.027136658098787120e+04,2.557524826123420247e+00
1.027136674625902742e+04,2.557524870332162248e+00
1.027136691153018364e+04,2.557524914684542683e+00
1.027136707680134168e+04,2.557524959180554447e+00
1.027136724207249790e+04,2.557525003820187770e+00
1.027136740734365412e+04,2.557525048603435103e+00
1.027136757261481216e+04,2.557525093530288895e+00
1.027136773788596838e+04,2.557525138600739822e+00
1.027136790315712460e+04,2.557525183814779446e+00
1.027136806842828082e+04,2.557525229172400216e+00
1.027136823369943886e+04,2.557525274673593696e+00
1.027136839897059508e+04,2.557525320318351003e+00
1.027136856424175130e+04,2.557525366106664588e+00
1.027136872951290934e+04,2.557525412038526014e+00
1.027136889478406556e+04,2.557525458113925509e+00
1.027136906005522178e+04,2.557525504332855970e+00
