Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.905196355857649905e+03,8.848696655941330036e+00
9.905196377187328835e+03,8.847326451045487872e+00
9.905196398517007765e+03,8.845956347400635522e+00
9.905196419846688514e+03,8.844586344891448348e+00
9.905196441176367443e+03,8.843216443753108891e+00
9.905196462506046373e+03,8.841846643870258760e+00
9.905196483835725303e+03,8.840476945244414964e+00
9.905196505165404233e+03,8.839107347877074972e+00
9.905196526495084981e+03,8.837737851652947896e+00
9.905196547824763911e+03,8.836368456807100813e+00
9.905196569154442841e+03,8.834999163224267704e+00
9.905196590484121771e+03,8.833629970905922946e+00
9.905196611813800700e+03,8.832260879853579993e+00
9.905196633143479630e+03,8.830891890068729211e+00
9.905196654473160379e+03,8.829523001436141882e+00
9.905196675802839309e+03,8.828154214190789162e+00
9.905196697132518239e+03,8.826785528217437005e+00
9.905196718462197168e+03,8.825416943517581103e+00
9.905196739791876098e+03,8.824048460092702939e+00
9.905196761121556847e+03,8.822680077827637746e+00
9.905196782451235777e+03,8.821311796957251872e+00
9.905196803780914706e+03,8.819943617366368116e+00
9.905196825110593636e+03,8.818575539056459078e+00
9.905196846440272566e+03,8.817207562029031109e+00
9.905196867769951496e+03,8.815839686285592336e+00
9.905196889099632244e+03,8.814471911710995755e+00
9.905196910429311174e+03,8.813104238540020674e+00
9.905196931758990104e+03,8.811736666657521866e+00
9.905196953088669034e+03,8.810369196064996800e+00
9.905196974418347963e+03,8.809001826763948273e+00
9.905196995748028712e+03,8.807634558639268363e+00
9.905197017077707642e+03,8.806267391925667098e+00
9.905197038407386572e+03,8.804900326508020569e+00
9.905197059737065501e+03,8.803533362387826244e+00
9.905197081066744431e+03,8.802166499566601132e+00
9.905197102396425180e+03,8.800799737929278166e+00
9.905197123726104110e+03,8.799433077710455464e+00
9.905197145055783039e+03,8.798066518795090829e+00
9.905197166385461969e+03,8.796700061184667518e+00
9.905197187715140899e+03,8.795333704880683001e+00
9.905197209044819829e+03,8.793967449884641852e+00
9.905197230374500577e+03,8.792601296081533846e+00
9.905197251704179507e+03,8.791235243705859403e+00
9.905197273033858437e+03,8.789869292642604748e+00
9.905197294363537367e+03,8.788503442893278006e+00
9.905197315693216296e+03,8.787137694459374870e+00
9.905197337022897045e+03,8.785772047225917092e+00
9.905197358352575975e+03,8.784406501427326930e+00
9.905197379682254905e+03,8.783041056948647451e+00
9.905197401011933835e+03,8.781675713791374349e+00
9.905197422341612764e+03,8.780310471956994434e+00
9.905197443671291694e+03,8.778945331446989186e+00
9.905197465000972443e+03,8.777580292146474505e+00
9.905197486330651373e+03,8.776215354289755410e+00
9.905197507660330302e+03,8.774850517761899837e+00
9.905197528990009232e+03,8.773485782564424795e+00
9.905197550319688162e+03,8.772121148698806437e+00
9.905197571649368911e+03,8.770756616050180199e+00
9.905197592979047840e+03,8.769392184852794259e+00
9.905197614308726770e+03,8.768027854991739645e+00
9.905197635638405700e+03,8.766663626468535142e+00
9.905197656968084630e+03,8.765299499284653351e+00
9.905197678297763559e+03,8.763935473441604174e+00
9.905197699627444308e+03,8.762571548824563905e+00
9.905197720957123238e+03,8.761207725667661705e+00
9.905197742286802168e+03,8.759844003856066763e+00
9.905197763616481097e+03,8.758480383391272994e+00
9.905197784946160027e+03,8.757116864274779644e+00
9.905197806275840776e+03,8.755753446391809192e+00
9.905197827605519706e+03,8.754390129976410861e+00
9.905197848935198635e+03,8.753026914913764500e+00
9.905197870264877565e+03,8.751663801205399551e+00
9.905197891594556495e+03,8.750300788852788614e+00
9.905197912924235425e+03,8.748937877857430934e+00
9.905197934253916173e+03,8.747575068104604057e+00
9.905197955583595103e+03,8.746212359828245297e+00
9.905197976913274033e+03,8.744849752913614438e+00
9.905197998242952963e+03,8.743487247362207171e+00
9.905198019572631893e+03,8.742124843175519189e+00
9.905198040902312641e+03,8.740762540238863565e+00
9.905198062231991571e+03,8.739400338786088795e+00
9.905198083561670501e+03,8.738038238702497296e+00
9.905198104891349431e+03,8.736676239989597192e+00
9.905198126221028360e+03,8.735314342648873520e+00
9.905198147550709109e+03,8.733952546565683761e+00
9.905198168880388039e+03,8.732590851973787593e+00
9.905198190210066969e+03,8.731229258758542500e+00
9.905198211539745898e+03,8.729867766921433514e+00
9.905198232869424828e+03,8.728506376463956329e+00
9.905198254199103758e+03,8.727145087387608413e+00
9.905198275528784507e+03,8.725783899577793434e+00
9.905198296858463436e+03,8.724422813268166266e+00
9.905198318188142366e+03,8.723061828344121693e+00
9.905198339517821296e+03,8.721700944807176725e+00
9.905198360847500226e+03,8.720340162658793304e+00
9.905198382177180974e+03,8.718979481784446151e+00
9.905198403506859904e+03,8.717618902417697768e+00
9.905198424836538834e+03,8.716258424443987352e+00
9.905198446166217764e+03,8.714898047864812369e+00
9.905198467495896693e+03,8.713537772681668514e+00
9.905198488825575623e+03,8.712177598896037267e+00
9.905198510155256372e+03,8.710817526393439536e+00
9.905198531484935302e+03,8.709457555407304596e+00
9.905198552814614231e+03,8.708097685823160461e+00
9.905198574144293161e+03,8.706737917642492164e+00
9.905198595473972091e+03,8.705378250866772305e+00
9.905198616803652840e+03,8.704018685381576859e+00
9.905198638133331769e+03,8.702659221420264046e+00
9.905198659463010699e+03,8.701299858868367210e+00
9.905198680792689629e+03,8.699940597727401581e+00
9.905198702122368559e+03,8.698581437998832655e+00
9.905198723452047489e+03,8.697222379684163229e+00
9.905198744781728237e+03,8.695863422668981713e+00
9.905198766111407167e+03,8.694504567186568167e+00
9.905198787441086097e+03,8.693145813122512777e+00
9.905198808770765027e+03,8.691787160478305907e+00
9.905198830100443956e+03,8.690428609255425485e+00
9.905198851430124705e+03,8.689070159339532751e+00
9.905198872759803635e+03,8.687711810963801184e+00
9.905198894089482565e+03,8.686353564013856499e+00
9.905198915419161494e+03,8.684995418491210373e+00
9.905198936748840424e+03,8.683637374397321196e+00
9.905198958078521173e+03,8.682279431617901722e+00
9.905198979408200103e+03,8.680921590386029507e+00
9.905199000737879032e+03,8.679563850587392437e+00
9.905199022067557962e+03,8.678206212223475546e+00
9.905199043397236892e+03,8.676848675295762092e+00
9.905199064726915822e+03,8.675491239805747767e+00
9.905199086056596570e+03,8.674133905639166642e+00
9.905199107386275500e+03,8.672776673029007455e+00
9.905199128715954430e+03,8.671419541861000724e+00
9.905199150045633360e+03,8.670062512136635036e+00
9.905199171375312289e+03,8.668705583857390096e+00
9.905199192704993038e+03,8.667348756909044383e+00
9.905199214034671968e+03,8.665992031524522687e+00
9.905199235364350898e+03,8.664635407589578620e+00
9.905199256694029827e+03,8.663278885105693661e+00
9.905199278023708757e+03,8.661922464074377714e+00
9.905199299353387687e+03,8.660566144497092722e+00
9.905199320683068436e+03,8.659209926259682888e+00
9.905199342012747366e+03,8.657853809594945105e+00
9.905199363342426295e+03,8.656497794388693379e+00
9.905199384672105225e+03,8.655141880642432284e+00
9.905199406001784155e+03,8.653786068357636196e+00
9.905199427331464904e+03,8.652430357420183071e+00
9.905199448661143833e+03,8.651074748062770325e+00
9.905199469990822763e+03,8.649719240171286572e+00
9.905199491320501693e+03,8.648363833747206186e+00
9.905199512650180623e+03,8.647008528792014204e+00
9.905199533979859552e+03,8.645653325307183223e+00
9.905199555309540301e+03,8.644298223178667584e+00
9.905199576639219231e+03,8.642943222639058121e+00
9.905199597968898161e+03,8.641588323574261210e+00
9.905199619298577090e+03,8.640233525985776097e+00
9.905199640628256020e+03,8.638878829875086041e+00
9.905199661957936769e+03,8.637524235128147154e+00
9.905199683287615699e+03,8.636169741977502312e+00
9.905199704617294628e+03,8.634815350309093418e+00
9.905199725946973558e+03,8.633461060124407283e+00
9.905199747276652488e+03,8.632106871424939598e+00
9.905199768606331418e+03,8.630752784212152307e+00
9.905199789936012166e+03,8.629398798372092116e+00
9.905199811265691096e+03,8.628044914137152688e+00
9.905199832595370026e+03,8.626691131393346978e+00
9.905199853925048956e+03,8.625337450142172457e+00
9.905199875254727885e+03,8.623983870385087513e+00
9.905199896584408634e+03,8.622630392008176159e+00
9.905199917914087564e+03,8.621277015243776987e+00
9.905199939243766494e+03,8.619923739977910060e+00
9.905199960573445424e+03,8.618570566212085282e+00
9.905199981903124353e+03,8.617217493947775253e+00
9.905200003232805102e+03,8.615864523071094183e+00
9.905200024562484032e+03,8.614511653814268755e+00
9.905200045892162962e+03,8.613158886063398967e+00
9.905200067221841891e+03,8.611806219819984065e+00
9.905200088551520821e+03,8.610453655085484215e+00
9.905200109881199751e+03,8.609101191861384450e+00
9.905200131210880500e+03,8.607748830033854048e+00
9.905200152540559429e+03,8.606396569835018440e+00
9.905200173870238359e+03,8.605044411151048678e+00
9.905200195199917289e+03,8.603692353983383612e+00
9.905200216529596219e+03,8.602340398333540250e+00
9.905200237859276967e+03,8.600988544087691423e+00
9.905200259188955897e+03,8.599636791477914599e+00
9.905200280518634827e+03,8.598285140390391490e+00
9.905200301848313757e+03,8.596933590826585814e+00
9.905200323177992686e+03,8.595582142788002145e+00
9.905200344507671616e+03,8.594230796276116635e+00
9.905200365837352365e+03,8.592879551177141195e+00
9.905200387167031295e+03,8.591528407723091121e+00
9.905200408496710224e+03,8.590177365800148124e+00
9.905200429826389154e+03,8.588826425409827436e+00
9.905200451156068084e+03,8.587475586553580342e+00
9.905200472485748833e+03,8.586124849117725333e+00
9.905200493815427762e+03,8.584774213334116055e+00
9.905200515145106692e+03,8.583423679089024816e+00
9.905200536474785622e+03,8.582073246383945531e+00
9.905200557804464552e+03,8.580722915220352576e+00
9.905200579134143481e+03,8.579372685599720327e+00
9.905200600463824230e+03,8.578022557408397475e+00
9.905200621793503160e+03,8.576672530878138190e+00
9.905200643123182090e+03,8.575322605895269845e+00
9.905200664452861020e+03,8.573972782461288134e+00
9.905200685782539949e+03,8.572623060577654996e+00
9.905200707112220698e+03,8.571273440130777743e+00
9.905200728441899628e+03,8.569923921352309293e+00
9.905200749771578558e+03,8.568574504128630309e+00
9.905200771101257487e+03,8.567225188461206287e+00
9.905200792430936417e+03,8.565875974351531141e+00
9.905200813760617166e+03,8.564526861686044157e+00
9.905200835090296096e+03,8.563177850696300553e+00
9.905200856419975025e+03,8.561828941268746718e+00
9.905200877749653955e+03,8.560480133404835712e+00
9.905200899079332885e+03,8.559131427106065004e+00
9.905200920409011815e+03,8.557782822373892984e+00
9.905200941738692563e+03,8.556434319094831764e+00
9.905200963068371493e+03,8.555085917500326431e+00
9.905200984398050423e+03,8.553737617476842914e+00
9.905201005727729353e+03,8.552389419025887562e+00
9.905201027057408282e+03,8.551041322148932977e+00
9.905201048387089031e+03,8.549693326732498377e+00
9.905201069716767961e+03,8.548345433007954242e+00
9.905201091046446891e+03,8.546997640861842882e+00
9.905201112376125820e+03,8.545649950295626240e+00
9.905201133705804750e+03,8.544302361310778693e+00
9.905201155035483680e+03,8.542954873908781721e+00
9.905201176365164429e+03,8.541607487976202506e+00
9.905201197694843358e+03,8.540260203744331591e+00
9.905201219024522288e+03,8.538913021099745038e+00
9.905201240354201218e+03,8.537565940043913670e+00
9.905201261683880148e+03,8.536218960578292325e+00
9.905201283013560897e+03,8.534872082589531672e+00
9.905201304343239826e+03,8.533525306308801461e+00
9.905201325672918756e+03,8.532178631622722165e+00
9.905201347002597686e+03,8.530832058532777040e+00
9.905201368332276616e+03,8.529485587040429806e+00
9.905201389661955545e+03,8.528139217147154838e+00
9.905201410991636294e+03,8.526792948739624123e+00
9.905201432321315224e+03,8.525446782048931027e+00
9.905201453650994154e+03,8.524100716961740432e+00
9.905201474980673083e+03,8.522754753479523160e+00
9.905201496310352013e+03,8.521408891603744706e+00
9.905201517640032762e+03,8.520063131221125019e+00
9.905201538969711692e+03,8.518717472562673976e+00
9.905201560299390621e+03,8.517371915515091985e+00
9.905201581629069551e+03,8.516026460079840987e+00
9.905201602958748481e+03,8.514681106258416676e+00
9.905201624288427411e+03,8.513335854052279217e+00
9.905201645618108159e+03,8.511990703348185860e+00
9.905201666947787089e+03,8.510645654377047009e+00
9.905201688277466019e+03,8.509300707025628796e+00
9.905201709607144949e+03,8.507955861295368294e+00
9.905201730936823878e+03,8.506611117187775406e+00
9.905201752266504627e+03,8.505266474589635806e+00
9.905201773596183557e+03,8.503921933731772853e+00
9.905201794925862487e+03,8.502577494500975774e+00
9.905201816255541416e+03,8.501233156898724275e+00
9.905201837585220346e+03,8.499888920926485625e+00
9.905201858914901095e+03,8.498544786471112999e+00
9.905201880244580025e+03,8.497200753763326730e+00
9.905201901574258954e+03,8.495856822689981769e+00
9.905201922903937884e+03,8.494512993252529398e+00
9.905201944233616814e+03,8.493169265452456429e+00
9.905201965563295744e+03,8.491825639291231909e+00
9.905201986892976493e+03,8.490482114655760526e+00
9.905202008222655422e+03,8.489138691776648926e+00
9.905202029552334352e+03,8.487795370540794693e+00
9.905202050882013282e+03,8.486452150949673978e+00
9.905202072211692212e+03,8.485109033004761159e+00
9.905202093541372960e+03,8.483766016592987569e+00
9.905202114871051890e+03,8.482423101944894128e+00
9.905202136200730820e+03,8.481080288947417500e+00
9.905202157530409750e+03,8.479737577602016074e+00
9.905202178860088679e+03,8.478394967910178437e+00
9.905202200189767609e+03,8.477052459873373635e+00
9.905202221519448358e+03,8.475710053378584519e+00
9.905202242849127288e+03,8.474367748656248978e+00
9.905202264178806217e+03,8.473025545593346308e+00
9.905202285508485147e+03,8.471683444191349110e+00
9.905202306838164077e+03,8.470341444451719326e+00
9.905202328167844826e+03,8.468999546261516187e+00
9.905202349497523755e+03,8.467657749851065674e+00
9.905202370827202685e+03,8.466316055107393268e+00
9.905202392156881615e+03,8.464974462031980451e+00
9.905202413486560545e+03,8.463632970626292717e+00
9.905202434816239474e+03,8.462291580891788456e+00
9.905202456145920223e+03,8.460950292715564203e+00
9.905202477475599153e+03,8.459609106327874883e+00
9.905202498805278083e+03,8.458268021615769072e+00
9.905202520134957012e+03,8.456927038580742462e+00
9.905202541464635942e+03,8.455586157224244559e+00
9.905202562794316691e+03,8.454245377433414532e+00
9.905202584123995621e+03,8.452904699438397174e+00
9.905202605453674551e+03,8.451564123126329875e+00
9.905202626783353480e+03,8.450223648498663920e+00
9.905202648113032410e+03,8.448883275556882566e+00
9.905202669442713159e+03,8.447543004188156957e+00
9.905202690772392089e+03,8.446202834622544842e+00
9.905202712102071018e+03,8.444862766747203153e+00
9.905202733431749948e+03,8.443522800563616926e+00
9.905202754761428878e+03,8.442182936073251653e+00
9.905202776091107808e+03,8.440843173277553291e+00
9.905202797420788556e+03,8.439503512063774693e+00
9.905202818750467486e+03,8.438163952661858147e+00
9.905202840080146416e+03,8.436824494959029863e+00
9.905202861409825346e+03,8.435485138956742901e+00
9.905202882739504275e+03,8.434145884656491177e+00
9.905202904069185024e+03,8.432806731945513334e+00
9.905202925398863954e+03,8.431467681053698371e+00
9.905202946728542884e+03,8.430128731868292036e+00
9.905202968058221813e+03,8.428789884390782916e+00
9.905202989387900743e+03,8.427451138622620519e+00
9.905203010717579673e+03,8.426112494565265010e+00
9.905203032047260422e+03,8.424773952106047403e+00
9.905203053376939351e+03,8.423435511474741233e+00
9.905203074706618281e+03,8.422097172558640210e+00
9.905203096036297211e+03,8.420758935359218711e+00
9.905203117365976141e+03,8.419420799877940453e+00
9.905203138695656889e+03,8.418082766002175532e+00
9.905203160025335819e+03,8.416744833961598005e+00
9.905203181355014749e+03,8.415407003643549544e+00
9.905203202684693679e+03,8.414069275049524066e+00
9.905203224014372609e+03,8.412731648180962196e+00
9.905203245344051538e+03,8.411394123039325876e+00
9.905203266673732287e+03,8.410056699512054479e+00
9.905203288003411217e+03,8.408719377828710151e+00
9.905203309333090147e+03,8.407382157876678974e+00
9.905203330662769076e+03,8.406045039657453088e+00
9.905203351992448006e+03,8.404708023172487330e+00
9.905203373322128755e+03,8.403371108309231730e+00
9.905203394651807685e+03,8.402034295297179156e+00
9.905203415981486614e+03,8.400697584023770759e+00
9.905203437311165544e+03,8.399360974490480913e+00
9.905203458640844474e+03,8.398024466698782220e+00
9.905203479970523404e+03,8.396688060650113528e+00
9.905203501300204152e+03,8.395351756231995921e+00
9.905203522629883082e+03,8.394015553673821017e+00
9.905203543959562012e+03,8.392679452863063716e+00
9.905203565289240942e+03,8.391343453801207275e+00
9.905203586618919871e+03,8.390007556489715412e+00
9.905203607948600620e+03,8.388671760816118095e+00
9.905203629278279550e+03,8.387336067009739438e+00
9.905203650607958480e+03,8.386000474958100526e+00
9.905203671937637409e+03,8.384664984662684617e+00
9.905203693267316339e+03,8.383329596124930561e+00
9.905203714596997088e+03,8.381994309232439377e+00
9.905203735926676018e+03,8.380659124214421496e+00
9.905203757256354947e+03,8.379324040958476161e+00
9.905203778586033877e+03,8.377989059466040445e+00
9.905203799915712807e+03,8.376654179738590500e+00
9.905203821245391737e+03,8.375319401777588268e+00
9.905203842575072485e+03,8.373984725470675627e+00
9.905203863904751415e+03,8.372650151046952871e+00
9.905203885234430345e+03,8.371315678394061877e+00
9.905203906564109275e+03,8.369981307513468138e+00
9.905203927893788205e+03,8.368647038406619387e+00
9.905203949223468953e+03,8.367312870961228555e+00
9.905203970553147883e+03,8.365978805406280472e+00
9.905203991882826813e+03,8.364644841629466754e+00
9.905204013212505743e+03,8.363310979632256448e+00
9.905204034542184672e+03,8.361977219416093732e+00
9.905204055871863602e+03,8.360643560982460087e+00
9.905204077201544351e+03,8.359310004219077328e+00
9.905204098531223281e+03,8.357976549354868112e+00
9.905204119860902210e+03,8.356643196277563135e+00
9.905204141190581140e+03,8.355309944988601245e+00
9.905204162520260070e+03,8.353976795489471030e+00
9.905204183849940819e+03,8.352643747667958252e+00
9.905204205179619748e+03,8.351310801752848789e+00
9.905204226509298678e+03,8.349977957631944392e+00
9.905204247838977608e+03,8.348645215306705225e+00
9.905204269168656538e+03,8.347312574778573691e+00
9.905204290498335467e+03,8.345980036049031270e+00
9.905204311828016216e+03,8.344647599005892147e+00
9.905204333157695146e+03,8.343315263877894239e+00
9.905204354487374076e+03,8.341983030552839296e+00
9.905204375817053005e+03,8.340650899032201693e+00
9.905204397146731935e+03,8.339318869317443372e+00
9.905204418476412684e+03,8.337986941296430032e+00
9.905204439806091614e+03,8.336655115197803667e+00
9.905204461135770543e+03,8.335323390909419317e+00
9.905204482465449473e+03,8.333991768432749581e+00
9.905204503795128403e+03,8.332660247769247519e+00
9.905204525124809152e+03,8.331328828806825015e+00
9.905204546454488082e+03,8.329997511774029917e+00
9.905204567784167011e+03,8.328666296558788318e+00
9.905204589113845941e+03,8.327335183162539067e+00
9.905204610443524871e+03,8.326004171586744107e+00
9.905204631773203801e+03,8.324673261832854720e+00
9.905204653102884549e+03,8.323342453788862727e+00
9.905204674432563479e+03,8.322011747683180971e+00
9.905204695762242409e+03,8.320681143403792390e+00
9.905204717091921339e+03,8.319350640952144715e+00
9.905204738421600268e+03,8.318020240329701664e+00
9.905204759751281017e+03,8.316689941424467492e+00
9.905204781080959947e+03,8.315359744464798197e+00
9.905204802410638877e+03,8.314029649338719352e+00
9.905204823740317806e+03,8.312699656047648489e+00
9.905204845069996736e+03,8.311369764593059983e+00
9.905204866399675666e+03,8.310039974976414001e+00
9.905204887729356415e+03,8.308710287085782298e+00
9.905204909059035344e+03,8.307380701149385871e+00
9.905204930388714274e+03,8.306051217055310687e+00
9.905204951718393204e+03,8.304721834805002700e+00
9.905204973048072134e+03,8.303392554399904313e+00
9.905204994377752882e+03,8.302063375728140571e+00
9.905205015707431812e+03,8.300734299017857865e+00
9.905205037037110742e+03,8.299405324157170583e+00
9.905205058366789672e+03,8.298076451147528232e+00
9.905205079696468601e+03,8.296747679990373214e+00
9.905205101026147531e+03,8.295419010687174577e+00
9.905205122355828280e+03,8.294090443126098222e+00
9.905205143685507210e+03,8.292761977535182183e+00
9.905205165015186139e+03,8.291433613802579927e+00
9.905205186344865069e+03,8.290105351929760502e+00
9.905205207674543999e+03,8.288777191918166309e+00
9.905205229004224748e+03,8.287449133656002331e+00
9.905205250333903678e+03,8.286121177371231994e+00
9.905205271663582607e+03,8.284793322952049621e+00
9.905205292993261537e+03,8.283465570399918931e+00
9.905205314322940467e+03,8.282137919716276997e+00
9.905205335652619397e+03,8.280810370902598194e+00
9.905205356982300145e+03,8.279482923847112374e+00
9.905205378311979075e+03,8.278155578777713686e+00
9.905205399641658005e+03,8.276828335582619545e+00
9.905205420971336935e+03,8.275501194263291893e+00
9.905205442301015864e+03,8.274174154821182015e+00
9.905205463630696613e+03,8.272847217144596144e+00
9.905205484960375543e+03,8.271520381461307636e+00
9.905205506290054473e+03,8.270193647659590752e+00
9.905205527619733402e+03,8.268867015740903881e+00
9.905205548949412332e+03,8.267540485706712516e+00
9.905205570279093081e+03,8.266214057445344210e+00
9.905205591608772011e+03,8.264887731184483499e+00
9.905205612938450940e+03,8.263561506812468593e+00
9.905205634268129870e+03,8.262235384330752552e+00
9.905205655597808800e+03,8.260909363740783107e+00
9.905205676927487730e+03,8.259583445044025751e+00
9.905205698257168478e+03,8.258257628128841787e+00
9.905205719586847408e+03,8.256931913222846475e+00
9.905205740916526338e+03,8.255606300214392235e+00
9.905205762246205268e+03,8.254280789104964100e+00
9.905205783575884197e+03,8.252955379895988486e+00
9.905205804905564946e+03,8.251630072475897748e+00
9.905205826235243876e+03,8.250304867072205894e+00
9.905205847564922806e+03,8.248979763573331070e+00
9.905205868894601736e+03,8.247654761980722782e+00
9.905205890224280665e+03,8.246329862295825208e+00
9.905205911553959595e+03,8.245005064520094962e+00
9.905205932883640344e+03,8.243680368542012360e+00
9.905205954213319274e+03,8.242355774588988382e+00
9.905205975542998203e+03,8.241031282549462489e+00
9.905205996872677133e+03,8.239706892424923268e+00
9.905206018202356063e+03,8.238382604216795357e+00
9.905206039532036812e+03,8.237058417813614142e+00
9.905206060861715741e+03,8.235734333442687571e+00
9.905206082191394671e+03,8.234410350992549255e+00
9.905206103521073601e+03,8.233086470464606066e+00
9.905206124850752531e+03,8.231762691860351921e+00
9.905206146180431460e+03,8.230439015181204354e+00
