Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.027127336805546656e+04,3.604093415197679118e+00
1.027127353332662278e+04,3.604093427596593457e+00
1.027127369859778082e+04,3.604093440001640669e+00
1.027127386386893704e+04,3.604093452412819865e+00
1.027127402914009326e+04,3.604093464830129712e+00
1.027127419441124948e+04,3.604093477253571542e+00
1.027127435968240752e+04,3.604093489683144025e+00
1.027127452495356374e+04,3.604093502118847603e+00
1.027127469022471996e+04,3.604093514560680944e+00
1.027127485549587800e+04,3.604093527008644493e+00
1.027127502076703422e+04,3.604093539462737361e+00
1.027127518603819044e+04,3.604093551922958660e+00
1.027127535130934666e+04,3.604093564389309723e+00
1.027127551658050470e+04,3.604093576861788772e+00
1.027127568185166092e+04,3.604093589340396253e+00
1.027127584712281714e+04,3.604093601825130389e+00
1.027127601239397518e+04,3.604093614315992955e+00
1.027127617766513140e+04,3.604093626812981732e+00
1.027127634293628762e+04,3.604093639316098052e+00
1.027127650820744384e+04,3.604093651825339695e+00
1.027127667347860188e+04,3.604093664340707992e+00
1.027127683874975810e+04,3.604093676862200724e+00
1.027127700402091432e+04,3.604093689389819666e+00
1.027127716929207236e+04,3.604093701923563042e+00
1.027127733456322858e+04,3.604093714463429965e+00
1.027127749983438480e+04,3.604093727009422210e+00
1.027127766510554284e+04,3.604093739561537113e+00
1.027127783037669906e+04,3.604093752119776006e+00
1.027127799564785528e+04,3.604093764684138002e+00
1.027127816091901150e+04,3.604093777254621767e+00
1.027127832619016954e+04,3.604093789831229078e+00
1.027127849146132576e+04,3.604093802413957270e+00
1.027127865673248198e+04,3.604093815002807233e+00
1.027127882200364002e+04,3.604093827597778077e+00
1.027127898727479624e+04,3.604093840198870247e+00
1.027127915254595246e+04,3.604093852806081966e+00
1.027127931781710868e+04,3.604093865419414566e+00
1.027127948308826672e+04,3.604093878038867160e+00
1.027127964835942294e+04,3.604093890664437971e+00
1.027127981363057916e+04,3.604093903296128332e+00
1.027127997890173719e+04,3.604093915933937353e+00
1.027128014417289342e+04,3.604093928577863704e+00
1.027128030944404964e+04,3.604093941227909159e+00
1.027128047471520586e+04,3.604093953884071500e+00
1.027128063998636389e+04,3.604093966546350725e+00
1.027128080525752011e+04,3.604093979214747723e+00
1.027128097052867633e+04,3.604093991889259385e+00
1.027128113579983437e+04,3.604094004569888821e+00
1.027128130107099059e+04,3.604094017256632476e+00
1.027128146634214681e+04,3.604094029949492128e+00
1.027128163161330303e+04,3.604094042648467333e+00
1.027128179688446107e+04,3.604094055353555870e+00
1.027128196215561729e+04,3.604094068064759071e+00
1.027128212742677351e+04,3.604094080782076492e+00
1.027128229269793155e+04,3.604094093505506802e+00
1.027128245796908777e+04,3.604094106235050887e+00
1.027128262324024399e+04,3.604094118970706973e+00
1.027128278851140021e+04,3.604094131712475058e+00
1.027128295378255825e+04,3.604094144460356031e+00
1.027128311905371447e+04,3.604094157214348115e+00
1.027128328432487069e+04,3.604094169974451756e+00
1.027128344959602873e+04,3.604094182740666064e+00
1.027128361486718495e+04,3.604094195512990595e+00
1.027128378013834117e+04,3.604094208291424906e+00
1.027128394540949739e+04,3.604094221075969440e+00
1.027128411068065543e+04,3.604094233866623309e+00
1.027128427595181165e+04,3.604094246663386070e+00
1.027128444122296787e+04,3.604094259466257721e+00
1.027128460649412591e+04,3.604094272275238264e+00
1.027128477176528213e+04,3.604094285090325922e+00
1.027128493703643835e+04,3.604094297911521139e+00
1.027128510230759457e+04,3.604094310738823026e+00
1.027128526757875261e+04,3.604094323572232472e+00
1.027128543284990883e+04,3.604094336411748145e+00
1.027128559812106505e+04,3.604094349257369156e+00
1.027128576339222309e+04,3.604094362109096839e+00
1.027128592866337931e+04,3.604094374966928971e+00
1.027128609393453553e+04,3.604094387830866442e+00
1.027128625920569357e+04,3.604094400700909251e+00
1.027128642447684979e+04,3.604094413577054734e+00
1.027128658974800601e+04,3.604094426459304668e+00
1.027128675501916223e+04,3.604094439347658163e+00
1.027128692029032027e+04,3.604094452242114333e+00
1.027128708556147649e+04,3.604094465142673620e+00
1.027128725083263271e+04,3.604094478049335137e+00
1.027128741610379075e+04,3.604094490962098885e+00
1.027128758137494697e+04,3.604094503880963529e+00
1.027128774664610319e+04,3.604094516805929516e+00
1.027128791191725941e+04,3.604094529736996400e+00
1.027128807718841745e+04,3.604094542674163737e+00
1.027128824245957367e+04,3.604094555617430640e+00
1.027128840773072989e+04,3.604094568566798440e+00
1.027128857300188793e+04,3.604094581522264473e+00
1.027128873827304415e+04,3.604094594483829628e+00
1.027128890354420037e+04,3.604094607451493015e+00
1.027128906881535659e+04,3.604094620425255080e+00
1.027128923408651463e+04,3.604094633405114934e+00
1.027128939935767085e+04,3.604094646391072132e+00
1.027128956462882707e+04,3.604094659383126231e+00
1.027128972989998510e+04,3.604094672381277675e+00
1.027128989517114132e+04,3.604094685385524244e+00
1.027129006044229754e+04,3.604094698395867269e+00
1.027129022571345376e+04,3.604094711412305863e+00
1.027129039098461180e+04,3.604094724434840469e+00
1.027129055625576802e+04,3.604094737463468423e+00
1.027129072152692424e+04,3.604094750498191946e+00
1.027129088679808228e+04,3.604094763539008817e+00
1.027129105206923850e+04,3.604094776585919480e+00
1.027129121734039472e+04,3.604094789638923046e+00
1.027129138261155094e+04,3.604094802698019961e+00
1.027129154788270898e+04,3.604094815763209780e+00
1.027129171315386520e+04,3.604094828834490727e+00
1.027129187842502142e+04,3.604094841911864133e+00
1.027129204369617946e+04,3.604094854995329111e+00
1.027129220896733568e+04,3.604094868084884329e+00
1.027129237423849190e+04,3.604094881180531118e+00
1.027129253950964812e+04,3.604094894282267703e+00
1.027129270478080616e+04,3.604094907390093638e+00
1.027129287005196238e+04,3.604094920504009369e+00
1.027129303532311860e+04,3.604094933624014452e+00
1.027129320059427664e+04,3.604094946750108441e+00
1.027129336586543286e+04,3.604094959882290450e+00
1.027129353113658908e+04,3.604094973020560033e+00
1.027129369640774712e+04,3.604094986164917191e+00
1.027129386167890334e+04,3.604094999315361925e+00
1.027129402695005956e+04,3.604095012471893789e+00
1.027129419222121578e+04,3.604095025634511451e+00
1.027129435749237382e+04,3.604095038803216244e+00
1.027129452276353004e+04,3.604095051978005504e+00
1.027129468803468626e+04,3.604095065158880562e+00
1.027129485330584430e+04,3.604095078345840530e+00
1.027129501857700052e+04,3.604095091538884521e+00
1.027129518384815674e+04,3.604095104738013866e+00
1.027129534911931296e+04,3.604095117943225901e+00
1.027129551439047100e+04,3.604095131154521514e+00
1.027129567966162722e+04,3.604095144371900705e+00
1.027129584493278344e+04,3.604095157595361698e+00
1.027129601020394148e+04,3.604095170824904937e+00
1.027129617547509770e+04,3.604095184060530421e+00
1.027129634074625392e+04,3.604095197302237708e+00
1.027129650601741014e+04,3.604095210550025463e+00
1.027129667128856818e+04,3.604095223803893688e+00
1.027129683655972440e+04,3.604095237063843271e+00
1.027129700183088062e+04,3.604095250329871547e+00
1.027129716710203866e+04,3.604095263601980292e+00
1.027129733237319488e+04,3.604095276880167731e+00
1.027129749764435110e+04,3.604095290164433862e+00
1.027129766291550732e+04,3.604095303454779131e+00
1.027129782818666536e+04,3.604095316751201761e+00
1.027129799345782158e+04,3.604095330053701751e+00
1.027129815872897780e+04,3.604095343362279547e+00
1.027129832400013584e+04,3.604095356676934259e+00
1.027129848927129206e+04,3.604095369997664999e+00
1.027129865454244828e+04,3.604095383324471769e+00
1.027129881981360450e+04,3.604095396657354566e+00
1.027129898508476253e+04,3.604095409996312505e+00
1.027129915035591875e+04,3.604095423341345583e+00
1.027129931562707498e+04,3.604095436692452470e+00
1.027129948089823301e+04,3.604095450049634497e+00
1.027129964616938923e+04,3.604095463412889444e+00
1.027129981144054545e+04,3.604095476782217755e+00
1.027129997671170167e+04,3.604095490157620318e+00
1.027130014198285971e+04,3.604095503539094025e+00
1.027130030725401593e+04,3.604095516926640652e+00
