Time (BJD_TBD - 2450000), L_b/L_star (ppm)
9.908248983303448767e+03,7.569404196267257703e+02
9.908249006525678851e+03,7.569619489503879777e+02
9.908249029747908935e+03,7.569834750501366898e+02
9.908249052970137200e+03,7.570049979240851599e+02
9.908249076192367284e+03,7.570265175754042275e+02
9.908249099414597367e+03,7.570480340022072596e+02
9.908249122636827451e+03,7.570695472042937126e+02
9.908249145859057535e+03,7.570910571814630430e+02
9.908249169081285800e+03,7.571125639318297544e+02
9.908249192303515883e+03,7.571340674585626402e+02
9.908249215525745967e+03,7.571555677597766589e+02
9.908249238747976051e+03,7.571770648352709259e+02
9.908249261970204316e+03,7.571985586831616502e+02
9.908249285192434400e+03,7.572200493066154650e+02
9.908249308414664483e+03,7.572415367037483520e+02
9.908249331636894567e+03,7.572630208743599951e+02
9.908249354859122832e+03,7.572845018165669444e+02
9.908249378081352916e+03,7.573059795335348099e+02
9.908249401303582999e+03,7.573274540233801417e+02
9.908249424525813083e+03,7.573489252859026237e+02
9.908249447748041348e+03,7.573703933192205113e+02
9.908249470970271432e+03,7.573918581264970271e+02
9.908249494192501515e+03,7.574133197058501992e+02
9.908249517414731599e+03,7.574347780570795976e+02
9.908249540636959864e+03,7.574562331783047284e+02
9.908249563859189948e+03,7.574776850726869952e+02
9.908249587081420032e+03,7.574991337383451082e+02
9.908249610303650115e+03,7.575205791750790922e+02
9.908249633525878380e+03,7.575420213810097039e+02
9.908249656748108464e+03,7.575634603592959593e+02
9.908249679970338548e+03,7.575848961080586150e+02
9.908249703192568631e+03,7.576063286270971275e+02
9.908249726414796896e+03,7.576277579145332766e+02
9.908249749637026980e+03,7.576491839735246003e+02
9.908249772859257064e+03,7.576706068021924239e+02
9.908249796081487148e+03,7.576920264003372267e+02
9.908249819303715412e+03,7.577134427660812435e+02
9.908249842525945496e+03,7.577348559025800796e+02
9.908249865748175580e+03,7.577562658079564244e+02
9.908249888970405664e+03,7.577776724820106438e+02
9.908249912192633928e+03,7.577990759228664501e+02
9.908249935414864012e+03,7.578204761336776301e+02
9.908249958637094096e+03,7.578418731125674412e+02
9.908249981859324180e+03,7.578632668593367043e+02
9.908250005081552445e+03,7.578846573721103823e+02
9.908250028303782528e+03,7.579060446540401017e+02
9.908250051526012612e+03,7.579274287032504844e+02
9.908250074748242696e+03,7.579488095195421238e+02
9.908250097970470961e+03,7.579701871010415744e+02
9.908250121192701044e+03,7.579915614508981889e+02
9.908250144414931128e+03,7.580129325672377263e+02
9.908250167637161212e+03,7.580343004498614619e+02
9.908250190859389477e+03,7.580556650968964050e+02
9.908250214081619561e+03,7.580770265114903168e+02
9.908250237303849644e+03,7.580983846917699793e+02
9.908250260526079728e+03,7.581197396375368953e+02
9.908250283748307993e+03,7.581410913469189836e+02
9.908250306970538077e+03,7.581624398230623001e+02
9.908250330192768160e+03,7.581837850640952183e+02
9.908250353414998244e+03,7.582051270698184453e+02
9.908250376637226509e+03,7.582264658383614915e+02
9.908250399859456593e+03,7.582478013728684800e+02
9.908250423081686677e+03,7.582691336714688077e+02
9.908250446303916760e+03,7.582904627339634089e+02
9.908250469526145025e+03,7.583117885584830447e+02
9.908250492748375109e+03,7.583331111481697917e+02
9.908250515970605193e+03,7.583544305011544111e+02
9.908250539192835276e+03,7.583757466172376098e+02
9.908250562415063541e+03,7.583970594945515131e+02
9.908250585637293625e+03,7.584183691362361515e+02
9.908250608859523709e+03,7.584396755404233090e+02
9.908250632081753793e+03,7.584609787069141476e+02
9.908250655303982057e+03,7.584822786338415881e+02
9.908250678526212141e+03,7.585035753243440695e+02
9.908250701748442225e+03,7.585248687765542854e+02
9.908250724970672309e+03,7.585461589902735113e+02
9.908250748192900573e+03,7.585674459636360325e+02
9.908250771415130657e+03,7.585887296997783551e+02
9.908250794637360741e+03,7.586100101968340823e+02
9.908250817859590825e+03,7.586312874546048306e+02
9.908250841081819090e+03,7.586525614712259085e+02
9.908250864304049173e+03,7.586738322498315483e+02
9.908250887526279257e+03,7.586950997885570587e+02
9.908250910748509341e+03,7.587163640872040560e+02
9.908250933970737606e+03,7.587376251439088719e+02
9.908250957192967689e+03,7.587588829618038062e+02
9.908250980415197773e+03,7.587801375390255316e+02
9.908251003637427857e+03,7.588013888753753236e+02
9.908251026859656122e+03,7.588226369689908779e+02
9.908251050081886206e+03,7.588438818230031302e+02
9.908251073304116289e+03,7.588651234355489805e+02
9.908251096526346373e+03,7.588863618064303864e+02
9.908251119748574638e+03,7.589075969337860670e+02
9.908251142970804722e+03,7.589288288207450250e+02
9.908251166193034805e+03,7.589500574654451839e+02
9.908251189415264889e+03,7.589712828676888421e+02
9.908251212637493154e+03,7.589925050256158556e+02
9.908251235859723238e+03,7.590137239423528399e+02
9.908251259081953322e+03,7.590349396160394235e+02
9.908251282304183405e+03,7.590561520464779051e+02
9.908251305526411670e+03,7.590773612318091637e+02
9.908251328748641754e+03,7.590985671751577684e+02
9.908251351970871838e+03,7.591197698746650531e+02
9.908251375193101921e+03,7.591409693301326342e+02
9.908251398415330186e+03,7.591621655397029826e+02
9.908251421637560270e+03,7.591833585064989620e+02
9.908251444859790354e+03,7.592045482286623610e+02
9.908251468082020438e+03,7.592257347059957056e+02
9.908251491304248702e+03,7.592469179366422622e+02
9.908251514526478786e+03,7.592680979237228485e+02
9.908251537748708870e+03,7.592892746653803897e+02
9.908251560970938954e+03,7.593104481614178667e+02
9.908251584193167218e+03,7.593316184099792281e+02
9.908251607415397302e+03,7.593527854141834723e+02
9.908251630637627386e+03,7.593739491721752302e+02
9.908251653859857470e+03,7.593951096837569139e+02
9.908251677082085735e+03,7.594162669470740639e+02
9.908251700304315818e+03,7.594374209652436321e+02
9.908251723526545902e+03,7.594585717364112725e+02
9.908251746748775986e+03,7.594797192603793974e+02
9.908251769971004251e+03,7.595008635352947977e+02
9.908251793193234334e+03,7.595220045642728337e+02
9.908251816415464418e+03,7.595431423454598416e+02
9.908251839637694502e+03,7.595642768786585748e+02
9.908251862859922767e+03,7.595854081620171883e+02
9.908251886082152851e+03,7.596065361986486550e+02
9.908251909304382934e+03,7.596276609867006755e+02
9.908251932526613018e+03,7.596487825259764577e+02
9.908251955748841283e+03,7.596699008146243841e+02
9.908251978971071367e+03,7.596910158557565182e+02
9.908252002193301450e+03,7.597121276475213563e+02
9.908252025415531534e+03,7.597332361897217652e+02
9.908252048637759799e+03,7.597543414805080602e+02
9.908252071859989883e+03,7.597754435229895762e+02
9.908252095082219967e+03,7.597965423153166284e+02
9.908252118304450050e+03,7.598176378572919702e+02
9.908252141526678315e+03,7.598387301470668262e+02
9.908252164748908399e+03,7.598598191877490535e+02
9.908252187971138483e+03,7.598809049774894220e+02
9.908252211193368566e+03,7.599019875160914808e+02
9.908252234415596831e+03,7.599230668017073640e+02
9.908252257637826915e+03,7.599441428374429961e+02
9.908252280860056999e+03,7.599652156214505112e+02
9.908252304082287083e+03,7.599862851535331174e+02
9.908252327304515347e+03,7.600073514318443131e+02
9.908252350526745431e+03,7.600284144594883173e+02
9.908252373748975515e+03,7.600494742346180601e+02
9.908252396971205599e+03,7.600705307570370906e+02
9.908252420193433863e+03,7.600915840249000439e+02
9.908252443415663947e+03,7.601126340413089792e+02
9.908252466637894031e+03,7.601336808044180771e+02
9.908252489860124115e+03,7.601547243140312276e+02
9.908252513082352380e+03,7.601757645683043165e+02
9.908252536304582463e+03,7.601968015703369019e+02
9.908252559526812547e+03,7.602178353182846422e+02
9.908252582749042631e+03,7.602388658119517686e+02
9.908252605971270896e+03,7.602598930494948490e+02
9.908252629193500979e+03,7.602809170340119636e+02
9.908252652415731063e+03,7.603019377636596801e+02
9.908252675637961147e+03,7.603229552382421161e+02
9.908252698860189412e+03,7.603439694559173176e+02
9.908252722082419496e+03,7.603649804197815456e+02
9.908252745304649579e+03,7.603859881279922774e+02
9.908252768526879663e+03,7.604069925803536307e+02
9.908252791749107928e+03,7.604279937750253566e+02
9.908252814971338012e+03,7.604489917151009877e+02
9.908252838193568095e+03,7.604699863987395929e+02
9.908252861415798179e+03,7.604909778257456310e+02
9.908252884638026444e+03,7.605119659942795352e+02
9.908252907860256528e+03,7.605329509074331327e+02
9.908252931082486612e+03,7.605539325633668568e+02
9.908252954304716695e+03,7.605749109618850525e+02
9.908252977526944960e+03,7.605958861011490626e+02
9.908253000749175044e+03,7.606168579842490090e+02
9.908253023971405128e+03,7.606378266093465754e+02
9.908253047193635211e+03,7.606587919762462207e+02
9.908253070415863476e+03,7.606797540831100832e+02
9.908253093638093560e+03,7.607007129330270345e+02
9.908253116860323644e+03,7.607216685241594405e+02
9.908253140082553728e+03,7.607426208563117598e+02
9.908253163304781992e+03,7.607635699276477226e+02
9.908253186527012076e+03,7.607845157412538128e+02
9.908253209749242160e+03,7.608054582952936471e+02
9.908253232971472244e+03,7.608263975895721387e+02
9.908253256193700508e+03,7.608473336222537000e+02
9.908253279415930592e+03,7.608682663964233370e+02
9.908253302638160676e+03,7.608891959102456894e+02
9.908253325860390760e+03,7.609101221635251022e+02
9.908253349082619025e+03,7.609310451544283751e+02
9.908253372304849108e+03,7.609519648860375582e+02
9.908253395527079192e+03,7.609728813565186556e+02
9.908253418749309276e+03,7.609937945656770353e+02
9.908253441971537541e+03,7.610147045116791560e+02
9.908253465193767624e+03,7.610356111976060447e+02
9.908253488415997708e+03,7.610565146216249559e+02
9.908253511638227792e+03,7.610774147835405756e+02
9.908253534860456057e+03,7.610983116815216363e+02
9.908253558082686141e+03,7.611192053186465500e+02
9.908253581304916224e+03,7.611400956930837083e+02
9.908253604527146308e+03,7.611609828046381381e+02
9.908253627749374573e+03,7.611818666514791403e+02
9.908253650971604657e+03,7.612027472366841039e+02
9.908253674193834740e+03,7.612236245584219887e+02
9.908253697416064824e+03,7.612444986164983902e+02
9.908253720638293089e+03,7.612653694090831777e+02
9.908253743860523173e+03,7.612862369392520350e+02
9.908253767082753257e+03,7.613071012051752859e+02
9.908253790304983340e+03,7.613279622066579577e+02
9.908253813527211605e+03,7.613488199418723070e+02
9.908253836749441689e+03,7.613696744138910617e+02
9.908253859971671773e+03,7.613905256208860237e+02
9.908253883193901856e+03,7.614113735626623338e+02
9.908253906416130121e+03,7.614322182373933856e+02
9.908253929638360205e+03,7.614530596481499742e+02
9.908253952860590289e+03,7.614738977931048112e+02
9.908253976082820373e+03,7.614947326720638330e+02
9.908253999305048637e+03,7.615155642832007743e+02
9.908254022527278721e+03,7.615363926295850661e+02
9.908254045749508805e+03,7.615572177093904429e+02
9.908254068971738889e+03,7.615780395224226140e+02
9.908254092193967153e+03,7.615988580668570194e+02
9.908254115416197237e+03,7.616196733457604751e+02
9.908254138638427321e+03,7.616404853573086484e+02
9.908254161860657405e+03,7.616612941013070213e+02
9.908254185082885670e+03,7.616820995759318293e+02
9.908254208305115753e+03,7.617029017842486383e+02
9.908254231527345837e+03,7.617237007244336837e+02
9.908254254749575921e+03,7.617444963962929023e+02
9.908254277971804186e+03,7.617652887980036667e+02
9.908254301194034269e+03,7.617860779326293823e+02
9.908254324416264353e+03,7.618068637983475355e+02
9.908254347638494437e+03,7.618276463949642903e+02
9.908254370860722702e+03,7.618484257206577013e+02
9.908254394082952786e+03,7.618692017784901509e+02
9.908254417305182869e+03,7.618899745666395802e+02
9.908254440527412953e+03,7.619107440849122668e+02
9.908254463749641218e+03,7.619315103314880844e+02
9.908254486971871302e+03,7.619522733094263458e+02
9.908254510194101385e+03,7.619730330169072658e+02
9.908254533416331469e+03,7.619937894537365537e+02
9.908254556638559734e+03,7.620145426180954473e+02
9.908254579860789818e+03,7.620352925130414405e+02
9.908254603083019902e+03,7.620560391367557713e+02
9.908254626305249985e+03,7.620767824890442625e+02
9.908254649527478250e+03,7.620975225680894027e+02
9.908254672749708334e+03,7.621182593769466393e+02
9.908254695971938418e+03,7.621389929137981198e+02
9.908254719194168501e+03,7.621597231784503492e+02
9.908254742416396766e+03,7.621804501690864981e+02
9.908254765638626850e+03,7.622011738887606498e+02
9.908254788860856934e+03,7.622218943356552927e+02
9.908254812083087018e+03,7.622426115095777277e+02
9.908254835305315282e+03,7.622633254087119212e+02
9.908254858527545366e+03,7.622840360361099101e+02
9.908254881749775450e+03,7.623047433899558882e+02
9.908254904972005534e+03,7.623254474700569290e+02
9.908254928194233798e+03,7.623461482745979083e+02
9.908254951416463882e+03,7.623668458066293852e+02
9.908254974638693966e+03,7.623875400643364628e+02
9.908254997860924050e+03,7.624082310475262148e+02
9.908255021083152315e+03,7.624289187543851085e+02
9.908255044305382398e+03,7.624496031879613156e+02
9.908255067527612482e+03,7.624702843464411899e+02
9.908255090749842566e+03,7.624909622296320322e+02
9.908255113972070831e+03,7.625116368357213332e+02
9.908255137194300914e+03,7.625323081677556729e+02
9.908255160416530998e+03,7.625529762239222009e+02
9.908255183638761082e+03,7.625736410040282180e+02
9.908255206860989347e+03,7.625943025062631477e+02
9.908255230083219431e+03,7.626149607336706140e+02
9.908255253305449514e+03,7.626356156844394718e+02
9.908255276527679598e+03,7.626562673583772494e+02
9.908255299749907863e+03,7.626769157536738248e+02
9.908255322972137947e+03,7.626975608733716854e+02
9.908255346194368030e+03,7.627182027156605955e+02
9.908255369416598114e+03,7.627388412803480833e+02
9.908255392638826379e+03,7.627594765656255049e+02
9.908255415861056463e+03,7.627801085745327327e+02
9.908255439083286547e+03,7.628007373052613502e+02
9.908255462305516630e+03,7.628213627576186582e+02
9.908255485527744895e+03,7.628419849297973769e+02
9.908255508749974979e+03,7.628626038248352188e+02
9.908255531972205063e+03,7.628832194409251315e+02
9.908255555194435146e+03,7.629038317778744158e+02
9.908255578416663411e+03,7.629244408338767016e+02
9.908255601638893495e+03,7.629450466119683369e+02
9.908255624861123579e+03,7.629656491103430653e+02
9.908255648083353663e+03,7.629862483288084150e+02
9.908255671305581927e+03,7.630068442655588115e+02
9.908255694527812011e+03,7.630274369236293523e+02
9.908255717750042095e+03,7.630480263012141222e+02
9.908255740972272179e+03,7.630686123981215587e+02
9.908255764194500443e+03,7.630891952125467697e+02
9.908255787416730527e+03,7.631097747475229198e+02
9.908255810638960611e+03,7.631303510012455718e+02
9.908255833861190695e+03,7.631509239735227084e+02
9.908255857083418960e+03,7.631714936625511427e+02
9.908255880305649043e+03,7.631920600713619933e+02
9.908255903527879127e+03,7.632126231981518458e+02
9.908255926750109211e+03,7.632331830427286832e+02
9.908255949972337476e+03,7.632537396032907964e+02
9.908255973194567559e+03,7.632742928828670301e+02
9.908255996416797643e+03,7.632948428796553344e+02
9.908256019639027727e+03,7.633153895934638058e+02
9.908256042861255992e+03,7.633359330224918722e+02
9.908256066083486076e+03,7.633564731697666730e+02
9.908256089305716159e+03,7.633770100334866129e+02
9.908256112527946243e+03,7.633975436134606980e+02
9.908256135750174508e+03,7.634180739078892657e+02
9.908256158972404592e+03,7.634386009197969543e+02
9.908256182194634675e+03,7.634591246473842148e+02
9.908256205416864759e+03,7.634796450904595986e+02
9.908256228639093024e+03,7.635001622472244662e+02
9.908256251861323108e+03,7.635206761207020918e+02
9.908256275083553192e+03,7.635411867090938358e+02
9.908256298305783275e+03,7.635616940122081360e+02
9.908256321528011540e+03,7.635821980282478307e+02
9.908256344750241624e+03,7.636026987602340341e+02
9.908256367972471708e+03,7.636231962063694709e+02
9.908256391194701791e+03,7.636436903664623514e+02
9.908256414416930056e+03,7.636641812387172195e+02
9.908256437639160140e+03,7.636846688261528016e+02
9.908256460861390224e+03,7.637051531269729594e+02
9.908256484083620308e+03,7.637256341409861307e+02
9.908256507305848572e+03,7.637461118663982234e+02
9.908256530528078656e+03,7.637665863062258040e+02
9.908256553750308740e+03,7.637870574586737575e+02
9.908256576972538824e+03,7.638075253235510900e+02
9.908256600194767088e+03,7.638279898990643915e+02
9.908256623416997172e+03,7.638484511882284096e+02
9.908256646639227256e+03,7.638689091892493934e+02
9.908256669861457340e+03,7.638893639019364628e+02
9.908256693083687423e+03,7.639098153260989648e+02
9.908256716305915688e+03,7.639302634599442854e+02
9.908256739528145772e+03,7.639507083064853532e+02
9.908256762750375856e+03,7.639711498639296678e+02
9.908256785972605940e+03,7.639915881320863491e+02
9.908256809194834204e+03,7.640120231091644882e+02
9.908256832417064288e+03,7.640324547981746264e+02
9.908256855639294372e+03,7.640528831973254000e+02
9.908256878861524456e+03,7.640733083064264974e+02
9.908256902083752721e+03,7.640937301236878056e+02
9.908256925305982804e+03,7.641141486521181605e+02
9.908256948528212888e+03,7.641345638899272217e+02
9.908256971750442972e+03,7.641549758369246774e+02
9.908256994972671237e+03,7.641753844913215516e+02
9.908257018194901320e+03,7.641957898561248612e+02
9.908257041417131404e+03,7.642161919295456300e+02
9.908257064639361488e+03,7.642365907113933190e+02
9.908257087861589753e+03,7.642569861998803162e+02
9.908257111083819836e+03,7.642773783980117059e+02
9.908257134306049920e+03,7.642977673039991942e+02
9.908257157528280004e+03,7.643181529176531512e+02
9.908257180750508269e+03,7.643385352371867612e+02
9.908257203972738353e+03,7.643589142656029480e+02
9.908257227194968436e+03,7.643792900011150095e+02
9.908257250417198520e+03,7.643996624435328613e+02
9.908257273639426785e+03,7.644200315910711652e+02
9.908257296861656869e+03,7.644403974467309126e+02
9.908257320083886952e+03,7.644607600087267656e+02
9.908257343306117036e+03,7.644811192768685260e+02
9.908257366528345301e+03,7.645014752493721062e+02
9.908257389750575385e+03,7.645218279292364514e+02
9.908257412972805469e+03,7.645421773146771329e+02
9.908257436195035552e+03,7.645625234055046349e+02
9.908257459417263817e+03,7.645828661999356655e+02
9.908257482639493901e+03,7.646032057009673508e+02
9.908257505861723985e+03,7.646235419068165129e+02
9.908257529083954068e+03,7.646438748172930673e+02
9.908257552306182333e+03,7.646642044306158823e+02
9.908257575528412417e+03,7.646845307497795829e+02
9.908257598750642501e+03,7.647048537730022417e+02
9.908257621972872585e+03,7.647251735000941153e+02
9.908257645195100849e+03,7.647454899292748678e+02
9.908257668417330933e+03,7.647658030635373052e+02
9.908257691639561017e+03,7.647861129011004095e+02
9.908257714861791101e+03,7.648064194417753470e+02
9.908257738084019365e+03,7.648267226837821227e+02
9.908257761306249449e+03,7.648470226301120647e+02
9.908257784528479533e+03,7.648673192789851782e+02
9.908257807750709617e+03,7.648876126302125158e+02
9.908257830972937882e+03,7.649079026820155605e+02
9.908257854195167965e+03,7.649281894373834803e+02
9.908257877417398049e+03,7.649484728945378720e+02
9.908257900639628133e+03,7.649687530532893334e+02
9.908257923861856398e+03,7.649890299118607118e+02
9.908257947084086481e+03,7.650093034732392425e+02
9.908257970306316565e+03,7.650295737356477730e+02
9.908257993528546649e+03,7.650498406988970146e+02
9.908258016750774914e+03,7.650701043612109515e+02
9.908258039973004998e+03,7.650903647255748865e+02
9.908258063195235081e+03,7.651106217902125763e+02
9.908258086417465165e+03,7.651308755549350735e+02
9.908258109639693430e+03,7.651511260179674991e+02
9.908258132861923514e+03,7.651713731822931095e+02
9.908258156084153597e+03,7.651916170461372531e+02
9.908258179306383681e+03,7.652118576093107549e+02
9.908258202528611946e+03,7.652320948700395320e+02
9.908258225750842030e+03,7.652523288313055900e+02
9.908258248973072114e+03,7.652725594913350733e+02
9.908258272195302197e+03,7.652927868499388069e+02
9.908258295417530462e+03,7.653130109053442993e+02
9.908258318639760546e+03,7.653332316605312826e+02
9.908258341861990630e+03,7.653534491137270379e+02
9.908258365084220713e+03,7.653736632647427314e+02
9.908258388306448978e+03,7.653938741118067810e+02
9.908258411528679062e+03,7.654140816578969861e+02
9.908258434750909146e+03,7.654342859012418785e+02
9.908258457973139230e+03,7.654544868416529653e+02
9.908258481195367494e+03,7.654746844773594603e+02
9.908258504417597578e+03,7.654948788113376850e+02
9.908258527639827662e+03,7.655150698418166257e+02
9.908258550862057746e+03,7.655352575686082446e+02
9.908258574084286010e+03,7.655554419899431196e+02
9.908258597306516094e+03,7.655756231087954120e+02
9.908258620528746178e+03,7.655958009233955863e+02
9.908258643750976262e+03,7.656159754335553771e+02
9.908258666973204527e+03,7.656361466375068403e+02
9.908258690195434610e+03,7.656563145382215225e+02
9.908258713417664694e+03,7.656764791339315934e+02
9.908258736639894778e+03,7.656966404244489013e+02
9.908258759862123043e+03,7.657167984080064116e+02
9.908258783084353126e+03,7.657369530875740793e+02
9.908258806306583210e+03,7.657571044613849836e+02
9.908258829528813294e+03,7.657772525292508590e+02
9.908258852751041559e+03,7.657973972894066037e+02
9.908258875973271643e+03,7.658175387448194442e+02
9.908258899195501726e+03,7.658376768937240513e+02
9.908258922417731810e+03,7.658578117359322732e+02
9.908258945639960075e+03,7.658779432696794629e+02
9.908258968862190159e+03,7.658980714979321647e+02
9.908258992084420242e+03,7.659181964189249356e+02
9.908259015306650326e+03,7.659383180324705336e+02
9.908259038528878591e+03,7.659584363368055620e+02
9.908259061751108675e+03,7.659785513348938366e+02
9.908259084973338759e+03,7.659986630249718473e+02
9.908259108195568842e+03,7.660187714068522382e+02
9.908259131417797107e+03,7.660388764787724085e+02
9.908259154640027191e+03,7.660589782436945825e+02
9.908259177862257275e+03,7.660790766998568415e+02
9.908259201084487358e+03,7.660991718470710339e+02
9.908259224306715623e+03,7.661192636835763778e+02
9.908259247528945707e+03,7.661393522123329376e+02
9.908259270751175791e+03,7.661594374315797040e+02
9.908259293973405875e+03,7.661795193411290938e+02
9.908259317195634139e+03,7.661995979392212348e+02
9.908259340417864223e+03,7.662196732288143721e+02
9.908259363640094307e+03,7.662397452081484062e+02
9.908259386862324391e+03,7.662598138770359810e+02
9.908259410084552655e+03,7.662798792337184750e+02
9.908259433306782739e+03,7.662999412811524280e+02
9.908259456529012823e+03,7.663200000175784226e+02
9.908259479751242907e+03,7.663400554428095575e+02
9.908259502973471172e+03,7.663601075550882342e+02
9.908259526195701255e+03,7.663801563573687190e+02
9.908259549417931339e+03,7.664002018478934133e+02
9.908259572640161423e+03,7.664202440264751885e+02
9.908259595862389688e+03,7.664402828913576968e+02
9.908259619084619771e+03,7.664603184454932716e+02
9.908259642306849855e+03,7.664803506871252239e+02
9.908259665529079939e+03,7.665003796160666525e+02
9.908259688751308204e+03,7.665204052305624600e+02
9.908259711973538288e+03,7.665404275335630473e+02
9.908259735195768371e+03,7.665604465233128622e+02
9.908259758417998455e+03,7.665804621996252308e+02
9.908259781640226720e+03,7.666004745607458517e+02
9.908259804862456804e+03,7.666204836096235340e+02
9.908259828084686887e+03,7.666404893445037487e+02
9.908259851306916971e+03,7.666604917652001632e+02
9.908259874529145236e+03,7.666804908699592715e+02
9.908259897751375320e+03,7.667004866617281778e+02
9.908259920973605404e+03,7.667204791387534897e+02
9.908259944195835487e+03,7.667404683008485335e+02
9.908259967418063752e+03,7.667604541462617362e+02
9.908259990640293836e+03,7.667804366779378142e+02
9.908260013862523920e+03,7.668004158941247397e+02
9.908260037084754003e+03,7.668203917946358388e+02
9.908260060306982268e+03,7.668403643777206753e+02
9.908260083529212352e+03,7.668603336463219193e+02
9.908260106751442436e+03,7.668802995986887936e+02
9.908260129973672520e+03,7.669002622346347380e+02
9.908260153195900784e+03,7.669202215524109079e+02
9.908260176418130868e+03,7.669401775549573586e+02
9.908260199640360952e+03,7.669601302405246770e+02
9.908260222862591036e+03,7.669800796089267578e+02
9.908260246084819300e+03,7.670000256584153249e+02
9.908260269307049384e+03,7.670199683919289555e+02
9.908260292529279468e+03,7.670399078077192598e+02
9.908260315751509552e+03,7.670598439056002462e+02
9.908260338973737817e+03,7.670797766838247753e+02
9.908260362195967900e+03,7.670997061453297192e+02
9.908260385418197984e+03,7.671196322883673702e+02
9.908260408640428068e+03,7.671395551127524186e+02
9.908260431862656333e+03,7.671594746167384073e+02
9.908260455084886416e+03,7.671793908032601621e+02
9.908260478307116500e+03,7.671993036705719078e+02
9.908260501529346584e+03,7.672192132184876527e+02
9.908260524751574849e+03,7.672391194452626451e+02
9.908260547973804933e+03,7.672590223538294367e+02
9.908260571196035016e+03,7.672789219424433895e+02
9.908260594418265100e+03,7.672988182109188529e+02
9.908260617640493365e+03,7.673187111575118706e+02
9.908260640862723449e+03,7.673386007851537443e+02
9.908260664084953532e+03,7.673584870921005177e+02
9.908260687307183616e+03,7.673783700781664265e+02
9.908260710529411881e+03,7.673982497416092201e+02
9.908260733751641965e+03,7.674181260853579261e+02
9.908260756973872049e+03,7.674379991076697252e+02
9.908260780196102132e+03,7.674578688083590805e+02
9.908260803418330397e+03,7.674777351856848782e+02
9.908260826640560481e+03,7.674975982425742131e+02
9.908260849862790565e+03,7.675174579772854031e+02
9.908260873085020648e+03,7.675373143896331385e+02
9.908260896307248913e+03,7.675571674778773286e+02
9.908260919529478997e+03,7.675770172449430220e+02
9.908260942751709081e+03,7.675968636890901280e+02
9.908260965973939165e+03,7.676167068101329960e+02
9.908260989196167429e+03,7.676365466063330132e+02
9.908261012418397513e+03,7.676563830806130682e+02
9.908261035640627597e+03,7.676762162312339797e+02
9.908261058862857681e+03,7.676960460580111203e+02
9.908261082085085945e+03,7.677158725592061046e+02
9.908261105307316029e+03,7.677356957377402296e+02
9.908261128529546113e+03,7.677555155918755645e+02
9.908261151751776197e+03,7.677753321214273683e+02
9.908261174974004462e+03,7.677951453246586198e+02
9.908261198196234545e+03,7.678149552044886832e+02
9.908261221418464629e+03,7.678347617591807648e+02
9.908261244640694713e+03,7.678545649885502371e+02
9.908261267862922978e+03,7.678743648908609885e+02
9.908261291085153061e+03,7.678941614690307915e+02
9.908261314307383145e+03,7.679139547213241030e+02
9.908261337529613229e+03,7.679337446475556135e+02
9.908261360751841494e+03,7.679535312459915986e+02
9.908261383974071578e+03,7.679733145195468751e+02
9.908261407196301661e+03,7.679930944664869230e+02
9.908261430418531745e+03,7.680128710866275696e+02
9.908261453640760010e+03,7.680326443782356591e+02
9.908261476862990094e+03,7.680524143442244167e+02
9.908261500085220177e+03,7.680721809828600044e+02
9.908261523307450261e+03,7.680919442939585906e+02
9.908261546529678526e+03,7.681117042757879290e+02
9.908261569751908610e+03,7.681314609312595394e+02
9.908261592974138694e+03,7.681512142586409482e+02
9.908261616196368777e+03,7.681709642577482100e+02
9.908261639418597042e+03,7.681907109268501017e+02
9.908261662640827126e+03,7.682104542688563242e+02
9.908261685863057210e+03,7.682301942820357681e+02
9.908261709085287293e+03,7.682499309662040332e+02
9.908261732307515558e+03,7.682696643196319428e+02
9.908261755529745642e+03,7.682893943452264693e+02
9.908261778751975726e+03,7.683091210412580949e+02
9.908261801974205810e+03,7.683288444075425332e+02
9.908261825196434074e+03,7.683485644423514032e+02
9.908261848418664158e+03,7.683682811485900856e+02
9.908261871640894242e+03,7.683879945245299723e+02
9.908261894863124326e+03,7.684077045699870041e+02
9.908261918085352590e+03,7.684274112832340506e+02
9.908261941307582674e+03,7.684471146671746737e+02
9.908261964529812758e+03,7.684668147200810608e+02
9.908261987752042842e+03,7.684865114417696077e+02
9.908262010974271107e+03,7.685062048305139797e+02
9.908262034196501190e+03,7.685258948892158060e+02
9.908262057418731274e+03,7.685455816161489793e+02
9.908262080640961358e+03,7.685652650111294406e+02
9.908262103863189623e+03,7.685849450724324470e+02
9.908262127085419706e+03,7.686046218029575812e+02
9.908262150307649790e+03,7.686242952009793044e+02
9.908262173529879874e+03,7.686439652663146944e+02
9.908262196752108139e+03,7.686636319972394631e+02
9.908262219974338223e+03,7.686832953966511468e+02
9.908262243196568306e+03,7.687029554628260257e+02
9.908262266418798390e+03,7.687226121955808367e+02
9.908262289641026655e+03,7.687422655931924282e+02
9.908262312863256739e+03,7.687619156585566316e+02
9.908262336085486822e+03,7.687815623899505226e+02
9.908262359307716906e+03,7.688012057871910656e+02
9.908262382529945171e+03,7.688208458485567007e+02
9.908262405752175255e+03,7.688404825769409854e+02
9.908262428974405339e+03,7.688601159706223598e+02
9.908262452196635422e+03,7.688797460294174471e+02
9.908262475418863687e+03,7.688993727516061654e+02
