Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.013335255787055939e+04,2.653328832149116856e+00
1.013335257878931770e+04,2.653328833967872669e+00
1.013335259970807601e+04,2.653328835786530338e+00
1.013335262062683432e+04,2.653328837605088530e+00
1.013335264154559445e+04,2.653328839423549024e+00
1.013335266246435276e+04,2.653328841241909597e+00
1.013335268338311107e+04,2.653328843060172026e+00
1.013335270430186938e+04,2.653328844878335424e+00
1.013335272522062769e+04,2.653328846696400678e+00
1.013335274613938600e+04,2.653328848514366900e+00
1.013335276705814431e+04,2.653328850332234090e+00
1.013335278797690262e+04,2.653328852150002692e+00
1.013335280889566275e+04,2.653328853967672263e+00
1.013335282981442106e+04,2.653328855785243245e+00
1.013335285073317937e+04,2.653328857602715640e+00
1.013335287165193768e+04,2.653328859420089447e+00
1.013335289257069599e+04,2.653328861237364666e+00
1.013335291348945429e+04,2.653328863054539966e+00
1.013335293440821260e+04,2.653328864871618009e+00
1.013335295532697091e+04,2.653328866688596133e+00
1.013335297624573104e+04,2.653328868505476112e+00
1.013335299716448935e+04,2.653328870322257060e+00
1.013335301808324766e+04,2.653328872138939420e+00
1.013335303900200597e+04,2.653328873955523193e+00
1.013335305992076428e+04,2.653328875772007489e+00
1.013335308083952259e+04,2.653328877588393198e+00
1.013335310175828090e+04,2.653328879404680762e+00
1.013335312267703921e+04,2.653328881220869295e+00
1.013335314359579934e+04,2.653328883036958796e+00
1.013335316451455765e+04,2.653328884852949709e+00
1.013335318543331596e+04,2.653328886668842479e+00
1.013335320635207427e+04,2.653328888484635772e+00
1.013335322727083258e+04,2.653328890300330034e+00
1.013335324818959089e+04,2.653328892115926152e+00
1.013335326910834920e+04,2.653328893931423238e+00
1.013335329002710751e+04,2.653328895746821736e+00
1.013335331094586763e+04,2.653328897562121202e+00
1.013335333186462594e+04,2.653328899377322081e+00
1.013335335278338425e+04,2.653328901192423928e+00
1.013335337370214256e+04,2.653328903007427630e+00
1.013335339462090087e+04,2.653328904822331857e+00
1.013335341553965918e+04,2.653328906637137496e+00
1.013335343645841749e+04,2.653328908451844104e+00
1.013335345737717762e+04,2.653328910266452567e+00
1.013335347829593593e+04,2.653328912080961555e+00
1.013335349921469424e+04,2.653328913895372398e+00
1.013335352013345255e+04,2.653328915709684210e+00
1.013335354105221086e+04,2.653328917523896990e+00
1.013335356197096917e+04,2.653328919338011183e+00
1.013335358288972748e+04,2.653328921152027231e+00
1.013335360380848579e+04,2.653328922965943359e+00
1.013335362472724591e+04,2.653328924779761344e+00
1.013335364564600422e+04,2.653328926593481185e+00
1.013335366656476253e+04,2.653328928407101106e+00
1.013335368748352084e+04,2.653328930220622439e+00
1.013335370840227915e+04,2.653328932034045184e+00
1.013335372932103746e+04,2.653328933847368898e+00
1.013335375023979577e+04,2.653328935660594468e+00
1.013335377115855408e+04,2.653328937473721005e+00
1.013335379207731421e+04,2.653328939286748067e+00
1.013335381299607252e+04,2.653328941099677429e+00
1.013335383391483083e+04,2.653328942912507316e+00
1.013335385483358914e+04,2.653328944725238614e+00
1.013335387575234745e+04,2.653328946537870880e+00
1.013335389667110576e+04,2.653328948350404559e+00
1.013335391758986407e+04,2.653328950162839206e+00
1.013335393850862238e+04,2.653328951975175265e+00
1.013335395942738251e+04,2.653328953787412736e+00
1.013335398034614082e+04,2.653328955599551175e+00
1.013335400126489913e+04,2.653328957411591027e+00
1.013335402218365743e+04,2.653328959223531403e+00
1.013335404310241574e+04,2.653328961035373634e+00
1.013335406402117405e+04,2.653328962847116834e+00
1.013335408493993236e+04,2.653328964658761446e+00
1.013335410585869067e+04,2.653328966470306582e+00
1.013335412677745080e+04,2.653328968281753575e+00
1.013335414769620911e+04,2.653328970093101535e+00
