Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.882460428240709007e+03,2.594392615704203209e+00
9.882460446256400246e+03,2.594392629009087514e+00
9.882460464272089666e+03,2.594392642313858133e+00
9.882460482287780906e+03,2.594392655618516841e+00
9.882460500303470326e+03,2.594392668923060086e+00
9.882460518319161565e+03,2.594392682227493196e+00
9.882460536334850985e+03,2.594392695531816173e+00
9.882460554350542225e+03,2.594392708836023687e+00
9.882460572366233464e+03,2.594392722140121066e+00
9.882460590381922884e+03,2.594392735444104758e+00
9.882460608397614124e+03,2.594392748747974764e+00
9.882460626413303544e+03,2.594392762051736412e+00
9.882460644428994783e+03,2.594392775355380820e+00
9.882460662444684203e+03,2.594392788658915094e+00
9.882460680460375443e+03,2.594392801962337458e+00
9.882460698476066682e+03,2.594392815265649688e+00
9.882460716491756102e+03,2.594392828568842901e+00
9.882460734507447341e+03,2.594392841871929534e+00
9.882460752523136762e+03,2.594392855174900703e+00
9.882460770538828001e+03,2.594392868477761738e+00
9.882460788554517421e+03,2.594392881780507309e+00
9.882460806570208661e+03,2.594392895083142747e+00
9.882460824585899900e+03,2.594392908385664498e+00
9.882460842601589320e+03,2.594392921688072562e+00
9.882460860617280559e+03,2.594392934990370492e+00
9.882460878632969980e+03,2.594392948292554735e+00
9.882460896648661219e+03,2.594392961594630620e+00
9.882460914664350639e+03,2.594392974896589266e+00
9.882460932680041878e+03,2.594392988198436001e+00
9.882460950695733118e+03,2.594393001500170826e+00
9.882460968711422538e+03,2.594393014801791963e+00
9.882460986727113777e+03,2.594393028103304744e+00
9.882461004742803198e+03,2.594393041404700284e+00
9.882461022758494437e+03,2.594393054705983914e+00
9.882461040774183857e+03,2.594393068007153857e+00
9.882461058789875096e+03,2.594393081308215443e+00
9.882461076805566336e+03,2.594393094609163342e+00
9.882461094821255756e+03,2.594393107909997553e+00
9.882461112836946995e+03,2.594393121210718078e+00
9.882461130852636416e+03,2.594393134511324917e+00
9.882461148868327655e+03,2.594393147811823397e+00
9.882461166884017075e+03,2.594393161112208190e+00
9.882461184899708314e+03,2.594393174412477521e+00
9.882461202915399554e+03,2.594393187712636717e+00
9.882461220931088974e+03,2.594393201012682226e+00
9.882461238946780213e+03,2.594393214312617602e+00
9.882461256962469633e+03,2.594393227612435737e+00
9.882461274978160873e+03,2.594393240912143739e+00
9.882461292993850293e+03,2.594393254211739830e+00
9.882461311009541532e+03,2.594393267511222234e+00
9.882461329025232772e+03,2.594393280810594504e+00
9.882461347040922192e+03,2.594393294109851311e+00
9.882461365056613431e+03,2.594393307408996208e+00
9.882461383072302851e+03,2.594393320708027417e+00
9.882461401087994091e+03,2.594393334006948493e+00
9.882461419103683511e+03,2.594393347305754105e+00
9.882461437119374750e+03,2.594393360604447807e+00
9.882461455135065989e+03,2.594393373903029598e+00
9.882461473150755410e+03,2.594393387201495926e+00
9.882461491166446649e+03,2.594393400499853897e+00
9.882461509182136069e+03,2.594393413798094628e+00
9.882461527197827309e+03,2.594393427096225224e+00
9.882461545213516729e+03,2.594393440394242134e+00
9.882461563229207968e+03,2.594393453692147133e+00
9.882461581244899207e+03,2.594393466989941999e+00
9.882461599260588628e+03,2.594393480287619624e+00
9.882461617276279867e+03,2.594393493585183563e+00
9.882461635291969287e+03,2.594393506882639144e+00
9.882461653307660526e+03,2.594393520179981039e+00
9.882461671323349947e+03,2.594393533477205693e+00
9.882461689339041186e+03,2.594393546774323767e+00
9.882461707354732425e+03,2.594393560071328153e+00
9.882461725370421846e+03,2.594393573368215300e+00
9.882461743386113085e+03,2.594393586664992313e+00
9.882461761401802505e+03,2.594393599961653862e+00
9.882461779417493744e+03,2.594393613258207054e+00
9.882461797433183165e+03,2.594393626554643006e+00
9.882461815448874404e+03,2.594393639850970601e+00
9.882461833464563824e+03,2.594393653147180956e+00
9.882461851480255064e+03,2.594393666443281177e+00
9.882461869495946303e+03,2.594393679739267711e+00
9.882461887511635723e+03,2.594393693035140558e+00
9.882461905527326962e+03,2.594393706330903271e+00
9.882461923543016383e+03,2.594393719626552297e+00
9.882461941558707622e+03,2.594393732922085860e+00
9.882461959574397042e+03,2.594393746217507513e+00
9.882461977590088281e+03,2.594393759512819031e+00
9.882461995605779521e+03,2.594393772808015086e+00
9.882462013621468941e+03,2.594393786103097455e+00
9.882462031637160180e+03,2.594393799398067912e+00
9.882462049652849601e+03,2.594393812692924683e+00
9.882462067668540840e+03,2.594393825987671320e+00
9.882462085684230260e+03,2.594393839282300718e+00
9.882462103699921499e+03,2.594393852576819981e+00
