Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.891595520833507180e+03,2.596816943257778121e+00
9.891595543725843527e+03,2.596817057845971277e+00
9.891595566618178054e+03,2.596817172426490572e+00
9.891595589510514401e+03,2.596817286999353769e+00
9.891595612402848928e+03,2.596817401564543104e+00
9.891595635295185275e+03,2.596817516122076341e+00
9.891595658187519803e+03,2.596817630671932164e+00
9.891595681079856149e+03,2.596817745214124784e+00
9.891595703972190677e+03,2.596817859748643542e+00
9.891595726864527023e+03,2.596817974275502650e+00
9.891595749756863370e+03,2.596818088794691448e+00
9.891595772649197897e+03,2.596818203306195727e+00
9.891595795541534244e+03,2.596818317810043908e+00
9.891595818433868772e+03,2.596818432306200464e+00
9.891595841326205118e+03,2.596818546794697369e+00
9.891595864218539646e+03,2.596818661275513307e+00
9.891595887110875992e+03,2.596818775748655383e+00
9.891595910003210520e+03,2.596818890214120046e+00
9.891595932895546866e+03,2.596819004671914399e+00
9.891595955787881394e+03,2.596819119122020680e+00
9.891595978680217740e+03,2.596819233564456653e+00
9.891596001572554087e+03,2.596819347999211658e+00
9.891596024464888615e+03,2.596819462426282143e+00
9.891596047357224961e+03,2.596819576845675215e+00
9.891596070249559489e+03,2.596819691257380214e+00
9.891596093141895835e+03,2.596819805661407798e+00
9.891596116034230363e+03,2.596819920057747311e+00
9.891596138926566709e+03,2.596820034446405856e+00
9.891596161818901237e+03,2.596820148827376329e+00
9.891596184711237584e+03,2.596820263200662282e+00
9.891596207603573930e+03,2.596820377566267268e+00
9.891596230495908458e+03,2.596820491924173524e+00
9.891596253388244804e+03,2.596820606274398813e+00
9.891596276280579332e+03,2.596820720616925371e+00
9.891596299172915678e+03,2.596820834951770962e+00
9.891596322065250206e+03,2.596820949278921375e+00
9.891596344957586552e+03,2.596821063598383716e+00
9.891596367849921080e+03,2.596821177910147327e+00
9.891596390742257427e+03,2.596821292214222865e+00
9.891596413634591954e+03,2.596821406510592567e+00
9.891596436526928301e+03,2.596821520799277749e+00
9.891596459419264647e+03,2.596821635080271307e+00
9.891596482311599175e+03,2.596821749353555475e+00
9.891596505203935521e+03,2.596821863619151571e+00
9.891596528096270049e+03,2.596821977877038279e+00
9.891596550988606396e+03,2.596822092127236914e+00
9.891596573880940923e+03,2.596822206369729713e+00
9.891596596773277270e+03,2.596822320604523782e+00
9.891596619665611797e+03,2.596822434831604909e+00
9.891596642557948144e+03,2.596822549050997964e+00
9.891596665450284490e+03,2.596822663262685182e+00
9.891596688342619018e+03,2.596822777466663013e+00
9.891596711234955364e+03,2.596822891662938559e+00
9.891596734127289892e+03,2.596823005851504718e+00
9.891596757019626239e+03,2.596823120032368593e+00
9.891596779911960766e+03,2.596823234205523079e+00
9.891596802804297113e+03,2.596823348370968176e+00
9.891596825696631640e+03,2.596823462528700333e+00
9.891596848588967987e+03,2.596823576678730205e+00
9.891596871481304333e+03,2.596823690821047137e+00
9.891596894373638861e+03,2.596823804955647574e+00
9.891596917265975208e+03,2.596823919082542176e+00
9.891596940158309735e+03,2.596824033201713178e+00
9.891596963050646082e+03,2.596824147313178344e+00
9.891596985942980609e+03,2.596824261416923463e+00
9.891597008835316956e+03,2.596824375512955640e+00
9.891597031727651483e+03,2.596824489601267771e+00
9.891597054619987830e+03,2.596824603681870514e+00
9.891597077512322358e+03,2.596824717754742551e+00
9.891597100404658704e+03,2.596824831819908752e+00
9.891597123296995051e+03,2.596824945877351354e+00
9.891597146189329578e+03,2.596825059927063251e+00
9.891597169081665925e+03,2.596825173969065759e+00
9.891597191974000452e+03,2.596825288003334009e+00
9.891597214866336799e+03,2.596825402029889318e+00
9.891597237758671326e+03,2.596825516048713922e+00
9.891597260651007673e+03,2.596825630059818479e+00
9.891597283543342201e+03,2.596825744063188779e+00
9.891597306435678547e+03,2.596825858058846137e+00
9.891597329328014894e+03,2.596825972046772790e+00
9.891597352220349421e+03,2.596826086026961633e+00
9.891597375112685768e+03,2.596826199999430429e+00
9.891597398005020295e+03,2.596826313964157862e+00
9.891597420897356642e+03,2.596826427921165248e+00
9.891597443789691170e+03,2.596826541870434824e+00
9.891597466682027516e+03,2.596826655811977247e+00
9.891597489574362044e+03,2.596826769745781860e+00
9.891597512466698390e+03,2.596826883671859321e+00
9.891597535359032918e+03,2.596826997590191866e+00
9.891597558251369264e+03,2.596827111500800811e+00
9.891597581143705611e+03,2.596827225403668393e+00
9.891597604036040138e+03,2.596827339298794612e+00
9.891597626928376485e+03,2.596827453186190127e+00
9.891597649820711013e+03,2.596827567065833620e+00
9.891597672713047359e+03,2.596827680937749960e+00
9.891597695605381887e+03,2.596827794801914280e+00
9.891597718497718233e+03,2.596827908658347894e+00
9.891597741390052761e+03,2.596828022507033040e+00
9.891597764282389107e+03,2.596828136347980376e+00
9.891597787174725454e+03,2.596828250181186348e+00
9.891597810067059982e+03,2.596828364006633194e+00
9.891597832959396328e+03,2.596828477824349335e+00
9.891597855851730856e+03,2.596828591634309902e+00
9.891597878744067202e+03,2.596828705436532658e+00
9.891597901636401730e+03,2.596828819230996288e+00
9.891597924528738076e+03,2.596828933017722107e+00
9.891597947421072604e+03,2.596829046796685248e+00
9.891597970313408950e+03,2.596829160567910577e+00
9.891597993205745297e+03,2.596829274331383886e+00
9.891598016098079825e+03,2.596829388087094515e+00
9.891598038990416171e+03,2.596829501835063780e+00
9.891598061882750699e+03,2.596829615575266814e+00
9.891598084775087045e+03,2.596829729307728485e+00
9.891598107667421573e+03,2.596829843032423923e+00
9.891598130559757919e+03,2.596829956749370893e+00
9.891598153452092447e+03,2.596830070458551631e+00
9.891598176344428794e+03,2.596830184159983901e+00
9.891598199236763321e+03,2.596830297853653491e+00
9.891598222129099668e+03,2.596830411539563954e+00
9.891598245021436014e+03,2.596830525217718844e+00
9.891598267913770542e+03,2.596830638888103948e+00
9.891598290806106888e+03,2.596830752550737031e+00
9.891598313698441416e+03,2.596830866205600330e+00
9.891598336590777762e+03,2.596830979852704502e+00
9.891598359483112290e+03,2.596831093492035336e+00
9.891598382375448637e+03,2.596831207123610596e+00
9.891598405267783164e+03,2.596831320747412519e+00
9.891598428160119511e+03,2.596831434363455315e+00
9.891598451052455857e+03,2.596831547971731879e+00
9.891598473944790385e+03,2.596831661572228001e+00
9.891598496837126731e+03,2.596831775164964995e+00
9.891598519729461259e+03,2.596831888749925099e+00
9.891598542621797606e+03,2.596832002327122524e+00
9.891598565514132133e+03,2.596832115896535953e+00
9.891598588406468480e+03,2.596832229458186703e+00
9.891598611298803007e+03,2.596832343012057009e+00
9.891598634191139354e+03,2.596832456558164637e+00
9.891598657083473881e+03,2.596832570096484716e+00
9.891598679975810228e+03,2.596832683627038563e+00
9.891598702868146574e+03,2.596832797149811967e+00
9.891598725760481102e+03,2.596832910664808480e+00
9.891598748652817449e+03,2.596833024172028104e+00
9.891598771545151976e+03,2.596833137671463732e+00
9.891598794437488323e+03,2.596833251163122469e+00
9.891598817329822850e+03,2.596833364646993658e+00
9.891598840222159197e+03,2.596833478123095063e+00
9.891598863114493724e+03,2.596833591591405366e+00
9.891598886006830071e+03,2.596833705051938779e+00
9.891598908899166418e+03,2.596833818504688196e+00
9.891598931791500945e+03,2.596833931949646512e+00
9.891598954683837292e+03,2.596834045386827938e+00
9.891598977576171819e+03,2.596834158816211158e+00
9.891599000468508166e+03,2.596834272237817487e+00
9.891599023360842693e+03,2.596834385651625610e+00
9.891599046253179040e+03,2.596834499057656842e+00
9.891599069145513567e+03,2.596834612455882763e+00
9.891599092037849914e+03,2.596834725846335346e+00
9.891599114930186261e+03,2.596834839228993275e+00
9.891599137822520788e+03,2.596834952603845892e+00
9.891599160714857135e+03,2.596835065970921619e+00
9.891599183607191662e+03,2.596835179330188481e+00
9.891599206499528009e+03,2.596835292681674900e+00
9.891599229391862536e+03,2.596835406025352455e+00
9.891599252284198883e+03,2.596835519361242461e+00
9.891599275176533411e+03,2.596835632689334261e+00
9.891599298068869757e+03,2.596835746009631407e+00
9.891599320961204285e+03,2.596835859322119688e+00
9.891599343853540631e+03,2.596835972626816869e+00
9.891599366745876978e+03,2.596836085923715842e+00
9.891599389638211505e+03,2.596836199212802399e+00
9.891599412530547852e+03,2.596836312494097854e+00
9.891599435422882379e+03,2.596836425767580891e+00
9.891599458315218726e+03,2.596836539033272828e+00
9.891599481207553254e+03,2.596836652291145242e+00
9.891599504099889600e+03,2.596836765541223002e+00
9.891599526992224128e+03,2.596836878783491898e+00
9.891599549884560474e+03,2.596836992017955481e+00
9.891599572776896821e+03,2.596837105244617305e+00
9.891599595669231348e+03,2.596837218463459607e+00
9.891599618561567695e+03,2.596837331674496596e+00
9.891599641453902223e+03,2.596837444877717616e+00
9.891599664346238569e+03,2.596837558073140428e+00
9.891599687238573097e+03,2.596837671260740166e+00
9.891599710130909443e+03,2.596837784440534591e+00
9.891599733023243971e+03,2.596837897612509494e+00
9.891599755915580317e+03,2.596838010776679084e+00
9.891599778807914845e+03,2.596838123933018494e+00
9.891599801700251192e+03,2.596838237081556144e+00
9.891599824592587538e+03,2.596838350222277825e+00
9.891599847484922066e+03,2.596838463355172877e+00
9.891599870377258412e+03,2.596838576480255512e+00
9.891599893269592940e+03,2.596838689597511518e+00
9.891599916161929286e+03,2.596838802706958660e+00
9.891599939054263814e+03,2.596838915808572068e+00
9.891599961946600160e+03,2.596839028902376612e+00
9.891599984838934688e+03,2.596839141988347421e+00
9.891600007731271035e+03,2.596839255066505814e+00
9.891600030623607381e+03,2.596839368136841131e+00
9.891600053515941909e+03,2.596839481199339161e+00
9.891600076408278255e+03,2.596839594254024775e+00
9.891600099300612783e+03,2.596839707300873101e+00
9.891600122192949129e+03,2.596839820339901905e+00
9.891600145085283657e+03,2.596839933371096976e+00
9.891600167977620004e+03,2.596840046394468970e+00
9.891600190869954531e+03,2.596840159410000126e+00
9.891600213762290878e+03,2.596840272417715312e+00
9.891600236654627224e+03,2.596840385417600316e+00
9.891600259546961752e+03,2.596840498409637377e+00
9.891600282439298098e+03,2.596840611393854914e+00
9.891600305331632626e+03,2.596840724370228060e+00
9.891600328223968972e+03,2.596840837338774577e+00
9.891600351116303500e+03,2.596840950299480255e+00
9.891600374008639847e+03,2.596841063252355752e+00
9.891600396900974374e+03,2.596841176197386858e+00
9.891600419793310721e+03,2.596841289134587782e+00
9.891600442685645248e+03,2.596841402063944315e+00
9.891600465577981595e+03,2.596841514985470667e+00
9.891600488470317941e+03,2.596841627899149074e+00
9.891600511362652469e+03,2.596841740804983090e+00
9.891600534254988816e+03,2.596841853702983371e+00
9.891600557147323343e+03,2.596841966593135709e+00
9.891600580039659690e+03,2.596842079475447207e+00
9.891600602931994217e+03,2.596842192349910761e+00
9.891600625824330564e+03,2.596842305216537028e+00
9.891600648716665091e+03,2.596842418075308245e+00
9.891600671609001438e+03,2.596842530926238624e+00
9.891600694501337784e+03,2.596842643769321057e+00
9.891600717393672312e+03,2.596842756604551994e+00
9.891600740286008659e+03,2.596842869431938539e+00
9.891600763178343186e+03,2.596842982251466481e+00
9.891600786070679533e+03,2.596843095063153584e+00
9.891600808963014060e+03,2.596843207866978531e+00
9.891600831855350407e+03,2.596843320662962640e+00
9.891600854747684934e+03,2.596843433451081040e+00
9.891600877640021281e+03,2.596843546231358602e+00
9.891600900532355809e+03,2.596843659003770455e+00
9.891600923424692155e+03,2.596843771768334364e+00
9.891600946317028502e+03,2.596843884525039670e+00
9.891600969209363029e+03,2.596843997273886373e+00
9.891600992101699376e+03,2.596844110014878027e+00
9.891601014994033903e+03,2.596844222748000419e+00
9.891601037886370250e+03,2.596844335473278420e+00
9.891601060778704777e+03,2.596844448190683607e+00
9.891601083671041124e+03,2.596844560900233745e+00
9.891601106563375652e+03,2.596844673601914621e+00
9.891601129455711998e+03,2.596844786295740448e+00
9.891601152348048345e+03,2.596844898981707672e+00
9.891601175240382872e+03,2.596845011659798530e+00
9.891601198132719219e+03,2.596845124330030785e+00
9.891601221025053746e+03,2.596845236992390227e+00
9.891601243917390093e+03,2.596845349646891066e+00
9.891601266809724621e+03,2.596845462293515538e+00
9.891601289702060967e+03,2.596845574932277856e+00
9.891601312594395495e+03,2.596845687563163807e+00
9.891601335486731841e+03,2.596845800186187603e+00
9.891601358379068188e+03,2.596845912801342138e+00
9.891601381271402715e+03,2.596846025408613201e+00
9.891601404163739062e+03,2.596846138008018556e+00
9.891601427056073589e+03,2.596846250599551098e+00
9.891601449948409936e+03,2.596846363183210826e+00
9.891601472840744464e+03,2.596846475758987083e+00
9.891601495733080810e+03,2.596846588326897631e+00
9.891601518625415338e+03,2.596846700886921155e+00
9.891601541517751684e+03,2.596846813439075419e+00
9.891601564410086212e+03,2.596846925983346210e+00
