Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.882462968453062786e+03,5.642337779565873461e+02
9.882462986468754025e+03,5.642566615456260024e+02
9.882463004484445264e+03,5.642795440150656532e+02
9.882463022500134684e+03,5.643024253624681705e+02
9.882463040515825924e+03,5.643253055923250940e+02
9.882463058531515344e+03,5.643481846998879519e+02
9.882463076547206583e+03,5.643710626896483973e+02
9.882463094562896003e+03,5.643939395568578448e+02
9.882463112578587243e+03,5.644168153060080613e+02
9.882463130594278482e+03,5.644396899346603504e+02
9.882463148609967902e+03,5.644625634403769254e+02
9.882463166625659142e+03,5.644854358276486437e+02
9.882463184641348562e+03,5.645083070917280565e+02
9.882463202657039801e+03,5.645311772371054531e+02
9.882463220672729221e+03,5.645540462590342941e+02
9.882463238688420461e+03,5.645769141620039591e+02
9.882463256704111700e+03,5.645997809435772297e+02
9.882463274719801120e+03,5.646226466013172285e+02
9.882463292735492359e+03,5.646455111397127666e+02
9.882463310751181780e+03,5.646683745540183281e+02
9.882463328766873019e+03,5.646912368487226104e+02
9.882463346782562439e+03,5.647140980190806658e+02
9.882463364798253679e+03,5.647369580695803961e+02
9.882463382813944918e+03,5.647598169977854923e+02
9.882463400829634338e+03,5.647826748012596454e+02
9.882463418845325577e+03,5.648055314844903023e+02
9.882463436861014998e+03,5.648283870427337661e+02
9.882463454876706237e+03,5.648512414804769151e+02
9.882463472892395657e+03,5.648740947929765071e+02
9.882463490908086897e+03,5.648969469847189657e+02
9.882463508923778136e+03,5.649197980532686643e+02
9.882463526939467556e+03,5.649426479961902032e+02
9.882463544955158795e+03,5.649654968179695516e+02
9.882463562970848216e+03,5.649883445138646039e+02
9.882463580986539455e+03,5.650111910883608743e+02
9.882463599002228875e+03,5.650340365367162576e+02
9.882463617017920114e+03,5.650568808634161542e+02
9.882463635033611354e+03,5.650797240660256193e+02
9.882463653049300774e+03,5.651025661421100494e+02
9.882463671064992013e+03,5.651254070961537082e+02
9.882463689080681434e+03,5.651482469234164228e+02
9.882463707096372673e+03,5.651710856283818885e+02
9.882463725112062093e+03,5.651939232063098189e+02
9.882463743127753332e+03,5.652167596616841365e+02
9.882463761143444572e+03,5.652395949920703515e+02
9.882463779159133992e+03,5.652624291950351108e+02
9.882463797174825231e+03,5.652852622750610863e+02
9.882463815190514651e+03,5.653080942274094696e+02
9.882463833206205891e+03,5.653309250565625916e+02
9.882463851221895311e+03,5.653537547577819851e+02
9.882463869237586550e+03,5.653765833355495261e+02
9.882463887253277790e+03,5.653994107874320889e+02
9.882463905268967210e+03,5.654222371109968890e+02
9.882463923284658449e+03,5.654450623107250067e+02
9.882463941300347869e+03,5.654678863818794525e+02
9.882463959316039109e+03,5.654907093289409659e+02
9.882463977331728529e+03,5.655135311471724435e+02
9.882463995347419768e+03,5.655363518410547385e+02
9.882464013363111007e+03,5.655591714081550663e+02
9.882464031378800428e+03,5.655819898460416653e+02
9.882464049394491667e+03,5.656048071591942517e+02
9.882464067410181087e+03,5.656276233428773139e+02
9.882464085425872327e+03,5.656504384015697724e+02
9.882464103441561747e+03,5.656732523305366840e+02
9.882464121457252986e+03,5.656960651342570827e+02
9.882464139472944225e+03,5.657188768102989798e+02
9.882464157488633646e+03,5.657416873562314095e+02
9.882464175504324885e+03,5.657644967765328374e+02
9.882464193520014305e+03,5.657873050664690027e+02
9.882464211535705545e+03,5.658101122305175750e+02
9.882464229551394965e+03,5.658329182639450892e+02
9.882464247567086204e+03,5.658557231712289877e+02
9.882464265582777443e+03,5.658785269499381911e+02
9.882464283598466864e+03,5.659013295976428708e+02
9.882464301614158103e+03,5.659241311188195596e+02
9.882464319629847523e+03,5.659469315087357018e+02
9.882464337645538762e+03,5.659697307718674892e+02
9.882464355661228183e+03,5.659925289034830485e+02
9.882464373676919422e+03,5.660153259080583439e+02
9.882464391692610661e+03,5.660381217831629783e+02
9.882464409708300082e+03,5.660609165263682598e+02
9.882464427723991321e+03,5.660837101421486750e+02
9.882464445739680741e+03,5.661065026257738282e+02
9.882464463755371980e+03,5.661292939817180923e+02
9.882464481771061401e+03,5.661520842052512990e+02
9.882464499786752640e+03,5.661748733008478212e+02
9.882464517802442060e+03,5.661976612637774906e+02
9.882464535818133299e+03,5.662204480985144528e+02
9.882464553833824539e+03,5.662432338026297884e+02
9.882464571849513959e+03,5.662660183736949193e+02
9.882464589865205198e+03,5.662888018161833088e+02
9.882464607880894619e+03,5.663115841253659255e+02
9.882464625896585858e+03,5.663343653057157780e+02
9.882464643912275278e+03,5.663571453525044035e+02
9.882464661927966517e+03,5.663799242702043557e+02
9.882464679943657757e+03,5.664027020563872838e+02
9.882464697959347177e+03,5.664254787086259739e+02
9.882464715975038416e+03,5.664482542313919566e+02
9.882464733990727836e+03,5.664710286199580196e+02
9.882464752006419076e+03,5.664938018787955798e+02
9.882464770022108496e+03,5.665165740031778796e+02
9.882464788037799735e+03,5.665393449975754265e+02
9.882464806053490975e+03,5.665621148595614613e+02
9.882464824069180395e+03,5.665848835867091111e+02
9.882464842084871634e+03,5.666076511834884286e+02
9.882464860100561054e+03,5.666304176451743615e+02
9.882464878116252294e+03,5.666531829762358257e+02
9.882464896131941714e+03,5.666759471719482235e+02
9.882464914147632953e+03,5.666987102367809257e+02
9.882464932163324193e+03,5.667214721683072867e+02
9.882464950179013613e+03,5.667442329641016840e+02
9.882464968194704852e+03,5.667669926286325790e+02
9.882464986210394272e+03,5.667897511571761697e+02
9.882465004226085512e+03,5.668125085542004626e+02
9.882465022241774932e+03,5.668352648149821107e+02
9.882465040257466171e+03,5.668580199439888929e+02
9.882465058273157410e+03,5.668807739387951870e+02
9.882465076288846831e+03,5.669035267969761662e+02
9.882465094304538070e+03,5.669262785229988140e+02
9.882465112320227490e+03,5.669490291121405789e+02
9.882465130335918730e+03,5.669717785688684444e+02
9.882465148351608150e+03,5.669945268884605412e+02
9.882465166367299389e+03,5.670172740753828293e+02
9.882465184382990628e+03,5.670400201272109371e+02
9.882465202398680049e+03,5.670627650415206062e+02
9.882465220414371288e+03,5.670855088227770011e+02
9.882465238430060708e+03,5.671082514662600715e+02
9.882465256445751947e+03,5.671309929764344133e+02
9.882465274461441368e+03,5.671537333485800900e+02
9.882465292477132607e+03,5.671764725871618111e+02
9.882465310492823846e+03,5.671992106897555459e+02
9.882465328508513267e+03,5.672219476539378320e+02
9.882465346524204506e+03,5.672446834841730379e+02
9.882465364539893926e+03,5.672674181757420229e+02
9.882465382555585165e+03,5.672901517331079049e+02
9.882465400571274586e+03,5.673128841515529075e+02
9.882465418586965825e+03,5.673356154355395802e+02
9.882465436602657064e+03,5.673583455826450290e+02
9.882465454618346484e+03,5.673810745904468149e+02
9.882465472634037724e+03,5.674038024634073736e+02
9.882465490649727144e+03,5.674265291968092697e+02
9.882465508665418383e+03,5.674492547951143706e+02
9.882465526681107804e+03,5.674719792536063778e+02
9.882465544696799043e+03,5.674947025767459081e+02
9.882465562712490282e+03,5.675174247621113182e+02
9.882465580728179702e+03,5.675401458072813057e+02
9.882465598743870942e+03,5.675628657167158053e+02
9.882465616759560362e+03,5.675855844857001102e+02
9.882465634775251601e+03,5.676083021186939277e+02
9.882465652790941022e+03,5.676310186109823235e+02
9.882465670806632261e+03,5.676537339670252322e+02
9.882465688822323500e+03,5.676764481844013517e+02
9.882465706838012920e+03,5.676991612606898343e+02
9.882465724853704160e+03,5.677218732003500463e+02
9.882465742869393580e+03,5.677445839986679630e+02
9.882465760885084819e+03,5.677672936601020410e+02
9.882465778900774239e+03,5.677900021799393926e+02
9.882465796916465479e+03,5.678127095626379059e+02
9.882465814932156718e+03,5.678354158057771883e+02
9.882465832947846138e+03,5.678581209069375291e+02
9.882465850963537378e+03,5.678808248705763617e+02
9.882465868979226798e+03,5.679035276919813668e+02
9.882465886994918037e+03,5.679262293756100917e+02
9.882465905010607457e+03,5.679489299167503304e+02
9.882465923026298697e+03,5.679716293198589483e+02
9.882465941041989936e+03,5.679943275825164619e+02
9.882465959057679356e+03,5.680170247023038428e+02
9.882465977073370595e+03,5.680397206836768191e+02
9.882465995089060016e+03,5.680624155219251179e+02
9.882466013104751255e+03,5.680851092215042399e+02
9.882466031120440675e+03,5.681078017777040259e+02
9.882466049136131915e+03,5.681304931949795218e+02
9.882466067151823154e+03,5.681531834709122677e+02
9.882466085167512574e+03,5.681758726030838034e+02
9.882466103183203813e+03,5.681985605959489476e+02
9.882466121198893234e+03,5.682212474447984505e+02
9.882466139214584473e+03,5.682439331540863350e+02
9.882466157230273893e+03,5.682666177191043744e+02
9.882466175245965132e+03,5.682893011443056821e+02
9.882466193261656372e+03,5.683119834272730486e+02
9.882466211277345792e+03,5.683346645655885823e+02
9.882466229293037031e+03,5.683573445637053965e+02
9.882466247308726452e+03,5.683800234169162877e+02
9.882466265324417691e+03,5.684027011296735736e+02
9.882466283340107111e+03,5.684253776972706191e+02
9.882466301355798350e+03,5.684480531241590597e+02
9.882466319371489590e+03,5.684707274079222543e+02
9.882466337387179010e+03,5.684934005461435618e+02
9.882466355402870249e+03,5.685160725432742765e+02
9.882466373418559670e+03,5.685387433946090141e+02
9.882466391434250909e+03,5.685614131045983868e+02
9.882466409449940329e+03,5.685840816685372374e+02
9.882466427465631568e+03,5.686067490908762920e+02
9.882466445481322808e+03,5.686294153691990232e+02
9.882466463497012228e+03,5.686520805010900403e+02
9.882466481512703467e+03,5.686747444909991600e+02
9.882466499528392887e+03,5.686974073342222482e+02
9.882466517544084127e+03,5.687200690352085530e+02
9.882466535559773547e+03,5.687427295892548500e+02
9.882466553575464786e+03,5.687653890008098188e+02
9.882466571591156026e+03,5.687880472674579551e+02
9.882466589606845446e+03,5.688107043867850052e+02
9.882466607622536685e+03,5.688333603632388531e+02
9.882466625638226105e+03,5.688560151921170700e+02
9.882466643653917345e+03,5.688786688778677672e+02
9.882466661669606765e+03,5.689013214157886296e+02
9.882466679685298004e+03,5.689239728103273137e+02
9.882466697700989243e+03,5.689466230590693385e+02
9.882466715716678664e+03,5.689692721596005640e+02
9.882466733732369903e+03,5.689919201163677371e+02
9.882466751748059323e+03,5.690145669246704756e+02
9.882466769763750563e+03,5.690372125889545032e+02
9.882466787779439983e+03,5.690598571045198923e+02
9.882466805795131222e+03,5.690825004758123669e+02
9.882466823810822461e+03,5.691051427004180141e+02
9.882466841826511882e+03,5.691277837759242857e+02
9.882466859842203121e+03,5.691504237067759959e+02
9.882466877857892541e+03,5.691730624882740130e+02
9.882466895873583780e+03,5.691957001248630377e+02
9.882466913889273201e+03,5.692183366118446202e+02
9.882466931904964440e+03,5.692409719536628927e+02
9.882466949920655679e+03,5.692636061479050795e+02
9.882466967936345100e+03,5.692862391921590870e+02
9.882466985952036339e+03,5.693088710908682515e+02
9.882467003967725759e+03,5.693315018393351465e+02
9.882467021983416998e+03,5.693541314420031085e+02
9.882467039999106419e+03,5.693767598941750521e+02
9.882467058014797658e+03,5.693993872002935177e+02
9.882467076030487078e+03,5.694220133556623296e+02
9.882467094046178318e+03,5.694446383647235734e+02
9.882467112061869557e+03,5.694672622250654968e+02
9.882467130077558977e+03,5.694898849342770291e+02
9.882467148093250216e+03,5.695125064967998014e+02
9.882467166108939637e+03,5.695351269079382064e+02
9.882467184124630876e+03,5.695577461721336476e+02
9.882467202140320296e+03,5.695803642846913135e+02
9.882467220156011535e+03,5.696029812500515845e+02
9.882467238171702775e+03,5.696255970658038450e+02
9.882467256187392195e+03,5.696482117295379339e+02
9.882467274203083434e+03,5.696708252456935497e+02
9.882467292218772855e+03,5.696934376095771313e+02
9.882467310234464094e+03,5.697160488256282633e+02
9.882467328250153514e+03,5.697386588891538395e+02
9.882467346265844753e+03,5.697612678045926486e+02
9.882467364281535993e+03,5.697838755695352120e+02
9.882467382297225413e+03,5.698064821815717096e+02
9.882467400312916652e+03,5.698290876451405893e+02
9.882467418328606072e+03,5.698516919555501090e+02
9.882467436344297312e+03,5.698742951172378071e+02
9.882467454359986732e+03,5.698968971255127371e+02
9.882467472375677971e+03,5.699194979848118692e+02
9.882467490391369211e+03,5.699420976927264064e+02
9.882467508407058631e+03,5.699646962468477795e+02
9.882467526422749870e+03,5.699872936516126174e+02
9.882467544438439290e+03,5.700098899023307695e+02
9.882467562454130530e+03,5.700324850034384099e+02
9.882467580469819950e+03,5.700550789502461839e+02
9.882467598485511189e+03,5.700776717471894699e+02
9.882467616501202428e+03,5.701002633918602669e+02
9.882467634516891849e+03,5.701228538818509151e+02
9.882467652532583088e+03,5.701454432215964516e+02
9.882467670548272508e+03,5.701680314064084314e+02
9.882467688563963748e+03,5.701906184407215505e+02
9.882467706579653168e+03,5.702132043198478186e+02
9.882467724595344407e+03,5.702357890482212497e+02
9.882467742611035646e+03,5.702583726234347523e+02
9.882467760626725067e+03,5.702809550430814625e+02
9.882467778642416306e+03,5.703035363115947121e+02
9.882467796658105726e+03,5.703261164242879886e+02
9.882467814673796966e+03,5.703486953855941692e+02
9.882467832689486386e+03,5.703712731908269689e+02
9.882467850705177625e+03,5.703938498444189236e+02
9.882467868720868864e+03,5.704164253439638514e+02
9.882467886736558285e+03,5.704389996870553432e+02
9.882467904752249524e+03,5.704615728781258213e+02
9.882467922767938944e+03,5.704841449124897963e+02
9.882467940783630183e+03,5.705067157945787812e+02
9.882467958799319604e+03,5.705292855197084236e+02
9.882467976815010843e+03,5.705518540923095543e+02
9.882467994830702082e+03,5.705744215099764460e+02
9.882468012846391503e+03,5.705969877703042812e+02
9.882468030862082742e+03,5.706195528777230948e+02
9.882468048877772162e+03,5.706421168275498985e+02
9.882468066893463401e+03,5.706646796242138180e+02
9.882468084909152822e+03,5.706872412630328881e+02
9.882468102924844061e+03,5.707098017484356660e+02
9.882468120940535300e+03,5.707323610780176750e+02
9.882468138956224720e+03,5.707549192493752344e+02
9.882468156971915960e+03,5.707774762669362190e+02
9.882468174987605380e+03,5.708000321260194596e+02
9.882468193003296619e+03,5.708225868310530586e+02
9.882468211018986040e+03,5.708451403773557331e+02
9.882468229034677279e+03,5.708676927693552443e+02
9.882468247050368518e+03,5.708902440046480251e+02
9.882468265066057938e+03,5.709127940808303947e+02
9.882468283081749178e+03,5.709353430023296596e+02
9.882468301097438598e+03,5.709578907644657875e+02
9.882468319113129837e+03,5.709804373716651753e+02
9.882468337128819257e+03,5.710029828192487003e+02
9.882468355144510497e+03,5.710255271116423046e+02
9.882468373160201736e+03,5.710480702464429896e+02
9.882468391175891156e+03,5.710706122212483251e+02
9.882468409191582396e+03,5.710931530404839123e+02
9.882468427207271816e+03,5.711156926994711966e+02
9.882468445222963055e+03,5.711382312026355521e+02
9.882468463238652475e+03,5.711607685452988790e+02
9.882468481254343715e+03,5.711833047318858689e+02
9.882468499270034954e+03,5.712058397599943191e+02
9.882468517285724374e+03,5.712283736272227088e+02
9.882468535301415614e+03,5.712509063379949339e+02
9.882468553317105034e+03,5.712734378876342589e+02
9.882468571332796273e+03,5.712959682805643524e+02
9.882468589348485693e+03,5.713184975121088200e+02
9.882468607364176933e+03,5.713410255866908756e+02
9.882468625379868172e+03,5.713635525019092256e+02
9.882468643395557592e+03,5.713860782553628042e+02
9.882468661411248831e+03,5.714086028514743703e+02
9.882468679426938252e+03,5.714311262855687801e+02
9.882468697442629491e+03,5.714536485620677695e+02
9.882468715458318911e+03,5.714761696762972178e+02
9.882468733474010151e+03,5.714986896326780652e+02
9.882468751489701390e+03,5.715212084288101551e+02
9.882468769505390810e+03,5.715437260622938993e+02
9.882468787521082049e+03,5.715662425375494422e+02
9.882468805536771470e+03,5.715887578499041410e+02
9.882468823552462709e+03,5.716112720037776853e+02
9.882468841568152129e+03,5.716337849944975460e+02
9.882468859583843368e+03,5.716562968264835263e+02
9.882468877599534608e+03,5.716788074973361518e+02
9.882468895615224028e+03,5.717013170046564028e+02
9.882468913630915267e+03,5.717238253528630594e+02
9.882468931646604688e+03,5.717463325372851841e+02
9.882468949662295927e+03,5.717688385623409886e+02
9.882468967677985347e+03,5.717913434233594216e+02
9.882468985693676586e+03,5.718138471247588086e+02
9.882469003709367826e+03,5.718363496641405845e+02
9.882469021725057246e+03,5.718588510391062982e+02
9.882469039740748485e+03,5.718813512540737065e+02
9.882469057756437905e+03,5.719038503043728952e+02
9.882469075772129145e+03,5.719263481944208252e+02
9.882469093787818565e+03,5.719488449195481508e+02
9.882469111803509804e+03,5.719713404841717193e+02
9.882469129819201044e+03,5.719938348858931931e+02
9.882469147834890464e+03,5.720163281223158265e+02
9.882469165850581703e+03,5.720388201978554434e+02
9.882469183866271123e+03,5.720613111078434940e+02
9.882469201881962363e+03,5.720838008566959161e+02
9.882469219897651783e+03,5.721062894397447280e+02
9.882469237913343022e+03,5.721287768614048446e+02
9.882469255929034261e+03,5.721512631192796334e+02
9.882469273944723682e+03,5.721737482109726898e+02
9.882469291960414921e+03,5.721962321408979051e+02
9.882469309976104341e+03,5.722187149043892305e+02
9.882469327991795581e+03,5.722411965058604437e+02
9.882469346007485001e+03,5.722636769406452686e+02
9.882469364023176240e+03,5.722861562131573692e+02
9.882469382038867479e+03,5.723086343210007954e+02
9.882469400054556900e+03,5.723311112617797107e+02
9.882469418070248139e+03,5.723535870399068699e+02
9.882469436085937559e+03,5.723760616507179293e+02
9.882469454101628799e+03,5.723985350986243930e+02
9.882469472117318219e+03,5.724210073789624857e+02
9.882469490133009458e+03,5.724434784961438254e+02
9.882469508148700697e+03,5.724659484477732576e+02
9.882469526164390118e+03,5.724884172314560828e+02
9.882469544180081357e+03,5.725108848516036915e+02
9.882469562195770777e+03,5.725333513035524220e+02
9.882469580211462016e+03,5.725558165917134374e+02
9.882469598227151437e+03,5.725782807114238722e+02
9.882469616242842676e+03,5.726007436670938660e+02
9.882469634258533915e+03,5.726232054563294014e+02
9.882469652274223336e+03,5.726456660767364610e+02
9.882469670289914575e+03,5.726681255327245026e+02
9.882469688305603995e+03,5.726905838196322520e+02
9.882469706321295234e+03,5.727130409418688259e+02
9.882469724336984655e+03,5.727354968947730640e+02
9.882469742352675894e+03,5.727579516827537418e+02
9.882469760368365314e+03,5.727804053011503811e+02
9.882469778384056553e+03,5.728028577543709616e+02
9.882469796399747793e+03,5.728253090400224892e+02
9.882469814415437213e+03,5.728477591557123105e+02
9.882469832431128452e+03,5.728702081058476097e+02
9.882469850446817873e+03,5.728926558857696136e+02
9.882469868462509112e+03,5.729151024998849380e+02
9.882469886478198532e+03,5.729375479435348097e+02
9.882469904493889771e+03,5.729599922211259582e+02
9.882469922509581011e+03,5.729824353302659574e+02
9.882469940525270431e+03,5.730048772685630638e+02
9.882469958540961670e+03,5.730273180404229834e+02
9.882469976556651091e+03,5.730497576411886484e+02
9.882469994572342330e+03,5.730721960752646282e+02
9.882470012588031750e+03,5.730946333379945372e+02
9.882470030603722989e+03,5.731170694337830582e+02
9.882470048619414229e+03,5.731395043602387886e+02
9.882470066635103649e+03,5.731619381149707806e+02
9.882470084650794888e+03,5.731843707023833758e+02
9.882470102666484308e+03,5.732068021178204162e+02
9.882470120682175548e+03,5.732292323656860162e+02
9.882470138697864968e+03,5.732516614413248135e+02
9.882470156713556207e+03,5.732740893491397856e+02
9.882470174729247447e+03,5.732965160867407803e+02
9.882470192744936867e+03,5.733189416517375321e+02
9.882470210760628106e+03,5.733413660485326773e+02
9.882470228776317526e+03,5.733637892724721041e+02
9.882470246792008766e+03,5.733862113279579944e+02
9.882470264807698186e+03,5.734086322103364637e+02
9.882470282823389425e+03,5.734310519240095800e+02
9.882470300839080664e+03,5.734534704665875324e+02
9.882470318854770085e+03,5.734758878356810783e+02
9.882470336870461324e+03,5.734983040356912625e+02
9.882470354886150744e+03,5.735207190619656785e+02
9.882470372901841984e+03,5.735431329189046892e+02
9.882470390917531404e+03,5.735655456018565701e+02
9.882470408933222643e+03,5.735879571152214567e+02
9.882470426948913882e+03,5.736103674566103336e+02
9.882470444964603303e+03,5.736327766236349817e+02
9.882470462980294542e+03,5.736551846206949676e+02
9.882470480995983962e+03,5.736775914431391357e+02
9.882470499011675201e+03,5.736999970953669390e+02
9.882470517027364622e+03,5.737224015727277902e+02
9.882470535043055861e+03,5.737448048796202329e+02
9.882470553058747100e+03,5.737672070136563889e+02
9.882470571074436521e+03,5.737896079724488345e+02
9.882470589090127760e+03,5.738120077603953177e+02
9.882470607105817180e+03,5.738344063728469564e+02
9.882470625121508419e+03,5.738568038142005889e+02
9.882470643137197840e+03,5.738792000798083563e+02
9.882470661152889079e+03,5.739015951740667560e+02
9.882470679168580318e+03,5.739239890945887055e+02
9.882470697184269739e+03,5.739463818389875769e+02
9.882470715199960978e+03,5.739687734116599813e+02
9.882470733215650398e+03,5.739911638079582872e+02
9.882470751231341637e+03,5.740135530322779687e+02
9.882470769247031058e+03,5.740359410799725310e+02
9.882470787262722297e+03,5.740583279554372211e+02
9.882470805278413536e+03,5.740807136562857522e+02
9.882470823294102956e+03,5.741030981801324060e+02
9.882470841309794196e+03,5.741254815313719746e+02
9.882470859325483616e+03,5.741478637053584180e+02
