Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.013184277777792886e+04,3.448285379352325819e+00
1.013184279854968190e+04,3.448285380077082962e+00
1.013184281932143494e+04,3.448285380802074584e+00
1.013184284009318799e+04,3.448285381527304239e+00
1.013184286086494103e+04,3.448285382252771925e+00
1.013184288163669407e+04,3.448285382978477642e+00
1.013184290240844712e+04,3.448285383704417839e+00
1.013184292318020016e+04,3.448285384430599620e+00
1.013184294395195320e+04,3.448285385157019434e+00
1.013184296472370625e+04,3.448285385883677279e+00
1.013184298549545929e+04,3.448285386610566050e+00
1.013184300626721233e+04,3.448285387337699959e+00
1.013184302703896537e+04,3.448285388065064794e+00
1.013184304781071842e+04,3.448285388792671213e+00
1.013184306858247146e+04,3.448285389520519217e+00
1.013184308935422450e+04,3.448285390248598148e+00
1.013184311012597936e+04,3.448285390976922216e+00
1.013184313089773241e+04,3.448285391705477210e+00
1.013184315166948545e+04,3.448285392434270236e+00
1.013184317244123849e+04,3.448285393163304846e+00
1.013184319321299154e+04,3.448285393892573936e+00
1.013184321398474458e+04,3.448285394622081057e+00
1.013184323475649762e+04,3.448285395351826210e+00
1.013184325552825067e+04,3.448285396081809395e+00
1.013184327630000371e+04,3.448285396812030612e+00
1.013184329707175675e+04,3.448285397542489861e+00
1.013184331784350979e+04,3.448285398273183588e+00
1.013184333861526284e+04,3.448285399004118901e+00
1.013184335938701588e+04,3.448285399735288692e+00
1.013184338015876892e+04,3.448285400466700068e+00
1.013184340093052197e+04,3.448285401198345923e+00
1.013184342170227501e+04,3.448285401930229810e+00
1.013184344247402805e+04,3.448285402662351729e+00
1.013184346324578109e+04,3.448285403394711679e+00
1.013184348401753414e+04,3.448285404127306109e+00
1.013184350478928718e+04,3.448285404860145675e+00
1.013184352556104022e+04,3.448285405593219721e+00
1.013184354633279327e+04,3.448285406326528246e+00
1.013184356710454631e+04,3.448285407060074803e+00
1.013184358787629935e+04,3.448285407793862944e+00
1.013184360864805240e+04,3.448285408527885565e+00
1.013184362941980544e+04,3.448285409262149770e+00
1.013184365019155848e+04,3.448285409996648454e+00
1.013184367096331152e+04,3.448285410731385170e+00
1.013184369173506457e+04,3.448285411466359918e+00
1.013184371250681761e+04,3.448285412201572697e+00
1.013184373327857065e+04,3.448285412937023509e+00
1.013184375405032551e+04,3.448285413672708799e+00
1.013184377482207856e+04,3.448285414408635674e+00
1.013184379559383160e+04,3.448285415144800581e+00
1.013184381636558464e+04,3.448285415881199967e+00
1.013184383713733769e+04,3.448285416617840937e+00
1.013184385790909073e+04,3.448285417354716387e+00
1.013184387868084377e+04,3.448285418091829868e+00
1.013184389945259682e+04,3.448285418829181381e+00
1.013184392022434986e+04,3.448285419566770926e+00
1.013184394099610290e+04,3.448285420304602056e+00
1.013184396176785594e+04,3.448285421042667664e+00
1.013184398253960899e+04,3.448285421780967752e+00
1.013184400331136203e+04,3.448285422519509424e+00
1.013184402408311507e+04,3.448285423258289129e+00
1.013184404485486812e+04,3.448285423997306864e+00
1.013184406562662116e+04,3.448285424736559079e+00
1.013184408639837420e+04,3.448285425476052879e+00
1.013184410717012724e+04,3.448285426215781158e+00
1.013184412794188029e+04,3.448285426955747468e+00
1.013184414871363333e+04,3.448285427695951810e+00
1.013184416948538637e+04,3.448285428436397737e+00
1.013184419025713942e+04,3.448285429177074590e+00
1.013184421102889246e+04,3.448285429917993028e+00
1.013184423180064550e+04,3.448285430659153050e+00
1.013184425257239855e+04,3.448285431400547552e+00
1.013184427334415159e+04,3.448285432142180085e+00
1.013184429411590463e+04,3.448285432884050650e+00
1.013184431488765767e+04,3.448285433626155694e+00
1.013184433565941072e+04,3.448285434368502322e+00
1.013184435643116376e+04,3.448285435111086983e+00
1.013184437720291680e+04,3.448285435853906122e+00
1.013184439797466985e+04,3.448285436596966846e+00
1.013184441874642471e+04,3.448285437340262050e+00
1.013184443951817775e+04,3.448285438083798837e+00
1.013184446028993079e+04,3.448285438827570104e+00
1.013184448106168384e+04,3.448285439571579403e+00
1.013184450183343688e+04,3.448285440315826733e+00
1.013184452260518992e+04,3.448285441060315648e+00
1.013184454337694297e+04,3.448285441805039042e+00
1.013184456414869601e+04,3.448285442550000468e+00
1.013184458492044905e+04,3.448285443295196373e+00
1.013184460569220209e+04,3.448285444040637415e+00
1.013184462646395514e+04,3.448285444786309384e+00
1.013184464723570818e+04,3.448285445532222937e+00
1.013184466800746122e+04,3.448285446278374522e+00
1.013184468877921427e+04,3.448285447024764139e+00
1.013184470955096731e+04,3.448285447771388235e+00
1.013184473032272035e+04,3.448285448518253915e+00
1.013184475109447339e+04,3.448285449265354075e+00
1.013184477186622644e+04,3.448285450012695819e+00
1.013184479263797948e+04,3.448285450760275594e+00
1.013184481340973252e+04,3.448285451508089849e+00
1.013184483418148557e+04,3.448285452256142136e+00
1.013184485495323861e+04,3.448285453004436008e+00
1.013184487572499165e+04,3.448285453752964358e+00
1.013184489649674470e+04,3.448285454501734293e+00
1.013184491726849774e+04,3.448285455250738707e+00
1.013184493804025078e+04,3.448285455999977600e+00
1.013184495881200382e+04,3.448285456749461630e+00
1.013184497958375687e+04,3.448285457499180140e+00
1.013184500035550991e+04,3.448285458249136681e+00
1.013184502112726295e+04,3.448285458999331254e+00
1.013184504189901600e+04,3.448285459749760307e+00
1.013184506267077086e+04,3.448285460500434496e+00
1.013184508344252390e+04,3.448285461251343165e+00
1.013184510421427694e+04,3.448285462002486312e+00
1.013184512498602999e+04,3.448285462753871045e+00
1.013184514575778303e+04,3.448285463505493809e+00
1.013184516652953607e+04,3.448285464257351052e+00
1.013184518730128912e+04,3.448285465009453432e+00
1.013184520807304216e+04,3.448285465761786739e+00
1.013184522884479520e+04,3.448285466514361630e+00
1.013184524961654824e+04,3.448285467267171001e+00
1.013184527038830129e+04,3.448285468020221955e+00
1.013184529116005433e+04,3.448285468773507390e+00
1.013184531193180737e+04,3.448285469527034408e+00
1.013184533270356042e+04,3.448285470280795906e+00
1.013184535347531346e+04,3.448285471034798988e+00
1.013184537424706650e+04,3.448285471789036549e+00
1.013184539501881954e+04,3.448285472543512142e+00
1.013184541579057259e+04,3.448285473298225767e+00
1.013184543656232563e+04,3.448285474053184529e+00
1.013184545733407867e+04,3.448285474808370665e+00
1.013184547810583172e+04,3.448285475563801938e+00
1.013184549887758476e+04,3.448285476319467691e+00
1.013184551964933780e+04,3.448285477075371475e+00
1.013184554042109085e+04,3.448285477831513290e+00
1.013184556119284389e+04,3.448285478587896691e+00
1.013184558196459693e+04,3.448285479344514570e+00
1.013184560273634997e+04,3.448285480101370482e+00
1.013184562350810302e+04,3.448285480858464425e+00
1.013184564427985606e+04,3.448285481615796400e+00
1.013184566505160910e+04,3.448285482373366406e+00
1.013184568582336215e+04,3.448285483131174445e+00
1.013184570659511701e+04,3.448285483889220515e+00
1.013184572736687005e+04,3.448285484647504617e+00
1.013184574813862309e+04,3.448285485406026751e+00
1.013184576891037614e+04,3.448285486164786917e+00
1.013184578968212918e+04,3.448285486923785115e+00
1.013184581045388222e+04,3.448285487683021344e+00
1.013184583122563527e+04,3.448285488442495605e+00
1.013184585199738831e+04,3.448285489202207899e+00
1.013184587276914135e+04,3.448285489962158223e+00
1.013184589354089439e+04,3.448285490722346580e+00
1.013184591431264744e+04,3.448285491482772969e+00
1.013184593508440048e+04,3.448285492243437389e+00
1.013184595585615352e+04,3.448285493004339841e+00
1.013184597662790657e+04,3.448285493765480325e+00
1.013184599739965961e+04,3.448285494526855288e+00
1.013184601817141265e+04,3.448285495288471836e+00
1.013184603894316569e+04,3.448285496050326415e+00
1.013184605971491874e+04,3.448285496812419026e+00
1.013184608048667178e+04,3.448285497574749670e+00
1.013184610125842482e+04,3.448285498337318344e+00
1.013184612203017787e+04,3.448285499100125051e+00
1.013184614280193091e+04,3.448285499863166237e+00
1.013184616357368395e+04,3.448285500626452560e+00
1.013184618434543700e+04,3.448285501389973362e+00
1.013184620511719004e+04,3.448285502153728643e+00
1.013184622588894308e+04,3.448285502917725509e+00
1.013184624666069612e+04,3.448285503681960407e+00
1.013184626743244917e+04,3.448285504446433336e+00
1.013184628820420221e+04,3.448285505211140745e+00
1.013184630897595525e+04,3.448285505976089738e+00
1.013184632974770830e+04,3.448285506741276762e+00
1.013184635051946316e+04,3.448285507506701819e+00
1.013184637129121620e+04,3.448285508272364908e+00
1.013184639206296924e+04,3.448285509038266028e+00
1.013184641283472229e+04,3.448285509804405180e+00
1.013184643360647533e+04,3.448285510570782364e+00
1.013184645437822837e+04,3.448285511337397580e+00
1.013184647514998142e+04,3.448285512104247275e+00
1.013184649592173446e+04,3.448285512871342107e+00
