Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.027293389835877679e+04,1.141661179387980155e+03
1.027293398463823905e+04,1.141447811098720194e+03
1.027293407091769950e+04,1.141234446491862172e+03
1.027293415719715995e+04,1.141021085585351557e+03
1.027293424347662221e+04,1.140807728397134497e+03
1.027293432975608266e+04,1.140594374958647677e+03
1.027293441603554493e+04,1.140381025283337294e+03
1.027293450231500537e+04,1.140167679402638896e+03
1.027293458859446764e+04,1.139954337329995496e+03
1.027293467487392809e+04,1.139740999096839460e+03
1.027293476115339035e+04,1.139527664716612890e+03
1.027293484743285080e+04,1.139314334220746105e+03
1.027293493371231307e+04,1.139101007622678480e+03
1.027293501999177352e+04,1.138887684953837379e+03
1.027293510627123396e+04,1.138674366232158491e+03
1.027293519255069623e+04,1.138461051475574777e+03
1.027293527883015668e+04,1.138247740715511100e+03
1.027293536510961894e+04,1.138034433965401149e+03
1.027293545138907939e+04,1.137821131256667286e+03
1.027293553766854166e+04,1.137607832602741382e+03
1.027293562394800210e+04,1.137394538035042615e+03
1.027293571022746437e+04,1.137181247567001719e+03
1.027293579650692482e+04,1.136967961230035144e+03
1.027293588278638708e+04,1.136754679037571350e+03
1.027293596906584753e+04,1.136541401021024512e+03
1.027293605534530980e+04,1.136328127193820137e+03
1.027293614162477024e+04,1.136114857587370579e+03
1.027293622790423069e+04,1.135901592219595614e+03
1.027293631418369296e+04,1.135688331108416378e+03
1.027293640046315340e+04,1.135475074285239316e+03
1.027293648674261567e+04,1.135261821763486523e+03
1.027293657302207612e+04,1.135048573574561942e+03
1.027293665930153838e+04,1.134835329731885395e+03
1.027293674558099883e+04,1.134622090266858550e+03
1.027293683186046110e+04,1.134408855192900091e+03
1.027293691813992154e+04,1.134195624541407597e+03
1.027293700441938381e+04,1.133982398325798158e+03
1.027293709069884426e+04,1.133769176577467761e+03
1.027293717697830471e+04,1.133555959314323900e+03
1.027293726325776697e+04,1.133342746554276573e+03
1.027293734953722742e+04,1.133129538328716990e+03
1.027293743581668969e+04,1.132916334651056104e+03
1.027293752209615013e+04,1.132703135552683307e+03
1.027293760837561240e+04,1.132489941047007051e+03
1.027293769465507285e+04,1.132276751165414908e+03
1.027293778093453511e+04,1.132063565921313057e+03
1.027293786721399556e+04,1.131850385346084295e+03
1.027293795349345783e+04,1.131637209453134346e+03
1.027293803977291827e+04,1.131424038273844872e+03
1.027293812605238054e+04,1.131210871821616593e+03
1.027293821233184099e+04,1.130997710127829805e+03
1.027293829861130143e+04,1.130784553210377680e+03
1.027293838489076370e+04,1.130571401087154300e+03
1.027293847117022415e+04,1.130358253789533364e+03
1.027293855744968641e+04,1.130145111330912869e+03
1.027293864372914686e+04,1.129931973742663331e+03
1.027293873000860913e+04,1.129718841038180926e+03
1.027293881628806957e+04,1.129505713248833217e+03
1.027293890256753184e+04,1.129292590388013878e+03
1.027293898884699229e+04,1.129079472487087742e+03
1.027293907512645455e+04,1.128866359559446892e+03
1.027293916140591500e+04,1.128653251636453433e+03
1.027293924768537545e+04,1.128440148735989169e+03
1.027293933396483772e+04,1.128227050875935447e+03
1.027293942024429816e+04,1.128013958087650735e+03
1.027293950652376043e+04,1.127800870384520522e+03
1.027293959280322088e+04,1.127587787797900091e+03
1.027293967908268314e+04,1.127374710341173341e+03
1.027293976536214359e+04,1.127161638045692598e+03
1.027293985164160586e+04,1.126948570924839714e+03
1.027293993792106630e+04,1.126735509009963835e+03
1.027294002420052857e+04,1.126522452314444990e+03
1.027294011047998902e+04,1.126309400869629144e+03
1.027294019675944946e+04,1.126096354693385365e+03
1.027294028303891173e+04,1.125883313803582496e+03
1.027294036931837218e+04,1.125670278231562179e+03
1.027294045559783444e+04,1.125457247990698534e+03
1.027294054187729489e+04,1.125244223112330246e+03
1.027294062815675716e+04,1.125031203609830527e+03
1.027294071443621760e+04,1.124818189514533969e+03
1.027294080071567987e+04,1.124605180839811737e+03
1.027294088699514032e+04,1.124392177616995241e+03
1.027294097327460258e+04,1.124179179859453598e+03
1.027294105955406303e+04,1.123966187598516399e+03
1.027294114583352530e+04,1.123753200847548442e+03
1.027294123211298574e+04,1.123540219637877499e+03
1.027294131839244619e+04,1.123327243987356269e+03
1.027294140467190846e+04,1.123114273913838815e+03
1.027294149095136891e+04,1.122901309448646543e+03
1.027294157723083117e+04,1.122688350605139476e+03
1.027294166351029162e+04,1.122475397414636973e+03
1.027294174978975389e+04,1.122262449890497237e+03
1.027294183606921433e+04,1.122049508064035763e+03
1.027294192234867660e+04,1.121836571948609162e+03
1.027294200862813705e+04,1.121623641575528609e+03
1.027294209490759931e+04,1.121410716958149351e+03
1.027294218118705976e+04,1.121197798127780061e+03
1.027294226746652021e+04,1.120984885102261387e+03
1.027294235374598247e+04,1.120771977899433068e+03
1.027294244002544292e+04,1.120559076550600139e+03
1.027294252630490519e+04,1.120346181069110116e+03
1.027294261258436563e+04,1.120133291486265080e+03
1.027294269886382790e+04,1.119920407815410726e+03
1.027294278514328835e+04,1.119707530087845498e+03
1.027294287142275061e+04,1.119494658316913501e+03
1.027294295770221106e+04,1.119281792533909538e+03
1.027294304398167333e+04,1.119068932752175442e+03
1.027294313026113377e+04,1.118856079003002606e+03
1.027294321654059604e+04,1.118643231299731042e+03
1.027294330282005649e+04,1.118430389673649188e+03
1.027294338909951693e+04,1.118217554142580866e+03
1.027294347537897920e+04,1.118004724724350126e+03
1.027294356165843965e+04,1.117791901450240402e+03
1.027294364793790191e+04,1.117579084333586252e+03
1.027294373421736236e+04,1.117366273405667243e+03
1.027294382049682463e+04,1.117153468679815205e+03
1.027294390677628508e+04,1.116940670187307660e+03
1.027294399305574734e+04,1.116727877941472798e+03
1.027294407933520779e+04,1.116515091973585186e+03
1.027294416561467006e+04,1.116302312296972332e+03
1.027294425189413050e+04,1.116089538942903573e+03
1.027294433817359095e+04,1.115876771929189999e+03
1.027294442445305322e+04,1.115664011273641108e+03
1.027294451073251366e+04,1.115451257007522372e+03
1.027294459701197593e+04,1.115238509144155614e+03
1.027294468329143638e+04,1.115025767714802214e+03
1.027294476957089864e+04,1.114813032732781721e+03
1.027294485585035909e+04,1.114600304229352332e+03
1.027294494212982136e+04,1.114387582217831095e+03
1.027294502840928180e+04,1.114174866729473024e+03
1.027294511468874407e+04,1.113962157777593120e+03
1.027294520096820452e+04,1.113749455393442759e+03
1.027294528724766496e+04,1.113536759594818250e+03
1.027294537352712723e+04,1.113324070399515676e+03
1.027294545980658768e+04,1.113111387838781411e+03
1.027294554608604994e+04,1.112898711925923863e+03
1.027294563236551039e+04,1.112686042692186675e+03
1.027294571864497266e+04,1.112473380150876437e+03
1.027294580492443311e+04,1.112260724333232247e+03
1.027294589120389537e+04,1.112048075252558647e+03
1.027294597748335582e+04,1.111835432940092005e+03
1.027294606376281808e+04,1.111622797409133909e+03
1.027294615004227853e+04,1.111410168690916635e+03
1.027294623632174080e+04,1.111197546798740177e+03
1.027294632260120125e+04,1.110984931763833401e+03
1.027294640888066169e+04,1.110772323603976474e+03
1.027294649516012396e+04,1.110559722336946606e+03
1.027294658143958441e+04,1.110347127993969707e+03
1.027294666771904667e+04,1.110134540588337359e+03
1.027294675399850712e+04,1.109921960151271378e+03
1.027294684027796939e+04,1.109709386696061983e+03
1.027294692655742983e+04,1.109496820253926671e+03
1.027294701283689210e+04,1.109284260838153386e+03
1.027294709911635255e+04,1.109071708479956442e+03
1.027294718539581481e+04,1.108859163192622191e+03
1.027294727167527526e+04,1.108646625007359489e+03
1.027294735795473571e+04,1.108434093941933497e+03
1.027294744423419797e+04,1.108221570014108693e+03
1.027294753051365842e+04,1.108009053255088475e+03
1.027294761679312069e+04,1.107796543678153512e+03
1.027294770307258113e+04,1.107584041314505157e+03
1.027294778935204340e+04,1.107371546177420214e+03
1.027294787563150385e+04,1.107159058298096852e+03
1.027294796191096611e+04,1.106946577689810056e+03
1.027294804819042656e+04,1.106734104383753674e+03
1.027294813446988883e+04,1.106521638393200419e+03
1.027294822074934928e+04,1.106309179749340274e+03
1.027294830702881154e+04,1.106096728465443903e+03
1.027294839330827199e+04,1.105884284572697652e+03
1.027294847958773244e+04,1.105671848088848492e+03
1.027294856586719470e+04,1.105459419031642710e+03
1.027294865214665515e+04,1.105246997432259832e+03
1.027294873842611742e+04,1.105034583303965746e+03
1.027294882470557786e+04,1.104822176677936795e+03
1.027294891098504013e+04,1.104609777567435458e+03
1.027294899726450058e+04,1.104397386003634438e+03
1.027294908354396284e+04,1.104185001999793712e+03
1.027294916982342329e+04,1.103972625587083030e+03
1.027294925610288556e+04,1.103760256778758730e+03
1.027294934238234600e+04,1.103547895605987151e+03
1.027294942866180645e+04,1.103335542086499800e+03
1.027294951494126872e+04,1.103123196238027958e+03
1.027294960122072916e+04,1.102910858091730915e+03
1.027294968750019143e+04,1.102698527660860464e+03
1.027294977377965188e+04,1.102486204976572708e+03
1.027294986005911414e+04,1.102273890052115576e+03
1.027294994633857459e+04,1.102061582918641989e+03
1.027295003261803686e+04,1.101849283589398283e+03
1.027295011889749730e+04,1.101636992095532378e+03
1.027295020517695957e+04,1.101424708450288563e+03
1.027295029145642002e+04,1.101212432684811120e+03
1.027295037773588047e+04,1.101000164816816323e+03
1.027295046401534273e+04,1.100787904864019765e+03
1.027295055029480318e+04,1.100575652857560272e+03
1.027295063657426545e+04,1.100363408810675082e+03
1.027295072285372589e+04,1.100151172754499385e+03
1.027295080913318816e+04,1.099938944702268373e+03
1.027295089541264861e+04,1.099726724685112913e+03
1.027295098169211087e+04,1.099514512716265017e+03
1.027295106797157132e+04,1.099302308826851913e+03
1.027295115425103359e+04,1.099090113030104476e+03
1.027295124053049403e+04,1.098877925357144704e+03
1.027295132680995630e+04,1.098665745821200971e+03
1.027295141308941675e+04,1.098453574453391639e+03
1.027295149936887719e+04,1.098241411271415245e+03
1.027295158564833946e+04,1.098029256292968284e+03
1.027295167192779991e+04,1.097817109549163661e+03
1.027295175820726217e+04,1.097604971053222698e+03
1.027295184448672262e+04,1.097392840836255573e+03
1.027295193076618489e+04,1.097180718911479516e+03
1.027295201704564533e+04,1.096968605310000612e+03
1.027295210332510760e+04,1.096756500045034500e+03
1.027295218960456805e+04,1.096544403147683397e+03
1.027295227588403031e+04,1.096332314631159534e+03
1.027295236216349076e+04,1.096120234526560580e+03
1.027295244844295121e+04,1.095908162851568932e+03
1.027295253472241347e+04,1.095696099623864257e+03
1.027295262100187392e+04,1.095484044874538768e+03
1.027295270728133619e+04,1.095271998616798783e+03
1.027295279356079664e+04,1.095059960881731968e+03
1.027295287984025890e+04,1.094847931682542139e+03
1.027295296611971935e+04,1.094635911050313325e+03
1.027295305239918162e+04,1.094423898998246386e+03
1.027295313867864206e+04,1.094211895557421030e+03
1.027295322495810433e+04,1.093999900741036527e+03
1.027295331123756478e+04,1.093787914580167580e+03
1.027295339751702522e+04,1.093575937092479307e+03
1.027295348379648749e+04,1.093363968295636369e+03
1.027295357007594794e+04,1.093152008220707557e+03
1.027295365635541020e+04,1.092940056880886004e+03
1.027295374263487065e+04,1.092728114307235728e+03
1.027295382891433292e+04,1.092516180512947130e+03
1.027295391519379336e+04,1.092304255529081274e+03
1.027295400147325563e+04,1.092092339368823787e+03
1.027295408775271608e+04,1.091880432063233002e+03
1.027295417403217834e+04,1.091668533625492501e+03
1.027295426031163879e+04,1.091456644086654933e+03
1.027295434659110106e+04,1.091244763459902515e+03
1.027295443287056150e+04,1.091032891776283122e+03
1.027295451915002195e+04,1.090821029053442317e+03
1.027295460542948422e+04,1.090609175309025431e+03
1.027295469170894467e+04,1.090397330574073976e+03
1.027295477798840693e+04,1.090185494861762891e+03
1.027295486426786738e+04,1.089973668203130273e+03
1.027295495054732964e+04,1.089761850611349018e+03
1.027295503682679009e+04,1.089550042117452222e+03
1.027295512310625236e+04,1.089338242734609821e+03
1.027295520938571281e+04,1.089126452493851048e+03
1.027295529566517507e+04,1.088914671408343338e+03
1.027295538194463552e+04,1.088702899509110921e+03
1.027295546822409597e+04,1.088491136813783442e+03
1.027295555450355823e+04,1.088279383339988726e+03
1.027295564078301868e+04,1.088067639118745319e+03
1.027295572706248095e+04,1.087855904163213154e+03
1.027295581334194139e+04,1.087644178504407137e+03
1.027295589962140366e+04,1.087432462155483790e+03
1.027295598590086411e+04,1.087220755147454838e+03
1.027295607218032637e+04,1.087009057493474074e+03
1.027295615845978682e+04,1.086797369224547992e+03
1.027295624473924909e+04,1.086585690353827886e+03
1.027295633101870953e+04,1.086374020912316155e+03
1.027295641729817180e+04,1.086162360913161592e+03
1.027295650357763225e+04,1.085950710387361369e+03
1.027295658985709269e+04,1.085739069352524439e+03
1.027295667613655496e+04,1.085527437826257483e+03
1.027295676241601541e+04,1.085315815839552215e+03
1.027295684869547767e+04,1.085104203405549924e+03
1.027295693497493812e+04,1.084892600555237777e+03
1.027295702125440039e+04,1.084681007301754789e+03
1.027295710753386084e+04,1.084469423676083579e+03
1.027295719381332310e+04,1.084257849691360661e+03
1.027295728009278355e+04,1.084046285378562970e+03
1.027295736637224582e+04,1.083834730750825656e+03
1.027295745265170626e+04,1.083623185839122243e+03
1.027295753893116671e+04,1.083411650661041449e+03
1.027295762521062898e+04,1.083200125234175403e+03
1.027295771149008942e+04,1.082988609589489442e+03
1.027295779776955169e+04,1.082777103740111215e+03
1.027295788404901214e+04,1.082565607717002422e+03
1.027295797032847440e+04,1.082354121533287525e+03
1.027295805660793485e+04,1.082142645219924361e+03
1.027295814288739712e+04,1.081931178790034210e+03
1.027295822916685756e+04,1.081719722274569904e+03
1.027295831544631983e+04,1.081508275686650450e+03
1.027295840172578028e+04,1.081296839057223906e+03
1.027295848800524072e+04,1.081085412403864439e+03
1.027295857428470299e+04,1.080873995744143713e+03
1.027295866056416344e+04,1.080662589109003420e+03
1.027295874684362570e+04,1.080451192511555291e+03
1.027295883312308615e+04,1.080239805982736698e+03
1.027295891940254842e+04,1.080028429535656642e+03
1.027295900568200886e+04,1.079817063201247265e+03
1.027295909196147113e+04,1.079605706992614614e+03
1.027295917824093158e+04,1.079394360940688102e+03
1.027295926452039384e+04,1.079183025058569456e+03
1.027295935079985429e+04,1.078971699377182176e+03
1.027295943707931656e+04,1.078760383909627535e+03
1.027295952335877701e+04,1.078549078686824032e+03
1.027295960963823745e+04,1.078337783726323778e+03
1.027295969591769972e+04,1.078126499045677292e+03
1.027295978219716017e+04,1.077915224675797162e+03
1.027295986847662243e+04,1.077703960629776248e+03
1.027295995475608288e+04,1.077492706938521678e+03
1.027296004103554515e+04,1.077281463615124267e+03
1.027296012731500559e+04,1.077070230690486596e+03
1.027296021359446786e+04,1.076859008177695614e+03
1.027296029987392831e+04,1.076647796107650493e+03
1.027296038615339057e+04,1.076436594493435223e+03
1.027296047243285102e+04,1.076225403365943066e+03
1.027296055871231147e+04,1.076014222742707489e+03
1.027296064499177373e+04,1.075803052641261957e+03
1.027296073127123418e+04,1.075591893092492001e+03
1.027296081755069645e+04,1.075380744109475017e+03
1.027296090383015689e+04,1.075169605723093582e+03
1.027296099010961916e+04,1.074958477946421681e+03
1.027296107638907961e+04,1.074747360810335294e+03
1.027296116266854187e+04,1.074536254327907045e+03
1.027296124894800232e+04,1.074325158530009048e+03
1.027296133522746459e+04,1.074114073429709379e+03
1.027296142150692503e+04,1.073902999057875832e+03
1.027296150778638730e+04,1.073691935427573753e+03
1.027296159406584775e+04,1.073480882569666619e+03
1.027296168034530820e+04,1.073269840501665385e+03
1.027296176662477046e+04,1.073058809241081008e+03
1.027296185290423091e+04,1.072847788818769232e+03
1.027296193918369318e+04,1.072636779247788127e+03
1.027296202546315362e+04,1.072425780558988208e+03
1.027296211174261589e+04,1.072214792765425273e+03
1.027296219802207634e+04,1.072003815897945742e+03
1.027296228430153860e+04,1.071792849969600638e+03
1.027296237058099905e+04,1.071581895011231836e+03
1.027296245686046132e+04,1.071370951035888766e+03
1.027296254313992176e+04,1.071160018074407617e+03
1.027296262941938221e+04,1.070949096144281611e+03
1.027296271569884448e+04,1.070738185263002151e+03
1.027296280197830492e+04,1.070527285461398378e+03
1.027296288825776719e+04,1.070316396752512446e+03
1.027296297453722764e+04,1.070105519167168268e+03
1.027296306081668990e+04,1.069894652718404586e+03
1.027296314709615035e+04,1.069683797437041449e+03
1.027296323337561262e+04,1.069472953336113960e+03
1.027296331965507306e+04,1.069262120446437166e+03
1.027296340593453533e+04,1.069051298781043442e+03
1.027296349221399578e+04,1.068840488370742605e+03
1.027296357849345623e+04,1.068629689233008321e+03
1.027296366477291849e+04,1.068418901385313120e+03
1.027296375105237894e+04,1.068208124858459769e+03
1.027296383733184121e+04,1.067997359665472914e+03
1.027296392361130165e+04,1.067786605837150319e+03
1.027296400989076392e+04,1.067575863386513902e+03
1.027296409617022437e+04,1.067365132344355516e+03
1.027296418244968663e+04,1.067154412723695259e+03
1.027296426872914708e+04,1.066943704555319982e+03
1.027296435500860935e+04,1.066733007852245692e+03
1.027296444128806979e+04,1.066522322645255144e+03
1.027296452756753206e+04,1.066311648947361618e+03
1.027296461384699251e+04,1.066100986789341277e+03
1.027296470012645295e+04,1.065890336188646188e+03
1.027296478640591522e+04,1.065679697162725461e+03
1.027296487268537567e+04,1.065469069742348665e+03
1.027296495896483793e+04,1.065258453940522259e+03
1.027296504524429838e+04,1.065047849788010353e+03
1.027296513152376065e+04,1.064837257297815313e+03
1.027296521780322109e+04,1.064626676500697158e+03
1.027296530408268336e+04,1.064416107409655069e+03
1.027296539036214381e+04,1.064205550055443382e+03
1.027296547664160607e+04,1.063995004451058321e+03
1.027296556292106652e+04,1.063784470627249902e+03
1.027296564920052697e+04,1.063573948601448819e+03
1.027296573547998923e+04,1.063363438391085538e+03
1.027296582175944968e+04,1.063152940026902343e+03
1.027296590803891195e+04,1.062942453521887046e+03
1.027296599431837240e+04,1.062731978906777158e+03
1.027296608059783466e+04,1.062521516194556398e+03
1.027296616687729511e+04,1.062311065415958410e+03
1.027296625315675738e+04,1.062100626583964186e+03
1.027296633943621782e+04,1.061890199729301003e+03
1.027296642571568009e+04,1.061679784864948260e+03
1.027296651199514054e+04,1.061469382021625961e+03
1.027296659827460280e+04,1.061258991212311003e+03
1.027296668455406325e+04,1.061048612467719749e+03
1.027296677083352370e+04,1.060838245805259248e+03
1.027296685711298596e+04,1.060627891242336773e+03
1.027296694339244641e+04,1.060417548809660502e+03
1.027296702967190868e+04,1.060207218520198239e+03
1.027296711595136912e+04,1.059996900404653388e+03
1.027296720223083139e+04,1.059786594475991478e+03
1.027296728851029184e+04,1.059576300764910002e+03
1.027296737478975410e+04,1.059366019284369941e+03
1.027296746106921455e+04,1.059155750065066059e+03
1.027296754734867682e+04,1.058945493119955700e+03
1.027296763362813726e+04,1.058735248479726124e+03
1.027296771990759771e+04,1.058525016161765961e+03
1.027296780618705998e+04,1.058314796183460658e+03
1.027296789246652042e+04,1.058104588575489970e+03
1.027296797874598269e+04,1.057894393350804876e+03
1.027296806502544314e+04,1.057684210540079448e+03
1.027296815130490540e+04,1.057474040156261481e+03
1.027296823758436585e+04,1.057263882230020272e+03
1.027296832386382812e+04,1.057053736774299523e+03
1.027296841014328857e+04,1.056843603819763530e+03
1.027296849642275083e+04,1.056633483379353038e+03
1.027296858270221128e+04,1.056423375483726659e+03
1.027296866898167173e+04,1.056213280150251194e+03
1.027296875526113399e+04,1.056003197396292990e+03
1.027296884154059444e+04,1.055793127252502018e+03
1.027296892782005671e+04,1.055583069731812202e+03
1.027296901409951715e+04,1.055373024864867375e+03
1.027296910037897942e+04,1.055162992664598050e+03
1.027296918665843987e+04,1.054952973161643968e+03
1.027296927293790213e+04,1.054742966368932002e+03
1.027296935921736258e+04,1.054532972317095982e+03
1.027296944549682485e+04,1.054322991019059600e+03
1.027296953177628529e+04,1.054113022505451454e+03
1.027296961805574756e+04,1.053903066789192053e+03
1.027296970433520801e+04,1.053693123900904766e+03
1.027296979061466845e+04,1.053483193857932292e+03
1.027296987689413072e+04,1.053273276677615513e+03
1.027296996317359117e+04,1.053063372390570294e+03
1.027297004945305343e+04,1.052853481009708730e+03
1.027297013573251388e+04,1.052643602565639867e+03
1.027297022201197615e+04,1.052433737071273754e+03
1.027297030829143660e+04,1.052223884557213751e+03
1.027297039457089886e+04,1.052014045036365587e+03
1.027297048085035931e+04,1.051804218539328758e+03
1.027297056712982157e+04,1.051594405079005128e+03
1.027297065340928202e+04,1.051384604685988279e+03
1.027297073968874247e+04,1.051174817377599538e+03
1.027297082596820474e+04,1.050965043171159095e+03
1.027297091224766518e+04,1.050755282097252575e+03
1.027297099852712745e+04,1.050545534168773656e+03
1.027297108480658790e+04,1.050335799416302279e+03
1.027297117108605016e+04,1.050126077852729168e+03
1.027297125736551061e+04,1.049916369508628350e+03
1.027297134364497288e+04,1.049706674396887138e+03
1.027297142992443332e+04,1.049496992548073877e+03
1.027297151620389559e+04,1.049287323975073150e+03
1.027297160248335604e+04,1.049077668708448073e+03
1.027297168876281648e+04,1.048868026765498598e+03
1.027297177504227875e+04,1.048658398163523088e+03
1.027297186132173920e+04,1.048448782933077609e+03
1.027297194760120146e+04,1.048239181087036968e+03
1.027297203388066191e+04,1.048029592655950637e+03
1.027297212016012418e+04,1.047820017652690922e+03
1.027297220643958462e+04,1.047610456107800928e+03
1.027297229271904689e+04,1.047400908034150234e+03
1.027297237899850734e+04,1.047191373462276715e+03
1.027297246527796960e+04,1.046981852405045402e+03
1.027297255155743005e+04,1.046772344892989167e+03
1.027297263783689232e+04,1.046562850938970087e+03
1.027297272411635277e+04,1.046353370573514667e+03
1.027297281039581321e+04,1.046143903813898078e+03
1.027297289667527548e+04,1.045934450677393443e+03
1.027297298295473593e+04,1.045725011194518402e+03
1.027297306923419819e+04,1.045515585378127980e+03
1.027297315551365864e+04,1.045306173258733907e+03
1.027297324179312091e+04,1.045096774849186204e+03
1.027297332807258135e+04,1.044887390179992963e+03
1.027297341435204362e+04,1.044678019263999659e+03
1.027297350063150407e+04,1.044468662131708470e+03
1.027297358691096633e+04,1.044259318795962599e+03
1.027297367319042678e+04,1.044049989287257631e+03
1.027297375946988723e+04,1.043840673622845998e+03
1.027297384574934949e+04,1.043631371819979222e+03
1.027297393202880994e+04,1.043422083909144931e+03
1.027297401830827221e+04,1.043212809903177686e+03
1.027297410458773265e+04,1.043003549832558292e+03
1.027297419086719492e+04,1.042794303710119038e+03
1.027297427714665537e+04,1.042585071566334591e+03
1.027297436342611763e+04,1.042375853414032463e+03
1.027297444970557808e+04,1.042166649283683682e+03
1.027297453598504035e+04,1.041957459188111898e+03
1.027297462226450079e+04,1.041748283157781316e+03
1.027297470854396306e+04,1.041539121205513311e+03
1.027297479482342351e+04,1.041329973361765042e+03
1.027297488110288396e+04,1.041120839643763929e+03
1.027297496738234622e+04,1.040911720068735349e+03
1.027297505366180667e+04,1.040702614667127591e+03
1.027297513994126894e+04,1.040493523451754299e+03
1.027297522622072938e+04,1.040284446453059218e+03
1.027297531250019165e+04,1.040075383683849850e+03
1.027297539877965210e+04,1.039866335174565165e+03
1.027297548505911436e+04,1.039657300938009485e+03
1.027297557133857481e+04,1.039448281004615637e+03
1.027297565761803708e+04,1.039239275387184989e+03
1.027297574389749752e+04,1.039030284116143775e+03
1.027297583017695797e+04,1.038821307208696453e+03
1.027297591645642024e+04,1.038612344682045205e+03
