Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.013335741102254178e+04,2.653231470924710234e+00
1.013335743194130009e+04,2.653231472384561584e+00
1.013335745286005840e+04,2.653231473844381405e+00
1.013335747377881671e+04,2.653231475304169251e+00
1.013335749469757502e+04,2.653231476763925123e+00
1.013335751561633333e+04,2.653231478223649020e+00
1.013335753653509164e+04,2.653231479683340943e+00
1.013335755745385177e+04,2.653231481143000892e+00
1.013335757837261008e+04,2.653231482602628866e+00
1.013335759929136839e+04,2.653231484062224865e+00
1.013335762021012670e+04,2.653231485521788890e+00
1.013335764112888501e+04,2.653231486981321385e+00
1.013335766204764332e+04,2.653231488440821018e+00
1.013335768296640163e+04,2.653231489900289120e+00
1.013335770388516175e+04,2.653231491359725691e+00
1.013335772480392006e+04,2.653231492819129400e+00
1.013335774572267837e+04,2.653231494278501579e+00
1.013335776664143668e+04,2.653231495737841783e+00
1.013335778756019499e+04,2.653231497197150457e+00
1.013335780847895330e+04,2.653231498656426712e+00
1.013335782939771161e+04,2.653231500115670993e+00
1.013335785031646992e+04,2.653231501574883300e+00
1.013335787123523005e+04,2.653231503034064076e+00
1.013335789215398836e+04,2.653231504493211990e+00
1.013335791307274667e+04,2.653231505952328817e+00
1.013335793399150498e+04,2.653231507411412782e+00
1.013335795491026329e+04,2.653231508870465660e+00
1.013335797582902160e+04,2.653231510329486120e+00
1.013335799674777991e+04,2.653231511788474606e+00
1.013335801766653822e+04,2.653231513247430673e+00
1.013335803858529835e+04,2.653231514706356098e+00
1.013335805950405665e+04,2.653231516165248660e+00
1.013335808042281496e+04,2.653231517624108804e+00
1.013335810134157327e+04,2.653231519082937861e+00
1.013335812226033158e+04,2.653231520541734501e+00
1.013335814317908989e+04,2.653231522000499165e+00
1.013335816409784820e+04,2.653231523459231411e+00
1.013335818501660651e+04,2.653231524917932571e+00
1.013335820593536664e+04,2.653231526376601312e+00
1.013335822685412495e+04,2.653231527835238079e+00
1.013335824777288326e+04,2.653231529293842872e+00
1.013335826869164157e+04,2.653231530752415690e+00
1.013335828961039988e+04,2.653231532210956534e+00
1.013335831052915819e+04,2.653231533669465403e+00
1.013335833144791650e+04,2.653231535127941854e+00
1.013335835236667481e+04,2.653231536586386774e+00
1.013335837328543494e+04,2.653231538044800164e+00
1.013335839420419325e+04,2.653231539503181580e+00
1.013335841512295156e+04,2.653231540961530133e+00
1.013335843604170987e+04,2.653231542419847599e+00
1.013335845696046817e+04,2.653231543878132204e+00
1.013335847787922648e+04,2.653231545336384833e+00
1.013335849879798479e+04,2.653231546794605933e+00
1.013335851971674492e+04,2.653231548252795502e+00
1.013335854063550323e+04,2.653231549710952208e+00
1.013335856155426154e+04,2.653231551169077385e+00
1.013335858247301985e+04,2.653231552627170586e+00
1.013335860339177816e+04,2.653231554085231370e+00
1.013335862431053647e+04,2.653231555543261067e+00
1.013335864522929478e+04,2.653231557001257901e+00
1.013335866614805309e+04,2.653231558459223205e+00
1.013335868706681322e+04,2.653231559917156090e+00
1.013335870798557153e+04,2.653231561375057446e+00
1.013335872890432984e+04,2.653231562832926826e+00
1.013335874982308815e+04,2.653231564290763789e+00
1.013335877074184646e+04,2.653231565748569221e+00
1.013335879166060477e+04,2.653231567206342678e+00
1.013335881257936308e+04,2.653231568664084161e+00
1.013335883349812138e+04,2.653231570121793226e+00
1.013335885441688151e+04,2.653231571579470760e+00
1.013335887533563982e+04,2.653231573037115876e+00
1.013335889625439813e+04,2.653231574494729461e+00
1.013335891717315644e+04,2.653231575952311072e+00
1.013335893809191475e+04,2.653231577409859820e+00
1.013335895901067306e+04,2.653231578867377038e+00
1.013335897992943137e+04,2.653231580324863170e+00
1.013335900084818968e+04,2.653231581782315995e+00
1.013335902176694981e+04,2.653231583239737734e+00
1.013335904268570812e+04,2.653231584697127055e+00
1.013335906360446643e+04,2.653231586154484400e+00
1.013335908452322474e+04,2.653231587611809772e+00
1.013335910544198305e+04,2.653231589069103169e+00
1.013335912636074136e+04,2.653231590526364592e+00
1.013335914727949967e+04,2.653231591983594040e+00
1.013335916819825798e+04,2.653231593440791514e+00
1.013335918911701810e+04,2.653231594897957013e+00
1.013335921003577641e+04,2.653231596355090538e+00
1.013335923095453472e+04,2.653231597812192089e+00
1.013335925187329303e+04,2.653231599269261665e+00
1.013335927279205134e+04,2.653231600726299266e+00
1.013335929371080965e+04,2.653231602183304449e+00
