Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.903683680555783212e+03,2.561113964118904462e+00
9.903683703452748887e+03,2.561114068053429449e+00
9.903683726349714561e+03,2.561114171980898746e+00
9.903683749246680236e+03,2.561114275901312354e+00
9.903683772143645911e+03,2.561114379814666719e+00
9.903683795040611585e+03,2.561114483720958290e+00
9.903683817937577260e+03,2.561114587620190619e+00
9.903683840834542934e+03,2.561114691512363706e+00
9.903683863731508609e+03,2.561114795397473998e+00
9.903683886628474283e+03,2.561114899275525048e+00
9.903683909525439958e+03,2.561115003146506197e+00
9.903683932422405633e+03,2.561115107010428105e+00
9.903683955319371307e+03,2.561115210867283665e+00
9.903683978216336982e+03,2.561115314717076430e+00
9.903684001113302656e+03,2.561115418559799295e+00
9.903684024010268331e+03,2.561115522395452260e+00
9.903684046907234006e+03,2.561115626224042430e+00
9.903684069804199680e+03,2.561115730045566252e+00
9.903684092701163536e+03,2.561115833860005964e+00
9.903684115598129210e+03,2.561115937667386433e+00
9.903684138495094885e+03,2.561116041467697002e+00
9.903684161392060560e+03,2.561116145260934118e+00
9.903684184289026234e+03,2.561116249047097781e+00
9.903684207185991909e+03,2.561116352826191545e+00
9.903684230082957583e+03,2.561116456598208302e+00
9.903684252979923258e+03,2.561116560363155159e+00
9.903684275876888933e+03,2.561116664121025011e+00
9.903684298773854607e+03,2.561116767871814304e+00
9.903684321670820282e+03,2.561116871615526591e+00
9.903684344567785956e+03,2.561116975352168978e+00
9.903684367464751631e+03,2.561117079081723702e+00
9.903684390361717305e+03,2.561117182804204973e+00
9.903684413258682980e+03,2.561117286519602132e+00
9.903684436155648655e+03,2.561117390227925839e+00
9.903684459052614329e+03,2.561117493929161881e+00
9.903684481949580004e+03,2.561117597623317366e+00
9.903684504846545678e+03,2.561117701310388739e+00
9.903684527743511353e+03,2.561117804990376001e+00
9.903684550640477028e+03,2.561117908663282705e+00
9.903684573537442702e+03,2.561118012329098192e+00
9.903684596434408377e+03,2.561118115987833121e+00
9.903684619331374051e+03,2.561118219639476834e+00
9.903684642228339726e+03,2.561118323284036435e+00
9.903684665125305401e+03,2.561118426921504820e+00
9.903684688022271075e+03,2.561118530551885542e+00
9.903684710919236750e+03,2.561118634175175046e+00
9.903684733816202424e+03,2.561118737791376887e+00
9.903684756713168099e+03,2.561118841400483959e+00
9.903684779610133774e+03,2.561118945002499814e+00
9.903684802507099448e+03,2.561119048597428005e+00
9.903684825404065123e+03,2.561119152185257875e+00
9.903684848301030797e+03,2.561119255765992975e+00
9.903684871197996472e+03,2.561119359339636858e+00
9.903684894094960327e+03,2.561119462906171762e+00
9.903684916991926002e+03,2.561119566465622555e+00
9.903684939888891677e+03,2.561119670017971472e+00
9.903684962785857351e+03,2.561119773563222068e+00
9.903684985682823026e+03,2.561119877101377895e+00
9.903685008579788700e+03,2.561119980632431847e+00
9.903685031476754375e+03,2.561120084156387477e+00
9.903685054373720050e+03,2.561120187673241233e+00
9.903685077270685724e+03,2.561120291182989561e+00
9.903685100167651399e+03,2.561120394685639567e+00
9.903685123064617073e+03,2.561120498181184146e+00
9.903685145961582748e+03,2.561120601669626851e+00
9.903685168858548423e+03,2.561120705150960575e+00
9.903685191755514097e+03,2.561120808625192424e+00
9.903685214652479772e+03,2.561120912092318846e+00
9.903685237549445446e+03,2.561121015552332736e+00
9.903685260446411121e+03,2.561121119005241198e+00
9.903685283343376796e+03,2.561121222451040680e+00
9.903685306240342470e+03,2.561121325889731182e+00
9.903685329137308145e+03,2.561121429321312704e+00
9.903685352034273819e+03,2.561121532745781693e+00
9.903685374931239494e+03,2.561121636163138149e+00
9.903685397828205168e+03,2.561121739573382072e+00
9.903685420725170843e+03,2.561121842976517016e+00
9.903685443622136518e+03,2.561121946372535874e+00
9.903685466519102192e+03,2.561122049761438646e+00
9.903685489416067867e+03,2.561122153143225333e+00
9.903685512313033541e+03,2.561122256517899487e+00
9.903685535209999216e+03,2.561122359885454003e+00
9.903685558106964891e+03,2.561122463245888881e+00
9.903685581003930565e+03,2.561122566599207673e+00
9.903685603900896240e+03,2.561122669945410379e+00
9.903685626797861914e+03,2.561122773284489895e+00
9.903685649694827589e+03,2.561122876616446220e+00
9.903685672591793264e+03,2.561122979941282907e+00
9.903685695488757119e+03,2.561123083258992850e+00
9.903685718385722794e+03,2.561123186569583154e+00
9.903685741282688468e+03,2.561123289873050268e+00
9.903685764179654143e+03,2.561123393169394191e+00
9.903685787076619818e+03,2.561123496458614923e+00
9.903685809973585492e+03,2.561123599740705359e+00
9.903685832870551167e+03,2.561123703015672604e+00
9.903685855767516841e+03,2.561123806283509552e+00
9.903685878664482516e+03,2.561123909544219757e+00
9.903685901561448190e+03,2.561124012797803218e+00
9.903685924458413865e+03,2.561124116044252830e+00
9.903685947355379540e+03,2.561124219283572145e+00
9.903685970252345214e+03,2.561124322515761165e+00
9.903685993149310889e+03,2.561124425740819888e+00
9.903686016046276563e+03,2.561124528958744762e+00
9.903686038943242238e+03,2.561124632169539339e+00
9.903686061840207913e+03,2.561124735373192962e+00
9.903686084737173587e+03,2.561124838569716289e+00
9.903686107634139262e+03,2.561124941759102214e+00
9.903686130531104936e+03,2.561125044941354290e+00
9.903686153428070611e+03,2.561125148116465411e+00
9.903686176325036286e+03,2.561125251284435578e+00
9.903686199222001960e+03,2.561125354445271896e+00
9.903686222118967635e+03,2.561125457598970812e+00
9.903686245015933309e+03,2.561125560745525220e+00
9.903686267912898984e+03,2.561125663884938675e+00
9.903686290809864659e+03,2.561125767017214727e+00
9.903686313706830333e+03,2.561125870142342720e+00
9.903686336603796008e+03,2.561125973260329758e+00
9.903686359500761682e+03,2.561126076371175841e+00
9.903686382397727357e+03,2.561126179474873865e+00
9.903686405294693031e+03,2.561126282571427382e+00
9.903686428191658706e+03,2.561126385660832838e+00
9.903686451088624381e+03,2.561126488743093788e+00
9.903686473985590055e+03,2.561126591818206677e+00
9.903686496882553911e+03,2.561126694886160848e+00
9.903686519779519585e+03,2.561126797946974065e+00
9.903686542676485260e+03,2.561126901000635669e+00
9.903686565573450935e+03,2.561127004047152766e+00
9.903686588470416609e+03,2.561127107086511145e+00
9.903686611367382284e+03,2.561127210118721464e+00
9.903686634264347958e+03,2.561127313143780171e+00
9.903686657161313633e+03,2.561127416161680159e+00
9.903686680058279308e+03,2.561127519172424982e+00
9.903686702955244982e+03,2.561127622176021745e+00
