Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.065014540848889192e+04,3.450145734376439233e+00
1.065014542977921519e+04,3.450145769706226773e+00
1.065014545106954029e+04,3.450145805026666679e+00
1.065014547235986356e+04,3.450145840337754510e+00
1.065014549365018684e+04,3.450145875639491599e+00
1.065014551494051011e+04,3.450145910931877058e+00
1.065014553623083339e+04,3.450145946214912662e+00
1.065014555752115666e+04,3.450145981488596636e+00
1.065014557881147994e+04,3.450146016752929423e+00
1.065014560010180321e+04,3.450146052007909692e+00
1.065014562139212649e+04,3.450146087253538330e+00
1.065014564268245158e+04,3.450146122489817557e+00
1.065014566397277486e+04,3.450146157716741158e+00
1.065014568526309813e+04,3.450146192934311795e+00
1.065014570655342141e+04,3.450146228142529470e+00
1.065014572784374468e+04,3.450146263341393293e+00
1.065014574913406796e+04,3.450146298530904154e+00
1.065014577042439123e+04,3.450146333711059832e+00
1.065014579171471451e+04,3.450146368881862102e+00
1.065014581300503778e+04,3.450146404043309634e+00
1.065014583429536287e+04,3.450146439195405090e+00
1.065014585558568615e+04,3.450146474338142699e+00
1.065014587687600942e+04,3.450146509471525125e+00
1.065014589816633270e+04,3.450146544595551479e+00
1.065014591945665597e+04,3.450146579710221761e+00
1.065014594074697925e+04,3.450146614815536417e+00
1.065014596203730252e+04,3.450146649911494112e+00
1.065014598332762580e+04,3.450146684998095292e+00
1.065014600461794907e+04,3.450146720075339069e+00
1.065014602590827417e+04,3.450146755143228994e+00
1.065014604719859744e+04,3.450146790201758407e+00
1.065014606848892072e+04,3.450146825250929972e+00
1.065014608977924399e+04,3.450146860290742357e+00
1.065014611106956727e+04,3.450146895321197338e+00
1.065014613235989054e+04,3.450146930342293139e+00
1.065014615365021382e+04,3.450146965354030204e+00
1.065014617494053709e+04,3.450147000356408089e+00
1.065014619623086037e+04,3.450147035349426794e+00
1.065014621752118546e+04,3.450147070333088095e+00
1.065014623881150874e+04,3.450147105307387108e+00
1.065014626010183201e+04,3.450147140272325164e+00
1.065014628139215529e+04,3.450147175227902263e+00
1.065014630268247856e+04,3.450147210174118850e+00
1.065014632397280184e+04,3.450147245110974481e+00
1.065014634526312511e+04,3.450147280038469155e+00
1.065014636655344839e+04,3.450147314956601541e+00
1.065014638784377166e+04,3.450147349865371638e+00
1.065014640913409676e+04,3.450147384764782998e+00
1.065014643042442003e+04,3.450147419654828962e+00
1.065014645171474331e+04,3.450147454535511304e+00
1.065014647300506658e+04,3.450147489406831358e+00
1.065014649429538986e+04,3.450147524268788235e+00
1.065014651558571313e+04,3.450147559121380603e+00
1.065014653687603641e+04,3.450147593964609793e+00
1.065014655816635968e+04,3.450147628798474475e+00
1.065014657945668296e+04,3.450147663622974648e+00
1.065014660074700805e+04,3.450147698438112975e+00
1.065014662203733133e+04,3.450147733243884129e+00
1.065014664332765460e+04,3.450147768040289886e+00
1.065014666461797788e+04,3.450147802827329802e+00
1.065014668590830115e+04,3.450147837605002987e+00
1.065014670719862443e+04,3.450147872373311664e+00
1.065014672848894770e+04,3.450147907132253167e+00
1.065014674977927098e+04,3.450147941881827940e+00
1.065014677106959425e+04,3.450147976622035983e+00
1.065014679235991935e+04,3.450148011352880406e+00
1.065014681365024262e+04,3.450148046074354102e+00
1.065014683494056590e+04,3.450148080786459293e+00
1.065014685623088917e+04,3.450148115489197753e+00
1.065014687752121245e+04,3.450148150182567708e+00
1.065014689881153572e+04,3.450148184866568268e+00
1.065014692010185900e+04,3.450148219541200767e+00
1.065014694139218227e+04,3.450148254206464316e+00
1.065014696268250555e+04,3.450148288862357582e+00
1.065014698397283064e+04,3.450148323508885451e+00
1.065014700526315391e+04,3.450148358146039484e+00
1.065014702655347719e+04,3.450148392773823680e+00
1.065014704784380046e+04,3.450148427392237593e+00
1.065014706913412374e+04,3.450148462001280336e+00
1.065014709042444701e+04,3.450148496600953241e+00
1.065014711171477029e+04,3.450148531191254087e+00
1.065014713300509356e+04,3.450148565772183318e+00
1.065014715429541684e+04,3.450148600343740490e+00
1.065014717558574193e+04,3.450148634905929157e+00
1.065014719687606521e+04,3.450148669458743100e+00
1.065014721816638848e+04,3.450148704002183653e+00
1.065014723945671176e+04,3.450148738536251702e+00
1.065014726074703503e+04,3.450148773060946361e+00
1.065014728203735831e+04,3.450148807576266741e+00
1.065014730332768158e+04,3.450148842082215062e+00
1.065014732461800486e+04,3.450148876578788215e+00
1.065014734590832813e+04,3.450148911065988422e+00
1.065014736719865323e+04,3.450148945543815682e+00
1.065014738848897650e+04,3.450148980012265998e+00
1.065014740977929978e+04,3.450149014471341591e+00
1.065014743106962305e+04,3.450149048921041572e+00
1.065014745235994633e+04,3.450149083361365943e+00
1.065014747365026960e+04,3.450149117792313813e+00
1.065014749494059288e+04,3.450149152213886072e+00
1.065014751623091615e+04,3.450149186626081832e+00
1.065014753752123943e+04,3.450149221028901536e+00
1.065014755881156452e+04,3.450149255422347405e+00
1.065014758010188780e+04,3.450149289806411890e+00
1.065014760139221107e+04,3.450149324181099875e+00
1.065014762268253435e+04,3.450149358546409584e+00
1.065014764397285762e+04,3.450149392902341905e+00
1.065014766526318090e+04,3.450149427248895950e+00
1.065014768655350417e+04,3.450149461586071276e+00
1.065014770784382745e+04,3.450149495913867437e+00
1.065014772913415072e+04,3.450149530232284434e+00
1.065014775042447582e+04,3.450149564541326264e+00
1.065014777171479909e+04,3.450149598840984488e+00
1.065014779300512237e+04,3.450149633131263105e+00
1.065014781429544564e+04,3.450149667412160781e+00
1.065014783558576892e+04,3.450149701683679293e+00
1.065014785687609219e+04,3.450149735945816865e+00
1.065014787816641547e+04,3.450149770198572607e+00
1.065014789945673874e+04,3.450149804441948298e+00
1.065014792074706202e+04,3.450149838675942160e+00
1.065014794203738711e+04,3.450149872900556414e+00
1.065014796332771039e+04,3.450149907115786174e+00
1.065014798461803366e+04,3.450149941321634106e+00
1.065014800590835694e+04,3.450149975518098877e+00
1.065014802719868021e+04,3.450150009705180931e+00
1.065014804848900349e+04,3.450150043882879825e+00
1.065014806977932676e+04,3.450150078051195557e+00
1.065014809106965004e+04,3.450150112210128128e+00
1.065014811235997331e+04,3.450150146359676206e+00
1.065014813365029840e+04,3.450150180499842900e+00
1.065014815494062168e+04,3.450150214630622880e+00
1.065014817623094496e+04,3.450150248752017479e+00
1.065014819752126823e+04,3.450150282864026696e+00
1.065014821881159151e+04,3.450150316966652309e+00
1.065014824010191478e+04,3.450150351059891207e+00
1.065014826139223806e+04,3.450150385143744725e+00
1.065014828268256133e+04,3.450150419218211528e+00
1.065014830397288461e+04,3.450150453283292507e+00
1.065014832526320970e+04,3.450150487338989880e+00
1.065014834655353297e+04,3.450150521385297431e+00
1.065014836784385625e+04,3.450150555422217824e+00
1.065014838913417952e+04,3.450150589449751060e+00
1.065014841042450280e+04,3.450150623467896249e+00
1.065014843171482607e+04,3.450150657476653837e+00
1.065014845300514935e+04,3.450150691476023823e+00
1.065014847429547262e+04,3.450150725466003987e+00
1.065014849558579590e+04,3.450150759446596549e+00
1.065014851687612099e+04,3.450150793417802841e+00
1.065014853816644427e+04,3.450150827379616647e+00
1.065014855945676754e+04,3.450150861332041075e+00
1.065014858074709082e+04,3.450150895275076124e+00
1.065014860203741409e+04,3.450150929208720907e+00
1.065014862332773737e+04,3.450150963132974535e+00
1.065014864461806064e+04,3.450150997047838786e+00
1.065014866590838392e+04,3.450151030953311437e+00
1.065014868719870719e+04,3.450151064849393379e+00
1.065014870848903047e+04,3.450151098736083721e+00
1.065014872977935556e+04,3.450151132613385574e+00
1.065014875106967884e+04,3.450151166481292719e+00
1.065014877236000211e+04,3.450151200339806934e+00
1.065014879365032539e+04,3.450151234188929106e+00
1.065014881494064866e+04,3.450151268028658791e+00
1.065014883623097194e+04,3.450151301858995545e+00
1.065014885752129521e+04,3.450151335679939368e+00
1.065014887881161849e+04,3.450151369491488929e+00
1.065014890010194176e+04,3.450151403293645558e+00
1.065014892139226686e+04,3.450151437086410144e+00
1.065014894268259013e+04,3.450151470869778247e+00
1.065014896397291341e+04,3.450151504643751643e+00
1.065014898526323668e+04,3.450151538408329888e+00
1.065014900655355996e+04,3.450151572163513869e+00
1.065014902784388323e+04,3.450151605909301367e+00
1.065014904913420651e+04,3.450151639645693713e+00
1.065014907042452978e+04,3.450151673372690464e+00
1.065014909171485306e+04,3.450151707090290731e+00
1.065014911300517815e+04,3.450151740798498068e+00
1.065014913429550143e+04,3.450151774497305368e+00
1.065014915558582470e+04,3.450151808186715297e+00
1.065014917687614798e+04,3.450151841866729185e+00
1.065014919816647125e+04,3.450151875537344370e+00
1.065014921945679453e+04,3.450151909198562628e+00
1.065014924074711780e+04,3.450151942850382625e+00
1.065014926203744108e+04,3.450151976492804362e+00
1.065014928332776435e+04,3.450152010125827839e+00
1.065014930461808945e+04,3.450152043749455721e+00
1.065014932590841272e+04,3.450152077363680458e+00
1.065014934719873600e+04,3.450152110968506491e+00
1.065014936848905927e+04,3.450152144563933376e+00
1.065014938977938255e+04,3.450152178149959781e+00
1.065014941106970582e+04,3.450152211726586593e+00
1.065014943236002910e+04,3.450152245293813369e+00
1.065014945365035237e+04,3.450152278851638776e+00
1.065014947494067565e+04,3.450152312400063703e+00
1.065014949623100074e+04,3.450152345939089926e+00
1.065014951752132401e+04,3.450152379468712116e+00
1.065014953881164729e+04,3.450152412988932937e+00
1.065014956010197056e+04,3.450152446499751502e+00
1.065014958139229384e+04,3.450152480001167810e+00
1.065014960268261711e+04,3.450152513493181416e+00
1.065014962397294039e+04,3.450152546975792767e+00
1.065014964526326366e+04,3.450152580449000972e+00
1.065014966655358694e+04,3.450152613912806476e+00
1.065014968784391203e+04,3.450152647367210168e+00
1.065014970913423531e+04,3.450152680812208050e+00
1.065014973042455858e+04,3.450152714247801455e+00
1.065014975171488186e+04,3.450152747673991271e+00
1.065014977300520513e+04,3.450152781090775722e+00
1.065014979429552841e+04,3.450152814498155696e+00
1.065014981558585168e+04,3.450152847896130748e+00
1.065014983687617496e+04,3.450152881284700435e+00
1.065014985816649823e+04,3.450152914663863868e+00
1.065014987945682333e+04,3.450152948033624600e+00
1.065014990074714660e+04,3.450152981393976415e+00
1.065014992203746988e+04,3.450153014744921975e+00
1.065014994332779315e+04,3.450153048086460839e+00
1.065014996461811643e+04,3.450153081418593004e+00
1.065014998590843970e+04,3.450153114741317584e+00
1.065015000719876298e+04,3.450153148054635466e+00
1.065015002848908625e+04,3.450153181358544430e+00
1.065015004977940953e+04,3.450153214653045808e+00
1.065015007106973462e+04,3.450153247938142709e+00
1.065015009236005790e+04,3.450153281213827583e+00
1.065015011365038117e+04,3.450153314480103539e+00
1.065015013494070445e+04,3.450153347736971021e+00
1.065015015623102772e+04,3.450153380984429141e+00
1.065015017752135100e+04,3.450153414222477011e+00
1.065015019881167427e+04,3.450153447451115518e+00
1.065015022010199755e+04,3.450153480670344219e+00
1.065015024139232082e+04,3.450153513880162226e+00
1.065015026268264592e+04,3.450153547080573091e+00
1.065015028397296919e+04,3.450153580271570153e+00
1.065015030526329247e+04,3.450153613453155632e+00
1.065015032655361574e+04,3.450153646625330417e+00
1.065015034784393902e+04,3.450153679788093175e+00
1.065015036913426229e+04,3.450153712941443906e+00
1.065015039042458557e+04,3.450153746085382611e+00
1.065015041171490884e+04,3.450153779219909289e+00
1.065015043300523212e+04,3.450153812345023052e+00
1.065015045429555721e+04,3.450153845460726565e+00
1.065015047558588049e+04,3.450153878567014054e+00
1.065015049687620376e+04,3.450153911663888628e+00
1.065015051816652704e+04,3.450153944751348956e+00
1.065015053945685031e+04,3.450153977829395480e+00
1.065015056074717359e+04,3.450154010898028201e+00
1.065015058203749686e+04,3.450154043957246675e+00
1.065015060332782014e+04,3.450154077007049125e+00
1.065015062461814341e+04,3.450154110047437328e+00
1.065015064590846850e+04,3.450154143078413949e+00
1.065015066719879178e+04,3.450154176099970993e+00
1.065015068848911505e+04,3.450154209112112902e+00
1.065015070977943833e+04,3.450154242114838787e+00
1.065015073106976160e+04,3.450154275108148205e+00
1.065015075236008488e+04,3.450154308092040711e+00
1.065015077365040815e+04,3.450154341066517194e+00
1.065015079494073143e+04,3.450154374031575877e+00
1.065015081623105470e+04,3.450154406987217648e+00
1.065015083752137980e+04,3.450154439933445172e+00
1.065015085881170307e+04,3.450154472870251343e+00
1.065015088010202635e+04,3.450154505797639271e+00
1.065015090139234962e+04,3.450154538715609398e+00
1.065015092268267290e+04,3.450154571624160393e+00
1.065015094397299617e+04,3.450154604523293145e+00
1.065015096526331945e+04,3.450154637413006320e+00
1.065015098655364272e+04,3.450154670293300363e+00
1.065015100784396600e+04,3.450154703164174830e+00
1.065015102913429109e+04,3.450154736025631941e+00
1.065015105042461437e+04,3.450154768877666811e+00
1.065015107171493764e+04,3.450154801720279885e+00
1.065015109300526092e+04,3.450154834553473382e+00
1.065015111429558419e+04,3.450154867377245971e+00
1.065015113558590747e+04,3.450154900191596763e+00
1.065015115687623074e+04,3.450154932996526647e+00
1.065015117816655402e+04,3.450154965792034290e+00
1.065015119945687729e+04,3.450154998578121024e+00
1.065015122074720239e+04,3.450155031354787294e+00
1.065015124203752566e+04,3.450155064122028659e+00
1.065015126332784894e+04,3.450155096879847338e+00
1.065015128461817221e+04,3.450155129628243333e+00
1.065015130590849549e+04,3.450155162367215755e+00
1.065015132719881876e+04,3.450155195096764604e+00
1.065015134848914204e+04,3.450155227816889880e+00
1.065015136977946531e+04,3.450155260527591139e+00
1.065015139106978859e+04,3.450155293228867492e+00
1.065015141236011368e+04,3.450155325920722937e+00
1.065015143365043696e+04,3.450155358603150813e+00
1.065015145494076023e+04,3.450155391276153338e+00
1.065015147623108351e+04,3.450155423939730515e+00
1.065015149752140678e+04,3.450155456593882786e+00
1.065015151881173006e+04,3.450155489238608819e+00
1.065015154010205333e+04,3.450155521873908615e+00
1.065015156139237661e+04,3.450155554499781729e+00
1.065015158268269988e+04,3.450155587116229494e+00
1.065015160397302498e+04,3.450155619723251910e+00
1.065015162526334825e+04,3.450155652320844979e+00
1.065015164655367153e+04,3.450155684909011367e+00
1.065015166784399480e+04,3.450155717487749296e+00
1.065015168913431808e+04,3.450155750057060100e+00
1.065015171042464135e+04,3.450155782616942002e+00
1.065015173171496463e+04,3.450155815167395890e+00
1.065015175300528790e+04,3.450155847708421764e+00
1.065015177429561118e+04,3.450155880240018291e+00
1.065015179558593627e+04,3.450155912762187693e+00
1.065015181687625955e+04,3.450155945274925973e+00
1.065015183816658282e+04,3.450155977778234018e+00
1.065015185945690610e+04,3.450156010272113161e+00
1.065015188074722937e+04,3.450156042756561625e+00
1.065015190203755265e+04,3.450156075231578967e+00
1.065015192332787592e+04,3.450156107697166963e+00
1.065015194461819920e+04,3.450156140153322948e+00
1.065015196590852247e+04,3.450156172600048254e+00
1.065015198719884756e+04,3.450156205037344659e+00
1.065015200848917084e+04,3.450156237465207276e+00
1.065015202977949411e+04,3.450156269883637439e+00
1.065015205106981739e+04,3.450156302292635591e+00
1.065015207236014066e+04,3.450156334692201288e+00
1.065015209365046394e+04,3.450156367082334086e+00
1.065015211494078721e+04,3.450156399463033985e+00
1.065015213623111049e+04,3.450156431834300541e+00
1.065015215752143376e+04,3.450156464196134198e+00
1.065015217881175886e+04,3.450156496548536289e+00
1.065015220010208213e+04,3.450156528891502816e+00
1.065015222139240541e+04,3.450156561225034224e+00
1.065015224268272868e+04,3.450156593549131401e+00
1.065015226397305196e+04,3.450156625863793014e+00
1.065015228526337523e+04,3.450156658169021284e+00
1.065015230655369851e+04,3.450156690464813103e+00
1.065015232784402178e+04,3.450156722751169802e+00
1.065015234913434506e+04,3.450156755028090938e+00
1.065015237042467015e+04,3.450156787295578731e+00
1.065015239171499343e+04,3.450156819553627852e+00
1.065015241300531670e+04,3.450156851802240077e+00
1.065015243429563998e+04,3.450156884041415850e+00
1.065015245558596325e+04,3.450156916271154284e+00
1.065015247687628653e+04,3.450156948491455378e+00
1.065015249816660980e+04,3.450156980702319576e+00
1.065015251945693308e+04,3.450157012903745546e+00
1.065015254074725635e+04,3.450157045095733732e+00
1.065015256203758145e+04,3.450157077278285911e+00
1.065015258332790472e+04,3.450157109451397197e+00
1.065015260461822800e+04,3.450157141615069811e+00
1.065015262590855127e+04,3.450157173769303753e+00
1.065015264719887455e+04,3.450157205914097691e+00
1.065015266848919782e+04,3.450157238049452957e+00
1.065015268977952110e+04,3.450157270175367774e+00
1.065015271106984437e+04,3.450157302291843031e+00
1.065015273236016765e+04,3.450157334398877396e+00
1.065015275365049274e+04,3.450157366496475309e+00
1.065015277494081602e+04,3.450157398584628332e+00
1.065015279623113929e+04,3.450157430663340907e+00
1.065015281752146257e+04,3.450157462732612146e+00
1.065015283881178584e+04,3.450157494792441604e+00
1.065015286010210912e+04,3.450157526842829725e+00
1.065015288139243239e+04,3.450157558883776066e+00
1.065015290268275567e+04,3.450157590915278849e+00
1.065015292397307894e+04,3.450157622937340740e+00
1.065015294526340404e+04,3.450157654949961294e+00
1.065015296655372731e+04,3.450157686953136515e+00
1.065015298784405059e+04,3.450157718946868624e+00
1.065015300913437386e+04,3.450157750931157619e+00
1.065015303042469714e+04,3.450157782906001724e+00
1.065015305171502041e+04,3.450157814871402717e+00
1.065015307300534369e+04,3.450157846827358821e+00
1.065015309429566696e+04,3.450157878773870923e+00
1.065015311558599024e+04,3.450157910710938136e+00
1.065015313687631533e+04,3.450157942638562680e+00
1.065015315816663860e+04,3.450157974556739227e+00
1.065015317945696188e+04,3.450158006465470883e+00
1.065015320074728515e+04,3.450158038364755431e+00
1.065015322203760843e+04,3.450158070254595088e+00
1.065015324332793170e+04,3.450158102134988525e+00
1.065015326461825498e+04,3.450158134005935295e+00
1.065015328590857825e+04,3.450158165867434068e+00
1.065015330719890153e+04,3.450158197719487507e+00
1.065015332848922662e+04,3.450158229562095169e+00
1.065015334977954990e+04,3.450158261395253056e+00
1.065015337106987317e+04,3.450158293218963390e+00
1.065015339236019645e+04,3.450158325033225726e+00
1.065015341365051972e+04,3.450158356838039619e+00
1.065015343494084300e+04,3.450158388633405071e+00
1.065015345623116627e+04,3.450158420419321192e+00
1.065015347752148955e+04,3.450158452195788428e+00
1.065015349881181282e+04,3.450158483962806777e+00
1.065015352010213792e+04,3.450158515720378016e+00
1.065015354139246119e+04,3.450158547468496373e+00
1.065015356268278447e+04,3.450158579207165843e+00
1.065015358397310774e+04,3.450158610936384207e+00
1.065015360526343102e+04,3.450158642656152352e+00
1.065015362655375429e+04,3.450158674366469835e+00
1.065015364784407757e+04,3.450158706067335768e+00
1.065015366913440084e+04,3.450158737758750593e+00
1.065015369042472412e+04,3.450158769440713868e+00
1.065015371171504921e+04,3.450158801113228257e+00
1.065015373300537249e+04,3.450158832776288431e+00
1.065015375429569576e+04,3.450158864429896166e+00
1.065015377558601904e+04,3.450158896074050574e+00
1.065015379687634231e+04,3.450158927708752543e+00
1.065015381816666559e+04,3.450158959334001629e+00
1.065015383945698886e+04,3.450158990949797833e+00
1.065015386074731214e+04,3.450159022556140265e+00
1.065015388203763541e+04,3.450159054153028926e+00
1.065015390332796051e+04,3.450159085740466036e+00
1.065015392461828378e+04,3.450159117318446711e+00
1.065015394590860706e+04,3.450159148886971838e+00
1.065015396719893033e+04,3.450159180446043639e+00
1.065015398848925361e+04,3.450159211995659447e+00
1.065015400977957688e+04,3.450159243535820597e+00
1.065015403106990016e+04,3.450159275066525755e+00
1.065015405236022343e+04,3.450159306587776253e+00
1.065015407365054671e+04,3.450159338099569428e+00
1.065015409494087180e+04,3.450159369601909720e+00
1.065015411623119508e+04,3.450159401094790468e+00
1.065015413752151835e+04,3.450159432578215224e+00
1.065015415881184163e+04,3.450159464052182212e+00
1.065015418010216490e+04,3.450159495516692765e+00
1.065015420139248818e+04,3.450159526971744661e+00
1.065015422268281145e+04,3.450159558417340122e+00
1.065015424397313473e+04,3.450159589853476927e+00
1.065015426526345800e+04,3.450159621280155964e+00
1.065015428655378309e+04,3.450159652697379009e+00
1.065015430784410637e+04,3.450159684105140290e+00
1.065015432913442964e+04,3.450159715503443358e+00
1.065015435042475292e+04,3.450159746892286883e+00
1.065015437171507619e+04,3.450159778271670419e+00
1.065015439300539947e+04,3.450159809641595299e+00
1.065015441429572275e+04,3.450159841002060190e+00
1.065015443558604602e+04,3.450159872353064205e+00
1.065015445687636930e+04,3.450159903694608676e+00
1.065015447816669439e+04,3.450159935026694047e+00
1.065015449945701766e+04,3.450159966349316321e+00
1.065015452074734094e+04,3.450159997662477718e+00
1.065015454203766421e+04,3.450160028966177350e+00
1.065015456332798749e+04,3.450160060260416106e+00
1.065015458461831076e+04,3.450160091545192209e+00
1.065015460590863404e+04,3.450160122820506547e+00
1.065015462719895731e+04,3.450160154086358233e+00
1.065015464848928059e+04,3.450160185342747265e+00
1.065015466977960568e+04,3.450160216589676310e+00
1.065015469106992896e+04,3.450160247827140036e+00
1.065015471236025223e+04,3.450160279055138890e+00
1.065015473365057551e+04,3.450160310273675535e+00
1.065015475494089878e+04,3.450160341482748194e+00
1.065015477623122206e+04,3.450160372682356424e+00
1.065015479752154533e+04,3.450160403872500225e+00
1.065015481881186861e+04,3.450160435053179597e+00
1.065015484010219188e+04,3.450160466224394096e+00
1.065015486139251698e+04,3.450160497386146385e+00
1.065015488268284025e+04,3.450160528538430249e+00
1.065015490397316353e+04,3.450160559681249239e+00
1.065015492526348680e+04,3.450160590814602024e+00
1.065015494655381008e+04,3.450160621938489047e+00
1.065015496784413335e+04,3.450160653052909421e+00
1.065015498913445663e+04,3.450160684157863145e+00
