Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.065014266203716397e+04,3.604417897489023748e+00
1.065014268332748725e+04,3.604417896883691519e+00
1.065014270461781052e+04,3.604417896278323319e+00
1.065014272590813380e+04,3.604417895672920924e+00
1.065014274719845707e+04,3.604417895067483002e+00
1.065014276848878217e+04,3.604417894462009997e+00
1.065014278977910544e+04,3.604417893856502353e+00
1.065014281106942872e+04,3.604417893250959626e+00
1.065014283235975199e+04,3.604417892645381816e+00
1.065014285365007527e+04,3.604417892039768923e+00
1.065014287494039854e+04,3.604417891434121390e+00
1.065014289623072182e+04,3.604417890828438775e+00
1.065014291752104509e+04,3.604417890222721521e+00
1.065014293881136837e+04,3.604417889616968296e+00
1.065014296010169346e+04,3.604417889011180876e+00
1.065014298139201674e+04,3.604417888405357928e+00
1.065014300268234001e+04,3.604417887799499898e+00
1.065014302397266329e+04,3.604417887193607672e+00
1.065014304526298656e+04,3.604417886587679920e+00
1.065014306655330984e+04,3.604417885981717085e+00
1.065014308784363311e+04,3.604417885375720054e+00
1.065014310913395639e+04,3.604417884769686609e+00
1.065014313042427966e+04,3.604417884163619856e+00
1.065014315171460476e+04,3.604417883557517133e+00
1.065014317300492803e+04,3.604417882951378882e+00
1.065014319429525131e+04,3.604417882345206436e+00
1.065014321558557458e+04,3.604417881738998908e+00
1.065014323687589786e+04,3.604417881132756740e+00
1.065014325816622113e+04,3.604417880526479490e+00
1.065014327945654441e+04,3.604417879920165824e+00
1.065014330074686768e+04,3.604417879313818851e+00
1.065014332203719096e+04,3.604417878707435907e+00
1.065014334332751605e+04,3.604417878101018768e+00
1.065014336461783932e+04,3.604417877494566103e+00
1.065014338590816260e+04,3.604417876888079242e+00
1.065014340719848587e+04,3.604417876281555966e+00
1.065014342848880915e+04,3.604417875674998495e+00
1.065014344977913242e+04,3.604417875068405941e+00
1.065014347106945570e+04,3.604417874461779192e+00
1.065014349235977897e+04,3.604417873855116916e+00
1.065014351365010225e+04,3.604417873248419113e+00
1.065014353494042734e+04,3.604417872641686671e+00
1.065014355623075062e+04,3.604417872034918702e+00
1.065014357752107389e+04,3.604417871428116538e+00
1.065014359881139717e+04,3.604417870821278846e+00
1.065014362010172044e+04,3.604417870214406960e+00
1.065014364139204372e+04,3.604417869607499991e+00
1.065014366268236699e+04,3.604417869000557495e+00
1.065014368397269027e+04,3.604417868393579916e+00
