Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.065014447171465872e+04,8.728628186713115156e+01
1.065014449300498381e+04,8.728612412622726424e+01
1.065014451429530709e+04,8.728596637626556287e+01
1.065014453558563036e+04,8.728580861723257556e+01
1.065014455687595364e+04,8.728565084912833072e+01
1.065014457816627691e+04,8.728549307195287099e+01
1.065014459945660019e+04,8.728533528570622479e+01
1.065014462074692347e+04,8.728517749038843476e+01
1.065014464203724674e+04,8.728501968599952932e+01
1.065014466332757002e+04,8.728486187253953688e+01
1.065014468461789511e+04,8.728470404999499976e+01
1.065014470590821838e+04,8.728454621839294703e+01
1.065014472719854166e+04,8.728438837771990677e+01
1.065014474848886493e+04,8.728423052797590742e+01
1.065014476977918821e+04,8.728407266916100582e+01
1.065014479106951148e+04,8.728391480127520197e+01
1.065014481235983476e+04,8.728375692431855271e+01
1.065014483365015803e+04,8.728359903829108646e+01
1.065014485494048131e+04,8.728344114319284586e+01
1.065014487623080640e+04,8.728328323901035901e+01
1.065014489752112968e+04,8.728312532577064076e+01
1.065014491881145295e+04,8.728296740346024762e+01
1.065014494010177623e+04,8.728280947207919382e+01
1.065014496139209950e+04,8.728265153162753620e+01
1.065014498268242278e+04,8.728249358210527475e+01
1.065014500397274605e+04,8.728233562351248054e+01
1.065014502526306933e+04,8.728217765584916776e+01
1.065014504655339260e+04,8.728201967911536485e+01
1.065014506784371770e+04,8.728186169329761412e+01
1.065014508913404097e+04,8.728170369842294463e+01
1.065014511042436425e+04,8.728154569447791289e+01
1.065014513171468752e+04,8.728138768146250470e+01
1.065014515300501080e+04,8.728122965937677691e+01
1.065014517429533407e+04,8.728107162822078635e+01
1.065014519558565735e+04,8.728091358799451882e+01
1.065014521687598062e+04,8.728075553869805958e+01
1.065014523816630390e+04,8.728059748033140863e+01
1.065014525945662899e+04,8.728043941288110830e+01
1.065014528074695227e+04,8.728028133637418762e+01
1.065014530203727554e+04,8.728012325079718892e+01
1.065014532332759882e+04,8.727996515615012640e+01
1.065014534461792209e+04,8.727980705243307114e+01
1.065014536590824537e+04,8.727964893964602311e+01
1.065014538719856864e+04,8.727949081778901075e+01
1.065014540848889192e+04,8.727933268686209090e+01
1.065014542977921519e+04,8.727917454686527776e+01
1.065014545106954029e+04,8.727901639778512788e+01
1.065014547235986356e+04,8.727885823964867029e+01
1.065014549365018684e+04,8.727870007244240469e+01
1.065014551494051011e+04,8.727854189616641634e+01
1.065014553623083339e+04,8.727838371082070523e+01
1.065014555752115666e+04,8.727822551640529980e+01
1.065014557881147994e+04,8.727806731292025688e+01
1.065014560010180321e+04,8.727790910036557648e+01
1.065014562139212649e+04,8.727775087874134385e+01
1.065014564268245158e+04,8.727759264803403028e+01
1.065014566397277486e+04,8.727743440827072163e+01
1.065014568526309813e+04,8.727727615943793182e+01
1.065014570655342141e+04,8.727711790153568927e+01
1.065014572784374468e+04,8.727695963456403661e+01
1.065014574913406796e+04,8.727680135852298804e+01
1.065014577042439123e+04,8.727664307341260042e+01
1.065014579171471451e+04,8.727648477923290216e+01
1.065014581300503778e+04,8.727632647598392168e+01
1.065014583429536287e+04,8.727616816365214447e+01
1.065014585558568615e+04,8.727600984226471326e+01
1.065014587687600942e+04,8.727585151180808509e+01
1.065014589816633270e+04,8.727569317228230261e+01
1.065014591945665597e+04,8.727553482368740845e+01
1.065014594074697925e+04,8.727537646602343102e+01
1.065014596203730252e+04,8.727521809929041297e+01
1.065014598332762580e+04,8.727505972348838270e+01
1.065014600461794907e+04,8.727490133861736865e+01
1.065014602590827417e+04,8.727474294466387050e+01
1.065014604719859744e+04,8.727458454165500257e+01
1.065014606848892072e+04,8.727442612957723611e+01
1.065014608977924399e+04,8.727426770843062798e+01
1.065014611106956727e+04,8.727410927821522080e+01
1.065014613235989054e+04,8.727395083893101457e+01
1.065014615365021382e+04,8.727379239057806615e+01
1.065014617494053709e+04,8.727363393315640394e+01
1.065014619623086037e+04,8.727347546666607059e+01
1.065014621752118546e+04,8.727331699109353735e+01
1.065014623881150874e+04,8.727315850646594697e+01
1.065014626010183201e+04,8.727300001276975649e+01
1.065014628139215529e+04,8.727284151000503698e+01
1.065014630268247856e+04,8.727268299817181685e+01
1.065014632397280184e+04,8.727252447727009610e+01
1.065014634526312511e+04,8.727236594729993158e+01
1.065014636655344839e+04,8.727220740826136591e+01
1.065014638784377166e+04,8.727204886015441332e+01
1.065014640913409676e+04,8.727189030296555927e+01
1.065014643042442003e+04,8.727173173672194650e+01
1.065014645171474331e+04,8.727157316141006049e+01
1.065014647300506658e+04,8.727141457702992966e+01
1.065014649429538986e+04,8.727125598358158243e+01
1.065014651558571313e+04,8.727109738106506143e+01
1.065014653687603641e+04,8.727093876948039508e+01
1.065014655816635968e+04,8.727078014882762602e+01
1.065014657945668296e+04,8.727062151910675425e+01
1.065014660074700805e+04,8.727046288030430787e+01
1.065014662203733133e+04,8.727030423244740120e+01
1.065014664332765460e+04,8.727014557552251972e+01
1.065014666461797788e+04,8.726998690952967763e+01
1.065014668590830115e+04,8.726982823446893178e+01
1.065014670719862443e+04,8.726966955034032480e+01
1.065014672848894770e+04,8.726951085714387091e+01
1.065014674977927098e+04,8.726935215487959852e+01
1.065014677106959425e+04,8.726919344354755026e+01
1.065014679235991935e+04,8.726903472313421162e+01
1.065014681365024262e+04,8.726887599366671111e+01
1.065014683494056590e+04,8.726871725513154843e+01
1.065014685623088917e+04,8.726855850752872357e+01
1.065014687752121245e+04,8.726839975085830758e+01
1.065014689881153572e+04,8.726824098512031469e+01
1.065014692010185900e+04,8.726808221031477331e+01
1.065014694139218227e+04,8.726792342644171185e+01
1.065014696268250555e+04,8.726776463350120139e+01
1.065014698397283064e+04,8.726760583147967054e+01
1.065014700526315391e+04,8.726744702040430468e+01
1.065014702655347719e+04,8.726728820026156086e+01
1.065014704784380046e+04,8.726712937105148171e+01
1.065014706913412374e+04,8.726697053277409566e+01
1.065014709042444701e+04,8.726681168542943112e+01
1.065014711171477029e+04,8.726665282901751652e+01
1.065014713300509356e+04,8.726649396353842292e+01
1.065014715429541684e+04,8.726633508899213609e+01
1.065014717558574193e+04,8.726617620536514153e+01
1.065014719687606521e+04,8.726601731268462459e+01
1.065014721816638848e+04,8.726585841093701390e+01
1.065014723945671176e+04,8.726569950012239474e+01
1.065014726074703503e+04,8.726554058024075289e+01
1.065014728203735831e+04,8.726538165129214519e+01
1.065014730332768158e+04,8.726522271327661429e+01
1.065014732461800486e+04,8.726506376619414596e+01
1.065014734590832813e+04,8.726490481004481126e+01
1.065014736719865323e+04,8.726474584481508145e+01
1.065014738848897650e+04,8.726458687053211349e+01
1.065014740977929978e+04,8.726442788718239285e+01
1.065014743106962305e+04,8.726426889476590532e+01
1.065014745235994633e+04,8.726410989328275036e+01
1.065014747365026960e+04,8.726395088273289957e+01
1.065014749494059288e+04,8.726379186311642400e+01
1.065014751623091615e+04,8.726363283443333785e+01
1.065014753752123943e+04,8.726347379668368376e+01
1.065014755881156452e+04,8.726331474985393299e+01
1.065014758010188780e+04,8.726315569397124250e+01
1.065014760139221107e+04,8.726299662902208354e+01
1.065014762268253435e+04,8.726283755500649875e+01
1.065014764397285762e+04,8.726267847192451654e+01
1.065014766526318090e+04,8.726251937977615114e+01
1.065014768655350417e+04,8.726236027856147359e+01
1.065014770784382745e+04,8.726220116828048390e+01
1.065014772913415072e+04,8.726204204893322469e+01
1.065014775042447582e+04,8.726188292050613882e+01
1.065014777171479909e+04,8.726172378302645427e+01
1.065014779300512237e+04,8.726156463648061390e+01
1.065014781429544564e+04,8.726140548086864612e+01
1.065014783558576892e+04,8.726124631619055094e+01
1.065014785687609219e+04,8.726108714244639941e+01
1.065014787816641547e+04,8.726092795963621995e+01
1.065014789945673874e+04,8.726076876776005520e+01
1.065014792074706202e+04,8.726060956681791936e+01
1.065014794203738711e+04,8.726045035679624107e+01
1.065014796332771039e+04,8.726029113772227674e+01
1.065014798461803366e+04,8.726013190958245502e+01
1.065014800590835694e+04,8.725997267237680433e+01
1.065014802719868021e+04,8.725981342610533886e+01
1.065014804848900349e+04,8.725965417076812969e+01
1.065014806977932676e+04,8.725949490636517680e+01
1.065014809106965004e+04,8.725933563289655126e+01
1.065014811235997331e+04,8.725917635036223885e+01
1.065014813365029840e+04,8.725901705874871084e+01
1.065014815494062168e+04,8.725885775808319522e+01
1.065014817623094496e+04,8.725869844835210642e+01
1.065014819752126823e+04,8.725853912955548708e+01
1.065014821881159151e+04,8.725837980169339403e+01
1.065014824010191478e+04,8.725822046476584148e+01
1.065014826139223806e+04,8.725806111877284366e+01
1.065014828268256133e+04,8.725790176371447160e+01
1.065014830397288461e+04,8.725774239959072531e+01
1.065014832526320970e+04,8.725758302638806185e+01
1.065014834655353297e+04,8.725742364413369501e+01
1.065014836784385625e+04,8.725726425281409604e+01
1.065014838913417952e+04,8.725710485242925074e+01
1.065014841042450280e+04,8.725694544297923017e+01
1.065014843171482607e+04,8.725678602446404852e+01
1.065014845300514935e+04,8.725662659688373424e+01
1.065014847429547262e+04,8.725646716023834415e+01
1.065014849558579590e+04,8.725630771452790668e+01
1.065014851687612099e+04,8.725614825973879363e+01
1.065014853816644427e+04,8.725598879589833246e+01
1.065014855945676754e+04,8.725582932299292338e+01
1.065014858074709082e+04,8.725566984102258061e+01
1.065014860203741409e+04,8.725551034998736100e+01
1.065014862332773737e+04,8.725535084988727874e+01
1.065014864461806064e+04,8.725519134072237648e+01
1.065014866590838392e+04,8.725503182249271106e+01
1.065014868719870719e+04,8.725487229519826826e+01
1.065014870848903047e+04,8.725471275883910494e+01
1.065014872977935556e+04,8.725455321340164971e+01
1.065014875106967884e+04,8.725439365891315902e+01
1.065014877236000211e+04,8.725423409536003305e+01
1.065014879365032539e+04,8.725407452274234288e+01
1.065014881494064866e+04,8.725391494106010271e+01
1.065014883623097194e+04,8.725375535031334095e+01
1.065014885752129521e+04,8.725359575050208605e+01
1.065014887881161849e+04,8.725343614162639483e+01
1.065014890010194176e+04,8.725327652368628151e+01
1.065014892139226686e+04,8.725311689666816051e+01
1.065014894268259013e+04,8.725295726059931667e+01
1.065014896397291341e+04,8.725279761546615021e+01
1.065014898526323668e+04,8.725263796126871796e+01
1.065014900655355996e+04,8.725247829800703414e+01
1.065014902784388323e+04,8.725231862568114138e+01
1.065014904913420651e+04,8.725215894429106811e+01
1.065014907042452978e+04,8.725199925383684274e+01
1.065014909171485306e+04,8.725183955431852212e+01
1.065014911300517815e+04,8.725167984572244961e+01
1.065014913429550143e+04,8.725152012807599533e+01
1.065014915558582470e+04,8.725136040136551685e+01
1.065014917687614798e+04,8.725120066559107102e+01
1.065014919816647125e+04,8.725104092075268625e+01
1.065014921945679453e+04,8.725088116685036255e+01
1.065014924074711780e+04,8.725072140388419939e+01
1.065014926203744108e+04,8.725056163185418256e+01
1.065014928332776435e+04,8.725040185076035471e+01
1.065014930461808945e+04,8.725024206058908760e+01
1.065014932590841272e+04,8.725008226136773715e+01
1.065014934719873600e+04,8.724992245308268934e+01
1.065014936848905927e+04,8.724976263573395840e+01
1.065014938977938255e+04,8.724960280932158696e+01
1.065014941106970582e+04,8.724944297384561764e+01
1.065014943236002910e+04,8.724928312930607888e+01
1.065014945365035237e+04,8.724912327570298487e+01
1.065014947494067565e+04,8.724896341303637826e+01
1.065014949623100074e+04,8.724880354129267346e+01
1.065014951752132401e+04,8.724864366049916953e+01
1.065014953881164729e+04,8.724848377064226668e+01
1.065014956010197056e+04,8.724832387172197912e+01
1.065014958139229384e+04,8.724816396373836369e+01
1.065014960268261711e+04,8.724800404669146303e+01
1.065014962397294039e+04,8.724784412058127714e+01
1.065014964526326366e+04,8.724768418540783443e+01
1.065014966655358694e+04,8.724752424117122018e+01
1.065014968784391203e+04,8.724736428785777775e+01
1.065014970913423531e+04,8.724720432549484883e+01
1.065014973042455858e+04,8.724704435406883363e+01
1.065014975171488186e+04,8.724688437357974635e+01
1.065014977300520513e+04,8.724672438402762964e+01
1.065014979429552841e+04,8.724656438541249770e+01
1.065014981558585168e+04,8.724640437773442159e+01
1.065014983687617496e+04,8.724624436099341551e+01
1.065014985816649823e+04,8.724608433518949369e+01
1.065014987945682333e+04,8.724592430030902790e+01
1.065014990074714660e+04,8.724576425637943089e+01
1.065014992203746988e+04,8.724560420338704603e+01
1.065014994332779315e+04,8.724544414133185910e+01
1.065014996461811643e+04,8.724528407021395537e+01
1.065014998590843970e+04,8.724512399003337748e+01
1.065015000719876298e+04,8.724496390079012542e+01
1.065015002848908625e+04,8.724480380248425604e+01
1.065015004977940953e+04,8.724464369511578354e+01
1.065015007106973462e+04,8.724448357867106552e+01
1.065015009236005790e+04,8.724432345317751469e+01
1.065015011365038117e+04,8.724416331862146023e+01
1.065015013494070445e+04,8.724400317500297319e+01
1.065015015623102772e+04,8.724384302232203936e+01
1.065015017752135100e+04,8.724368286057872979e+01
1.065015019881167427e+04,8.724352268977304448e+01
1.065015022010199755e+04,8.724336250990504027e+01
1.065015024139232082e+04,8.724320232097474559e+01
1.065015026268264592e+04,8.724304212296851802e+01
1.065015028397296919e+04,8.724288191591374186e+01
1.065015030526329247e+04,8.724272169979678893e+01
1.065015032655361574e+04,8.724256147461768762e+01
1.065015034784393902e+04,8.724240124037646638e+01
1.065015036913426229e+04,8.724224099707315361e+01
1.065015039042458557e+04,8.724208074470779195e+01
1.065015041171490884e+04,8.724192048328040983e+01
1.065015043300523212e+04,8.724176021279103566e+01
1.065015045429555721e+04,8.724159993322602702e+01
1.065015047558588049e+04,8.724143964461278244e+01
1.065015049687620376e+04,8.724127934693765951e+01
1.065015051816652704e+04,8.724111904020070085e+01
1.065015053945685031e+04,8.724095872440190647e+01
1.065015056074717359e+04,8.724079839954134741e+01
1.065015058203749686e+04,8.724063806561903789e+01
1.065015060332782014e+04,8.724047772263500633e+01
1.065015062461814341e+04,8.724031737058929536e+01
1.065015064590846850e+04,8.724015700946823415e+01
1.065015066719879178e+04,8.723999663929927806e+01
1.065015068848911505e+04,8.723983626006874204e+01
1.065015070977943833e+04,8.723967587177665450e+01
1.065015073106976160e+04,8.723951547442302967e+01
1.065015075236008488e+04,8.723935506800798123e+01
1.065015077365040815e+04,8.723919465253145233e+01
1.065015079494073143e+04,8.723903422799352825e+01
1.065015081623105470e+04,8.723887379439420897e+01
1.065015083752137980e+04,8.723871335171986630e+01
1.065015085881170307e+04,8.723855289999792717e+01
1.065015088010202635e+04,8.723839243921469233e+01
1.065015090139234962e+04,8.723823196937021862e+01
1.065015092268267290e+04,8.723807149046454867e+01
1.065015094397299617e+04,8.723791100249771091e+01
1.065015096526331945e+04,8.723775050546973375e+01
1.065015098655364272e+04,8.723758999938063141e+01
1.065015100784396600e+04,8.723742948423048915e+01
1.065015102913429109e+04,8.723726896000557929e+01
1.065015105042461437e+04,8.723710842673337140e+01
1.065015107171493764e+04,8.723694788440019465e+01
1.065015109300526092e+04,8.723678733300612009e+01
1.065015111429558419e+04,8.723662677255110509e+01
1.065015113558590747e+04,8.723646620303524912e+01
1.065015115687623074e+04,8.723630562445853798e+01
1.065015117816655402e+04,8.723614503682104271e+01
1.065015119945687729e+04,8.723598444012279174e+01
1.065015122074720239e+04,8.723582383435005738e+01
1.065015124203752566e+04,8.723566321953036606e+01
1.065015126332784894e+04,8.723550259565001852e+01
1.065015128461817221e+04,8.723534196270902896e+01
1.065015130590849549e+04,8.723518132070744002e+01
1.065015132719881876e+04,8.723502066964529433e+01
1.065015134848914204e+04,8.723486000952262032e+01
1.065015136977946531e+04,8.723469934033946060e+01
1.065015139106978859e+04,8.723453866209582941e+01
1.065015141236011368e+04,8.723437797477805589e+01
1.065015143365043696e+04,8.723421727841360962e+01
1.065015145494076023e+04,8.723405657298880556e+01
1.065015147623108351e+04,8.723389585850367212e+01
1.065015149752140678e+04,8.723373513495825193e+01
1.065015151881173006e+04,8.723357440235257343e+01
1.065015154010205333e+04,8.723341366068667924e+01
1.065015156139237661e+04,8.723325290996059778e+01
1.065015158268269988e+04,8.723309215017434326e+01
1.065015160397302498e+04,8.723293138131427327e+01
1.065015162526334825e+04,8.723277060340781475e+01
1.065015164655367153e+04,8.723260981644131107e+01
1.065015166784399480e+04,8.723244902041477644e+01
1.065015168913431808e+04,8.723228821532828192e+01
1.065015171042464135e+04,8.723212740118182751e+01
1.065015173171496463e+04,8.723196657797544162e+01
1.065015175300528790e+04,8.723180574570919532e+01
1.065015177429561118e+04,8.723164490438308860e+01
1.065015179558593627e+04,8.723148405398343641e+01
1.065015181687625955e+04,8.723132319453772254e+01
1.065015183816658282e+04,8.723116232603227616e+01
1.065015185945690610e+04,8.723100144846711146e+01
1.065015188074722937e+04,8.723084056184225688e+01
1.065015190203755265e+04,8.723067966615778346e+01
1.065015192332787592e+04,8.723051876141367700e+01
1.065015194461819920e+04,8.723035784761000855e+01
1.065015196590852247e+04,8.723019692474679232e+01
1.065015198719884756e+04,8.723003599281030063e+01
1.065015200848917084e+04,8.722987505182810253e+01
1.065015202977949411e+04,8.722971410178645613e+01
1.065015205106981739e+04,8.722955314268540405e+01
1.065015207236014066e+04,8.722939217452497473e+01
1.065015209365046394e+04,8.722923119730518238e+01
1.065015211494078721e+04,8.722907021102612646e+01
1.065015213623111049e+04,8.722890921568779277e+01
1.065015215752143376e+04,8.722874821129019551e+01
1.065015217881175886e+04,8.722858719781964965e+01
1.065015220010208213e+04,8.722842617530369580e+01
1.065015222139240541e+04,8.722826514372860629e+01
1.065015224268272868e+04,8.722810410309440954e+01
1.065015226397305196e+04,8.722794305340113397e+01
1.065015228526337523e+04,8.722778199464885063e+01
1.065015230655369851e+04,8.722762092683755952e+01
1.065015232784402178e+04,8.722745984996728907e+01
1.065015234913434506e+04,8.722729876403811033e+01
1.065015237042467015e+04,8.722713766903625299e+01
1.065015239171499343e+04,8.722697656498930030e+01
1.065015241300531670e+04,8.722681545188351038e+01
1.065015243429563998e+04,8.722665432971894006e+01
1.065015245558596325e+04,8.722649319849558935e+01
1.065015247687628653e+04,8.722633205821351510e+01
1.065015249816660980e+04,8.722617090887275992e+01
1.065015251945693308e+04,8.722600975047333804e+01
1.065015254074725635e+04,8.722584858301529209e+01
1.065015256203758145e+04,8.722568740648488017e+01
1.065015258332790472e+04,8.722552622090967134e+01
1.065015260461822800e+04,8.722536502627596633e+01
1.065015262590855127e+04,8.722520382258376515e+01
1.065015264719887455e+04,8.722504260983309621e+01
1.065015266848919782e+04,8.722488138802400215e+01
1.065015268977952110e+04,8.722472015715653981e+01
1.065015271106984437e+04,8.722455891723070920e+01
1.065015273236016765e+04,8.722439766824656715e+01
1.065015275365049274e+04,8.722423641019034335e+01
1.065015277494081602e+04,8.722407514308966370e+01
1.065015279623113929e+04,8.722391386693077209e+01
1.065015281752146257e+04,8.722375258171369694e+01
1.065015283881178584e+04,8.722359128743845247e+01
1.065015286010210912e+04,8.722342998410510972e+01
1.065015288139243239e+04,8.722326867171368292e+01
1.065015290268275567e+04,8.722310735026420048e+01
1.065015292397307894e+04,8.722294601975671924e+01
1.065015294526340404e+04,8.722278468017746889e+01
1.065015296655372731e+04,8.722262333155406111e+01
1.065015298784405059e+04,8.722246197387273980e+01
1.065015300913437386e+04,8.722230060713353339e+01
1.065015303042469714e+04,8.722213923133649871e+01
1.065015305171502041e+04,8.722197784648164998e+01
1.065015307300534369e+04,8.722181645256902982e+01
1.065015309429566696e+04,8.722165504959866666e+01
1.065015311558599024e+04,8.722149363757060314e+01
1.065015313687631533e+04,8.722133221647106893e+01
1.065015315816663860e+04,8.722117078632767573e+01
1.065015317945696188e+04,8.722100934712668163e+01
1.065015320074728515e+04,8.722084789886814349e+01
1.065015322203760843e+04,8.722068644155206130e+01
1.065015324332793170e+04,8.722052497517846348e+01
1.065015326461825498e+04,8.722036349974739267e+01
1.065015328590857825e+04,8.722020201525890570e+01
1.065015330719890153e+04,8.722004052171301680e+01
1.065015332848922662e+04,8.721987901909596985e+01
1.065015334977954990e+04,8.721971750743536234e+01
1.065015337106987317e+04,8.721955598671748078e+01
1.065015339236019645e+04,8.721939445694233939e+01
1.065015341365051972e+04,8.721923291810996659e+01
1.065015343494084300e+04,8.721907137022037659e+01
1.065015345623116627e+04,8.721890981327365466e+01
1.065015347752148955e+04,8.721874824726980080e+01
1.065015349881181282e+04,8.721858667220884342e+01
1.065015352010213792e+04,8.721842508807702643e+01
1.065015354139246119e+04,8.721826349490198993e+01
1.065015356268278447e+04,8.721810189266997781e+01
1.065015358397310774e+04,8.721794028138099009e+01
1.065015360526343102e+04,8.721777866103508359e+01
1.065015362655375429e+04,8.721761703163230095e+01
1.065015364784407757e+04,8.721745539317264218e+01
1.065015366913440084e+04,8.721729374565617832e+01
1.065015369042472412e+04,8.721713208908292359e+01
1.065015371171504921e+04,8.721697042343912187e+01
1.065015373300537249e+04,8.721680874875239908e+01
1.065015375429569576e+04,8.721664706500899911e+01
1.065015377558601904e+04,8.721648537220895037e+01
1.065015379687634231e+04,8.721632367035229549e+01
1.065015381816666559e+04,8.721616195943903449e+01
1.065015383945698886e+04,8.721600023946923841e+01
1.065015386074731214e+04,8.721583851044293567e+01
1.065015388203763541e+04,8.721567677236015470e+01
1.065015390332796051e+04,8.721551502520712518e+01
1.065015392461828378e+04,8.721535326901147300e+01
1.065015394590860706e+04,8.721519150375945628e+01
1.065015396719893033e+04,8.721502972945111765e+01
1.065015398848925361e+04,8.721486794608644288e+01
1.065015400977957688e+04,8.721470615366551726e+01
1.065015403106990016e+04,8.721454435218834078e+01
1.065015405236022343e+04,8.721438254165495607e+01
1.065015407365054671e+04,8.721422072206541998e+01
1.065015409494087180e+04,8.721405889340589113e+01
1.065015411623119508e+04,8.721389705570410911e+01
1.065015413752151835e+04,8.721373520894626097e+01
1.065015415881184163e+04,8.721357335313236092e+01
1.065015418010216490e+04,8.721341148826245160e+01
1.065015420139248818e+04,8.721324961433660405e+01
1.065015422268281145e+04,8.721308773135481829e+01
1.065015424397313473e+04,8.721292583931713693e+01
1.065015426526345800e+04,8.721276393822358841e+01
1.065015428655378309e+04,8.721260202806037398e+01
1.065015430784410637e+04,8.721244010885520481e+01
1.065015432913442964e+04,8.721227818059426795e+01
1.065015435042475292e+04,8.721211624327759182e+01
1.065015437171507619e+04,8.721195429690524747e+01
1.065015439300539947e+04,8.721179234147723491e+01
1.065015441429572275e+04,8.721163037699359677e+01
1.065015443558604602e+04,8.721146840345436146e+01
1.065015445687636930e+04,8.721130642085957163e+01
1.065015447816669439e+04,8.721114442919545695e+01
1.065015449945701766e+04,8.721098242848965754e+01
1.065015452074734094e+04,8.721082041872840307e+01
1.065015454203766421e+04,8.721065839991175039e+01
1.065015456332798749e+04,8.721049637203969951e+01
1.065015458461831076e+04,8.721033433511230726e+01
1.065015460590863404e+04,8.721017228912958785e+01
1.065015462719895731e+04,8.721001023409158392e+01
1.065015464848928059e+04,8.720984816999835232e+01
1.065015466977960568e+04,8.720968609683603745e+01
1.065015469106992896e+04,8.720952401463240733e+01
1.065015471236025223e+04,8.720936192337363480e+01
1.065015473365057551e+04,8.720919982305973406e+01
1.065015475494089878e+04,8.720903771369077617e+01
1.065015477623122206e+04,8.720887559526676114e+01
1.065015479752154533e+04,8.720871346778773159e+01
1.065015481881186861e+04,8.720855133125375858e+01
1.065015484010219188e+04,8.720838918566481368e+01
1.065015486139251698e+04,8.720822703100711237e+01
1.065015488268284025e+04,8.720806486730840845e+01
1.065015490397316353e+04,8.720790269455487476e+01
1.065015492526348680e+04,8.720774051274652550e+01
1.065015494655381008e+04,8.720757832188338909e+01
1.065015496784413335e+04,8.720741612196555081e+01
1.065015498913445663e+04,8.720725391299299645e+01
