Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.061386530092591420e+04,3.448392299472855527e+00
1.061386531688121431e+04,3.448392298665870825e+00
1.061386533283651261e+04,3.448392297859017575e+00
1.061386534879181272e+04,3.448392297052299327e+00
1.061386536474711102e+04,3.448392296245712529e+00
1.061386538070241113e+04,3.448392295439260735e+00
1.061386539665770943e+04,3.448392294632940391e+00
1.061386541261300954e+04,3.448392293826755051e+00
1.061386542856830783e+04,3.448392293020701160e+00
1.061386544452360795e+04,3.448392292214778720e+00
1.061386546047890624e+04,3.448392291408991284e+00
1.061386547643420636e+04,3.448392290603338850e+00
1.061386549238950465e+04,3.448392289797814314e+00
1.061386550834480477e+04,3.448392288992428334e+00
1.061386552430010306e+04,3.448392288187170251e+00
1.061386554025540318e+04,3.448392287382047172e+00
1.061386555621070147e+04,3.448392286577059096e+00
1.061386557216600158e+04,3.448392285772202470e+00
1.061386558812129988e+04,3.448392284967480848e+00
1.061386560407659999e+04,3.448392284162887123e+00
1.061386562003189829e+04,3.448392283358431953e+00
1.061386563598719840e+04,3.448392282554108235e+00
1.061386565194249670e+04,3.448392281749915966e+00
1.061386566789779681e+04,3.448392280945858701e+00
1.061386568385309511e+04,3.448392280141932886e+00
1.061386569980839522e+04,3.448392279338142075e+00
1.061386571576369352e+04,3.448392278534479161e+00
1.061386573171899363e+04,3.448392277730954802e+00
1.061386574767429192e+04,3.448392276927558342e+00
1.061386576362959204e+04,3.448392276124300437e+00
1.061386577958489033e+04,3.448392275321173983e+00
1.061386579554019045e+04,3.448392274518178979e+00
1.061386581149549056e+04,3.448392273715318979e+00
1.061386582745078886e+04,3.448392272912590428e+00
1.061386584340608897e+04,3.448392272109993328e+00
1.061386585936138727e+04,3.448392271307534784e+00
1.061386587531668738e+04,3.448392270505204138e+00
1.061386589127198567e+04,3.448392269703008495e+00
1.061386590722728579e+04,3.448392268900944302e+00
1.061386592318258408e+04,3.448392268099015112e+00
1.061386593913788420e+04,3.448392267297220926e+00
1.061386595509318249e+04,3.448392266495558189e+00
1.061386597104848261e+04,3.448392265694023351e+00
1.061386598700378090e+04,3.448392264892627068e+00
1.061386600295908102e+04,3.448392264091362236e+00
1.061386601891437931e+04,3.448392263290228854e+00
1.061386603486967942e+04,3.448392262489234028e+00
1.061386605082497772e+04,3.448392261688367100e+00
1.061386606678027783e+04,3.448392260887635175e+00
1.061386608273557613e+04,3.448392260087034700e+00
1.061386609869087624e+04,3.448392259286569228e+00
1.061386611464617454e+04,3.448392258486231654e+00
1.061386613060147465e+04,3.448392257686036189e+00
1.061386614655677295e+04,3.448392256885968621e+00
1.061386616251207306e+04,3.448392256086032504e+00
1.061386617846737136e+04,3.448392255286234942e+00
1.061386619442267147e+04,3.448392254486565278e+00
1.061386621037796976e+04,3.448392253687030617e+00
1.061386622633326988e+04,3.448392252887627407e+00
1.061386624228856817e+04,3.448392252088359200e+00
1.061386625824386829e+04,3.448392251289225996e+00
1.061386627419916658e+04,3.448392250490224242e+00
1.061386629015446670e+04,3.448392249691350386e+00
1.061386630610976681e+04,3.448392248892615086e+00
1.061386632206506511e+04,3.448392248094011237e+00
1.061386633802036522e+04,3.448392247295542390e+00
1.061386635397566351e+04,3.448392246497204994e+00
1.061386636993096363e+04,3.448392245698999048e+00
1.061386638588626192e+04,3.448392244900928105e+00
1.061386640184156204e+04,3.448392244102988613e+00
1.061386641779686033e+04,3.448392243305187677e+00
1.061386643375216045e+04,3.448392242507511085e+00
1.061386644970745874e+04,3.448392241709973050e+00
1.061386646566275886e+04,3.448392240912566464e+00
1.061386648161805715e+04,3.448392240115294882e+00
1.061386649757335726e+04,3.448392239318154751e+00
1.061386651352865556e+04,3.448392238521146069e+00
1.061386652948395567e+04,3.448392237724272391e+00
1.061386654543925397e+04,3.448392236927533716e+00
1.061386656139455408e+04,3.448392236130926491e+00
1.061386657734985238e+04,3.448392235334450717e+00
1.061386659330515249e+04,3.448392234538109946e+00
1.061386660926045079e+04,3.448392233741900625e+00
1.061386662521575090e+04,3.448392232945826308e+00
1.061386664117104920e+04,3.448392232149886993e+00
1.061386665712634931e+04,3.448392231354075577e+00
1.061386667308164760e+04,3.448392230558402716e+00
