Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.062595047760570560e+04,4.170924745359557733e+02
1.062595049628349989e+04,4.170968105929737249e+02
1.062595051496129418e+04,4.171011461828123856e+02
1.062595053363908664e+04,4.171054813050395182e+02
1.062595055231688093e+04,4.171098159604892999e+02
1.062595057099467522e+04,4.171141501487293226e+02
1.062595058967246769e+04,4.171184838693273491e+02
1.062595060835026197e+04,4.171228171231173860e+02
1.062595062702805626e+04,4.171271499096670823e+02
1.062595064570584873e+04,4.171314822285443711e+02
1.062595066438364302e+04,4.171358140805830317e+02
1.062595068306143730e+04,4.171401454653508267e+02
1.062595070173922977e+04,4.171444763824159168e+02
1.062595072041702406e+04,4.171488068326116263e+02
1.062595073909481835e+04,4.171531368155060591e+02
1.062595075777261081e+04,4.171574663306673187e+02
1.062595077645040510e+04,4.171617953789286162e+02
1.062595079512819939e+04,4.171661239598581119e+02
1.062595081380599368e+04,4.171704520734456310e+02
1.062595083248378614e+04,4.171747797192595613e+02
1.062595085116158043e+04,4.171791068981326021e+02
1.062595086983937472e+04,4.171834336096331413e+02
1.062595088851716719e+04,4.171877598533298510e+02
1.062595090719496147e+04,4.171920856300550895e+02
1.062595092587275576e+04,4.171964109393774152e+02
1.062595094455054823e+04,4.172007357808653865e+02
1.062595096322834252e+04,4.172050601553513047e+02
1.062595098190613680e+04,4.172093840624038421e+02
1.062595100058392927e+04,4.172137075015917844e+02
1.062595101926172356e+04,4.172180304737470919e+02
1.062595103793951785e+04,4.172223529784384937e+02
1.062595105661731031e+04,4.172266750152350028e+02
1.062595107529510460e+04,4.172309965849682953e+02
1.062595109397289889e+04,4.172353176872072140e+02
1.062595111265069136e+04,4.172396383215208857e+02
1.062595113132848564e+04,4.172439584887408159e+02
1.062595115000627993e+04,4.172482781884359611e+02
1.062595116868407240e+04,4.172525974201755616e+02
1.062595118736186669e+04,4.172569161847907822e+02
1.062595120603966097e+04,4.172612344818508063e+02
1.062595122471745344e+04,4.172655523109251590e+02
1.062595124339524773e+04,4.172698696728444929e+02
1.062595126207304202e+04,4.172741865671781625e+02
1.062595128075083630e+04,4.172785029939161632e+02
1.062595129942862877e+04,4.172828189526279061e+02
1.062595131810642306e+04,4.172871344441440442e+02
1.062595133678421735e+04,4.172914494680341022e+02
1.062595135546200981e+04,4.172957640238676049e+02
1.062595137413980410e+04,4.173000781124749778e+02
1.062595139281759839e+04,4.173043917334257458e+02
1.062595141149539086e+04,4.173087048862898882e+02
1.062595143017318514e+04,4.173130175718972623e+02
1.062595144885097943e+04,4.173173297898177339e+02
1.062595146752877190e+04,4.173216415396212824e+02
1.062595148620656619e+04,4.173259528221375376e+02
1.062595150488436047e+04,4.173302636369365359e+02
1.062595152356215294e+04,4.173345739835883137e+02
1.062595154223994723e+04,4.173388838629224438e+02
1.062595156091774152e+04,4.173431932745087920e+02
1.062595157959553399e+04,4.173475022179178495e+02
1.062595159827332827e+04,4.173518106939786207e+02
1.062595161695112256e+04,4.173561187022613126e+02
1.062595163562891503e+04,4.173604262423365299e+02
1.062595165430670932e+04,4.173647333150329359e+02
1.062595167298450360e+04,4.173690399199209082e+02
1.062595169166229607e+04,4.173733460565711653e+02
1.062595171034009036e+04,4.173776517258122567e+02
1.062595172901788465e+04,4.173819569272145600e+02
1.062595174769567893e+04,4.173862616607680707e+02
1.062595176637347140e+04,4.173905659260435641e+02
1.062595178505126569e+04,4.173948697238691921e+02
1.062595180372905998e+04,4.173991730538157299e+02
1.062595182240685244e+04,4.174034759154540097e+02
1.062595184108464673e+04,4.174077783096119560e+02
1.062595185976244102e+04,4.174120802358605147e+02
1.062595187844023349e+04,4.174163816937705747e+02
1.062595189711802777e+04,4.174206826841699467e+02
1.062595191579582206e+04,4.174249832066296335e+02
1.062595193447361453e+04,4.174292832607207515e+02
1.062595195315140882e+04,4.174335828472705998e+02
1.062595197182920310e+04,4.174378819658504653e+02
1.062595199050699557e+04,4.174421806160315782e+02
1.062595200918478986e+04,4.174464787986411807e+02
1.062595202786258415e+04,4.174507765132504460e+02
1.062595204654037661e+04,4.174550737594307748e+02
1.062595206521817090e+04,4.174593705380091819e+02
1.062595208389596519e+04,4.174636668485569544e+02
1.062595210257375766e+04,4.174679626906457770e+02
1.062595212125155194e+04,4.174722580651021531e+02
1.062595213992934623e+04,4.174765529714976537e+02
1.062595215860713870e+04,4.174808474094040776e+02
1.062595217728493299e+04,4.174851413796477004e+02
1.062595219596272727e+04,4.174894348818002072e+02
1.062595221464052156e+04,4.174937279158515935e+02
1.062595223331831403e+04,4.174980204813736577e+02
1.062595225199610832e+04,4.175023125791923349e+02
1.062595227067390260e+04,4.175066042088797076e+02
1.062595228935169507e+04,4.175108953700075745e+02
1.062595230802948936e+04,4.175151860634019272e+02
1.062595232670728365e+04,4.175194762886345643e+02
1.062595234538507611e+04,4.175237660452776822e+02
1.062595236406287040e+04,4.175280553341568748e+02
1.062595238274066469e+04,4.175323441548441110e+02
1.062595240141845716e+04,4.175366325069118147e+02
1.062595242009625144e+04,4.175409203911851819e+02
1.062595243877404573e+04,4.175452078072364088e+02
1.062595245745183820e+04,4.175494947546380899e+02
1.062595247612963249e+04,4.175537812342149664e+02
1.062595249480742677e+04,4.175580672455396325e+02
1.062595251348521924e+04,4.175623527881845689e+02
1.062595253216301353e+04,4.175666378629745168e+02
1.062595255084080782e+04,4.175709224694819568e+02
1.062595256951860028e+04,4.175752066072795969e+02
1.062595258819639457e+04,4.175794902771919510e+02
1.062595260687418886e+04,4.175837734787917270e+02
1.062595262555198133e+04,4.175880562116515762e+02
1.062595264422977561e+04,4.175923384765957849e+02
1.062595266290756990e+04,4.175966202731972885e+02
1.062595268158536419e+04,4.176009016014458552e+02
1.062595270026315666e+04,4.176051824609144774e+02
1.062595271894095094e+04,4.176094628524272139e+02
1.062595273761874523e+04,4.176137427755568297e+02
1.062595275629653770e+04,4.176180222298766580e+02
1.062595277497433199e+04,4.176223012162100190e+02
1.062595279365212627e+04,4.176265797341303028e+02
1.062595281232991874e+04,4.176308577832107858e+02
1.062595283100771303e+04,4.176351353642745607e+02
1.062595284968550732e+04,4.176394124768950746e+02
1.062595286836329979e+04,4.176436891206456608e+02
1.062595288704109407e+04,4.176479652963494118e+02
1.062595290571888836e+04,4.176522410035797179e+02
1.062595292439668083e+04,4.176565162419101398e+02
1.062595294307447512e+04,4.176607910121634859e+02
1.062595296175226940e+04,4.176650653139132601e+02
1.062595298043006187e+04,4.176693391467332503e+02
1.062595299910785616e+04,4.176736125114457536e+02
1.062595301778565045e+04,4.176778854076246148e+02
1.062595303646344291e+04,4.176821578348437356e+02
1.062595305514123720e+04,4.176864297939251855e+02
1.062595307381903149e+04,4.176907012844428664e+02
1.062595309249682396e+04,4.176949723059708504e+02
1.062595311117461824e+04,4.176992428593309228e+02
1.062595312985241253e+04,4.177035129440972128e+02
1.062595314853020682e+04,4.177077825602595453e+02
1.062595316720799929e+04,4.177120517073922770e+02
1.062595318588579357e+04,4.177163203863167951e+02
1.062595320456358786e+04,4.177205885966073424e+02
1.062595322324138033e+04,4.177248563378383892e+02
1.062595324191917462e+04,4.177291236108310386e+02
1.062595326059696890e+04,4.177333904151596471e+02
1.062595327927476137e+04,4.177376567503986848e+02
1.062595329795255566e+04,4.177419226173693119e+02
1.062595331663034995e+04,4.177461880156457141e+02
1.062595333530814241e+04,4.177504529448027597e+02
1.062595335398593670e+04,4.177547174056610402e+02
1.062595337266373099e+04,4.177589813977952531e+02
1.062595339134152346e+04,4.177632449207800391e+02
1.062595341001931774e+04,4.177675079754359331e+02
1.062595342869711203e+04,4.177717705613377461e+02
1.062595344737490450e+04,4.177760326780602895e+02
1.062595346605269879e+04,4.177802943264237570e+02
1.062595348473049307e+04,4.177845555060029596e+02
1.062595350340828554e+04,4.177888162163731636e+02
1.062595352208607983e+04,4.177930764583541077e+02
1.062595354076387412e+04,4.177973362315208306e+02
1.062595355944166658e+04,4.178015955354485413e+02
1.062595357811946087e+04,4.178058543709568653e+02
1.062595359679725516e+04,4.178101127376210115e+02
1.062595361547504945e+04,4.178143706354309757e+02
1.062595363415284191e+04,4.178186280639621373e+02
1.062595365283063620e+04,4.178228850240337238e+02
1.062595367150843049e+04,4.178271415152211148e+02
1.062595369018622296e+04,4.178313975370998037e+02
1.062595370886401724e+04,4.178356530904889041e+02
1.062595372754181153e+04,4.178399081749637389e+02
1.062595374621960400e+04,4.178441627901001425e+02
1.062595376489739829e+04,4.178484169367167169e+02
1.062595378357519257e+04,4.178526706143891829e+02
1.062595380225298504e+04,4.178569238226932043e+02
1.062595382093077933e+04,4.178611765624474401e+02
1.062595383960857362e+04,4.178654288332274973e+02
1.062595385828636608e+04,4.178696806346094377e+02
1.062595387696416037e+04,4.178739319674114086e+02
1.062595389564195466e+04,4.178781828312093012e+02
1.062595391431974713e+04,4.178824332255791774e+02
1.062595393299754141e+04,4.178866831513390139e+02
1.062595395167533570e+04,4.178909326080648157e+02
1.062595397035312817e+04,4.178951815953329856e+02
1.062595398903092246e+04,4.178994301139608751e+02
1.062595400770871674e+04,4.179036781635248303e+02
1.062595402638651103e+04,4.179079257440149036e+02
1.062595404506430350e+04,4.179121728550074977e+02
1.062595406374209779e+04,4.179164194973198505e+02
1.062595408241989207e+04,4.179206656705283081e+02
1.062595410109768454e+04,4.179249113742096142e+02
1.062595411977547883e+04,4.179291566091805521e+02
1.062595413845327312e+04,4.179334013750178087e+02
1.062595415713106559e+04,4.179376456712979575e+02
1.062595417580885987e+04,4.179418894988378383e+02
1.062595419448665416e+04,4.179461328572140815e+02
1.062595421316444663e+04,4.179503757460034876e+02
1.062595423184224092e+04,4.179546181660226125e+02
1.062595425052003520e+04,4.179588601168481432e+02
1.062595426919782767e+04,4.179631015980572215e+02
1.062595428787562196e+04,4.179673426104658347e+02
1.062595430655341625e+04,4.179715831536510677e+02
1.062595432523120871e+04,4.179758232271900056e+02
1.062595434390900300e+04,4.179800628318986355e+02
1.062595436258679729e+04,4.179843019673538720e+02
1.062595438126458976e+04,4.179885406331331978e+02
1.062595439994238404e+04,4.179927788300521456e+02
1.062595441862017833e+04,4.179970165576878571e+02
1.062595443729797080e+04,4.180012538156178721e+02
1.062595445597576509e+04,4.180054906046576093e+02
1.062595447465355937e+04,4.180097269243842106e+02
1.062595449333135366e+04,4.180139627747880127e+02
1.062595451200914613e+04,4.180181981554464414e+02
1.062595453068694042e+04,4.180224330671744042e+02
1.062595454936473470e+04,4.180266675095497249e+02
1.062595456804252717e+04,4.180309014821499431e+02
1.062595458672032146e+04,4.180351349857899095e+02
1.062595460539811575e+04,4.180393680200472204e+02
1.062595462407590821e+04,4.180436005844998135e+02
1.062595464275370250e+04,4.180478326799621414e+02
1.062595466143149679e+04,4.180520643060120278e+02
1.062595468010928926e+04,4.180562954622276379e+02
1.062595469878708354e+04,4.180605261494229126e+02
1.062595471746487783e+04,4.180647563671759599e+02
1.062595473614267030e+04,4.180689861150650017e+02
1.062595475482046459e+04,4.180732153939038653e+02
1.062595477349825887e+04,4.180774442032707157e+02
1.062595479217605134e+04,4.180816725427437746e+02
1.062595481085384563e+04,4.180859004131368692e+02
1.062595482953163992e+04,4.180901278140281079e+02
1.062595484820943238e+04,4.180943547449959397e+02
1.062595486688722667e+04,4.180985812068538507e+02
1.062595488556502096e+04,4.181028071991801198e+02
1.062595490424281343e+04,4.181070327215533098e+02
1.062595492292060771e+04,4.181112577747867363e+02
1.062595494159840200e+04,4.181154823584587348e+02
1.062595496027619629e+04,4.181197064725595283e+02
1.062595497895398876e+04,4.181239301166677365e+02
1.062595499763178304e+04,4.181281532915961634e+02
1.062595501630957733e+04,4.181323759969235994e+02
1.062595503498736980e+04,4.181365982322289483e+02
1.062595505366516409e+04,4.181408199983246163e+02
1.062595507234295837e+04,4.181450412947895074e+02
1.062595509102075084e+04,4.181492621212026961e+02
1.062595510969854513e+04,4.181534824783763042e+02
1.062595512837633942e+04,4.181577023658895200e+02
1.062595514705413188e+04,4.181619217833213042e+02
1.062595516573192617e+04,4.181661407314837220e+02
1.062595518440972046e+04,4.181703592099559614e+02
1.062595520308751293e+04,4.181745772183172107e+02
1.062595522176530721e+04,4.181787947573792508e+02
1.062595524044310150e+04,4.181830118267214402e+02
1.062595525912089397e+04,4.181872284259230810e+02
1.062595527779868826e+04,4.181914445557956697e+02
1.062595529647648254e+04,4.181956602159185650e+02
1.062595531515427501e+04,4.181998754058714667e+02
1.062595533383206930e+04,4.182040901264653598e+02
1.062595535250986359e+04,4.182083043772799442e+02
1.062595537118765606e+04,4.182125181578949196e+02
1.062595538986545034e+04,4.182167314691212709e+02
1.062595540854324463e+04,4.182209443105384139e+02
1.062595542722103892e+04,4.182251566821367987e+02
1.062595544589883139e+04,4.182293685834960684e+02
1.062595546457662567e+04,4.182335800154268668e+02
1.062595548325441996e+04,4.182377909775091211e+02
1.062595550193221243e+04,4.182420014693228723e+02
1.062595552061000672e+04,4.182462114916782525e+02
1.062595553928780100e+04,4.182504210441554733e+02
1.062595555796559347e+04,4.182546301263345754e+02
1.062595557664338776e+04,4.182588387390255775e+02
1.062595559532118205e+04,4.182630468818087479e+02
1.062595561399897451e+04,4.182672545542643547e+02
1.062595563267676880e+04,4.182714617572020188e+02
1.062595565135456309e+04,4.182756684902021789e+02
1.062595567003235556e+04,4.182798747528453305e+02
1.062595568871014984e+04,4.182840805459407534e+02
1.062595570738794413e+04,4.182882858690690568e+02
1.062595572606573660e+04,4.182924907218108501e+02
1.062595574474353089e+04,4.182966951049751287e+02
1.062595576342132517e+04,4.183008990181427293e+02
1.062595578209911764e+04,4.183051024608943180e+02
1.062595580077691193e+04,4.183093054340386061e+02
1.062595581945470622e+04,4.183135079371566007e+02
1.062595583813249868e+04,4.183177099698290817e+02
1.062595585681029297e+04,4.183219115328645898e+02
1.062595587548808726e+04,4.183261126258441323e+02
1.062595589416588155e+04,4.183303132487578182e+02
1.062595591284367401e+04,4.183345134011867117e+02
1.062595593152146830e+04,4.183387130839390693e+02
1.062595595019926259e+04,4.183429122965960119e+02
1.062595596887705506e+04,4.183471110387386602e+02
1.062595598755484934e+04,4.183513093111751004e+02
1.062595600623264363e+04,4.183555071134864534e+02
1.062595602491043610e+04,4.183597044452541809e+02
1.062595604358823039e+04,4.183639013072858575e+02
1.062595606226602467e+04,4.183680976991630587e+02
1.062595608094381714e+04,4.183722936204670191e+02
1.062595609962161143e+04,4.183764890720054268e+02
1.062595611829940572e+04,4.183806840533596301e+02
1.062595613697719818e+04,4.183848785641113182e+02
1.062595615565499247e+04,4.183890726050676676e+02
1.062595617433278676e+04,4.183932661758102540e+02
1.062595619301057923e+04,4.183974592759209941e+02
1.062595621168837351e+04,4.184016519062066095e+02
1.062595623036616780e+04,4.184058440662490170e+02
1.062595624904396027e+04,4.184100357556301333e+02
1.062595626772175456e+04,4.184142269751565095e+02
1.062595628639954884e+04,4.184184177244101193e+02
1.062595630507734131e+04,4.184226080029730497e+02
1.062595632375513560e+04,4.184267978116515110e+02
1.062595634243292989e+04,4.184309871500277609e+02
1.062595636111072417e+04,4.184351760180918518e+02
1.062595637978851664e+04,4.184393644154260414e+02
1.062595639846631093e+04,4.184435523428363695e+02
1.062595641714410522e+04,4.184477397999049799e+02
1.062595643582189768e+04,4.184519267862144147e+02
1.062595645449969197e+04,4.184561133025702588e+02
1.062595647317748626e+04,4.184602993485550542e+02
1.062595649185527873e+04,4.184644849237511721e+02
1.062595651053307301e+04,4.184686700289641976e+02
1.062595652921086730e+04,4.184728546637765589e+02
1.062595654788865977e+04,4.184770388277709685e+02
1.062595656656645406e+04,4.184812225217526702e+02
1.062595658524424834e+04,4.184854057453042628e+02
1.062595660392204081e+04,4.184895884980085157e+02
1.062595662259983510e+04,4.184937707806703884e+02
1.062595664127762939e+04,4.184979525928727071e+02
1.062595665995542186e+04,4.185021339341984117e+02
1.062595667863321614e+04,4.185063148054521207e+02
1.062595669731101043e+04,4.185104952062169446e+02
1.062595671598880290e+04,4.185146751360757094e+02
1.062595673466659719e+04,4.185188545958329200e+02
1.062595675334439147e+04,4.185230335850717438e+02
1.062595677202218394e+04,4.185272121033752910e+02
1.062595679069997823e+04,4.185313901515476118e+02
1.062595680937777252e+04,4.185355677291721577e+02
1.062595682805556680e+04,4.185397448362389241e+02
1.062595684673335927e+04,4.185439214723314194e+02
1.062595686541115356e+04,4.185480976382534095e+02
1.062595688408894785e+04,4.185522733335881185e+02
1.062595690276674031e+04,4.185564485579193388e+02
1.062595692144453460e+04,4.185606233120504953e+02
1.062595694012232889e+04,4.185647975955650395e+02
1.062595695880012136e+04,4.185689714080467638e+02
1.062595697747791564e+04,4.185731447502988658e+02
1.062595699615570993e+04,4.185773176219049105e+02
1.062595701483350240e+04,4.185814900224489747e+02
1.062595703351129669e+04,4.185856619527338012e+02
1.062595705218909097e+04,4.185898334123432392e+02
1.062595707086688344e+04,4.185940044008613654e+02
1.062595708954467773e+04,4.185981749190908090e+02
1.062595710822247202e+04,4.186023449666154761e+02
1.062595712690026448e+04,4.186065145430195571e+02
1.062595714557805877e+04,4.186106836491053969e+02
1.062595716425585306e+04,4.186148522844571858e+02
1.062595718293364553e+04,4.186190204486591142e+02
1.062595720161143981e+04,4.186231881425132997e+02
1.062595722028923410e+04,4.186273553656040463e+02
1.062595723896702657e+04,4.186315221175157149e+02
1.062595725764482086e+04,4.186356883990500819e+02
1.062595727632261514e+04,4.186398542097917357e+02
1.062595729500040943e+04,4.186440195497307286e+02
1.062595731367820190e+04,4.186481844184517627e+02
1.062595733235599619e+04,4.186523488167562732e+02
1.062595735103379047e+04,4.186565127442287917e+02
1.062595736971158294e+04,4.186606762004541906e+02
1.062595738838937723e+04,4.186648391862335075e+02
1.062595740706717152e+04,4.186690017011515579e+02
1.062595742574496398e+04,4.186731637447932712e+02
1.062595744442275827e+04,4.186773253179594576e+02
1.062595746310055256e+04,4.186814864202351032e+02
1.062595748177834503e+04,4.186856470512051942e+02
1.062595750045613931e+04,4.186898072116703133e+02
1.062595751913393360e+04,4.186939669012155036e+02
1.062595753781172607e+04,4.186981261194260355e+02
1.062595755648952036e+04,4.187022848671022075e+02
1.062595757516731464e+04,4.187064431438291194e+02
1.062595759384510711e+04,4.187106009491921554e+02
1.062595761252290140e+04,4.187147582839915003e+02
1.062595763120069569e+04,4.187189151478122540e+02
1.062595764987848816e+04,4.187230715402399710e+02
1.062595766855628244e+04,4.187272274620744952e+02
1.062595768723407673e+04,4.187313829129012674e+02
1.062595770591186920e+04,4.187355378923057287e+02
1.062595772458966348e+04,4.187396924010877228e+02
1.062595774326745777e+04,4.187438464388325770e+02
1.062595776194525206e+04,4.187480000055306277e+02
1.062595778062304453e+04,4.187521531007677709e+02
1.062595779930083881e+04,4.187563057253430543e+02
1.062595781797863310e+04,4.187604578788422032e+02
1.062595783665642557e+04,4.187646095608512269e+02
1.062595785533421986e+04,4.187687607721691165e+02
1.062595787401201414e+04,4.187729115123815973e+02
1.062595789268980661e+04,4.187770617810749059e+02
1.062595791136760090e+04,4.187812115790476355e+02
1.062595793004539519e+04,4.187853609058857387e+02
1.062595794872318766e+04,4.187895097611756796e+02
1.062595796740098194e+04,4.187936581457155398e+02
1.062595798607877623e+04,4.187978060590916130e+02
1.062595800475656870e+04,4.188019535008903631e+02
1.062595802343436299e+04,4.188061004719097014e+02
1.062595804211215727e+04,4.188102469717360918e+02
1.062595806078994974e+04,4.188143929999559987e+02
1.062595807946774403e+04,4.188185385573672761e+02
1.062595809814553832e+04,4.188226836435563314e+02
1.062595811682333078e+04,4.188268282581097424e+02
1.062595813550112507e+04,4.188309724018252496e+02
1.062595815417891936e+04,4.188351160742892603e+02
1.062595817285671183e+04,4.188392592750888070e+02
1.062595819153450611e+04,4.188434020050209483e+02
1.062595821021230040e+04,4.188475442636724893e+02
1.062595822889009469e+04,4.188516860510337665e+02
1.062595824756788716e+04,4.188558273666916421e+02
1.062595826624568144e+04,4.188599682114431175e+02
1.062595828492347573e+04,4.188641085848751118e+02
1.062595830360126820e+04,4.188682484865747711e+02
1.062595832227906249e+04,4.188723879173386990e+02
1.062595834095685677e+04,4.188765268767539283e+02
1.062595835963464924e+04,4.188806653644077755e+02
1.062595837831244353e+04,4.188848033810966740e+02
1.062595839699023782e+04,4.188889409264076562e+02
1.062595841566803028e+04,4.188930779999283232e+02
1.062595843434582457e+04,4.188972146024546532e+02
1.062595845302361886e+04,4.189013507335740201e+02
1.062595847170141133e+04,4.189054863928740247e+02
1.062595849037920561e+04,4.189096215811504180e+02
1.062595850905699990e+04,4.189137562979906875e+02
1.062595852773479237e+04,4.189178905429826045e+02
1.062595854641258666e+04,4.189220243169216928e+02
1.062595856509038094e+04,4.189261576193955534e+02
1.062595858376817341e+04,4.189302904499919578e+02
1.062595860244596770e+04,4.189344228095063727e+02
1.062595862112376199e+04,4.189385546975264560e+02
1.062595863980155445e+04,4.189426861136401499e+02
1.062595865847934874e+04,4.189468170586425231e+02
1.062595867715714303e+04,4.189509475321214040e+02
1.062595869583493732e+04,4.189550775340672431e+02
1.062595871451272978e+04,4.189592070640680390e+02
1.062595873319052407e+04,4.189633361229185198e+02
1.062595875186831836e+04,4.189674647102067979e+02
1.062595877054611083e+04,4.189715928255212134e+02
1.062595878922390511e+04,4.189757204696559825e+02
1.062595880790169940e+04,4.189798476421995588e+02
1.062595882657949187e+04,4.189839743427402254e+02
1.062595884525728616e+04,4.189881005720720282e+02
1.062595886393508044e+04,4.189922263297835912e+02
1.062595888261287291e+04,4.189963516154633680e+02
1.062595890129066720e+04,4.190004764299051203e+02
1.062595891996846149e+04,4.190046007726974153e+02
1.062595893864625396e+04,4.190087246434291046e+02
1.062595895732404824e+04,4.190128480428935518e+02
1.062595897600184253e+04,4.190169709706795516e+02
1.062595899467963500e+04,4.190210934263758986e+02
1.062595901335742928e+04,4.190252154107760134e+02
1.062595903203522357e+04,4.190293369234684633e+02
