Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.062611577607999789e+04,2.557526091920639733e+00
1.062611579475779217e+04,2.557526090067469671e+00
1.062611581343558464e+04,2.557526088214510551e+00
1.062611583211337893e+04,2.557526086361761930e+00
1.062611585079117322e+04,2.557526084509224695e+00
1.062611586946896568e+04,2.557526082656897959e+00
1.062611588814675997e+04,2.557526080804782609e+00
1.062611590682455426e+04,2.557526078952877757e+00
1.062611592550234673e+04,2.557526077101183404e+00
1.062611594418014101e+04,2.557526075249699993e+00
1.062611596285793530e+04,2.557526073398427968e+00
1.062611598153572777e+04,2.557526071547366442e+00
1.062611600021352206e+04,2.557526069696515414e+00
1.062611601889131634e+04,2.557526067845875328e+00
1.062611603756910881e+04,2.557526065995446629e+00
1.062611605624690310e+04,2.557526064145228428e+00
1.062611607492469739e+04,2.557526062295221614e+00
1.062611609360248985e+04,2.557526060445425298e+00
1.062611611228028414e+04,2.557526058595839480e+00
1.062611613095807843e+04,2.557526056746464604e+00
1.062611614963587090e+04,2.557526054897301115e+00
1.062611616831366518e+04,2.557526053048348125e+00
1.062611618699145947e+04,2.557526051199605632e+00
1.062611620566925376e+04,2.557526049351074082e+00
1.062611622434704623e+04,2.557526047502753919e+00
1.062611624302484051e+04,2.557526045654644253e+00
1.062611626170263480e+04,2.557526043806745975e+00
1.062611628038042727e+04,2.557526041959058194e+00
1.062611629905822156e+04,2.557526040111581356e+00
1.062611631773601584e+04,2.557526038264315460e+00
1.062611633641380831e+04,2.557526036417260507e+00
1.062611635509160260e+04,2.557526034570416051e+00
1.062611637376939689e+04,2.557526032723782539e+00
1.062611639244718936e+04,2.557526030877360412e+00
1.062611641112498364e+04,2.557526029031148340e+00
1.062611642980277793e+04,2.557526027185147210e+00
1.062611644848057040e+04,2.557526025339358355e+00
1.062611646715836469e+04,2.557526023493779110e+00
1.062611648583615897e+04,2.557526021648411252e+00
1.062611650451395144e+04,2.557526019803253892e+00
1.062611652319174573e+04,2.557526017958307474e+00
1.062611654186954001e+04,2.557526016113571998e+00
1.062611656054733248e+04,2.557526014269047465e+00
1.062611657922512677e+04,2.557526012424734319e+00
1.062611659790292106e+04,2.557526010580631670e+00
1.062611661658071353e+04,2.557526008736739520e+00
1.062611663525850781e+04,2.557526006893058756e+00
1.062611665393630210e+04,2.557526005049588935e+00
1.062611667261409639e+04,2.557526003206329168e+00
1.062611669129188886e+04,2.557526001363281676e+00
1.062611670996968314e+04,2.557525999520444238e+00
1.062611672864747743e+04,2.557525997677817742e+00
1.062611674732526990e+04,2.557525995835402632e+00
1.062611676600306419e+04,2.557525993993198021e+00
1.062611678468085847e+04,2.557525992151204353e+00
1.062611680335865094e+04,2.557525990309421626e+00
1.062611682203644523e+04,2.557525988467849842e+00
1.062611684071423952e+04,2.557525986626489001e+00
1.062611685939203198e+04,2.557525984785339546e+00
1.062611687806982627e+04,2.557525982944400589e+00
1.062611689674762056e+04,2.557525981103672130e+00
1.062611691542541303e+04,2.557525979263155058e+00
1.062611693410320731e+04,2.557525977422848484e+00
1.062611695278100160e+04,2.557525975582753741e+00
1.062611697145879407e+04,2.557525973742869052e+00
1.062611699013658836e+04,2.557525971903195305e+00
1.062611700881438264e+04,2.557525970063732945e+00
1.062611702749217511e+04,2.557525968224481527e+00
1.062611704616996940e+04,2.557525966385441052e+00
1.062611706484776369e+04,2.557525964546611075e+00
1.062611708352555615e+04,2.557525962707992484e+00
1.062611710220335044e+04,2.557525960869584836e+00
1.062611712088114473e+04,2.557525959031387686e+00
1.062611713955893902e+04,2.557525957193401478e+00
1.062611715823673148e+04,2.557525955355626657e+00
1.062611717691452577e+04,2.557525953518062778e+00
1.062611719559232006e+04,2.557525951680709841e+00
1.062611721427011253e+04,2.557525949843567847e+00
1.062611723294790681e+04,2.557525948006636352e+00
1.062611725162570110e+04,2.557525946169916242e+00
1.062611727030349357e+04,2.557525944333406631e+00
1.062611728898128786e+04,2.557525942497108407e+00
1.062611730765908214e+04,2.557525940661020680e+00
1.062611732633687461e+04,2.557525938825145229e+00
1.062611734501466890e+04,2.557525936989479387e+00
1.062611736369246319e+04,2.557525935154024488e+00
1.062611738237025565e+04,2.557525933318781419e+00
1.062611740104804994e+04,2.557525931483748849e+00
1.062611741972584423e+04,2.557525929648927221e+00
1.062611743840363670e+04,2.557525927814316979e+00
1.062611745708143098e+04,2.557525925979916792e+00
1.062611747575922527e+04,2.557525924145728435e+00
1.062611749443701774e+04,2.557525922311750577e+00
1.062611751311481203e+04,2.557525920477984105e+00
1.062611753179260631e+04,2.557525918644428131e+00
1.062611755047039878e+04,2.557525916811083100e+00
1.062611756914819307e+04,2.557525914977949899e+00
1.062611758782598736e+04,2.557525913145026752e+00
1.062611760650378164e+04,2.557525911312314992e+00
1.062611762518157411e+04,2.557525909479814175e+00
1.062611764385936840e+04,2.557525907647524299e+00
1.062611766253716269e+04,2.557525905815445366e+00
1.062611768121495516e+04,2.557525903983577820e+00
1.062611769989274944e+04,2.557525902151920771e+00
1.062611771857054373e+04,2.557525900320474666e+00
1.062611773724833620e+04,2.557525898489239946e+00
1.062611775592613049e+04,2.557525896658215725e+00
1.062611777460392477e+04,2.557525894827403334e+00
1.062611779328171724e+04,2.557525892996801442e+00
1.062611781195951153e+04,2.557525891166410492e+00
1.062611783063730581e+04,2.557525889336230485e+00
1.062611784931509828e+04,2.557525887506261419e+00
1.062611786799289257e+04,2.557525885676503297e+00
1.062611788667068686e+04,2.557525883846956560e+00
1.062611790534847933e+04,2.557525882017620766e+00
1.062611792402627361e+04,2.557525880188495915e+00
1.062611794270406790e+04,2.557525878359582006e+00
1.062611796138186037e+04,2.557525876530879039e+00
1.062611798005965466e+04,2.557525874702387458e+00
1.062611799873744894e+04,2.557525872874106376e+00
1.062611801741524141e+04,2.557525871046036237e+00
1.062611803609303570e+04,2.557525869218177927e+00
1.062611805477082999e+04,2.557525867390529672e+00
1.062611807344862427e+04,2.557525865563093248e+00
1.062611809212641674e+04,2.557525863735867766e+00
1.062611811080421103e+04,2.557525861908852782e+00
1.062611812948200532e+04,2.557525860082049185e+00
1.062611814815979778e+04,2.557525858255456974e+00
1.062611816683759207e+04,2.557525856429074818e+00
1.062611818551538636e+04,2.557525854602904491e+00
1.062611820419317883e+04,2.557525852776945108e+00
1.062611822287097311e+04,2.557525850951196222e+00
1.062611824154876740e+04,2.557525849125658723e+00
1.062611826022655987e+04,2.557525847300332167e+00
1.062611827890435416e+04,2.557525845475216553e+00
1.062611829758214844e+04,2.557525843650312325e+00
1.062611831625994091e+04,2.557525841825619484e+00
1.062611833493773520e+04,2.557525840001136697e+00
1.062611835361552949e+04,2.557525838176865296e+00
1.062611837229332195e+04,2.557525836352805282e+00
1.062611839097111624e+04,2.557525834528956210e+00
1.062611840964891053e+04,2.557525832705318081e+00
1.062611842832670300e+04,2.557525830881890894e+00
1.062611844700449728e+04,2.557525829058675093e+00
1.062611846568229157e+04,2.557525827235669791e+00
1.062611848436008404e+04,2.557525825412876319e+00
1.062611850303787833e+04,2.557525823590292902e+00
1.062611852171567261e+04,2.557525821767921759e+00
1.062611854039346690e+04,2.557525819945760670e+00
1.062611855907125937e+04,2.557525818123811412e+00
1.062611857774905366e+04,2.557525816302072208e+00
1.062611859642684794e+04,2.557525814480544835e+00
1.062611861510464041e+04,2.557525812659228404e+00
1.062611863378243470e+04,2.557525810838122915e+00
1.062611865246022899e+04,2.557525809017228369e+00
1.062611867113802145e+04,2.557525807196545209e+00
1.062611868981581574e+04,2.557525805376073436e+00
1.062611870849361003e+04,2.557525803555812161e+00
1.062611872717140250e+04,2.557525801735762272e+00
1.062611874584919678e+04,2.557525799915922882e+00
1.062611876452699107e+04,2.557525798096294878e+00
