Time (BJD_TBD - 2450000), L_e/L_star (ppm)
9.879969542555078078e+03,1.227371549481537727e+01
9.879973391707353585e+03,1.212457214619348811e+01
9.879977240859630911e+03,1.197624575484546305e+01
9.879981090011906417e+03,1.182873865331819552e+01
9.879984939164183743e+03,1.168205316099578006e+01
9.879988788316459249e+03,1.153619158462075944e+01
9.879992637468736575e+03,1.139115621770318221e+01
9.879996486621012082e+03,1.124694934103604638e+01
9.880000335773289407e+03,1.110357322211114806e+01
9.880004184925564914e+03,1.096103011562855656e+01
9.880008034077840421e+03,1.081932226298587096e+01
9.880011883230117746e+03,1.067845189244804516e+01
9.880015732382393253e+03,1.053842121931033837e+01
9.880019581534670579e+03,1.039923244539840397e+01
9.880023430686946085e+03,1.026088775956304744e+01
9.880027279839223411e+03,1.012338933711964728e+01
9.880031128991498917e+03,9.986739340336971082e+00
9.880034978143776243e+03,9.850939917883302144e+00
9.880038827296051750e+03,9.715993205309276348e+00
9.880042676448329075e+03,9.581901324500986306e+00
9.880046525600604582e+03,9.448666384156656051e+00
9.880050374752880089e+03,9.316290479309010664e+00
9.880054223905157414e+03,9.184775691484173166e+00
9.880058073057432921e+03,9.054124088853644281e+00
9.880061922209710247e+03,8.924337725767649943e+00
9.880065771361985753e+03,8.795418643216889265e+00
9.880069620514263079e+03,8.667368868309642593e+00
9.880073469666538585e+03,8.540190414727421242e+00
9.880077318818815911e+03,8.413885282209079719e+00
9.880081167971091418e+03,8.288455457000242887e+00
9.880085017123366924e+03,8.163902911403210894e+00
9.880088866275644250e+03,8.040229603926903224e+00
9.880092715427919757e+03,7.917437479429445091e+00
9.880096564580197082e+03,7.795528468679581380e+00
9.880100413732472589e+03,7.674504488790564238e+00
9.880104262884749915e+03,7.554367442729041038e+00
9.880108112037025421e+03,7.435119219742718499e+00
9.880111961189302747e+03,7.316761694876466215e+00
9.880115810341578253e+03,7.199296729393674710e+00
9.880119659493853760e+03,7.082726170354330719e+00
9.880123508646131086e+03,6.967051850755797027e+00
9.880127357798406592e+03,6.852275589665940636e+00
9.880131206950683918e+03,6.738399191813030598e+00
9.880135056102959425e+03,6.625424447991280275e+00
9.880138905255236750e+03,6.513353134602098748e+00
9.880142754407512257e+03,6.402187014053353664e+00
9.880146603559789583e+03,6.291927834307870171e+00
9.880150452712065089e+03,6.182577329276326417e+00
9.880154301864340596e+03,6.074137218424052520e+00
9.880158151016617921e+03,5.966609206902368179e+00
9.880162000168893428e+03,5.859994985672178913e+00
9.880165849321170754e+03,5.754296231122807193e+00
9.880169698473446260e+03,5.649514605448699989e+00
9.880173547625723586e+03,5.545651756223692885e+00
9.880177396777999093e+03,5.442709316771170869e+00
9.880181245930276418e+03,5.340688905745814452e+00
9.880185095082551925e+03,5.239592127497286533e+00
9.880188944234827432e+03,5.139420571706403429e+00
9.880192793387104757e+03,5.040175813506801994e+00
9.880196642539380264e+03,4.941859413598845840e+00
9.880200491691657589e+03,4.844472917897904907e+00
9.880204340843933096e+03,4.748017857881741577e+00
9.880208189996210422e+03,4.652495750198250235e+00
9.880212039148485928e+03,4.557908097006239778e+00
9.880215888300763254e+03,4.464256385590729792e+00
9.880219737453038761e+03,4.371542088697111694e+00
9.880223586605316086e+03,4.279766664153944689e+00
9.880227435757591593e+03,4.188931555200589685e+00
9.880231284909867099e+03,4.099038190159728146e+00
9.880235134062144425e+03,4.010087982547111629e+00
9.880238983214419932e+03,3.922082331173342595e+00
9.880242832366697257e+03,3.835022619828822421e+00
9.880246681518972764e+03,3.748910217594656036e+00
9.880250530671250090e+03,3.663746478492014624e+00
9.880254379823525596e+03,3.579532741786383809e+00
9.880258228975802922e+03,3.496270331644535379e+00
9.880262078128078429e+03,3.413960557432102583e+00
9.880265927280353935e+03,3.332604713416383202e+00
9.880269776432631261e+03,3.252204078866135717e+00
9.880273625584906767e+03,3.172759918143329028e+00
9.880277474737184093e+03,3.094273480418507027e+00
9.880281323889459600e+03,3.016745999951442769e+00
9.880285173041736925e+03,2.940178695775005568e+00
9.880289022194012432e+03,2.864572771969120080e+00
9.880292871346289758e+03,2.789929417352334795e+00
9.880296720498565264e+03,2.716249805748969681e+00
9.880300569650840771e+03,2.643535095722607142e+00
9.880304418803118097e+03,2.571786430665747414e+00
9.880308267955393603e+03,2.501004938881481010e+00
9.880312117107670929e+03,2.431191733329575833e+00
9.880315966259946435e+03,2.362347911876529150e+00
9.880319815412223761e+03,2.294474557014405391e+00
9.880323664564499268e+03,2.227572736104049156e+00
9.880327513716776593e+03,2.161643501101739862e+00
9.880331362869052100e+03,2.096687888795552013e+00
9.880335212021327607e+03,2.032706920569801845e+00
9.880339061173604932e+03,1.969701602484563940e+00
9.880342910325880439e+03,1.907672925347043247e+00
9.880346759478157765e+03,1.846621864488792619e+00
9.880350608630433271e+03,1.786549379984827546e+00
9.880354457782710597e+03,1.727456416407745943e+00
9.880358306934986103e+03,1.669343903039986587e+00
9.880362156087263429e+03,1.612212753635784868e+00
9.880366005239538936e+03,1.556063866626539616e+00
9.880369854391814442e+03,1.500898124916506982e+00
9.880373703544091768e+03,1.446716395952011514e+00
9.880377552696367275e+03,1.393519531782527521e+00
9.880381401848644600e+03,1.341308368869225554e+00
9.880385251000920107e+03,1.290083728272905406e+00
9.880389100153197433e+03,1.239846415443724537e+00
9.880392949305472939e+03,1.190597220402180412e+00
9.880396798457750265e+03,1.142336917536750152e+00
9.880400647610025771e+03,1.095066265777923986e+00
9.880404496762301278e+03,1.048786008425444560e+00
9.880408345914578604e+03,1.003496873207134765e+00
9.880412195066854110e+03,9.591995723295926313e-01
9.880416044219131436e+03,9.158948023182940101e-01
9.880419893371406943e+03,8.735832441741542276e-01
9.880423742523684268e+03,8.322655631990886205e-01
9.880427591675959775e+03,7.919424091454814185e-01
9.880431440828237101e+03,7.526144160498138280e-01
9.880435289980512607e+03,7.142822023751252969e-01
9.880439139132789933e+03,6.769463708525677026e-01
9.880442988285065439e+03,6.406075086168933064e-01
9.880446837437340946e+03,6.052661870725177806e-01
9.880450686589618272e+03,5.709229619395842503e-01
9.880454535741893778e+03,5.375783732917956970e-01
9.880458384894171104e+03,5.052329454354899108e-01
9.880462234046446611e+03,4.738871870274839471e-01
9.880466083198723936e+03,4.435415909447376070e-01
9.880469932350999443e+03,4.141966343951690166e-01
9.880473781503276768e+03,3.858527787953710542e-01
9.880477630655552275e+03,3.585104698743485363e-01
9.880481479807827782e+03,3.321701375715095939e-01
9.880485328960105107e+03,3.068321960722716901e-01
9.880489178112380614e+03,2.824970438353083257e-01
9.880493027264657940e+03,2.591650635036589767e-01
9.880496876416933446e+03,2.368366219907095394e-01
9.880500725569210772e+03,2.155120703862155040e-01
9.880504574721486279e+03,1.951917440352040900e-01
9.880508423873763604e+03,1.758759624520647713e-01
9.880512273026039111e+03,1.575650293923587242e-01
9.880516122178314617e+03,1.402592327829585428e-01
9.880519971330591943e+03,1.239588447470542226e-01
9.880523820482867450e+03,1.086641216208073385e-01
9.880527669635144775e+03,9.437530389663741082e-02
9.880531518787420282e+03,8.109261627721082999e-02
9.880535367939697608e+03,6.881626761793056823e-02
9.880539217091973114e+03,5.754645097385353847e-02
9.880543066244250440e+03,4.728334355023348229e-02
9.880546915396525947e+03,3.802710674235273286e-02
9.880550764548801453e+03,2.977788609783185367e-02
9.880554613701078779e+03,2.253581133104982578e-02
9.880558462853354285e+03,1.630099632921949704e-02
9.880562312005631611e+03,1.107353912782976617e-02
9.880566161157907118e+03,6.853521932677912772e-03
9.880570010310184443e+03,3.641011098811891382e-03
9.880573859462459950e+03,1.436057145441463042e-03
9.880577708614737276e+03,2.386947429976767456e-04
9.880581557767012782e+03,4.894272092990242535e-05
9.880585406919288289e+03,8.668040622564466245e-04
9.880589256071565615e+03,2.692265907349241857e-03
9.880593105223841121e+03,5.525299549409292375e-03
9.880596954376118447e+03,9.365860442149881102e-03
9.880600803528393953e+03,1.421388818979416914e-02
9.880604652680671279e+03,2.006930656252698536e-02
9.880608501832946786e+03,2.693202347938545779e-02
9.880612350985224111e+03,3.480193103182083192e-02
9.880616200137499618e+03,4.367890545946084141e-02
9.880620049289776944e+03,5.356280718181712086e-02
9.880623898442052450e+03,6.445348076692634931e-02
9.880627747594327957e+03,7.635075496525597916e-02
9.880631596746605283e+03,8.925444270057682206e-02
9.880635445898880789e+03,1.031643410524482468e-01
9.880639295051158115e+03,1.180802313032848910e-01
9.880643144203433621e+03,1.340018788892054780e-01
9.880646993355710947e+03,1.509290334601182948e-01
9.880650842507986454e+03,1.688614288234632221e-01
9.880654691660263779e+03,1.877987830123928614e-01
9.880658540812539286e+03,2.077407982223933580e-01
9.880662389964814793e+03,2.286871608774664610e-01
9.880666239117092118e+03,2.506375416103028830e-01
9.880670088269367625e+03,2.735915952342384272e-01
9.880673937421644951e+03,2.975489608224691773e-01
9.880677786573920457e+03,3.225092616269369938e-01
9.880681635726197783e+03,3.484721051748460585e-01
9.880685484878473289e+03,3.754370831804483277e-01
9.880689334030750615e+03,4.034037716496490233e-01
9.880693183183026122e+03,4.323717307846919322e-01
9.880697032335301628e+03,4.623405050824336282e-01
9.880700881487578954e+03,4.933096233039876988e-01
9.880704730639854461e+03,5.252785984360807126e-01
9.880708579792131786e+03,5.582469278023522996e-01
9.880712428944407293e+03,5.922140929503904028e-01
9.880716278096684619e+03,6.271795597845304382e-01
9.880720127248960125e+03,6.631427784458399088e-01
9.880723976401237451e+03,7.001031834529564124e-01
9.880727825553512957e+03,7.380601935749873110e-01
9.880731674705788464e+03,7.770132119617826350e-01
9.880735523858065790e+03,8.169616261030222537e-01
9.880739373010341296e+03,8.579048077790718541e-01
9.880743222162618622e+03,8.998421132042245807e-01
9.880747071314894129e+03,9.427728828819864626e-01
9.880750920467171454e+03,9.866964417740650140e-01
9.880754769619446961e+03,1.031612099148603079e+00
9.880758618771724286e+03,1.077519148757150491e+00
9.880762467923999793e+03,1.124416868675947478e+00
9.880766317076275300e+03,1.172304521467962823e+00
9.880770166228552625e+03,1.221181354131508634e+00
9.880774015380828132e+03,1.271046598040695086e+00
9.880777864533105458e+03,1.321899469120352943e+00
9.880781713685380964e+03,1.373739167669872030e+00
9.880785562837658290e+03,1.426564878567983197e+00
9.880789411989933797e+03,1.480375771089660342e+00
9.880793261142211122e+03,1.535170999118811830e+00
9.880797110294486629e+03,1.590949700958228075e+00
9.880800959446762135e+03,1.647710999523167574e+00
9.880804808599039461e+03,1.705454002279610082e+00
9.880808657751314968e+03,1.764177801174286797e+00
9.880812506903592293e+03,1.823881472841181628e+00
9.880816356055867800e+03,1.884564078394006748e+00
9.880820205208145126e+03,1.946224663666680010e+00
9.880824054360420632e+03,2.008862258998955763e+00
9.880827903512697958e+03,2.072475879484727557e+00
9.880831752664973465e+03,2.137064524750745598e+00
9.880835601817250790e+03,2.202627179212842901e+00
9.880839450969526297e+03,2.269162811847702521e+00
9.880843300121801803e+03,2.336670376424820006e+00
9.880847149274079129e+03,2.405148811432081146e+00
9.880850998426354636e+03,2.474597039993268410e+00
9.880854847578631961e+03,2.545013970112691926e+00
9.880858696730907468e+03,2.616398494429826638e+00
9.880862545883184794e+03,2.688749490502890804e+00
9.880866395035460300e+03,2.762065820556676154e+00
9.880870244187737626e+03,2.836346331773931695e+00
9.880874093340013133e+03,2.911589856036318924e+00
9.880877942492288639e+03,2.987795210187377037e+00
9.880881791644565965e+03,3.064961195947859096e+00
9.880885640796841471e+03,3.143086599823104343e+00
9.880889489949118797e+03,3.222170193378576908e+00
9.880893339101394304e+03,3.302210732963764439e+00
9.880897188253671629e+03,3.383206960030735733e+00
9.880901037405947136e+03,3.465157600851355379e+00
9.880904886558224462e+03,3.548061366843489495e+00
9.880908735710499968e+03,3.631916954281484422e+00
9.880912584862775475e+03,3.716723044589760772e+00
9.880916434015052801e+03,3.802478304248022578e+00
9.880920283167328307e+03,3.889181384688680243e+00
9.880924132319605633e+03,3.976830922602818674e+00
9.880927981471881139e+03,4.065425539633835683e+00
9.880931830624158465e+03,4.154963842730521328e+00
9.880935679776433972e+03,4.245444423833991010e+00
9.880939528928711297e+03,4.336865860238352077e+00
9.880943378080986804e+03,4.429226714271018217e+00
9.880947227233262311e+03,4.522525533616592597e+00
9.880951076385539636e+03,4.616760851212096561e+00
9.880954925537815143e+03,4.711931185134498712e+00
9.880958774690092469e+03,4.808035038936765204e+00
9.880962623842367975e+03,4.905070901311696652e+00
9.880966472994645301e+03,5.003037246478928779e+00
9.880970322146920807e+03,5.101932533842113315e+00
9.880974171299198133e+03,5.201755208383527673e+00
9.880978020451473640e+03,5.302503700314615820e+00
9.880981869603749146e+03,5.404176425429806585e+00
9.880985718756026472e+03,5.506771784991877361e+00
9.880989567908301979e+03,5.610288165609680355e+00
9.880993417060579304e+03,5.714723939603942426e+00
9.880997266212854811e+03,5.820077464641570053e+00
9.881001115365132137e+03,5.926347084156283529e+00
9.881004964517407643e+03,6.033531126976331649e+00
9.881008813669684969e+03,6.141627907752588378e+00
9.881012662821960475e+03,6.250635726579793605e+00
9.881016511974237801e+03,6.360552869431971956e+00
9.881020361126513308e+03,6.471377607777272445e+00
9.881024210278788814e+03,6.583108198967697611e+00
9.881028059431066140e+03,6.695742886112538095e+00
9.881031908583341647e+03,6.809279897944481519e+00
9.881035757735618972e+03,6.923717449221060249e+00
9.881039606887894479e+03,7.039053740323504726e+00
9.881043456040171804e+03,7.155286957717706287e+00
9.881047305192447311e+03,7.272415273546661396e+00
9.881051154344724637e+03,7.390436846098666912e+00
9.881055003497000143e+03,7.509349819393468017e+00
9.881058852649275650e+03,7.629152323600792762e+00
9.881062701801552976e+03,7.749842474904332867e+00
9.881066550953828482e+03,7.871418375358374853e+00
9.881070400106105808e+03,7.993878113317913758e+00
9.881074249258381315e+03,8.117219763009137168e+00
9.881078098410658640e+03,8.241441385022588051e+00
9.881081947562934147e+03,8.366541025877470616e+00
9.881085796715211472e+03,8.492516718521908814e+00
9.881089645867486979e+03,8.619366481890970988e+00
9.881093495019762486e+03,8.747088321353503559e+00
9.881097344172039811e+03,8.875680228566757535e+00
9.881101193324315318e+03,9.005140181323822546e+00
9.881105042476592644e+03,9.135466144011777700e+00
9.881108891628868150e+03,9.266656067154364962e+00
9.881112740781145476e+03,9.398707887936820882e+00
9.881116589933420983e+03,9.531619529742416219e+00
9.881120439085698308e+03,9.665388902684314942e+00
9.881124288237973815e+03,9.800013903135951665e+00
9.881128137390249321e+03,9.935492414205599587e+00
9.881131986542526647e+03,1.007182230558185587e+01
9.881135835694802154e+03,1.020900143337202870e+01
9.881139684847079479e+03,1.034702764058782698e+01
9.881143533999354986e+03,1.048589875666068849e+01
9.881147383151632312e+03,1.062561259799770674e+01
9.881151232303907818e+03,1.076616696749095681e+01
9.881155081456185144e+03,1.090755965508025582e+01
9.881158930608460651e+03,1.104978843725655047e+01
9.881162779760736157e+03,1.119285107756356190e+01
9.881166628913013483e+03,1.133674532643435384e+01
9.881170478065288989e+03,1.148146892102087691e+01
9.881174327217566315e+03,1.162701958570654170e+01
9.881178176369841822e+03,1.177339503159488210e+01
9.881182025522119147e+03,1.192059295709580624e+01
9.881185874674394654e+03,1.206861104740839608e+01
9.881189723826671980e+03,1.221744697511381084e+01
9.881193572978947486e+03,1.236709839965229207e+01
9.881197422131224812e+03,1.251756296792264145e+01
9.881201271283500319e+03,1.266883831375346858e+01
9.881205120435775825e+03,1.282092205843718169e+01
9.881208969588053151e+03,1.297381181055575361e+01
9.881212818740328657e+03,1.312750516579992954e+01
9.881216667892605983e+03,1.328199970751366621e+01
9.881220517044881490e+03,1.343729300615113331e+01
9.881224366197158815e+03,1.359338261989897667e+01
9.881228215349434322e+03,1.375026609412763356e+01
9.881232064501711648e+03,1.390794096202001562e+01
9.881235913653987154e+03,1.406640474401721441e+01
9.881239762806262661e+03,1.422565494837812672e+01
9.881243611958539987e+03,1.438568907099678817e+01
9.881247461110815493e+03,1.454650459521318062e+01
9.881251310263092819e+03,1.470809899238313179e+01
9.881255159415368325e+03,1.487046972131012801e+01
9.881259008567645651e+03,1.503361422889611632e+01
9.881262857719921158e+03,1.519752994956789927e+01
9.881266706872198483e+03,1.536221430593418447e+01
9.881270556024473990e+03,1.552766470820644074e+01
9.881274405176749497e+03,1.569387855478349891e+01
9.881278254329026822e+03,1.586085323206061126e+01
9.881282103481302329e+03,1.602858611423217639e+01
9.881285952633579655e+03,1.619707456388632139e+01
9.881289801785855161e+03,1.636631593141221686e+01
9.881293650938132487e+03,1.653630755567872868e+01
9.881297500090407993e+03,1.670704676343645190e+01
9.881301349242685319e+03,1.687853087000240393e+01
9.881305198394960826e+03,1.705075717865673468e+01
9.881309047547236332e+03,1.722372298125154444e+01
9.881312896699513658e+03,1.739742555801192125e+01
9.881316745851789165e+03,1.757186217733086053e+01
9.881320595004066490e+03,1.774703009638772855e+01
9.881324444156341997e+03,1.792292656053186661e+01
9.881328293308619322e+03,1.809954880398821686e+01
9.881332142460894829e+03,1.827689404923576788e+01
9.881335991613172155e+03,1.845495950771897498e+01
9.881339840765447661e+03,1.863374237922117516e+01
9.881343689917723168e+03,1.881323985249675701e+01
9.881347539070000494e+03,1.899344910506449224e+01
9.881351388222276000e+03,1.917436730299489511e+01
9.881355237374553326e+03,1.935599160155174303e+01
9.881359086526828833e+03,1.953831914455284036e+01
9.881362935679106158e+03,1.972134706510160740e+01
9.881366784831381665e+03,1.990507248494281711e+01
9.881370633983658990e+03,2.008949251519982582e+01
9.881374483135934497e+03,2.027460425572541070e+01
9.881378332288210004e+03,2.046040479575663795e+01
9.881382181440487329e+03,2.064689121370058444e+01
9.881386030592762836e+03,2.083406057691449575e+01
9.881389879745040162e+03,2.102190994236956456e+01
9.881393728897315668e+03,2.121043635598965693e+01
9.881397578049592994e+03,2.139963685340784494e+01
9.881401427201868501e+03,2.158950845930038653e+01
9.881405276354145826e+03,2.178004818814874000e+01
9.881409125506421333e+03,2.197125304356870856e+01
9.881412974658698658e+03,2.216312001907788698e+01
9.881416823810974165e+03,2.235564609742010944e+01
9.881420672963249672e+03,2.254882825124675705e+01
9.881424522115526997e+03,2.274266344289381436e+01
9.881428371267802504e+03,2.293714862415338018e+01
9.881432220420079830e+03,2.313228073696361164e+01
9.881436069572355336e+03,2.332805671272150860e+01
9.881439918724632662e+03,2.352447347306894798e+01
9.881443767876908169e+03,2.372152792920084963e+01
9.881447617029185494e+03,2.391921698265640472e+01
9.881451466181461001e+03,2.411753752462277234e+01
9.881455315333736507e+03,2.431648643663716314e+01
9.881459164486013833e+03,2.451606059035699658e+01
9.881463013638289340e+03,2.471625684732475747e+01
9.881466862790566665e+03,2.491707205967833261e+01
9.881470711942842172e+03,2.511850306944361222e+01
9.881474561095119498e+03,2.532054670934336471e+01
9.881478410247395004e+03,2.552319980208551797e+01
9.881482259399672330e+03,2.572645916117694398e+01
9.881486108551947837e+03,2.593032159020745553e+01
9.881489957704223343e+03,2.613478388357169280e+01
9.881493806856500669e+03,2.633984282623269735e+01
9.881497656008776175e+03,2.654549519348043063e+01
9.881501505161053501e+03,2.675173775166152268e+01
9.881505354313329008e+03,2.695856725745269600e+01
9.881509203465606333e+03,2.716598045869137579e+01
9.881513052617881840e+03,2.737397409364502820e+01
9.881516901770159166e+03,2.758254489184645664e+01
9.881520750922434672e+03,2.779168957335899748e+01
9.881524600074710179e+03,2.800140484951732489e+01
9.881528449226987505e+03,2.821168742268466190e+01
9.881532298379263011e+03,2.842253398600538716e+01
9.881536147531540337e+03,2.863394122415320098e+01
9.881539996683815843e+03,2.884590581258623487e+01
9.881543845836093169e+03,2.905842441839851631e+01
9.881547694988368676e+03,2.927149369957105662e+01
9.881551544140646001e+03,2.948511030582780634e+01
9.881555393292921508e+03,2.969927087788289910e+01
9.881559242445197015e+03,2.991397204819934430e+01
9.881563091597474340e+03,3.012921044074046506e+01
9.881566940749749847e+03,3.034498267071647604e+01
9.881570789902027173e+03,3.056128534535053376e+01
9.881574639054302679e+03,3.077811506311622480e+01
9.881578488206580005e+03,3.099546841460886171e+01
9.881582337358855511e+03,3.121334198177936869e+01
9.881586186511132837e+03,3.143173233880968809e+01
9.881590035663408344e+03,3.165063605134299252e+01
9.881593884815685669e+03,3.187004967736335104e+01
9.881597733967961176e+03,3.208996976642228560e+01
9.881601583120236683e+03,3.231039286041816894e+01
9.881605432272514008e+03,3.253131549334070627e+01
9.881609281424789515e+03,3.275273419101109340e+01
9.881613130577066840e+03,3.297464547186802974e+01
9.881616979729342347e+03,3.319704584618553156e+01
9.881620828881619673e+03,3.341993181696653892e+01
9.881624678033895179e+03,3.364329987915721887e+01
9.881628527186172505e+03,3.386714652054476460e+01
9.881632376338448012e+03,3.409146822096810325e+01
9.881636225490723518e+03,3.431626145311312825e+01
9.881640074643000844e+03,3.454152268225194433e+01
9.881643923795276351e+03,3.476724836597794877e+01
9.881647772947553676e+03,3.499343495500733070e+01
9.881651622099829183e+03,3.522007889238155798e+01
9.881655471252106508e+03,3.544717661437830003e+01
9.881659320404382015e+03,3.567472454971072438e+01
9.881663169556659341e+03,3.590271912044217117e+01
9.881667018708934847e+03,3.613115674118213150e+01
9.881670867861210354e+03,3.636003381989641525e+01
9.881674717013487680e+03,3.658934675764119504e+01
9.881678566165763186e+03,3.681909194829366072e+01
9.881682415318040512e+03,3.704926577936775089e+01
9.881686264470316019e+03,3.727986463120245020e+01
9.881690113622593344e+03,3.751088487788885573e+01
9.881693962774868851e+03,3.774232288645537636e+01
9.881697811927146176e+03,3.797417501779833771e+01
9.881701661079421683e+03,3.820643762586410475e+01
9.881705510231697190e+03,3.843910705847302012e+01
9.881709359383974515e+03,3.867217965704897154e+01
9.881713208536250022e+03,3.890565175634555573e+01
9.881717057688527348e+03,3.913951968527526759e+01
9.881720906840802854e+03,3.937377976608450325e+01
9.881724755993080180e+03,3.960842831529567576e+01
9.881728605145355687e+03,3.984346164287934755e+01
9.881732454297633012e+03,4.007887605319942281e+01
9.881736303449908519e+03,4.031466784418272908e+01
9.881740152602184025e+03,4.055083330815549658e+01
9.881744001754461351e+03,4.078736873156874054e+01
9.881747850906736858e+03,4.102427039472049586e+01
9.881751700059014183e+03,4.126153457259718493e+01
9.881755549211289690e+03,4.149915753403659124e+01
9.881759398363567016e+03,4.173713554268353931e+01
9.881763247515842522e+03,4.197546485615031742e+01
9.881767096668119848e+03,4.221414172697514289e+01
