Time (BJD_TBD - 2450000), L_f/L_star (ppm)
1.063802845897067891e+04,3.085834295317891929e+01
1.063802848080619697e+04,3.085888689548325914e+01
1.063802850264171320e+04,3.085943083910985507e+01
1.063802852447723126e+04,3.085997478414923023e+01
1.063802854631274749e+04,3.086051873051062699e+01
1.063802856814826373e+04,3.086106267823922167e+01
1.063802858998378179e+04,3.086160662738023319e+01
1.063802861181929802e+04,3.086215057784289684e+01
1.063802863365481426e+04,3.086269452967241023e+01
1.063802865549033231e+04,3.086323848291397098e+01
1.063802867732584855e+04,3.086378243747682149e+01
1.063802869916136478e+04,3.086432639340616646e+01
1.063802872099688284e+04,3.086487035074719643e+01
1.063802874283239908e+04,3.086541430940915731e+01
1.063802876466791531e+04,3.086595826943723964e+01
1.063802878650343337e+04,3.086650223087665168e+01
1.063802880833894960e+04,3.086704619363662516e+01
1.063802883017446766e+04,3.086759015780767612e+01
1.063802885200998389e+04,3.086813412329905759e+01
1.063802887384550013e+04,3.086867809015595654e+01
1.063802889568101818e+04,3.086922205842356703e+01
1.063802891751653442e+04,3.086976602801115632e+01
1.063802893935205066e+04,3.087030999896391137e+01
1.063802896118756871e+04,3.087085397132700848e+01
1.063802898302308495e+04,3.087139794500970424e+01
1.063802900485860118e+04,3.087194192005720694e+01
1.063802902669411924e+04,3.087248589651469999e+01
1.063802904852963547e+04,3.087302987429142931e+01
1.063802907036515171e+04,3.087357385343259608e+01
1.063802909220066977e+04,3.087411783398338372e+01
1.063802911403618600e+04,3.087466181585306657e+01
1.063802913587170406e+04,3.087520579913212160e+01
1.063802915770722029e+04,3.087574978372981960e+01
1.063802917954273653e+04,3.087629376969134753e+01
1.063802920137825458e+04,3.087683775706189593e+01
1.063802922321377082e+04,3.087738174575072847e+01
1.063802924504928706e+04,3.087792573580302502e+01
1.063802926688480511e+04,3.087846972726397965e+01
1.063802928872032135e+04,3.087901372004285605e+01
1.063802931055583758e+04,3.087955771418482698e+01
1.063802933239135564e+04,3.088010170973510427e+01
1.063802935422687187e+04,3.088064570660294095e+01
1.063802937606238811e+04,3.088118970483350623e+01
1.063802939789790616e+04,3.088173370447200483e+01
1.063802941973342240e+04,3.088227770542770401e+01
1.063802944156894046e+04,3.088282170779109137e+01
1.063802946340445669e+04,3.088336571147143061e+01
1.063802948523997293e+04,3.088390971651390160e+01
1.063802950707549098e+04,3.088445372296371261e+01
1.063802952891100722e+04,3.088499773073010246e+01
1.063802955074652346e+04,3.088554173985827589e+01
1.063802957258204151e+04,3.088608575039341986e+01
1.063802959441755775e+04,3.088662976224477674e+01
1.063802961625307398e+04,3.088717377545756193e+01
1.063802963808859204e+04,3.088771779007694107e+01
1.063802965992410827e+04,3.088826180601217786e+01
1.063802968175962451e+04,3.088880582330847702e+01
1.063802970359514256e+04,3.088934984201101486e+01
1.063802972543065880e+04,3.088989386202906218e+01
1.063802974726617686e+04,3.089043788345309949e+01
1.063802976910169309e+04,3.089098190619239048e+01
1.063802979093720933e+04,3.089152593029213278e+01
1.063802981277272738e+04,3.089206995579753823e+01
1.063802983460824362e+04,3.089261398261780656e+01
1.063802985644375985e+04,3.089315801079816737e+01
1.063802987827927791e+04,3.089370204038381118e+01
1.063802990011479415e+04,3.089424607128399458e+01
1.063802992195031038e+04,3.089479010354389032e+01
1.063802994378582844e+04,3.089533413720869959e+01
1.063802996562134467e+04,3.089587817218767896e+01
1.063802998745686091e+04,3.089642220852602605e+01
1.063803000929237896e+04,3.089696624626892074e+01
1.063803003112789520e+04,3.089751028532563026e+01
1.063803005296341325e+04,3.089805432578665645e+01
1.063803007479892949e+04,3.089859836756122391e+01
1.063803009663444573e+04,3.089914241069454803e+01
1.063803011846996378e+04,3.089968645523184776e+01
1.063803014030548002e+04,3.090023050108232994e+01
1.063803016214099625e+04,3.090077454829121351e+01
1.063803018397651431e+04,3.090131859690368188e+01
1.063803020581203054e+04,3.090186264682899164e+01
1.063803022764754678e+04,3.090240669811232976e+01
1.063803024948306484e+04,3.090295075079889386e+01
1.063803027131858107e+04,3.090349480479792987e+01
1.063803029315409731e+04,3.090403886015464607e+01
1.063803031498961536e+04,3.090458291691421522e+01
1.063803033682513160e+04,3.090512697498590100e+01
1.063803035866064965e+04,3.090567103446021946e+01
1.063803038049616589e+04,3.090621509524640231e+01
1.063803040233168213e+04,3.090675915738964008e+01
1.063803042416720018e+04,3.090730322093515170e+01
1.063803044600271642e+04,3.090784728579215823e+01
1.063803046783823265e+04,3.090839135200587151e+01
1.063803048967375071e+04,3.090893541962149271e+01
1.063803051150926694e+04,3.090947948854825711e+01
1.063803053334478318e+04,3.091002355883135877e+01
1.063803055518030123e+04,3.091056763051599532e+01
1.063803057701581747e+04,3.091111170351139847e+01
1.063803059885133371e+04,3.091165577786280139e+01
1.063803062068685176e+04,3.091219985361538392e+01
1.063803064252236800e+04,3.091274393067837067e+01
1.063803066435788605e+04,3.091328800914229902e+01
1.063803068619340229e+04,3.091383208891639356e+01
1.063803070802891853e+04,3.091437617004587324e+01
1.063803072986443658e+04,3.091492025257592147e+01
1.063803075169995282e+04,3.091546433641576996e+01
1.063803077353546905e+04,3.091600842161064477e+01
1.063803079537098711e+04,3.091655250820572576e+01
1.063803081720650334e+04,3.091709659611026240e+01
1.063803083904201958e+04,3.091764068536943100e+01
1.063803086087753763e+04,3.091818477602847182e+01
1.063803088271305387e+04,3.091872886799658815e+01
1.063803090454857011e+04,3.091927296131898117e+01
1.063803092638408816e+04,3.091981705604088049e+01
1.063803094821960440e+04,3.092036115207148583e+01
1.063803097005512245e+04,3.092090524950134522e+01
1.063803099189063869e+04,3.092144934823968683e+01
1.063803101372615492e+04,3.092199344833170827e+01
1.063803103556167298e+04,3.092253754982262137e+01
1.063803105739718922e+04,3.092308165262163655e+01
1.063803107923270545e+04,3.092362575677398340e+01
1.063803110106822351e+04,3.092416986232485243e+01
1.063803112290373974e+04,3.092471396918346827e+01
1.063803114473925598e+04,3.092525807739503918e+01
1.063803116657477403e+04,3.092580218700478412e+01
1.063803118841029027e+04,3.092634629792192058e+01
1.063803121024580651e+04,3.092689041019164620e+01
1.063803123208132456e+04,3.092743452385916569e+01
1.063803125391684080e+04,3.092797863883371079e+01
1.063803127575235885e+04,3.092852275520582239e+01
1.063803129758787509e+04,3.092906687288472867e+01
1.063803131942339132e+04,3.092961099191561303e+01
1.063803134125890938e+04,3.093015511234369441e+01
1.063803136309442561e+04,3.093069923407819388e+01
1.063803138492994185e+04,3.093124335716432682e+01
1.063803140676545991e+04,3.093178748164730507e+01
1.063803142860097614e+04,3.093233160743633547e+01
1.063803145043649238e+04,3.093287573457661921e+01
1.063803147227201043e+04,3.093341986311338943e+01
1.063803149410752667e+04,3.093396399295584942e+01
1.063803151594304290e+04,3.093450812414922169e+01
1.063803153777856096e+04,3.093505225673868608e+01
1.063803155961407720e+04,3.093559639063349564e+01
1.063803158144959525e+04,3.093614052592417352e+01
1.063803160328511149e+04,3.093668466251994786e+01
1.063803162512062772e+04,3.093722880046600565e+01
1.063803164695614578e+04,3.093777293980759424e+01
1.063803166879166201e+04,3.093831708045390272e+01
1.063803169062717825e+04,3.093886122245013226e+01
1.063803171246269631e+04,3.093940536584153023e+01
1.063803173429821254e+04,3.093994951053727149e+01
1.063803175613372878e+04,3.094049365658259632e+01
1.063803177796924683e+04,3.094103780402270232e+01
1.063803179980476307e+04,3.094158195276682832e+01
1.063803182164027930e+04,3.094212610286013643e+01
1.063803184347579736e+04,3.094267025434787399e+01
1.063803186531131360e+04,3.094321440713926563e+01
1.063803188714683165e+04,3.094375856132483804e+01
1.063803190898234789e+04,3.094430271681378741e+01
1.063803193081786412e+04,3.094484687365135755e+01
1.063803195265338218e+04,3.094539103188273899e+01
1.063803197448889841e+04,3.094593519141715987e+01
1.063803199632441465e+04,3.094647935229982849e+01
1.063803201815993270e+04,3.094702351457594602e+01
1.063803203999544894e+04,3.094756767815472642e+01
1.063803206183096518e+04,3.094811184308140994e+01
1.063803208366648323e+04,3.094865600940117645e+01
1.063803210550199947e+04,3.094920017702325055e+01
1.063803212733751570e+04,3.094974434599284763e+01
1.063803214917303376e+04,3.095028851635517597e+01
1.063803217100854999e+04,3.095083268801944243e+01
1.063803219284406623e+04,3.095137686103087660e+01
1.063803221467958429e+04,3.095192103543467610e+01
1.063803223651510052e+04,3.095246521114005489e+01
1.063803225835061858e+04,3.095300938823756454e+01
1.063803228018613481e+04,3.095355356663641189e+01
1.063803230202165105e+04,3.095409774638181233e+01
1.063803232385716910e+04,3.095464192751898125e+01
1.063803234569268534e+04,3.095518610995712194e+01
1.063803236752820158e+04,3.095573029374146046e+01
1.063803238936371963e+04,3.095627447891720152e+01
1.063803241119923587e+04,3.095681866539355909e+01
1.063803243303475210e+04,3.095736285321573789e+01
1.063803245487027016e+04,3.095790704242896041e+01
1.063803247670578639e+04,3.095845123294244772e+01
1.063803249854130263e+04,3.095899542480137967e+01
1.063803252037682068e+04,3.095953961805100008e+01
1.063803254221233692e+04,3.096008381260051223e+01
1.063803256404785498e+04,3.096062800854044994e+01
1.063803258588337121e+04,3.096117220578005558e+01
1.063803260771888745e+04,3.096171640436449835e+01
1.063803262955440550e+04,3.096226060433903271e+01
1.063803265138992174e+04,3.096280480561284421e+01
1.063803267322543797e+04,3.096334900823116243e+01
1.063803269506095603e+04,3.096389321223919211e+01
1.063803271689647227e+04,3.096443741754612944e+01
1.063803273873198850e+04,3.096498162419721467e+01
1.063803276056750656e+04,3.096552583223765609e+01
1.063803278240302279e+04,3.096607004157665344e+01
1.063803280423853903e+04,3.096661425225941500e+01
1.063803282607405708e+04,3.096715846433117036e+01
1.063803284790957332e+04,3.096770267770111573e+01
1.063803286974509138e+04,3.096824689245981688e+01
1.063803289158060761e+04,3.096879110851646999e+01
1.063803291341612385e+04,3.096933532591628691e+01
1.063803293525164190e+04,3.096987954470449722e+01
1.063803295708715814e+04,3.097042376479029002e+01
1.063803297892267437e+04,3.097096798621890201e+01
1.063803300075819243e+04,3.097151220903553437e+01
1.063803302259370867e+04,3.097205643314937973e+01
1.063803304442922490e+04,3.097260065860568545e+01
1.063803306626474296e+04,3.097314488544963496e+01
1.063803308810025919e+04,3.097368911359046706e+01
1.063803310993577543e+04,3.097423334307336518e+01
1.063803313177129348e+04,3.097477757394356601e+01
1.063803315360680972e+04,3.097532180611026931e+01
1.063803317544232777e+04,3.097586603966403374e+01
1.063803319727784401e+04,3.097641027451406615e+01
1.063803321911336025e+04,3.097695451070555706e+01
1.063803324094887830e+04,3.097749874828375383e+01
1.063803326278439454e+04,3.097804298715785265e+01
1.063803328461991077e+04,3.097858722737305825e+01
1.063803330645542883e+04,3.097913146897459669e+01
1.063803332829094506e+04,3.097967571187166413e+01
1.063803335012646130e+04,3.098021995610949730e+01
1.063803337196197936e+04,3.098076420173328316e+01
1.063803339379749559e+04,3.098130844865226052e+01
1.063803341563301183e+04,3.098185269691160926e+01
1.063803343746852988e+04,3.098239694655656606e+01
1.063803345930404612e+04,3.098294119749634490e+01
1.063803348113956417e+04,3.098348544982148667e+01
1.063803350297508041e+04,3.098402970344118401e+01
1.063803352481059665e+04,3.098457395840067718e+01
1.063803354664611470e+04,3.098511821474517092e+01
1.063803356848163094e+04,3.098566247238387206e+01
1.063803359031714717e+04,3.098620673136199244e+01
1.063803361215266523e+04,3.098675099172475811e+01
1.063803363398818146e+04,3.098729525338136170e+01
1.063803365582369770e+04,3.098783951637702927e+01
1.063803367765921575e+04,3.098838378075696554e+01
1.063803369949473199e+04,3.098892804643038446e+01
1.063803372133024823e+04,3.098947231344250497e+01
1.063803374316576628e+04,3.099001658183854246e+01
1.063803376500128252e+04,3.099056085152768958e+01
1.063803378683680057e+04,3.099110512260051919e+01
1.063803380867231681e+04,3.099164939496621685e+01
1.063803383050783304e+04,3.099219366867000502e+01
1.063803385234335110e+04,3.099273794375710978e+01
1.063803387417886734e+04,3.099328222013672374e+01
1.063803389601438357e+04,3.099382649785407651e+01
1.063803391784990163e+04,3.099437077695436926e+01
1.063803393968541786e+04,3.099491505734681240e+01
1.063803396152093410e+04,3.099545933907662487e+01
1.063803398335645215e+04,3.099600362218902916e+01
1.063803400519196839e+04,3.099654790659321080e+01
1.063803402702748463e+04,3.099709219233440294e+01
1.063803404886300268e+04,3.099763647945782452e+01
1.063803407069851892e+04,3.099818076787266463e+01
1.063803409253403697e+04,3.099872505766947839e+01
1.063803411436955321e+04,3.099926934875749041e+01
1.063803413620506944e+04,3.099981364118189475e+01
1.063803415804058750e+04,3.100035793498791037e+01
1.063803417987610374e+04,3.100090223008476542e+01
1.063803420171161997e+04,3.100144652651763622e+01
1.063803422354713803e+04,3.100199082433177011e+01
1.063803424538265426e+04,3.100253512343637752e+01
1.063803426721817050e+04,3.100307942387664895e+01
1.063803428905368855e+04,3.100362372569782110e+01
1.063803431088920479e+04,3.100416802880907596e+01
1.063803433272472103e+04,3.100471233325564313e+01
1.063803435456023908e+04,3.100525663908275931e+01
1.063803437639575532e+04,3.100580094619959937e+01
1.063803439823127337e+04,3.100634525469672553e+01
1.063803442006678961e+04,3.100688956448334110e+01
1.063803444190230584e+04,3.100743387560466502e+01
1.063803446373782390e+04,3.100797818810591622e+01
1.063803448557334013e+04,3.100852250189630155e+01
1.063803450740885637e+04,3.100906681702102574e+01
1.063803452924437443e+04,3.100961113352532905e+01
1.063803455107989066e+04,3.101015545131837925e+01
1.063803457291540690e+04,3.101069977044541659e+01
1.063803459475092495e+04,3.101124409095166001e+01
1.063803461658644119e+04,3.101178841274630216e+01
1.063803463842195742e+04,3.101233273587456551e+01
1.063803466025747548e+04,3.101287706038167968e+01
1.063803468209299172e+04,3.101342138617681599e+01
1.063803470392850977e+04,3.101396571335055796e+01
1.063803472576402601e+04,3.101451004181210180e+01
1.063803474759954224e+04,3.101505437160665579e+01
1.063803476943506030e+04,3.101559870277944952e+01
1.063803479127057653e+04,3.101614303523967564e+01
1.063803481310609277e+04,3.101668736903255308e+01
1.063803483494161082e+04,3.101723170420331499e+01
1.063803485677712706e+04,3.101777604066113980e+01
1.063803487861264330e+04,3.101832037845125356e+01
1.063803490044816135e+04,3.101886471761887876e+01
1.063803492228367759e+04,3.101940905807321158e+01
1.063803494411919382e+04,3.101995339985948164e+01
1.063803496595471188e+04,3.102049774302289009e+01
1.063803498779022812e+04,3.102104208747264735e+01
1.063803500962574617e+04,3.102158643329931920e+01
1.063803503146126241e+04,3.102213078041208405e+01
1.063803505329677864e+04,3.102267512885617506e+01
1.063803507513229670e+04,3.102321947867682184e+01
1.063803509696781293e+04,3.102376382978319569e+01
1.063803511880332917e+04,3.102430818222054043e+01
1.063803514063884722e+04,3.102485253603406434e+01
1.063803516247436346e+04,3.102539689113296362e+01
1.063803518430987970e+04,3.102594124756245719e+01
1.063803520614539775e+04,3.102648560536777822e+01
1.063803522798091399e+04,3.102702996445811934e+01
1.063803524981643022e+04,3.102757432487868527e+01
1.063803527165194828e+04,3.102811868667471984e+01
1.063803529348746451e+04,3.102866304975538725e+01
1.063803531532298257e+04,3.102920741421129236e+01
1.063803533715849881e+04,3.102975177995160294e+01
1.063803535899401504e+04,3.103029614702153083e+01
1.063803538082953310e+04,3.103084051546633404e+01
1.063803540266504933e+04,3.103138488519516969e+01
1.063803542450056557e+04,3.103192925625327447e+01
1.063803544633608362e+04,3.103247362868587444e+01
1.063803546817159986e+04,3.103301800240215158e+01
1.063803549000711610e+04,3.103356237744734258e+01
1.063803551184263415e+04,3.103410675386665929e+01
1.063803553367815039e+04,3.103465113156929789e+01
1.063803555551366662e+04,3.103519551060048443e+01
1.063803557734918468e+04,3.103573989100543429e+01
1.063803559918470091e+04,3.103628427269333656e+01
1.063803562102021897e+04,3.103682865575477834e+01
1.063803564285573520e+04,3.103737304009892739e+01
1.063803566469125144e+04,3.103791742577101331e+01
1.063803568652676950e+04,3.103846181281626926e+01
1.063803570836228573e+04,3.103900620114387365e+01
1.063803573019780197e+04,3.103955059079905254e+01
1.063803575203332002e+04,3.104009498182703197e+01
1.063803577386883626e+04,3.104063937413699747e+01
1.063803579570435249e+04,3.104118376777418220e+01
1.063803581753987055e+04,3.104172816278380154e+01
1.063803583937538679e+04,3.104227255907505878e+01
1.063803586121090302e+04,3.104281695669315155e+01
1.063803588304642108e+04,3.104336135568333077e+01
1.063803590488193731e+04,3.104390575595477841e+01
1.063803592671745537e+04,3.104445015759805671e+01
1.063803594855297160e+04,3.104499456052235473e+01
1.063803597038848784e+04,3.104553896477289499e+01
1.063803599222400589e+04,3.104608337039490351e+01
1.063803601405952213e+04,3.104662777729758005e+01
1.063803603589503837e+04,3.104717218552614000e+01
1.063803605773055642e+04,3.104771659512580939e+01
1.063803607956607266e+04,3.104826100600576666e+01
1.063803610140158889e+04,3.104880541821125561e+01
1.063803612323710695e+04,3.104934983178749519e+01
1.063803614507262319e+04,3.104989424664365316e+01
1.063803616690813942e+04,3.105043866282498044e+01
1.063803618874365748e+04,3.105098308037668886e+01
1.063803621057917371e+04,3.105152749920796751e+01
1.063803623241469177e+04,3.105207191940939282e+01
1.063803625425020800e+04,3.105261634089014322e+01
1.063803627608572424e+04,3.105316076369544120e+01
1.063803629792124229e+04,3.105370518787052347e+01
1.063803631975675853e+04,3.105424961332457556e+01
1.063803634159227477e+04,3.105479404010281996e+01
1.063803636342779282e+04,3.105533846825047561e+01
1.063803638526330906e+04,3.105588289767674226e+01
1.063803640709882529e+04,3.105642732842682463e+01
1.063803642893434335e+04,3.105697176054597719e+01
1.063803645076985958e+04,3.105751619394336061e+01
1.063803647260537582e+04,3.105806062866420447e+01
1.063803649444089388e+04,3.105860506475375260e+01
1.063803651627641011e+04,3.105914950212116921e+01
1.063803653811192817e+04,3.105969394085704138e+01
1.063803655994744440e+04,3.106023838087055466e+01
1.063803658178296064e+04,3.106078282220691733e+01
1.063803660361847869e+04,3.106132726491137674e+01
1.063803662545399493e+04,3.106187170889309712e+01
1.063803664728951117e+04,3.106241615419732582e+01
1.063803666912502922e+04,3.106296060086928890e+01
1.063803669096054546e+04,3.106350504881814700e+01
1.063803671279606169e+04,3.106404949808914751e+01
1.063803673463157975e+04,3.106459394872751290e+01
1.063803675646709598e+04,3.106513840064240739e+01
1.063803677830261222e+04,3.106568285387909611e+01
1.063803680013813027e+04,3.106622730848277669e+01
1.063803682197364651e+04,3.106677176436264531e+01
1.063803684380916457e+04,3.106731622160926776e+01
1.063803686564468080e+04,3.106786068013183311e+01
1.063803688748019704e+04,3.106840513997555675e+01
1.063803690931571509e+04,3.106894960118570381e+01
1.063803693115123133e+04,3.106949406367141364e+01
1.063803695298674756e+04,3.107003852747791939e+01
1.063803697482226562e+04,3.107058299265047907e+01
1.063803699665778186e+04,3.107112745909824270e+01
1.063803701849329809e+04,3.107167192686645052e+01
1.063803704032881615e+04,3.107221639600033214e+01
1.063803706216433238e+04,3.107276086640905888e+01
1.063803708399984862e+04,3.107330533813787099e+01
1.063803710583536667e+04,3.107384981123199807e+01
1.063803712767088291e+04,3.107439428560060790e+01
1.063803714950640097e+04,3.107493876133430177e+01
1.063803717134191720e+04,3.107548323834222259e+01
1.063803719317743344e+04,3.107602771666961416e+01
1.063803721501295149e+04,3.107657219636173451e+01
1.063803723684846773e+04,3.107711667732772653e+01
1.063803725868398396e+04,3.107766115961283049e+01
1.063803728051950202e+04,3.107820564326228308e+01
1.063803730235501826e+04,3.107875012818525207e+01
1.063803732419053449e+04,3.107929461442697416e+01
1.063803734602605255e+04,3.107983910203267541e+01
1.063803736786156878e+04,3.108038359091153069e+01
1.063803738969708502e+04,3.108092808110877669e+01
1.063803741153260307e+04,3.108147257266964658e+01
1.063803743336811931e+04,3.108201706550330456e+01
1.063803745520363555e+04,3.108256155965498380e+01
1.063803747703915360e+04,3.108310605516993519e+01
1.063803749887466984e+04,3.108365055195730875e+01
1.063803752071018789e+04,3.108419505010769868e+01
1.063803754254570413e+04,3.108473954953027985e+01
1.063803756438122036e+04,3.108528405027026764e+01
1.063803758621673842e+04,3.108582855237291653e+01
1.063803760805225465e+04,3.108637305574739429e+01
1.063803762988777089e+04,3.108691756043892340e+01
1.063803765172328895e+04,3.108746206649275834e+01
1.063803767355880518e+04,3.108800657381803134e+01
1.063803769539432142e+04,3.108855108246001819e+01
1.063803771722983947e+04,3.108909559246393783e+01
1.063803773906535571e+04,3.108964010373893316e+01
1.063803776090087194e+04,3.109018461633028352e+01
1.063803778273639000e+04,3.109072913028318297e+01
1.063803780457190624e+04,3.109127364550683126e+01
1.063803782640742429e+04,3.109181816209179772e+01
1.063803784824294053e+04,3.109236267994725722e+01
1.063803787007845676e+04,3.109290719911844647e+01
1.063803789191397482e+04,3.109345171965059862e+01
1.063803791374949105e+04,3.109399624145288143e+01
1.063803793558500729e+04,3.109454076457051741e+01
1.063803795742052534e+04,3.109508528904877167e+01
1.063803797925604158e+04,3.109562981479679067e+01
1.063803800109155782e+04,3.109617434185979690e+01
1.063803802292707587e+04,3.109671887028305903e+01
1.063803804476259211e+04,3.109726339997570932e+01
1.063803806659810834e+04,3.109780793098300933e+01
1.063803808843362640e+04,3.109835246335017800e+01
1.063803811026914263e+04,3.109889699698639731e+01
1.063803813210466069e+04,3.109944153198224370e+01
1.063803815394017693e+04,3.109998606824688139e+01
1.063803817577569316e+04,3.110053060582556483e+01
1.063803819761121122e+04,3.110107514476352009e+01
1.063803821944672745e+04,3.110161968496990070e+01
1.063803824128224369e+04,3.110216422648995405e+01
1.063803826311776174e+04,3.110270876936892748e+01
1.063803828495327798e+04,3.110325331351597455e+01
1.063803830678879422e+04,3.110379785897632487e+01
1.063803832862431227e+04,3.110434240579521870e+01
1.063803835045982851e+04,3.110488695388182023e+01
1.063803837229534474e+04,3.110543150328136974e+01
1.063803839413086280e+04,3.110597605403910748e+01
1.063803841596637903e+04,3.110652060606419056e+01
1.063803843780189709e+04,3.110706515944721318e+01
1.063803845963741333e+04,3.110760971409733244e+01
1.063803848147292956e+04,3.110815427005980283e+01
1.063803850330844762e+04,3.110869882737986103e+01
1.063803852514396385e+04,3.110924338596665706e+01
1.063803854697948009e+04,3.110978794586541696e+01
1.063803856881499814e+04,3.111033250712140230e+01
1.063803859065051438e+04,3.111087706964377020e+01
1.063803861248603062e+04,3.111142163347775380e+01
1.063803863432154867e+04,3.111196619866859336e+01
1.063803865615706491e+04,3.111251076512543534e+01
1.063803867799258114e+04,3.111305533289354486e+01
1.063803869982809920e+04,3.111359990201813375e+01
1.063803872166361543e+04,3.111414447240838044e+01
1.063803874349913349e+04,3.111468904415488979e+01
1.063803876533464972e+04,3.111523361716680114e+01
1.063803878717016596e+04,3.111577819148935120e+01
1.063803880900568402e+04,3.111632276716780865e+01
1.063803883084120025e+04,3.111686734411129152e+01
1.063803885267671649e+04,3.111741192236506848e+01
1.063803887451223454e+04,3.111795650197437979e+01
1.063803889634775078e+04,3.111850108284836836e+01
1.063803891818326701e+04,3.111904566503226732e+01
1.063803894001878507e+04,3.111959024857133826e+01
1.063803896185430131e+04,3.112013483337473829e+01
1.063803898368981754e+04,3.112067941948769700e+01
1.063803900552533560e+04,3.112122400695545110e+01
1.063803902736085183e+04,3.112176859568716480e+01
1.063803904919636989e+04,3.112231318577343586e+01
1.063803907103188612e+04,3.112285777712342494e+01
1.063803909286740236e+04,3.112340236978236874e+01
1.063803911470292041e+04,3.112394696379550396e+01
1.063803913653843665e+04,3.112449155907199128e+01
1.063803915837395289e+04,3.112503615565707804e+01
1.063803918020947094e+04,3.112558075359599385e+01
1.063803920204498718e+04,3.112612535279790293e+01
1.063803922388050341e+04,3.112666995330803132e+01
1.063803924571602147e+04,3.112721455517165126e+01
1.063803926755153771e+04,3.112775915829788431e+01
1.063803928938705394e+04,3.112830376273198496e+01
1.063803931122257200e+04,3.112884836851920412e+01
1.063803933305808823e+04,3.112939297556867047e+01
1.063803935489360629e+04,3.112993758397101018e+01
1.063803937672912252e+04,3.113048219363536973e+01
1.063803939856463876e+04,3.113102680460700000e+01
1.063803942040015681e+04,3.113157141693113061e+01
1.063803944223567305e+04,3.113211603051690801e+01
1.063803946407118929e+04,3.113266064540959377e+01
1.063803948590670734e+04,3.113320526165442104e+01
1.063803950774222358e+04,3.113374987916054337e+01
1.063803952957773981e+04,3.113429449797319748e+01
1.063803955141325787e+04,3.113483911813764848e+01
1.063803957324877410e+04,3.113538373956302152e+01
1.063803959508429034e+04,3.113592836229455685e+01
1.063803961691980840e+04,3.113647298637752314e+01
1.063803963875532463e+04,3.113701761172104554e+01
1.063803966059084269e+04,3.113756223841575377e+01
1.063803968242635892e+04,3.113810686637078717e+01
1.063803970426187516e+04,3.113865149563138246e+01
1.063803972609739321e+04,3.113919612624280475e+01
