Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.014094173834847788e+04,6.089377490682414162e+01
1.014094175719527084e+04,6.089397528582028940e+01
1.014094177604206197e+04,6.089417566232911838e+01
1.014094179488885493e+04,6.089437603638928920e+01
1.014094181373564606e+04,6.089457640796210569e+01
1.014094183258243902e+04,6.089477677708624270e+01
1.014094185142923016e+04,6.089497714372296855e+01
1.014094187027602311e+04,6.089517750791095807e+01
1.014094188912281606e+04,6.089537786963086319e+01
1.014094190796960720e+04,6.089557822886332872e+01
1.014094192681640016e+04,6.089577858564700108e+01
1.014094194566319129e+04,6.089597893994319833e+01
1.014094196450998425e+04,6.089617929179056688e+01
1.014094198335677538e+04,6.089637964115041768e+01
1.014094200220356834e+04,6.089657998806139716e+01
1.014094202105035947e+04,6.089678033248483047e+01
1.014094203989715243e+04,6.089698067445937113e+01
1.014094205874394356e+04,6.089718101394630878e+01
1.014094207759073652e+04,6.089738135098431115e+01
1.014094209643752765e+04,6.089758168553468209e+01
1.014094211528432061e+04,6.089778201763609644e+01
1.014094213413111174e+04,6.089798234724982962e+01
1.014094215297790470e+04,6.089818267441454935e+01
1.014094217182469583e+04,6.089838299909157371e+01
1.014094219067148879e+04,6.089858332131956331e+01
1.014094220951827992e+04,6.089878364105980069e+01
1.014094222836507288e+04,6.089898395835093936e+01
1.014094224721186401e+04,6.089918427315431870e+01
1.014094226605865697e+04,6.089938458550858513e+01
1.014094228490544992e+04,6.089958489539436215e+01
1.014094230375224106e+04,6.089978520279232299e+01
1.014094232259903401e+04,6.089998550774108566e+01
1.014094234144582515e+04,6.090018581020199662e+01
1.014094236029261810e+04,6.090038611021368098e+01
1.014094237913940924e+04,6.090058640773747101e+01
1.014094239798620220e+04,6.090078670281202022e+01
1.014094241683299333e+04,6.090098699539861826e+01
1.014094243567978629e+04,6.090118728553591865e+01
1.014094245452657742e+04,6.090138757318526075e+01
1.014094247337337038e+04,6.090158785838527677e+01
1.014094249222016151e+04,6.090178814109727767e+01
1.014094251106695447e+04,6.090198842135990986e+01
1.014094252991374560e+04,6.090218869913449140e+01
1.014094254876053856e+04,6.090238897445969002e+01
1.014094256760732969e+04,6.090258924729679535e+01
1.014094258645412265e+04,6.090278951768444671e+01
1.014094260530091378e+04,6.090298978558399057e+01
1.014094262414770674e+04,6.090319005103405914e+01
1.014094264299449787e+04,6.090339031399597047e+01
1.014094266184129083e+04,6.090359057450836389e+01
1.014094268068808196e+04,6.090379083253257164e+01
1.014094269953487492e+04,6.090399108810723305e+01
1.014094271838166787e+04,6.090419134121297873e+01
1.014094273722845901e+04,6.090439159183048190e+01
1.014094275607525196e+04,6.090459183999838189e+01
1.014094277492204310e+04,6.090479208567800384e+01
1.014094279376883605e+04,6.090499232890797288e+01
1.014094281261562719e+04,6.090519256964964256e+01
1.014094283146242014e+04,6.090539280794160248e+01
1.014094285030921128e+04,6.090559304374522043e+01
1.014094286915600424e+04,6.090579327709912860e+01
1.014094288800279537e+04,6.090599350796463085e+01
1.014094290684958833e+04,6.090619373638037359e+01
1.014094292569637946e+04,6.090639396230770330e+01
1.014094294454317242e+04,6.090659418578523798e+01
1.014094296338996355e+04,6.090679440677430279e+01
1.014094298223675651e+04,6.090699462531352992e+01
1.014094300108354764e+04,6.090719484136425876e+01
1.014094301993034060e+04,6.090739505496512862e+01
1.014094303877713173e+04,6.090759526607745755e+01
1.014094305762392469e+04,6.090779547473987066e+01
1.014094307647071582e+04,6.090799568091372151e+01
1.014094309531750878e+04,6.090819588463762813e+01
1.014094311416430173e+04,6.090839608589224952e+01
1.014094313301109287e+04,6.090859628465823761e+01
1.014094315185788582e+04,6.090879648097423882e+01
1.014094317070467696e+04,6.090899667480157120e+01
1.014094318955146991e+04,6.090919686617885986e+01
1.014094320839826105e+04,6.090939705506745838e+01
1.014094322724505400e+04,6.090959724150597765e+01
1.014094324609184514e+04,6.090979742545576414e+01
1.014094326493863809e+04,6.090999760695543586e+01
1.014094328378542923e+04,6.091019778596633216e+01
1.014094330263222218e+04,6.091039796252709237e+01
1.014094332147901332e+04,6.091059813659903455e+01
1.014094334032580628e+04,6.091079830822079089e+01
1.014094335917259741e+04,6.091099847735370787e+01
1.014094337801939037e+04,6.091119864403640349e+01
1.014094339686618150e+04,6.091139880823021713e+01
1.014094341571297446e+04,6.091159896997375256e+01
1.014094343455976559e+04,6.091179912922838469e+01
1.014094345340655855e+04,6.091199928603273150e+01
1.014094347225334968e+04,6.091219944034811107e+01
1.014094349110014264e+04,6.091239959221314848e+01
1.014094350994693377e+04,6.091259974158921153e+01
1.014094352879372673e+04,6.091279988851488980e+01
1.014094354764051968e+04,6.091300003297085652e+01
1.014094356648731082e+04,6.091320017493778494e+01
1.014094358533410377e+04,6.091340031445429304e+01
1.014094360418089491e+04,6.091360045148172020e+01
1.014094362302768786e+04,6.091380058605867021e+01
1.014094364187447900e+04,6.091400071814651085e+01
1.014094366072127195e+04,6.091420084778385302e+01
1.014094367956806309e+04,6.091440097493203609e+01
1.014094369841485604e+04,6.091460109962967806e+01
1.014094371726164718e+04,6.091480122183813251e+01
1.014094373610844013e+04,6.091500134159601743e+01
1.014094375495523127e+04,6.091520145886466509e+01
1.014094377380202423e+04,6.091540157368270059e+01
1.014094379264881536e+04,6.091560168601147041e+01
1.014094381149560832e+04,6.091580179588960675e+01
1.014094383034239945e+04,6.091600190327842768e+01
1.014094384918919241e+04,6.091620200821656539e+01
1.014094386803598354e+04,6.091640211066535926e+01
1.014094388688277650e+04,6.091660221066343439e+01
1.014094390572956763e+04,6.091680230817214436e+01
1.014094392457636059e+04,6.091700240323007876e+01
1.014094394342315354e+04,6.091720249581791791e+01
1.014094396226994468e+04,6.091740258591634216e+01
1.014094398111673763e+04,6.091760267356394110e+01
1.014094399996352877e+04,6.091780275872208250e+01
1.014094401881032172e+04,6.091800284142936306e+01
1.014094403765711286e+04,6.091820292164715767e+01
1.014094405650390581e+04,6.091840299941404169e+01
1.014094407535069695e+04,6.091860307469140423e+01
1.014094409419748990e+04,6.091880314751782777e+01
1.014094411304428104e+04,6.091900321785468009e+01
1.014094413189107399e+04,6.091920328574057208e+01
1.014094415073786513e+04,6.091940335113684313e+01
1.014094416958465808e+04,6.091960341408212543e+01
1.014094418843144922e+04,6.091980347453775835e+01
1.014094420727824217e+04,6.092000353254234568e+01
1.014094422612503331e+04,6.092020358805725522e+01
1.014094424497182627e+04,6.092040364112108364e+01
1.014094426381861740e+04,6.092060369169519873e+01
1.014094428266541036e+04,6.092080373981819008e+01
1.014094430151220149e+04,6.092100378545143968e+01
1.014094432035899445e+04,6.092120382863352290e+01
1.014094433920578558e+04,6.092140386932581464e+01
1.014094435805257854e+04,6.092160390756692578e+01
1.014094437689937149e+04,6.092180394333752957e+01
1.014094439574616263e+04,6.092200397661827793e+01
1.014094441459295558e+04,6.092220400744777464e+01
1.014094443343974672e+04,6.092240403578739460e+01
1.014094445228653967e+04,6.092260406167574160e+01
1.014094447113333081e+04,6.092280408507415501e+01
1.014094448998012376e+04,6.092300410602125282e+01
1.014094450882691490e+04,6.092320412447840283e+01
1.014094452767370785e+04,6.092340414048420172e+01
1.014094454652049899e+04,6.092360415399999596e+01
1.014094456536729194e+04,6.092380416506440355e+01
1.014094458421408308e+04,6.092400417363878518e+01
1.014094460306087603e+04,6.092420417976173752e+01
1.014094462190766717e+04,6.092440418339462127e+01
1.014094464075446012e+04,6.092460418457604732e+01
1.014094465960125126e+04,6.092480418326735503e+01
1.014094467844804421e+04,6.092500417950716951e+01
1.014094469729483535e+04,6.092520417325685145e+01
1.014094471614162831e+04,6.092540416455497621e+01
1.014094473498841944e+04,6.092560415336293289e+01
1.014094475383521240e+04,6.092580413971931108e+01
1.014094477268200535e+04,6.092600412360479822e+01
1.014094479152879649e+04,6.092620410500005335e+01
1.014094481037558944e+04,6.092640408394366602e+01
1.014094482922238058e+04,6.092660406039701826e+01
1.014094484806917353e+04,6.092680403439869963e+01
1.014094486691596467e+04,6.092700400591008503e+01
1.014094488576275762e+04,6.092720397496974982e+01
1.014094490460954876e+04,6.092740394153909023e+01
1.014094492345634171e+04,6.092760390565668160e+01
1.014094494230313285e+04,6.092780386728389175e+01
1.014094496114992580e+04,6.092800382645931734e+01
1.014094497999671694e+04,6.092820378314434748e+01
1.014094499884350989e+04,6.092840373737755755e+01
1.014094501769030103e+04,6.092860368912031532e+01
1.014094503653709398e+04,6.092880363841120328e+01
1.014094505538388512e+04,6.092900358521162474e+01
1.014094507423067807e+04,6.092920352956014796e+01
1.014094509307746921e+04,6.092940347141816204e+01
1.014094511192426216e+04,6.092960341082421394e+01
1.014094513077105330e+04,6.092980334773974249e+01
1.014094514961784625e+04,6.093000328220328754e+01
1.014094516846463739e+04,6.093020321417625240e+01
1.014094518731143035e+04,6.093040314369719823e+01
1.014094520615822330e+04,6.093060307074683379e+01
1.014094522500501444e+04,6.093080299530581101e+01
1.014094524385180739e+04,6.093100291741271946e+01
1.014094526269859853e+04,6.093120283702896245e+01
1.014094528154539148e+04,6.093140275419310825e+01
1.014094530039218262e+04,6.093160266886652465e+01
1.014094531923897557e+04,6.093180258108780123e+01
1.014094533808576671e+04,6.093200249081833419e+01
1.014094535693255966e+04,6.093220239809669891e+01
1.014094537577935080e+04,6.093240230288427028e+01
1.014094539462614375e+04,6.093260220521961656e+01
1.014094541347293489e+04,6.093280210506414107e+01
1.014094543231972784e+04,6.093300200245641918e+01
1.014094545116651898e+04,6.093320189735783998e+01
1.014094547001331193e+04,6.093340178980697175e+01
1.014094548886010307e+04,6.093360167976520358e+01
1.014094550770689602e+04,6.093380156727111086e+01
1.014094552655368716e+04,6.093400145228608267e+01
1.014094554540048011e+04,6.093420133484869439e+01
1.014094556424727125e+04,6.093440121492034223e+01
1.014094558309406420e+04,6.093460109253958734e+01
1.014094560194085716e+04,6.093480096768711718e+01
1.014094562078764829e+04,6.093500084034362629e+01
1.014094563963444125e+04,6.093520071054768295e+01
1.014094565848123239e+04,6.093540057826068335e+01
1.014094567732802534e+04,6.093560044352118155e+01
1.014094569617481648e+04,6.093580030629058797e+01
1.014094571502160943e+04,6.093600016660747087e+01
1.014094573386840057e+04,6.093620002443321226e+01
1.014094575271519352e+04,6.093639987980638040e+01
1.014094577156198466e+04,6.093659973268839991e+01
1.014094579040877761e+04,6.093679958311780354e+01
1.014094580925556875e+04,6.093699943105600880e+01
1.014094582810236170e+04,6.093719927654155555e+01
1.014094584694915284e+04,6.093739911953587551e+01
1.014094586579594579e+04,6.093759896007750854e+01
1.014094588464273693e+04,6.093779879812787925e+01
1.014094590348952988e+04,6.093799863372552750e+01
1.014094592233632102e+04,6.093819846683185659e+01
1.014094594118311397e+04,6.093839829748542769e+01
1.014094596002990511e+04,6.093859812564765832e+01
1.014094597887669806e+04,6.093879795135709543e+01
1.014094599772348920e+04,6.093899777457514944e+01
1.014094601657028215e+04,6.093919759534037439e+01
1.014094603541707511e+04,6.093939741363346485e+01
1.014094605426386624e+04,6.093959722943511537e+01
1.014094607311065920e+04,6.093979704278389420e+01
1.014094609195745034e+04,6.093999685364118335e+01
1.014094611080424329e+04,6.094019666204555108e+01
1.014094612965103443e+04,6.094039646795840781e+01
1.014094614849782738e+04,6.094059627141831470e+01
1.014094616734461852e+04,6.094079607238667506e+01
1.014094618619141147e+04,6.094099587090202164e+01
1.014094620503820261e+04,6.094119566692579326e+01
1.014094622388499556e+04,6.094139546049654399e+01
1.014094624273178670e+04,6.094159525157565582e+01
1.014094626157857965e+04,6.094179504020169702e+01
1.014094628042537079e+04,6.094199482633608511e+01
1.014094629927216374e+04,6.094219461001737415e+01
1.014094631811895488e+04,6.094239439120696744e+01
1.014094633696574783e+04,6.094259416994340484e+01
1.014094635581253897e+04,6.094279394618813939e+01
1.014094637465933192e+04,6.094299371997966119e+01
1.014094639350612306e+04,6.094319349127943752e+01
1.014094641235291601e+04,6.094339326012598690e+01
1.014094643119970897e+04,6.094359302650001808e+01
1.014094645004650010e+04,6.094379279038222563e+01
1.014094646889329306e+04,6.094399255181116359e+01
1.014094648774008419e+04,6.094419231074824239e+01
1.014094650658687715e+04,6.094439206723201607e+01
1.014094652543366828e+04,6.094459182122390217e+01
1.014094654428046124e+04,6.094479157276242631e+01
1.014094656312725238e+04,6.094499132180902023e+01
1.014094658197404533e+04,6.094519106840223799e+01
1.014094660082083647e+04,6.094539081250349000e+01
1.014094661966762942e+04,6.094559055415131610e+01
1.014094663851442056e+04,6.094579029330714803e+01
1.014094665736121351e+04,6.094599003000949722e+01
1.014094667620800465e+04,6.094618976421982381e+01
1.014094669505479760e+04,6.094638949597665345e+01
1.014094671390158874e+04,6.094658922524141076e+01
1.014094673274838169e+04,6.094678895205262137e+01
1.014094675159517283e+04,6.094698867637173834e+01
1.014094677044196578e+04,6.094718839823727308e+01
1.014094678928875692e+04,6.094738811761067154e+01
1.014094680813554987e+04,6.094758783453044515e+01
1.014094682698234101e+04,6.094778754895803985e+01
1.014094684582913396e+04,6.094798726093200969e+01
1.014094686467592692e+04,6.094818697043301370e+01
1.014094688352271805e+04,6.094838667744178906e+01
1.014094690236951101e+04,6.094858638199686851e+01
1.014094692121630214e+04,6.094878608405967668e+01
1.014094694006309510e+04,6.094898578366871789e+01
1.014094695890988623e+04,6.094918548078548071e+01
1.014094697775667919e+04,6.094938517544846235e+01
1.014094699660347032e+04,6.094958486761908745e+01
1.014094701545026328e+04,6.094978455733589584e+01
1.014094703429705442e+04,6.094998424456033348e+01
1.014094705314384737e+04,6.095018392933091889e+01
1.014094707199063851e+04,6.095038361160909091e+01
1.014094709083743146e+04,6.095058329143336096e+01
1.014094710968422260e+04,6.095078296876518920e+01
1.014094712853101555e+04,6.095098264364308704e+01
1.014094714737780669e+04,6.095118231602849335e+01
1.014094716622459964e+04,6.095138198595994083e+01
1.014094718507139078e+04,6.095158165339885414e+01
1.014094720391818373e+04,6.095178131838378732e+01
1.014094722276497487e+04,6.095198098087614369e+01
1.014094724161176782e+04,6.095218064091445598e+01
1.014094726045856078e+04,6.095238029847946137e+01
1.014094727930535191e+04,6.095257995355184022e+01
1.014094729815214487e+04,6.095277960617011814e+01
1.014094731699893600e+04,6.095297925629574820e+01
1.014094733584572896e+04,6.095317890396726312e+01
1.014094735469252009e+04,6.095337854914606623e+01
1.014094737353931305e+04,6.095357819187071158e+01
1.014094739238610418e+04,6.095377783210263800e+01
1.014094741123289714e+04,6.095397746988035692e+01
1.014094743007968827e+04,6.095417710516530718e+01
1.014094744892648123e+04,6.095437673799602152e+01
1.014094746777327236e+04,6.095457636833393877e+01
1.014094748662006532e+04,6.095477599621757037e+01
1.014094750546685646e+04,6.095497562160837646e+01
1.014094752431364941e+04,6.095517524454485425e+01
1.014094754316044055e+04,6.095537486498847812e+01
1.014094756200723350e+04,6.095557448297773817e+01
1.014094758085402464e+04,6.095577409847410166e+01
1.014094759970081759e+04,6.095597371151605870e+01
1.014094761854760873e+04,6.095617332206509076e+01
1.014094763739440168e+04,6.095637293015968794e+01
1.014094765624119282e+04,6.095657253576131041e+01
1.014094767508798577e+04,6.095677213890846247e+01
1.014094769393477873e+04,6.095697173958187420e+01
1.014094771278156986e+04,6.095717133776224728e+01
1.014094773162836282e+04,6.095737093348809310e+01
1.014094775047515395e+04,6.095757052672087895e+01
1.014094776932194691e+04,6.095777011749910912e+01
1.014094778816873804e+04,6.095796970578422957e+01
1.014094780701553100e+04,6.095816929161475883e+01
1.014094782586232213e+04,6.095836887495213574e+01
1.014094784470911509e+04,6.095856845583488592e+01
1.014094786355590622e+04,6.095876803422447665e+01
1.014094788240269918e+04,6.095896761015937670e+01
1.014094790124949031e+04,6.095916718360106756e+01
1.014094792009628327e+04,6.095936675458805354e+01
1.014094793894307440e+04,6.095956632308178058e+01
1.014094795778986736e+04,6.095976588912077432e+01
1.014094797663665850e+04,6.095996545266648070e+01
1.014094799548345145e+04,6.096016501375741825e+01
1.014094801433024259e+04,6.096036457235501871e+01
1.014094803317703554e+04,6.096056412849780060e+01
1.014094805202382668e+04,6.096076368214723118e+01
1.014094807087061963e+04,6.096096323334180767e+01
1.014094808971741259e+04,6.096116278206224592e+01
1.014094810856420372e+04,6.096136232828926893e+01
1.014094812741099668e+04,6.096156187206138810e+01
1.014094814625778781e+04,6.096176141334005649e+01
1.014094816510458077e+04,6.096196095216377131e+01
1.014094818395137190e+04,6.096216048849400693e+01
1.014094820279816486e+04,6.096236002236925344e+01
1.014094822164495599e+04,6.096255955375097813e+01
1.014094824049174895e+04,6.096275908267768529e+01
1.014094825933854008e+04,6.096295860911082798e+01
1.014094827818533304e+04,6.096315813308892473e+01
1.014094829703212417e+04,6.096335765457342148e+01
1.014094831587891713e+04,6.096355717360280835e+01
1.014094833472570826e+04,6.096375669013858811e+01
1.014094835357250122e+04,6.096395620421921535e+01
1.014094837241929235e+04,6.096415571580619286e+01
1.014094839126608531e+04,6.096435522493798231e+01
1.014094841011287645e+04,6.096455473157607230e+01
1.014094842895966940e+04,6.096475423575897423e+01
1.014094844780646054e+04,6.096495373744811985e+01
1.014094846665325349e+04,6.096515323668202058e+01
1.014094848550004463e+04,6.096535273342215788e+01
1.014094850434683758e+04,6.096555222770701477e+01
1.014094852319363054e+04,6.096575171951730709e+01
1.014094854204042167e+04,6.096595120883377206e+01
1.014094856088721463e+04,6.096615069569489265e+01
1.014094857973400576e+04,6.096635018006215034e+01
1.014094859858079872e+04,6.096654966197403525e+01
1.014094861742758985e+04,6.096674914139202883e+01
1.014094863627438281e+04,6.096694861835459278e+01
1.014094865512117394e+04,6.096714809282322989e+01
1.014094867396796690e+04,6.096734756483641604e+01
1.014094869281475803e+04,6.096754703435562561e+01
1.014094871166155099e+04,6.096774650141934870e+01
1.014094873050834212e+04,6.096794596598905969e+01
1.014094874935513508e+04,6.096814542810326998e+01
1.014094876820192621e+04,6.096834488772340421e+01
1.014094878704871917e+04,6.096854434488799512e+01
1.014094880589551030e+04,6.096874379955849577e+01
1.014094882474230326e+04,6.096894325177341045e+01
1.014094884358909439e+04,6.096914270149419224e+01
1.014094886243588735e+04,6.096934214875934543e+01
1.014094888128267849e+04,6.096954159353034441e+01
1.014094890012947144e+04,6.096974103584567217e+01
1.014094891897626439e+04,6.096994047568605879e+01
1.014094893782305553e+04,6.097013991303223435e+01
1.014094895666984849e+04,6.097033934792268894e+01
1.014094897551663962e+04,6.097053878031888274e+01
1.014094899436343258e+04,6.097073821025932716e+01
1.014094901321022371e+04,6.097093763770548236e+01
1.014094903205701667e+04,6.097113706269583844e+01
1.014094905090380780e+04,6.097133648519189109e+01
1.014094906975060076e+04,6.097153590523206645e+01
1.014094908859739189e+04,6.097173532277792418e+01
1.014094910744418485e+04,6.097193473786789752e+01
1.014094912629097598e+04,6.097213415046347507e+01
1.014094914513776894e+04,6.097233356060313980e+01
1.014094916398456007e+04,6.097253296824838031e+01
1.014094918283135303e+04,6.097273237343767960e+01
1.014094920167814416e+04,6.097293177613250492e+01
1.014094922052493712e+04,6.097313117637133928e+01
1.014094923937172825e+04,6.097333057411568547e+01
1.014094925821852121e+04,6.097352996940401226e+01
1.014094927706531234e+04,6.097372936219779405e+01
1.014094929591210530e+04,6.097392875253551381e+01
1.014094931475889643e+04,6.097412814037866013e+01
1.014094933360568939e+04,6.097432752576572312e+01
1.014094935245248234e+04,6.097452690867741154e+01
1.014094937129927348e+04,6.097472628909447678e+01
1.014094939014606643e+04,6.097492566705539474e+01
1.014094940899285757e+04,6.097512504252164689e+01
1.014094942783965053e+04,6.097532441553169491e+01
1.014094944668644166e+04,6.097552378604706291e+01
1.014094946553323462e+04,6.097572315410619126e+01
