Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.065014496139209950e+04,4.442789697891583245e+01
1.065014498268242278e+04,4.442962742332934312e+01
1.065014500397274605e+04,4.443135789075709852e+01
1.065014502526306933e+04,4.443308838119825310e+01
1.065014504655339260e+04,4.443481889465198265e+01
1.065014506784371770e+04,4.443654943126530554e+01
1.065014508913404097e+04,4.443827999074170521e+01
1.065014511042436425e+04,4.444001057322815029e+01
1.065014513171468752e+04,4.444174117872384500e+01
1.065014515300501080e+04,4.444347180722795088e+01
1.065014517429533407e+04,4.444520245873967212e+01
1.065014519558565735e+04,4.444693313325812767e+01
1.065014521687598062e+04,4.444866383078247907e+01
1.065014523816630390e+04,4.445039455131193051e+01
1.065014525945662899e+04,4.445212529499349330e+01
1.065014528074695227e+04,4.445385606153061531e+01
1.065014530203727554e+04,4.445558685107030783e+01
1.065014532332759882e+04,4.445731766361175374e+01
1.065014534461792209e+04,4.445904849915412882e+01
1.065014536590824537e+04,4.446077935769660172e+01
1.065014538719856864e+04,4.446251023923832690e+01
1.065014540848889192e+04,4.446424114377845882e+01
1.065014542977921519e+04,4.446597207131620166e+01
1.065014545106954029e+04,4.446770302199856673e+01
1.065014547235986356e+04,4.446943399552899479e+01
1.065014549365018684e+04,4.447116499205451134e+01
1.065014551494051011e+04,4.447289601157427796e+01
1.065014553623083339e+04,4.447462705408747752e+01
1.065014555752115666e+04,4.447635811959327157e+01
1.065014557881147994e+04,4.447808920809084299e+01
1.065014560010180321e+04,4.447982031957931071e+01
1.065014562139212649e+04,4.448155145405790734e+01
1.065014564268245158e+04,4.448328261167365127e+01
1.065014566397277486e+04,4.448501379212994777e+01
1.065014568526309813e+04,4.448674499557383655e+01
1.065014570655342141e+04,4.448847622200447205e+01
1.065014572784374468e+04,4.449020747142106558e+01
1.065014574913406796e+04,4.449193874382275027e+01
1.065014577042439123e+04,4.449367003920869479e+01
1.065014579171471451e+04,4.449540135757809622e+01
1.065014581300503778e+04,4.449713269893009482e+01
1.065014583429536287e+04,4.449886406341176581e+01
1.065014585558568615e+04,4.450059545072647893e+01
1.065014587687600942e+04,4.450232686102129520e+01
1.065014589816633270e+04,4.450405829429536908e+01
1.065014591945665597e+04,4.450578975054789765e+01
1.065014594074697925e+04,4.450752122977801406e+01
1.065014596203730252e+04,4.450925273198491539e+01
1.065014598332762580e+04,4.451098425716776319e+01
1.065014600461794907e+04,4.451271580532571903e+01
1.065014602590827417e+04,4.451444737660586526e+01
1.065014604719859744e+04,4.451617897071154317e+01
1.065014606848892072e+04,4.451791058778983512e+01
1.065014608977924399e+04,4.451964222783988134e+01
1.065014611106956727e+04,4.452137389086089314e+01
1.065014613235989054e+04,4.452310557685199655e+01
1.065014615365021382e+04,4.452483728581237443e+01
1.065014617494053709e+04,4.452656901774122389e+01
1.065014619623086037e+04,4.452830077263767805e+01
1.065014621752118546e+04,4.453003255064884769e+01
1.065014623881150874e+04,4.453176435147802437e+01
1.065014626010183201e+04,4.453349617527230464e+01
1.065014628139215529e+04,4.453522802203088560e+01
1.065014630268247856e+04,4.453695989175290748e+01
1.065014632397280184e+04,4.453869178443752475e+01
1.065014634526312511e+04,4.454042370008392737e+01
1.065014636655344839e+04,4.454215563869129824e+01
1.065014638784377166e+04,4.454388760025877758e+01
1.065014640913409676e+04,4.454561958493351881e+01
1.065014643042442003e+04,4.454735159241871401e+01
1.065014645171474331e+04,4.454908362286153078e+01
1.065014647300506658e+04,4.455081567626115202e+01
1.065014649429538986e+04,4.455254775261671796e+01
1.065014651558571313e+04,4.455427985192739015e+01
1.065014653687603641e+04,4.455601197419233728e+01
1.065014655816635968e+04,4.455774411941075641e+01
1.065014657945668296e+04,4.455947628758179491e+01
1.065014660074700805e+04,4.456120847885260616e+01
1.065014662203733133e+04,4.456294069292636095e+01
1.065014664332765460e+04,4.456467292995023399e+01
1.065014666461797788e+04,4.456640518992340816e+01
1.065014668590830115e+04,4.456813747284504501e+01
1.065014670719862443e+04,4.456986977871427769e+01
1.065014672848894770e+04,4.457160210753028906e+01
1.065014674977927098e+04,4.457333445929226912e+01
1.065014677106959425e+04,4.457506683399936520e+01
1.065014679235991935e+04,4.457679923179876624e+01
1.065014681365024262e+04,4.457853165239360038e+01
1.065014683494056590e+04,4.458026409593104233e+01
1.065014685623088917e+04,4.458199656241029629e+01
1.065014687752121245e+04,4.458372905183050250e+01
1.065014689881153572e+04,4.458546156419080830e+01
1.065014692010185900e+04,4.458719409949039658e+01
1.065014694139218227e+04,4.458892665772846442e+01
1.065014696268250555e+04,4.459065923890413075e+01
1.065014698397283064e+04,4.459239184316462712e+01
1.065014700526315391e+04,4.459412447021303905e+01
1.065014702655347719e+04,4.459585712019656256e+01
1.065014704784380046e+04,4.459758979311438054e+01
1.065014706913412374e+04,4.459932248896566875e+01
1.065014709042444701e+04,4.460105520774954613e+01
1.065014711171477029e+04,4.460278794946521685e+01
1.065014713300509356e+04,4.460452071411185671e+01
1.065014715429541684e+04,4.460625350168859171e+01
1.065014717558574193e+04,4.460798631234268896e+01
1.065014719687606521e+04,4.460971914577717001e+01
1.065014721816638848e+04,4.461145200213927353e+01
1.065014723945671176e+04,4.461318488142816818e+01
1.065014726074703503e+04,4.461491778364301553e+01
1.065014728203735831e+04,4.461665070878297712e+01
1.065014730332768158e+04,4.461838365684721452e+01
1.065014732461800486e+04,4.462011662783492483e+01
1.065014734590832813e+04,4.462184962174522695e+01
1.065014736719865323e+04,4.462358263872541642e+01
1.065014738848897650e+04,4.462531567847845793e+01
1.065014740977929978e+04,4.462704874115161857e+01
1.065014743106962305e+04,4.462878182674408123e+01
1.065014745235994633e+04,4.463051493525497904e+01
1.065014747365026960e+04,4.463224806668350908e+01
1.065014749494059288e+04,4.463398122102881871e+01
1.065014751623091615e+04,4.463571439829006238e+01
1.065014753752123943e+04,4.463744759846642296e+01
1.065014755881156452e+04,4.463918082170517465e+01
1.065014758010188780e+04,4.464091406770926085e+01
1.065014760139221107e+04,4.464264733662596996e+01
1.065014762268253435e+04,4.464438062845447064e+01
1.065014764397285762e+04,4.464611394319389603e+01
1.065014766526318090e+04,4.464784728084347165e+01
1.065014768655350417e+04,4.464958064140231642e+01
1.065014770784382745e+04,4.465131402486958478e+01
1.065014772913415072e+04,4.465304743124447384e+01
1.065014775042447582e+04,4.465478086067425778e+01
1.065014777171479909e+04,4.465651431286188000e+01
1.065014779300512237e+04,4.465824778795460048e+01
1.065014781429544564e+04,4.465998128595161631e+01
1.065014783558576892e+04,4.466171480685205353e+01
1.065014785687609219e+04,4.466344835065513053e+01
1.065014787816641547e+04,4.466518191735998045e+01
1.065014789945673874e+04,4.466691550696574353e+01
1.065014792074706202e+04,4.466864911947163108e+01
1.065014794203738711e+04,4.467038275502491018e+01
1.065014796332771039e+04,4.467211641332852423e+01
1.065014798461803366e+04,4.467385009452973321e+01
1.065014800590835694e+04,4.467558379862772711e+01
1.065014802719868021e+04,4.467731752562164615e+01
1.065014804848900349e+04,4.467905127551067324e+01
1.065014806977932676e+04,4.468078504829399833e+01
1.065014809106965004e+04,4.468251884397072615e+01
1.065014811235997331e+04,4.468425266254006090e+01
1.065014813365029840e+04,4.468598650414931228e+01
1.065014815494062168e+04,4.468772036850136686e+01
1.065014817623094496e+04,4.468945425574350594e+01
1.065014819752126823e+04,4.469118816587493370e+01
1.065014821881159151e+04,4.469292209889479039e+01
1.065014824010191478e+04,4.469465605480223047e+01
1.065014826139223806e+04,4.469639003359645812e+01
1.065014828268256133e+04,4.469812403527662070e+01
1.065014830397288461e+04,4.469985805984186555e+01
1.065014832526320970e+04,4.470159210743953082e+01
1.065014834655353297e+04,4.470332617777248174e+01
1.065014836784385625e+04,4.470506027098802804e+01
1.065014838913417952e+04,4.470679438708533127e+01
1.065014841042450280e+04,4.470852852606354588e+01
1.065014843171482607e+04,4.471026268792185476e+01
1.065014845300514935e+04,4.471199687265944789e+01
1.065014847429547262e+04,4.471373108027546550e+01
1.065014849558579590e+04,4.471546531076906206e+01
1.065014851687612099e+04,4.471719956428757570e+01
1.065014853816644427e+04,4.471893384053387877e+01
1.065014855945676754e+04,4.472066813965525256e+01
1.065014858074709082e+04,4.472240246165086575e+01
1.065014860203741409e+04,4.472413680651990120e+01
1.065014862332773737e+04,4.472587117426152759e+01
1.065014864461806064e+04,4.472760556487491357e+01
1.065014866590838392e+04,4.472933997835922781e+01
1.065014868719870719e+04,4.473107441471359635e+01
1.065014870848903047e+04,4.473280887393723759e+01
1.065014872977935556e+04,4.473454335617746125e+01
1.065014875106967884e+04,4.473627786113711835e+01
1.065014877236000211e+04,4.473801238896348309e+01
1.065014879365032539e+04,4.473974693965577387e+01
1.065014881494064866e+04,4.474148151321312383e+01
1.065014883623097194e+04,4.474321610963474427e+01
1.065014885752129521e+04,4.474495072891978253e+01
1.065014887881161849e+04,4.474668537106737176e+01
1.065014890010194176e+04,4.474842003607670904e+01
1.065014892139226686e+04,4.475015472409514672e+01
1.065014894268259013e+04,4.475188943482547188e+01
1.065014896397291341e+04,4.475362416841503688e+01
1.065014898526323668e+04,4.475535892486298906e+01
1.065014900655355996e+04,4.475709370416852551e+01
1.065014902784388323e+04,4.475882850633077936e+01
1.065014904913420651e+04,4.476056333134892640e+01
1.065014907042452978e+04,4.476229817922217080e+01
1.065014909171485306e+04,4.476403304994963150e+01
1.065014911300517815e+04,4.476576794367868928e+01
1.065014913429550143e+04,4.476750286011212410e+01
1.065014915558582470e+04,4.476923779939728831e+01
1.065014917687614798e+04,4.477097276153332217e+01
1.065014919816647125e+04,4.477270774651942986e+01
1.065014921945679453e+04,4.477444275435474452e+01
1.065014924074711780e+04,4.477617778503844903e+01
1.065014926203744108e+04,4.477791283856974047e+01
1.065014928332776435e+04,4.477964791494773067e+01
1.065014930461808945e+04,4.478138301431984303e+01
1.065014932590841272e+04,4.478311813638877936e+01
1.065014934719873600e+04,4.478485328130194176e+01
1.065014936848905927e+04,4.478658844905847047e+01
1.065014938977938255e+04,4.478832363965755547e+01
1.065014941106970582e+04,4.479005885309833701e+01
1.065014943236002910e+04,4.479179408938000506e+01
1.065014945365035237e+04,4.479352934850173540e+01
1.065014947494067565e+04,4.479526463046266826e+01
1.065014949623100074e+04,4.479699993541021286e+01
1.065014951752132401e+04,4.479873526304707809e+01
1.065014953881164729e+04,4.480047061352063054e+01
1.065014956010197056e+04,4.480220598683005306e+01
1.065014958139229384e+04,4.480394138297451434e+01
1.065014960268261711e+04,4.480567680195316882e+01
1.065014962397294039e+04,4.480741224376517806e+01
1.065014964526326366e+04,4.480914770840975336e+01
1.065014966655358694e+04,4.481088319588602786e+01
1.065014968784391203e+04,4.481261870634142497e+01
1.065014970913423531e+04,4.481435423947856123e+01
1.065014973042455858e+04,4.481608979544490268e+01
1.065014975171488186e+04,4.481782537423961088e+01
1.065014977300520513e+04,4.481956097586185450e+01
1.065014979429552841e+04,4.482129660031075247e+01
1.065014981558585168e+04,4.482303224758552318e+01
1.065014983687617496e+04,4.482476791768532109e+01
1.065014985816649823e+04,4.482650361060930777e+01
1.065014987945682333e+04,4.482823932650492793e+01
1.065014990074714660e+04,4.482997506507475549e+01
1.065014992203746988e+04,4.483171082646627070e+01
1.065014994332779315e+04,4.483344661067864934e+01
1.065014996461811643e+04,4.483518241771103163e+01
1.065014998590843970e+04,4.483691824756257915e+01
1.065015000719876298e+04,4.483865410023246767e+01
1.065015002848908625e+04,4.484038997571987295e+01
1.065015004977940953e+04,4.484212587402393524e+01
1.065015007106973462e+04,4.484386179529217742e+01
1.065015009236005790e+04,4.484559773922707393e+01
1.065015011365038117e+04,4.484733370597614055e+01
1.065015013494070445e+04,4.484906969553856015e+01
1.065015015623102772e+04,4.485080570791346588e+01
1.065015017752135100e+04,4.485254174310001929e+01
1.065015019881167427e+04,4.485427780109739615e+01
1.065015022010199755e+04,4.485601388190478644e+01
1.065015024139232082e+04,4.485774998552132331e+01
1.065015026268264592e+04,4.485948611209452253e+01
1.065015028397296919e+04,4.486122226132685142e+01
1.065015030526329247e+04,4.486295843336584710e+01
1.065015032655361574e+04,4.486469462821067111e+01
1.065015034784393902e+04,4.486643084586047081e+01
1.065015036913426229e+04,4.486816708631440065e+01
1.065015039042458557e+04,4.486990334957164350e+01
1.065015041171490884e+04,4.487163963563136804e+01
1.065015043300523212e+04,4.487337594449272871e+01
1.065015045429555721e+04,4.487511227630326971e+01
1.065015047558588049e+04,4.487684863076540154e+01
1.065015049687620376e+04,4.487858500802666839e+01
1.065015051816652704e+04,4.488032140808625314e+01
1.065015053945685031e+04,4.488205783094330314e+01
1.065015056074717359e+04,4.488379427659695864e+01
1.065015058203749686e+04,4.488553074504642382e+01
1.065015060332782014e+04,4.488726723629085313e+01
1.065015062461814341e+04,4.488900375032939394e+01
1.065015064590846850e+04,4.489074028730961174e+01
1.065015066719879178e+04,4.489247684693389573e+01
1.065015068848911505e+04,4.489421342934979720e+01
1.065015070977943833e+04,4.489595003455649191e+01
1.065015073106976160e+04,4.489768666255312723e+01
1.065015075236008488e+04,4.489942331333889314e+01
1.065015077365040815e+04,4.490115998691290855e+01
1.065015079494073143e+04,4.490289668327438477e+01
1.065015081623105470e+04,4.490463340242246204e+01
1.065015083752137980e+04,4.490637014450470588e+01
1.065015085881170307e+04,4.490810690922348414e+01
1.065015088010202635e+04,4.490984369672636234e+01
1.065015090139234962e+04,4.491158050701252336e+01
1.065015092268267290e+04,4.491331734008109322e+01
1.065015094397299617e+04,4.491505419593127613e+01
1.065015096526331945e+04,4.491679107456222653e+01
1.065015098655364272e+04,4.491852797597307045e+01
1.065015100784396600e+04,4.492026490016301210e+01
1.065015102913429109e+04,4.492200184727962409e+01
1.065015105042461437e+04,4.492373881702523164e+01
1.065015107171493764e+04,4.492547580954742159e+01
1.065015109300526092e+04,4.492721282484537682e+01
1.065015111429558419e+04,4.492894986291821624e+01
1.065015113558590747e+04,4.493068692376515827e+01
1.065015115687623074e+04,4.493242400738534315e+01
1.065015117816655402e+04,4.493416111377790401e+01
1.065015119945687729e+04,4.493589824294204504e+01
1.065015122074720239e+04,4.493763539502533888e+01
1.065015124203752566e+04,4.493937256973013206e+01
1.065015126332784894e+04,4.494110976720395456e+01
1.065015128461817221e+04,4.494284698744603190e+01
1.065015130590849549e+04,4.494458423045548301e+01
1.065015132719881876e+04,4.494632149623149786e+01
1.065015134848914204e+04,4.494805878477324512e+01
1.065015136977946531e+04,4.494979609607985793e+01
1.065015139106978859e+04,4.495153343015051206e+01
1.065015141236011368e+04,4.495327078713281566e+01
1.065015143365043696e+04,4.495500816672908684e+01
1.065015145494076023e+04,4.495674556908687691e+01
1.065015147623108351e+04,4.495848299420539007e+01
1.065015149752140678e+04,4.496022044208375945e+01
1.065015151881173006e+04,4.496195791272116793e+01
1.065015154010205333e+04,4.496369540611680549e+01
1.065015156139237661e+04,4.496543292226976263e+01
1.065015158268269988e+04,4.496717046117926486e+01
1.065015160397302498e+04,4.496890802299290613e+01
1.065015162526334825e+04,4.497064560741296901e+01
1.065015164655367153e+04,4.497238321458704746e+01
1.065015166784399480e+04,4.497412084451429592e+01
1.065015168913431808e+04,4.497585849719389728e+01
1.065015171042464135e+04,4.497759617262500598e+01
1.065015173171496463e+04,4.497933387080681200e+01
1.065015175300528790e+04,4.498107159173845560e+01
1.065015177429561118e+04,4.498280933541908411e+01
1.065015179558593627e+04,4.498454710199637674e+01
1.065015181687625955e+04,4.498628489117253082e+01
1.065015183816658282e+04,4.498802270309519002e+01
1.065015185945690610e+04,4.498976053776348749e+01
1.065015188074722937e+04,4.499149839517662741e+01
1.065015190203755265e+04,4.499323627533373582e+01
1.065015192332787592e+04,4.499497417823403822e+01
1.065015194461819920e+04,4.499671210387664644e+01
1.065015196590852247e+04,4.499845005226071493e+01
1.065015198719884756e+04,4.500018802353393710e+01
1.065015200848917084e+04,4.500192601739847476e+01
1.065015202977949411e+04,4.500366403400202131e+01
1.065015205106981739e+04,4.500540207334367437e+01
1.065015207236014066e+04,4.500714013542263814e+01
1.065015209365046394e+04,4.500887822023805285e+01
1.065015211494078721e+04,4.501061632778912269e+01
1.065015213623111049e+04,4.501235445807498792e+01
1.065015215752143376e+04,4.501409261109479587e+01
1.065015217881175886e+04,4.501583078699623996e+01
1.065015220010208213e+04,4.501756898548146779e+01
1.065015222139240541e+04,4.501930720669815855e+01
1.065015224268272868e+04,4.502104545064546670e+01
1.065015226397305196e+04,4.502278371732252538e+01
1.065015228526337523e+04,4.502452200672855298e+01
1.065015230655369851e+04,4.502626031886266844e+01
1.065015232784402178e+04,4.502799865372407595e+01
1.065015234913434506e+04,4.502973701131190154e+01
1.065015237042467015e+04,4.503147539177385283e+01
1.065015239171499343e+04,4.503321379481204190e+01
1.065015241300531670e+04,4.503495222057416925e+01
1.065015243429563998e+04,4.503669066905938934e+01
1.065015245558596325e+04,4.503842914026684241e+01
1.065015247687628653e+04,4.504016763419573977e+01
1.065015249816660980e+04,4.504190615084519322e+01
1.065015251945693308e+04,4.504364469021439987e+01
1.065015254074725635e+04,4.504538325230252838e+01
1.065015256203758145e+04,4.504712183725725794e+01
1.065015258332790472e+04,4.504886044478068641e+01
1.065015260461822800e+04,4.505059907502052852e+01
1.065015262590855127e+04,4.505233772797593872e+01
1.065015264719887455e+04,4.505407640364605726e+01
1.065015266848919782e+04,4.505581510203008122e+01
1.065015268977952110e+04,4.505755382312715085e+01
1.065015271106984437e+04,4.505929256693642770e+01
1.065015273236016765e+04,4.506103133345711598e+01
1.065015275365049274e+04,4.506277012283690198e+01
1.065015277494081602e+04,4.506450893477782671e+01
1.065015279623113929e+04,4.506624776942764754e+01
1.065015281752146257e+04,4.506798662678550471e+01
1.065015283881178584e+04,4.506972550685054557e+01
1.065015286010210912e+04,4.507146440962196721e+01
1.065015288139243239e+04,4.507320333509890986e+01
1.065015290268275567e+04,4.507494228328053509e+01
1.065015292397307894e+04,4.507668125416603289e+01
1.065015294526340404e+04,4.507842024790311797e+01
1.065015296655372731e+04,4.508015926419380293e+01
1.065015298784405059e+04,4.508189830318585933e+01
1.065015300913437386e+04,4.508363736487840612e+01
1.065015303042469714e+04,4.508537644927063326e+01
1.065015305171502041e+04,4.508711555636171653e+01
1.065015307300534369e+04,4.508885468615077485e+01
1.065015309429566696e+04,4.509059383863699821e+01
1.065015311558599024e+04,4.509233301381955528e+01
1.065015313687631533e+04,4.509407221184620340e+01
1.065015315816663860e+04,4.509581143241891965e+01
1.065015317945696188e+04,4.509755067568543296e+01
1.065015320074728515e+04,4.509928994164491911e+01
1.065015322203760843e+04,4.510102923029658939e+01
1.065015324332793170e+04,4.510276854163955562e+01
1.065015326461825498e+04,4.510450787567297937e+01
1.065015328590857825e+04,4.510624723239604350e+01
1.065015330719890153e+04,4.510798661180790958e+01
1.065015332848922662e+04,4.510972601405634919e+01
1.065015334977954990e+04,4.511146543884331805e+01
1.065015337106987317e+04,4.511320488631655934e+01
1.065015339236019645e+04,4.511494435647524170e+01
1.065015341365051972e+04,4.511668384931856224e+01
1.065015343494084300e+04,4.511842336484566829e+01
1.065015345623116627e+04,4.512016290305569299e+01
1.065015347752148955e+04,4.512190246394782633e+01
1.065015349881181282e+04,4.512364204752123698e+01
1.065015352010213792e+04,4.512538165392370360e+01
1.065015354139246119e+04,4.512712128285716062e+01
1.065015356268278447e+04,4.512886093446934410e+01
1.065015358397310774e+04,4.513060060875945823e+01
1.065015360526343102e+04,4.513234030572667166e+01
1.065015362655375429e+04,4.513408002537014596e+01
1.065015364784407757e+04,4.513581976768900006e+01
1.065015366913440084e+04,4.513755953268243815e+01
1.065015369042472412e+04,4.513929932034962178e+01
1.065015371171504921e+04,4.514103913083835096e+01
1.065015373300537249e+04,4.514277896385051037e+01
1.065015375429569576e+04,4.514451881953387868e+01
1.065015377558601904e+04,4.514625869788763879e+01
1.065015379687634231e+04,4.514799859891096645e+01
1.065015381816666559e+04,4.514973852260301612e+01
1.065015383945698886e+04,4.515147846896292805e+01
1.065015386074731214e+04,4.515321843798987800e+01
1.065015388203763541e+04,4.515495842968305595e+01
1.065015390332796051e+04,4.515669844419025480e+01
1.065015392461828378e+04,4.515843848121333792e+01
1.065015394590860706e+04,4.516017854090009820e+01
1.065015396719893033e+04,4.516191862324972561e+01
1.065015398848925361e+04,4.516365872826138173e+01
1.065015400977957688e+04,4.516539885593421388e+01
1.065015403106990016e+04,4.516713900626740497e+01
1.065015405236022343e+04,4.516887917926008811e+01
1.065015407365054671e+04,4.517061937491147461e+01
1.065015409494087180e+04,4.517235959336935736e+01
1.065015411623119508e+04,4.517409983433557841e+01
1.065015413752151835e+04,4.517584009795794486e+01
1.065015415881184163e+04,4.517758038423563249e+01
1.065015418010216490e+04,4.517932069316783128e+01
1.065015420139248818e+04,4.518106102475366015e+01
1.065015422268281145e+04,4.518280137899232329e+01
1.065015424397313473e+04,4.518454175588297517e+01
1.065015426526345800e+04,4.518628215542473470e+01
1.065015428655378309e+04,4.518802257776551556e+01
1.065015430784410637e+04,4.518976302260706746e+01
1.065015432913442964e+04,4.519150349009723300e+01
1.065015435042475292e+04,4.519324398023518796e+01
1.065015437171507619e+04,4.519498449302012233e+01
1.065015439300539947e+04,4.519672502845116213e+01
1.065015441429572275e+04,4.519846558652749025e+01
1.065015443558604602e+04,4.520020616724826823e+01
1.065015445687636930e+04,4.520194677061263633e+01
1.065015447816669439e+04,4.520368739676848691e+01
1.065015449945701766e+04,4.520542804541757675e+01
1.065015452074734094e+04,4.520716871670773429e+01
1.065015454203766421e+04,4.520890941063815660e+01
1.065015456332798749e+04,4.521065012720801946e+01
1.065015458461831076e+04,4.521239086641644178e+01
1.065015460590863404e+04,4.521413162826262777e+01
1.065015462719895731e+04,4.521587241274572477e+01
1.065015464848928059e+04,4.521761321986488014e+01
1.065015466977960568e+04,4.521935404976800754e+01
1.065015469106992896e+04,4.522109490215679273e+01
1.065015471236025223e+04,4.522283577717914227e+01
1.065015473365057551e+04,4.522457667483421062e+01
1.065015475494089878e+04,4.522631759512118066e+01
1.065015477623122206e+04,4.522805853803917842e+01
1.065015479752154533e+04,4.522979950358739387e+01
1.065015481881186861e+04,4.523154049176500990e+01
1.065015484010219188e+04,4.523328150257111702e+01
1.065015486139251698e+04,4.523502253615369284e+01
1.065015488268284025e+04,4.523676359221437338e+01
1.065015490397316353e+04,4.523850467090108651e+01
1.065015492526348680e+04,4.524024577221297250e+01
1.065015494655381008e+04,4.524198689614922841e+01
1.065015496784413335e+04,4.524372804270896609e+01
1.065015498913445663e+04,4.524546921189138970e+01
