Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.014094000444360609e+04,2.557615080285311038e+00
1.014094002329039904e+04,2.557615085952830825e+00
1.014094004213719018e+04,2.557615091620474068e+00
1.014094006098398313e+04,2.557615097288242101e+00
1.014094007983077427e+04,2.557615102956133146e+00
1.014094009867756722e+04,2.557615108624148981e+00
1.014094011752435836e+04,2.557615114292288272e+00
1.014094013637115131e+04,2.557615119960552352e+00
1.014094015521794245e+04,2.557615125628939889e+00
1.014094017406473540e+04,2.557615131297451772e+00
1.014094019291152654e+04,2.557615136966087555e+00
1.014094021175831949e+04,2.557615142634847683e+00
1.014094023060511245e+04,2.557615148303732155e+00
1.014094024945190358e+04,2.557615153972739641e+00
1.014094026829869654e+04,2.557615159641871916e+00
1.014094028714548767e+04,2.557615165311127647e+00
1.014094030599228063e+04,2.557615170980507724e+00
1.014094032483907176e+04,2.557615176650011701e+00
1.014094034368586472e+04,2.557615182319640024e+00
1.014094036253265585e+04,2.557615187989391803e+00
1.014094038137944881e+04,2.557615193659268371e+00
1.014094040022623994e+04,2.557615199329267952e+00
1.014094041907303290e+04,2.557615204999392322e+00
1.014094043791982403e+04,2.557615210669640149e+00
1.014094045676661699e+04,2.557615216340012321e+00
1.014094047561340813e+04,2.557615222010507949e+00
1.014094049446020108e+04,2.557615227681128367e+00
1.014094051330699222e+04,2.557615233351871353e+00
1.014094053215378517e+04,2.557615239022740017e+00
1.014094055100057631e+04,2.557615244693731249e+00
1.014094056984736926e+04,2.557615250364847714e+00
1.014094058869416040e+04,2.557615256036087192e+00
1.014094060754095335e+04,2.557615261707451015e+00
1.014094062638774631e+04,2.557615267378938295e+00
1.014094064523453744e+04,2.557615273050549920e+00
1.014094066408133040e+04,2.557615278722285002e+00
1.014094068292812153e+04,2.557615284394144428e+00
1.014094070177491449e+04,2.557615290066127756e+00
1.014094072062170562e+04,2.557615295738234540e+00
1.014094073946849858e+04,2.557615301410466113e+00
1.014094075831528971e+04,2.557615307082820699e+00
1.014094077716208267e+04,2.557615312755299630e+00
1.014094079600887380e+04,2.557615318427902462e+00
1.014094081485566676e+04,2.557615324100629195e+00
1.014094083370245789e+04,2.557615329773478940e+00
1.014094085254925085e+04,2.557615335446453919e+00
1.014094087139604198e+04,2.557615341119551466e+00
1.014094089024283494e+04,2.557615346792773803e+00
1.014094090908962608e+04,2.557615352466119596e+00
1.014094092793641903e+04,2.557615358139589734e+00
1.014094094678321017e+04,2.557615363813183329e+00
1.014094096563000312e+04,2.557615369486900825e+00
1.014094098447679426e+04,2.557615375160742222e+00
1.014094100332358721e+04,2.557615380834707519e+00
1.014094102217037835e+04,2.557615386508796274e+00
1.014094104101717130e+04,2.557615392183009373e+00
1.014094105986396426e+04,2.557615397857346373e+00
1.014094107871075539e+04,2.557615403531805942e+00
1.014094109755754835e+04,2.557615409206390744e+00
1.014094111640433948e+04,2.557615414881098559e+00
1.014094113525113244e+04,2.557615420555930719e+00
1.014094115409792357e+04,2.557615426230885891e+00
1.014094117294471653e+04,2.557615431905965853e+00
1.014094119179150766e+04,2.557615437581168827e+00
1.014094121063830062e+04,2.557615443256496590e+00
1.014094122948509175e+04,2.557615448931946478e+00
1.014094124833188471e+04,2.557615454607521155e+00
1.014094126717867584e+04,2.557615460283219733e+00
1.014094128602546880e+04,2.557615465959042211e+00
1.014094130487225993e+04,2.557615471634987703e+00
1.014094132371905289e+04,2.557615477311057539e+00
1.014094134256584402e+04,2.557615482987250388e+00
1.014094136141263698e+04,2.557615488663568026e+00
1.014094138025942812e+04,2.557615494340008677e+00
1.014094139910622107e+04,2.557615500016573229e+00
1.014094141795301221e+04,2.557615505693261237e+00
1.014094143679980516e+04,2.557615511370073591e+00
1.014094145564659811e+04,2.557615517047009845e+00
1.014094147449338925e+04,2.557615522724069113e+00
1.014094149334018221e+04,2.557615528401252725e+00
1.014094151218697334e+04,2.557615534078559349e+00
1.014094153103376630e+04,2.557615539755989875e+00
1.014094154988055743e+04,2.557615545433543858e+00
1.014094156872735039e+04,2.557615551111222185e+00
1.014094158757414152e+04,2.557615556789023525e+00
1.014094160642093448e+04,2.557615562466949211e+00
1.014094162526772561e+04,2.557615568144997464e+00
1.014094164411451857e+04,2.557615573823170951e+00
1.014094166296130970e+04,2.557615579501466563e+00
1.014094168180810266e+04,2.557615585179886963e+00
1.014094170065489379e+04,2.557615590858429933e+00
1.014094171950168675e+04,2.557615596537098135e+00
1.014094173834847788e+04,2.557615602215888462e+00
1.014094175719527084e+04,2.557615607894803578e+00
1.014094177604206197e+04,2.557615613573841262e+00
1.014094179488885493e+04,2.557615619253003736e+00
1.014094181373564606e+04,2.557615624932288778e+00
1.014094183258243902e+04,2.557615630611697721e+00
1.014094185142923016e+04,2.557615636291230121e+00
1.014094187027602311e+04,2.557615641970886866e+00
1.014094188912281606e+04,2.557615647650667068e+00
1.014094190796960720e+04,2.557615653330570282e+00
1.014094192681640016e+04,2.557615659010597842e+00
1.014094194566319129e+04,2.557615664690748414e+00
1.014094196450998425e+04,2.557615670371022887e+00
1.014094198335677538e+04,2.557615676051420373e+00
1.014094200220356834e+04,2.557615681731942647e+00
1.014094202105035947e+04,2.557615687412587491e+00
1.014094203989715243e+04,2.557615693093355791e+00
1.014094205874394356e+04,2.557615698774247548e+00
1.014094207759073652e+04,2.557615704455263650e+00
1.014094209643752765e+04,2.557615710136403209e+00
1.014094211528432061e+04,2.557615715817666224e+00
1.014094213413111174e+04,2.557615721499051809e+00
1.014094215297790470e+04,2.557615727180562182e+00
1.014094217182469583e+04,2.557615732862195568e+00
1.014094219067148879e+04,2.557615738543952855e+00
1.014094220951827992e+04,2.557615744225832710e+00
1.014094222836507288e+04,2.557615749907837355e+00
1.014094224721186401e+04,2.557615755589964124e+00
1.014094226605865697e+04,2.557615761272215682e+00
1.014094228490544992e+04,2.557615766954590697e+00
1.014094230375224106e+04,2.557615772637088281e+00
1.014094232259903401e+04,2.557615778319709765e+00
1.014094234144582515e+04,2.557615784002454706e+00
1.014094236029261810e+04,2.557615789685323993e+00
1.014094237913940924e+04,2.557615795368315403e+00
1.014094239798620220e+04,2.557615801051431159e+00
1.014094241683299333e+04,2.557615806734669928e+00
1.014094243567978629e+04,2.557615812418032597e+00
1.014094245452657742e+04,2.557615818101518279e+00
1.014094247337337038e+04,2.557615823785127862e+00
1.014094249222016151e+04,2.557615829468860458e+00
1.014094251106695447e+04,2.557615835152716954e+00
1.014094252991374560e+04,2.557615840836696464e+00
1.014094254876053856e+04,2.557615846520799430e+00
1.014094256760732969e+04,2.557615852205025853e+00
1.014094258645412265e+04,2.557615857889376176e+00
1.014094260530091378e+04,2.557615863573849513e+00
1.014094262414770674e+04,2.557615869258445862e+00
1.014094264299449787e+04,2.557615874943166556e+00
1.014094266184129083e+04,2.557615880628010263e+00
1.014094268068808196e+04,2.557615886312976983e+00
1.014094269953487492e+04,2.557615891998067603e+00
1.014094271838166787e+04,2.557615897683281680e+00
1.014094273722845901e+04,2.557615903368618770e+00
1.014094275607525196e+04,2.557615909054079761e+00
1.014094277492204310e+04,2.557615914739663321e+00
1.014094279376883605e+04,2.557615920425370781e+00
1.014094281261562719e+04,2.557615926111201254e+00
1.014094283146242014e+04,2.557615931797155628e+00
1.014094285030921128e+04,2.557615937483233015e+00
1.014094286915600424e+04,2.557615943169433859e+00
1.014094288800279537e+04,2.557615948855757715e+00
1.014094290684958833e+04,2.557615954542205028e+00
1.014094292569637946e+04,2.557615960228775798e+00
1.014094294454317242e+04,2.557615965915470024e+00
1.014094296338996355e+04,2.557615971602287708e+00
1.014094298223675651e+04,2.557615977289228404e+00
1.014094300108354764e+04,2.557615982976292557e+00
1.014094301993034060e+04,2.557615988663480611e+00
1.014094303877713173e+04,2.557615994350790345e+00
1.014094305762392469e+04,2.557616000038224868e+00
1.014094307647071582e+04,2.557616005725782404e+00
1.014094309531750878e+04,2.557616011413463397e+00
1.014094311416430173e+04,2.557616017101267403e+00
1.014094313301109287e+04,2.557616022789194421e+00
1.014094315185788582e+04,2.557616028477244896e+00
1.014094317070467696e+04,2.557616034165418828e+00
1.014094318955146991e+04,2.557616039853716217e+00
1.014094320839826105e+04,2.557616045542135730e+00
1.014094322724505400e+04,2.557616051230679588e+00
1.014094324609184514e+04,2.557616056919346459e+00
1.014094326493863809e+04,2.557616062608136787e+00
1.014094328378542923e+04,2.557616068297050127e+00
1.014094330263222218e+04,2.557616073986086924e+00
1.014094332147901332e+04,2.557616079675246290e+00
1.014094334032580628e+04,2.557616085364530001e+00
1.014094335917259741e+04,2.557616091053935836e+00
1.014094337801939037e+04,2.557616096743465572e+00
1.014094339686618150e+04,2.557616102433118321e+00
1.014094341571297446e+04,2.557616108122894527e+00
1.014094343455976559e+04,2.557616113812792857e+00
1.014094345340655855e+04,2.557616119502815533e+00
1.014094347225334968e+04,2.557616125192960777e+00
1.014094349110014264e+04,2.557616130883230365e+00
1.014094350994693377e+04,2.557616136573621635e+00
1.014094352879372673e+04,2.557616142264137249e+00
1.014094354764051968e+04,2.557616147954775432e+00
1.014094356648731082e+04,2.557616153645537072e+00
1.014094358533410377e+04,2.557616159336421724e+00
1.014094360418089491e+04,2.557616165027429389e+00
1.014094362302768786e+04,2.557616170718560511e+00
1.014094364187447900e+04,2.557616176409814202e+00
1.014094366072127195e+04,2.557616182101192237e+00
1.014094367956806309e+04,2.557616187792691953e+00
1.014094369841485604e+04,2.557616193484316014e+00
1.014094371726164718e+04,2.557616199176062199e+00
1.014094373610844013e+04,2.557616204867932286e+00
1.014094375495523127e+04,2.557616210559925385e+00
1.014094377380202423e+04,2.557616216252041497e+00
1.014094379264881536e+04,2.557616221944280177e+00
1.014094381149560832e+04,2.557616227636642758e+00
1.014094383034239945e+04,2.557616233329127908e+00
1.014094384918919241e+04,2.557616239021736515e+00
1.014094386803598354e+04,2.557616244714468134e+00
1.014094388688277650e+04,2.557616250407323211e+00
1.014094390572956763e+04,2.557616256100300411e+00
1.014094392457636059e+04,2.557616261793401513e+00
1.014094394342315354e+04,2.557616267486626072e+00
1.014094396226994468e+04,2.557616273179972755e+00
1.014094398111673763e+04,2.557616278873443338e+00
1.014094399996352877e+04,2.557616284567036047e+00
1.014094401881032172e+04,2.557616290260752212e+00
1.014094403765711286e+04,2.557616295954591390e+00
1.014094405650390581e+04,2.557616301648554025e+00
1.014094407535069695e+04,2.557616307342638784e+00
1.014094409419748990e+04,2.557616313036847444e+00
1.014094411304428104e+04,2.557616318731178673e+00
1.014094413189107399e+04,2.557616324425633358e+00
1.014094415073786513e+04,2.557616330120210613e+00
1.014094416958465808e+04,2.557616335814911324e+00
1.014094418843144922e+04,2.557616341509734603e+00
1.014094420727824217e+04,2.557616347204681340e+00
1.014094422612503331e+04,2.557616352899750645e+00
1.014094424497182627e+04,2.557616358594943407e+00
1.014094426381861740e+04,2.557616364290258293e+00
1.014094428266541036e+04,2.557616369985697524e+00
1.014094430151220149e+04,2.557616375681258436e+00
1.014094432035899445e+04,2.557616381376943693e+00
1.014094433920578558e+04,2.557616387072750630e+00
1.014094435805257854e+04,2.557616392768681024e+00
1.014094437689937149e+04,2.557616398464734875e+00
1.014094439574616263e+04,2.557616404160911294e+00
1.014094441459295558e+04,2.557616409857210726e+00
1.014094443343974672e+04,2.557616415553632283e+00
1.014094445228653967e+04,2.557616421250177741e+00
1.014094447113333081e+04,2.557616426946845767e+00
1.014094448998012376e+04,2.557616432643637250e+00
1.014094450882691490e+04,2.557616438340550857e+00
1.014094452767370785e+04,2.557616444037587922e+00
1.014094454652049899e+04,2.557616449734747111e+00
1.014094456536729194e+04,2.557616455432030200e+00
1.014094458421408308e+04,2.557616461129435415e+00
1.014094460306087603e+04,2.557616466826964530e+00
1.014094462190766717e+04,2.557616472524615769e+00
1.014094464075446012e+04,2.557616478222390466e+00
1.014094465960125126e+04,2.557616483920287731e+00
1.014094467844804421e+04,2.557616489618308009e+00
1.014094469729483535e+04,2.557616495316450855e+00
1.014094471614162831e+04,2.557616501014716714e+00
1.014094473498841944e+04,2.557616506713105142e+00
1.014094475383521240e+04,2.557616512411617027e+00
1.014094477268200535e+04,2.557616518110251924e+00
1.014094479152879649e+04,2.557616523809009390e+00
1.014094481037558944e+04,2.557616529507889425e+00
1.014094482922238058e+04,2.557616535206892472e+00
1.014094484806917353e+04,2.557616540906018532e+00
1.014094486691596467e+04,2.557616546605267160e+00
1.014094488576275762e+04,2.557616552304638802e+00
1.014094490460954876e+04,2.557616558004132568e+00
1.014094492345634171e+04,2.557616563703750234e+00
1.014094494230313285e+04,2.557616569403490026e+00
1.014094496114992580e+04,2.557616575103353274e+00
1.014094497999671694e+04,2.557616580803339090e+00
1.014094499884350989e+04,2.557616586503447031e+00
1.014094501769030103e+04,2.557616592203678429e+00
1.014094503653709398e+04,2.557616597904032840e+00
1.014094505538388512e+04,2.557616603604509375e+00
1.014094507423067807e+04,2.557616609305109368e+00
1.014094509307746921e+04,2.557616615005831040e+00
1.014094511192426216e+04,2.557616620706676613e+00
1.014094513077105330e+04,2.557616626407644755e+00
1.014094514961784625e+04,2.557616632108735466e+00
1.014094516846463739e+04,2.557616637809949189e+00
1.014094518731143035e+04,2.557616643511285037e+00
1.014094520615822330e+04,2.557616649212744342e+00
1.014094522500501444e+04,2.557616654914325771e+00
1.014094524385180739e+04,2.557616660616030657e+00
1.014094526269859853e+04,2.557616666317857668e+00
1.014094528154539148e+04,2.557616672019807691e+00
1.014094530039218262e+04,2.557616677721880727e+00
1.014094531923897557e+04,2.557616683424075887e+00
1.014094533808576671e+04,2.557616689126393617e+00
1.014094535693255966e+04,2.557616694828835247e+00
1.014094537577935080e+04,2.557616700531398557e+00
1.014094539462614375e+04,2.557616706234084880e+00
1.014094541347293489e+04,2.557616711936893328e+00
1.014094543231972784e+04,2.557616717639825232e+00
1.014094545116651898e+04,2.557616723342879261e+00
1.014094547001331193e+04,2.557616729046056303e+00
1.014094548886010307e+04,2.557616734749355913e+00
1.014094550770689602e+04,2.557616740452778537e+00
1.014094552655368716e+04,2.557616746156323284e+00
1.014094554540048011e+04,2.557616751859991489e+00
1.014094556424727125e+04,2.557616757563781373e+00
1.014094558309406420e+04,2.557616763267694271e+00
1.014094560194085716e+04,2.557616768971730181e+00
1.014094562078764829e+04,2.557616774675888216e+00
1.014094563963444125e+04,2.557616780380169264e+00
1.014094565848123239e+04,2.557616786084573324e+00
1.014094567732802534e+04,2.557616791789099064e+00
1.014094569617481648e+04,2.557616797493747818e+00
1.014094571502160943e+04,2.557616803198519584e+00
1.014094573386840057e+04,2.557616808903413474e+00
1.014094575271519352e+04,2.557616814608430378e+00
1.014094577156198466e+04,2.557616820313568962e+00
1.014094579040877761e+04,2.557616826018831002e+00
1.014094580925556875e+04,2.557616831724215611e+00
1.014094582810236170e+04,2.557616837429722789e+00
1.014094584694915284e+04,2.557616843135352092e+00
1.014094586579594579e+04,2.557616848841104407e+00
1.014094588464273693e+04,2.557616854546979290e+00
1.014094590348952988e+04,2.557616860252976743e+00
1.014094592233632102e+04,2.557616865959096319e+00
1.014094594118311397e+04,2.557616871665339353e+00
1.014094596002990511e+04,2.557616877371704067e+00
1.014094597887669806e+04,2.557616883078191794e+00
1.014094599772348920e+04,2.557616888784801201e+00
1.014094601657028215e+04,2.557616894491534509e+00
1.014094603541707511e+04,2.557616900198389942e+00
1.014094605426386624e+04,2.557616905905367499e+00
1.014094607311065920e+04,2.557616911612467625e+00
1.014094609195745034e+04,2.557616917319690319e+00
1.014094611080424329e+04,2.557616923027035583e+00
1.014094612965103443e+04,2.557616928734503414e+00
1.014094614849782738e+04,2.557616934442094259e+00
1.014094616734461852e+04,2.557616940149806339e+00
1.014094618619141147e+04,2.557616945857641877e+00
1.014094620503820261e+04,2.557616951565599539e+00
1.014094622388499556e+04,2.557616957273679770e+00
1.014094624273178670e+04,2.557616962981882569e+00
1.014094626157857965e+04,2.557616968690207937e+00
1.014094628042537079e+04,2.557616974398655429e+00
1.014094629927216374e+04,2.557616980107225935e+00
1.014094631811895488e+04,2.557616985815918564e+00
1.014094633696574783e+04,2.557616991524733319e+00
1.014094635581253897e+04,2.557616997233670642e+00
1.014094637465933192e+04,2.557617002942730977e+00
1.014094639350612306e+04,2.557617008651912993e+00
1.014094641235291601e+04,2.557617014361218466e+00
1.014094643119970897e+04,2.557617020070646063e+00
1.014094645004650010e+04,2.557617025780195785e+00
1.014094646889329306e+04,2.557617031489868076e+00
1.014094648774008419e+04,2.557617037199662491e+00
1.014094650658687715e+04,2.557617042909579919e+00
1.014094652543366828e+04,2.557617048619618583e+00
1.014094654428046124e+04,2.557617054329780704e+00
1.014094656312725238e+04,2.557617060040064505e+00
1.014094658197404533e+04,2.557617065750471319e+00
1.014094660082083647e+04,2.557617071461000702e+00
1.014094661966762942e+04,2.557617077171652209e+00
1.014094663851442056e+04,2.557617082882425397e+00
1.014094665736121351e+04,2.557617088593321597e+00
1.014094667620800465e+04,2.557617094304340366e+00
1.014094669505479760e+04,2.557617100015481704e+00
1.014094671390158874e+04,2.557617105726744278e+00
1.014094673274838169e+04,2.557617111438130308e+00
1.014094675159517283e+04,2.557617117149637576e+00
1.014094677044196578e+04,2.557617122861268300e+00
1.014094678928875692e+04,2.557617128573020704e+00
1.014094680813554987e+04,2.557617134284896121e+00
1.014094682698234101e+04,2.557617139996892774e+00
1.014094684582913396e+04,2.557617145709012441e+00
1.014094686467592692e+04,2.557617151421255119e+00
1.014094688352271805e+04,2.557617157133619479e+00
1.014094690236951101e+04,2.557617162846105963e+00
1.014094692121630214e+04,2.557617168558714571e+00
1.014094694006309510e+04,2.557617174271446192e+00
1.014094695890988623e+04,2.557617179984299050e+00
1.014094697775667919e+04,2.557617185697274920e+00
1.014094699660347032e+04,2.557617191410372914e+00
1.014094701545026328e+04,2.557617197123593478e+00
1.014094703429705442e+04,2.557617202836935721e+00
1.014094705314384737e+04,2.557617208550400978e+00
1.014094707199063851e+04,2.557617214263987471e+00
1.014094709083743146e+04,2.557617219977697420e+00
1.014094710968422260e+04,2.557617225691529050e+00
1.014094712853101555e+04,2.557617231405483249e+00
1.014094714737780669e+04,2.557617237119559128e+00
1.014094716622459964e+04,2.557617242833757576e+00
1.014094718507139078e+04,2.557617248548077704e+00
1.014094720391818373e+04,2.557617254262521289e+00
1.014094722276497487e+04,2.557617259977086110e+00
1.014094724161176782e+04,2.557617265691773945e+00
1.014094726045856078e+04,2.557617271406583459e+00
1.014094727930535191e+04,2.557617277121514654e+00
1.014094729815214487e+04,2.557617282836569306e+00
1.014094731699893600e+04,2.557617288551745194e+00
1.014094733584572896e+04,2.557617294267044095e+00
1.014094735469252009e+04,2.557617299982464232e+00
1.014094737353931305e+04,2.557617305698006938e+00
1.014094739238610418e+04,2.557617311413671768e+00
1.014094741123289714e+04,2.557617317129459611e+00
1.014094743007968827e+04,2.557617322845368246e+00
1.014094744892648123e+04,2.557617328561399894e+00
1.014094746777327236e+04,2.557617334277553223e+00
1.014094748662006532e+04,2.557617339993829120e+00
1.014094750546685646e+04,2.557617345710227141e+00
1.014094752431364941e+04,2.557617351426747287e+00
1.014094754316044055e+04,2.557617357143389558e+00
1.014094756200723350e+04,2.557617362860153953e+00
1.014094758085402464e+04,2.557617368577040473e+00
1.014094759970081759e+04,2.557617374294049117e+00
1.014094761854760873e+04,2.557617380011179442e+00
1.014094763739440168e+04,2.557617385728432780e+00
1.014094765624119282e+04,2.557617391445807797e+00
1.014094767508798577e+04,2.557617397163305384e+00
1.014094769393477873e+04,2.557617402880924207e+00
1.014094771278156986e+04,2.557617408598665598e+00
1.014094773162836282e+04,2.557617414316529114e+00
1.014094775047515395e+04,2.557617420034514311e+00
1.014094776932194691e+04,2.557617425752622520e+00
1.014094778816873804e+04,2.557617431470851965e+00
1.014094780701553100e+04,2.557617437189203979e+00
1.014094782586232213e+04,2.557617442907677230e+00
1.014094784470911509e+04,2.557617448626273493e+00
1.014094786355590622e+04,2.557617454344991437e+00
1.014094788240269918e+04,2.557617460063831505e+00
1.014094790124949031e+04,2.557617465782793698e+00
1.014094792009628327e+04,2.557617471501877571e+00
1.014094793894307440e+04,2.557617477221084012e+00
1.014094795778986736e+04,2.557617482940412135e+00
1.014094797663665850e+04,2.557617488659862381e+00
1.014094799548345145e+04,2.557617494379434753e+00
1.014094801433024259e+04,2.557617500099128804e+00
1.014094803317703554e+04,2.557617505818945425e+00
1.014094805202382668e+04,2.557617511538883281e+00
1.014094807087061963e+04,2.557617517258944151e+00
1.014094808971741259e+04,2.557617522979126701e+00
1.014094810856420372e+04,2.557617528699430487e+00
1.014094812741099668e+04,2.557617534419857286e+00
1.014094814625778781e+04,2.557617540140405321e+00
1.014094816510458077e+04,2.557617545861075481e+00
1.014094818395137190e+04,2.557617551581867765e+00
1.014094820279816486e+04,2.557617557302782618e+00
1.014094822164495599e+04,2.557617563023818263e+00
1.014094824049174895e+04,2.557617568744976477e+00
1.014094825933854008e+04,2.557617574466256816e+00
1.014094827818533304e+04,2.557617580187658834e+00
1.014094829703212417e+04,2.557617585909182534e+00
1.014094831587891713e+04,2.557617591630829246e+00
1.014094833472570826e+04,2.557617597352596750e+00
1.014094835357250122e+04,2.557617603074486823e+00
1.014094837241929235e+04,2.557617608796498132e+00
1.014094839126608531e+04,2.557617614518632454e+00
1.014094841011287645e+04,2.557617620240887568e+00
1.014094842895966940e+04,2.557617625963265695e+00
1.014094844780646054e+04,2.557617631685764614e+00
1.014094846665325349e+04,2.557617637408386546e+00
1.014094848550004463e+04,2.557617643131128826e+00
1.014094850434683758e+04,2.557617648853994563e+00
1.014094852319363054e+04,2.557617654576981980e+00
1.014094854204042167e+04,2.557617660300090634e+00
1.014094856088721463e+04,2.557617666023321856e+00
1.014094857973400576e+04,2.557617671746674315e+00
1.014094859858079872e+04,2.557617677470148898e+00
1.014094861742758985e+04,2.557617683193745606e+00
1.014094863627438281e+04,2.557617688917463550e+00
1.014094865512117394e+04,2.557617694641303618e+00
1.014094867396796690e+04,2.557617700365265812e+00
1.014094869281475803e+04,2.557617706089349685e+00
1.014094871166155099e+04,2.557617711813555683e+00
1.014094873050834212e+04,2.557617717537882474e+00
1.014094874935513508e+04,2.557617723262332721e+00
1.014094876820192621e+04,2.557617728986903316e+00
1.014094878704871917e+04,2.557617734711596924e+00
1.014094880589551030e+04,2.557617740436410880e+00
1.014094882474230326e+04,2.557617746161348293e+00
1.014094884358909439e+04,2.557617751886406054e+00
1.014094886243588735e+04,2.557617757611586828e+00
1.014094888128267849e+04,2.557617763336888395e+00
1.014094890012947144e+04,2.557617769062312973e+00
1.014094891897626439e+04,2.557617774787858345e+00
1.014094893782305553e+04,2.557617780513525396e+00
1.014094895666984849e+04,2.557617786239315016e+00
1.014094897551663962e+04,2.557617791965225873e+00
1.014094899436343258e+04,2.557617797691258854e+00
1.014094901321022371e+04,2.557617803417413072e+00
1.014094903205701667e+04,2.557617809143689858e+00
1.014094905090380780e+04,2.557617814870087436e+00
1.014094906975060076e+04,2.557617820596607139e+00
1.014094908859739189e+04,2.557617826323248966e+00
1.014094910744418485e+04,2.557617832050012030e+00
1.014094912629097598e+04,2.557617837776897218e+00
1.014094914513776894e+04,2.557617843503903643e+00
1.014094916398456007e+04,2.557617849231032192e+00
1.014094918283135303e+04,2.557617854958282422e+00
1.014094920167814416e+04,2.557617860685654332e+00
1.014094922052493712e+04,2.557617866413147922e+00
1.014094923937172825e+04,2.557617872140763193e+00
1.014094925821852121e+04,2.557617877868500145e+00
1.014094927706531234e+04,2.557617883596358332e+00
1.014094929591210530e+04,2.557617889324339089e+00
1.014094931475889643e+04,2.557617895052441526e+00
1.014094933360568939e+04,2.557617900780665199e+00
1.014094935245248234e+04,2.557617906509010552e+00
1.014094937129927348e+04,2.557617912237477587e+00
1.014094939014606643e+04,2.557617917966066301e+00
1.014094940899285757e+04,2.557617923694776696e+00
1.014094942783965053e+04,2.557617929423609215e+00
1.014094944668644166e+04,2.557617935152562527e+00
1.014094946553323462e+04,2.557617940881637963e+00
