Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.014846018518507481e+04,3.450962776562676027e+00
1.014846020605984813e+04,3.450962884179219259e+00
1.014846022693461964e+04,3.450962991788262713e+00
1.014846024780939297e+04,3.450963099389827704e+00
1.014846026868416629e+04,3.450963206983892917e+00
1.014846028955893780e+04,3.450963314570454799e+00
1.014846031043371113e+04,3.450963422149531112e+00
1.014846033130848264e+04,3.450963529721104095e+00
1.014846035218325596e+04,3.450963637285191510e+00
1.014846037305802929e+04,3.450963744841779146e+00
1.014846039393280080e+04,3.450963852390859898e+00
1.014846041480757413e+04,3.450963959932455083e+00
1.014846043568234745e+04,3.450964067466546936e+00
1.014846045655711896e+04,3.450964174993135458e+00
1.014846047743189229e+04,3.450964282512227754e+00
1.014846049830666561e+04,3.450964390023820272e+00
1.014846051918143712e+04,3.450964497527905905e+00
1.014846054005621045e+04,3.450964605024498866e+00
1.014846056093098196e+04,3.450964712513577837e+00
1.014846058180575528e+04,3.450964819995167687e+00
1.014846060268052861e+04,3.450964927469250654e+00
1.014846062355530012e+04,3.450965034935816078e+00
1.014846064443007344e+04,3.450965142394892382e+00
1.014846066530484677e+04,3.450965249846458249e+00
1.014846068617961828e+04,3.450965357290517233e+00
1.014846070705439161e+04,3.450965464727065779e+00
1.014846072792916493e+04,3.450965572156114547e+00
1.014846074880393644e+04,3.450965679577645773e+00
1.014846076967870977e+04,3.450965786991677220e+00
1.014846079055348127e+04,3.450965894398191125e+00
1.014846081142825460e+04,3.450966001797208804e+00
1.014846083230302793e+04,3.450966109188701836e+00
1.014846085317779944e+04,3.450966216572687983e+00
1.014846087405257276e+04,3.450966323949167247e+00
1.014846089492734609e+04,3.450966431318132521e+00
1.014846091580211760e+04,3.450966538679576701e+00
1.014846093667689092e+04,3.450966646033517549e+00
1.014846095755166243e+04,3.450966753379930196e+00
1.014846097842643576e+04,3.450966860718846618e+00
1.014846099930120909e+04,3.450966968050238393e+00
1.014846102017598059e+04,3.450967075374112625e+00
1.014846104105075392e+04,3.450967182690472868e+00
1.014846106192552725e+04,3.450967289999322674e+00
1.014846108280029875e+04,3.450967397300640727e+00
1.014846110367507208e+04,3.450967504594444790e+00
1.014846112454984541e+04,3.450967611880734864e+00
1.014846114542461692e+04,3.450967719159496738e+00
1.014846116629939024e+04,3.450967826430748175e+00
1.014846118717416175e+04,3.450967933694464307e+00
1.014846120804893508e+04,3.450968040950677107e+00
1.014846122892370840e+04,3.450968148199361707e+00
1.014846124979847991e+04,3.450968255440511001e+00
1.014846127067325324e+04,3.450968362674153411e+00
1.014846129154802657e+04,3.450968469900271174e+00
1.014846131242279807e+04,3.450968577118846525e+00
1.014846133329757140e+04,3.450968684329918545e+00
1.014846135417234473e+04,3.450968791533451707e+00
1.014846137504711623e+04,3.450968898729453116e+00
1.014846139592188956e+04,3.450969005917944088e+00
1.014846141679666107e+04,3.450969113098892649e+00
1.014846143767143440e+04,3.450969220272320115e+00
1.014846145854620772e+04,3.450969327438219381e+00
1.014846147942097923e+04,3.450969434596583341e+00
1.014846150029575256e+04,3.450969541747422653e+00
1.014846152117052588e+04,3.450969648890730213e+00
1.014846154204529739e+04,3.450969756026498914e+00
1.014846156292007072e+04,3.450969863154746520e+00
1.014846158379484405e+04,3.450969970275462373e+00
1.014846160466961555e+04,3.450970077388628710e+00
1.014846162554438888e+04,3.450970184494277504e+00
1.014846164641916039e+04,3.450970291592380335e+00
1.014846166729393371e+04,3.450970398682954965e+00
1.014846168816870704e+04,3.450970505765997842e+00
1.014846170904347855e+04,3.450970612841491203e+00
1.014846172991825188e+04,3.450970719909452811e+00
1.014846175079302520e+04,3.450970826969882665e+00
1.014846177166779671e+04,3.450970934022766556e+00
1.014846179254257004e+04,3.450971041068122247e+00
1.014846181341734336e+04,3.450971148105931974e+00
1.014846183429211487e+04,3.450971255136192184e+00
1.014846185516688820e+04,3.450971362158924194e+00
1.014846187604165971e+04,3.450971469174110240e+00
1.014846189691643303e+04,3.450971576181753875e+00
1.014846191779120636e+04,3.450971683181858651e+00
1.014846193866597787e+04,3.450971790174413911e+00
1.014846195954075120e+04,3.450971897159430313e+00
1.014846198041552452e+04,3.450972004136904303e+00
1.014846200129029603e+04,3.450972111106825224e+00
1.014846202216506936e+04,3.450972218069207287e+00
1.014846204303984086e+04,3.450972325024039833e+00
1.014846206391461419e+04,3.450972431971326415e+00
1.014846208478938752e+04,3.450972538911070586e+00
1.014846210566415903e+04,3.450972645843254583e+00
1.014846212653893235e+04,3.450972752767899721e+00
1.014846214741370568e+04,3.450972859684998895e+00
1.014846216828847719e+04,3.450972966594534341e+00
1.014846218916325051e+04,3.450973073496530930e+00
1.014846221003802384e+04,3.450973180390978001e+00
1.014846223091279535e+04,3.450973287277861346e+00
1.014846225178756868e+04,3.450973394157198726e+00
1.014846227266234018e+04,3.450973501028975932e+00
1.014846229353711351e+04,3.450973607893207173e+00
1.014846231441188684e+04,3.450973714749888899e+00
1.014846233528665834e+04,3.450973821599006897e+00
1.014846235616143167e+04,3.450973928440575378e+00
1.014846237703620500e+04,3.450974035274587237e+00
1.014846239791097651e+04,3.450974142101028264e+00
1.014846241878574983e+04,3.450974248919930432e+00
1.014846243966052316e+04,3.450974355731272425e+00
1.014846246053529467e+04,3.450974462535043585e+00
1.014846248141006799e+04,3.450974569331265229e+00
1.014846250228483950e+04,3.450974676119923146e+00
1.014846252315961283e+04,3.450974782901024440e+00
1.014846254403438616e+04,3.450974889674565560e+00
