Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.882460428240709007e+03,3.604118904849634042e+00
9.882460446256400246e+03,3.604118905026946873e+00
9.882460464272089666e+03,3.604118905204258816e+00
9.882460482287780906e+03,3.604118905381570315e+00
9.882460500303470326e+03,3.604118905558882258e+00
9.882460518319161565e+03,3.604118905736194201e+00
9.882460536334850985e+03,3.604118905913505255e+00
9.882460554350542225e+03,3.604118906090816754e+00
9.882460572366233464e+03,3.604118906268126921e+00
9.882460590381922884e+03,3.604118906445437087e+00
9.882460608397614124e+03,3.604118906622747698e+00
9.882460626413303544e+03,3.604118906800057864e+00
9.882460644428994783e+03,3.604118906977367143e+00
9.882460662444684203e+03,3.604118907154676865e+00
9.882460680460375443e+03,3.604118907331985699e+00
9.882460698476066682e+03,3.604118907509294978e+00
9.882460716491756102e+03,3.604118907686602924e+00
9.882460734507447341e+03,3.604118907863911758e+00
9.882460752523136762e+03,3.604118908041219704e+00
9.882460770538828001e+03,3.604118908218527650e+00
9.882460788554517421e+03,3.604118908395835597e+00
9.882460806570208661e+03,3.604118908573142654e+00
9.882460824585899900e+03,3.604118908750449712e+00
9.882460842601589320e+03,3.604118908927755882e+00
9.882460860617280559e+03,3.604118909105062052e+00
9.882460878632969980e+03,3.604118909282368666e+00
9.882460896648661219e+03,3.604118909459674835e+00
9.882460914664350639e+03,3.604118909636980561e+00
9.882460932680041878e+03,3.604118909814285843e+00
9.882460950695733118e+03,3.604118909991590680e+00
9.882460968711422538e+03,3.604118910168895518e+00
9.882460986727113777e+03,3.604118910346199911e+00
9.882461004742803198e+03,3.604118910523504749e+00
9.882461022758494437e+03,3.604118910700808698e+00
9.882461040774183857e+03,3.604118910878112647e+00
9.882461058789875096e+03,3.604118911055415708e+00
9.882461076805566336e+03,3.604118911232718769e+00
9.882461094821255756e+03,3.604118911410021830e+00
9.882461112836946995e+03,3.604118911587324892e+00
9.882461130852636416e+03,3.604118911764627509e+00
9.882461148868327655e+03,3.604118911941928793e+00
9.882461166884017075e+03,3.604118912119230966e+00
9.882461184899708314e+03,3.604118912296532695e+00
9.882461202915399554e+03,3.604118912473833980e+00
9.882461220931088974e+03,3.604118912651134821e+00
9.882461238946780213e+03,3.604118912828436549e+00
9.882461256962469633e+03,3.604118913005736058e+00
9.882461274978160873e+03,3.604118913183036899e+00
9.882461292993850293e+03,3.604118913360336851e+00
9.882461311009541532e+03,3.604118913537636804e+00
9.882461329025232772e+03,3.604118913714935868e+00
9.882461347040922192e+03,3.604118913892234932e+00
9.882461365056613431e+03,3.604118914069533997e+00
9.882461383072302851e+03,3.604118914246833061e+00
9.882461401087994091e+03,3.604118914424131681e+00
9.882461419103683511e+03,3.604118914601429857e+00
9.882461437119374750e+03,3.604118914778727145e+00
9.882461455135065989e+03,3.604118914956024877e+00
9.882461473150755410e+03,3.604118915133322165e+00
9.882461491166446649e+03,3.604118915310619009e+00
9.882461509182136069e+03,3.604118915487915853e+00
9.882461527197827309e+03,3.604118915665212697e+00
9.882461545213516729e+03,3.604118915842509097e+00
9.882461563229207968e+03,3.604118916019805052e+00
9.882461581244899207e+03,3.604118916197101008e+00
9.882461599260588628e+03,3.604118916374396075e+00
9.882461617276279867e+03,3.604118916551691143e+00
9.882461635291969287e+03,3.604118916728986211e+00
9.882461653307660526e+03,3.604118916906280834e+00
9.882461671323349947e+03,3.604118917083575013e+00
9.882461689339041186e+03,3.604118917260869193e+00
9.882461707354732425e+03,3.604118917438163372e+00
9.882461725370421846e+03,3.604118917615457107e+00
9.882461743386113085e+03,3.604118917792749954e+00
9.882461761401802505e+03,3.604118917970043245e+00
9.882461779417493744e+03,3.604118918147336093e+00
9.882461797433183165e+03,3.604118918324628495e+00
9.882461815448874404e+03,3.604118918501920454e+00
9.882461833464563824e+03,3.604118918679212413e+00
9.882461851480255064e+03,3.604118918856504372e+00
9.882461869495946303e+03,3.604118919033795443e+00
9.882461887511635723e+03,3.604118919211086514e+00
9.882461905527326962e+03,3.604118919388377584e+00
9.882461923543016383e+03,3.604118919565668655e+00
9.882461941558707622e+03,3.604118919742959282e+00
9.882461959574397042e+03,3.604118919920248576e+00
9.882461977590088281e+03,3.604118920097538759e+00
9.882461995605779521e+03,3.604118920274828497e+00
9.882462013621468941e+03,3.604118920452117791e+00
9.882462031637160180e+03,3.604118920629406642e+00
9.882462049652849601e+03,3.604118920806695492e+00
9.882462067668540840e+03,3.604118920983983898e+00
9.882462085684230260e+03,3.604118921161271860e+00
9.882462103699921499e+03,3.604118921338559822e+00
9.882462121715612739e+03,3.604118921515847784e+00
9.882462139731302159e+03,3.604118921693134858e+00
9.882462157746993398e+03,3.604118921870421932e+00
9.882462175762682818e+03,3.604118922047709006e+00
9.882462193778374058e+03,3.604118922224995192e+00
9.882462211794063478e+03,3.604118922402281822e+00
9.882462229809754717e+03,3.604118922579568007e+00
9.882462247825445957e+03,3.604118922756854193e+00
9.882462265841135377e+03,3.604118922934139935e+00
9.882462283856826616e+03,3.604118923111424344e+00
9.882462301872516036e+03,3.604118923288710086e+00
9.882462319888207276e+03,3.604118923465994939e+00
9.882462337903896696e+03,3.604118923643278460e+00
9.882462355919587935e+03,3.604118923820563314e+00
9.882462373935279174e+03,3.604118923997847279e+00
9.882462391950968595e+03,3.604118924175130356e+00
9.882462409966659834e+03,3.604118924352414322e+00
9.882462427982349254e+03,3.604118924529697399e+00
9.882462445998040494e+03,3.604118924706979588e+00
9.882462464013729914e+03,3.604118924884262665e+00
9.882462482029421153e+03,3.604118925061544854e+00
9.882462500045112392e+03,3.604118925238827487e+00
9.882462518060801813e+03,3.604118925416108787e+00
9.882462536076493052e+03,3.604118925593390532e+00
9.882462554092182472e+03,3.604118925770670945e+00
9.882462572107873712e+03,3.604118925947952690e+00
9.882462590123563132e+03,3.604118926125233102e+00
9.882462608139254371e+03,3.604118926302513071e+00
9.882462626154945610e+03,3.604118926479793927e+00
9.882462644170635031e+03,3.604118926657073896e+00
9.882462662186326270e+03,3.604118926834352976e+00
9.882462680202015690e+03,3.604118927011632945e+00
9.882462698217706929e+03,3.604118927188912025e+00
9.882462716233396350e+03,3.604118927366190217e+00
9.882462734249087589e+03,3.604118927543469297e+00
9.882462752264778828e+03,3.604118927720747489e+00
9.882462770280468249e+03,3.604118927898025238e+00
9.882462788296159488e+03,3.604118928075303430e+00
9.882462806311848908e+03,3.604118928252580734e+00
9.882462824327540147e+03,3.604118928429857593e+00
9.882462842343229568e+03,3.604118928607134453e+00
9.882462860358920807e+03,3.604118928784410869e+00
9.882462878374612046e+03,3.604118928961687729e+00
9.882462896390301466e+03,3.604118929138963701e+00
9.882462914405992706e+03,3.604118929316239672e+00
9.882462932421682126e+03,3.604118929493515200e+00
9.882462950437373365e+03,3.604118929670790283e+00
9.882462968453062786e+03,3.604118929848065811e+00
9.882462986468754025e+03,3.604118930025340894e+00
9.882463004484445264e+03,3.604118930202615090e+00
9.882463022500134684e+03,3.604118930379889285e+00
9.882463040515825924e+03,3.604118930557163480e+00
9.882463058531515344e+03,3.604118930734437232e+00
9.882463076547206583e+03,3.604118930911710539e+00
9.882463094562896003e+03,3.604118931088983402e+00
9.882463112578587243e+03,3.604118931266256709e+00
9.882463130594278482e+03,3.604118931443529572e+00
9.882463148609967902e+03,3.604118931620801547e+00
9.882463166625659142e+03,3.604118931798073522e+00
9.882463184641348562e+03,3.604118931975345053e+00
9.882463202657039801e+03,3.604118932152617027e+00
9.882463220672729221e+03,3.604118932329888114e+00
9.882463238688420461e+03,3.604118932507159201e+00
9.882463256704111700e+03,3.604118932684430288e+00
9.882463274719801120e+03,3.604118932861700486e+00
9.882463292735492359e+03,3.604118933038971129e+00
9.882463310751181780e+03,3.604118933216240439e+00
9.882463328766873019e+03,3.604118933393510193e+00
9.882463346782562439e+03,3.604118933570779504e+00
9.882463364798253679e+03,3.604118933748048814e+00
9.882463382813944918e+03,3.604118933925317680e+00
9.882463400829634338e+03,3.604118934102586547e+00
9.882463418845325577e+03,3.604118934279854969e+00
9.882463436861014998e+03,3.604118934457122947e+00
9.882463454876706237e+03,3.604118934634390925e+00
9.882463472892395657e+03,3.604118934811658015e+00
9.882463490908086897e+03,3.604118934988925105e+00
9.882463508923778136e+03,3.604118935166192195e+00
9.882463526939467556e+03,3.604118935343459285e+00
9.882463544955158795e+03,3.604118935520725486e+00
9.882463562970848216e+03,3.604118935697991688e+00
9.882463580986539455e+03,3.604118935875257446e+00
9.882463599002228875e+03,3.604118936052523647e+00
9.882463617017920114e+03,3.604118936229788517e+00
9.882463635033611354e+03,3.604118936407053830e+00
9.882463653049300774e+03,3.604118936584318700e+00
9.882463671064992013e+03,3.604118936761583125e+00
9.882463689080681434e+03,3.604118936938847106e+00
9.882463707096372673e+03,3.604118937116111976e+00
9.882463725112062093e+03,3.604118937293375069e+00
9.882463743127753332e+03,3.604118937470639050e+00
9.882463761143444572e+03,3.604118937647902143e+00
9.882463779159133992e+03,3.604118937825165236e+00
9.882463797174825231e+03,3.604118938002427441e+00
9.882463815190514651e+03,3.604118938179690534e+00
