Time (BJD_TBD - 2450000), L_h/L_star (ppm)
9.889740655886062086e+03,2.065690347878264532e+01
9.889740672765065028e+03,2.065683095203129938e+01
9.889740689644067970e+03,2.065675842507745230e+01
9.889740706523070912e+03,2.065668589792110410e+01
9.889740723402073854e+03,2.065661337056225477e+01
9.889740740281074977e+03,2.065654084300873095e+01
9.889740757160077919e+03,2.065646831524489357e+01
9.889740774039080861e+03,2.065639578727856573e+01
9.889740790918083803e+03,2.065632325910974032e+01
9.889740807797086745e+03,2.065625073073844220e+01
9.889740824676089687e+03,2.065617820216464295e+01
9.889740841555092629e+03,2.065610567338837100e+01
9.889740858434095571e+03,2.065603314440961569e+01
9.889740875313096694e+03,2.065596061523619653e+01
9.889740892192099636e+03,2.065588808585248515e+01
9.889740909071102578e+03,2.065581555626630106e+01
9.889740925950105520e+03,2.065574302647764426e+01
9.889740942829108462e+03,2.065567049648651476e+01
9.889740959708111404e+03,2.065559796629292677e+01
9.889740976587114346e+03,2.065552543589688028e+01
9.889740993466117288e+03,2.065545290529836109e+01
9.889741010345118411e+03,2.065538037450520292e+01
9.889741027224121353e+03,2.065530784350176674e+01
9.889741044103124295e+03,2.065523531229587917e+01
9.889741060982127237e+03,2.065516278088753666e+01
9.889741077861130179e+03,2.065509024927674631e+01
9.889741094740133121e+03,2.065501771746350812e+01
9.889741111619136063e+03,2.065494518544782210e+01
9.889741128498139005e+03,2.065487265322969179e+01
9.889741145377140128e+03,2.065480012081694738e+01
9.889741162256143070e+03,2.065472758819393562e+01
9.889741179135146012e+03,2.065465505536849022e+01
9.889741196014148954e+03,2.065458252234061121e+01
9.889741212893151896e+03,2.065450998911030212e+01
9.889741229772154838e+03,2.065443745567755940e+01
9.889741246651157780e+03,2.065436492204239016e+01
9.889741263530160722e+03,2.065429238820480151e+01
9.889741280409161845e+03,2.065421985417259876e+01
9.889741297288164787e+03,2.065414731993016773e+01
9.889741314167167729e+03,2.065407478548531728e+01
9.889741331046170671e+03,2.065400225083804742e+01
9.889741347925173613e+03,2.065392971598836169e+01
9.889741364804176555e+03,2.065385718093627077e+01
9.889741381683179497e+03,2.065378464568176753e+01
9.889741398562182439e+03,2.065371211022485909e+01
9.889741415441183563e+03,2.065363957457336852e+01
9.889741432320186505e+03,2.065356703871165678e+01
9.889741449199189447e+03,2.065349450264753983e+01
9.889741466078192389e+03,2.065342196638102834e+01
9.889741482957195331e+03,2.065334942991212586e+01
9.889741499836198273e+03,2.065327689324082883e+01
9.889741516715201215e+03,2.065320435636713725e+01
9.889741533594204157e+03,2.065313181929107245e+01
9.889741550473205280e+03,2.065305928202042196e+01
9.889741567352208222e+03,2.065298674453957872e+01
9.889741584231211164e+03,2.065291420685635160e+01
9.889741601110214106e+03,2.065284166897075124e+01
9.889741617989217048e+03,2.065276913088277055e+01
9.889741634868219990e+03,2.065269659259242019e+01
9.889741651747222932e+03,2.065262405409969304e+01
9.889741668626225874e+03,2.065255151540460332e+01
9.889741685505226997e+03,2.065247897651495279e+01
9.889741702384229939e+03,2.065240643741512727e+01
9.889741719263232881e+03,2.065233389811293918e+01
9.889741736142235823e+03,2.065226135860838852e+01
9.889741753021238765e+03,2.065218881890148594e+01
9.889741769900241707e+03,2.065211627899222080e+01
9.889741786779244649e+03,2.065204373888060729e+01
9.889741803658247591e+03,2.065197119856664543e+01
9.889741820537248714e+03,2.065189865805815472e+01
9.889741837416251656e+03,2.065182611733948903e+01
9.889741854295254598e+03,2.065175357641848919e+01
9.889741871174257540e+03,2.065168103529514099e+01
9.889741888053260482e+03,2.065160849396945864e+01
9.889741904932263424e+03,2.065153595244143503e+01
9.889741921811266366e+03,2.065146341071108083e+01
9.889741938690269308e+03,2.065139086877838892e+01
9.889741955569270431e+03,2.065131832665119305e+01
9.889741972448273373e+03,2.065124578431385061e+01
9.889741989327276315e+03,2.065117324177417402e+01
9.889742006206279257e+03,2.065110069903218104e+01
9.889742023085282199e+03,2.065102815608786457e+01
9.889742039964285141e+03,2.065095561294123172e+01
9.889742056843288083e+03,2.065088306959228603e+01
9.889742073722291025e+03,2.065081052604102396e+01
9.889742090601292148e+03,2.065073798229526147e+01
9.889742107480295090e+03,2.065066543833937729e+01
9.889742124359298032e+03,2.065059289418119448e+01
9.889742141238300974e+03,2.065052034982069884e+01
9.889742158117303916e+03,2.065044780525790458e+01
9.889742174996306858e+03,2.065037526049280459e+01
9.889742191875309800e+03,2.065030271552540952e+01
9.889742208754312742e+03,2.065023017035572650e+01
9.889742225633313865e+03,2.065015762499156438e+01
9.889742242512316807e+03,2.065008507941729832e+01
9.889742259391319749e+03,2.065001253364073008e+01
9.889742276270322691e+03,2.064993998766188454e+01
9.889742293149325633e+03,2.064986744148076170e+01
9.889742310028328575e+03,2.064979489509735089e+01
9.889742326907331517e+03,2.064972234851166277e+01
9.889742343786334459e+03,2.064964980172369025e+01
9.889742360665335582e+03,2.064957725474127059e+01
9.889742377544338524e+03,2.064950470754875411e+01
9.889742394423341466e+03,2.064943216015397098e+01
9.889742411302344408e+03,2.064935961255692121e+01
9.889742428181347350e+03,2.064928706475760833e+01
9.889742445060350292e+03,2.064921451675602881e+01
9.889742461939353234e+03,2.064914196855219330e+01
9.889742478818356176e+03,2.064906942014610181e+01
9.889742495697357299e+03,2.064899687154555963e+01
9.889742512576360241e+03,2.064892432273495970e+01
9.889742529455363183e+03,2.064885177372211089e+01
9.889742546334366125e+03,2.064877922450700254e+01
9.889742563213369067e+03,2.064870667508964885e+01
9.889742580092372009e+03,2.064863412547005339e+01
9.889742596971374951e+03,2.064856157564821615e+01
9.889742613850377893e+03,2.064848902562413713e+01
9.889742630729379016e+03,2.064841647540564651e+01
9.889742647608381958e+03,2.064834392497709459e+01
9.889742664487384900e+03,2.064827137434631155e+01
9.889742681366387842e+03,2.064819882351329738e+01
9.889742698245390784e+03,2.064812627247805921e+01
9.889742715124393726e+03,2.064805372124059346e+01
9.889742732003396668e+03,2.064798116980090370e+01
9.889742748882399610e+03,2.064790861815898992e+01
9.889742765761400733e+03,2.064783606632267876e+01
9.889742782640403675e+03,2.064776351427633472e+01
9.889742799519406617e+03,2.064769096202777732e+01
9.889742816398409559e+03,2.064761840957700656e+01
9.889742833277412501e+03,2.064754585692402600e+01
9.889742850156415443e+03,2.064747330406883563e+01
9.889742867035418385e+03,2.064740075101144257e+01
9.889742883914421327e+03,2.064732819775185035e+01
9.889742900793422450e+03,2.064725564429787497e+01
9.889742917672425392e+03,2.064718309063388446e+01
9.889742934551428334e+03,2.064711053676769126e+01
9.889742951430431276e+03,2.064703798269931667e+01
9.889742968309434218e+03,2.064696542842874294e+01
9.889742985188437160e+03,2.064689287395598072e+01
9.889743002067440102e+03,2.064682031928103356e+01
9.889743018946443044e+03,2.064674776440390147e+01
9.889743035825444167e+03,2.064667520933240041e+01
9.889743052704447109e+03,2.064660265405091266e+01
9.889743069583450051e+03,2.064653009856724353e+01
9.889743086462452993e+03,2.064645754288139656e+01
9.889743103341455935e+03,2.064638498699337887e+01
9.889743120220458877e+03,2.064631243090320112e+01
9.889743137099461819e+03,2.064623987461084198e+01
9.889743153978464761e+03,2.064616731811632278e+01
9.889743170857465884e+03,2.064609476142745947e+01
9.889743187736468826e+03,2.064602220452861658e+01
9.889743204615471768e+03,2.064594964742761363e+01
9.889743221494474710e+03,2.064587709012445416e+01
9.889743238373477652e+03,2.064580453261914172e+01
9.889743255252480594e+03,2.064573197491168344e+01
9.889743272131483536e+03,2.064565941700206508e+01
9.889743289010486478e+03,2.064558685889031153e+01
9.889743305889487601e+03,2.064551430058422810e+01
9.889743322768490543e+03,2.064544174206817928e+01
9.889743339647493485e+03,2.064536918334999527e+01
9.889743356526496427e+03,2.064529662442966895e+01
9.889743373405499369e+03,2.064522406530720744e+01
9.889743390284502311e+03,2.064515150598261783e+01
9.889743407163505253e+03,2.064507894645589658e+01
9.889743424042508195e+03,2.064500638672704014e+01
9.889743440921509318e+03,2.064493382680387867e+01
9.889743457800512260e+03,2.064486126667078736e+01
9.889743474679515202e+03,2.064478870633556440e+01
9.889743491558518144e+03,2.064471614579822045e+01
9.889743508437521086e+03,2.064464358505876262e+01
9.889743525316524028e+03,2.064457102411718736e+01
9.889743542195526970e+03,2.064449846297350177e+01
9.889743559074529912e+03,2.064442590162770585e+01
9.889743575953531035e+03,2.064435334008762624e+01
9.889743592832533977e+03,2.064428077833762032e+01
9.889743609711536919e+03,2.064420821638551118e+01
9.889743626590539861e+03,2.064413565423130237e+01
9.889743643469542803e+03,2.064406309187499744e+01
9.889743660348545745e+03,2.064399052931659284e+01
9.889743677227548687e+03,2.064391796655609213e+01
9.889743694106551629e+03,2.064384540359350240e+01
9.889743710985552752e+03,2.064377284043664318e+01
9.889743727864555694e+03,2.064370027706987543e+01
9.889743744743558636e+03,2.064362771350102577e+01
9.889743761622561578e+03,2.064355514973009065e+01
9.889743778501564520e+03,2.064348258575708783e+01
9.889743795380567462e+03,2.064341002158199956e+01
9.889743812259570404e+03,2.064333745720483293e+01
9.889743829138573346e+03,2.064326489262559861e+01
9.889743846017574469e+03,2.064319232785210900e+01
9.889743862896577411e+03,2.064311976286873218e+01
9.889743879775580353e+03,2.064304719768329477e+01
9.889743896654583295e+03,2.064297463229578966e+01
9.889743913533586237e+03,2.064290206670622396e+01
9.889743930412589179e+03,2.064282950091459767e+01
9.889743947291592121e+03,2.064275693492092145e+01
9.889743964170595063e+03,2.064268436872518819e+01
9.889743981049596186e+03,2.064261180233522808e+01
9.889743997928599128e+03,2.064253923573538785e+01
9.889744014807602071e+03,2.064246666893350834e+01
9.889744031686605013e+03,2.064239410192957536e+01
9.889744048565607955e+03,2.064232153472360665e+01
9.889744065444610897e+03,2.064224896731559511e+01
9.889744082323613839e+03,2.064217639970554430e+01
9.889744099202616781e+03,2.064210383189346132e+01
9.889744116081617904e+03,2.064203126388716214e+01
9.889744132960620846e+03,2.064195869567101482e+01
9.889744149839623788e+03,2.064188612725283534e+01
9.889744166718626730e+03,2.064181355863263079e+01
9.889744183597629672e+03,2.064174098981040117e+01
9.889744200476632614e+03,2.064166842078615360e+01
9.889744217355635556e+03,2.064159585155988452e+01
9.889744234234638498e+03,2.064152328213159393e+01
9.889744251113639621e+03,2.064145071250911911e+01
9.889744267992642563e+03,2.064137814267680326e+01
9.889744284871645505e+03,2.064130557264247656e+01
9.889744301750648447e+03,2.064123300240614611e+01
9.889744318629651389e+03,2.064116043196780836e+01
9.889744335508654331e+03,2.064108786132746687e+01
9.889744352387657273e+03,2.064101529048512162e+01
9.889744369266660215e+03,2.064094271944079040e+01
9.889744386145661338e+03,2.064087014820227139e+01
9.889744403024664280e+03,2.064079757675394333e+01
9.889744419903667222e+03,2.064072500510361863e+01
9.889744436782670164e+03,2.064065243325130794e+01
9.889744453661673106e+03,2.064057986119701482e+01
9.889744470540676048e+03,2.064050728894073572e+01
9.889744487419678990e+03,2.064043471648246708e+01
9.889744504298681932e+03,2.064036214382221956e+01
9.889744521177683055e+03,2.064028957096781625e+01
9.889744538056685997e+03,2.064021699790361808e+01
9.889744554935688939e+03,2.064014442463744814e+01
9.889744571814691881e+03,2.064007185116930287e+01
9.889744588693694823e+03,2.063999927749919294e+01
9.889744605572697765e+03,2.063992670362711479e+01
9.889744622451700707e+03,2.063985412955307908e+01
9.889744639330703649e+03,2.063978155527707514e+01
9.889744656209704772e+03,2.063970898080694027e+01
9.889744673088707714e+03,2.063963640612702122e+01
9.889744689967710656e+03,2.063956383124514815e+01
9.889744706846713598e+03,2.063949125616132108e+01
9.889744723725716540e+03,2.063941868087554710e+01
9.889744740604719482e+03,2.063934610538782266e+01
9.889744757483722424e+03,2.063927352969815487e+01
9.889744774362725366e+03,2.063920095380655084e+01
9.889744791241726489e+03,2.063912837772081943e+01
9.889744808120729431e+03,2.063905580142532514e+01
9.889744824999732373e+03,2.063898322492790172e+01
9.889744841878735315e+03,2.063891064822854560e+01
9.889744858757738257e+03,2.063883807132724968e+01
9.889744875636741199e+03,2.063876549422403173e+01
9.889744892515744141e+03,2.063869291691888463e+01
9.889744909394747083e+03,2.063862033941181195e+01
9.889744926273748206e+03,2.063854776171064032e+01
9.889744943152751148e+03,2.063847518379973067e+01
9.889744960031754090e+03,2.063840260568690255e+01
9.889744976910757032e+03,2.063833002737215594e+01
9.889744993789759974e+03,2.063825744885549440e+01
9.889745010668762916e+03,2.063818487013692859e+01
9.889745027547765858e+03,2.063811229121645141e+01
9.889745044426768800e+03,2.063803971209406285e+01
9.889745061305769923e+03,2.063796713277760730e+01
9.889745078184772865e+03,2.063789455325142086e+01
9.889745095063775807e+03,2.063782197352333014e+01
9.889745111942778749e+03,2.063774939359335292e+01
9.889745128821781691e+03,2.063767681346147853e+01
9.889745145700784633e+03,2.063760423312770342e+01
9.889745162579787575e+03,2.063753165259204536e+01
9.889745179458790517e+03,2.063745907185450434e+01
9.889745196337791640e+03,2.063738649092289279e+01
9.889745213216794582e+03,2.063731390978157521e+01
9.889745230095797524e+03,2.063724132843838177e+01
9.889745246974800466e+03,2.063716874689330893e+01
9.889745263853803408e+03,2.063709616514635670e+01
9.889745280732806350e+03,2.063702358319754637e+01
9.889745297611809292e+03,2.063695100104685309e+01
9.889745314490812234e+03,2.063687841869428752e+01
9.889745331369813357e+03,2.063680583614768338e+01
9.889745348248816299e+03,2.063673325339138742e+01
9.889745365127819241e+03,2.063666067043323693e+01
9.889745382006822183e+03,2.063658808727322835e+01
9.889745398885825125e+03,2.063651550391135459e+01
9.889745415764828067e+03,2.063644292034762984e+01
9.889745432643831009e+03,2.063637033658205411e+01
9.889745449522833951e+03,2.063629775261462385e+01
9.889745466401836893e+03,2.063622516844534260e+01
9.889745483280838016e+03,2.063615258408204767e+01
9.889745500159840958e+03,2.063607999950908223e+01
9.889745517038843900e+03,2.063600741473427647e+01
9.889745533917846842e+03,2.063593482975763038e+01
9.889745550796849784e+03,2.063586224457915108e+01
9.889745567675852726e+03,2.063578965919883856e+01
9.889745584554855668e+03,2.063571707361668928e+01
9.889745601433858610e+03,2.063564448783271388e+01
9.889745618312859733e+03,2.063557190185473544e+01
9.889745635191862675e+03,2.063549931566710782e+01
9.889745652070865617e+03,2.063542672927765764e+01
9.889745668949868559e+03,2.063535414268638135e+01
9.889745685828871501e+03,2.063528155589329671e+01
9.889745702707874443e+03,2.063520896889839307e+01
9.889745719586877385e+03,2.063513638170167752e+01
9.889745736465880327e+03,2.063506379430314652e+01
9.889745753344881450e+03,2.063499120671063736e+01
9.889745770223884392e+03,2.063491861890850032e+01
9.889745787102887334e+03,2.063484603090455494e+01
9.889745803981890276e+03,2.063477344269880120e+01
9.889745820860893218e+03,2.063470085429125689e+01
9.889745837739896160e+03,2.063462826568191133e+01
9.889745854618899102e+03,2.063455567687077163e+01
9.889745871497902044e+03,2.063448308785784135e+01
9.889745888376903167e+03,2.063441049865094357e+01
9.889745905255906109e+03,2.063433790923443212e+01
9.889745922134909051e+03,2.063426531961614074e+01
9.889745939013911993e+03,2.063419272979606589e+01
9.889745955892914935e+03,2.063412013977421111e+01
9.889745972771917877e+03,2.063404754955057285e+01
9.889745989650920819e+03,2.063397495912515822e+01
9.889746006529923761e+03,2.063390236849797077e+01
9.889746023408924884e+03,2.063382977767683357e+01
9.889746040287927826e+03,2.063375718664611114e+01
9.889746057166930768e+03,2.063368459541361588e+01
9.889746074045933710e+03,2.063361200397936557e+01
9.889746090924936652e+03,2.063353941234334599e+01
9.889746107803939594e+03,2.063346682050556424e+01
9.889746124682942536e+03,2.063339422846602744e+01
9.889746141561945478e+03,2.063332163622473558e+01
9.889746158440946601e+03,2.063324904378951530e+01
9.889746175319949543e+03,2.063317645114471688e+01
9.889746192198952485e+03,2.063310385829817761e+01
9.889746209077955427e+03,2.063303126524988329e+01
9.889746225956958369e+03,2.063295867199985167e+01
9.889746242835961311e+03,2.063288607854807566e+01
9.889746259714964253e+03,2.063281348489455880e+01
9.889746276593967195e+03,2.063274089103931530e+01
9.889746293472968318e+03,2.063266829699015403e+01
9.889746310351971260e+03,2.063259570273143595e+01
9.889746327230974202e+03,2.063252310827098768e+01
9.889746344109977144e+03,2.063245051360881277e+01
9.889746360988980086e+03,2.063237791874491123e+01
9.889746377867983028e+03,2.063230532367929015e+01
9.889746394746985970e+03,2.063223272841194600e+01
9.889746411625988912e+03,2.063216013294288587e+01
9.889746428504990035e+03,2.063208753727993994e+01
9.889746445383992977e+03,2.063201494140744785e+01
9.889746462262995919e+03,2.063194234533324689e+01
9.889746479141998861e+03,2.063186974905734061e+01
9.889746496021001803e+03,2.063179715257972546e+01
9.889746512900004745e+03,2.063172455590040499e+01
9.889746529779007687e+03,2.063165195901938631e+01
9.889746546658010629e+03,2.063157936193665876e+01
9.889746563537011752e+03,2.063150676466006317e+01
9.889746580416014694e+03,2.063143416717394629e+01
9.889746597295017636e+03,2.063136156948614541e+01
9.889746614174020579e+03,2.063128897159664987e+01
9.889746631053023521e+03,2.063121637350546322e+01
9.889746647932026463e+03,2.063114377521258902e+01
9.889746664811029405e+03,2.063107117671803437e+01
9.889746681690032347e+03,2.063099857802180637e+01
9.889746698569033470e+03,2.063092597913171389e+01
9.889746715448036412e+03,2.063085338003212499e+01
9.889746732327039354e+03,2.063078078073085564e+01
9.889746749206042296e+03,2.063070818122792005e+01
9.889746766085045238e+03,2.063063558152332178e+01
9.889746782964048180e+03,2.063056298161704305e+01
9.889746799843051122e+03,2.063049038150911230e+01
9.889746816722054064e+03,2.063041778119951175e+01
9.889746833601055187e+03,2.063034518069607870e+01
9.889746850480058129e+03,2.063027257998315989e+01
9.889746867359061071e+03,2.063019997906858549e+01
9.889746884238064013e+03,2.063012737795236262e+01
9.889746901117066955e+03,2.063005477663448417e+01
9.889746917996069897e+03,2.062998217511495724e+01
9.889746934875072839e+03,2.062990957339379250e+01
9.889746951754075781e+03,2.062983697147097217e+01
9.889746968633076904e+03,2.062976436935434066e+01
9.889746985512079846e+03,2.062969176702824470e+01
9.889747002391082788e+03,2.062961916450050381e+01
9.889747019270085730e+03,2.062954656177113932e+01
9.889747036149088672e+03,2.062947395884014057e+01
9.889747053028091614e+03,2.062940135570750400e+01
9.889747069907094556e+03,2.062932875237324737e+01
9.889747086786097498e+03,2.062925614883736358e+01
9.889747103665098621e+03,2.062918354510768282e+01
9.889747120544101563e+03,2.062911094116855537e+01
9.889747137423104505e+03,2.062903833702780787e+01
9.889747154302107447e+03,2.062896573268544742e+01
9.889747171181110389e+03,2.062889312814147047e+01
9.889747188060113331e+03,2.062882052339588768e+01
9.889747204939116273e+03,2.062874791844869193e+01
9.889747221818119215e+03,2.062867531329989035e+01
9.889747238697120338e+03,2.062860270795729889e+01
9.889747255576123280e+03,2.062853010240529628e+01
9.889747272455126222e+03,2.062845749665168782e+01
9.889747289334129164e+03,2.062838489069648062e+01
9.889747306213132106e+03,2.062831228453967469e+01
9.889747323092135048e+03,2.062823967818127713e+01
9.889747339971137990e+03,2.062816707162129504e+01
9.889747356850140932e+03,2.062809446485971776e+01
9.889747373729142055e+03,2.062802185790437903e+01
9.889747390608144997e+03,2.062794925073963626e+01
9.889747407487147939e+03,2.062787664337331250e+01
9.889747424366150881e+03,2.062780403580540778e+01
9.889747441245153823e+03,2.062773142803592918e+01
9.889747458124156765e+03,2.062765882006487317e+01
9.889747475003159707e+03,2.062758621189224328e+01
9.889747491882162649e+03,2.062751360351804664e+01
9.889747508761163772e+03,2.062744099495011341e+01
9.889747525640166714e+03,2.062736838617277968e+01
9.889747542519169656e+03,2.062729577719388629e+01
9.889747559398172598e+03,2.062722316801343325e+01
9.889747576277175540e+03,2.062715055863142410e+01
9.889747593156178482e+03,2.062707794904786240e+01
9.889747610035181424e+03,2.062700533926273749e+01
9.889747626914184366e+03,2.062693272927607069e+01
9.889747643793185489e+03,2.062686011909567085e+01
9.889747660672188431e+03,2.062678750870589894e+01
9.889747677551191373e+03,2.062671489811459224e+01
9.889747694430194315e+03,2.062664228732174010e+01
9.889747711309197257e+03,2.062656967632734251e+01
9.889747728188200199e+03,2.062649706513141368e+01
9.889747745067203141e+03,2.062642445373395006e+01
9.889747761946206083e+03,2.062635184213495521e+01
9.889747778825207206e+03,2.062627923034224864e+01
9.889747795704210148e+03,2.062620661834019486e+01
9.889747812583213090e+03,2.062613400613661341e+01
9.889747829462216032e+03,2.062606139373150782e+01
9.889747846341218974e+03,2.062598878112487810e+01
9.889747863220221916e+03,2.062591616831673491e+01
