Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.896128576389048249e+03,2.652887621668680307e+00
9.896128599245501391e+03,2.652887621700738219e+00
9.896128622101952715e+03,2.652887621732798351e+00
9.896128644958405857e+03,2.652887621764860260e+00
9.896128667814857181e+03,2.652887621796925277e+00
9.896128690671310324e+03,2.652887621828991627e+00
9.896128713527761647e+03,2.652887621861060641e+00
9.896128736384214790e+03,2.652887621893131875e+00
9.896128759240666113e+03,2.652887621925205774e+00
9.896128782097119256e+03,2.652887621957281894e+00
9.896128804953570580e+03,2.652887621989359790e+00
9.896128827810023722e+03,2.652887622021439906e+00
9.896128850666476865e+03,2.652887622053522243e+00
9.896128873522928188e+03,2.652887622085607244e+00
9.896128896379381331e+03,2.652887622117694022e+00
9.896128919235832655e+03,2.652887622149783464e+00
9.896128942092285797e+03,2.652887622181874683e+00
9.896128964948737121e+03,2.652887622213968566e+00
9.896128987805190263e+03,2.652887622246064669e+00
9.896129010661641587e+03,2.652887622278162549e+00
9.896129033518094730e+03,2.652887622310263094e+00
9.896129056374546053e+03,2.652887622342365859e+00
9.896129079230999196e+03,2.652887622374470844e+00
9.896129102087450519e+03,2.652887622406578050e+00
9.896129124943903662e+03,2.652887622438687476e+00
9.896129147800356805e+03,2.652887622470799123e+00
9.896129170656808128e+03,2.652887622502912546e+00
9.896129193513261271e+03,2.652887622535028633e+00
9.896129216369712594e+03,2.652887622567147385e+00
9.896129239226165737e+03,2.652887622599267914e+00
9.896129262082617061e+03,2.652887622631390663e+00
9.896129284939070203e+03,2.652887622663516076e+00
9.896129307795521527e+03,2.652887622695643710e+00
9.896129330651974669e+03,2.652887622727773120e+00
9.896129353508425993e+03,2.652887622759905195e+00
9.896129376364879136e+03,2.652887622792039046e+00
9.896129399221332278e+03,2.652887622824175118e+00
9.896129422077783602e+03,2.652887622856314298e+00
9.896129444934236744e+03,2.652887622888454811e+00
9.896129467790688068e+03,2.652887622920597543e+00
9.896129490647141211e+03,2.652887622952742941e+00
9.896129513503592534e+03,2.652887622984890559e+00
9.896129536360045677e+03,2.652887623017039953e+00
9.896129559216497000e+03,2.652887623049192012e+00
9.896129582072950143e+03,2.652887623081346735e+00
9.896129604929401467e+03,2.652887623113503235e+00
9.896129627785854609e+03,2.652887623145661955e+00
9.896129650642307752e+03,2.652887623177823340e+00
9.896129673498759075e+03,2.652887623209986501e+00
9.896129696355212218e+03,2.652887623242151438e+00
9.896129719211663542e+03,2.652887623274319484e+00
9.896129742068116684e+03,2.652887623306489751e+00
9.896129764924568008e+03,2.652887623338661793e+00
9.896129787781021150e+03,2.652887623370836057e+00
9.896129810637472474e+03,2.652887623403012984e+00
9.896129833493925616e+03,2.652887623435191689e+00
9.896129856350376940e+03,2.652887623467373057e+00
9.896129879206830083e+03,2.652887623499556202e+00
9.896129902063283225e+03,2.652887623531742012e+00
9.896129924919734549e+03,2.652887623563930042e+00
9.896129947776187691e+03,2.652887623596120292e+00
9.896129970632639015e+03,2.652887623628312763e+00
9.896129993489092158e+03,2.652887623660507455e+00
9.896130016345543481e+03,2.652887623692704366e+00
9.896130039201996624e+03,2.652887623724903499e+00
9.896130062058447947e+03,2.652887623757104851e+00
9.896130084914901090e+03,2.652887623789307980e+00
9.896130107771352414e+03,2.652887623821514218e+00
9.896130130627805556e+03,2.652887623853722232e+00
9.896130153484256880e+03,2.652887623885932911e+00
9.896130176340710022e+03,2.652887623918145366e+00
9.896130199197163165e+03,2.652887623950360041e+00
9.896130222053614489e+03,2.652887623982577381e+00
9.896130244910067631e+03,2.652887624014796497e+00
9.896130267766518955e+03,2.652887624047018278e+00
9.896130290622972097e+03,2.652887624079241835e+00
9.896130313479423421e+03,2.652887624111468057e+00
9.896130336335876564e+03,2.652887624143696055e+00
9.896130359192327887e+03,2.652887624175926717e+00
9.896130382048781030e+03,2.652887624208159156e+00
9.896130404905232353e+03,2.652887624240394260e+00
9.896130427761685496e+03,2.652887624272632028e+00
9.896130450618138639e+03,2.652887624304871128e+00
9.896130473474589962e+03,2.652887624337113337e+00
9.896130496331043105e+03,2.652887624369357322e+00
9.896130519187494428e+03,2.652887624401603528e+00
9.896130542043947571e+03,2.652887624433851954e+00
9.896130564900398895e+03,2.652887624466102601e+00
9.896130587756852037e+03,2.652887624498355468e+00
9.896130610613303361e+03,2.652887624530610999e+00
9.896130633469756503e+03,2.652887624562867863e+00
9.896130656326207827e+03,2.652887624595127836e+00
9.896130679182660970e+03,2.652887624627390029e+00
9.896130702039114112e+03,2.652887624659653998e+00
9.896130724895565436e+03,2.652887624691920188e+00
9.896130747752018578e+03,2.652887624724189042e+00
9.896130770608469902e+03,2.652887624756460117e+00
9.896130793464923045e+03,2.652887624788733412e+00
9.896130816321374368e+03,2.652887624821008483e+00
9.896130839177827511e+03,2.652887624853285775e+00
9.896130862034278834e+03,2.652887624885566620e+00
9.896130884890731977e+03,2.652887624917847909e+00
9.896130907747183301e+03,2.652887624950132750e+00
9.896130930603636443e+03,2.652887624982418924e+00
9.896130953460089586e+03,2.652887625014708206e+00
9.896130976316540909e+03,2.652887625046999265e+00
9.896130999172994052e+03,2.652887625079292544e+00
9.896131022029445376e+03,2.652887625111588044e+00
9.896131044885898518e+03,2.652887625143886208e+00
9.896131067742349842e+03,2.652887625176185704e+00
9.896131090598802984e+03,2.652887625208488309e+00
9.896131113455254308e+03,2.652887625240792691e+00
9.896131136311707451e+03,2.652887625273099736e+00
9.896131159168158774e+03,2.652887625305408559e+00
9.896131182024611917e+03,2.652887625337720046e+00
9.896131204881063240e+03,2.652887625370033753e+00
9.896131227737516383e+03,2.652887625402349236e+00
9.896131250593969526e+03,2.652887625434667385e+00
9.896131273450420849e+03,2.652887625466987309e+00
9.896131296306873992e+03,2.652887625499310342e+00
