Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.882461941558707622e+03,3.605977347029317492e+00
9.882461959574397042e+03,3.605977424322346803e+00
9.882461977590088281e+03,3.605977501611637770e+00
9.882461995605779521e+03,3.605977578897181957e+00
9.882462013621468941e+03,3.605977656178970925e+00
9.882462031637160180e+03,3.605977733457019774e+00
9.882462049652849601e+03,3.605977810731312960e+00
9.882462067668540840e+03,3.605977888001865583e+00
9.882462085684230260e+03,3.605977965268660768e+00
9.882462103699921499e+03,3.605978042531714944e+00
9.882462121715612739e+03,3.605978119791018344e+00
9.882462139731302159e+03,3.605978197046564304e+00
9.882462157746993398e+03,3.605978274298366593e+00
9.882462175762682818e+03,3.605978351546410998e+00
9.882462193778374058e+03,3.605978428790709955e+00
9.882462211794063478e+03,3.605978506031250141e+00
9.882462229809754717e+03,3.605978583268045323e+00
9.882462247825445957e+03,3.605978660501087507e+00
9.882462265841135377e+03,3.605978737730368699e+00
9.882462283856826616e+03,3.605978814955903999e+00
9.882462301872516036e+03,3.605978892177676531e+00
9.882462319888207276e+03,3.605978969395702727e+00
9.882462337903896696e+03,3.605979046609966154e+00
9.882462355919587935e+03,3.605979123820481025e+00
9.882462373935279174e+03,3.605979201027240677e+00
9.882462391950968595e+03,3.605979278230236229e+00
9.882462409966659834e+03,3.605979355429481892e+00
9.882462427982349254e+03,3.605979432624963010e+00
9.882462445998040494e+03,3.605979509816694240e+00
9.882462464013729914e+03,3.605979587004659148e+00
9.882462482029421153e+03,3.605979664188873723e+00
9.882462500045112392e+03,3.605979741369329084e+00
9.882462518060801813e+03,3.605979818546017679e+00
9.882462536076493052e+03,3.605979895718953721e+00
9.882462554092182472e+03,3.605979972888121221e+00
9.882462572107873712e+03,3.605980050053536168e+00
9.882462590123563132e+03,3.605980127215182129e+00
9.882462608139254371e+03,3.605980204373074205e+00
9.882462626154945610e+03,3.605980281527203957e+00
9.882462644170635031e+03,3.605980358677563835e+00
9.882462662186326270e+03,3.605980435824168495e+00
9.882462680202015690e+03,3.605980512967001950e+00
9.882462698217706929e+03,3.605980590106079298e+00
9.882462716233396350e+03,3.605980667241385440e+00
9.882462734249087589e+03,3.605980744372934144e+00
9.882462752264778828e+03,3.605980821500717415e+00
9.882462770280468249e+03,3.605980898624727704e+00
9.882462788296159488e+03,3.605980975744979666e+00
9.882462806311848908e+03,3.605981052861457758e+00
9.882462824327540147e+03,3.605981129974176191e+00
9.882462842343229568e+03,3.605981207083120310e+00
9.882462860358920807e+03,3.605981284188304326e+00
9.882462878374612046e+03,3.605981361289719800e+00
9.882462896390301466e+03,3.605981438387359628e+00
9.882462914405992706e+03,3.605981515481238020e+00
9.882462932421682126e+03,3.605981592571339434e+00
9.882462950437373365e+03,3.605981669657677635e+00
9.882462968453062786e+03,3.605981746740238858e+00
9.882462986468754025e+03,3.605981823819037313e+00
9.882463004484445264e+03,3.605981900894063674e+00
9.882463022500134684e+03,3.605981977965311724e+00
9.882463040515825924e+03,3.605982055032794786e+00
9.882463058531515344e+03,3.605982132096497761e+00
9.882463076547206583e+03,3.605982209156436191e+00
9.882463094562896003e+03,3.605982286212592314e+00
9.882463112578587243e+03,3.605982363264983448e+00
9.882463130594278482e+03,3.605982440313600712e+00
9.882463148609967902e+03,3.605982517358434780e+00
9.882463166625659142e+03,3.605982594399502084e+00
9.882463184641348562e+03,3.605982671436785747e+00
9.882463202657039801e+03,3.605982748470301757e+00
9.882463220672729221e+03,3.605982825500033240e+00
9.882463238688420461e+03,3.605982902525996181e+00
9.882463256704111700e+03,3.605982979548181255e+00
9.882463274719801120e+03,3.605983056566581801e+00
9.882463292735492359e+03,3.605983133581211586e+00
9.882463310751181780e+03,3.605983210592054622e+00
9.882463328766873019e+03,3.605983287599127340e+00
9.882463346782562439e+03,3.605983364602412422e+00
9.882463364798253679e+03,3.605983441601925854e+00
9.882463382813944918e+03,3.605983518597658755e+00
9.882463400829634338e+03,3.605983595589603130e+00
9.882463418845325577e+03,3.605983672577774524e+00
9.882463436861014998e+03,3.605983749562155616e+00
9.882463454876706237e+03,3.605983826542763726e+00
9.882463472892395657e+03,3.605983903519581535e+00
9.882463490908086897e+03,3.605983980492623697e+00
9.882463508923778136e+03,3.605984057461883108e+00
9.882463526939467556e+03,3.605984134427350885e+00
9.882463544955158795e+03,3.605984211389042127e+00
9.882463562970848216e+03,3.605984288346941735e+00
9.882463580986539455e+03,3.605984365301063477e+00
9.882463599002228875e+03,3.605984442251392252e+00
9.882463617017920114e+03,3.605984519197943161e+00
9.882463635033611354e+03,3.605984596140707321e+00
9.882463653049300774e+03,3.605984673079677627e+00
9.882463671064992013e+03,3.605984750014867846e+00
9.882463689080681434e+03,3.605984826946263322e+00
9.882463707096372673e+03,3.605984903873878711e+00
9.882463725112062093e+03,3.605984980797697137e+00
9.882463743127753332e+03,3.605985057717734588e+00
9.882463761143444572e+03,3.605985134633983513e+00
9.882463779159133992e+03,3.605985211546434144e+00
9.882463797174825231e+03,3.605985288455102911e+00
9.882463815190514651e+03,3.605985365359972938e+00
9.882463833206205891e+03,3.605985442261060214e+00
9.882463851221895311e+03,3.605985519158347419e+00
9.882463869237586550e+03,3.605985596051850983e+00
9.882463887253277790e+03,3.605985672941562470e+00
9.882463905268967210e+03,3.605985749827472997e+00
9.882463923284658449e+03,3.605985826709598552e+00
9.882463941300347869e+03,3.605985903587922259e+00
9.882463959316039109e+03,3.605985980462460549e+00
9.882463977331728529e+03,3.605986057333195660e+00
9.882463995347419768e+03,3.605986134200144022e+00
9.882464013363111007e+03,3.605986211063296754e+00
9.882464031378800428e+03,3.605986287922645861e+00
9.882464049394491667e+03,3.605986364778206887e+00
9.882464067410181087e+03,3.605986441629963846e+00
9.882464085425872327e+03,3.605986518477930503e+00
9.882464103441561747e+03,3.605986595322093091e+00
9.882464121457252986e+03,3.605986672162464934e+00
9.882464139472944225e+03,3.605986748999038483e+00
9.882464157488633646e+03,3.605986825831804854e+00
9.882464175504324885e+03,3.605986902660780924e+00
9.882464193520014305e+03,3.605986979485948929e+00
9.882464211535705545e+03,3.605987056307324412e+00
9.882464229551394965e+03,3.605987133124891830e+00
9.882464247567086204e+03,3.605987209938666282e+00
9.882464265582777443e+03,3.605987286748639331e+00
9.882464283598466864e+03,3.605987363554802538e+00
9.882464301614158103e+03,3.605987440357171003e+00
9.882464319629847523e+03,3.605987517155729627e+00
9.882464337645538762e+03,3.605987593950493064e+00
9.882464355661228183e+03,3.605987670741444440e+00
9.882464373676919422e+03,3.605987747528600629e+00
9.882464391692610661e+03,3.605987824311951417e+00
9.882464409708300082e+03,3.605987901091490144e+00
9.882464427723991321e+03,3.605987977867231464e+00
9.882464445739680741e+03,3.605988054639158502e+00
9.882464463755371980e+03,3.605988131407288577e+00
9.882464481771061401e+03,3.605988208171602594e+00
9.882464499786752640e+03,3.605988284932118759e+00
9.882464517802442060e+03,3.605988361688819310e+00
9.882464535818133299e+03,3.605988438441720234e+00
9.882464553833824539e+03,3.605988515190811761e+00
9.882464571849513959e+03,3.605988591936087673e+00
9.882464589865205198e+03,3.605988668677562181e+00
9.882464607880894619e+03,3.605988745415219743e+00
9.882464625896585858e+03,3.605988822149074124e+00
9.882464643912275278e+03,3.605988898879110671e+00
9.882464661927966517e+03,3.605988975605344038e+00
9.882464679943657757e+03,3.605989052327766675e+00
9.882464697959347177e+03,3.605989129046369701e+00
9.882464715975038416e+03,3.605989205761168215e+00
9.882464733990727836e+03,3.605989282472146229e+00
9.882464752006419076e+03,3.605989359179319287e+00
9.882464770022108496e+03,3.605989435882670513e+00
9.882464788037799735e+03,3.605989512582216339e+00
9.882464806053490975e+03,3.605989589277946550e+00
9.882464824069180395e+03,3.605989665969856262e+00
9.882464842084871634e+03,3.605989742657957020e+00
9.882464860100561054e+03,3.605989819342235059e+00
9.882464878116252294e+03,3.605989896022705032e+00
9.882464896131941714e+03,3.605989972699350066e+00
9.882464914147632953e+03,3.605990049372186590e+00
9.882464932163324193e+03,3.605990126041206167e+00
9.882464950179013613e+03,3.605990202706399028e+00
9.882464968194704852e+03,3.605990279367782492e+00
9.882464986210394272e+03,3.605990356025339238e+00
9.882465004226085512e+03,3.605990432679084812e+00
9.882465022241774932e+03,3.605990509329002336e+00
9.882465040257466171e+03,3.605990585975108687e+00
9.882465058273157410e+03,3.605990662617394982e+00
9.882465076288846831e+03,3.605990739255851896e+00
9.882465094304538070e+03,3.605990815890495860e+00
9.882465112320227490e+03,3.605990892521310442e+00
9.882465130335918730e+03,3.605990969148309855e+00
9.882465148351608150e+03,3.605991045771480330e+00
9.882465166367299389e+03,3.605991122390835191e+00
9.882465184382990628e+03,3.605991199006365999e+00
9.882465202398680049e+03,3.605991275618066538e+00
9.882465220414371288e+03,3.605991352225950131e+00
9.882465238430060708e+03,3.605991428830001233e+00
9.882465256445751947e+03,3.605991505430234501e+00
9.882465274461441368e+03,3.605991582026634834e+00
9.882465292477132607e+03,3.605991658619217777e+00
9.882465310492823846e+03,3.605991735207973559e+00
9.882465328508513267e+03,3.605991811792895074e+00
9.882465346524204506e+03,3.605991888373996979e+00
9.882465364539893926e+03,3.605991964951264173e+00
9.882465382555585165e+03,3.605992041524709979e+00
9.882465400571274586e+03,3.605992118094320187e+00
9.882465418586965825e+03,3.605992194660109007e+00
9.882465436602657064e+03,3.605992271222068446e+00
9.882465454618346484e+03,3.605992347780190954e+00
9.882465472634037724e+03,3.605992424334490298e+00
9.882465490649727144e+03,3.605992500884951379e+00
9.882465508665418383e+03,3.605992577431589297e+00
9.882465526681107804e+03,3.605992653974388062e+00
9.882465544696799043e+03,3.605992730513362332e+00
9.882465562712490282e+03,3.605992807048504112e+00
9.882465580728179702e+03,3.605992883579805408e+00
9.882465598743870942e+03,3.605992960107281764e+00
9.882465616759560362e+03,3.605993036630916304e+00
9.882465634775251601e+03,3.605993113150724572e+00
9.882465652790941022e+03,3.605993189666691023e+00
9.882465670806632261e+03,3.605993266178828982e+00
9.882465688822323500e+03,3.605993342687133119e+00
9.882465706838012920e+03,3.605993419191592775e+00
9.882465724853704160e+03,3.605993495692223938e+00
9.882465742869393580e+03,3.605993572189011509e+00
9.882465760885084819e+03,3.605993648681968811e+00
9.882465778900774239e+03,3.605993725171081632e+00
9.882465796916465479e+03,3.605993801656363740e+00
9.882465814932156718e+03,3.605993878137807584e+00
9.882465832947846138e+03,3.605993954615404729e+00
9.882465850963537378e+03,3.605994031089170271e+00
9.882465868979226798e+03,3.605994107559088668e+00
9.882465886994918037e+03,3.605994184025174576e+00
9.882465905010607457e+03,3.605994260487412895e+00
9.882465923026298697e+03,3.605994336945817391e+00
9.882465941041989936e+03,3.605994413400380516e+00
9.882465959057679356e+03,3.605994489851093832e+00
9.882465977073370595e+03,3.605994566297972881e+00
9.882465995089060016e+03,3.605994642741001677e+00
9.882466013104751255e+03,3.605994719180195318e+00
9.882466031120440675e+03,3.605994795615537374e+00
9.882466049136131915e+03,3.605994872047043387e+00
9.882466067151823154e+03,3.605994948474704476e+00
9.882466085167512574e+03,3.605995024898513091e+00
9.882466103183203813e+03,3.605995101318484775e+00
9.882466121198893234e+03,3.605995177734602652e+00
9.882466139214584473e+03,3.605995254146882711e+00
9.882466157230273893e+03,3.605995330555308076e+00
9.882466175245965132e+03,3.605995406959894289e+00
9.882466193261656372e+03,3.605995483360632914e+00
9.882466211277345792e+03,3.605995559757515956e+00
9.882466229293037031e+03,3.605995636150558514e+00
9.882466247308726452e+03,3.605995712539745490e+00
9.882466265324417691e+03,3.605995788925089762e+00
9.882466283340107111e+03,3.605995865306577564e+00
9.882466301355798350e+03,3.605995941684223549e+00
9.882466319371489590e+03,3.605996018058017949e+00
9.882466337387179010e+03,3.605996094427954990e+00
9.882466355402870249e+03,3.605996170794047995e+00
9.882466373418559670e+03,3.605996247156281864e+00
9.882466391434250909e+03,3.605996323514670365e+00
9.882466409449940329e+03,3.605996399869199731e+00
9.882466427465631568e+03,3.605996476219883284e+00
9.882466445481322808e+03,3.605996552566713476e+00
9.882466463497012228e+03,3.605996628909682755e+00
9.882466481512703467e+03,3.605996705248804890e+00
9.882466499528392887e+03,3.605996781584064781e+00
9.882466517544084127e+03,3.605996857915477083e+00
9.882466535559773547e+03,3.605996934243026253e+00
9.882466553575464786e+03,3.605997010566727390e+00
9.882466571591156026e+03,3.605997086886572056e+00
9.882466589606845446e+03,3.605997163202551814e+00
9.882466607622536685e+03,3.605997239514682651e+00
9.882466625638226105e+03,3.605997315822947247e+00
9.882466643653917345e+03,3.605997392127362478e+00
9.882466661669606765e+03,3.605997468427911024e+00
9.882466679685298004e+03,3.605997544724607540e+00
9.882466697700989243e+03,3.605997621017445365e+00
9.882466715716678664e+03,3.605997697306416505e+00
9.882466733732369903e+03,3.605997773591534283e+00
9.882466751748059323e+03,3.605997849872783600e+00
9.882466769763750563e+03,3.605997926150179111e+00
9.882466787779439983e+03,3.605998002423706161e+00
9.882466805795131222e+03,3.605998078693379405e+00
9.882466823810822461e+03,3.605998154959189073e+00
9.882466841826511882e+03,3.605998231221128503e+00
9.882466859842203121e+03,3.605998307479213238e+00
9.882466877857892541e+03,3.605998383733425516e+00
9.882466895873583780e+03,3.605998459983781768e+00
9.882466913889273201e+03,3.605998536230266005e+00
9.882466931904964440e+03,3.605998612472892439e+00
9.882466949920655679e+03,3.605998688711654854e+00
9.882466967936345100e+03,3.605998764946542146e+00
9.882466985952036339e+03,3.605998841177572078e+00
9.882467003967725759e+03,3.605998917404727333e+00
9.882467021983416998e+03,3.605998993628023008e+00
9.882467039999106419e+03,3.605999069847443561e+00
9.882467058014797658e+03,3.605999146063003646e+00
9.882467076030487078e+03,3.605999222274688165e+00
9.882467094046178318e+03,3.605999298482510440e+00
9.882467112061869557e+03,3.605999374686464254e+00
9.882467130077558977e+03,3.605999450886540725e+00
9.882467148093250216e+03,3.605999527082754952e+00
9.882467166108939637e+03,3.605999603275090504e+00
9.882467184124630876e+03,3.605999679463563368e+00
9.882467202140320296e+03,3.605999755648157112e+00
9.882467220156011535e+03,3.605999831828886393e+00
9.882467238171702775e+03,3.605999908005744103e+00
9.882467256187392195e+03,3.605999984178720474e+00
9.882467274203083434e+03,3.606000060347832381e+00
9.882467292218772855e+03,3.606000136513062504e+00
9.882467310234464094e+03,3.606000212674426386e+00
9.882467328250153514e+03,3.606000288831908485e+00
9.882467346265844753e+03,3.606000364985523454e+00
9.882467364281535993e+03,3.606000441135262857e+00
9.882467382297225413e+03,3.606000517281119144e+00
9.882467400312916652e+03,3.606000593423107414e+00
9.882467418328606072e+03,3.606000669561211236e+00
9.882467436344297312e+03,3.606000745695446152e+00
9.882467454359986732e+03,3.606000821825795288e+00
9.882467472375677971e+03,3.606000897952274631e+00
9.882467490391369211e+03,3.606000974074875742e+00
9.882467508407058631e+03,3.606001050193590629e+00
9.882467526422749870e+03,3.606001126308433946e+00
9.882467544438439290e+03,3.606001202419390150e+00
9.882467562454130530e+03,3.606001278526474341e+00
9.882467580469819950e+03,3.606001354629670530e+00
9.882467598485511189e+03,3.606001430728993373e+00
9.882467616501202428e+03,3.606001506824435321e+00
9.882467634516891849e+03,3.606001582915987491e+00
9.882467652532583088e+03,3.606001659003665871e+00
9.882467670548272508e+03,3.606001735087454030e+00
9.882467688563963748e+03,3.606001811167366622e+00
9.882467706579653168e+03,3.606001887243388104e+00
9.882467724595344407e+03,3.606001963315534020e+00
9.882467742611035646e+03,3.606002039383795488e+00
9.882467760626725067e+03,3.606002115448164069e+00
9.882467778642416306e+03,3.606002191508655752e+00
9.882467796658105726e+03,3.606002267565254993e+00
9.882467814673796966e+03,3.606002343617975114e+00
9.882467832689486386e+03,3.606002419666801018e+00
9.882467850705177625e+03,3.606002495711749134e+00
9.882467868720868864e+03,3.606002571752808805e+00
9.882467886736558285e+03,3.606002647789974258e+00
9.882467904752249524e+03,3.606002723823258371e+00
9.882467922767938944e+03,3.606002799852646934e+00
9.882467940783630183e+03,3.606002875878153713e+00
9.882467958799319604e+03,3.606002951899763609e+00
9.882467976815010843e+03,3.606003027917492165e+00
9.882467994830702082e+03,3.606003103931330056e+00
9.882468012846391503e+03,3.606003179941269288e+00
9.882468030862082742e+03,3.606003255947326291e+00
9.882468048877772162e+03,3.606003331949483304e+00
9.882468066893463401e+03,3.606003407947756312e+00
9.882468084909152822e+03,3.606003483942129328e+00
9.882468102924844061e+03,3.606003559932617453e+00
9.882468120940535300e+03,3.606003635919212247e+00
9.882468138956224720e+03,3.606003711901906161e+00
9.882468156971915960e+03,3.606003787880712963e+00
9.882468174987605380e+03,3.606003863855618441e+00
9.882468193003296619e+03,3.606003939826635918e+00
9.882468211018986040e+03,3.606004015793750739e+00
9.882468229034677279e+03,3.606004091756978003e+00
9.882468247050368518e+03,3.606004167716308828e+00
9.882468265066057938e+03,3.606004243671735665e+00
9.882468283081749178e+03,3.606004319623273613e+00
9.882468301097438598e+03,3.606004395570904908e+00
9.882468319113129837e+03,3.606004471514647314e+00
9.882468337128819257e+03,3.606004547454483511e+00
9.882468355144510497e+03,3.606004623390428598e+00
9.882468373160201736e+03,3.606004699322474139e+00
9.882468391175891156e+03,3.606004775250613026e+00
9.882468409191582396e+03,3.606004851174859915e+00
9.882468427207271816e+03,3.606004927095197488e+00
9.882468445222963055e+03,3.606005003011643062e+00
9.882468463238652475e+03,3.606005078924179763e+00
9.882468481254343715e+03,3.606005154832822246e+00
9.882468499270034954e+03,3.606005230737561629e+00
9.882468517285724374e+03,3.606005306638392138e+00
9.882468535301415614e+03,3.606005382535327097e+00
9.882468553317105034e+03,3.606005458428350519e+00
9.882468571332796273e+03,3.606005534317477945e+00
9.882468589348485693e+03,3.606005610202693390e+00
9.882468607364176933e+03,3.606005686084012396e+00
9.882468625379868172e+03,3.606005761961425637e+00
9.882468643395557592e+03,3.606005837834926009e+00
9.882468661411248831e+03,3.606005913704528165e+00
9.882468679426938252e+03,3.606005989570216563e+00
9.882468697442629491e+03,3.606006065432004970e+00
9.882468715458318911e+03,3.606006141289879618e+00
9.882468733474010151e+03,3.606006217143853387e+00
9.882468751489701390e+03,3.606006292993919171e+00
9.882468769505390810e+03,3.606006368840069420e+00
9.882468787521082049e+03,3.606006444682317902e+00
9.882468805536771470e+03,3.606006520520649072e+00
9.882468823552462709e+03,3.606006596355078919e+00
9.882468841568152129e+03,3.606006672185590567e+00
9.882468859583843368e+03,3.606006748012199559e+00
9.882468877599534608e+03,3.606006823834896569e+00
9.882468895615224028e+03,3.606006899653675823e+00
9.882468913630915267e+03,3.606006975468549314e+00
9.882468931646604688e+03,3.606007051279504161e+00
9.882468949662295927e+03,3.606007127086552799e+00
9.882468967677985347e+03,3.606007202889681906e+00
9.882468985693676586e+03,3.606007278688903916e+00
9.882469003709367826e+03,3.606007354484212168e+00
9.882469021725057246e+03,3.606007430275598669e+00
9.882469039740748485e+03,3.606007506063077628e+00
9.882469057756437905e+03,3.606007581846633947e+00
9.882469075772129145e+03,3.606007657626282281e+00
9.882469093787818565e+03,3.606007733402006199e+00
9.882469111803509804e+03,3.606007809173821244e+00
9.882469129819201044e+03,3.606007884941719421e+00
9.882469147834890464e+03,3.606007960705693183e+00
9.882469165850581703e+03,3.606008036465756295e+00
9.882469183866271123e+03,3.606008112221893214e+00
9.882469201881962363e+03,3.606008187974119483e+00
9.882469219897651783e+03,3.606008263722419116e+00
9.882469237913343022e+03,3.606008339466805879e+00
9.882469255929034261e+03,3.606008415207273554e+00
9.882469273944723682e+03,3.606008490943812816e+00
9.882469291960414921e+03,3.606008566676439209e+00
9.882469309976104341e+03,3.606008642405136300e+00
9.882469327991795581e+03,3.606008718129919188e+00
9.882469346007485001e+03,3.606008793850772776e+00
9.882469364023176240e+03,3.606008869567711272e+00
9.882469382038867479e+03,3.606008945280727129e+00
9.882469400054556900e+03,3.606009020989811908e+00
9.882469418070248139e+03,3.606009096694980265e+00
9.882469436085937559e+03,3.606009172396217100e+00
9.882469454101628799e+03,3.606009248093536179e+00
9.882469472117318219e+03,3.606009323786923293e+00
9.882469490133009458e+03,3.606009399476392652e+00
9.882469508148700697e+03,3.606009475161935374e+00
9.882469526164390118e+03,3.606009550843544353e+00
9.882469544180081357e+03,3.606009626521234246e+00
9.882469562195770777e+03,3.606009702194989508e+00
9.882469580211462016e+03,3.606009777864824351e+00
9.882469598227151437e+03,3.606009853530723674e+00
9.882469616242842676e+03,3.606009929192702579e+00
9.882469634258533915e+03,3.606010004850752182e+00
9.882469652274223336e+03,3.606010080504864934e+00
9.882469670289914575e+03,3.606010156155055935e+00
9.882469688305603995e+03,3.606010231801308308e+00
9.882469706321295234e+03,3.606010307443638041e+00
9.882469724336984655e+03,3.606010383082029147e+00
9.882469742352675894e+03,3.606010458716497169e+00
9.882469760368365314e+03,3.606010534347024343e+00
9.882469778384056553e+03,3.606010609973627545e+00
9.882469796399747793e+03,3.606010685596297893e+00
9.882469814415437213e+03,3.606010761215027838e+00
9.882469832431128452e+03,3.606010836829831590e+00
9.882469850446817873e+03,3.606010912440693605e+00
9.882469868462509112e+03,3.606010988047628985e+00
9.882469886478198532e+03,3.606011063650621740e+00
9.882469904493889771e+03,3.606011139249686526e+00
9.882469922509581011e+03,3.606011214844816681e+00
9.882469940525270431e+03,3.606011290436002437e+00
9.882469958540961670e+03,3.606011366023259335e+00
9.882469976556651091e+03,3.606011441606570944e+00
9.882469994572342330e+03,3.606011517185954141e+00
9.882470012588031750e+03,3.606011592761391160e+00
9.882470030603722989e+03,3.606011668332897546e+00
9.882470048619414229e+03,3.606011743900464861e+00
9.882470066635103649e+03,3.606011819464085999e+00
9.882470084650794888e+03,3.606011895023775615e+00
9.882470102666484308e+03,3.606011970579517278e+00
9.882470120682175548e+03,3.606012046131325643e+00
9.882470138697864968e+03,3.606012121679186055e+00
9.882470156713556207e+03,3.606012197223112725e+00
9.882470174729247447e+03,3.606012272763098103e+00
9.882470192744936867e+03,3.606012348299134196e+00
9.882470210760628106e+03,3.606012423831234326e+00
9.882470228776317526e+03,3.606012499359385171e+00
9.882470246792008766e+03,3.606012574883599608e+00
9.882470264807698186e+03,3.606012650403862541e+00
9.882470282823389425e+03,3.606012725920189510e+00
9.882470300839080664e+03,3.606012801432571191e+00
9.882470318854770085e+03,3.606012876941000034e+00
9.882470336870461324e+03,3.606012952445492026e+00
9.882470354886150744e+03,3.606013027946029847e+00
9.882470372901841984e+03,3.606013103442629486e+00
9.882470390917531404e+03,3.606013178935274066e+00
9.882470408933222643e+03,3.606013254423980019e+00
9.882470426948913882e+03,3.606013329908737131e+00
9.882470444964603303e+03,3.606013405389539628e+00
9.882470462980294542e+03,3.606013480866401277e+00
9.882470480995983962e+03,3.606013556339305648e+00
9.882470499011675201e+03,3.606013631808269615e+00
9.882470517027364622e+03,3.606013707273275859e+00
9.882470535043055861e+03,3.606013782734339479e+00
9.882470553058747100e+03,3.606013858191452481e+00
9.882470571074436521e+03,3.606013933644606873e+00
9.882470589090127760e+03,3.606014009093817307e+00
9.882470607105817180e+03,3.606014084539068687e+00
9.882470625121508419e+03,3.606014159980375222e+00
9.882470643137197840e+03,3.606014235417721370e+00
9.882470661152889079e+03,3.606014310851122673e+00
9.882470679168580318e+03,3.606014386280570250e+00
9.882470697184269739e+03,3.606014461706056551e+00
9.882470715199960978e+03,3.606014537127595787e+00
9.882470733215650398e+03,3.606014612545172415e+00
9.882470751231341637e+03,3.606014687958801979e+00
9.882470769247031058e+03,3.606014763368467602e+00
9.882470787262722297e+03,3.606014838774184827e+00
9.882470805278413536e+03,3.606014914175946551e+00
9.882470823294102956e+03,3.606014989573743001e+00
9.882470841309794196e+03,3.606015064967589723e+00
9.882470859325483616e+03,3.606015140357471616e+00
