Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.889741921811266366e+03,1.685799094922733445e+02
9.889741938690269308e+03,1.686014964801037763e+02
9.889741955569270431e+03,1.686230844322629423e+02
9.889741972448273373e+03,1.686446733532973781e+02
9.889741989327276315e+03,1.686662632407742990e+02
9.889742006206279257e+03,1.686878540945872942e+02
9.889742023085282199e+03,1.687094459146300665e+02
9.889742039964285141e+03,1.687310387007962618e+02
9.889742056843288083e+03,1.687526324529792419e+02
9.889742073722291025e+03,1.687742271710729085e+02
9.889742090601292148e+03,1.687958228526433686e+02
9.889742107480295090e+03,1.688174195022388346e+02
9.889742124359298032e+03,1.688390171174257262e+02
9.889742141238300974e+03,1.688606156980974333e+02
9.889742158117303916e+03,1.688822152441477442e+02
9.889742174996306858e+03,1.689038157554701627e+02
9.889742191875309800e+03,1.689254172319582210e+02
9.889742208754312742e+03,1.689470196735054799e+02
9.889742225633313865e+03,1.689686230776774778e+02
9.889742242512316807e+03,1.689902274490237915e+02
9.889742259391319749e+03,1.690118327851101014e+02
9.889742276270322691e+03,1.690334390858298548e+02
9.889742293149325633e+03,1.690550463510764985e+02
9.889742310028328575e+03,1.690766545807438490e+02
9.889742326907331517e+03,1.690982637747252397e+02
9.889742343786334459e+03,1.691198739329141745e+02
9.889742360665335582e+03,1.691414850528753391e+02
9.889742377544338524e+03,1.691630971391599871e+02
9.889742394423341466e+03,1.691847101893327761e+02
9.889742411302344408e+03,1.692063242032872949e+02
9.889742428181347350e+03,1.692279391809169908e+02
9.889742445060350292e+03,1.692495551221153676e+02
9.889742461939353234e+03,1.692711720267759006e+02
9.889742478818356176e+03,1.692927898947921221e+02
9.889742495697357299e+03,1.693144087237277233e+02
9.889742512576360241e+03,1.693360285181356346e+02
9.889742529455363183e+03,1.693576492755796892e+02
9.889742546334366125e+03,1.693792709959533340e+02
9.889742563213369067e+03,1.694008936791499877e+02
9.889742580092372009e+03,1.694225173250632395e+02
9.889742596971374951e+03,1.694441419335864225e+02
9.889742613850377893e+03,1.694657675046130407e+02
9.889742630729379016e+03,1.694873940357059041e+02
9.889742647608381958e+03,1.695090215314196769e+02
9.889742664487384900e+03,1.695306499893172543e+02
9.889742681366387842e+03,1.695522794092918843e+02
9.889742698245390784e+03,1.695739097912371847e+02
9.889742715124393726e+03,1.695955411350466875e+02
9.889742732003396668e+03,1.696171734406135272e+02
9.889742748882399610e+03,1.696388067078312076e+02
9.889742765761400733e+03,1.696604409342618283e+02
9.889742782640403675e+03,1.696820761244614744e+02
9.889742799519406617e+03,1.697037122759923307e+02
9.889742816398409559e+03,1.697253493887476168e+02
9.889742833277412501e+03,1.697469874626207229e+02
9.889742850156415443e+03,1.697686264975052381e+02
9.889742867035418385e+03,1.697902664932944106e+02
9.889742883914421327e+03,1.698119074498815735e+02
9.889742900793422450e+03,1.698335493648278600e+02
9.889742917672425392e+03,1.698551922426911176e+02
9.889742934551428334e+03,1.698768360810325930e+02
9.889742951430431276e+03,1.698984808797455344e+02
9.889742968309434218e+03,1.699201266387233318e+02
9.889742985188437160e+03,1.699417733578593754e+02
9.889743002067440102e+03,1.699634210370469134e+02
9.889743018946443044e+03,1.699850696761794211e+02
9.889743035825444167e+03,1.700067192728169800e+02
9.889743052704447109e+03,1.700283698315191714e+02
9.889743069583450051e+03,1.700500213498462188e+02
9.889743086462452993e+03,1.700716738276914555e+02
9.889743103341455935e+03,1.700933272649482717e+02
9.889743120220458877e+03,1.701149816615099155e+02
9.889743137099461819e+03,1.701366370172696634e+02
9.889743153978464761e+03,1.701582933321208486e+02
9.889743170857465884e+03,1.701799506036228706e+02
9.889743187736468826e+03,1.702016088363367601e+02
9.889743204615471768e+03,1.702232680278219732e+02
9.889743221494474710e+03,1.702449281779717865e+02
9.889743238373477652e+03,1.702665892866794763e+02
9.889743255252480594e+03,1.702882513538384046e+02
9.889743272131483536e+03,1.703099143793416204e+02
9.889743289010486478e+03,1.703315783630825990e+02
9.889743305889487601e+03,1.703532433026197452e+02
9.889743322768490543e+03,1.703749092025157665e+02
9.889743339647493485e+03,1.703965760603293234e+02
9.889743356526496427e+03,1.704182438759534648e+02
9.889743373405499369e+03,1.704399126492816094e+02
9.889743390284502311e+03,1.704615823802069485e+02
9.889743407163505253e+03,1.704832530686227017e+02
9.889743424042508195e+03,1.705049247144219748e+02
9.889743440921509318e+03,1.705265973151626326e+02
9.889743457800512260e+03,1.705482708754087753e+02
9.889743474679515202e+03,1.705699453927183242e+02
9.889743491558518144e+03,1.705916208669842717e+02
9.889743508437521086e+03,1.706132972980999511e+02
9.889743525316524028e+03,1.706349746859584684e+02
9.889743542195526970e+03,1.706566530304531284e+02
9.889743559074529912e+03,1.706783323314770371e+02
9.889743575953531035e+03,1.707000125865870359e+02
9.889743592832533977e+03,1.707216938003489588e+02
9.889743609711536919e+03,1.707433759703196756e+02
9.889743626590539861e+03,1.707650590963924060e+02
9.889743643469542803e+03,1.707867431784602843e+02
9.889743660348545745e+03,1.708084282164164449e+02
9.889743677227548687e+03,1.708301142101541075e+02
9.889743694106551629e+03,1.708518011595663495e+02
9.889743710985552752e+03,1.708734890622091314e+02
9.889743727864555694e+03,1.708951779226499923e+02
9.889743744743558636e+03,1.709168677384448642e+02
9.889743761622561578e+03,1.709385585094869384e+02
9.889743778501564520e+03,1.709602502356692924e+02
9.889743795380567462e+03,1.709819429168851173e+02
9.889743812259570404e+03,1.710036365530273770e+02
9.889743829138573346e+03,1.710253311439893764e+02
9.889743846017574469e+03,1.710470266873260243e+02
9.889743862896577411e+03,1.710687231876065653e+02
9.889743879775580353e+03,1.710904206423861069e+02
9.889743896654583295e+03,1.711121190515575563e+02
9.889743913533586237e+03,1.711338184150142752e+02
9.889743930412589179e+03,1.711555187326492842e+02
9.889743947291592121e+03,1.711772200043555472e+02
9.889743964170595063e+03,1.711989222300261133e+02
9.889743981049596186e+03,1.712206254072153229e+02
9.889743997928599128e+03,1.712423295404938983e+02
9.889744014807602071e+03,1.712640346274161232e+02
9.889744031686605013e+03,1.712857406678749044e+02
9.889744048565607955e+03,1.713074476617633479e+02
9.889744065444610897e+03,1.713291556089746450e+02
9.889744082323613839e+03,1.713508645094017027e+02
9.889744099202616781e+03,1.713725743629375700e+02
9.889744116081617904e+03,1.713942851671355641e+02
9.889744132960620846e+03,1.714159969265681127e+02
9.889744149839623788e+03,1.714377096387885615e+02
9.889744166718626730e+03,1.714594233036899311e+02
9.889744183597629672e+03,1.714811379211652707e+02
9.889744200476632614e+03,1.715028534911076008e+02
9.889744217355635556e+03,1.715245700134098286e+02
9.889744234234638498e+03,1.715462874879651736e+02
9.889744251113639621e+03,1.715680059123257593e+02
9.889744267992642563e+03,1.715897252910658040e+02
9.889744284871645505e+03,1.716114456217378006e+02
9.889744301750648447e+03,1.716331669042347414e+02
9.889744318629651389e+03,1.716548891384495619e+02
9.889744335508654331e+03,1.716766123242752542e+02
9.889744352387657273e+03,1.716983364616047822e+02
9.889744369266660215e+03,1.717200615503312235e+02
9.889744386145661338e+03,1.717417875880058773e+02
9.889744403024664280e+03,1.717635145792046103e+02
9.889744419903667222e+03,1.717852425214790628e+02
9.889744436782670164e+03,1.718069714147219997e+02
9.889744453661673106e+03,1.718287012588265554e+02
9.889744470540676048e+03,1.718504320536856653e+02
9.889744487419678990e+03,1.718721637991920375e+02
9.889744504298681932e+03,1.718938964952388915e+02
9.889744521177683055e+03,1.719156301393767023e+02
9.889744538056685997e+03,1.719373647361828432e+02
9.889744554935688939e+03,1.719591002832081017e+02
9.889744571814691881e+03,1.719808367803453564e+02
9.889744588693694823e+03,1.720025742274873721e+02
9.889744605572697765e+03,1.720243126245273686e+02
9.889744622451700707e+03,1.720460519713579401e+02
9.889744639330703649e+03,1.720677922678721359e+02
9.889744656209704772e+03,1.720895335116197771e+02
9.889744673088707714e+03,1.721112757071795727e+02
9.889744689967710656e+03,1.721330188521017419e+02
9.889744706846713598e+03,1.721547629462789075e+02
9.889744723725716540e+03,1.721765079896040334e+02
9.889744740604719482e+03,1.721982539819699696e+02
9.889744757483722424e+03,1.722200009232695663e+02
9.889744774362725366e+03,1.722417488133957022e+02
9.889744791241726489e+03,1.722634976498973742e+02
9.889744808120729431e+03,1.722852474373549114e+02
9.889744824999732373e+03,1.723069981733175098e+02
9.889744841878735315e+03,1.723287498576780195e+02
9.889744858757738257e+03,1.723505024903292053e+02
9.889744875636741199e+03,1.723722560711638891e+02
9.889744892515744141e+03,1.723940106000749211e+02
9.889744909394747083e+03,1.724157660769552081e+02
9.889744926273748206e+03,1.724375224993526388e+02
9.889744943152751148e+03,1.724592798718494748e+02
9.889744960031754090e+03,1.724810381919938891e+02
9.889744976910757032e+03,1.725027974596785896e+02
9.889744993789759974e+03,1.725245576747964833e+02
9.889745010668762916e+03,1.725463188372403920e+02
9.889745027547765858e+03,1.725680809469028816e+02
9.889745044426768800e+03,1.725898440036769728e+02
9.889745061305769923e+03,1.726116080051097299e+02
9.889745078184772865e+03,1.726333729557850063e+02
9.889745095063775807e+03,1.726551388532500653e+02
9.889745111942778749e+03,1.726769056973975580e+02
9.889745128821781691e+03,1.726986734881204484e+02
9.889745145700784633e+03,1.727204422253114160e+02
9.889745162579787575e+03,1.727422119088631405e+02
9.889745179458790517e+03,1.727639825386683867e+02
9.889745196337791640e+03,1.727857541122736222e+02
9.889745213216794582e+03,1.728075266342639793e+02
9.889745230095797524e+03,1.728293001021861812e+02
9.889745246974800466e+03,1.728510745159327087e+02
9.889745263853803408e+03,1.728728498753963549e+02
9.889745280732806350e+03,1.728946261804700271e+02
9.889745297611809292e+03,1.729164034310462057e+02
9.889745314490812234e+03,1.729381816270176273e+02
9.889745331369813357e+03,1.729599607659299352e+02
9.889745348248816299e+03,1.729817408523699100e+02
9.889745365127819241e+03,1.730035218838832236e+02
9.889745382006822183e+03,1.730253038603625555e+02
9.889745398885825125e+03,1.730470867817006138e+02
9.889745415764828067e+03,1.730688706477900780e+02
9.889745432643831009e+03,1.730906554585235426e+02
9.889745449522833951e+03,1.731124412137938577e+02
9.889745466401836893e+03,1.731342279134933904e+02
9.889745483280838016e+03,1.731560155551669880e+02
9.889745500159840958e+03,1.731778041434031934e+02
9.889745517038843900e+03,1.731995936757467405e+02
9.889745533917846842e+03,1.732213841520902520e+02
9.889745550796849784e+03,1.732431755723264075e+02
9.889745567675852726e+03,1.732649679363476878e+02
9.889745584554855668e+03,1.732867612440469429e+02
9.889745601433858610e+03,1.733085554953166252e+02
9.889745618312859733e+03,1.733303506877005873e+02
9.889745635191862675e+03,1.733521468257890490e+02
9.889745652070865617e+03,1.733739439071257209e+02
9.889745668949868559e+03,1.733957419316034247e+02
9.889745685828871501e+03,1.734175408991146412e+02
9.889745702707874443e+03,1.734393408095519646e+02
9.889745719586877385e+03,1.734611416628079894e+02
9.889745736465880327e+03,1.734829434587752814e+02
9.889745753344881450e+03,1.735047461949968124e+02
9.889745770223884392e+03,1.735265498760644221e+02
9.889745787102887334e+03,1.735483544995209968e+02
9.889745803981890276e+03,1.735701600652591878e+02
9.889745820860893218e+03,1.735919665731715043e+02
9.889745837739896160e+03,1.736137740231505404e+02
9.889745854618899102e+03,1.736355824150888338e+02
9.889745871497902044e+03,1.736573917488789220e+02
9.889745888376903167e+03,1.736792020220628956e+02
9.889745905255906109e+03,1.737010132392342143e+02
9.889745922134909051e+03,1.737228253979348835e+02
9.889745939013911993e+03,1.737446384980575260e+02
9.889745955892914935e+03,1.737664525394946793e+02
9.889745972771917877e+03,1.737882675221387672e+02
9.889745989650920819e+03,1.738100834458824693e+02
9.889746006529923761e+03,1.738319003106180958e+02
9.889746023408924884e+03,1.738537181138870551e+02
9.889746040287927826e+03,1.738755368602841713e+02
9.889746057166930768e+03,1.738973565473508245e+02
9.889746074045933710e+03,1.739191771749796089e+02
9.889746090924936652e+03,1.739409987430627496e+02
9.889746107803939594e+03,1.739628212514929544e+02
9.889746124682942536e+03,1.739846447001626757e+02
9.889746141561945478e+03,1.740064690889643373e+02
9.889746158440946601e+03,1.740282944154382108e+02
9.889746175319949543e+03,1.740501206841810813e+02
9.889746192198952485e+03,1.740719478927332204e+02
9.889746209077955427e+03,1.740937760409872226e+02
9.889746225956958369e+03,1.741156051288354547e+02
9.889746242835961311e+03,1.741374351561703122e+02
9.889746259714964253e+03,1.741592661228843895e+02
9.889746276593967195e+03,1.741810980288700250e+02
9.889746293472968318e+03,1.742029308716666947e+02
9.889746310351971260e+03,1.742247646558727183e+02
9.889746327230974202e+03,1.742465993790275149e+02
9.889746344109977144e+03,1.742684350410235936e+02
9.889746360988980086e+03,1.742902716417533213e+02
9.889746377867983028e+03,1.743121091811091787e+02
9.889746394746985970e+03,1.743339476589835328e+02
9.889746411625988912e+03,1.743557870752688075e+02
9.889746428504990035e+03,1.743776274275036258e+02
9.889746445383992977e+03,1.743994687202877856e+02
9.889746462262995919e+03,1.744213109511600237e+02
9.889746479141998861e+03,1.744431541200126787e+02
9.889746496021001803e+03,1.744649982267381745e+02
9.889746512900004745e+03,1.744868432712288495e+02
9.889746529779007687e+03,1.745086892533771277e+02
9.889746546658010629e+03,1.745305361730752622e+02
9.889746563537011752e+03,1.745523840278612511e+02
9.889746580416014694e+03,1.745742328223363131e+02
9.889746597295017636e+03,1.745960825540383041e+02
9.889746614174020579e+03,1.746179332228597048e+02
9.889746631053023521e+03,1.746397848286926830e+02
9.889746647932026463e+03,1.746616373714297197e+02
9.889746664811029405e+03,1.746834908509631816e+02
9.889746681690032347e+03,1.747053452671851517e+02
9.889746698569033470e+03,1.747272006176328603e+02
9.889746715448036412e+03,1.747490569069090895e+02
9.889746732327039354e+03,1.747709141325509279e+02
9.889746749206042296e+03,1.747927722944507991e+02
9.889746766085045238e+03,1.748146313925007860e+02
9.889746782964048180e+03,1.748364914265932555e+02
9.889746799843051122e+03,1.748583523966206883e+02
9.889746816722054064e+03,1.748802143024751103e+02
9.889746833601055187e+03,1.749020771416928142e+02
9.889746850480058129e+03,1.749239409188783156e+02
9.889746867359061071e+03,1.749458056315676231e+02
9.889746884238064013e+03,1.749676712796532740e+02
9.889746901117066955e+03,1.749895378630273228e+02
9.889746917996069897e+03,1.750114053815821364e+02
9.889746934875072839e+03,1.750332738352099682e+02
9.889746951754075781e+03,1.750551432238030145e+02
9.889746968633076904e+03,1.750770135448967153e+02
9.889746985512079846e+03,1.750988848030969223e+02
9.889747002391082788e+03,1.751207569959390753e+02
9.889747019270085730e+03,1.751426301233154845e+02
9.889747036149088672e+03,1.751645041851183748e+02
9.889747053028091614e+03,1.751863791812398858e+02
9.889747069907094556e+03,1.752082551115722993e+02
9.889747086786097498e+03,1.752301319760078400e+02
9.889747103665098621e+03,1.752520097720809247e+02
9.889747120544101563e+03,1.752738885043991957e+02
9.889747137423104505e+03,1.752957681704971549e+02
9.889747154302107447e+03,1.753176487702670272e+02
9.889747171181110389e+03,1.753395303036010660e+02
9.889747188060113331e+03,1.753614127703913539e+02
9.889747204939116273e+03,1.753832961705302296e+02
9.889747221818119215e+03,1.754051805039095768e+02
9.889747238697120338e+03,1.754270657680634145e+02
9.889747255576123280e+03,1.754489519676005500e+02
9.889747272455126222e+03,1.754708391000548886e+02
9.889747289334129164e+03,1.754927271653186551e+02
9.889747306213132106e+03,1.755146161632837334e+02
9.889747323092135048e+03,1.755365060938425188e+02
9.889747339971137990e+03,1.755583969568871510e+02
9.889747356850140932e+03,1.755802887523096842e+02
9.889747373729142055e+03,1.756021814776429153e+02
9.889747390608144997e+03,1.756240751374975844e+02
9.889747407487147939e+03,1.756459697294064597e+02
9.889747424366150881e+03,1.756678652532619651e+02
9.889747441245153823e+03,1.756897617089559276e+02
9.889747458124156765e+03,1.757116590963805152e+02
9.889747475003159707e+03,1.757335574154280096e+02
9.889747491882162649e+03,1.757554566659903230e+02
9.889747508761163772e+03,1.757773568455995132e+02
9.889747525640166714e+03,1.757992579588678268e+02
9.889747542519169656e+03,1.758211600033273214e+02
9.889747559398172598e+03,1.758430629788700514e+02
9.889747576277175540e+03,1.758649668853881565e+02
9.889747593156178482e+03,1.758868717227736624e+02
9.889747610035181424e+03,1.759087774909186805e+02
9.889747626914184366e+03,1.759306841897152367e+02
9.889747643793185489e+03,1.759525918166945075e+02
9.889747660672188431e+03,1.759745003764703029e+02
9.889747677551191373e+03,1.759964098665738277e+02
9.889747694430194315e+03,1.760183202868971648e+02
9.889747711309197257e+03,1.760402316373323401e+02
9.889747728188200199e+03,1.760621439177713512e+02
9.889747745067203141e+03,1.760840571281063660e+02
9.889747761946206083e+03,1.761059712682292115e+02
9.889747778825207206e+03,1.761278863356703539e+02
9.889747795704210148e+03,1.761498023350450808e+02
9.889747812583213090e+03,1.761717192638838583e+02
9.889747829462216032e+03,1.761936371220787407e+02
9.889747846341218974e+03,1.762155559095214983e+02
9.889747863220221916e+03,1.762374756261043558e+02
