Time (BJD_TBD - 2450000), L_total/L_star (ppm)
9.880040571868659754e+03,1.045521992908431230e+03
9.880040590428387077e+03,1.045490652466423171e+03
9.880040608988112581e+03,1.045459311393792404e+03
9.880040627547838085e+03,1.045427969687649465e+03
9.880040646107565408e+03,1.045396627345104207e+03
9.880040664667290912e+03,1.045365284372482847e+03
9.880040683227018235e+03,1.045333940763822966e+03
9.880040701786743739e+03,1.045302596525450781e+03
9.880040720346471062e+03,1.045271251651405009e+03
9.880040738906196566e+03,1.045239906148010732e+03
9.880040757465923889e+03,1.045208560009306439e+03
9.880040776025649393e+03,1.045177213241618574e+03
9.880040794585376716e+03,1.045145865838984037e+03
9.880040813145102220e+03,1.045114517807729953e+03
9.880040831704829543e+03,1.045083169141894132e+03
9.880040850264555047e+03,1.045051819847802562e+03
9.880040868824280551e+03,1.045020469922565326e+03
9.880040887384007874e+03,1.044989119363292048e+03
9.880040905943733378e+03,1.044957768176309628e+03
9.880040924503460701e+03,1.044926416355655192e+03
9.880040943063186205e+03,1.044895063907656095e+03
9.880040961622913528e+03,1.044863710826348552e+03
9.880040980182639032e+03,1.044832357118060145e+03
9.880040998742366355e+03,1.044801002776828454e+03
9.880041017302091859e+03,1.044769647808980380e+03
9.880041035861819182e+03,1.044738292208551684e+03
9.880041054421544686e+03,1.044706935981871538e+03
9.880041072981270190e+03,1.044675579126048206e+03
9.880041091540997513e+03,1.044644221638191311e+03
9.880041110100723017e+03,1.044612863524628438e+03
9.880041128660450340e+03,1.044581504779395800e+03
9.880041147220175844e+03,1.044550145408821891e+03
9.880041165779903167e+03,1.044518785406942015e+03
9.880041184339628671e+03,1.044487424780085576e+03
9.880041202899355994e+03,1.044456063522286968e+03
9.880041221459081498e+03,1.044424701639875821e+03
9.880041240018808821e+03,1.044393339126887213e+03
9.880041258578534325e+03,1.044361975989650318e+03
9.880041277138261648e+03,1.044330612222199306e+03
9.880041295697987152e+03,1.044299247830864942e+03
9.880041314257712656e+03,1.044267882812754578e+03
9.880041332817439979e+03,1.044236517164977158e+03
9.880041351377165483e+03,1.044205150893862083e+03
9.880041369936892806e+03,1.044173783993443749e+03
9.880041388496618310e+03,1.044142416470052012e+03
9.880041407056345633e+03,1.044111048317721270e+03
9.880041425616071137e+03,1.044079679542781832e+03
9.880041444175798460e+03,1.044048310139267187e+03
9.880041462735523965e+03,1.044016940113508554e+03
9.880041481295251288e+03,1.043985569459538510e+03
9.880041499854976792e+03,1.043954198183688732e+03
9.880041518414704115e+03,1.043922826279992250e+03
9.880041536974429619e+03,1.043891453754780059e+03
9.880041555534155123e+03,1.043860080605159737e+03
9.880041574093882446e+03,1.043828706828239319e+03
9.880041592653607950e+03,1.043797332430349570e+03
9.880041611213335273e+03,1.043765957405523068e+03
9.880041629773060777e+03,1.043734581760092624e+03
9.880041648332788100e+03,1.043703205488089679e+03
9.880041666892513604e+03,1.043671828595846591e+03
9.880041685452240927e+03,1.043640451077395483e+03
9.880041704011966431e+03,1.043609072939068710e+03
9.880041722571693754e+03,1.043577694174897943e+03
9.880041741131419258e+03,1.043546314791215991e+03
9.880041759691146581e+03,1.043514934782054297e+03
9.880041778250872085e+03,1.043483554153745672e+03
9.880041796810597589e+03,1.043452172903397468e+03
9.880041815370324912e+03,1.043420791028115218e+03
9.880041833930050416e+03,1.043389408534233326e+03
9.880041852489777739e+03,1.043358025415782322e+03
9.880041871049503243e+03,1.043326641679095246e+03
9.880041889609230566e+03,1.043295257318203539e+03
9.880041908168956070e+03,1.043263872339440695e+03
9.880041926728683393e+03,1.043232486736837018e+03
9.880041945288408897e+03,1.043201100516726456e+03
9.880041963848136220e+03,1.043169713673139540e+03
9.880041982407861724e+03,1.043138326212410675e+03
9.880042000967589047e+03,1.043106938128569482e+03
9.880042019527314551e+03,1.043075549427950364e+03
9.880042038087040055e+03,1.043044160107659536e+03
9.880042056646767378e+03,1.043012770164802987e+03
9.880042075206492882e+03,1.042981379605715802e+03
9.880042093766220205e+03,1.042949988424426692e+03
9.880042112325945709e+03,1.042918596627270972e+03
9.880042130885673032e+03,1.042887204208278490e+03
9.880042149445398536e+03,1.042855811173783650e+03
9.880042168005125859e+03,1.042824417517816073e+03
9.880042186564851363e+03,1.042793023246711073e+03
9.880042205124578686e+03,1.042761628354497361e+03
9.880042223684304190e+03,1.042730232847510706e+03
9.880042242244031513e+03,1.042698836719779592e+03
9.880042260803757017e+03,1.042667439977640470e+03
9.880042279363482521e+03,1.042636042618197735e+03
9.880042297923209844e+03,1.042604644638557602e+03
9.880042316482935348e+03,1.042573246045056294e+03
9.880042335042662671e+03,1.042541846831720932e+03
9.880042353602388175e+03,1.042510447004888647e+03
9.880042372162115498e+03,1.042479046558587470e+03
9.880042390721841002e+03,1.042447645499153850e+03
9.880042409281568325e+03,1.042416243820614909e+03
9.880042427841293829e+03,1.042384841529308915e+03
9.880042446401021152e+03,1.042353438619261851e+03
9.880042464960746656e+03,1.042322035096811533e+03
9.880042483520473979e+03,1.042290630955985307e+03
9.880042502080199483e+03,1.042259226203120761e+03
9.880042520639924987e+03,1.042227820835321836e+03
9.880042539199652310e+03,1.042196414849693156e+03
9.880042557759377814e+03,1.042165008252573216e+03
9.880042576319105137e+03,1.042133601037987773e+03
9.880042594878830641e+03,1.042102193212275552e+03
9.880042613438557964e+03,1.042070784769462080e+03
9.880042631998283468e+03,1.042039375715886308e+03
9.880042650558010791e+03,1.042007966045574676e+03
9.880042669117736295e+03,1.041976555764864543e+03
9.880042687677463618e+03,1.041945144867782574e+03
9.880042706237189122e+03,1.041913733360667720e+03
9.880042724796916445e+03,1.041882321237545057e+03
9.880042743356641950e+03,1.041850908504753761e+03
9.880042761916367454e+03,1.041819495159398002e+03
9.880042780476094777e+03,1.041788081198581040e+03
9.880042799035820281e+03,1.041756666628642733e+03
9.880042817595547604e+03,1.041725251443607931e+03
9.880042836155273108e+03,1.041693835649816037e+03
9.880042854715000431e+03,1.041662419241291900e+03
9.880042873274725935e+03,1.041631002224376289e+03
9.880042891834453258e+03,1.041599584593092459e+03
9.880042910394178762e+03,1.041568166353781180e+03
9.880042928953906085e+03,1.041536747500466618e+03
9.880042947513631589e+03,1.041505328039489768e+03
9.880042966073358912e+03,1.041473907964873661e+03
9.880042984633084416e+03,1.041442487282959746e+03
9.880043003192809920e+03,1.041411065990850602e+03
9.880043021752537243e+03,1.041379644085649943e+03
9.880043040312262747e+03,1.041348221573697856e+03
9.880043058871990070e+03,1.041316798449018279e+03
9.880043077431715574e+03,1.041285374717952436e+03
9.880043095991442897e+03,1.041253950374523356e+03
9.880043114551168401e+03,1.041222525425073172e+03
9.880043133110895724e+03,1.041191099863623776e+03
9.880043151670621228e+03,1.041159673696517984e+03
9.880043170230348551e+03,1.041128246917778370e+03
9.880043188790074055e+03,1.041096819533746157e+03
9.880043207349801378e+03,1.041065391538444374e+03
9.880043225909526882e+03,1.041033962938216064e+03
9.880043244469252386e+03,1.041002533730161986e+03
9.880043263028979709e+03,1.040971103911385399e+03
9.880043281588705213e+03,1.040939673488228664e+03
9.880043300148432536e+03,1.040908242454713445e+03
9.880043318708158040e+03,1.040876810817183468e+03
9.880043337267885363e+03,1.040845378569659260e+03
9.880043355827610867e+03,1.040813945718484547e+03
9.880043374387338190e+03,1.040782512257680764e+03
9.880043392947063694e+03,1.040751078193591184e+03
9.880043411506791017e+03,1.040719643520236787e+03
9.880043430066516521e+03,1.040688208243961753e+03
9.880043448626243844e+03,1.040656772358786611e+03
9.880043467185969348e+03,1.040625335871055086e+03
9.880043485745694852e+03,1.040593898777869072e+03
9.880043504305422175e+03,1.040562461076330010e+03
9.880043522865147679e+03,1.040531022772781853e+03
9.880043541424875002e+03,1.040499583861244901e+03
9.880043559984600506e+03,1.040468144348064243e+03
9.880043578544327829e+03,1.040436704227259042e+03
9.880043597104053333e+03,1.040405263505175299e+03
9.880043615663780656e+03,1.040373822175831492e+03
9.880043634223506160e+03,1.040342380245573395e+03
9.880043652783233483e+03,1.040310937708420397e+03
9.880043671342958987e+03,1.040279494570718043e+03
9.880043689902686310e+03,1.040248050826485496e+03
9.880043708462411814e+03,1.040216606482067618e+03
9.880043727022137318e+03,1.040185161534566532e+03
9.880043745581864641e+03,1.040153715981081632e+03
9.880043764141590145e+03,1.040122269827959826e+03
9.880043782701317468e+03,1.040090823069219141e+03
9.880043801261042972e+03,1.040059375711205803e+03
9.880043819820770295e+03,1.040027927747938747e+03
9.880043838380495799e+03,1.039996479185763747e+03
9.880043856940223122e+03,1.039965030018699736e+03
9.880043875499948626e+03,1.039933580253092487e+03
9.880043894059675949e+03,1.039902129882960935e+03
9.880043912619401453e+03,1.039870678914651307e+03
9.880043931179128776e+03,1.039839227342181630e+03
9.880043949738854280e+03,1.039807775171899038e+03
9.880043968298579784e+03,1.039776322400903609e+03
9.880043986858307107e+03,1.039744869026294964e+03
9.880044005418032611e+03,1.039713415054420921e+03
9.880044023977759934e+03,1.039681960479298368e+03
9.880044042537485439e+03,1.039650505307275353e+03
9.880044061097212762e+03,1.039619049532368763e+03
9.880044079656938266e+03,1.039587593160926417e+03
9.880044098216665589e+03,1.039556136186964750e+03
9.880044116776391093e+03,1.039524678616832716e+03
9.880044135336118416e+03,1.039493220444546068e+03
9.880044153895843920e+03,1.039461761676453989e+03
9.880044172455571243e+03,1.039430302306572003e+03
9.880044191015296747e+03,1.039398842341249747e+03
9.880044209575022251e+03,1.039367381777585251e+03
9.880044228134749574e+03,1.039335920612678365e+03
9.880044246694475078e+03,1.039304458852878952e+03
9.880044265254202401e+03,1.039272996492200946e+03
9.880044283813927905e+03,1.039241533536994893e+03
9.880044302373655228e+03,1.039210069981275410e+03
9.880044320933380732e+03,1.039178605831392815e+03
9.880044339493108055e+03,1.039147141081361724e+03
9.880044358052833559e+03,1.039115675737532683e+03
9.880044376612560882e+03,1.039084209793919626e+03
9.880044395172286386e+03,1.039052743256873555e+03
9.880044413732013709e+03,1.039021276120408402e+03
9.880044432291739213e+03,1.038989808390874941e+03
9.880044450851464717e+03,1.038958340065371885e+03
9.880044469411192040e+03,1.038926871140996809e+03
9.880044487970917544e+03,1.038895401624100941e+03
9.880044506530644867e+03,1.038863931508698670e+03
9.880044525090370371e+03,1.038832460801140314e+03
9.880044543650097694e+03,1.038800989495439580e+03
9.880044562209823198e+03,1.038769517597948607e+03
9.880044580769550521e+03,1.038738045102679962e+03
9.880044599329276025e+03,1.038706572015985785e+03
9.880044617889003348e+03,1.038675098331879099e+03
9.880044636448728852e+03,1.038643624056711587e+03
9.880044655008456175e+03,1.038612149184496730e+03
9.880044673568181679e+03,1.038580673721585981e+03
9.880044692127907183e+03,1.038549197665077372e+03
9.880044710687634506e+03,1.038517721012068250e+03
9.880044729247360010e+03,1.038486243768910981e+03
9.880044747807087333e+03,1.038454765929618588e+03
9.880044766366812837e+03,1.038423287500542983e+03
9.880044784926540160e+03,1.038391808475696735e+03
9.880044803486265664e+03,1.038360328861432890e+03
9.880044822045992987e+03,1.038328848651762883e+03
9.880044840605718491e+03,1.038297367853039532e+03
9.880044859165445814e+03,1.038265886459275862e+03
9.880044877725171318e+03,1.038234404476823784e+03
9.880044896284898641e+03,1.038202921899696776e+03
9.880044914844624145e+03,1.038171438734246294e+03
9.880044933404349649e+03,1.038139954977570142e+03
9.880044951964076972e+03,1.038108470626765211e+03
9.880044970523802476e+03,1.038076985688185687e+03
9.880044989083529799e+03,1.038045500155842092e+03
9.880045007643255303e+03,1.038014014036088383e+03
9.880045026202982626e+03,1.037982527322935994e+03
9.880045044762708130e+03,1.037951040022738880e+03
9.880045063322435453e+03,1.037919552129507338e+03
9.880045081882160957e+03,1.037888063649596234e+03
9.880045100441888280e+03,1.037856574577015863e+03
9.880045119001613784e+03,1.037825084918121092e+03
9.880045137561341107e+03,1.037793594666922445e+03
9.880045156121066611e+03,1.037762103829773878e+03
9.880045174680792115e+03,1.037730612403772284e+03
9.880045193240519438e+03,1.037699120386014329e+03
9.880045211800244942e+03,1.037667627782854879e+03
9.880045230359972265e+03,1.037636134588303094e+03
9.880045248919697769e+03,1.037604640808714748e+03
9.880045267479425092e+03,1.037573146438099457e+03
9.880045286039150596e+03,1.037541651482812767e+03
9.880045304598877919e+03,1.037510155936864294e+03
9.880045323158603424e+03,1.037478659806610040e+03
9.880045341718330747e+03,1.037447163086058254e+03
9.880045360278056251e+03,1.037415665781565622e+03
9.880045378837783574e+03,1.037384167887140620e+03
9.880045397397509078e+03,1.037352669409140617e+03
9.880045415957234582e+03,1.037321170344659777e+03
9.880045434516961905e+03,1.037289670690794537e+03
9.880045453076687409e+03,1.037258170453901812e+03
9.880045471636414732e+03,1.037226669627988485e+03
9.880045490196140236e+03,1.037195168219413517e+03
9.880045508755867559e+03,1.037163666222182883e+03
9.880045527315593063e+03,1.037132163642655541e+03
9.880045545875320386e+03,1.037100660474838378e+03
9.880045564435045890e+03,1.037069156725088760e+03
9.880045582994773213e+03,1.037037652387414482e+03
9.880045601554498717e+03,1.037006147468173140e+03
9.880045620114226040e+03,1.036974641961372299e+03
9.880045638673951544e+03,1.036943135873369556e+03
9.880045657233677048e+03,1.036911629201260212e+03
9.880045675793404371e+03,1.036880121942137976e+03
9.880045694353129875e+03,1.036848614102362944e+03
9.880045712912857198e+03,1.036817105675940411e+03
9.880045731472582702e+03,1.036785596669228880e+03
9.880045750032310025e+03,1.036754087076235464e+03
9.880045768592035529e+03,1.036722576903318895e+03
9.880045787151762852e+03,1.036691066144484921e+03
9.880045805711488356e+03,1.036659554806093183e+03
9.880045824271215679e+03,1.036628042882149430e+03
9.880045842830941183e+03,1.036596530379012620e+03
9.880045861390666687e+03,1.036565017293777601e+03
9.880045879950394010e+03,1.036533503623538309e+03
9.880045898510119514e+03,1.036501989374653931e+03
9.880045917069846837e+03,1.036470474541129988e+03
9.880045935629572341e+03,1.036438959129326804e+03
9.880045954189299664e+03,1.036407443133249672e+03
9.880045972749025168e+03,1.036375926559258005e+03
9.880045991308752491e+03,1.036344409401356870e+03
9.880046009868477995e+03,1.036312891665907500e+03
9.880046028428205318e+03,1.036281373346913369e+03
9.880046046987930822e+03,1.036249854450735938e+03
9.880046065547658145e+03,1.036218334971379363e+03
9.880046084107383649e+03,1.036186814915204650e+03
9.880046102667109153e+03,1.036155294279305281e+03
9.880046121226836476e+03,1.036123773060774738e+03
9.880046139786561980e+03,1.036092251265973800e+03
9.880046158346289303e+03,1.036060728888906624e+03
9.880046176906014807e+03,1.036029205935934669e+03
9.880046195465742130e+03,1.035997682401061411e+03
9.880046214025467634e+03,1.035966158290648764e+03
9.880046232585194957e+03,1.035934633598700202e+03
9.880046251144920461e+03,1.035903108331577414e+03
9.880046269704647784e+03,1.035871582483283419e+03
9.880046288264373288e+03,1.035840056060181269e+03
9.880046306824100611e+03,1.035808529056273073e+03
9.880046325383826115e+03,1.035777001477921658e+03
9.880046343943551619e+03,1.035745473322219596e+03
9.880046362503278942e+03,1.035713944586259458e+03
9.880046381063004446e+03,1.035682415276404072e+03
9.880046399622731769e+03,1.035650885386655773e+03
9.880046418182457273e+03,1.035619354923377841e+03
9.880046436742184596e+03,1.035587823880571477e+03
9.880046455301910100e+03,1.035556292264601780e+03
9.880046473861637423e+03,1.035524760069468584e+03
9.880046492421362927e+03,1.035493227301536990e+03
9.880046510981090250e+03,1.035461693954807970e+03
9.880046529540815754e+03,1.035430160035645031e+03
9.880046548100543077e+03,1.035398625538050055e+03
9.880046566660268581e+03,1.035367090468386778e+03
9.880046585219994085e+03,1.035335554823747316e+03
9.880046603779721409e+03,1.035304018601223788e+03
9.880046622339446913e+03,1.035272481807179929e+03
9.880046640899174236e+03,1.035240944435616939e+03
9.880046659458899740e+03,1.035209406492899461e+03
9.880046678018627063e+03,1.035177867973028242e+03
9.880046696578352567e+03,1.035146328882367470e+03
9.880046715138079890e+03,1.035114789214918119e+03
9.880046733697805394e+03,1.035083248977045287e+03
9.880046752257532717e+03,1.035051708162748355e+03
9.880046770817258221e+03,1.035020166778393786e+03
9.880046789376985544e+03,1.034988624817980735e+03
9.880046807936711048e+03,1.034957082287874528e+03
9.880046826496436552e+03,1.034925539185167736e+03
9.880046845056163875e+03,1.034893995506949977e+03
9.880046863615889379e+03,1.034862451259587715e+03
9.880046882175616702e+03,1.034830906437080330e+03
9.880046900735342206e+03,1.034799361045794058e+03
9.880046919295069529e+03,1.034767815079727598e+03
9.880046937854795033e+03,1.034736268545247640e+03
9.880046956414522356e+03,1.034704721436353339e+03
9.880046974974247860e+03,1.034673173759410929e+03
9.880046993533975183e+03,1.034641625508418883e+03
9.880047012093700687e+03,1.034610076689744574e+03
9.880047030653428010e+03,1.034578527297386245e+03
9.880047049213153514e+03,1.034546977337710359e+03
9.880047067772879018e+03,1.034515426807808581e+03
9.880047086332606341e+03,1.034483875704770526e+03
9.880047104892331845e+03,1.034452324034963567e+03
9.880047123452059168e+03,1.034420771792386176e+03
9.880047142011784672e+03,1.034389218983405044e+03
9.880047160571511995e+03,1.034357665602018869e+03
9.880047179131237499e+03,1.034326111654594570e+03
9.880047197690964822e+03,1.034294557135130617e+03
9.880047216250690326e+03,1.034263002049993929e+03
9.880047234810417649e+03,1.034231446393183205e+03
9.880047253370143153e+03,1.034199890171065135e+03
9.880047271929870476e+03,1.034168333377637737e+03
9.880047290489595980e+03,1.034136776019269064e+03
9.880047309049321484e+03,1.034105218093049643e+03
9.880047327609048807e+03,1.034073659596068410e+03
9.880047346168774311e+03,1.034042100534694555e+03
9.880047364728501634e+03,1.034010540902924276e+03
9.880047383288227138e+03,1.033978980707127448e+03
9.880047401847954461e+03,1.033947419941299358e+03
9.880047420407679965e+03,1.033915858611810108e+03
9.880047438967407288e+03,1.033884296712655214e+03
9.880047457527132792e+03,1.033852734250204321e+03
9.880047476086860115e+03,1.033821171218453628e+03
9.880047494646585619e+03,1.033789607623771872e+03
9.880047513206312942e+03,1.033758043460156387e+03
9.880047531766038446e+03,1.033726478733975000e+03
9.880047550325763950e+03,1.033694913442318693e+03
9.880047568885491273e+03,1.033663347582275719e+03
9.880047587445216777e+03,1.033631781160216406e+03
9.880047606004944100e+03,1.033600214170135814e+03
9.880047624564669604e+03,1.033568646618404500e+03
9.880047643124396927e+03,1.033537078499017298e+03
9.880047661684122431e+03,1.033505509818344990e+03
9.880047680243849754e+03,1.033473940570382183e+03
9.880047698803575258e+03,1.033442370761499888e+03
9.880047717363302581e+03,1.033410800385692937e+03
9.880047735923028085e+03,1.033379229449331660e+03
9.880047754482755408e+03,1.033347657946411346e+03
9.880047773042480912e+03,1.033316085883302094e+03
9.880047791602206416e+03,1.033284513257093749e+03
9.880047810161933739e+03,1.033252940064873883e+03
9.880047828721659243e+03,1.033221366313013959e+03
9.880047847281386566e+03,1.033189791995508131e+03
9.880047865841112070e+03,1.033158217118728544e+03
9.880047884400839393e+03,1.033126641676668214e+03
9.880047902960564898e+03,1.033095065675699516e+03
9.880047921520292221e+03,1.033063489109815919e+03
9.880047940080017725e+03,1.033031911985389115e+03
9.880047958639745048e+03,1.033000334296412802e+03
9.880047977199470552e+03,1.032968756049259810e+03
9.880047995759197875e+03,1.032937177237922469e+03
9.880048014318923379e+03,1.032905597868773384e+03
9.880048032878648883e+03,1.032874017938901034e+03
9.880048051438376206e+03,1.032842437445392989e+03
9.880048069998101710e+03,1.032810856394621624e+03
9.880048088557829033e+03,1.032779274780580181e+03
9.880048107117554537e+03,1.032747692609641490e+03
9.880048125677281860e+03,1.032716109875797429e+03
9.880048144237007364e+03,1.032684526585422645e+03
9.880048162796734687e+03,1.032652942732507881e+03
9.880048181356460191e+03,1.032621358323427557e+03
9.880048199916187514e+03,1.032589773352173552e+03
9.880048218475913018e+03,1.032558187825118921e+03
9.880048237035640341e+03,1.032526601736256225e+03
9.880048255595365845e+03,1.032495015091959658e+03
9.880048274155091349e+03,1.032463427889315881e+03
9.880048292714818672e+03,1.032431840125411327e+03
9.880048311274544176e+03,1.032400251806621327e+03
9.880048329834271499e+03,1.032368662926936622e+03
9.880048348393997003e+03,1.032337073492732543e+03
9.880048366953724326e+03,1.032305483497998694e+03
9.880048385513449830e+03,1.032273892949111087e+03
9.880048404073177153e+03,1.032242301840059781e+03
9.880048422632902657e+03,1.032210710177220335e+03
9.880048441192629980e+03,1.032179117954582580e+03
9.880048459752355484e+03,1.032147525178522073e+03
9.880048478312082807e+03,1.032115931843029557e+03
9.880048496871808311e+03,1.032084337954479452e+03
9.880048515431533815e+03,1.032052743509959782e+03
9.880048533991261138e+03,1.032021148506555619e+03
9.880048552550986642e+03,1.031989552950642747e+03
9.880048571110713965e+03,1.031957956836212134e+03
9.880048589670439469e+03,1.031926360169639111e+03
9.880048608230166792e+03,1.031894762944913055e+03
9.880048626789892296e+03,1.031863165168409523e+03
9.880048645349619619e+03,1.031831566834119485e+03
9.880048663909345123e+03,1.031799967948418271e+03
9.880048682469072446e+03,1.031768368505295484e+03
9.880048701028797950e+03,1.031736768511127821e+03
9.880048719588525273e+03,1.031705167959903747e+03
9.880048738148250777e+03,1.031673566858000413e+03
9.880048756707976281e+03,1.031641965202504025e+03
9.880048775267703604e+03,1.031610362990499652e+03
9.880048793827429108e+03,1.031578760228364445e+03
9.880048812387156431e+03,1.031547156910087779e+03
9.880048830946881935e+03,1.031515553042046122e+03
9.880048849506609258e+03,1.031483948618227942e+03
9.880048868066334762e+03,1.031452343645011069e+03
9.880048886626062085e+03,1.031420738116383063e+03
9.880048905185787589e+03,1.031389132038721982e+03
9.880048923745514912e+03,1.031357525406016066e+03
9.880048942305240416e+03,1.031325918224643146e+03
9.880048960864967739e+03,1.031294310488590099e+03
9.880048979424693243e+03,1.031262702204235893e+03
9.880048997984418747e+03,1.031231093368665825e+03
9.880049016544146070e+03,1.031199483978964281e+03
9.880049035103871574e+03,1.031167874041510458e+03
9.880049053663598897e+03,1.031136263550291460e+03
9.880049072223324401e+03,1.031104652511685572e+03
9.880049090783051724e+03,1.031073040919679670e+03
9.880049109342777228e+03,1.031041428780653405e+03
9.880049127902504551e+03,1.031009816088592743e+03
9.880049146462230055e+03,1.030978202849877107e+03
9.880049165021957378e+03,1.030946589058493601e+03
9.880049183581682883e+03,1.030914974720820737e+03
