 -0.24986713561511720        1.0003096173497208        1.0003096173497208     
 -0.24958038757884049        1.0003092958856201        1.0003092958856201     
 -0.24929363954181261        1.0003089743749509        1.0003089743749509     
 -0.24900689150478483        1.0003086528187561        1.0003086528187561     
 -0.24872014346775695        1.0003083312180787        1.0003083312180787     
 -0.24843339543148024        1.0003080095739634        1.0003080095739634     
 -0.24814664739445236        1.0003076878874513        1.0003076878874513     
 -0.24785989935742447        1.0003073661595852        1.0003073661595852     
 -0.24757315132039670        1.0003070443914099        1.0003070443914099     
 -0.24728640328411988        1.0003067225839688        1.0003067225839688     
 -0.24699965524709211        1.0003064007383049        1.0003064007383049     
 -0.24671290721006423        1.0003060788554614        1.0003060788554614     
 -0.24642615917303645        1.0003057569364833        1.0003057569364833     
 -0.24613941113675963        1.0003054349824141        1.0003054349824141     
 -0.24585266309973186        1.0003051129942984        1.0003051129942984     
 -0.24556591506270398        1.0003047909731784        1.0003047909731784     
 -0.24527916702567609        1.0003044689201013        1.0003044689201013     
 -0.24499241898939939        1.0003041468361100        1.0003041468361100     
 -0.24470567095237150        1.0003038247222493        1.0003038247222493     
 -0.24441892291534373        1.0003035025795632        1.0003035025795632     
 -0.24413217487831584        1.0003031804090963        1.0003031804090963     
 -0.24384542684203914        1.0003028582118958        1.0003028582118958     
 -0.24355867880501125        1.0003025359890036        1.0003025359890036     
 -0.24327193076798348        1.0003022137414663        1.0003022137414663     
 -0.24298518273095560        1.0003018914703286        1.0003018914703286     
 -0.24269843469467889        1.0003015691766364        1.0003015691766364     
 -0.24241168665765100        1.0003012468614338        1.0003012468614338     
 -0.24212493862062312        1.0003009245257664        1.0003009245257664     
 -0.24183819058359535        1.0003006021706788        1.0003006021706788     
 -0.24155144254731853        1.0003002797972189        1.0003002797972189     
 -0.24126469451029076        1.0002999574064297        1.0002999574064297     
 -0.24097794647326287        1.0002996349993576        1.0002996349993576     
 -0.24069119843623510        1.0002993125770478        1.0002993125770478     
 -0.24040445039995828        1.0002989901405481        1.0002989901405481     
 -0.24011770236293051        1.0002986676909011        1.0002986676909011     
 -0.23983095432590262        1.0002983452291536        1.0002983452291536     
 -0.23954420628887474        1.0002980227563527        1.0002980227563527     
 -0.23925745825259803        1.0002977002735434        1.0002977002735434     
 -0.23897071021557015        1.0002973777817705        1.0002973777817705     
 -0.23868396217854237        1.0002970552820813        1.0002970552820813     
 -0.23839721414151449        1.0002967327755208        1.0002967327755208     
 -0.23811046610448672        1.0002964102631355        1.0002964102631355     
 -0.23782371806820990        1.0002960877459728        1.0002960877459728     
 -0.23753697003118213        1.0002957652250757        1.0002957652250757     
 -0.23725022199415424        1.0002954427014918        1.0002954427014918     
 -0.23696347395712636        1.0002951201762660        1.0002951201762660     
 -0.23667672592084965        1.0002947976504475        1.0002947976504475     
 -0.23638997788382177        1.0002944751250786        1.0002944751250786     
 -0.23610322984679399        1.0002941526012070        1.0002941526012070     
 -0.23581648180976611        1.0002938300798787        1.0002938300798787     
 -0.23552973377348940        1.0002935075621404        1.0002935075621404     
 -0.23524298573646152        1.0002931850490362        1.0002931850490362     
 -0.23495623769943375        1.0002928625416132        1.0002928625416132     
 -0.23466948966240586        1.0002925400409168        1.0002925400409168     
 -0.23438274162612915        1.0002922175479951        1.0002922175479951     
 -0.23409599358910127        1.0002918950638913        1.0002918950638913     
 -0.23380924555207339        1.0002915725896524        1.0002915725896524     
 -0.23352249751504561        1.0002912501263241        1.0002912501263241     
 -0.23323574947876879        1.0002909276749534        1.0002909276749534     
 -0.23294900144174102        1.0002906052365848        1.0002906052365848     
 -0.23266225340471314        1.0002902828122640        1.0002902828122640     
 -0.23237550536768536        1.0002899604030373        1.0002899604030373     
 -0.23208875733140855        1.0002896380099511        1.0002896380099511     
 -0.23180200929438077        1.0002893156340495        1.0002893156340495     
 -0.23151526125735289        1.0002889932763788        1.0002889932763788     
 -0.23122851322032500        1.0002886709379839        1.0002886709379839     
 -0.23094176518404830        1.0002883486199117        1.0002883486199117     
 -0.23065501714702052        1.0002880263232061        1.0002880263232061     
 -0.23036826910999264        1.0002877040489131        1.0002877040489131     
 -0.23008152107296476        1.0002873817980782        1.0002873817980782     
 -0.22979477303668805        1.0002870595717472        1.0002870595717472     
 -0.22950802499966017        1.0002867373709630        1.0002867373709630     
 -0.22922127696263239        1.0002864151967716        1.0002864151967716     
