# Phase, Flux, Error
-0.24996360320878352        1.0004361351200157        9.0720664569200543E-004
 -0.24977339411387334       0.99930409156907041        9.0779080235113183E-004
 -0.24958318502498855       0.99971473313775250        9.0768492456723502E-004
 -0.24939297592706566        1.0008899998032001        9.0682557826705164E-004
 -0.24920276683516818        1.0009302859672689        9.0687267395337323E-004
 -0.24901255774324227        1.0003488035197008        9.0720805222783551E-004
 -0.24882234865435748        1.0008473516994341        9.0687227826650616E-004
 -0.24863213956243158       0.99836982461468959        9.0840008001943147E-004
 -0.24844193046752139        1.0007688454520225        9.0700400836838432E-004
 -0.24825172137562390       0.99940847337726080        9.0776136002346122E-004
 -0.24806151228372642       0.99908129471741502        9.0800518867035075E-004
 -0.24787130318881623        1.0025222829311615        9.0588751675928117E-004
 -0.24768109409990302       0.99949755667244411        9.0774364175058065E-004
 -0.24749088501098981       0.99982175060805156        9.0756843383756947E-004
 -0.24730067592508931       0.99962491640318019        9.0772021856335328E-004
 -0.24711046683017912        1.0004775515306954        9.0710805552770754E-004
 -0.24692025773526893        1.0002916482701696        9.0726818768962982E-004
 -0.24673004864337145        1.0018043487938257        9.0632665167641969E-004
 -0.24634963046256075        1.0005502938664625        9.0707258526340651E-004
 -0.24615942136463786        1.0011027043731602        9.0674930312765393E-004
 -0.24596921227873736       0.99986570862252599        9.0747450229128465E-004
 -0.24577900319283685        1.0009274349501585        9.0688329917510595E-004
 -0.24558879409192969        1.0009811461477727        9.0690108839785555E-004
 -0.24539858499701950        1.0003449124518480        9.0728732818806191E-004
 -0.24520837591111899        1.0002209170488643        9.0737417380391111E-004
 -0.24501816682521849        1.0016581639899258        9.0646958418710670E-004
 -0.24482795772729560        1.0010386708209227        9.0687906779461148E-004
 -0.24463774863238541        1.0000334593609455        9.0742514622563144E-004
 -0.24444753954648490        1.0004148354379663        9.0722146362702983E-004
 -0.24425733045458742       0.99989831963093023        9.0753767968901930E-004
 -0.24406712136567421        1.0002028135691590        9.0725725590687562E-004
 -0.24387691227377672       0.99994304189346017        9.0751239029044251E-004
 -0.24368670318787622        1.0023594440799437        9.0604130464590627E-004
 -0.24349649408995333       0.99960133865861045        9.0767904731593057E-004
 -0.24330628500106855        1.0002677693169668        9.0729571860048740E-004
 -0.24311607590914264       0.99987566496954217        9.0754761571930288E-004
 -0.24292586681724515       0.99924945632026863        9.0789992129356443E-004
 -0.24273565773134465        1.0018933823807039        9.0631795428933268E-004
 -0.24254544864544414       0.99990262810344765        9.0754006232688852E-004
 -0.24235523955053395        1.0005096794540178        9.0711652670071204E-004
 -0.24216503045863647       0.99967647037916896        9.0765310652465815E-004
 -0.24197482135770088        1.0001654175501036        9.0739302001422101E-004
 -0.24178461227180037       0.99886319633053244        9.0821344936494505E-004
 -0.24159440317990288        1.0006511444311903        9.0705963713040344E-004
 -0.24140419409400238       0.99979278773313407        9.0771069861493461E-004
 -0.24121398500210489        1.0006879011700081        9.0707929175176205E-004
 -0.24102377591319168       0.99824563058985505        9.0860004324681083E-004
 -0.24083356682129420        1.0001022520604135        9.0741084934468192E-004
 -0.24064335773539369       0.99812757611797098        9.0863712346496656E-004
 -0.24045314863747080        1.0009404980445871        9.0692650556282463E-004
 -0.24026293955157030       0.99948378087674983        9.0785168796881982E-004
 -0.24007273045967281       0.99858544459557652        9.0838294542817260E-004
 -0.23969231227886212        1.0006888960598346        9.0703440490785933E-004
 -0.23950210319597431        1.0000165651471826        9.0743042955426084E-004
 -0.23931189410404841       0.99951371298529912        9.0778277244912722E-004
 -0.23912168500913822        1.0005555810667945        9.0715322117199690E-004
 -0.23893147591724073       0.99913138491020403        9.0804343023292392E-004
 -0.23874126683134023        1.0008342860160526        9.0699519505446787E-004
 -0.23855105774543972        1.0003147403424792        9.0726278263246214E-004
 -0.23836084865052953       0.99972239278130093        9.0765429839916782E-004
 -0.23817063955863205        1.0007457095929011        9.0708609338775281E-004
 -0.23798043047273154       0.99888186448051697        9.0811893998927042E-004
 -0.23779022138381833       0.99837950921152596        9.0848595501989335E-004
 -0.23760001229493355       0.99861108799117815        9.0825277612211961E-004
 -0.23740980320300764        1.0004236293626743        9.0719961860220519E-004
 -0.23721959411111015       0.99835405408744837        9.0851145862559397E-004
 -0.23702938502520965        1.0008721634834332        9.0692806119274444E-004
 -0.23683917593331216       0.99998370486881927        9.0751210566973497E-004
 -0.23664896684138625       0.99976619892099017        9.0758414609238506E-004
 -0.23645875775250147        1.0002652679745720        9.0729241890929774E-004
 -0.23607833957768776       0.99941542442483522        9.0782507782964574E-004
 -0.23588813048277757        1.0001542057268524        9.0746799022088675E-004
 -0.23569792139088008        1.0001619242938451        9.0739725130111468E-004
 -0.23550771230497958        1.0005300648012110        9.0719090241962546E-004
 -0.23531750321907907       0.99981030788585135        9.0758610896977336E-004
 -0.23512729412115618       0.99922529267799165        9.0796676854501600E-004
 -0.23493708503826838        1.0001599243027128        9.0745643316353039E-004
 -0.23474687594935517        1.0008353349220078        9.0702072429502221E-004
 -0.23455666685745769        1.0006331780555042        9.0710155225219059E-004
 -0.23436645777155718       0.99876228653905985        9.0822905340051576E-004
 -0.23417624868264397        1.0003788201290691        9.0731000348535159E-004
 -0.23398603959375919       0.99966187365364223        9.0764202668258025E-004
 -0.23379583050484598        1.0002139283775342        9.0745428053183531E-004
 -0.23360562140993579        1.0009758710258108        9.0690103530297799E-004
 -0.23341541232403529        1.0003634220704298        9.0733466470745367E-004
 -0.23322520323813478        1.0004192296611820        9.0726089033382480E-004
 -0.23303499414623730        1.0001942916282007        9.0738697629415819E-004
 -0.23284478505433981        1.0016736326764379        9.0652265129897958E-004
 -0.23265457596241390       0.99937958208359623        9.0789300138982673E-004
 -0.23246436687651340        1.0008451979045141        9.0688830258718503E-004
 -0.23227415779061289        1.0014301612476402        9.0664497889702644E-004
 -0.23208394869871540        1.0017103811928507        9.0646309455428783E-004
 -0.23189373961281490       0.99988375666163576        9.0760694260495702E-004
 -0.23170353052091741        1.0005411978951411        9.0720548215640444E-004
 -0.23151332143501691       0.99973152890838934        9.0775399359762396E-004
 -0.23132311234610370       0.99942538587607033        9.0786146470353730E-004
 -0.23113290326020319       0.99978529712416442        9.0769868396022686E-004
 -0.23094269416529301        1.0011145376431660        9.0679642842392922E-004
 -0.23075248508240520        1.0005508402902730        9.0709171810830303E-004
 -0.23056227598749501        1.0005327281421947        9.0717843849723301E-004
 -0.23037206689858181       0.99889865215036833        9.0817679442026537E-004
 -0.23018185781268130        1.0003881850659153        9.0719596793875569E-004
 -0.22999164872680922       0.99908865857220519        9.0808070376803996E-004
 -0.22980143963488331       0.99961259157331661        9.0776803622699491E-004
 -0.22961123054898280       0.99984210964877696        9.0768227891160663E-004
