Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.063802708333311602e+04,2.739496184817890700e+00
1.063802710516863226e+04,2.739496183519475547e+00
1.063802712700415032e+04,2.739496182221047516e+00
1.063802714883966655e+04,2.739496180922607049e+00
1.063802717067518279e+04,2.739496179624152816e+00
1.063802719251070084e+04,2.739496178325685705e+00
1.063802721434621708e+04,2.739496177027206159e+00
1.063802723618173331e+04,2.739496175728713734e+00
1.063802725801725137e+04,2.739496174430207986e+00
1.063802727985276761e+04,2.739496173131689361e+00
1.063802730168828566e+04,2.739496171833157856e+00
1.063802732352380190e+04,2.739496170534613917e+00
1.063802734535931813e+04,2.739496169236056211e+00
1.063802736719483619e+04,2.739496167937486071e+00
1.063802738903035242e+04,2.739496166638903052e+00
1.063802741086586866e+04,2.739496165340307154e+00
1.063802743270138672e+04,2.739496164041697934e+00
1.063802745453690295e+04,2.739496162743075836e+00
1.063802747637241919e+04,2.739496161444440858e+00
1.063802749820793724e+04,2.739496160145793446e+00
1.063802752004345348e+04,2.739496158847132712e+00
1.063802754187896971e+04,2.739496157548458655e+00
1.063802756371448777e+04,2.739496156249772607e+00
1.063802758555000401e+04,2.739496154951073237e+00
1.063802760738552206e+04,2.739496153652360544e+00
1.063802762922103830e+04,2.739496152353634972e+00
1.063802765105655453e+04,2.739496151054896966e+00
1.063802767289207259e+04,2.739496149756146082e+00
1.063802769472758882e+04,2.739496148457381874e+00
1.063802771656310506e+04,2.739496147158605233e+00
1.063802773839862311e+04,2.739496145859814824e+00
1.063802776023413935e+04,2.739496144561011981e+00
1.063802778206965559e+04,2.739496143262196703e+00
1.063802780390517364e+04,2.739496141963367659e+00
1.063802782574068988e+04,2.739496140664526180e+00
1.063802784757620611e+04,2.739496139365671379e+00
1.063802786941172417e+04,2.739496138066804143e+00
1.063802789124724040e+04,2.739496136767923584e+00
1.063802791308275846e+04,2.739496135469030591e+00
1.063802793491827470e+04,2.739496134170124275e+00
1.063802795675379093e+04,2.739496132871205081e+00
1.063802797858930899e+04,2.739496131572273008e+00
1.063802800042482522e+04,2.739496130273328056e+00
1.063802802226034146e+04,2.739496128974370226e+00
1.063802804409585951e+04,2.739496127675399517e+00
1.063802806593137575e+04,2.739496126376415486e+00
1.063802808776689199e+04,2.739496125077419020e+00
1.063802810960241004e+04,2.739496123778409675e+00
1.063802813143792628e+04,2.739496122479386564e+00
1.063802815327344251e+04,2.739496121180351906e+00
1.063802817510896057e+04,2.739496119881302594e+00
1.063802819694447680e+04,2.739496118582241735e+00
1.063802821877999486e+04,2.739496117283167553e+00
1.063802824061551109e+04,2.739496115984080493e+00
1.063802826245102733e+04,2.739496114684980554e+00
1.063802828428654539e+04,2.739496113385867737e+00
1.063802830612206162e+04,2.739496112086742041e+00
1.063802832795757786e+04,2.739496110787603023e+00
1.063802834979309591e+04,2.739496109488451125e+00
1.063802837162861215e+04,2.739496108189286794e+00
1.063802839346412838e+04,2.739496106890109139e+00
1.063802841529964644e+04,2.739496105590918607e+00
1.063802843713516268e+04,2.739496104291715195e+00
1.063802845897067891e+04,2.739496102992498905e+00
1.063802848080619697e+04,2.739496101693269736e+00
1.063802850264171320e+04,2.739496100394028133e+00
1.063802852447723126e+04,2.739496099094772763e+00
1.063802854631274749e+04,2.739496097795504959e+00
1.063802856814826373e+04,2.739496096496224276e+00
