Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.917311277706425244e+03,3.604092349086954528e+00
9.917311299352108108e+03,3.604092349249958360e+00
9.917311320997790972e+03,3.604092349412963081e+00
9.917311342643473836e+03,3.604092349575969578e+00
9.917311364289158519e+03,3.604092349738976964e+00
9.917311385934841383e+03,3.604092349901983905e+00
9.917311407580524246e+03,3.604092350064992623e+00
9.917311429226207110e+03,3.604092350228002228e+00
9.917311450871889974e+03,3.604092350391012722e+00
9.917311472517572838e+03,3.604092350554023660e+00
9.917311494163255702e+03,3.604092350717036375e+00
9.917311515808938566e+03,3.604092350880049089e+00
9.917311537454623249e+03,3.604092351043063580e+00
9.917311559100306113e+03,3.604092351206078515e+00
9.917311580745988977e+03,3.604092351369094782e+00
9.917311602391671840e+03,3.604092351532111493e+00
9.917311624037354704e+03,3.604092351695129093e+00
9.917311645683037568e+03,3.604092351858147136e+00
9.917311667328720432e+03,3.604092352021166512e+00
9.917311688974403296e+03,3.604092352184187220e+00
9.917311710620087979e+03,3.604092352347208816e+00
9.917311732265770843e+03,3.604092352510230857e+00
9.917311753911453707e+03,3.604092352673253341e+00
9.917311775557136571e+03,3.604092352836277158e+00
9.917311797202819434e+03,3.604092352999302751e+00
9.917311818848502298e+03,3.604092353162328344e+00
9.917311840494185162e+03,3.604092353325354825e+00
9.917311862139868026e+03,3.604092353488382638e+00
9.917311883785550890e+03,3.604092353651411340e+00
9.917311905431235573e+03,3.604092353814440930e+00
9.917311927076918437e+03,3.604092353977471408e+00
9.917311948722601301e+03,3.604092354140502774e+00
9.917311970368284165e+03,3.604092354303534584e+00
9.917311992013967028e+03,3.604092354466567283e+00
9.917312013659649892e+03,3.604092354629601758e+00
9.917312035305332756e+03,3.604092354792635788e+00
9.917312056951015620e+03,3.604092354955672040e+00
9.917312078596700303e+03,3.604092355118708735e+00
9.917312100242383167e+03,3.604092355281746318e+00
9.917312121888066031e+03,3.604092355444784790e+00
9.917312143533748895e+03,3.604092355607823706e+00
9.917312165179431759e+03,3.604092355770864398e+00
9.917312186825114622e+03,3.604092355933905090e+00
9.917312208470797486e+03,3.604092356096947558e+00
9.917312230116480350e+03,3.604092356259990915e+00
9.917312251762165033e+03,3.604092356423033827e+00
9.917312273407847897e+03,3.604092356586078516e+00
9.917312295053530761e+03,3.604092356749124981e+00
9.917312316699213625e+03,3.604092356912171446e+00
9.917312338344896489e+03,3.604092357075218356e+00
9.917312359990579353e+03,3.604092357238267486e+00
9.917312381636262216e+03,3.604092357401317059e+00
9.917312403281945080e+03,3.604092357564366633e+00
9.917312424927629763e+03,3.604092357727417539e+00
9.917312446573312627e+03,3.604092357890469334e+00
9.917312468218995491e+03,3.604092358053522460e+00
9.917312489864678355e+03,3.604092358216576475e+00
9.917312511510361219e+03,3.604092358379630934e+00
9.917312533156044083e+03,3.604092358542687169e+00
9.917312554801726947e+03,3.604092358705743848e+00
9.917312576447409810e+03,3.604092358868800527e+00
9.917312598093094493e+03,3.604092359031858983e+00
9.917312619738777357e+03,3.604092359194917883e+00
9.917312641384460221e+03,3.604092359357978559e+00
9.917312663030143085e+03,3.604092359521039679e+00
9.917312684675825949e+03,3.604092359684101243e+00
9.917312706321508813e+03,3.604092359847164140e+00
9.917312727967191677e+03,3.604092360010228369e+00
9.917312749612874541e+03,3.604092360173293041e+00
9.917312771258559223e+03,3.604092360336358603e+00
9.917312792904242087e+03,3.604092360499425052e+00
9.917312814549924951e+03,3.604092360662491945e+00
9.917312836195607815e+03,3.604092360825560171e+00
9.917312857841290679e+03,3.604092360988629729e+00
9.917312879486973543e+03,3.604092361151700175e+00
9.917312901132656407e+03,3.604092361314770177e+00
9.917312922778339271e+03,3.604092361477842399e+00
9.917312944424022135e+03,3.604092361640915065e+00
9.917312966069706818e+03,3.604092361803988620e+00
9.917312987715389681e+03,3.604092361967063951e+00
9.917313009361072545e+03,3.604092362130138838e+00
9.917313031006755409e+03,3.604092362293215945e+00
9.917313052652438273e+03,3.604092362456292609e+00
9.917313074298121137e+03,3.604092362619371048e+00
9.917313095943804001e+03,3.604092362782449932e+00
9.917313117589486865e+03,3.604092362945530148e+00
9.917313139235171548e+03,3.604092363108610808e+00
9.917313160880854412e+03,3.604092363271693245e+00
9.917313182526537275e+03,3.604092363434775681e+00
9.917313204172220139e+03,3.604092363597858562e+00
9.917313225817903003e+03,3.604092363760943662e+00
9.917313247463585867e+03,3.604092363924029208e+00
9.917313269109268731e+03,3.604092364087115197e+00
9.917313290754951595e+03,3.604092364250202518e+00
9.917313312400636278e+03,3.604092364413290728e+00
9.917313334046319142e+03,3.604092364576380270e+00
9.917313355692002006e+03,3.604092364739469811e+00
9.917313377337684869e+03,3.604092364902560686e+00
9.917313398983367733e+03,3.604092365065652004e+00
9.917313420629050597e+03,3.604092365228744654e+00
9.917313442274733461e+03,3.604092365391838193e+00
9.917313463920416325e+03,3.604092365554932620e+00
9.917313485566101008e+03,3.604092365718028823e+00
9.917313507211783872e+03,3.604092365881124582e+00
9.917313528857466736e+03,3.604092366044221230e+00
9.917313550503149600e+03,3.604092366207319653e+00
9.917313572148832463e+03,3.604092366370418965e+00
9.917313593794515327e+03,3.604092366533519165e+00
9.917313615440198191e+03,3.604092366696619809e+00
9.917313637085881055e+03,3.604092366859721341e+00
9.917313658731565738e+03,3.604092367022823762e+00
9.917313680377248602e+03,3.604092367185927070e+00
9.917313702022931466e+03,3.604092367349031711e+00
9.917313723668614330e+03,3.604092367512137240e+00
9.917313745314297194e+03,3.604092367675242770e+00
9.917313766959980057e+03,3.604092367838350075e+00
9.917313788605662921e+03,3.604092368001457825e+00
9.917313810251345785e+03,3.604092368164566906e+00
9.917313831897030468e+03,3.604092368327677320e+00
9.917313853542713332e+03,3.604092368490787290e+00
9.917313875188396196e+03,3.604092368653899481e+00
9.917313896834079060e+03,3.604092368817011671e+00
9.917313918479761924e+03,3.604092368980125194e+00
9.917313940125444788e+03,3.604092369143239605e+00
9.917313961771127651e+03,3.604092369306354460e+00
9.917313983416810515e+03,3.604092369469470647e+00
9.917314005062495198e+03,3.604092369632588166e+00
9.917314026708178062e+03,3.604092369795705686e+00
9.917314048353860926e+03,3.604092369958824982e+00
9.917314069999543790e+03,3.604092370121944278e+00
9.917314091645226654e+03,3.604092370285064906e+00
9.917314113290909518e+03,3.604092370448186422e+00
9.917314134936592382e+03,3.604092370611308827e+00
9.917314156582275245e+03,3.604092370774432119e+00
9.917314178227958109e+03,3.604092370937556744e+00
9.917314199873642792e+03,3.604092371100681369e+00
9.917314221519325656e+03,3.604092371263807770e+00
9.917314243165008520e+03,3.604092371426935060e+00
9.917314264810691384e+03,3.604092371590062349e+00
9.917314286456374248e+03,3.604092371753190971e+00
9.917314308102057112e+03,3.604092371916320925e+00
9.917314329747739976e+03,3.604092372079451767e+00
9.917314351393422839e+03,3.604092372242583053e+00
9.917314373039107522e+03,3.604092372405715672e+00
9.917314394684790386e+03,3.604092372568848734e+00
9.917314416330473250e+03,3.604092372731983129e+00
9.917314437976156114e+03,3.604092372895118412e+00
9.917314459621838978e+03,3.604092373058254140e+00
9.917314481267521842e+03,3.604092373221391199e+00
9.917314502913204706e+03,3.604092373384528702e+00
9.917314524558887570e+03,3.604092373547667982e+00
9.917314546204572252e+03,3.604092373710806818e+00
9.917314567850255116e+03,3.604092373873947874e+00
9.917314589495937980e+03,3.604092374037089375e+00
9.917314611141620844e+03,3.604092374200230875e+00
9.917314632787303708e+03,3.604092374363374152e+00
9.917314654432986572e+03,3.604092374526518761e+00
9.917314676078669436e+03,3.604092374689663814e+00
9.917314697724352300e+03,3.604092374852809311e+00
9.917314719370036983e+03,3.604092375015956584e+00
9.917314741015719846e+03,3.604092375179104302e+00
9.917314762661402710e+03,3.604092375342252463e+00
9.917314784307085574e+03,3.604092375505401957e+00
9.917314805952768438e+03,3.604092375668552339e+00
9.917314827598451302e+03,3.604092375831703610e+00
9.917314849244134166e+03,3.604092375994856212e+00
9.917314870889817030e+03,3.604092376158009259e+00
9.917314892535501713e+03,3.604092376321163638e+00
9.917314914181184577e+03,3.604092376484318017e+00
9.917314935826867440e+03,3.604092376647474172e+00
9.917314957472550304e+03,3.604092376810630771e+00
9.917314979118233168e+03,3.604092376973788259e+00
9.917315000763916032e+03,3.604092377136946634e+00
9.917315022409598896e+03,3.604092377300106786e+00
9.917315044055281760e+03,3.604092377463266939e+00
9.917315065700966443e+03,3.604092377626428423e+00
9.917315087346649307e+03,3.604092377789590795e+00
9.917315108992332171e+03,3.604092377952753168e+00
9.917315130638015034e+03,3.604092378115917317e+00
9.917315152283697898e+03,3.604092378279081910e+00
9.917315173929380762e+03,3.604092378442248279e+00
9.917315195575063626e+03,3.604092378605414648e+00
9.917315217220746490e+03,3.604092378768581906e+00
9.917315238866429354e+03,3.604092378931750940e+00
9.917315260512114037e+03,3.604092379094920418e+00
9.917315282157796901e+03,3.604092379258090784e+00
9.917315303803479765e+03,3.604092379421262038e+00
9.917315325449162629e+03,3.604092379584433736e+00
9.917315347094845492e+03,3.604092379747606767e+00
9.917315368740528356e+03,3.604092379910780242e+00
9.917315390386211220e+03,3.604092380073955493e+00
9.917315412031894084e+03,3.604092380237130744e+00
9.917315433677578767e+03,3.604092380400307327e+00
9.917315455323261631e+03,3.604092380563485243e+00
9.917315476968944495e+03,3.604092380726663603e+00
9.917315498614627359e+03,3.604092380889842850e+00
9.917315520260310223e+03,3.604092381053022542e+00
9.917315541905993086e+03,3.604092381216204455e+00
9.917315563551675950e+03,3.604092381379385923e+00
9.917315585197358814e+03,3.604092381542569168e+00
9.917315606843043497e+03,3.604092381705753301e+00
9.917315628488726361e+03,3.604092381868937878e+00
9.917315650134409225e+03,3.604092382032123343e+00
9.917315671780092089e+03,3.604092382195310140e+00
9.917315693425774953e+03,3.604092382358496938e+00
9.917315715071457817e+03,3.604092382521685067e+00
9.917315736717140680e+03,3.604092382684874529e+00
9.917315758362823544e+03,3.604092382848065323e+00
9.917315780008508227e+03,3.604092383011255674e+00
9.917315801654191091e+03,3.604092383174447356e+00
9.917315823299873955e+03,3.604092383337640371e+00
9.917315844945556819e+03,3.604092383500834718e+00
9.917315866591239683e+03,3.604092383664029065e+00
9.917315888236922547e+03,3.604092383827224300e+00
9.917315909882605411e+03,3.604092383990421311e+00
9.917315931528288274e+03,3.604092384153618767e+00
9.917315953173972957e+03,3.604092384316816222e+00
9.917315974819655821e+03,3.604092384480015454e+00
9.917315996465338685e+03,3.604092384643215574e+00
9.917316018111021549e+03,3.604092384806417027e+00
9.917316039756704413e+03,3.604092384969618923e+00
9.917316061402387277e+03,3.604092385132821263e+00
9.917316083048070141e+03,3.604092385296025380e+00
9.917316104693753005e+03,3.604092385459229941e+00
9.917316126339437687e+03,3.604092385622434946e+00
9.917316147985120551e+03,3.604092385785641284e+00
9.917316169630803415e+03,3.604092385948848509e+00
9.917316191276486279e+03,3.604092386112057511e+00
9.917316212922169143e+03,3.604092386275266069e+00
9.917316234567852007e+03,3.604092386438475515e+00
9.917316256213534871e+03,3.604092386601686737e+00
9.917316277859217735e+03,3.604092386764898848e+00
9.917316299504900599e+03,3.604092386928110958e+00
9.917316321150585281e+03,3.604092387091324401e+00
9.917316342796268145e+03,3.604092387254539620e+00
9.917316364441951009e+03,3.604092387417754839e+00
9.917316386087633873e+03,3.604092387580970946e+00
9.917316407733316737e+03,3.604092387744188830e+00
9.917316429378999601e+03,3.604092387907406270e+00
9.917316451024682465e+03,3.604092388070625486e+00
9.917316472670365329e+03,3.604092388233845590e+00
9.917316494316050012e+03,3.604092388397066138e+00
9.917316515961732875e+03,3.604092388560288018e+00
9.917316537607415739e+03,3.604092388723510343e+00
9.917316559253098603e+03,3.604092388886733556e+00
9.917316580898781467e+03,3.604092389049958545e+00
9.917316602544464331e+03,3.604092389213183978e+00
9.917316624190147195e+03,3.604092389376409411e+00
9.917316645835830059e+03,3.604092389539636621e+00
9.917316667481514742e+03,3.604092389702864718e+00
9.917316689127197606e+03,3.604092389866093704e+00
9.917316710772880469e+03,3.604092390029324022e+00
9.917316732418563333e+03,3.604092390192554340e+00
9.917316754064246197e+03,3.604092390355785547e+00
9.917316775709929061e+03,3.604092390519018529e+00
9.917316797355611925e+03,3.604092390682251956e+00
9.917316819001294789e+03,3.604092390845486715e+00
9.917316840646979472e+03,3.604092391008721918e+00
9.917316862292662336e+03,3.604092391171958010e+00
9.917316883938345200e+03,3.604092391335194545e+00
9.917316905584028063e+03,3.604092391498432413e+00
9.917316927229710927e+03,3.604092391661671613e+00
9.917316948875393791e+03,3.604092391824911257e+00
9.917316970521076655e+03,3.604092391988151345e+00
9.917316992166759519e+03,3.604092392151393209e+00
9.917317013812444202e+03,3.604092392314635518e+00
9.917317035458127066e+03,3.604092392477878715e+00
9.917317057103809930e+03,3.604092392641123688e+00
9.917317078749492794e+03,3.604092392804368217e+00
9.917317100395175657e+03,3.604092392967614966e+00
9.917317122040858521e+03,3.604092393130861272e+00
9.917317143686541385e+03,3.604092393294109353e+00
9.917317165332224249e+03,3.604092393457357879e+00
9.917317186977908932e+03,3.604092393620607737e+00
9.917317208623591796e+03,3.604092393783858039e+00
9.917317230269274660e+03,3.604092393947110118e+00
9.917317251914957524e+03,3.604092394110362196e+00
9.917317273560640388e+03,3.604092394273615163e+00
9.917317295206323251e+03,3.604092394436869462e+00
9.917317316852006115e+03,3.604092394600124649e+00
9.917317338497688979e+03,3.604092394763380724e+00
9.917317360143371843e+03,3.604092394926637688e+00
9.917317381789056526e+03,3.604092395089895096e+00
9.917317403434739390e+03,3.604092395253153391e+00
9.917317425080422254e+03,3.604092395416413463e+00
9.917317446726105118e+03,3.604092395579673536e+00
9.917317468371787982e+03,3.604092395742935384e+00
9.917317490017470845e+03,3.604092395906197677e+00
9.917317511663153709e+03,3.604092396069460857e+00
9.917317533308836573e+03,3.604092396232724926e+00
9.917317554954521256e+03,3.604092396395989883e+00
9.917317576600204120e+03,3.604092396559255285e+00
9.917317598245886984e+03,3.604092396722522462e+00
9.917317619891569848e+03,3.604092396885790084e+00
9.917317641537252712e+03,3.604092397049058594e+00
9.917317663182935576e+03,3.604092397212328436e+00
9.917317684828618439e+03,3.604092397375598722e+00
9.917317706474301303e+03,3.604092397538869896e+00
9.917317728119985986e+03,3.604092397702141959e+00
9.917317749765668850e+03,3.604092397865414910e+00
9.917317771411351714e+03,3.604092398028689193e+00
9.917317793057034578e+03,3.604092398191963920e+00
9.917317814702717442e+03,3.604092398355239979e+00
9.917317836348400306e+03,3.604092398518516482e+00
9.917317857994083170e+03,3.604092398681794318e+00
9.917317879639766034e+03,3.604092398845072598e+00
9.917317901285450716e+03,3.604092399008351766e+00
9.917317922931133580e+03,3.604092399171632710e+00
9.917317944576816444e+03,3.604092399334913654e+00
9.917317966222499308e+03,3.604092399498195931e+00
9.917317987868182172e+03,3.604092399661478652e+00
9.917318009513865036e+03,3.604092399824762261e+00
9.917318031159547900e+03,3.604092399988047202e+00
9.917318052805230764e+03,3.604092400151333031e+00
9.917318074450915447e+03,3.604092400314619304e+00
9.917318096096598310e+03,3.604092400477907354e+00
9.917318117742281174e+03,3.604092400641195404e+00
9.917318139387964038e+03,3.604092400804485230e+00
9.917318161033646902e+03,3.604092400967775500e+00
9.917318182679329766e+03,3.604092401131065770e+00
9.917318204325012630e+03,3.604092401294357817e+00
9.917318225970695494e+03,3.604092401457650752e+00
9.917318247616380177e+03,3.604092401620945463e+00
9.917318269262063041e+03,3.604092401784239730e+00
9.917318290907745904e+03,3.604092401947535773e+00
9.917318312553428768e+03,3.604092402110831816e+00
9.917318334199111632e+03,3.604092402274129636e+00
9.917318355844794496e+03,3.604092402437427900e+00
9.917318377490477360e+03,3.604092402600727052e+00
9.917318399136160224e+03,3.604092402764027092e+00
9.917318420781843088e+03,3.604092402927328020e+00
9.917318442427527771e+03,3.604092403090629837e+00
9.917318464073210635e+03,3.604092403253932986e+00
9.917318485718893498e+03,3.604092403417236135e+00
9.917318507364576362e+03,3.604092403580541060e+00
9.917318529010259226e+03,3.604092403743846429e+00
9.917318550655942090e+03,3.604092403907153130e+00
9.917318572301624954e+03,3.604092404070460276e+00
9.917318593947307818e+03,3.604092404233768310e+00
9.917318615592992501e+03,3.604092404397078120e+00
9.917318637238675365e+03,3.604092404560387486e+00
9.917318658884358229e+03,3.604092404723699072e+00
9.917318680530041092e+03,3.604092404887011103e+00
9.917318702175723956e+03,3.604092405050323578e+00
9.917318723821406820e+03,3.604092405213637385e+00
9.917318745467089684e+03,3.604092405376952080e+00
9.917318767112772548e+03,3.604092405540267219e+00
9.917318788758457231e+03,3.604092405703583246e+00
9.917318810404140095e+03,3.604092405866900606e+00
9.917318832049822959e+03,3.604092406030218410e+00
9.917318853695505823e+03,3.604092406193537546e+00
9.917318875341188686e+03,3.604092406356857570e+00
9.917318896986871550e+03,3.604092406520178482e+00
9.917318918632554414e+03,3.604092406683500283e+00
9.917318940278237278e+03,3.604092406846822527e+00
9.917318961923921961e+03,3.604092407010146548e+00
9.917318983569604825e+03,3.604092407173471013e+00
9.917319005215287689e+03,3.604092407336796366e+00
9.917319026860970553e+03,3.604092407500123052e+00
9.917319048506653417e+03,3.604092407663450182e+00
9.917319070152336280e+03,3.604092407826778199e+00
9.917319091798019144e+03,3.604092407990107105e+00
9.917319113443702008e+03,3.604092408153436899e+00
9.917319135089386691e+03,3.604092408316767138e+00
9.917319156735069555e+03,3.604092408480099152e+00
9.917319178380752419e+03,3.604092408643432055e+00
9.917319200026435283e+03,3.604092408806764958e+00
9.917319221672118147e+03,3.604092408970099193e+00
9.917319243317801011e+03,3.604092409133434760e+00
9.917319264963483874e+03,3.604092409296770771e+00
9.917319286609166738e+03,3.604092409460108115e+00
9.917319308254851421e+03,3.604092409623445903e+00
9.917319329900534285e+03,3.604092409786784579e+00
9.917319351546217149e+03,3.604092409950124587e+00
9.917319373191900013e+03,3.604092410113465483e+00
9.917319394837582877e+03,3.604092410276806824e+00
9.917319416483265741e+03,3.604092410440149497e+00
9.917319438128948605e+03,3.604092410603492613e+00
9.917319459774631468e+03,3.604092410766836618e+00
9.917319481420314332e+03,3.604092410930182400e+00
9.917319503065999015e+03,3.604092411093528181e+00
9.917319524711681879e+03,3.604092411256875295e+00
9.917319546357364743e+03,3.604092411420223296e+00
9.917319568003047607e+03,3.604092411583571298e+00
9.917319589648730471e+03,3.604092411746921076e+00
9.917319611294413335e+03,3.604092411910272187e+00
9.917319632940096199e+03,3.604092412073623741e+00
9.917319654585779062e+03,3.604092412236975740e+00
9.917319676231463745e+03,3.604092412400329515e+00
9.917319697877146609e+03,3.604092412563682846e+00
9.917319719522829473e+03,3.604092412727038397e+00
9.917319741168512337e+03,3.604092412890394392e+00
9.917319762814195201e+03,3.604092413053751276e+00
9.917319784459878065e+03,3.604092413217109048e+00
9.917319806105560929e+03,3.604092413380468152e+00
9.917319827751243793e+03,3.604092413543827256e+00
9.917319849396928475e+03,3.604092413707187248e+00
9.917319871042611339e+03,3.604092413870549017e+00
9.917319892688294203e+03,3.604092414033911673e+00
9.917319914333977067e+03,3.604092414197274774e+00
9.917319935979659931e+03,3.604092414360638763e+00
9.917319957625342795e+03,3.604092414524003640e+00
9.917319979271025659e+03,3.604092414687369406e+00
9.917320000916708523e+03,3.604092414850736503e+00
9.917320022562393206e+03,3.604092415014104045e+00
9.917320044208076069e+03,3.604092415177472919e+00
9.917320065853758933e+03,3.604092415340842681e+00
9.917320087499441797e+03,3.604092415504211999e+00
9.917320109145124661e+03,3.604092415667583982e+00
9.917320130790807525e+03,3.604092415830956408e+00
9.917320152436490389e+03,3.604092415994329279e+00
9.917320174082173253e+03,3.604092416157702594e+00
9.917320195727857936e+03,3.604092416321078129e+00
9.917320217373540800e+03,3.604092416484454109e+00
9.917320239019223663e+03,3.604092416647830088e+00
9.917320260664906527e+03,3.604092416811207844e+00
9.917320282310589391e+03,3.604092416974586488e+00
9.917320303956272255e+03,3.604092417137965576e+00
9.917320325601955119e+03,3.604092417301346440e+00
9.917320347247637983e+03,3.604092417464727305e+00
9.917320368893322666e+03,3.604092417628109946e+00
9.917320390539005530e+03,3.604092417791492142e+00
9.917320412184688394e+03,3.604092417954876115e+00
9.917320433830371257e+03,3.604092418118261421e+00
9.917320455476054121e+03,3.604092418281646726e+00
9.917320477121736985e+03,3.604092418445033363e+00
9.917320498767419849e+03,3.604092418608420445e+00
9.917320520413102713e+03,3.604092418771809303e+00
9.917320542058787396e+03,3.604092418935198161e+00
9.917320563704470260e+03,3.604092419098588795e+00
9.917320585350153124e+03,3.604092419261980318e+00
9.917320606995835988e+03,3.604092419425372285e+00
9.917320628641518852e+03,3.604092419588765139e+00
9.917320650287201715e+03,3.604092419752158882e+00
9.917320671932884579e+03,3.604092419915553069e+00
9.917320693578567443e+03,3.604092420078949477e+00
9.917320715224250307e+03,3.604092420242345440e+00
9.917320736869934990e+03,3.604092420405743180e+00
9.917320758515617854e+03,3.604092420569140476e+00
9.917320780161300718e+03,3.604092420732539992e+00
9.917320801806983582e+03,3.604092420895939952e+00
9.917320823452666446e+03,3.604092421059341689e+00
9.917320845098349309e+03,3.604092421222743425e+00
9.917320866744032173e+03,3.604092421386146050e+00
9.917320888389715037e+03,3.604092421549550007e+00
9.917320910035399720e+03,3.604092421712953964e+00
9.917320931681082584e+03,3.604092421876359698e+00
9.917320953326765448e+03,3.604092422039766319e+00
9.917320974972448312e+03,3.604092422203173385e+00
9.917320996618131176e+03,3.604092422366581339e+00
9.917321018263814040e+03,3.604092422529991069e+00
9.917321039909496903e+03,3.604092422693400799e+00
9.917321061555179767e+03,3.604092422856811417e+00
9.917321083200864450e+03,3.604092423020223368e+00
9.917321104846547314e+03,3.604092423183636207e+00
9.917321126492230178e+03,3.604092423347049934e+00
9.917321148137913042e+03,3.604092423510464549e+00
9.917321169783595906e+03,3.604092423673879608e+00
9.917321191429278770e+03,3.604092423837296000e+00
9.917321213074961634e+03,3.604092424000713724e+00
9.917321234720644497e+03,3.604092424164131003e+00
9.917321256366329180e+03,3.604092424327550503e+00
9.917321278012012044e+03,3.604092424490970448e+00
9.917321299657694908e+03,3.604092424654390836e+00
9.917321321303377772e+03,3.604092424817812113e+00
9.917321342949060636e+03,3.604092424981235609e+00
9.917321364594743500e+03,3.604092425144658662e+00
9.917321386240426364e+03,3.604092425308083047e+00
9.917321407886109228e+03,3.604092425471508765e+00
9.917321429531793910e+03,3.604092425634934482e+00
9.917321451177476774e+03,3.604092425798361532e+00
9.917321472823159638e+03,3.604092425961789914e+00
9.917321494468842502e+03,3.604092426125218740e+00
9.917321516114525366e+03,3.604092426288648454e+00
9.917321537760208230e+03,3.604092426452078612e+00
9.917321559405891094e+03,3.604092426615510991e+00
9.917321581051573958e+03,3.604092426778942926e+00
9.917321602697258641e+03,3.604092426942376637e+00
9.917321624342941504e+03,3.604092427105811236e+00
9.917321645988624368e+03,3.604092427269246279e+00
9.917321667634307232e+03,3.604092427432682655e+00
9.917321689279990096e+03,3.604092427596119474e+00
9.917321710925672960e+03,3.604092427759557182e+00
9.917321732571355824e+03,3.604092427922995334e+00
9.917321754217038688e+03,3.604092428086435707e+00
9.917321775862721552e+03,3.604092428249876523e+00
9.917321797508406235e+03,3.604092428413317339e+00
9.917321819154089098e+03,3.604092428576759932e+00
9.917321840799771962e+03,3.604092428740202969e+00
9.917321862445454826e+03,3.604092428903647338e+00
9.917321884091137690e+03,3.604092429067093040e+00
9.917321905736820554e+03,3.604092429230538741e+00
9.917321927382503418e+03,3.604092429393985331e+00
9.917321949028186282e+03,3.604092429557433253e+00
9.917321970673870965e+03,3.604092429720882063e+00
9.917321992319553829e+03,3.604092429884331761e+00
9.917322013965236692e+03,3.604092430047782347e+00
9.917322035610919556e+03,3.604092430211233378e+00
9.917322057256602420e+03,3.604092430374685740e+00
9.917322078902285284e+03,3.604092430538138547e+00
9.917322100547968148e+03,3.604092430701593130e+00
9.917322122193651012e+03,3.604092430865047714e+00
9.917322143839335695e+03,3.604092431028503629e+00
9.917322165485018559e+03,3.604092431191960433e+00
9.917322187130701423e+03,3.604092431355418125e+00
9.917322208776384286e+03,3.604092431518876705e+00
