Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.063803048967375071e+04,3.605558095086962567e+00
1.063803051150926694e+04,3.605558116369141697e+00
1.063803053334478318e+04,3.605558137649103045e+00
1.063803055518030123e+04,3.605558158926850609e+00
1.063803057701581747e+04,3.605558180202379059e+00
1.063803059885133371e+04,3.605558201475691504e+00
1.063803062068685176e+04,3.605558222746788388e+00
1.063803064252236800e+04,3.605558244015666158e+00
1.063803066435788605e+04,3.605558265282329700e+00
1.063803068619340229e+04,3.605558286546774127e+00
1.063803070802891853e+04,3.605558307809001217e+00
1.063803072986443658e+04,3.605558329069012746e+00
1.063803075169995282e+04,3.605558350326805162e+00
1.063803077353546905e+04,3.605558371582381127e+00
1.063803079537098711e+04,3.605558392835740200e+00
1.063803081720650334e+04,3.605558414086881047e+00
1.063803083904201958e+04,3.605558435335804113e+00
1.063803086087753763e+04,3.605558456582511617e+00
1.063803088271305387e+04,3.605558477826999564e+00
1.063803090454857011e+04,3.605558499069269285e+00
1.063803092638408816e+04,3.605558520309323445e+00
1.063803094821960440e+04,3.605558541547158047e+00
1.063803097005512245e+04,3.605558562782775756e+00
1.063803099189063869e+04,3.605558584016174795e+00
1.063803101372615492e+04,3.605558605247355164e+00
1.063803103556167298e+04,3.605558626476319084e+00
1.063803105739718922e+04,3.605558647703063446e+00
1.063803107923270545e+04,3.605558668927589139e+00
1.063803110106822351e+04,3.605558690149898826e+00
1.063803112290373974e+04,3.605558711369987623e+00
1.063803114473925598e+04,3.605558732587858639e+00
1.063803116657477403e+04,3.605558753803512317e+00
1.063803118841029027e+04,3.605558775016945994e+00
1.063803121024580651e+04,3.605558796228161000e+00
1.063803123208132456e+04,3.605558817437158670e+00
1.063803125391684080e+04,3.605558838643935893e+00
1.063803127575235885e+04,3.605558859848496223e+00
1.063803129758787509e+04,3.605558881050836106e+00
1.063803131942339132e+04,3.605558902250956432e+00
1.063803134125890938e+04,3.605558923448859421e+00
1.063803136309442561e+04,3.605558944644541963e+00
1.063803138492994185e+04,3.605558965838004948e+00
1.063803140676545991e+04,3.605558987029249707e+00
1.063803142860097614e+04,3.605559008218274464e+00
1.063803145043649238e+04,3.605559029405079219e+00
1.063803147227201043e+04,3.605559050589666636e+00
1.063803149410752667e+04,3.605559071772032720e+00
1.063803151594304290e+04,3.605559092952178357e+00
1.063803153777856096e+04,3.605559114130106657e+00
1.063803155961407720e+04,3.605559135305813623e+00
1.063803158144959525e+04,3.605559156479302807e+00
1.063803160328511149e+04,3.605559177650569769e+00
1.063803162512062772e+04,3.605559198819616729e+00
1.063803164695614578e+04,3.605559219986446351e+00
1.063803166879166201e+04,3.605559241151052419e+00
1.063803169062717825e+04,3.605559262313439817e+00
1.063803171246269631e+04,3.605559283473607657e+00
1.063803173429821254e+04,3.605559304631554163e+00
1.063803175613372878e+04,3.605559325787279779e+00
1.063803177796924683e+04,3.605559346940787169e+00
1.063803179980476307e+04,3.605559368092072337e+00
1.063803182164027930e+04,3.605559389241136614e+00
1.063803184347579736e+04,3.605559410387982666e+00
1.063803186531131360e+04,3.605559431532605608e+00
1.063803188714683165e+04,3.605559452675009435e+00
1.063803190898234789e+04,3.605559473815190596e+00
1.063803193081786412e+04,3.605559494953151312e+00
1.063803195265338218e+04,3.605559516088892469e+00
1.063803197448889841e+04,3.605559537222410960e+00
1.063803199632441465e+04,3.605559558353708560e+00
1.063803201815993270e+04,3.605559579482786159e+00
1.063803203999544894e+04,3.605559600609640647e+00
1.063803206183096518e+04,3.605559621734274689e+00
1.063803208366648323e+04,3.605559642856688285e+00
1.063803210550199947e+04,3.605559663976879214e+00
1.063803212733751570e+04,3.605559685094848366e+00
1.063803214917303376e+04,3.605559706210597515e+00
1.063803217100854999e+04,3.605559727324123553e+00
1.063803219284406623e+04,3.605559748435428258e+00
1.063803221467958429e+04,3.605559769544511628e+00
1.063803223651510052e+04,3.605559790651372332e+00
1.063803225835061858e+04,3.605559811756013033e+00
1.063803228018613481e+04,3.605559832858430180e+00
1.063803230202165105e+04,3.605559853958624217e+00
1.063803232385716910e+04,3.605559875056598251e+00
1.063803234569268534e+04,3.605559896152348731e+00
1.063803236752820158e+04,3.605559917245876100e+00
1.063803238936371963e+04,3.605559938337183468e+00
1.063803241119923587e+04,3.605559959426266836e+00
1.063803243303475210e+04,3.605559980513127538e+00
1.063803245487027016e+04,3.605560001597767794e+00
1.063803247670578639e+04,3.605560022680182719e+00
1.063803249854130263e+04,3.605560043760376310e+00
1.063803252037682068e+04,3.605560064838348122e+00
1.063803254221233692e+04,3.605560085914095048e+00
1.063803256404785498e+04,3.605560106987621527e+00
1.063803258588337121e+04,3.605560128058923119e+00
1.063803260771888745e+04,3.605560149128001157e+00
1.063803262955440550e+04,3.605560170194858305e+00
1.063803265138992174e+04,3.605560191259490566e+00
1.063803267322543797e+04,3.605560212321899272e+00
1.063803269506095603e+04,3.605560233382087088e+00
1.063803271689647227e+04,3.605560254440049572e+00
1.063803273873198850e+04,3.605560275495788503e+00
1.063803276056750656e+04,3.605560296549305654e+00
1.063803278240302279e+04,3.605560317600597475e+00
1.063803280423853903e+04,3.605560338649666186e+00
1.063803282607405708e+04,3.605560359696512229e+00
1.063803284790957332e+04,3.605560380741132942e+00
1.063803286974509138e+04,3.605560401783531432e+00
1.063803289158060761e+04,3.605560422823705036e+00
1.063803291341612385e+04,3.605560443861653752e+00
1.063803293525164190e+04,3.605560464897380246e+00
1.063803295708715814e+04,3.605560485930881409e+00
1.063803297892267437e+04,3.605560506962158573e+00
1.063803300075819243e+04,3.605560527991213071e+00
1.063803302259370867e+04,3.605560549018041350e+00
1.063803304442922490e+04,3.605560570042645185e+00
1.063803306626474296e+04,3.605560591065026355e+00
1.063803308810025919e+04,3.605560612085181305e+00
1.063803310993577543e+04,3.605560633103111812e+00
1.063803313177129348e+04,3.605560654118819652e+00
1.063803315360680972e+04,3.605560675132300830e+00
1.063803317544232777e+04,3.605560696143558452e+00
1.063803319727784401e+04,3.605560717152590744e+00
1.063803321911336025e+04,3.605560738159397260e+00
1.063803324094887830e+04,3.605560759163980222e+00
1.063803326278439454e+04,3.605560780166336521e+00
1.063803328461991077e+04,3.605560801166467932e+00
1.063803330645542883e+04,3.605560822164376233e+00
1.063803332829094506e+04,3.605560843160057427e+00
1.063803335012646130e+04,3.605560864153513290e+00
1.063803337196197936e+04,3.605560885144745153e+00
1.063803339379749559e+04,3.605560906133750354e+00
1.063803341563301183e+04,3.605560927120529335e+00
1.063803343746852988e+04,3.605560948105085206e+00
1.063803345930404612e+04,3.605560969087413081e+00
1.063803348113956417e+04,3.605560990067516958e+00
1.063803350297508041e+04,3.605561011045394171e+00
1.063803352481059665e+04,3.605561032021044277e+00
1.063803354664611470e+04,3.605561052994471272e+00
1.063803356848163094e+04,3.605561073965670271e+00
1.063803359031714717e+04,3.605561094934643496e+00
1.063803361215266523e+04,3.605561115901391833e+00
1.063803363398818146e+04,3.605561136865912175e+00
1.063803365582369770e+04,3.605561157828206298e+00
1.063803367765921575e+04,3.605561178788276422e+00
1.063803369949473199e+04,3.605561199746117662e+00
1.063803372133024823e+04,3.605561220701732683e+00
1.063803374316576628e+04,3.605561241655123261e+00
1.063803376500128252e+04,3.605561262606285400e+00
1.063803378683680057e+04,3.605561283555222207e+00
1.063803380867231681e+04,3.605561304501931019e+00
1.063803383050783304e+04,3.605561325446412724e+00
1.063803385234335110e+04,3.605561346388669985e+00
1.063803387417886734e+04,3.605561367328697919e+00
1.063803389601438357e+04,3.605561388266499190e+00
1.063803391784990163e+04,3.605561409202074685e+00
1.063803393968541786e+04,3.605561430135421297e+00
1.063803396152093410e+04,3.605561451066541245e+00
1.063803398335645215e+04,3.605561471995435419e+00
1.063803400519196839e+04,3.605561492922100708e+00
1.063803402702748463e+04,3.605561513846538002e+00
1.063803404886300268e+04,3.605561534768749965e+00
1.063803407069851892e+04,3.605561555688733044e+00
1.063803409253403697e+04,3.605561576606489904e+00
1.063803411436955321e+04,3.605561597522016992e+00
1.063803413620506944e+04,3.605561618435317417e+00
1.063803415804058750e+04,3.605561639346390290e+00
1.063803417987610374e+04,3.605561660255234724e+00
1.063803420171161997e+04,3.605561681161850718e+00
1.063803422354713803e+04,3.605561702066240937e+00
1.063803424538265426e+04,3.605561722968400495e+00
1.063803426721817050e+04,3.605561743868332947e+00
1.063803428905368855e+04,3.605561764766038291e+00
1.063803431088920479e+04,3.605561785661512975e+00
1.063803433272472103e+04,3.605561806554760107e+00
1.063803435456023908e+04,3.605561827445781020e+00
1.063803437639575532e+04,3.605561848334571273e+00
1.063803439823127337e+04,3.605561869221134419e+00
1.063803442006678961e+04,3.605561890105468237e+00
1.063803444190230584e+04,3.605561910987572283e+00
1.063803446373782390e+04,3.605561931867450109e+00
1.063803448557334013e+04,3.605561952745096388e+00
1.063803450740885637e+04,3.605561973620514671e+00
1.063803452924437443e+04,3.605561994493705402e+00
1.063803455107989066e+04,3.605562015364665474e+00
1.063803457291540690e+04,3.605562036233396661e+00
1.063803459475092495e+04,3.605562057099900297e+00
1.063803461658644119e+04,3.605562077964172829e+00
1.063803463842195742e+04,3.605562098826216033e+00
1.063803466025747548e+04,3.605562119686031686e+00
1.063803468209299172e+04,3.605562140543616234e+00
1.063803470392850977e+04,3.605562161398973231e+00
1.063803472576402601e+04,3.605562182252099124e+00
1.063803474759954224e+04,3.605562203102995245e+00
1.063803476943506030e+04,3.605562223951663370e+00
1.063803479127057653e+04,3.605562244798099503e+00
1.063803481310609277e+04,3.605562265642306308e+00
1.063803483494161082e+04,3.605562286484284673e+00
1.063803485677712706e+04,3.605562307324031490e+00
1.063803487861264330e+04,3.605562328161548979e+00
1.063803490044816135e+04,3.605562348996837585e+00
1.063803492228367759e+04,3.605562369829894198e+00
1.063803494411919382e+04,3.605562390660720151e+00
1.063803496595471188e+04,3.605562411489318553e+00
1.063803498779022812e+04,3.605562432315684074e+00
1.063803500962574617e+04,3.605562453139821599e+00
1.063803503146126241e+04,3.605562473961726688e+00
1.063803505329677864e+04,3.605562494781401117e+00
1.063803507513229670e+04,3.605562515598846662e+00
1.063803509696781293e+04,3.605562536414059771e+00
1.063803511880332917e+04,3.605562557227042220e+00
1.063803514063884722e+04,3.605562578037795785e+00
1.063803516247436346e+04,3.605562598846316025e+00
1.063803518430987970e+04,3.605562619652606049e+00
1.063803520614539775e+04,3.605562640456666301e+00
1.063803522798091399e+04,3.605562661258494117e+00
1.063803524981643022e+04,3.605562682058090829e+00
1.063803527165194828e+04,3.605562702855457768e+00
1.063803529348746451e+04,3.605562723650591384e+00
1.063803531532298257e+04,3.605562744443496115e+00
1.063803533715849881e+04,3.605562765234167522e+00
1.063803535899401504e+04,3.605562786022607380e+00
1.063803538082953310e+04,3.605562806808817466e+00
1.063803540266504933e+04,3.605562827592794228e+00
1.063803542450056557e+04,3.605562848374538554e+00
1.063803544633608362e+04,3.605562869154053995e+00
1.063803546817159986e+04,3.605562889931335224e+00
1.063803549000711610e+04,3.605562910706384461e+00
1.063803551184263415e+04,3.605562931479204369e+00
1.063803553367815039e+04,3.605562952249789621e+00
1.063803555551366662e+04,3.605562973018142880e+00
1.063803557734918468e+04,3.605562993784265924e+00
1.063803559918470091e+04,3.605563014548155643e+00
1.063803562102021897e+04,3.605563035309813813e+00
1.063803564285573520e+04,3.605563056069238659e+00
1.063803566469125144e+04,3.605563076826430624e+00
1.063803568652676950e+04,3.605563097581391485e+00
1.063803570836228573e+04,3.605563118334119022e+00
1.063803573019780197e+04,3.605563139084613677e+00
1.063803575203332002e+04,3.605563159832877229e+00
1.063803577386883626e+04,3.605563180578905680e+00
1.063803579570435249e+04,3.605563201322702138e+00
1.063803581753987055e+04,3.605563222064267048e+00
1.063803583937538679e+04,3.605563242803597301e+00
1.063803586121090302e+04,3.605563263540694674e+00
1.063803588304642108e+04,3.605563284275560942e+00
1.063803590488193731e+04,3.605563305008192110e+00
1.063803592671745537e+04,3.605563325738592173e+00
1.063803594855297160e+04,3.605563346466756691e+00
1.063803597038848784e+04,3.605563367192687885e+00
1.063803599222400589e+04,3.605563387916387530e+00
1.063803601405952213e+04,3.605563408637851630e+00
1.063803603589503837e+04,3.605563429357082850e+00
1.063803605773055642e+04,3.605563450074081633e+00
1.063803607956607266e+04,3.605563470788845315e+00
1.063803610140158889e+04,3.605563491501375228e+00
1.063803612323710695e+04,3.605563512211673149e+00
1.063803614507262319e+04,3.605563532919735081e+00
1.063803616690813942e+04,3.605563553625563245e+00
1.063803618874365748e+04,3.605563574329159859e+00
1.063803621057917371e+04,3.605563595030519597e+00
1.063803623241469177e+04,3.605563615729647342e+00
1.063803625425020800e+04,3.605563636426538654e+00
1.063803627608572424e+04,3.605563657121196197e+00
1.063803629792124229e+04,3.605563677813621304e+00
1.063803631975675853e+04,3.605563698503809977e+00
1.063803634159227477e+04,3.605563719191764438e+00
1.063803636342779282e+04,3.605563739877485574e+00
1.063803638526330906e+04,3.605563760560970721e+00
1.063803640709882529e+04,3.605563781242221655e+00
1.063803642893434335e+04,3.605563801921238820e+00
1.063803645076985958e+04,3.605563822598019996e+00
1.063803647260537582e+04,3.605563843272566071e+00
1.063803649444089388e+04,3.605563863944878822e+00
1.063803651627641011e+04,3.605563884614954695e+00
1.063803653811192817e+04,3.605563905282797688e+00
1.063803655994744440e+04,3.605563925948403359e+00
1.063803658178296064e+04,3.605563946611774373e+00
1.063803660361847869e+04,3.605563967272911174e+00
1.063803662545399493e+04,3.605563987931811543e+00
1.063803664728951117e+04,3.605564008588476366e+00
1.063803666912502922e+04,3.605564029242906976e+00
1.063803669096054546e+04,3.605564049895100709e+00
1.063803671279606169e+04,3.605564070545058897e+00
1.063803673463157975e+04,3.605564091192782428e+00
1.063803675646709598e+04,3.605564111838269081e+00
1.063803677830261222e+04,3.605564132481520190e+00
1.063803680013813027e+04,3.605564153122536641e+00
1.063803682197364651e+04,3.605564173761315772e+00
1.063803684380916457e+04,3.605564194397861133e+00
1.063803686564468080e+04,3.605564215032167397e+00
1.063803688748019704e+04,3.605564235664238559e+00
1.063803690931571509e+04,3.605564256294075509e+00
1.063803693115123133e+04,3.605564276921672917e+00
1.063803695298674756e+04,3.605564297547035668e+00
1.063803697482226562e+04,3.605564318170162874e+00
1.063803699665778186e+04,3.605564338791051870e+00
1.063803701849329809e+04,3.605564359409704878e+00
1.063803704032881615e+04,3.605564380026122340e+00
1.063803706216433238e+04,3.605564400640301592e+00
1.063803708399984862e+04,3.605564421252244411e+00
1.063803710583536667e+04,3.605564441861952130e+00
1.063803712767088291e+04,3.605564462469420750e+00
1.063803714950640097e+04,3.605564483074655158e+00
1.063803717134191720e+04,3.605564503677650023e+00
1.063803719317743344e+04,3.605564524278408456e+00
1.063803721501295149e+04,3.605564544876930899e+00
1.063803723684846773e+04,3.605564565473214245e+00
1.063803725868398396e+04,3.605564586067260713e+00
1.063803728051950202e+04,3.605564606659072080e+00
1.063803730235501826e+04,3.605564627248643461e+00
1.063803732419053449e+04,3.605564647835977965e+00
1.063803734602605255e+04,3.605564668421076480e+00
1.063803736786156878e+04,3.605564689003935452e+00
1.063803738969708502e+04,3.605564709584557548e+00
1.063803741153260307e+04,3.605564730162942766e+00
1.063803743336811931e+04,3.605564750739088886e+00
1.063803745520363555e+04,3.605564771312996797e+00
1.063803747703915360e+04,3.605564791884669162e+00
1.063803749887466984e+04,3.605564812454101098e+00
1.063803752071018789e+04,3.605564833021297044e+00
1.063803754254570413e+04,3.605564853586253005e+00
1.063803756438122036e+04,3.605564874148971644e+00
1.063803758621673842e+04,3.605564894709452517e+00
1.063803760805225465e+04,3.605564915267694293e+00
1.063803762988777089e+04,3.605564935823696526e+00
1.063803765172328895e+04,3.605564956377463215e+00
1.063803767355880518e+04,3.605564976928989473e+00
1.063803769539432142e+04,3.605564997478277078e+00
1.063803771722983947e+04,3.605565018025327806e+00
1.063803773906535571e+04,3.605565038570137659e+00
1.063803776090087194e+04,3.605565059112708859e+00
1.063803778273639000e+04,3.605565079653042737e+00
1.063803780457190624e+04,3.605565100191136185e+00
1.063803782640742429e+04,3.605565120726992756e+00
1.063803784824294053e+04,3.605565141260608009e+00
1.063803787007845676e+04,3.605565161791985052e+00
1.063803789191397482e+04,3.605565182321124329e+00
1.063803791374949105e+04,3.605565202848021844e+00
1.063803793558500729e+04,3.605565223372680261e+00
1.063803795742052534e+04,3.605565243895102245e+00
1.063803797925604158e+04,3.605565264415281579e+00
1.063803800109155782e+04,3.605565284933221815e+00
1.063803802292707587e+04,3.605565305448924729e+00
1.063803804476259211e+04,3.605565325962385881e+00
1.063803806659810834e+04,3.605565346473607047e+00
1.063803808843362640e+04,3.605565366982590891e+00
1.063803811026914263e+04,3.605565387489332974e+00
1.063803813210466069e+04,3.605565407993836846e+00
1.063803815394017693e+04,3.605565428496099400e+00
1.063803817577569316e+04,3.605565448996120637e+00
1.063803819761121122e+04,3.605565469493904995e+00
1.063803821944672745e+04,3.605565489989446260e+00
1.063803824128224369e+04,3.605565510482747982e+00
1.063803826311776174e+04,3.605565530973811494e+00
1.063803828495327798e+04,3.605565551462632357e+00
1.063803830678879422e+04,3.605565571949212789e+00
1.063803832862431227e+04,3.605565592433554567e+00
1.063803835045982851e+04,3.605565612915654139e+00
1.063803837229534474e+04,3.605565633395513281e+00
1.063803839413086280e+04,3.605565653873132881e+00
1.063803841596637903e+04,3.605565674348510274e+00
1.063803843780189709e+04,3.605565694821648126e+00
1.063803845963741333e+04,3.605565715292544215e+00
1.063803848147292956e+04,3.605565735761198987e+00
1.063803850330844762e+04,3.605565756227614216e+00
1.063803852514396385e+04,3.605565776691787239e+00
1.063803854697948009e+04,3.605565797153718943e+00
1.063803856881499814e+04,3.605565817613411106e+00
1.063803859065051438e+04,3.605565838070860174e+00
1.063803861248603062e+04,3.605565858526067480e+00
1.063803863432154867e+04,3.605565878979035688e+00
1.063803865615706491e+04,3.605565899429760801e+00
1.063803867799258114e+04,3.605565919878243708e+00
1.063803869982809920e+04,3.605565940324487073e+00
1.063803872166361543e+04,3.605565960768487788e+00
1.063803874349913349e+04,3.605565981210247628e+00
1.063803876533464972e+04,3.605566001649763930e+00
1.063803878717016596e+04,3.605566022087038469e+00
1.063803880900568402e+04,3.605566042522073467e+00
1.063803883084120025e+04,3.605566062954863593e+00
1.063803885267671649e+04,3.605566083385412401e+00
1.063803887451223454e+04,3.605566103813720336e+00
1.063803889634775078e+04,3.605566124239785175e+00
1.063803891818326701e+04,3.605566144663606920e+00
1.063803894001878507e+04,3.605566165085188235e+00
1.063803896185430131e+04,3.605566185504526011e+00
1.063803898368981754e+04,3.605566205921620693e+00
1.063803900552533560e+04,3.605566226336474500e+00
1.063803902736085183e+04,3.605566246749084769e+00
1.063803904919636989e+04,3.605566267159453719e+00
1.063803907103188612e+04,3.605566287567577355e+00
1.063803909286740236e+04,3.605566307973459672e+00
1.063803911470292041e+04,3.605566328377100227e+00
1.063803913653843665e+04,3.605566348778495911e+00
1.063803915837395289e+04,3.605566369177648944e+00
1.063803918020947094e+04,3.605566389574560215e+00
1.063803920204498718e+04,3.605566409969227060e+00
1.063803922388050341e+04,3.605566430361650365e+00
1.063803924571602147e+04,3.605566450751832352e+00
1.063803926755153771e+04,3.605566471139769025e+00
1.063803928938705394e+04,3.605566491525463046e+00
1.063803931122257200e+04,3.605566511908915306e+00
1.063803933305808823e+04,3.605566532290121806e+00
1.063803935489360629e+04,3.605566552669086544e+00
1.063803937672912252e+04,3.605566573045805967e+00
1.063803939856463876e+04,3.605566593420281851e+00
1.063803942040015681e+04,3.605566613792515973e+00
1.063803944223567305e+04,3.605566634162503448e+00
1.063803946407118929e+04,3.605566654530248272e+00
1.063803948590670734e+04,3.605566674895749557e+00
1.063803950774222358e+04,3.605566695259006416e+00
1.063803952957773981e+04,3.605566715620018403e+00
1.063803955141325787e+04,3.605566735978788184e+00
1.063803957324877410e+04,3.605566756335312206e+00
1.063803959508429034e+04,3.605566776689591801e+00
1.063803961691980840e+04,3.605566797041628746e+00
1.063803963875532463e+04,3.605566817391419487e+00
1.063803966059084269e+04,3.605566837738967578e+00
1.063803968242635892e+04,3.605566858084268578e+00
1.063803970426187516e+04,3.605566878427326039e+00
1.063803972609739321e+04,3.605566898768139961e+00
